date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2007-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-30,,0.29,,pre-market,,,,,,,,,,,,,,7.4074,,,,,,,,,,,,
2007-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-12,,0.4,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-08,,0.23,,pre-market,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,
2008-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-07,,0.38,,pre-market,,,,,,,,,,,,,,15.1515,,,,,,,,,,,,
2008-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-04,,0.36,,pre-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2008-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-12,,0.45,,pre-market,,,,,,,,,,,,,,21.6216,,,,,,,,,,,,
2009-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-07,,0.26,,pre-market,,,,,,,,,,,,,,85.7143,,,,,,,,,,,,
2009-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-06,,0.36,,pre-market,,,,,,,,,,,,,,44.0,,,,,,,,,,,,
2009-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-05,,0.38,,pre-market,,,,,,,,,,,,,,26.6667,,,,,,,,,,,,
2009-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-11,,0.48,,pre-market,,,,,,,,,,,,,,26.3158,,,,,,,,,,,,
2010-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-06,,0.39,,pre-market,,,,,,,,,,,,,,25.8065,,,,,,,,,,,,
2010-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-05,,0.44,,pre-market,,,,,,,,,,,,,,7.3171,,,,,,,,,,,,
2010-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-04,,0.44,,pre-market,,,,,,,,,,,,,,12.8205,,,,,,,,,,,,
2010-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-10,,0.5,,pre-market,,,,,,,,,,,,,,2.0408,,,,,,,,,,,,
2011-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-05,,0.48,,pre-market,,,,,,,,,,,,,,4.3478,,,,,,,,,,,,
2011-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-04,,0.6,,pre-market,,,,,,,,,,,,,,13.2075,,,,,,,,,,,,
2011-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-03,,0.59,,pre-market,,,,,,,,,,,,,,7.2727,,,,,,,,,,,,
2011-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-09,,0.66,,pre-market,,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2012-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-03,,0.6,,pre-market,,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2012-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-02,,0.77,,pre-market,,,,,,,,,,,,,,18.4615,,,,,,,,,,,,
2012-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-01,,0.69,,pre-market,,,,,,,,,,,,,,2.9851,,,,,,,,,,,,
2012-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-07,,0.79,,pre-market,,,,,,,,,,,,,,6.7568,,,,,,,,,,,,
2013-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-02,,0.43,,post-market,,,,,,,,,,,,,,-20.3704,,,,,,,,,,,,
2013-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-01,,0.76,,pre-market,,,,,,,,,,,,,,7.0423,,,,,,,,,,,,
2013-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-31,,0.7,,pre-market,,,,,,,,,,,,,,1.4493,,,,,,,,,,,,
2013-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-06,,0.88,,pre-market,,,,,,,,,,,,,,3.5294,,,,,,,,,,,,
2014-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-08,,0.54,,pre-market,,,,,,,,,,,,,,14.8936,,,,,,,,,,,,
2014-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-07,,0.72,,pre-market,,,,,,,,,,,,,,10.7692,,,,,,,,,,,,
2014-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-06,,0.71,,pre-market,,,,,,,,,,,,,,7.5758,,,,,,,,,,,,
2014-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-05,,0.91,,pre-market,,,,,,,,,,,,,,1.1111,,,,,,,,,,,,
2015-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-07,,0.3,,pre-market,,,,,,,,,,,,,,-28.5714,,,,,,,,,,,,
2015-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-06,,0.53,,pre-market,,,,,,,,,,,,,,-5.3571,,,,,,,,,,,,
2015-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-05,,0.55,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2015-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-04,,0.7,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2016-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-05,,0.47,,pre-market,,,,,,,,,,,,,,27.027,,,,,,,,,,,,
2016-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-02,,0.71,,pre-market,,,,,,,,,,,,,,18.3333,,,,,,,,,,,,
2016-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-27,,0.69,,pre-market,,,,,,,,,,,,,,16.9492,,,,,,,,,,,,
2016-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-09,,0.67,,pre-market,,,,,,,,,,,,,,11.6667,,,,,,,,,,,,
2017-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-27,,0.28,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2017-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-27,,0.22,,pre-market,,,,,,,,,,,,,,-21.4286,,,,,,,,,,,,
2017-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.29,,pre-market,,,,,,,,,,,,,,31.8182,,,,,,,,,,,,
2017-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-08,,0.58,,pre-market,,,,,,,,,,,,,,13.7255,,,,,,,,,,,,
2018-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-03,,0.19,,post-market,,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2018-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,0.26,,post-market,,,,,,,,,,,,,,36.8421,,,,,,,,,,,,
2018-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,0.36,,post-market,,,,,,,,,,,,,,16.129,,,,,,,,,,,,
2018-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-07,,0.49,,post-market,,,,,,,,,,,,,,11.3636,,,,,,,,,,,,
2019-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.22,,post-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2019-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,0.29,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.32,,post-market,,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2019-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06,,0.22,,post-market,,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2020-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-07,,0.27,,post-market,,,,,,,,,,,,,,17.3913,,,,,,,,,,,,
2020-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,0.24,,post-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2020-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,0.43,,post-market,,,,,,,,,,,,,,43.3333,,,,,,,,,,,,
2020-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04,,0.38,,post-market,,,,,,,,,,,,,,52.0,,,,,,,,,,,,
2021-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,0.69,,post-market,,,,,,,,,,,,,,43.75,,,,,,,,,,,,
2021-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,0.74,,post-market,,,,,,,,,,,,,,60.8696,,,,,,,,,,,,
2021-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,0.43,,post-market,,,,,,,,,,,,,,30.303,,,,,,,,,,,,
2021-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-07,,0.57,,post-market,,,,,,,,,,,,,,111.1111,,,,,,,,,,,,
2022-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,0.65,,post-market,,,,,,,,,,,,,,3.1746,,,,,,,,,,,,
2022-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,0.33,,post-market,,,,,,,,,,,,,,13.7931,,,,,,,,,,,,
2022-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-07,,0.31,,post-market,,,,,,,,,,,,,,6.8966,,,,,,,,,,,,
2022-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-13,,0.35,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2023-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,0.61,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,,0.48,,post-market,,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2023-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-06,,0.42,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,,0.56,,post-market,,,,,,,,,,,,,,9.8039,,,,,,,,,,,,
2024-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06,,0.57,,post-market,,,,,,,,,,,,,,3.6364,,,,,,,,,,,,
2024-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,,0.64,,post-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2024-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-04,,0.69,,post-market,,,,,,,,,,,,,,23.2143,,,,,,,,,,,,
2024-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,,0.26,,post-market,,,,,,,,,,,,,,73.3333,,,,,,,,,,,,
2025-03-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.66,,post-market,,,,,,,,,,,,,,17.8571,,,,,,,,,,,,
2025-06-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-05,,0.47,,post-market,,,,,,,,,,,,,,17.5,,,,,,,,,,,,
2025-09-30,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,0.72,,post-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2025-12-31,TDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-10,,0.74,,post-market,,,,,,,,,,,,,,32.1429,,,,,,,,,,,,
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.18,,,0.56,,9.89,,995000000.0,,,,,,,,,,,,,,,,,,,0.138,,,,,,,,,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,,0.74,,post-market,,,0.075,0.716,0.029,17.62,,,,,25.53,28.12,,32.1429,,,,,,,,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,165000000,165000000,,,,,,None,23000000,,,,,0.56,0.18,53000000,76000000,0.56,2025-12-31,9.89,,995000000.0,256000000,53000000,16000000,,,None,6000000,2000000,,None,,,,,37000000,37000000,-4000000,None,0.138,,202000000,54000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,quarterly,0.74,USD,post-market,73000000,,0.075,0.716,0.029,17.62,129000000,,,,25.53,28.12,,32.1429,,,,,,,421000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,161000000,161000000,,,,,,None,24000000,,,,,0.56,0.18,61000000,85000000,0.56,2025-09-30,9.89,,995000000.0,255000000,54000000,14000000,,,None,7000000,2000000,,None,,,,,40000000,40000000,-5000000,None,0.138,,192000000,63000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,quarterly,0.74,USD,post-market,70000000,,0.075,0.716,0.029,17.62,122000000,,,,25.53,28.12,,32.1429,,,,,,,416000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,178000000,178000000,,,,,,None,23000000,,,,,0.56,0.18,19000000,42000000,0.56,2025-06-30,9.89,,995000000.0,230000000,13000000,4000000,,,None,6000000,2000000,,None,,,,,9000000,9000000,-4000000,None,0.138,,206000000,24000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,quarterly,0.74,USD,post-market,71000000,,0.075,0.716,0.029,17.62,135000000,,,,25.53,28.12,,32.1429,,,,,,,408000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,170000000,170000000,,,,,,None,20000000,,,,,0.56,0.18,65000000,85000000,0.56,2025-03-31,9.89,,995000000.0,248000000,58000000,14000000,,,None,7000000,3000000,,None,,,,,44000000,44000000,-4000000,None,0.138,,182000000,66000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,quarterly,0.74,USD,post-market,66000000,,0.075,0.716,0.029,17.62,116000000,,,,25.53,28.12,,32.1429,,,,,,,418000000,,19.05,,41.78,19.71
