date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,75288000,75288000,,,,,,None,1200000,,,,,10.47,-0.0268,-16577000,-15377000,0.0168,2008-12-31,12.33,,201015000.0,4974000,-11658000,-350000,,,None,81000,None,,None,,,,,-11227000,0,None,None,0.137,,21774000,-16800000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,quarterly,-0.01,USD,pre-market,16500000,,0.199,-5.75,-0.473,1.83,0,,,,2.584,3.791,,-159.5238,,,,,,,4974000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,66348000,66348000,,,,,,None,None,,,,,10.47,-0.0268,0,None,0.0168,2007-12-31,12.33,,201015000.0,0,0,0,,,None,263000,None,,None,,,,,0,0,None,None,0.137,,0,0,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,quarterly,-0.01,USD,pre-market,57246000,,0.199,-5.75,-0.473,1.83,0,,,,2.584,3.791,,-159.5238,,,,,,,10464000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,1881000,1881000,,,,,,None,1881000,,,,,10.47,-0.0268,102771000,104652000,0.0168,2025-12-31,12.33,,201015000.0,294270000,70025000,46008000,,,None,32746000,4076000,,None,,,,,24017000,24017000,-28670000,None,0.137,,175511000,118759000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,95136000,,0.199,-5.75,-0.473,1.83,82256000,,,,2.584,3.791,,-159.5238,,,,,,,296151000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,7552000,7552000,,,,,,None,2011000,,,,,10.47,-0.0268,95717000,97728000,0.0168,2024-12-31,12.33,,201015000.0,343858000,65197999,64318000,,,None,33034000,4468000,,None,,,,,880000,880000,-28566000,None,0.137,,250734000,93124000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,111421000,,0.199,-5.75,-0.473,1.83,144272000,,,,2.584,3.791,,-159.5238,,,,,,,351410000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,6148000,6148000,,,,,,None,1575000,,,,,10.47,-0.0268,195836000,197411000,0.0168,2023-12-31,12.33,,201015000.0,436587000,-948069000,83490000,,,None,21629000,23223000,,None,,,,,-1002239000,-980947000,8491000,None,0.137,,1382017000,-945430000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,116085000,,0.199,-5.75,-0.473,1.83,148037000,,,,2.584,3.791,,-159.5238,,,,,,,442735000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,1418000,1418000,,,,,,None,1418000,,,,,10.47,-0.0268,260020000,261438000,0.0168,2022-12-31,12.33,,201015000.0,409178000,252422000,77357000,,,None,7598000,9501000,,None,,,,,175065000,175065000,1903000,None,0.137,,158841000,250337000,,,,,9683000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,44265000,,0.199,-5.75,-0.473,1.83,115994000,,,,2.584,3.791,,-159.5238,,,,,,,410596000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,70405000,70405000,,,,,,None,1523000,,,,,10.47,-0.0268,232215000,233738000,0.0168,2021-12-31,12.33,,201015000.0,343348000,200657000,-327791000,,,None,31150000,726000,,None,,,,,528448000,528448000,-30424000,None,0.137,,111089000,232259000,,,,,-452000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,70405000,,0.199,-5.75,-0.473,1.83,111133000,,,,2.584,3.791,,-159.5238,,,,,,,413753000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,3136000,3136000,,,,,,None,3564000,,,,,10.47,-0.0268,138339000,141903000,0.0168,2020-12-31,12.33,,201015000.0,386387000,108861000,2685000,,,None,29478000,1504000,,None,,,,,106176000,106176000,-27974000,None,0.137,,243447000,142940000,,,,,-4601000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,88062000,,0.199,-5.75,-0.473,1.83,140003000,,,,2.584,3.791,,-159.5238,,,,,,,389523000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,135389000,135389000,,,,,,None,5580000,,,,,10.47,-0.0268,122974000,128554000,0.0168,2019-12-31,12.33,,201015000.0,293024000,58943000,74257000,,,None,36602000,2862000,,None,,,,,21505000,58943000,-33740000,None,0.137,,172901000,120123000,,,,,-24578000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,122244000,,0.199,-5.75,-0.473,1.83,172450000,,,,2.584,3.791,,-159.5238,,,,,,,428413000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,32751000,32751000,,,,,,None,11970000,,,,,10.47,-0.0268,-156422000,-144452000,0.0168,2018-12-31,12.33,,201015000.0,313888000,-282368000,-5752000,,,None,37724000,2991000,,None,,,,,-282368000,-282368000,-34733000,None,0.137,,415905000,-238892000,,,,,-5752000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,166503000,,0.199,-5.75,-0.473,1.83,241291000,,,,2.584,3.791,,-159.5238,,,,,,,346639000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,19406000,19406000,,,,,,None,14617000,,,,,10.47,-0.0268,-47734000,-33117000,0.0168,2017-12-31,12.33,,201015000.0,278870000,-116937000,34259000,,,None,36370000,2111000,,None,,,,,-116937000,-116937000,-34259000,None,0.137,,387565000,-77385000,,,,,-3182000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,148228000,,0.199,-5.75,-0.473,1.83,233123000,,,,2.584,3.791,,-159.5238,,,,,,,298276000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,1868000,1868000,,,,,,None,11260000,,,,,10.47,-0.0268,-42555000,-31295000,0.0168,2016-12-31,12.33,,201015000.0,272089000,-81708000,37984000,,,None,39153000,1169000,,None,,,,,-81708000,-81708000,-37984000,None,0.137,,313754000,-51870000,,,,,9315000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,139492000,,0.199,-5.75,-0.473,1.83,173281000,,,,2.584,3.791,,-159.5238,,,,,,,273957000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,12000,12000,,,,,,None,11630000,,,,,10.47,-0.0268,-111573000,-99943000,0.0168,2015-12-31,12.33,,201015000.0,149543000,-142669000,19023000,,,None,31096000,40581000,,None,,,,,-142669000,-142669000,None,None,0.137,,233993000,-102088000,,,,,-9485000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,108746000,,0.199,-5.75,-0.473,1.83,125247000,,,,2.584,3.791,,-159.5238,,,,,,,149555000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,25583000,25583000,,,,,,None,12331000,,,,,10.47,-0.0268,-169370000,-157039000,0.0168,2014-12-31,12.33,,201015000.0,50853000,-189618000,8578000,,,None,21166000,None,,None,,,,,-189618000,-189618000,None,None,0.137,,220223000,-169370000,,,,,918000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,101890000,,0.199,-5.75,-0.473,1.83,118333000,,,,2.584,3.791,,-159.5238,,,,,,,76436000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,7203000,7203000,,,,,,None,11729000,,,,,10.47,-0.0268,-252002000,-240273000,0.0168,2013-12-31,12.33,,201015000.0,15678000,-272812000,-11729000,,,None,21002000,None,,None,,,,,-272812000,-272812000,None,None,0.137,,267680000,-252002000,,,,,192000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,102378000,,0.199,-5.75,-0.473,1.83,123228000,,,,2.584,3.791,,-159.5238,,,,,,,22881000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,965000,965000,,,,,,None,11325000,,,,,10.47,-0.0268,-72762000,-61437000,0.0168,2012-12-31,12.33,,201015000.0,149280000,-72624000,-11325000,,,None,59000,None,,None,,,,,-72624000,-72624000,None,None,0.137,,222042000,-72762000,,,,,197000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,113474000,,0.199,-5.75,-0.473,1.83,92538000,,,,2.584,3.791,,-159.5238,,,,,,,150245000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,122014000,122014000,,,,,,None,9999000,,,,,10.47,-0.0268,-64786000,-54787000,0.0168,2011-12-31,12.33,,201015000.0,65871000,-64849000,3000,,,None,63000,None,,None,,,,,-64852000,-64852000,None,None,0.137,,132013000,-66142000,,,,,1356000,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,86093000,,0.199,-5.75,-0.473,1.83,45920000,,,,2.584,3.791,,-159.5238,,,,,,,65871000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,98462000,98462000,,,,,,None,6161000,,,,,10.47,-0.0268,-59159000,-52998000,0.0168,2010-12-31,12.33,,201015000.0,43857000,-59355000,-2944000,,,None,196000,None,,None,,,,,-52981000,None,None,None,0.137,,104623000,-60766000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,77454000,,0.199,-5.75,-0.473,1.83,27169000,,,,2.584,3.791,,-159.5238,,,,,,,43857000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,103622000,103622000,,,,,,None,5250000,,,,,10.47,-0.0268,-72527000,-67277000,0.0168,2009-12-31,12.33,,201015000.0,36102000,-73608000,-296000,,,None,474000,None,,None,,,,,-71185000,None,None,None,0.137,,108872000,-72770000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,84892000,,0.199,-5.75,-0.473,1.83,23980000,,,,2.584,3.791,,-159.5238,,,,,,,36102000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,75288000,75288000,,,,,,None,2849000,,,,,10.47,-0.0268,-54697000,-51848000,0.0168,2008-12-31,12.33,,201015000.0,22216000,-55031000,-823000,,,None,334000,None,,None,,,,,-53874000,None,None,None,0.137,,78137000,-55921000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,59809000,,0.199,-5.75,-0.473,1.83,None,,,,2.584,3.791,,-159.5238,,,,,,,22216000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,66348000,66348000,,,,,,None,1731000,,,,,10.47,-0.0268,-52897000,-51166000,0.0168,2007-12-31,12.33,,201015000.0,10464000,-53160000,-145000,,,None,263000,None,,None,,,,,-52752000,None,None,None,0.137,,68079000,-57615000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,USD,pre-market,57246000,,0.199,-5.75,-0.473,1.83,None,,,,2.584,3.791,,-159.5238,,,,,,,10464000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,,0.17,-1.606,,,,,,,,,,,,,,,None,3140000,3140000,,,,,,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2006-12-31,12.33,,201015000.0,None,-37279000,None,,,None,217000,None,,None,,,,,-37180000,None,None,None,0.137,,41476000,-39595000,,,,,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,,2026-02-12,annual,-0.01,None,pre-market,35543000,,0.199,-5.75,-0.473,1.83,None,,,,2.584,3.791,,-159.5238,,,,,,,3140000,,26.93,,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,13122000,215456000,215456000,,,,,,,,,163000,177764000,None,3140000,3140000,2898000,None,199680000,46745000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2025-12-31,12.33,None,201015000.0,None,-37279000,None,2040000,2040000,None,217000,None,None,None,None,385000000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,11977000,36388000,None,21648000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1673718000,0.199,-5.75,-0.473,1.83,None,597802000,202932000,None,2.584,3.791,,-159.5238,396901000,274178000,242218000,658736000,122723000,416518000,3140000,-261834999,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,13734000,140407000,140407000,,,,,,,,,163000,177764000,None,3140000,3140000,1613000,None,199506000,120370000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2025-09-30,12.33,None,201015000.0,None,-37279000,None,2247000,2247000,None,217000,None,None,None,None,385000000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,13066000,37100000,None,22218000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1671442000,0.199,-5.75,-0.473,1.83,None,598240000,202742000,None,2.584,3.791,,-159.5238,396062000,273843000,242503000,660219000,122219000,417716000,3140000,-264157000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,14337000,92852000,92852000,,,,,,,,,162000,161723000,None,3140000,3140000,1389000,None,199332000,86172000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2025-06-30,12.33,None,201015000.0,None,-37279000,None,2453000,2453000,None,217000,None,None,None,None,385000000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,12729000,26842000,None,22466000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1711522000,0.199,-5.75,-0.473,1.83,None,598669000,202552000,None,2.584,3.791,,-159.5238,342946000,191753000,232525000,651108000,151193000,418583000,3140000,-308162000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,14921000,108481000,108481000,,,,,,,,,162000,160974000,None,3140000,3140000,5827000,None,None,39768000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2025-03-31,12.33,None,201015000.0,None,-37279000,None,2658000,2658000,None,217000,None,None,None,None,584160000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,12330000,37270000,None,17292000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1735121000,0.199,-5.75,-0.473,1.83,None,599081000,3204000,None,2.584,3.791,,-159.5238,327213000,160579000,48097000,661266000,166634000,613169000,3140000,-334053000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,15493000,88559000,88559000,,,,,,,,,160000,160419000,None,3140000,3140000,2127000,None,None,81886000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2024-12-31,12.33,None,201015000.0,None,-37279000,None,2860000,2860000,None,217000,None,None,None,None,583988000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,11923000,30977000,None,17105000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1697735000,0.199,-5.75,-0.473,1.83,None,599481000,3189000,None,2.584,3.791,,-159.5238,350908000,182368000,38846000,652243000,168540000,613397000,3140000,-301335000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,16055000,88211000,88211000,,,,,,,,,160000,160232000,None,3140000,3140000,3236000,None,None,76202000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2024-09-30,12.33,None,201015000.0,None,-37279000,None,3067000,3067000,None,217000,None,None,None,None,598817000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,14191000,42974000,None,39771000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1699991000,0.199,-5.75,-0.473,1.83,None,614872000,3173000,None,2.584,3.791,,-159.5238,389519000,178604000,49383000,700853000,210915000,651470000,3140000,-311334000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,16609000,105524000,105524000,,,,,,,,,160000,159014000,None,3140000,3140000,3227000,None,None,58108000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2024-06-30,12.33,None,201015000.0,None,-37279000,None,3273000,3273000,None,217000,None,None,None,None,623647000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,14548000,38191000,None,34738000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1703637000,0.199,-5.75,-0.473,1.83,None,640256000,3157000,None,2.584,3.791,,-159.5238,395620000,178180000,45510000,717347000,217440000,671837000,3140000,-321727000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,17146000,121540000,121540000,,,,,,,,,159000,157700000,None,3140000,3140000,6222000,None,199800000,72015000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2024-03-31,12.33,None,201015000.0,None,-37279000,None,3478000,3478000,None,217000,None,None,None,None,473477000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,14619000,39478000,None,29414000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1702777000,0.199,-5.75,-0.473,1.83,None,690423000,202942000,None,2.584,3.791,,-159.5238,438819000,208174000,252442000,769337000,230645000,516895000,3140000,-330518000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,17669000,92154000,92154000,,,,,,,,,156000,156014000,None,3140000,3140000,7830000,None,199560000,129122000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2023-12-31,12.33,None,201015000.0,None,-37279000,None,3682000,3682000,None,217000,None,1,None,None,498309000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,12012000,63097000,None,28415000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1698615000,0.199,-5.75,-0.473,1.83,None,715538000,202686000,None,2.584,3.791,,-159.5238,471073000,233288000,276101000,817368000,237785000,541267000,3140000,-346295000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,18185000,110164000,110164000,,,,,,,,,156000,186891000,None,3140000,3140000,4698000,None,199321000,124546000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2023-09-30,12.33,None,201015000.0,None,-37279000,None,3889000,3889000,None,217000,None,788000,None,None,523141000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,18900000,72175000,None,30948000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,None,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1697528000,0.199,-5.75,-0.473,1.83,None,740647000,202432000,None,2.584,3.791,,-159.5238,524063000,253610000,280579000,849742000,270453000,569163000,3140000,-323216000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,18693000,175321000,175321000,,,,,,,,,156000,155367000,None,3140000,3140000,3505000,None,199083000,118990000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2023-06-30,12.33,None,201015000.0,None,-37279000,None,4096000,4096000,None,217000,None,788000,None,None,597974000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,23288000,99707000,None,31035000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,5876000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-1712849000,0.199,-5.75,-0.473,1.83,None,815750000,202178000,None,2.584,3.791,,-159.5238,603220000,317599000,305390000,949997000,285621000,644607000,3140000,-345704000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,19185000,741592000,741592000,,,,,,,,,155000,186680000,None,3140000,3140000,118000,None,None,115749000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2023-03-31,12.33,None,201015000.0,None,-37279000,None,None,None,None,217000,None,1250000,None,None,396653000,None,None,-37180000,None,None,None,0.137,,41476000,-39595000,9033000,17945000,None,11824000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,6015000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-650662000,0.199,-5.75,-0.473,1.83,None,415838000,3080000,None,2.584,3.791,,-159.5238,1155277000,866374000,23843000,448425000,288903000,424582000,3140000,706852000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,19664000,656203000,656203000,,,,,,,,,154000,185188000,None,3140000,3140000,483000,None,None,115458000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2022-12-31,12.33,None,201015000.0,None,-37279000,None,None,None,None,217000,None,1250000,None,None,396251000,None,14589000,-37180000,None,None,None,0.137,,41476000,-39595000,7715000,21321000,None,9766000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,6288000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-696376000,0.199,-5.75,-0.473,1.83,None,415915000,3065000,None,2.584,3.791,,-159.5238,1100519000,780626000,25525000,448141000,319893000,422616000,3140000,652378000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,20137000,575438000,575438000,,,,,,,,,153000,184465000,None,3140000,3140000,795000,None,None,116545000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2022-09-30,12.33,None,201015000.0,None,-37279000,None,None,None,None,217000,None,None,None,None,395850000,None,14439000,-37180000,None,None,None,0.137,,41476000,-39595000,7011000,23272000,None,9227000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,6660000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-745243000,0.199,-5.75,-0.473,1.83,None,415987000,3050000,None,2.584,3.791,,-159.5238,1040344000,698994000,27117000,449281000,341350000,422164000,3140000,591063000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,20633000,505615000,505615000,,,,,,,,,153000,184876000,None,3140000,3140000,317000,None,None,102357000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2022-06-30,12.33,None,201015000.0,None,-37279000,None,None,None,None,217000,None,None,None,None,395451000,None,14289000,-37180000,None,None,None,0.137,,41476000,-39595000,9854000,19715000,None,6491000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,6964000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-795560000,0.199,-5.75,-0.473,1.83,None,416084000,3066000,None,2.584,3.791,,-159.5238,975690000,617826000,23298000,442807000,357864000,419509000,3140000,532883000,26.93,None,5.78,0.527
2026-04-16,IRWD,0.15,296151000.0,26.93,None,0.17,-1.606,,21128000,593371000,593371000,,,,,,,,,155000,189540000,None,3140000,3140000,532000,None,120581000,105515000,None,None,1259000,,,,,10.47,-0.0268,-37062000,-35803000,0.0168,2022-03-31,12.33,None,201015000.0,None,-37279000,None,None,None,None,217000,None,None,None,None,395053000,None,14143000,-37180000,None,None,None,0.137,,41476000,-39595000,11215000,23193000,None,5111000,None,,,,,-0.26,2.59,2.224,,,,,,,,0.0811,,7229000,2026-02-12,quarterly,-0.01,USD,pre-market,35543000,-832640000,0.199,-5.75,-0.473,1.83,None,536762000,123678000,None,2.584,3.791,,-159.5238,1083381000,710101000,147403000,565598000,373280000,418195000,3140000,517783000,26.93,None,5.78,0.527
