date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,84775000,84775000,,,,,,None,5535000,,,,,-0.894,0.0549,9496000,15031000,-0.0149,2010-06-30,23.98,,459964000.0,30724000,5628000,853000,,,None,3868000,None,,None,,,,,4775000,0,None,None,0.0217,,21228000,9496000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,21228000,,,,46.95,39.47,,368.4564,,,,,,,115499000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,50260000,50260000,,,,,,None,7510000,,,,,-0.894,0.0549,-3787000,3723000,-0.0149,2010-03-31,23.98,,459964000.0,16080000,-4776000,-134000,,,None,3803000,None,,None,,,,,-4642000,0,None,None,0.0217,,17053000,-973000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,17053000,,,,46.95,39.47,,368.4564,,,,,,,66340000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,34082000,34082000,,,,,,None,5709000,,,,,-0.894,0.0549,-170000,5539000,-0.0149,2009-12-31,23.98,,459964000.0,17150000,-3857000,-5608000,,,None,3687000,None,,None,,,,,1751000,0,None,None,0.0217,,17320000,-170000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,5300000,,0.114,0.198,-0.039,10.97,17320000,,,,46.95,39.47,,368.4564,,,,,,,51232000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,43467000,43467000,,,,,,None,8334000,,,,,-0.894,0.0549,-20517000,-12183000,-0.0149,2009-09-30,23.98,,459964000.0,18482000,-22663000,-201000,,,None,3930000,None,,None,,,,,-22462000,0,None,None,0.0217,,13964000,-18733000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,13964000,,,,46.95,39.47,,368.4564,,,,,,,61949000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,62893000,62893000,,,,,,None,6125000,,,,,-0.894,0.0549,5014000,11139000,-0.0149,2009-06-30,23.98,,459964000.0,28562000,7496000,118000,,,None,3643000,None,,None,,,,,7378000,0,None,None,0.0217,,17423000,11139000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,17423000,,,,46.95,39.47,,368.4564,,,,,,,91455000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,50896000,50896000,,,,,,None,6101000,,,,,-0.894,0.0549,-5897000,204000,-0.0149,2009-03-31,23.98,,459964000.0,16754000,-3236000,-120000,,,None,3440000,None,,None,,,,,-3116000,0,None,None,0.0217,,16550000,204000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,16550000,,,,46.95,39.47,,368.4564,,,,,,,67650000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,22436000,22436000,,,,,,None,6354000,,,,,-0.894,0.0549,-8129000,-1775000,-0.0149,2008-12-31,23.98,,459964000.0,6853000,-10780000,-823000,,,None,3011000,None,,None,,,,,-9957000,0,None,None,0.0217,,14982000,-8129000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,3500000,,0.114,0.198,-0.039,10.97,14982000,,,,46.95,39.47,,368.4564,,,,,,,29289000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,61827000,61827000,,,,,,None,6302000,,,,,-0.894,0.0549,2138000,8440000,-0.0149,2008-09-30,23.98,,459964000.0,23552000,6399000,-318000,,,None,2041000,None,,None,,,,,6717000,0,None,None,0.0217,,15112000,8440000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,15112000,,,,46.95,39.47,,368.4564,,,,,,,85379000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,66881000,66881000,,,,,,None,6350000,,,,,-0.894,0.0549,9787000,16137000,-0.0149,2008-06-30,23.98,,459964000.0,28117000,7905000,17000,,,None,2526000,None,,None,,,,,7888000,0,None,None,0.0217,,18330000,9787000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,18330000,,,,46.95,39.47,,368.4564,,,,,,,94998000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,86665000,86665000,,,,,,None,6870000,,,,,-0.894,0.0549,5098000,11968000,-0.0149,2008-03-31,23.98,,459964000.0,32864000,8990000,86000,,,None,2978000,None,,None,,,,,8904000,0,None,None,0.0217,,20896000,11968000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,20896000,,,,46.95,39.47,,368.4564,,,,,,,119529000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,34999000,34999000,,,,,,None,5939000,,,,,-0.894,0.0549,-32175000,-26236000,-0.0149,2007-12-31,23.98,,459964000.0,-4710000,-34929000,6069000,,,None,2626000,None,,None,,,,,-40998000,0,None,None,0.0217,,27465000,-32175000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,3900000,,0.114,0.198,-0.039,10.97,27465000,,,,46.95,39.47,,368.4564,,,,,,,30289000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,73631000,73631000,,,,,,None,5981000,,,,,-0.894,0.0549,-61734000,-55753000,-0.0149,2007-09-30,23.98,,459964000.0,-9660000,-63755000,-22528000,,,None,2021000,None,,None,,,,,-41227000,0,None,None,0.0217,,52074000,-61734000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,52074000,,,,46.95,39.47,,368.4564,,,,,,,63971000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,89615000,89615000,,,,,,None,5439000,,,,,-0.894,0.0549,865000,6304000,-0.0149,2007-06-30,23.98,,459964000.0,29164000,3778000,1190000,,,None,2526000,None,,None,,,,,2588000,0,None,None,0.0217,,22860000,6304000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,22860000,,,,46.95,39.47,,368.4564,,,,,,,118779000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,91284000,91284000,,,,,,None,5132000,,,,,-0.894,0.0549,2458000,7590000,-0.0149,2007-03-31,23.98,,459964000.0,24629000,5896000,2171000,,,None,1694000,None,,None,,,,,3725000,0,None,None,0.0217,,17039000,7590000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,16562000,,,,46.95,39.47,,368.4564,,,,,,,115913000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,44309000,44309000,,,,,,None,5337000,,,,,-0.894,0.0549,-15771000,-10434000,-0.0149,2006-12-31,23.98,,459964000.0,-316000,-16720000,-6664000,,,None,3560000,None,,None,,,,,-10056000,0,None,None,0.0217,,15455000,-15771000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,4200000,,0.114,0.198,-0.039,10.97,16562000,,,,46.95,39.47,,368.4564,,,,,,,43993000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,55277000,55277000,,,,,,None,5111000,,,,,-0.894,0.0549,7361000,12472000,-0.0149,2006-09-30,23.98,,459964000.0,22821000,7228000,2668000,,,None,476000,None,,None,,,,,4579000,0,None,None,0.0217,,15419000,7361000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,15460000,,,,46.95,39.47,,368.4564,,,,,,,78098000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,86091000,86091000,,,,,,None,5000000,,,,,-0.894,0.0549,11714000,16714000,-0.0149,2006-06-30,23.98,,459964000.0,35363000,10653000,3594000,,,None,720000,None,,None,,,,,7490000,0,None,None,0.0217,,23589000,11714000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,23649000,,,,46.95,39.47,,368.4564,,,,,,,121454000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,80036000,80036000,,,,,,None,4975000,,,,,-0.894,0.0549,7709000,12684000,-0.0149,2006-03-31,23.98,,459964000.0,25261000,6740000,2504000,,,None,756000,None,,None,,,,,4065000,0,None,None,0.0217,,17465000,7709000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,0,,0.114,0.198,-0.039,10.97,17552000,,,,46.95,39.47,,368.4564,,,,,,,105297000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,44309000,44309000,,,,,,None,5337000,,,,,-0.894,0.0549,-15771000,-10434000,-0.0149,2005-12-31,23.98,,459964000.0,-316000,-16720000,-6664000,,,None,3560000,None,,None,,,,,-10056000,0,None,None,0.0217,,15455000,-15771000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,quarterly,0.04,USD,pre-market,3600000,,0.114,0.198,-0.039,10.97,15455000,,,,46.95,39.47,,368.4564,,,,,,,43993000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,714303000,714303000,,,,,,None,62957000,,,,,-0.894,0.0549,257961000,320918000,-0.0149,2025-12-31,23.98,,459964000.0,459964000,257961000,67546000,,,None,None,None,,None,,,,,190415000,190415000,0,None,0.0217,,202003000,257961000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,None,,0.114,0.198,-0.039,10.97,202003000,,,,46.95,39.47,,368.4564,,,,,,,1174267000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,665781000,665781000,,,,,,None,54670000,,,,,-0.894,0.0549,305673000,360343000,-0.0149,2024-12-31,23.98,,459964000.0,485668000,305684000,79292000,,,None,11000,None,,None,,,,,226392000,226392000,11000,None,0.0217,,179995000,305673000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,None,,0.114,0.198,-0.039,10.97,179995000,,,,46.95,39.47,,368.4564,,,,,,,1151449000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,642430000,642430000,,,,,,None,50189000,,,,,-0.894,0.0549,276204000,326393000,-0.0149,2023-12-31,23.98,,459964000.0,452407000,276199000,70815000,,,None,5000,None,,None,,,,,205384000,193510000,-2555000,None,0.0217,,176203000,276204000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3300000,,0.114,0.198,-0.039,10.97,124103000,,,,46.95,39.47,,368.4564,,,,,,,1094837000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,702054000,702054000,,,,,,None,44298000,,,,,-0.894,0.0549,262158000,306456000,-0.0149,2022-12-31,23.98,,459964000.0,403989000,246838000,62212000,,,None,30743000,103000,,None,,,,,184626000,184626000,103000,None,0.0217,,157254000,246735000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,500000,,0.114,0.198,-0.039,10.97,98531000,,,,46.95,39.47,,368.4564,,,,,,,1106043000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,736448000,736448000,,,,,,None,35946000,,,,,-0.894,0.0549,320880000,356826000,-0.0149,2021-12-31,23.98,,459964000.0,460504000,275391000,66654000,,,None,90993000,15000,,None,,,,,208737000,208737000,15000,None,0.0217,,185128000,275376000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,6000000,,0.114,0.198,-0.039,10.97,108924000,,,,46.95,39.47,,368.4564,,,,,,,1196952000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,521374000,521374000,,,,,,None,17939000,,,,,-0.894,0.0549,233635000,251574000,-0.0149,2020-12-31,23.98,,459964000.0,359457000,234634000,59003000,,,None,999000,999000,,None,,,,,175631000,175631000,999000,None,0.0217,,125822000,233635000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3400000,,0.114,0.198,-0.039,10.97,94122000,,,,46.95,39.47,,368.4564,,,,,,,880831000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,438844000,438844000,,,,,,None,14031000,,,,,-0.894,0.0549,188199000,202230000,-0.0149,2019-12-31,23.98,,459964000.0,306503000,189702000,44964000,,,None,1503000,1503000,,None,,,,,144738000,144738000,1503000,None,0.0217,,118304000,188199000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,4500000,,0.114,0.198,-0.039,10.97,82604000,,,,46.95,39.47,,368.4564,,,,,,,745347000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,389356000,389356000,,,,,,None,16597000,,,,,-0.894,0.0549,176669000,193266000,-0.0149,2018-12-31,23.98,,459964000.0,294894000,176861000,42289000,,,None,192000,192000,,None,,,,,134572000,134572000,192000,None,0.0217,,118225000,176669000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,4200000,,0.114,0.198,-0.039,10.97,83225000,,,,46.95,39.47,,368.4564,,,,,,,684250000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,321780000,321780000,,,,,,None,16860000,,,,,-0.894,0.0549,142380000,159240000,-0.0149,2017-12-31,23.98,,459964000.0,243373000,141919000,46791000,,,None,461000,461000,,None,,,,,95128000,95128000,-461000,None,0.0217,,100993000,142380000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3800000,,0.114,0.198,-0.039,10.97,69993000,,,,46.95,39.47,,368.4564,,,,,,,565153000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,292521000,292521000,,,,,,None,14498000,,,,,-0.894,0.0549,103955000,118453000,-0.0149,2016-12-31,23.98,,459964000.0,187095000,102830000,34983000,,,None,1125000,1125000,,None,,,,,67847000,67847000,-1125000,None,0.0217,,83140000,103955000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3700000,,0.114,0.198,-0.039,10.97,58340000,,,,46.95,39.47,,368.4564,,,,,,,479616000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,285935000,285935000,,,,,,None,14384000,,,,,-0.894,0.0549,77406000,91790000,-0.0149,2015-12-31,23.98,,459964000.0,154869000,76787000,28689000,,,None,619000,619000,,None,,,,,48098000,48098000,None,None,0.0217,,77463000,77406000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,1500000,,0.114,0.198,-0.039,10.97,54063000,,,,46.95,39.47,,368.4564,,,,,,,440804000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,251464000,251464000,,,,,,None,15204000,,,,,-0.894,0.0549,67826000,83030000,-0.0149,2014-12-31,23.98,,459964000.0,140196000,66948000,25427000,,,None,878000,None,,None,,,,,41521000,41521000,None,None,0.0217,,72370000,67826000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,2300000,,0.114,0.198,-0.039,10.97,51570000,,,,46.95,39.47,,368.4564,,,,,,,391660000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,243893000,243893000,,,,,,None,16255000,,,,,-0.894,0.0549,24651000,40906000,-0.0149,2013-12-31,23.98,,459964000.0,98618000,24049000,-10549000,,,None,602000,None,,None,,,,,34598000,34598000,None,None,0.0217,,73967000,24651000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,2900000,,0.114,0.198,-0.039,10.97,53067000,,,,46.95,39.47,,368.4564,,,,,,,342511000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,222772000,222772000,,,,,,None,22459000,,,,,-0.894,0.0549,7225000,29684000,-0.0149,2012-12-31,23.98,,459964000.0,84582000,3729000,1009000,,,None,8946000,None,,None,,,,,2720000,2720000,None,None,0.0217,,71907000,12675000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,2900000,,0.114,0.198,-0.039,10.97,51407000,,,,46.95,39.47,,368.4564,,,,,,,307354000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,203998000,203998000,,,,,,None,28708000,,,,,-0.894,0.0549,-26537000,2171000,-0.0149,2011-12-31,23.98,,459964000.0,62791000,-14193000,-2605000,,,None,16364000,None,,None,,,,,-11588000,-11588000,None,None,0.0217,,60620000,2171000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,2500000,,0.114,0.198,-0.039,10.97,60620000,,,,46.95,39.47,,368.4564,,,,,,,266789000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,244875000,244875000,,,,,,None,28937000,,,,,-0.894,0.0549,-23886000,5051000,-0.0149,2010-12-31,23.98,,459964000.0,72815000,-10237000,-171000,,,None,15288000,None,,None,,,,,-10066000,None,None,None,0.0217,,67764000,5051000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,1900000,,0.114,0.198,-0.039,10.97,67764000,,,,46.95,39.47,,368.4564,,,,,,,317690000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,191339000,191339000,,,,,,None,31318000,,,,,-0.894,0.0549,-14814000,16504000,-0.0149,2009-12-31,23.98,,459964000.0,80947000,-22260000,-5811000,,,None,14699000,None,,None,,,,,-16449000,None,None,None,0.0217,,88508000,-7561000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,5300000,,0.114,0.198,-0.039,10.97,65257000,,,,46.95,39.47,,368.4564,,,,,,,272286000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,237808000,237808000,,,,,,None,25876000,,,,,-0.894,0.0549,22066000,47942000,-0.0149,2008-12-31,23.98,,459964000.0,91386000,12514000,-1038000,,,None,9552000,None,,None,,,,,13552000,None,None,None,0.0217,,66958000,22066000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3500000,,0.114,0.198,-0.039,10.97,69320000,,,,46.95,39.47,,368.4564,,,,,,,329194000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,289529000,289529000,,,,,,None,22491000,,,,,-0.894,0.0549,-80016000,-57525000,-0.0149,2007-12-31,23.98,,459964000.0,39423000,-89011000,-13099000,,,None,8995000,None,,None,,,,,-75912000,None,None,None,0.0217,,119439000,-80016000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,3900000,,0.114,0.198,-0.039,10.97,119439000,,,,46.95,39.47,,368.4564,,,,,,,328952000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,,1.609,9.78,,,,,,,,,,,,,,,None,257671000,257671000,,,,,,None,20262000,,,,,-0.894,0.0549,6062000,26324000,-0.0149,2006-12-31,23.98,,459964000.0,79285000,3051000,708000,,,None,3011000,None,,None,,,,,2343000,None,None,None,0.0217,,73223000,6062000,,,,,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,,2026-02-24,annual,0.04,USD,pre-market,4200000,,0.114,0.198,-0.039,10.97,73223000,,,,46.95,39.47,,368.4564,,,,,,,336956000,,23.2,,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,None,1.609,9.78,,53834000,3807000,3807000,,,,,,,,,1412000,106477027,None,257671000,257671000,34759000,None,133500000,50238000,None,None,20262000,,,,,-0.894,0.0549,6062000,26324000,-0.0149,2025-12-31,23.98,14200000,459964000.0,79285000,3051000,708000,17329000,17329000,None,3011000,None,238665000,None,None,None,None,None,2343000,None,None,None,0.0217,,73223000,6062000,17696000,70367000,None,16560000,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,None,2026-02-24,quarterly,0.04,USD,pre-market,4200000,1789847000,0.114,0.198,-0.039,10.97,73223000,229089000,145579000,None,46.95,39.47,,368.4564,1490791000,310406000,250705000,456527000,1180385000,205821999,336956000,1034263999,23.2,None,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,None,1.609,9.78,,47004000,11357000,11357000,,,,,,,,,1412000,107332641,None,257671000,257671000,47460000,None,111300000,163997000,None,None,20262000,,,,,-0.894,0.0549,6062000,26324000,-0.0149,2025-09-30,23.98,14200000,459964000.0,79285000,3051000,708000,16192000,16192000,None,3011000,None,149552000,None,None,None,None,None,2343000,None,None,None,0.0217,,73223000,6062000,12879000,112121000,None,16560000,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,None,2026-02-24,quarterly,0.04,USD,pre-market,4200000,1750563000,0.114,0.198,-0.039,10.97,73223000,158304000,122598000,None,46.95,39.47,,368.4564,1452478000,337785000,282179000,409996000,1114693000,127817000,336956000,1042482000,23.2,None,68.78,29.77
2026-04-16,TREX,1.78,1174267000.0,23.2,None,1.609,9.78,,49021000,5523000,5523000,,,,,,,,,1412000,107296203,None,257671000,257671000,66925000,None,245447000,291226000,None,None,20262000,,,,,-0.894,0.0549,6062000,26324000,-0.0149,2025-06-30,23.98,14200000,459964000.0,79285000,3051000,708000,13062000,13062000,None,3011000,None,141844000,None,None,None,None,None,2343000,None,None,None,0.0217,,73223000,6062000,14871000,87837000,None,16560000,None,,,,,0.999,4.068,3.653,,,,,,,,0.162,,None,2026-02-24,quarterly,0.04,USD,pre-market,4200000,1698793000,0.114,0.198,-0.039,10.97,73223000,294468000,256721000,None,46.95,39.47,,368.4564,1537855000,453464000,419357000,548599000,1084391000,129242000,336956000,989256000,23.2,None,68.78,29.77
