date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,5143060000,5143060000,,,,,,None,502015000,,,,,-0.446,0.01,979180000,1481195000,0.34,2023-12-31,17.12,,1473458000.0,1645020000,719957000,59568000,,,None,259223000,246079000,,None,,,,,647726000,732364000,-259223000,None,0.0805,,695294000,949726000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,542534000,,,,39.73,55.0,,2.9412,,,,,,,6788080000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,5002609000,5002609000,,,,,,None,394721000,,,,,-0.446,0.01,1019284000,1414005000,0.34,2022-12-31,17.12,,1473458000.0,1529595000,893718000,146626000,,,None,125566000,131741000,,None,,,,,737690000,747092000,-125566000,None,0.0805,,500527000,1029068000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,436608000,,,,39.73,55.0,,2.9412,,,,,,,6532204000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,3499385000,3499385000,,,,,,None,316387000,,,,,-0.446,0.01,883473000,1199860000,0.34,2021-12-31,17.12,,1473458000.0,1241984000,821396000,164106000,,,None,62077000,58523000,,None,,,,,650914000,657290000,-62077000,None,0.0805,,357514000,884470000,,,,,-997000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,391538000,,,,39.73,55.0,,2.9412,,,,,,,4741369000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2688815000,2688815000,,,,,,None,350178000,,,,,-0.446,0.01,426305000,776483000,0.34,2020-12-31,17.12,,1473458000.0,883108000,353619000,53289000,,,None,72686000,71783000,,None,,,,,296819000,300330000,-72686000,None,0.0805,,452172000,430936000,,,,,-4631000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,378496000,,,,39.73,55.0,,2.9412,,,,,,,3571923000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2589085000,2589085000,,,,,,None,325510000,,,,,-0.446,0.01,459108000,784618000,0.34,2019-12-31,17.12,,1473458000.0,774820000,380434000,59467000,,,None,78674000,79557000,,None,,,,,312600000,320967000,-78674000,None,0.0805,,298999000,475821000,,,,,-16713000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,356874000,,,,39.73,55.0,,2.9412,,,,,,,3363905000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2647083000,2647083000,,,,,,None,321192000,,,,,-0.446,0.01,109054000,430246000,0.34,2018-12-31,17.12,,1473458000.0,740643000,117975000,12031000,,,None,86429000,93410000,,None,,,,,101496000,105944000,-86429000,None,0.0805,,486351000,255001000,,,,,109182000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,306224000,,,,39.73,55.0,,2.9412,,,,,,,3387726000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2875851000,2875851000,,,,,,None,302100000,,,,,-0.446,0.01,153126000,455226000,0.34,2017-12-31,17.12,,1473458000.0,786400000,64200000,-69154000,,,None,88926000,95559000,,None,,,,,128468000,133400000,-88926000,None,0.0805,,617126000,169445000,,,,,16313000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,346265000,,,,39.73,55.0,,2.9412,,,,,,,3662251000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2641734000,2641734000,,,,,,None,289908000,,,,,-0.446,0.01,148083000,437991000,0.34,2016-12-31,17.12,,1473458000.0,756381000,122539000,15315000,,,None,94187000,25662000,,None,,,,,102313000,107224000,-94187000,None,0.0805,,601861000,154734000,,,,,64659000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,314005000,,,,39.73,55.0,,2.9412,,,,,,,3398115000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,2654025000,2654025000,,,,,,None,269904000,,,,,-0.446,0.01,150943000,420847000,0.34,2015-12-31,17.12,,1473458000.0,737230000,98780000,13501000,,,None,105530000,37025000,,None,,,,,78531000,85279000,None,None,0.0805,,594586000,142644000,,,,,61677000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,316383000,,,,39.73,55.0,,2.9412,,,,,,,3391255000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,3123171000,3123171000,,,,,,None,269517000,,,,,-0.446,0.01,216868000,486385000,0.34,2014-12-31,17.12,,1473458000.0,833272000,81452000,13141000,,,None,135416000,None,,None,,,,,64215000,94593000,None,None,0.0805,,668764000,164508000,,,,,52360000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,374580000,,,,39.73,55.0,,2.9412,,,,,,,3956443000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,1339819000,1339819000,,,,,,None,98787000,,,,,-0.446,0.01,192837000,291624000,0.34,2013-12-31,17.12,,1473458000.0,462449000,163678000,54711000,,,None,38108000,None,,None,,,,,108967000,108967000,None,None,0.0805,,292883000,169566000,,,,,32220000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,170800000,,,,39.73,55.0,,2.9412,,,,,,,1802268000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,1303727000,1303727000,,,,,,None,85371000,,,,,-0.446,0.01,230839000,316210000,0.34,2012-12-31,17.12,,1473458000.0,397702000,206785000,76015000,,,None,24054000,None,,None,,,,,130770000,130770000,None,None,0.0805,,237084000,231741000,,,,,-902000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,151700000,,,,39.73,55.0,,2.9412,,,,,,,1701429000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,1268221000,1268221000,,,,,,None,78909000,,,,,-0.446,0.01,308294000,387203000,0.34,2011-12-31,17.12,,1473458000.0,529028000,272294000,102876000,,,None,37163000,None,,None,,,,,169418000,169418000,None,None,0.0805,,215044000,313984000,,,,,-5149000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,136135000,,,,39.73,55.0,,2.9412,,,,,,,1797249000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,531699000,531699000,,,,,,None,31908000,,,,,-0.446,0.01,77529000,109437000,0.34,2010-12-31,17.12,,1473458000.0,193210000,70343000,26100000,,,None,8737000,None,,None,,,,,44243000,44243000,None,None,0.0805,,99950000,82513000,,,,,-3433000,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,0,,0.025,0.0152,0.206,38.72,68000000,,,,39.73,55.0,,2.9412,,,,,,,724909000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,440111000,440111000,,,,,,None,25226000,,,,,-0.446,0.01,69984000,95210000,0.34,2009-12-31,17.12,,1473458000.0,157695000,66879000,25089000,,,None,3105000,None,,None,,,,,41790000,None,None,None,0.0805,,86756000,71348000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,61100000,,,,39.73,55.0,,2.9412,,,,,,,597806000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,639141000,639141000,,,,,,None,24433000,,,,,-0.446,0.01,92934000,117367000,0.34,2008-12-31,17.12,,1473458000.0,168351000,89916000,35354000,,,None,3018000,None,,None,,,,,54562000,None,None,None,0.0805,,100108000,92676000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,59800000,,,,39.73,55.0,,2.9412,,,,,,,807492000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,483453000,483453000,,,,,,None,23214000,,,,,-0.446,0.01,80077000,103291000,0.34,2007-12-31,17.12,,1473458000.0,161860000,75032000,29499000,,,None,5045000,None,,None,,,,,45533000,None,None,None,0.0805,,81213000,81847000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,58000000,,,,39.73,55.0,,2.9412,,,,,,,645313000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,,1.085,29.94,,,,,,,,,,,,,,,None,321416000,321416000,,,,,,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2006-12-31,17.12,,1473458000.0,85574000,7373000,2266000,,,None,7184000,None,,None,,,,,5107000,None,None,None,0.0805,,66335000,19239000,,,,,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,,2026-02-11,annual,0.35,USD,pre-market,None,,0.025,0.0152,0.206,38.72,45600000,,,,39.73,55.0,,2.9412,,,,,,,406990000,,152.82,,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,224107000,88671000,88671000,,,,,,,,,1756000,160414000,None,321416000,321416000,371084000,None,75217000,651486000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2025-12-31,17.12,2459031000,1473458000.0,85574000,7373000,2266000,845003000,845003000,None,7184000,None,527738000,None,None,3862243000,None,2206827000,5107000,None,None,None,0.0805,,66335000,19239000,813209000,526601000,None,103644000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,3019844000,2026-02-11,quarterly,0.35,USD,pre-market,None,4074938000,0.025,0.0152,0.206,38.72,45600000,4161567000,136962000,None,39.73,55.0,,2.9412,10298782000,1553366000,1034647000,5489267000,8745416000,4454620000,406990000,4736911000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,236684000,91494000,91494000,,,,,,,,,1756000,159947000,None,321416000,321416000,374801000,None,76911000,644079000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2025-09-30,17.12,2499229000,1473458000.0,85574000,7373000,2266000,881448000,881448000,None,7184000,None,622315000,None,None,4026727000,None,2324936000,5107000,None,None,None,0.0805,,66335000,19239000,144790000,491001000,None,102909000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,3018479000,2026-02-11,quarterly,0.35,USD,pre-market,None,4017998000,0.025,0.0152,0.206,38.72,45600000,4340322000,144148000,None,39.73,55.0,,2.9412,10452339000,1502678000,1009950000,5683209000,8949661000,4673259000,406990000,4688844000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,236432000,94577000,94577000,,,,,,,,,1756000,159734000,None,321416000,321416000,365740000,None,51637000,639147000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2025-06-30,17.12,2477737000,1473458000.0,85574000,7373000,2266000,898820000,898820000,None,7184000,None,605334000,None,None,3928689000,None,2162232000,5107000,None,None,None,0.0805,,66335000,19239000,156175000,512687000,None,100028000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,3019428000,2026-02-11,quarterly,0.35,USD,pre-market,None,3998635000,0.025,0.0152,0.206,38.72,45600000,4216758000,118270000,None,39.73,55.0,,2.9412,10274968000,1495233000,996697000,5582135000,8779735000,4585438000,406990000,4613060000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,222241000,152440000,152440000,,,,,,,,,1756000,158677000,None,321416000,321416000,348480000,None,116629000,622197000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2025-03-31,17.12,2389238000,1473458000.0,85574000,7373000,2266000,898050000,898050000,None,7184000,None,595408000,None,None,3804873000,None,2111707000,5107000,None,None,None,0.0805,,66335000,19239000,25852000,350968000,None,108114000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2957006000,2026-02-11,quarterly,0.35,USD,pre-market,None,3985974000,0.025,0.0152,0.206,38.72,45600000,4143743000,180470000,None,39.73,55.0,,2.9412,5154349000,152440000,336404000,1083140000,3847613000,4460502000,406990000,4071209000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,215088000,75973000,75973000,,,,,,,,,1750000,161071000,None,321416000,321416000,348705000,None,133020000,625647000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2024-12-31,17.12,2322593000,1473458000.0,85574000,7373000,2266000,898412000,898412000,None,7184000,None,576837000,None,None,3908978000,None,2263709000,5107000,None,None,None,0.0805,,66335000,19239000,160979000,489295000,None,109917000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2924361000,2026-02-11,quarterly,0.35,USD,pre-market,None,4012134000,0.025,0.0152,0.206,38.72,45600000,4257086000,195781000,277473000,39.73,55.0,,2.9412,10070473000,1439436000,1043504000,5606181000,8631037000,4562677000,406990000,4377810000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,218080000,114778000,114778000,,,,,,,,,1750000,160991000,None,321416000,321416000,331695000,None,114326000,616719000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2024-09-30,17.12,2455948000,1473458000.0,85574000,7373000,2266000,977361000,977361000,None,7184000,None,617847000,None,None,4131891000,None,2332007000,5107000,None,None,None,0.0805,,66335000,19239000,147576000,541879000,None,112930000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,3069744000,2026-02-11,quarterly,0.35,USD,pre-market,None,3910226000,0.025,0.0152,0.206,38.72,45600000,4464297000,173952000,None,39.73,55.0,,2.9412,10572719000,1496920000,1062539000,5938425000,9075799000,4875886000,406990000,4551410000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,214245000,121587000,121587000,,,,,,,,,1749000,161705000,None,321416000,321416000,349522000,None,92258000,611310000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2024-06-30,17.12,2418274000,1473458000.0,85574000,7373000,2266000,992530000,992530000,None,7184000,None,627692000,None,None,4317129000,None,2415502000,5107000,None,None,None,0.0805,,66335000,19239000,146928000,450185000,None,144875000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,None,2026-02-11,quarterly,0.35,USD,pre-market,None,3893277000,0.025,0.0152,0.206,38.72,45600000,4623632000,150052000,-36000000,39.73,55.0,,2.9412,10620649000,1507517000,963057000,6078036000,9113132000,5114979000,406990000,4460949000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,220776000,145473000,145473000,,,,,,,,,1749000,161905000,None,321416000,321416000,343388000,None,103075000,656400000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2024-03-31,17.12,2498457000,1473458000.0,85574000,7373000,2266000,1057123000,1057123000,None,7184000,None,687485000,None,None,4362856000,None,2378531000,5107000,None,None,None,0.0805,,66335000,19239000,129952000,449694000,None,206003000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,None,2026-02-11,quarterly,0.35,USD,pre-market,None,3814411000,0.025,0.0152,0.206,38.72,45600000,4686707000,162555000,-4086000,39.73,55.0,,2.9412,10942769000,1619310000,967294000,6259779000,9323459000,5292485000,406990000,4593129000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,210228000,126502000,126502000,,,,,,,,,1744000,161935000,None,321416000,321416000,425588000,None,60703000,821890000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2023-12-31,17.12,2484502000,1473458000.0,85574000,7373000,2266000,1075892000,1075892000,None,7184000,None,758739000,None,None,4366370000,None,2251629000,5107000,None,None,None,0.0805,,66335000,19239000,148535000,440999000,None,228734000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,None,2026-02-11,quarterly,0.35,USD,pre-market,None,3733254000,0.025,0.0152,0.206,38.72,45600000,4637301000,116028000,None,39.73,55.0,,2.9412,11061084000,1855666000,998137000,6367393000,9205418000,5369256000,406990000,4605431000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,207236000,118977000,118977000,,,,,,,,,1744000,162425000,None,321416000,321416000,394748000,None,73862000,761271000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2023-09-30,17.12,2447376000,1473458000.0,85574000,7373000,2266000,1091446000,1091446000,None,7184000,None,822765000,None,None,4338126000,None,2164182000,5107000,None,None,None,0.0805,,66335000,19239000,139982000,494421000,None,222347000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,3001674000,2026-02-11,quarterly,0.35,USD,pre-market,None,3648738000,0.025,0.0152,0.206,38.72,45600000,4619224000,126240000,None,39.73,55.0,,2.9412,10810337000,1842995000,1033703000,6343355000,8967342000,5309652000,406990000,4380714000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,197546000,111541000,111541000,,,,,,,,,1743000,162370000,None,321416000,321416000,427066000,None,88085000,769259000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2023-06-30,17.12,2566169000,1473458000.0,85574000,7373000,2266000,1074604000,1074604000,None,7184000,None,825130000,None,None,4458797000,None,2214312000,5107000,None,None,None,0.0805,,66335000,19239000,170027000,420196000,None,488435000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2774526000,2026-02-11,quarterly,0.35,USD,pre-market,None,3523712000,0.025,0.0152,0.206,38.72,45600000,4744428000,136466000,None,39.73,55.0,,2.9412,10973239000,1875957000,1013549000,6522676000,9097282000,5509127000,406990000,4368230000,152.82,-624852000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,189960000,132572000,132572000,,,,,,,,,1742000,162817000,None,321416000,321416000,433845000,None,118804000,770893000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2023-03-31,17.12,2587587000,1473458000.0,85574000,7373000,2266000,1091137000,1091137000,None,7184000,None,828789000,None,None,4558632000,None,2125126000,5107000,None,None,None,0.0805,,66335000,19239000,170252000,462594000,None,559146000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2712823000,2026-02-11,quarterly,0.35,USD,pre-market,None,3271329000,0.025,0.0152,0.206,38.72,45600000,4867396000,164160000,None,39.73,55.0,,2.9412,10861132000,1902506000,1099024000,6739533000,8958626000,5640509000,406990000,4032534000,152.82,-614961000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,190935000,127016000,127016000,,,,,,,,,1736000,163504000,None,321416000,321416000,472491000,None,69846000,676573000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2022-12-31,17.12,1970377000,1473458000.0,85574000,7373000,2266000,865122000,865122000,None,7184000,None,673621000,None,None,3314969000,None,1926395000,5107000,None,None,None,0.0805,,66335000,19239000,160887000,432023000,None,199710000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2648223000,2026-02-11,quarterly,0.35,USD,pre-market,None,3085528000,0.025,0.0152,0.206,38.72,45600000,3575750000,119078000,None,39.73,55.0,,2.9412,9202370000,1638097000,1068443000,5305880000,7564273000,4237437000,406990000,3809023000,152.82,None,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,177224000,126032000,126032000,,,,,,,,,1735000,163635000,None,321416000,321416000,398175000,None,63663000,669824000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2022-09-30,17.12,1900267000,1473458000.0,85574000,7373000,2266000,873613000,873613000,None,7184000,None,641980000,None,None,3220901000,None,1814583000,5107000,None,None,None,0.0805,,66335000,19239000,124200000,478710000,None,429250000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2520788000,2026-02-11,quarterly,0.35,USD,pre-market,None,2928968000,0.025,0.0152,0.206,38.72,45600000,3461788000,107703000,None,39.73,55.0,,2.9412,8808754000,1562036000,1027983000,5139940000,7246718000,4111957000,406990000,3580112000,152.82,-529905000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,179161000,146730000,146730000,,,,,,,,,1735000,164745000,None,321416000,321416000,414584000,None,32695000,574727000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2022-06-30,17.12,1555814000,1473458000.0,85574000,7373000,2266000,760079000,760079000,None,7184000,None,578402000,None,None,2881134000,None,1736242000,5107000,None,None,None,0.0805,,66335000,19239000,161967000,398598000,None,262062000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,2237199000,2026-02-11,quarterly,0.35,USD,pre-market,None,2737887000,0.025,0.0152,0.206,38.72,45600000,3092990000,78193000,None,39.73,55.0,,2.9412,8026686000,1461826000,919827000,4460163000,6564860000,3540336000,406990000,3493466000,152.82,-491717000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,166891000,99460000,99460000,,,,,,,,,1734000,164601000,None,321416000,321416000,351253000,None,35337000,542830000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2022-03-31,17.12,1236524000,1473458000.0,85574000,7373000,2266000,409627000,409627000,None,7184000,None,491694000,None,None,1677925000,None,1563840000,5107000,None,None,None,0.0805,,66335000,19239000,125049000,346448000,None,234889000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,1867880000,2026-02-11,quarterly,0.35,USD,pre-market,None,2535891000,0.025,0.0152,0.206,38.72,45600000,1880153000,76986000,None,39.73,55.0,,2.9412,6615616000,1259033000,813414000,3119966000,5356583000,2306552000,406990000,3425280000,152.82,-438906000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,158482000,68906000,68906000,,,,,,,,,1717000,166267000,None,321416000,321416000,307118000,None,24407000,470167000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2021-12-31,17.12,1219116000,1473458000.0,85574000,7373000,2266000,397801000,397801000,None,7184000,None,457465000,None,None,1438974000,None,1349247000,5107000,None,None,None,0.0805,,66335000,19239000,92476000,350681000,None,111029000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,1995544000,2026-02-11,quarterly,0.35,USD,pre-market,None,2347838000,0.025,0.0152,0.206,38.72,45600000,1621863000,62575000,None,39.73,55.0,,2.9412,6133728000,1089014000,752684000,2785943000,5044714000,2033259000,406990000,3280960000,152.82,-374721000,64.9,28.32
2026-04-16,DAR,0.39,6135877000.0,152.82,None,1.085,29.94,,163351000,67188000,67188000,,,,,,,,,1717000,166770000,None,321416000,321416000,272844000,None,55138000,482635000,None,None,20686000,,,,,-0.446,0.01,19239000,39925000,0.34,2021-09-30,17.12,1232179000,1473458000.0,85574000,7373000,2266000,417409000,417409000,None,7184000,None,476295000,None,None,1325736000,None,1107834000,5107000,None,None,None,0.0805,,66335000,19239000,77526000,332235000,None,238984000,None,,,,,4.307,2.058,1.542,,,,,,,,0.0102,,1834670000,2026-02-11,quarterly,0.35,USD,pre-market,None,2192084000,0.025,0.0152,0.206,38.72,45600000,1544225000,95320000,None,39.73,55.0,,2.9412,5925720000,1103644000,756197000,2656483000,4822076000,1900286000,406990000,3205524000,152.82,-302188000,64.9,28.32
