date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2021-03-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-04,,-0.27,,post-market,,,,,,,,,,,,,,-58.8235,,,,,,,,,,,,
2021-06-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,-0.19,,post-market,,,,,,,,,,,,,,-58.3333,,,,,,,,,,,,
2021-09-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,,-0.14,,post-market,,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2021-12-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,-0.1,,post-market,,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2022-03-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-03,,0.07,,post-market,,,,,,,,,,,,,,800.0,,,,,,,,,,,,
2022-06-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,,0.13,,post-market,,,,,,,,,,,,,,160.0,,,,,,,,,,,,
2022-09-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,,0.22,,pre-market,,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2022-12-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,,0.07,,post-market,,,,,,,,,,,,,,-70.8333,,,,,,,,,,,,
2023-03-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-02,,0.12,,post-market,,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2023-06-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,,0.2,,post-market,,,,,,,,,,,,,,-13.0435,,,,,,,,,,,,
2023-09-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,,0.14,,post-market,,,,,,,,,,,,,,-39.1304,,,,,,,,,,,,
2023-12-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,0.27,,post-market,,,,,,,,,,,,,,80.0,,,,,,,,,,,,
2024-03-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,,0.04,,post-market,,,,,,,,,,,,,,-42.8571,,,,,,,,,,,,
2024-06-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-30,,0.13,,post-market,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2024-09-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-05,,0.15,,post-market,,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2024-12-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0725,,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.1418,,post-market,,,,,,,,,,,,,,104.6176,,,,,,,,,,,,
2025-03-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.13,,post-market,,,,,,,,,,,,,,116.6667,,,,,,,,,,,,
2025-06-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-05,,0.15,,post-market,,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2025-09-30,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0082,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,0.0418,,post-market,,,,,,,,,,,,,,-16.4,,,,,,,,,,,,
2025-12-31,WTTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-17,,0.0219,,post-market,,,,,,,,,,,,,,173.75,,,,,,,,,,,,
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.0193,,,,-0.833,0.0139,,,0.008,,38.31,,376895000.0,,,,,,,,,,,,,,,,,,,-0.0104,,,,,,,,,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,,0.0219,,post-market,,,0.0166,0.0233,-0.007,13.82,,,,,11.12,14.0,,173.75,,,,,,,,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,302349000,302349000,,,,,,None,52358000,,0.28,0.0193,,,,-0.833,0.0139,878000,53236000,0.008,2025-12-31,38.31,,376895000.0,44153000,-11515000,-9457000,,,None,6697000,None,,None,,,,,-346000,-2058000,-6697000,None,-0.0104,,43275000,878000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,43275000,,,,11.12,14.0,,173.75,,,,,,,346502000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,235111000,235111000,,,,,,None,44888000,,0.28,0.0193,,,,-0.833,0.0139,8691000,53579000,0.008,2025-09-30,38.31,,376895000.0,87132000,2728000,434000,,,None,5963000,None,,None,,,,,2683000,2294000,-5963000,None,-0.0104,,88904000,-1772000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,41674000,,,,11.12,14.0,,173.75,,,,,,,322243000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,306462000,306462000,,,,,,None,41936000,,0.28,0.0193,,,,-0.833,0.0139,22020000,63956000,0.008,2025-06-30,38.31,,376895000.0,57753000,16192000,4521000,,,None,5645000,None,,None,,,,,10647000,11671000,-5645000,None,-0.0104,,42328000,15425000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,38935000,,,,11.12,14.0,,173.75,,,,,,,364215000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,318614000,318614000,,,,,,None,38591000,,0.28,0.0193,,,,-0.833,0.0139,17235000,55826000,0.008,2025-03-31,38.31,,376895000.0,55770000,12454000,2894000,,,None,4876000,None,,None,,,,,8239000,9560000,-4876000,None,-0.0104,,40229000,15541000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,37432000,,,,11.12,14.0,,173.75,,,,,,,374384000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,304863000,304863000,,,,,,None,39869000,,0.28,0.0193,,,,-0.833,0.0139,2438000,42307000,0.008,2024-12-31,38.31,,376895000.0,44184000,171000,2305000,,,None,1761000,None,,None,,,,,-1640000,-2134000,-1761000,None,-0.0104,,41579000,2605000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,39749000,,,,11.12,14.0,,173.75,,,,,,,349047000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,308900000,308900000,,,,,,None,38982000,,0.28,0.0193,,,,-0.833,0.0139,26061000,65043000,0.008,2024-09-30,38.31,,376895000.0,62449000,24662000,5852000,,,None,1906000,None,,None,,,,,15791000,18810000,-1906000,None,-0.0104,,37934000,24515000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,37268000,,,,11.12,14.0,,173.75,,,,,,,371349000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,304975000,304975000,,,,,,None,37940000,,0.28,0.0193,,,,-0.833,0.0139,20788000,58728000,0.008,2024-06-30,38.31,,376895000.0,60156000,18858000,3959000,,,None,2026000,None,,None,,,,,12868000,14899000,-2026000,None,-0.0104,,39792000,20364000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,38981000,,,,11.12,14.0,,173.75,,,,,,,365131000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,313871000,313871000,,,,,,None,37896000,,0.28,0.0193,,,,-0.833,0.0139,7048000,44944000,0.008,2024-03-31,38.31,,376895000.0,52677000,5327000,1452000,,,None,1272000,None,,None,,,,,3625000,3875000,-1272000,None,-0.0104,,45672000,7005000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,43980000,,,,11.12,14.0,,173.75,,,,,,,366548000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,320302000,320302000,,,,,,None,36219000,,0.28,0.0193,,,,-0.833,0.0139,-33438000,2781000,0.008,2023-12-31,38.31,,376895000.0,54558000,-33541000,-61180000,,,None,103000,None,,None,,,,,27595000,27639000,-103000,None,-0.0104,,47853000,6705000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,46401000,,,,11.12,14.0,,173.75,,,,,,,374860000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,333008000,333008000,,,,,,None,35162000,,0.28,0.0193,,,,-0.833,0.0139,17540000,52702000,0.008,2023-09-30,38.31,,376895000.0,56265000,16775000,483000,,,None,765000,None,,None,,,,,14346000,15314000,-765000,None,-0.0104,,39515000,16750000,,,,,None,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,38983000,,,,11.12,14.0,,173.75,,,,,,,389273000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,343454000,343454000,,,,,,None,35668000,,0.28,0.0193,,,,-0.833,0.0139,25362000,61030000,0.008,2023-06-30,38.31,,376895000.0,61174000,22948000,387000,,,None,2042000,None,,None,,,,,20115000,22933000,-2042000,None,-0.0104,,35439000,25735000,,,,,-745000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,34335000,,,,11.12,14.0,,173.75,,,,,,,404628000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,356927000,356927000,,,,,,None,33282000,,0.28,0.0193,,,,-0.833,0.0139,15752000,49034000,0.008,2023-03-31,38.31,,376895000.0,59665000,13903000,198000,,,None,1483000,None,,None,,,,,12347000,13705000,-1483000,None,-0.0104,,47666000,11999000,,,,,3387000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,35829000,,,,11.12,14.0,,173.75,,,,,,,416592000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,340105000,340105000,,,,,,None,31395000,,0.28,0.0193,,,,-0.833,0.0139,9063000,40458000,0.008,2022-12-31,38.31,,376895000.0,41571000,7856000,285000,,,None,870000,None,,None,,,,,7649000,7908000,-870000,None,-0.0104,,34829000,6742000,,,,,-1289000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,34143000,,,,11.12,14.0,,173.75,,,,,,,381676000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,316232000,316232000,,,,,,None,27215000,,0.28,0.0193,,,,-0.833,0.0139,25827000,53042000,0.008,2022-09-30,38.31,,376895000.0,58840000,24993000,276000,,,None,616000,None,,None,,,,,21324000,24935000,-616000,None,-0.0104,,30325000,28432000,,,,,450000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,29782000,,,,11.12,14.0,,173.75,,,,,,,375072000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,300241000,300241000,,,,,,None,29512000,,0.28,0.0193,,,,-0.833,0.0139,15486000,44998000,0.008,2022-06-30,38.31,,376895000.0,35662000,14763000,182000,,,None,494000,None,,None,,,,,12503000,14810000,-494000,None,-0.0104,,27383000,8279000,,,,,6978000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,26695000,,,,11.12,14.0,,173.75,,,,,,,335903000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,270087000,270087000,,,,,,None,26738000,,0.28,0.0193,,,,-0.833,0.0139,9048000,35786000,0.008,2022-03-31,38.31,,376895000.0,24682000,8199000,214000,,,None,720000,None,,None,,,,,6802000,8114000,-720000,None,-0.0104,,28973000,-4291000,,,,,13210000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,28315000,,,,11.12,14.0,,173.75,,,,,,,294769000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,237219000,237219000,,,,,,None,25051000,,0.28,0.0193,,,,-0.833,0.0139,12120000,37171000,0.008,2021-12-31,38.31,,376895000.0,17909000,11513000,358000,,,None,457000,None,,None,,,,,9493000,11305000,-457000,None,-0.0104,,26257000,-8348000,,,,,20318000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,25248000,,,,11.12,14.0,,173.75,,,,,,,255128000,,70.52,,16.0,7.06
2026-04-16,WTTR,0.21,1407344000.0,70.52,,0.961,7.68,,,,,,,,,,,,,,,None,195648000,195648000,,,,,,None,23362000,,0.28,0.0193,,,,-0.833,0.0139,-13688000,9674000,0.008,2021-09-30,38.31,,376895000.0,8985000,-14236000,-32000,,,None,419000,None,,None,,,,,-12044000,-14075000,-419000,None,-0.0104,,22760000,-13775000,,,,,-42000,,,,,-3.89,2.24,1.453,,,,,,,,0.0151,,,2026-02-17,quarterly,0.0219,USD,post-market,None,,0.0166,0.0233,-0.007,13.82,22044000,,,,11.12,14.0,,173.75,,,,,,,204633000,,70.52,,16.0,7.06
