date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-01,,0.24,,pre-market,,,,,,,,,,,,,,71.4286,,,,,,,,,,,,
2017-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-04,,-0.02,,pre-market,,,,,,,,,,,,,,-111.7647,,,,,,,,,,,,
2017-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,-0.04,,pre-market,,,,,,,,,,,,,,-121.0526,,,,,,,,,,,,
2017-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-03,,-0.02,,pre-market,,,,,,,,,,,,,,-110.5263,,,,,,,,,,,,
2017-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-09,,0.05,,pre-market,,,,,,,,,,,,,,-80.0,,,,,,,,,,,,
2018-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,0.25,,pre-market,,,,,,,,,,,,,,-35.8974,,,,,,,,,,,,
2018-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,0.13,,pre-market,,,,,,,,,,,,,,-35.0,,,,,,,,,,,,
2018-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-02,,-0.06,,pre-market,,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2018-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,0.04,,pre-market,,,,,,,,,,,,,,-76.4706,,,,,,,,,,,,
2019-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-03,,-0.03,,pre-market,,,,,,,,,,,,,,-150.0,,,,,,,,,,,,
2019-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-02,,0.07,,pre-market,,,,,,,,,,,,,,133.3333,,,,,,,,,,,,
2019-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.04,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10,,-0.04,,pre-market,,,,,,,,,,,,,,-128.5714,,,,,,,,,,,,
2020-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-08,,0.09,,pre-market,,,,,,,,,,,,,,125.0,,,,,,,,,,,,
2020-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-05,,-0.17,,pre-market,,,,,,,,,,,,,,-221.4286,,,,,,,,,,,,
2020-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-09,,-0.08,,pre-market,,,,,,,,,,,,,,-200.0,,,,,,,,,,,,
2020-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-03,,0.39,,pre-market,,,,,,,,,,,,,,3800.0,,,,,,,,,,,,
2021-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,0.18,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,0.52,,pre-market,,,,,,,,,,,,,,300.0,,,,,,,,,,,,
2021-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-03,,0.23,,pre-market,,,,,,,,,,,,,,360.0,,,,,,,,,,,,
2021-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02,,0.09,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2022-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-04,,0.14,,pre-market,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2022-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-03,,0.13,,pre-market,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2022-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,,0.05,,pre-market,,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2022-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-02,,-0.03,,pre-market,,,,,,,,,,,,,,-117.6471,,,,,,,,,,,,
2023-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-10,,-0.07,,post-market,,,,,,,,,,,,,,-133.3333,,,,,,,,,,,,
2023-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,0.38,,pre-market,,,,,,,,,,,,,,153.3333,,,,,,,,,,,,
2023-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01,,0.03,,pre-market,,,,,,,,,,,,,,-70.0,,,,,,,,,,,,
2023-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,,-0.2,,pre-market,,,,,,,,,,,,,,-281.8182,,,,,,,,,,,,
2024-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,0.1,,pre-market,,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2024-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,,-0.1,,pre-market,,,,,,,,,,,,,,-200.0,,,,,,,,,,,,
2024-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-06,,-0.18,,pre-market,,,,,,,,,,,,,,-185.7143,,,,,,,,,,,,
2024-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-30,,0.22,,pre-market,,,,,,,,,,,,,,340.0,,,,,,,,,,,,
2025-03-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,,0.04,,pre-market,,,,,,,,,,,,,,-77.7778,,,,,,,,,,,,
2025-06-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,,-0.03,,pre-market,,,,,,,,,,,,,,-109.6774,,,,,,,,,,,,
2025-09-30,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07,,0.44,,pre-market,,,,,,,,,,,,,,41.9355,,,,,,,,,,,,
2025-12-31,BIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-29,,0.45,,pre-market,,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2026-04-16,BIP,0.9,23100000000.0,40.78,,1.091,10.62,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,0.0496,,,,1.073,0.18,,,0.27,,156.25,,6224000000.0,,,,,,,,,,,,,,,,,,,0.268,,,,,,,,,,,,,4.734,2.993,0.739,,,,,,,,0.0194,,,2026-01-29,,0.45,,pre-market,,,0.0311,0.0774,0.158,50.21,,,,,34.37,37.43,,66.6667,,,,,,,,,40.78,,40.32,26.02
2026-04-16,BIP,0.9,23100000000.0,40.78,,1.091,10.62,,,,,,,,,,,,,,,None,4501000000,4501000000,,,,,,None,1073000000,,1.72,0.0496,,,,1.073,0.18,2043000000,3116000000,0.27,2025-12-31,156.25,,6224000000.0,1803000000,997000000,-7000000,,,None,1046000000,1092000000,,None,,,,,219000000,1004000000,-1046000000,None,0.268,,114000000,1689000000,,,,,None,,,,,4.734,2.993,0.739,,,,,,,,0.0194,,,2026-01-29,quarterly,0.45,USD,pre-market,None,,0.0311,0.0774,0.158,50.21,114000000,,,,34.37,37.43,,66.6667,,,,,,,6304000000,,40.78,,40.32,26.02
