date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,5123000,5123000,,,,,,None,856000,,,,,0.119,0.18,199000,1055000,0.82,2006-06-30,12.95,,682676000.0,18452000,2070000,766000,,,None,1015000,None,,None,,,,,1374000,0,None,None,0.257,,17397000,1055000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,quarterly,1.0,USD,pre-market,4422000,,0.0313,0.0607,-0.005,11.97,12936000,,,,26.79,30.29,,21.9512,,,,,,,23575000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,6278000,6278000,,,,,,None,889000,,,,,0.119,0.18,2019000,2908000,0.82,2006-03-31,12.95,,682676000.0,19536000,2876000,1072000,,,None,857000,None,,None,,,,,1804000,0,None,None,0.257,,17517000,2019000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,quarterly,1.0,USD,pre-market,4508000,,0.0313,0.0607,-0.005,11.97,12970000,,,,26.79,30.29,,21.9512,,,,,,,25814000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,5929000,5929000,,,,,,None,936000,,,,,0.119,0.18,1307000,2243000,0.82,2005-12-31,12.95,,682676000.0,18982000,2930000,1043000,,,None,687000,None,,None,,,,,1887000,0,None,None,0.257,,16739000,2243000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,quarterly,1.0,USD,pre-market,4380000,,0.0313,0.0607,-0.005,11.97,12320000,,,,26.79,30.29,,21.9512,,,,,,,24911000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,178735000,178735000,,,,,,None,63786000,,,,,0.119,0.18,-358634000,-294848000,0.82,2025-03-31,12.95,,682676000.0,643944000,-365794000,1128000,,,None,7160000,10736000,,None,,,,,-366922000,-366922000,3576000,None,0.257,,1011546000,-367602000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,152864000,,0.0313,0.0607,-0.005,11.97,96724000,,,,26.79,30.29,,21.9512,,,,,,,822679000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,187412000,187412000,,,,,,None,74986000,,,,,0.119,0.18,-135859000,-60873000,0.82,2024-03-31,12.95,,682676000.0,642043000,-144510000,3224000,,,None,8651000,9602000,,None,,,,,-147734000,-147734000,951000,None,0.257,,791869000,-149826000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,161213000,,0.0313,0.0607,-0.005,11.97,95886000,,,,26.79,30.29,,21.9512,,,,,,,829455000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,223098000,223098000,,,,,,None,95350000,,,,,0.119,0.18,78663000,174013000,0.82,2023-03-31,12.95,,682676000.0,691432000,68415000,8767000,,,None,10248000,4923000,,None,,,,,59648000,59648000,-9249000,None,0.257,,613768000,77664000,,,,,999000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,176173000,,0.0313,0.0607,-0.005,11.97,103510000,,,,26.79,30.29,,21.9512,,,,,,,914530000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,214186000,214186000,,,,,,None,95784000,,,,,0.119,0.18,50940000,146724000,0.82,2022-03-31,12.95,,682676000.0,641389000,42892000,7018000,,,None,8048000,297000,,None,,,,,35874000,36974000,-5742000,None,0.257,,592755000,48634000,,,,,2306000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,171131000,,0.0313,0.0607,-0.005,11.97,97692000,,,,26.79,30.29,,21.9512,,,,,,,855575000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,222097000,222097000,,,,,,None,105828000,,,,,0.119,0.18,33183000,139011000,0.82,2021-03-31,12.95,,682676000.0,609185000,22304000,2952000,,,None,10879000,646000,,None,,,,,19352000,19352000,-14826000,None,0.257,,572055000,37130000,,,,,-3947000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,179163000,,0.0313,0.0607,-0.005,11.97,88969000,,,,26.79,30.29,,21.9512,,,,,,,831282000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,242192000,242192000,,,,,,None,116104000,,,,,0.119,0.18,22521000,138625000,0.82,2020-03-31,12.95,,682676000.0,649628000,1924000,4678000,,,None,20597000,4528000,,None,,,,,-2754000,-2754000,-16069000,None,0.257,,631990000,17638000,,,,,4883000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,188294000,,0.0313,0.0607,-0.005,11.97,99994000,,,,26.79,30.29,,21.9512,,,,,,,891820000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,254127000,254127000,,,,,,None,135764000,,,,,0.119,0.18,-66769000,68995000,0.82,2019-03-31,12.95,,682676000.0,655791000,-92912000,-19588000,,,None,26143000,5245000,,None,,,,,-73324000,-73324000,-20898000,None,0.257,,663335000,-71580000,,,,,4811000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,203588000,,0.0313,0.0607,-0.005,11.97,93572000,,,,26.79,30.29,,21.9512,,,,,,,909918000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,271905000,271905000,,,,,,None,151656000,,,,,0.119,0.18,-6026000,145630000,0.82,2018-03-31,12.95,,682676000.0,714882000,-18659000,-98471000,,,None,12633000,1808000,,None,,,,,79812000,79812000,-10825000,None,0.257,,713731000,-4058000,,,,,-1968000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,215076000,,0.0313,0.0607,-0.005,11.97,109479000,,,,26.79,30.29,,21.9512,,,,,,,986787000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,346139000,346139000,,,,,,None,160863000,,,,,0.119,0.18,61369000,222232000,0.82,2017-03-31,12.95,,682676000.0,815973000,52185000,18894000,,,None,9184000,1021000,,None,,,,,33291000,33291000,-8163000,None,0.257,,749908000,62064000,,,,,-695000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,232701000,,0.0313,0.0607,-0.005,11.97,118438000,,,,26.79,30.29,,21.9512,,,,,,,1162112000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,328449000,328449000,,,,,,None,140071000,,,,,0.119,0.18,-26110000,113961000,0.82,2016-03-31,12.95,,682676000.0,626970000,-32439000,-4070000,,,None,6329000,7138000,,None,,,,,-28369000,-28369000,None,None,0.257,,652052000,-25550000,,,,,-560000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,208630000,,0.0313,0.0607,-0.005,11.97,117714000,,,,26.79,30.29,,21.9512,,,,,,,955419000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,94561000,94561000,,,,,,None,3351000,,,,,0.119,0.18,113150000,116501000,0.82,2015-03-31,12.95,,682676000.0,359108000,94965000,33773000,,,None,773000,None,,None,,,,,61192000,61192000,None,None,0.257,,262335000,96773000,,,,,-1035000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,75242000,,0.0313,0.0607,-0.005,11.97,47296000,,,,26.79,30.29,,21.9512,,,,,,,453669000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,84513000,84513000,,,,,,None,3432000,,,,,0.119,0.18,74582000,78014000,0.82,2014-03-31,12.95,,682676000.0,312134000,77856000,28750000,,,None,768000,None,,None,,,,,49106000,49106000,None,None,0.257,,234120000,78014000,,,,,610000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,70454000,,0.0313,0.0607,-0.005,11.97,30623000,,,,26.79,30.29,,21.9512,,,,,,,396647000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,74008000,74008000,,,,,,None,2877000,,,,,0.119,0.18,79614000,82491000,0.82,2013-03-31,12.95,,682676000.0,276542000,63736000,23127000,,,None,1291000,None,,None,,,,,40609000,40609000,None,None,0.257,,210948000,64529000,,,,,498000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,61546000,,0.0313,0.0607,-0.005,11.97,29718000,,,,26.79,30.29,,21.9512,,,,,,,350550000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,65672000,65672000,,,,,,None,2131000,,,,,0.119,0.18,67195000,69326000,0.82,2012-03-31,12.95,,682676000.0,243007000,50918000,18490000,,,None,2765000,None,,None,,,,,32428000,32428000,None,None,0.257,,188721000,53683000,,,,,-999000,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,49478000,,0.0313,0.0607,-0.005,11.97,27488000,,,,26.79,30.29,,21.9512,,,,,,,308679000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,61361000,61361000,,,,,,None,1907000,,,,,0.119,0.18,70715000,72622000,0.82,2011-03-31,12.95,,682676000.0,229179000,56293000,19028000,,,None,1772000,None,,None,,,,,37265000,None,None,None,0.257,,171114000,58065000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,40628000,,0.0313,0.0607,-0.005,11.97,23308000,,,,26.79,30.29,,21.9512,,,,,,,290540000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,56064000,56064000,,,,,,None,2057000,,,,,0.119,0.18,58835000,60892000,0.82,2010-03-31,12.95,,682676000.0,204278000,43071000,15154000,,,None,3464000,None,,None,,,,,27917000,None,None,None,0.257,,158375000,45903000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,36650000,,0.0313,0.0607,-0.005,11.97,20609000,,,,26.79,30.29,,21.9512,,,,,,,260342000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,64139000,64139000,,,,,,None,13805000,,,,,0.119,0.18,37328000,51133000,0.82,2009-03-31,12.95,,682676000.0,203465000,31041000,10993000,,,None,6287000,None,,None,,,,,20048000,None,None,None,0.257,,167087000,36378000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,40189000,,0.0313,0.0607,-0.005,11.97,26118000,,,,26.79,30.29,,21.9512,,,,,,,267604000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,47686000,47686000,,,,,,None,9123000,,,,,0.119,0.18,-5342000,3781000,0.82,2008-03-31,12.95,,682676000.0,121270000,-6549000,-4461000,,,None,4019000,None,,None,,,,,-2088000,None,None,None,0.257,,126612000,-5342000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,30000000,,0.0313,0.0607,-0.005,11.97,95801000,,,,26.79,30.29,,21.9512,,,,,,,168956000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,22608000,22608000,,,,,,None,3696000,,,,,0.119,0.18,7368000,11064000,0.82,2007-03-31,12.95,,682676000.0,79864000,11266000,3598000,,,None,85000,None,,None,,,,,7737000,None,None,None,0.257,,72496000,7368000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,18320000,,0.0313,0.0607,-0.005,11.97,54021000,,,,26.79,30.29,,21.9512,,,,,,,102472000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,,0.575,22.73,,,,,,,,,,,,,,,None,23567000,23567000,,,,,,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2006-03-31,12.95,,682676000.0,74309000,9163000,3366000,,,None,2627000,None,,None,,,,,5797000,None,None,None,0.257,,67630000,6536000,,,,,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,,2026-02-05,annual,1.0,USD,pre-market,18141000,,0.0313,0.0607,-0.005,11.97,49340000,,,,26.79,30.29,,21.9512,,,,,,,97876000,,24.58,,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,41804000,540642000,540642000,,,,,,,,,136000,71729000,None,23567000,23567000,17247000,None,None,234554000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2025-12-31,12.95,1069028000,682676000.0,74309000,9163000,3366000,226787000,226787000,None,2627000,None,12409000,None,None,None,None,13151000,5797000,None,None,None,0.257,,67630000,6536000,30383000,415286000,None,7771000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,32848000,0.0313,0.0607,-0.005,11.97,49340000,73555000,10053000,32360999,26.79,30.29,,21.9512,2321597000,850349000,442586000,680375000,1471248000,237789000,97876000,1641222000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,43548000,483380000,483380000,,,,,,,,,136000,71729000,None,23567000,23567000,14706000,None,None,130158000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2025-09-30,12.95,1069517000,682676000.0,74309000,9163000,3366000,238389000,238389000,None,2627000,None,9927000,None,None,None,None,10042000,5797000,None,None,None,0.257,,67630000,6536000,51083000,351830000,None,7911000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-22294000,0.0313,0.0607,-0.005,11.97,49340000,77087000,10009000,33482999,26.79,30.29,,21.9512,2176184000,708031000,377428000,602632000,1468153000,225203999,97876000,1573552000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,41533000,489572000,489572000,,,,,,,,,135000,71729000,None,23567000,23567000,14016000,None,None,92200000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2025-06-30,12.95,1070155000,682676000.0,74309000,9163000,3366000,249902000,249902000,None,2627000,None,11204000,None,None,None,None,10997000,5797000,None,None,None,0.257,,67630000,6536000,48002000,361199000,None,8132000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-48122000,0.0313,0.0607,-0.005,11.97,49340000,72183000,10883000,42937000,26.79,30.29,,21.9512,2157426000,683915000,386982000,609875000,1473511000,222892999,97876000,1547551000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,43504000,457415000,457415000,,,,,,,,,134000,72569000,None,23567000,23567000,18208000,None,None,163654000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2025-03-31,12.95,1076383000,682676000.0,74309000,9163000,3366000,258690000,258690000,None,2627000,None,11109000,None,None,None,None,1004000,5797000,None,None,None,0.257,,67630000,6536000,46948000,377846000,None,8210000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-44443000,0.0313,0.0607,-0.005,11.97,49340000,76013000,10995000,34058000,26.79,30.29,,21.9512,2186578000,713184000,407932000,626183000,1473394000,218250999,97876000,1560395000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,42757000,398361000,398361000,,,,,,,,,133000,72569000,None,23567000,23567000,13693000,None,None,214585000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2024-12-31,12.95,1079111000,682676000.0,74309000,9163000,3366000,270027000,270027000,None,2627000,None,14414000,None,None,75000000,None,1015000,5797000,None,None,None,0.257,,67630000,6536000,36261000,356355000,None,7525000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-63060000,0.0313,0.0607,-0.005,11.97,49340000,149555000,10959000,28536000,26.79,30.29,,21.9512,2174745000,692157000,381771000,654162000,1482588000,272391000,97876000,1520583000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,45403000,363355000,363355000,,,,,,,,,133000,71837000,None,23567000,23567000,13911000,None,None,118632000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2024-09-30,12.95,1073355000,682676000.0,74309000,9163000,3366000,285605000,285605000,None,2627000,None,12912000,None,None,75000000,None,1009000,5797000,None,None,None,0.257,,67630000,6536000,51302000,320551000,None,6622000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-111870000,0.0313,0.0607,-0.005,11.97,49340000,153930000,11876000,37512000,26.79,30.29,,21.9512,2070672000,583713000,347102000,611284000,1486959000,264182000,97876000,1459388000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,47090000,362213000,362213000,,,,,,,,,133000,71467000,None,23567000,23567000,15938000,None,None,129270000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2024-06-30,12.95,1076715000,682676000.0,74309000,9163000,3366000,295290000,295290000,None,2627000,None,12140000,None,None,75000000,None,1003000,5797000,None,None,None,0.257,,67630000,6536000,42473000,354643000,None,6897000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,-120897000,0.0313,0.0607,-0.005,11.97,49340000,157321000,11859000,43954000,26.79,30.29,,21.9512,2085416000,590050000,383204000,653420000,1495366000,270215999,97876000,1431996000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,50080000,389674000,389674000,,,,,,,,,131000,71164000,None,23567000,23567000,14506000,None,None,192096000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2024-03-31,12.95,1502820000,682676000.0,74309000,9163000,3366000,308659000,308659000,None,2627000,None,12880000,None,None,100000000,None,994000,5797000,None,None,None,0.257,,67630000,6536000,44385000,367833000,None,7055000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,322479000,0.0313,0.0607,-0.005,11.97,49340000,188181000,11979000,33459000,26.79,30.29,,21.9512,2595302000,672494000,395082000,703237000,1922808000,308155000,97876000,1892065000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,52877000,297655000,297655000,,,,,,,,,131000,71077000,None,23567000,23567000,15132000,None,None,221574000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2023-12-31,12.95,1551541000,682676000.0,74309000,9163000,3366000,323899000,323899000,None,2627000,None,14822000,None,None,100000000,None,1010000,5797000,None,None,None,0.257,,67630000,6536000,43810000,353537000,None,7312000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,354898000,0.0313,0.0607,-0.005,11.97,49340000,193775000,11979000,31457000,26.79,30.29,,21.9512,2589799000,609318000,382252000,685896000,1980481000,303643999,97876000,1903903000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,55325000,279944000,279944000,,,,,,,,,130000,72797000,None,23567000,23567000,15569000,None,None,152603000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2023-09-30,12.95,1722004000,682676000.0,74309000,9163000,3366000,336445000,336445000,None,2627000,None,15481000,None,None,100000000,None,3959000,5797000,None,None,None,0.257,,67630000,6536000,43841000,330280000,None,7371000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,quarterly,1.0,USD,pre-market,18141000,487475000,0.0313,0.0607,-0.005,11.97,49340000,198979000,11671000,48652000,26.79,30.29,,21.9512,2697711000,540521000,359124000,658041000,2157190000,298917000,97876000,2039670000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,58131000,332716000,332716000,,,,,,,,,130000,71540000,None,23567000,23567000,14400000,None,None,108292000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2023-06-30,12.95,1723536000,682676000.0,74309000,9163000,3366000,352497000,352497000,None,2627000,None,17988000,None,None,100000000,None,5881000,5797000,None,None,None,0.257,,67630000,6536000,38788000,355455000,None,7534000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,33207000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,466013000,0.0313,0.0607,-0.005,11.97,49340000,204535000,11727000,51887000,26.79,30.29,,21.9512,2730597000,549671000,383186000,699387000,2180926000,316200999,97876000,2031210000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,60469000,386794000,386794000,,,,,,,,,128000,71066000,None,23567000,23567000,16473000,None,None,143855000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2023-03-31,12.95,1724404000,682676000.0,74309000,9163000,3366000,366591000,366591000,None,2627000,None,17549000,None,None,100000000,None,8940000,5797000,None,None,None,0.257,,67630000,6536000,36958000,421093000,None,7683000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,34735000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,470213000,0.0313,0.0607,-0.005,11.97,49340000,209288000,11650000,32204000,26.79,30.29,,21.9512,2820560000,617360000,453607000,790911000,2203200000,337303999,97876000,2029649000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,60361000,352044000,352044000,,,,,,,,,128000,73049000,None,23567000,23567000,15451000,None,None,215838000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2022-12-31,12.95,1725729000,682676000.0,74309000,9163000,3366000,382257000,382257000,None,2627000,None,17598000,None,None,200000000,None,6906000,5797000,None,None,None,0.257,,67630000,6536000,39205000,412096000,None,184649000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,37590000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,473434000,0.0313,0.0607,-0.005,11.97,49340000,309943000,10779000,57262000,26.79,30.29,,21.9512,2904112000,681947000,440009000,898959000,2222165000,458949999,97876000,2005153000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,59302000,320325000,320325000,,,,,,,,,128000,72891000,None,23567000,23567000,21474000,None,None,139126000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2022-09-30,12.95,1733342000,682676000.0,74309000,9163000,3366000,393650000,393650000,None,2627000,None,23270000,None,None,200000000,None,None,5797000,None,None,None,0.257,,67630000,6536000,58862000,369685000,None,7468000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,88509000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,420816000,0.0313,0.0607,-0.005,11.97,49340000,308141000,10463000,46806000,26.79,30.29,,21.9512,2822053000,588389000,402196000,884407000,2233664000,482211000,97876000,1937646000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,62394000,332502000,332502000,,,,,,,,,127000,72452000,None,23567000,23567000,19848000,None,None,112889000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2022-06-30,12.95,1726200000,682676000.0,74309000,9163000,3366000,414950000,414950000,None,2627000,None,22435000,None,None,200000000,None,None,5797000,None,None,None,0.257,,67630000,6536000,53425000,381437000,None,185672000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,40328000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,403433000,0.0313,0.0607,-0.005,11.97,49340000,313803000,10985000,42144000,26.79,30.29,,21.9512,2816635000,563395000,415194000,909746000,2253240000,494551999,97876000,1906889000,24.58,None,34.46,19.57
