date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-08,,0.16,,pre-market,,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2016-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-04,,0.14,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2016-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-28,,0.2,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2017-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-08,,0.16,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2017-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-09,,0.2,,pre-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2017-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.17,,pre-market,,,,,,,,,,,,,,-5.5556,,,,,,,,,,,,
2017-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-27,,0.23,,pre-market,,,,,,,,,,,,,,-4.1667,,,,,,,,,,,,
2018-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-03,,0.21,,pre-market,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2018-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,0.26,,pre-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2018-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,0.04,,pre-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2018-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-28,,0.02,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-01,,0.2,,pre-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2019-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-02,,0.21,,pre-market,,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2019-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.26,,pre-market,,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
2019-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26,,0.22,,pre-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2020-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-30,,0.25,,pre-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2020-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,0.18,,pre-market,,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2020-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27,,0.22,,post-market,,,,,,,,,,,,,,4.7619,,,,,,,,,,,,
2020-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-24,,0.31,,post-market,,,,,,,,,,,,,,10.7143,,,,,,,,,,,,
2021-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,0.37,,post-market,,,,,,,,,,,,,,19.3548,,,,,,,,,,,,
2021-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,0.35,,post-market,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2021-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-27,,0.35,,post-market,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2021-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,0.31,,post-market,,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2022-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-27,,0.38,,post-market,,,,,,,,,,,,,,8.5714,,,,,,,,,,,,
2022-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,0.38,,post-market,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2022-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,,0.36,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,,0.29,,post-market,,,,,,,,,,,,,,3.5714,,,,,,,,,,,,
2023-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-26,,0.3,,post-market,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,
2023-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,0.31,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,0.36,,post-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2023-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,0.32,,post-market,,,,,,,,,,,,,,-3.0303,,,,,,,,,,,,
2024-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-29,,0.34,,post-market,,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2024-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-29,,0.36,,post-market,,,,,,,,,,,,,,2.8571,,,,,,,,,,,,
2024-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28,,0.39,,post-market,,,,,,,,,,,,,,2.6316,,,,,,,,,,,,
2024-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.35,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-03-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039,,,0.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-28,,0.34,,pre-market,,,,,,,,,,,,,,1.1604,,,,,,,,,,,,
2025-06-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0402,,,0.3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-28,,0.37,,pre-market,,,,,,,,,,,,,,12.1892,,,,,,,,,,,,
2025-09-30,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-28,,0.41,,pre-market,,,,,,,,,,,,,,2.5,,,,,,,,,,,,
2025-12-31,ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,,,0.3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-24,,0.37,,pre-market,,,,,,,,,,,,,,2.6068,,,,,,,,,,,,
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.0084,,,,-0.888,0.0094,,,0.3606,,22.22,,1070500000.0,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,,0.37,,pre-market,,,0.0429,0.0751,0.083,10.54,,,,,27.7,33.33,,2.6068,,,,,,,,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,399600000,399600000,,,,,,None,37200000,,0.32,0.0084,,,,-0.888,0.0094,69700000,106900000,0.3606,2025-12-31,22.22,,1070500000.0,276600000,-50400000,-56400000,,,None,12900000,13800000,,None,,,,,6100000,6200000,-12900000,None,0.103,,206900000,69700000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,17400000,,0.0429,0.0751,0.083,10.54,189500000,,,,27.7,33.33,,2.6068,,,,,,,676200000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,379100000,379100000,,,,,,None,38600000,,0.32,0.0084,,,,-0.888,0.0094,36400000,75000000,0.3606,2025-09-30,22.22,,1070500000.0,277000000,23100000,-16200000,,,None,13300000,35900000,,None,,,,,39300000,39300000,-13300000,None,0.103,,176200000,100800000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,18100000,,0.0429,0.0751,0.083,10.54,158100000,,,,27.7,33.33,,2.6068,,,,,,,656100000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,358800000,358800000,,,,,,None,38200000,,0.32,0.0084,,,,-0.888,0.0094,76200000,114400000,0.3606,2025-06-30,22.22,,1070500000.0,266400000,63300000,15800000,,,None,12900000,35500000,,None,,,,,47400000,47500000,-12900000,None,0.103,,172100000,94300000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,16200000,,0.0429,0.0751,0.083,10.54,155900000,,,,27.7,33.33,,2.6068,,,,,,,625200000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,343200000,343200000,,,,,,None,37200000,,0.32,0.0084,,,,-0.888,0.0094,130100000,167300000,0.3606,2025-03-31,22.22,,1070500000.0,250500000,80200000,-17800000,,,None,14300000,31700000,,None,,,,,98000000,98000000,-14300000,None,0.103,,173100000,77400000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,15900000,,0.0429,0.0751,0.083,10.54,157200000,,,,27.7,33.33,,2.6068,,,,,,,593700000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,368200000,368200000,,,,,,None,37800000,,0.32,0.0084,,,,-0.888,0.0094,80700000,118500000,0.3606,2024-12-31,22.22,,1070500000.0,256000000,66800000,12000000,,,None,13900000,6100000,,None,,,,,54700000,54800000,-13900000,None,0.103,,181100000,74900000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,14400000,,0.0429,0.0751,0.083,10.54,166700000,,,,27.7,33.33,,2.6068,,,,,,,624200000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,377500000,377500000,,,,,,None,39400000,,0.32,0.0084,,,,-0.888,0.0094,91400000,130800000,0.3606,2024-09-30,22.22,,1070500000.0,267500000,77200000,36800000,,,None,14200000,5400000,,None,,,,,40300000,40400000,-14200000,None,0.103,,172500000,95000000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,14900000,,0.0429,0.0751,0.083,10.54,157600000,,,,27.7,33.33,,2.6068,,,,,,,645000000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,345500000,345500000,,,,,,None,40100000,,0.32,0.0084,,,,-0.888,0.0094,88500000,128600000,0.3606,2024-06-30,22.22,,1070500000.0,267200000,74200000,-17500000,,,None,14300000,None,,None,,,,,93200000,91700000,-14300000,None,0.103,,171000000,96200000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,15600000,,0.0429,0.0751,0.083,10.54,155400000,,,,27.7,33.33,,2.6068,,,,,,,612700000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,330000000,330000000,,,,,,None,40300000,,0.32,0.0084,,,,-0.888,0.0094,77800000,118100000,0.3606,2024-03-31,22.22,,1070500000.0,245000000,69500000,13500000,,,None,13900000,None,,None,,,,,56000000,56000000,-13900000,None,0.103,,167200000,77800000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,18100000,,0.0429,0.0751,0.083,10.54,149100000,,,,27.7,33.33,,2.6068,,,,,,,575000000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,353100000,353100000,,,,,,None,42000000,,0.32,0.0084,,,,-0.888,0.0094,66900000,108900000,0.3606,2023-12-31,22.22,,1070500000.0,220300000,37600000,-40400000,,,None,12300000,None,,None,,,,,77100000,78000000,-12300000,None,0.103,,164800000,55500000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,13800000,,0.0429,0.0751,0.083,10.54,151000000,,,,27.7,33.33,,2.6068,,,,,,,573400000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,357400000,357400000,,,,,,None,44500000,,0.32,0.0084,,,,-0.888,0.0094,-3100000,41400000,0.3606,2023-09-30,22.22,,1070500000.0,241900000,-16400000,15300000,,,None,13300000,18600000,,None,,,,,-31800000,-31700000,-13300000,None,0.103,,242800000,-900000,,,,,None,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,12900000,,0.0429,0.0751,0.083,10.54,149900000,,,,27.7,33.33,,2.6068,,,,,,,599300000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,357600000,357600000,,,,,,None,41100000,,0.32,0.0084,,,,-0.888,0.0094,52600000,93700000,0.3606,2023-06-30,22.22,,1070500000.0,228500000,48000000,21200000,,,None,12000000,3000000,,None,,,,,29900000,26800000,-12000000,None,0.103,,175900000,52600000,,,,,7400000,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,28900000,,0.0429,0.0751,0.083,10.54,147000000,,,,27.7,33.33,,2.6068,,,,,,,586100000,,48.34,,38.49,17.55
2026-04-16,ESI,0.79,2551200000.0,48.34,,1.231,11.02,,,,,,,,,,,,,,,None,346600000,346600000,,,,,,None,39100000,,0.32,0.0084,,,,-0.888,0.0094,66400000,105500000,0.3606,2023-03-31,22.22,,1070500000.0,227800000,59900000,16900000,,,None,11700000,6800000,,None,,,,,42900000,43000000,-11700000,None,0.103,,161400000,66400000,,,,,5200000,,,,,0.0,3.478,3.647,,,,,,,,0.0748,,,2026-02-24,quarterly,0.37,USD,pre-market,12500000,,0.0429,0.0751,0.083,10.54,148900000,,,,27.7,33.33,,2.6068,,,,,,,574400000,,48.34,,38.49,17.55
