date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,192763000,192763000,,,,,,None,20668000,,,,,0.805,0.04,46777000,67445000,0.96,2011-03-31,18.73,,2549900000.0,191530000,46281000,7409000,,,None,496000,None,,None,,,,,39703000,38872000,None,None,0.225,,147088000,43675000,,,,,3102000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,43232000,,0.0411,0.0732,-0.014,15.0,33472000,,,,76.51,66.53,,4.1667,,,,,,,384293000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,160019000,160019000,,,,,,None,20362000,,,,,0.805,0.04,22628000,42990000,0.96,2010-12-31,18.73,,2549900000.0,163330000,22261000,-13587000,,,None,367000,None,,None,,,,,36564000,0,None,None,0.225,,143726000,19256000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,40750000,,0.0411,0.0732,-0.014,15.0,32878000,,,,76.51,66.53,,4.1667,,,,,,,323349000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,158462000,158462000,,,,,,None,19006000,,,,,0.805,0.04,38905000,57911000,0.96,2010-09-30,18.73,,2549900000.0,159748000,38329000,5487000,,,None,576000,None,,None,,,,,32845000,32842000,None,None,0.225,,127840000,31670000,,,,,7235000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,36897000,,0.0411,0.0732,-0.014,15.0,29637000,,,,76.51,66.53,,4.1667,,,,,,,318210000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,169937000,169937000,,,,,,None,18201000,,,,,0.805,0.04,41258000,59459000,0.96,2010-06-30,18.73,,2549900000.0,163426000,40847000,34076000,,,None,411000,None,,None,,,,,6353000,6771000,None,None,0.225,,122490000,40561000,,,,,697000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,36552000,,0.0411,0.0732,-0.014,15.0,27290000,,,,76.51,66.53,,4.1667,,,,,,,333363000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,160018000,160018000,,,,,,None,18268000,,,,,0.805,0.04,40048000,58316000,0.96,2010-03-31,18.73,,2549900000.0,158997000,39650000,11498000,,,None,398000,None,,None,,,,,27898000,0,None,None,0.225,,122251000,36115000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,35890000,,0.0411,0.0732,-0.014,15.0,28547000,,,,76.51,66.53,,4.1667,,,,,,,319015000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,146877000,146877000,,,,,,None,18558000,,,,,0.805,0.04,13087000,31645000,0.96,2009-12-31,18.73,,2549900000.0,130652000,12683000,3414000,,,None,404000,None,,None,,,,,9547000,0,None,None,0.225,,117387000,12677000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,35795000,,0.0411,0.0732,-0.014,15.0,24929000,,,,76.51,66.53,,4.1667,,,,,,,277529000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,137255000,137255000,,,,,,None,18490000,,,,,0.805,0.04,22011000,40501000,0.96,2009-09-30,18.73,,2549900000.0,132458000,21561000,5714000,,,None,450000,None,,None,,,,,15577000,0,None,None,0.225,,111421000,20165000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,33250000,,0.0411,0.0732,-0.014,15.0,23237000,,,,76.51,66.53,,4.1667,,,,,,,269713000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,147263000,147263000,,,,,,None,7530000,,,,,0.805,0.04,30251000,37781000,0.96,2009-06-30,18.73,,2549900000.0,142800000,29781000,8631000,,,None,465000,None,,None,,,,,20857000,0,None,None,0.225,,112772000,28726000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,33457000,,0.0411,0.0732,-0.014,15.0,26622000,,,,76.51,66.53,,4.1667,,,,,,,290063000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,144996000,144996000,,,,,,None,16761000,,,,,0.805,0.04,24089000,40850000,0.96,2009-03-31,18.73,,2549900000.0,143958000,23596000,5899000,,,None,493000,None,,None,,,,,17465000,0,None,None,0.225,,116083000,24252000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,34137000,,0.0411,0.0732,-0.014,15.0,26042000,,,,76.51,66.53,,4.1667,,,,,,,288954000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,146046000,146046000,,,,,,None,16827000,,,,,0.805,0.04,10727000,27554000,0.96,2008-12-31,18.73,,2549900000.0,122038000,9489000,-4250000,,,None,1371000,None,,None,,,,,13739000,0,None,None,0.225,,111311000,10440000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,36168000,,0.0411,0.0732,-0.014,15.0,23937000,,,,76.51,66.53,,4.1667,,,,,,,268084000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,162464000,162464000,,,,,,None,16257000,,,,,0.805,0.04,55777000,72034000,0.96,2008-09-30,18.73,,2549900000.0,165623000,55619000,16552000,,,None,214000,None,,None,,,,,39067000,0,None,None,0.225,,111546000,54056000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,35348000,,0.0411,0.0732,-0.014,15.0,22072000,,,,76.51,66.53,,4.1667,,,,,,,328087000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,190668000,190668000,,,,,,None,15779000,,,,,0.805,0.04,67343000,83122000,0.96,2008-06-30,18.73,,2549900000.0,187099000,67043000,18444000,,,None,413000,None,,None,,,,,48599000,0,None,None,0.225,,121761000,62924000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,39405000,,0.0411,0.0732,-0.014,15.0,25289000,,,,76.51,66.53,,4.1667,,,,,,,377767000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,180920000,180920000,,,,,,None,15419000,,,,,0.805,0.04,60573000,75992000,0.96,2008-03-31,18.73,,2549900000.0,174376000,59811000,19744000,,,None,762000,None,,None,,,,,40067000,0,None,None,0.225,,116336000,58040000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,37345000,,0.0411,0.0732,-0.014,15.0,22690000,,,,76.51,66.53,,4.1667,,,,,,,355296000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,157117000,157117000,,,,,,None,14664000,,,,,0.805,0.04,39263000,53927000,0.96,2007-12-31,18.73,,2549900000.0,155666000,40535000,14244000,,,None,1126000,None,,None,,,,,26291000,0,None,None,0.225,,116403000,39263000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,34731000,,0.0411,0.0732,-0.014,15.0,25372000,,,,76.51,66.53,,4.1667,,,,,,,312783000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,149083000,149083000,,,,,,None,14585000,,,,,0.805,0.04,29201000,43786000,0.96,2007-09-30,18.73,,2549900000.0,146940000,44875000,17501000,,,None,1616000,None,,None,,,,,27374000,0,None,None,0.225,,103154000,43786000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,31707000,,0.0411,0.0732,-0.014,15.0,21262000,,,,76.51,66.53,,4.1667,,,,,,,296023000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,160563000,160563000,,,,,,None,14910000,,,,,0.805,0.04,56283000,71193000,0.96,2007-06-30,18.73,,2549900000.0,167169000,56221000,21195000,,,None,2459000,None,,None,,,,,35026000,0,None,None,0.225,,110886000,55950000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,33867000,,0.0411,0.0732,-0.014,15.0,24278000,,,,76.51,66.53,,4.1667,,,,,,,327732000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,142602000,142602000,,,,,,None,12015000,,,,,0.805,0.04,44072000,56087000,0.96,2007-03-31,18.73,,2549900000.0,143130000,42125000,13442000,,,None,157000,None,,None,,,,,28683000,0,None,None,0.225,,99058000,39268000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,31163000,,0.0411,0.0732,-0.014,15.0,21642000,,,,76.51,66.53,,4.1667,,,,,,,285732000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,118348000,118348000,,,,,,None,7806000,,,,,0.805,0.04,28232000,36038000,0.96,2006-12-31,18.73,,2549900000.0,115772000,32039000,8054000,,,None,2905000,None,,None,,,,,23985000,0,None,None,0.225,,87540000,27302000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,26606000,,0.0411,0.0732,-0.014,15.0,18433000,,,,76.51,66.53,,4.1667,,,,,,,234120000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,118660000,118660000,,,,,,None,6432000,,,,,0.805,0.04,36381000,42813000,0.96,2006-09-30,18.73,,2549900000.0,116191000,38988000,13646000,,,None,1315000,None,,None,,,,,25342000,0,None,None,0.225,,79810000,36331000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,25180000,,0.0411,0.0732,-0.014,15.0,17981000,,,,76.51,66.53,,4.1667,,,,,,,234851000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,123670000,123670000,,,,,,None,7240000,,,,,0.805,0.04,39689000,46929000,0.96,2006-06-30,18.73,,2549900000.0,121656000,41194000,12691000,,,None,598000,None,,None,,,,,28503000,0,None,None,0.225,,81967000,38669000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,27607000,,0.0411,0.0732,-0.014,15.0,16205000,,,,76.51,66.53,,4.1667,,,,,,,245326000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,118391000,118391000,,,,,,None,5484000,,,,,0.805,0.04,27581000,33065000,0.96,2006-03-31,18.73,,2549900000.0,107463000,35872000,10044000,,,None,434000,None,,None,,,,,25828000,0,None,None,0.225,,74398000,33065000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,24446000,,0.0411,0.0732,-0.014,15.0,15761000,,,,76.51,66.53,,4.1667,,,,,,,225854000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,94522000,94522000,,,,,,None,4387000,,,,,0.805,0.04,24080000,28467000,0.96,2005-12-31,18.73,,2549900000.0,92299000,31664000,8271000,,,None,8400000,None,,None,,,,,23393000,0,None,None,0.225,,68219000,22980000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,quarterly,1.0,USD,pre-market,20944000,,0.0411,0.0732,-0.014,15.0,45800000,,,,76.51,66.53,,4.1667,,,,,,,186821000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1136600000,1136600000,,,,,,None,179900000,,,,,0.805,0.04,583800000,763700000,0.96,2025-12-31,18.73,,2549900000.0,2450700000,509400000,85400000,,,None,74400000,None,,None,,,,,424000000,424000000,-74400000,None,0.225,,1843200000,607500000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,630700000,,0.0411,0.0732,-0.014,15.0,483100000,,,,76.51,66.53,,4.1667,,,,,,,3587300000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1287000000,1287000000,,,,,,None,232000000,,,,,0.805,0.04,2096600000,2328600000,0.96,2024-12-31,18.73,,2549900000.0,2396300000,2005900000,501500000,,,None,90700000,None,,None,,,,,1504400000,1504400000,-90700000,None,0.225,,1935600000,460700000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,662300000,,0.0411,0.0732,-0.014,15.0,547900000,,,,76.51,66.53,,4.1667,,,,,,,3683300000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1465900000,1465900000,,,,,,None,250600000,,,,,0.805,0.04,518000000,768600000,0.96,2023-12-31,18.73,,2549900000.0,2332800000,357000000,45700000,,,None,161000000,None,,None,,,,,311300000,333900000,-137400000,None,0.225,,1884000000,448800000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,664300000,,0.0411,0.0732,-0.014,15.0,487500000,,,,76.51,66.53,,4.1667,,,,,,,3798700000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1570700000,1570700000,,,,,,None,171800000,,,,,0.805,0.04,575600000,747400000,0.96,2022-12-31,18.73,,2549900000.0,2105600000,569100000,119400000,,,None,71100000,None,,None,,,,,449700000,449700000,-71100000,None,0.225,,1594700000,510900000,,,,,129300000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,542100000,,0.0411,0.0732,-0.014,15.0,422200000,,,,76.51,66.53,,4.1667,,,,,,,3676300000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1624400000,1624400000,,,,,,None,179900000,,,,,0.805,0.04,640000000,819900000,0.96,2021-12-31,18.73,,2549900000.0,2034700000,574600000,81800000,,,None,65400000,None,,None,,,,,492800000,492800000,-65400000,None,0.225,,1473700000,561000000,,,,,79000000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,536600000,,0.0411,0.0732,-0.014,15.0,369100000,,,,76.51,66.53,,4.1667,,,,,,,3659100000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1392800000,1392800000,,,,,,None,220300000,,,,,0.805,0.04,472600000,692900000,0.96,2020-12-31,18.73,,2549900000.0,1754900000,395000000,4400000,,,None,77600000,None,,None,,,,,389900000,390600000,-77600000,None,0.225,,1335100000,419800000,,,,,52800000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,475900000,,0.0411,0.0732,-0.014,15.0,300900000,,,,76.51,66.53,,4.1667,,,,,,,3147700000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1483400000,1483400000,,,,,,None,207200000,,,,,0.805,0.04,427200000,634400000,0.96,2019-12-31,18.73,,2549900000.0,1780900000,344800000,-169700000,,,None,82400000,None,,None,,,,,514300000,514500000,-82400000,None,0.225,,1405000000,375900000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,469700000,,0.0411,0.0732,-0.014,15.0,330600000,,,,76.51,66.53,,4.1667,,,,,,,3264300000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1427400000,1427400000,,,,,,None,238800000,,,,,0.805,0.04,351200000,590000000,0.96,2018-12-31,18.73,,2549900000.0,1681000000,278000000,-5300000,,,None,73200000,None,,None,,,,,282800000,283300000,-73200000,None,0.225,,1352100000,320700000,,,,,30500000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,446100000,,0.0411,0.0732,-0.014,15.0,349800000,,,,76.51,66.53,,4.1667,,,,,,,3108400000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1261600000,1261600000,,,,,,None,204700000,,,,,0.805,0.04,273400000,478100000,0.96,2017-12-31,18.73,,2549900000.0,1392600000,259100000,137900000,,,None,25000000,None,,None,,,,,121100000,121200000,-25000000,None,0.225,,1139700000,246000000,,,,,38100000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,370200000,,0.0411,0.0732,-0.014,15.0,302300000,,,,76.51,66.53,,4.1667,,,,,,,2654200000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1124200000,1124200000,,,,,,None,187800000,,,,,0.805,0.04,200500000,388300000,0.96,2016-12-31,18.73,,2549900000.0,1238000000,176700000,44500000,,,None,25900000,None,,None,,,,,132400000,132200000,-25900000,None,0.225,,1045400000,181000000,,,,,21600000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,349600000,,0.0411,0.0732,-0.014,15.0,256000000,,,,76.51,66.53,,4.1667,,,,,,,2362200000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1088200000,1088200000,,,,,,None,199100000,,,,,0.805,0.04,177100000,376200000,0.96,2015-12-31,18.73,,2549900000.0,1202200000,151800000,31100000,,,None,25600000,7500000,,None,,,,,121100000,120700000,None,None,0.225,,1036400000,154400000,,,,,23000000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,336700000,,0.0411,0.0732,-0.014,15.0,255300000,,,,76.51,66.53,,4.1667,,,,,,,2290400000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1104702000,1104702000,,,,,,None,191641000,,,,,0.805,0.04,284696000,476337000,0.96,2014-12-31,18.73,,2549900000.0,1290844000,266015000,52127000,,,None,18681000,None,,None,,,,,214118000,213888000,None,None,0.225,,1028280000,260823000,,,,,23873000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,317992000,,0.0411,0.0732,-0.014,15.0,247120000,,,,76.51,66.53,,4.1667,,,,,,,2395546000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,1084302000,1084302000,,,,,,None,189577000,,,,,0.805,0.04,270446000,460023000,0.96,2013-12-31,18.73,,2549900000.0,1203822000,252864000,34698000,,,None,17582000,None,,None,,,,,218855000,218166000,None,None,0.225,,946125000,251737000,,,,,18709000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,299421000,,0.0411,0.0732,-0.014,15.0,216876000,,,,76.51,66.53,,4.1667,,,,,,,2288124000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,993936000,993936000,,,,,,None,149398000,,,,,0.805,0.04,245781000,395179000,0.96,2012-12-31,18.73,,2549900000.0,1046177000,229424000,39708000,,,None,16357000,None,,None,,,,,191060000,189716000,None,None,0.225,,831382000,212568000,,,,,33213000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,256458000,,0.0411,0.0732,-0.014,15.0,195802000,,,,76.51,66.53,,4.1667,,,,,,,2040113000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,814484000,814484000,,,,,,None,105669000,,,,,0.805,0.04,176095000,281764000,0.96,2011-12-31,18.73,,2549900000.0,829581000,167454000,18545000,,,None,8641000,None,,None,,,,,150755000,148909000,None,None,0.225,,670891000,156402000,,,,,19693000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,197007000,,0.0411,0.0732,-0.014,15.0,158375000,,,,76.51,66.53,,4.1667,,,,,,,1644065000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,648436000,648436000,,,,,,None,75837000,,,,,0.805,0.04,142839000,218676000,0.96,2010-12-31,18.73,,2549900000.0,645501000,141087000,37474000,,,None,1752000,None,,None,,,,,103660000,103613000,None,None,0.225,,516307000,127602000,,,,,15237000,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,150089000,,0.0411,0.0732,-0.014,15.0,118352000,,,,76.51,66.53,,4.1667,,,,,,,1293937000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,576391000,576391000,,,,,,None,71467000,,,,,0.805,0.04,89433000,160900000,0.96,2009-12-31,18.73,,2549900000.0,549868000,87621000,23658000,,,None,1812000,None,,None,,,,,63446000,None,None,None,0.225,,457663000,85820000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,136639000,,0.0411,0.0732,-0.014,15.0,100830000,,,,76.51,66.53,,4.1667,,,,,,,1126259000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,680098000,680098000,,,,,,None,64282000,,,,,0.805,0.04,194013000,258295000,0.96,2008-12-31,18.73,,2549900000.0,649136000,191962000,50490000,,,None,2760000,None,,None,,,,,141472000,None,None,None,0.225,,460954000,185460000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,148265000,,0.0411,0.0732,-0.014,15.0,94010000,,,,76.51,66.53,,4.1667,,,,,,,1329234000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,609365000,609365000,,,,,,None,56174000,,,,,0.805,0.04,183404000,239578000,0.96,2007-12-31,18.73,,2549900000.0,612905000,183756000,66382000,,,None,0,None,,None,,,,,117374000,None,None,None,0.225,,429501000,178267000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,131468000,,0.0411,0.0732,-0.014,15.0,92605000,,,,76.51,66.53,,4.1667,,,,,,,1222270000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,,1.536,24.73,,,,,,,,,,,,,,,None,479069000,479069000,,,,,,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-12-31,18.73,,2549900000.0,461081000,148092000,44434000,,,None,0,None,,None,,,,,103658000,None,None,None,0.225,,323785000,135366000,,,,,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,,2026-02-10,annual,1.0,USD,pre-market,103840000,,0.0411,0.0732,-0.014,15.0,68377000,,,,76.51,66.53,,4.1667,,,,,,,940150000,,37.79,,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,253400000,253400000,,,,,,,,,200000,239800000,None,479069000,479069000,168300000,None,None,856000000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2025-12-31,18.73,5239700000,2549900000.0,461081000,148092000,44434000,924100000,924100000,None,0,None,186300000,None,None,1392200000,None,610800000,103658000,None,None,None,0.225,,323785000,135366000,336200000,423400000,None,285000000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,None,2026-02-10,quarterly,1.0,USD,pre-market,103840000,3387600000,0.0411,0.0732,-0.014,15.0,68377000,1392200000,None,None,76.51,66.53,,4.1667,9312000000,1631900000,1503400000,3475800000,7680100000,1972400000,940150000,5836200000,37.79,None,87.5,55.55
