date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.185,0.24,None,40233751,4.77,2006-07-31,12.99,,6284132000.0,40233751,None,-1495052,,,None,None,None,,None,,,,,1495052,None,None,None,0.223,,None,40233751,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,quarterly,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,None,,,,186.31,168.06,,5.0314,,,,,,,40233751,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.185,0.24,None,28183582,4.77,2006-04-30,12.99,,6284132000.0,28183582,None,-3181175,,,None,None,None,,None,,,,,3181175,None,None,None,0.223,,None,28183582,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,quarterly,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,None,,,,186.31,168.06,,5.0314,,,,,,,28183582,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.185,0.24,None,-59370112,4.77,2006-01-31,12.99,,6284132000.0,21032273,None,-348526,,,None,None,None,,None,,,,,348526,None,None,None,0.223,,80402385,-59370112,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,quarterly,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,None,,,,186.31,168.06,,5.0314,,,,,,,21032273,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,4818468000,4818468000,,,,,,None,496228000,,,,,-0.185,0.24,2238967000,2735195000,4.77,2026-01-31,12.99,,6284132000.0,6284132000,2238967000,659784000,,,None,None,None,,None,,,,,1579183000,1579183000,None,None,0.223,,4073517000,2210615000,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,3449031000,,,,186.31,168.06,,5.0314,,,,,,,11102600000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,4317315000,4317315000,,,,,,None,446524000,,,,,-0.185,0.24,2505697000,2952221000,4.77,2025-01-31,12.99,,6284132000.0,6270811000,2576077000,761461000,,,None,None,None,,None,,,,,1814616000,1814616000,None,None,0.223,,3765114000,2505697000,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,3220879000,,,,186.31,168.06,,5.0314,,,,,,,10588126000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,4009873000,4009873000,,,,,,None,379384000,,,,,-0.185,0.24,2207177000,2586561000,4.77,2024-01-31,12.99,,6284132000.0,5609405000,2175735000,625545000,,,None,None,None,,None,,,,,1550190000,1550190000,None,None,0.223,,3476729000,2132676000,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,2967518000,,,,186.31,168.06,,5.0314,,,,,,,9619278000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,3618178000,3618178000,,,,,,None,8752000,,,,,-0.185,0.24,2123874000,2132626000,4.77,2023-01-31,12.99,,6284132000.0,4492340000,1332571000,477771000,,,None,None,None,,None,,,,,854800000,854800000,None,None,0.223,,2766199000,1328408000,,,,,4163000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,2757447000,,,,186.31,168.06,,5.0314,,,,,,,8110518000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,2648052000,2648052000,,,,,,None,224206000,,,,,-0.185,0.24,1374749000,1598955000,4.77,2022-01-31,12.99,,6284132000.0,3608565000,1333869000,358547000,,,None,82274000,None,,None,,,,,975322000,975322000,None,None,0.223,,2275210000,1333355000,,,,,514000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,1927534000,,,,186.31,168.06,,5.0314,,,,,,,6256617000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1937888000,1937888000,,,,,,None,185478000,,,,,-0.185,0.24,849828000,1035306000,4.77,2021-01-31,12.99,,6284132000.0,2463991000,819350000,230437000,,,None,60320000,None,,None,,,,,588913000,588913000,None,None,0.223,,1644005000,819986000,,,,,-636000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,1393003000,,,,186.31,168.06,,5.0314,,,,,,,4401879000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1472032000,1472032000,,,,,,None,122484000,,,,,-0.185,0.24,705836000,828320000,4.77,2020-01-31,12.99,,6284132000.0,1816287000,715250000,231449000,,,None,170216000,None,,None,,,,,483801000,645596000,None,None,0.223,,1110451000,705836000,,,,,8283000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,1332768000,,,,186.31,168.06,,5.0314,,,,,,,3288319000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1472032000,1472032000,,,,,,None,122484000,,,,,-0.185,0.24,705836000,828320000,4.77,2019-01-31,12.99,,6284132000.0,1816287000,715250000,231449000,,,None,9414000,None,,None,,,,,483801000,483801000,None,None,0.223,,1110451000,705836000,,,,,9414000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,1111844000,,,,186.31,168.06,,5.0314,,,,,,,3288319000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1250391000,1250391000,,,,,,None,108235000,,,,,-0.185,0.24,494526000,602761000,4.77,2018-01-31,12.99,,6284132000.0,1398790000,459998000,201336000,,,None,73053000,None,,None,,,,,258662000,258662000,None,None,0.223,,942789000,456001000,,,,,3997000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,911581000,,,,186.31,168.06,,5.0314,,,,,,,2649181000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1144775000,1144775000,,,,,,None,87697000,,,,,-0.185,0.24,421152000,508849000,4.77,2017-01-31,12.99,,6284132000.0,1199617000,422729000,119348000,,,None,1577000,None,,None,,,,,303381000,303381000,None,None,0.223,,778465000,421152000,,,,,1577000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,778465000,,,,186.31,168.06,,5.0314,,,,,,,2344392000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,1063357000,1063357000,,,,,,None,73383000,,,,,-0.185,0.24,369076000,442459000,4.77,2016-01-31,12.99,,6284132000.0,997166000,368495000,102448000,,,None,581000,None,,None,,,,,266047000,266047000,None,None,0.223,,628090000,369076000,,,,,-581000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,628090000,,,,186.31,168.06,,5.0314,,,,,,,2060523000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,883033000,883033000,,,,,,None,58364000,,,,,-0.185,0.24,376033000,434397000,4.77,2015-01-31,12.99,,6284132000.0,914180000,383135000,144102000,,,None,7102000,None,,None,,,,,239033000,239033000,None,None,0.223,,538147000,376033000,,,,,7102000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,538147000,,,,186.31,168.06,,5.0314,,,,,,,1797213000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,751112000,751112000,,,,,,None,49068000,,,,,-0.185,0.24,391358000,440426000,4.77,2014-01-31,12.99,,6284132000.0,840076000,397126000,117579000,,,None,5768000,None,,None,,,,,279547000,279547000,None,None,0.223,,448718000,391358000,,,,,5768000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,448700000,,,,186.31,168.06,,5.0314,,,,,,,1591188000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,607532000,607532000,,,,,,None,43000000,,,,,-0.185,0.24,376439000,419439000,4.77,2013-01-31,12.99,,6284132000.0,762826000,381396000,109965000,,,None,4082000,None,,None,,,,,270556000,None,None,None,0.223,,386387000,376439000,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,386400000,,,,186.31,168.06,,5.0314,,,,,,,1370358000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,431569000,431569000,,,,,,None,30259000,,,,,-0.185,0.24,286958000,317217000,4.77,2012-01-31,12.99,,6284132000.0,569270000,289458000,104494000,,,None,1599000,None,,None,,,,,184063000,184964000,None,None,0.223,,282393000,286958000,,,,,2500000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,282400000,,,,186.31,168.06,,5.0314,,,,,,,1000839000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,316757000,316757000,,,,,,None,24614000,,,,,-0.185,0.24,180391000,205005000,4.77,2011-01-31,12.99,,6284132000.0,394947000,183277000,61080000,,,None,1878000,None,,None,,,,,121847000,122197000,None,None,0.223,,214556000,180391000,,,,,2886000,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,214600000,,,,186.31,168.06,,5.0314,,,,,,,711704000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,229812000,229812000,,,,,,None,20832000,,,,,-0.185,0.24,86925000,107757000,4.77,2010-01-31,12.99,,6284132000.0,223086000,86710000,28429000,,,None,430000,None,,None,,,,,58281000,None,None,None,0.223,,136540000,86546000,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,136161000,,,,186.31,168.06,,5.0314,,,,,,,452898000,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,174420844,174420844,,,,,,None,15822950,,,,,-0.185,0.24,56564166,72387116,4.77,2009-01-31,12.99,,6284132000.0,179067368,57385578,16883986,,,None,3900396,None,,None,,,,,39363227,None,None,None,0.223,,122503202,56564166,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,118100000,,,,186.31,168.06,,5.0314,,,,,,,353488212,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,128411175,128411175,,,,,,None,8291254,,,,,-0.185,0.24,51551207,59842461,4.77,2008-01-31,12.99,,6284132000.0,146302153,52580325,20464444,,,None,1188308,None,,None,,,,,30842452,None,None,None,0.223,,93376167,51551207,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,93400000,,,,186.31,168.06,,5.0314,,,,,,,274713328,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,,1.07,42.59,,,,,,,,,,,,,,,None,72903112,72903112,,,,,,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2007-01-31,12.99,,6284132000.0,75981722,16728052,8751675,,,None,7022057,None,,None,,,,,7666331,None,None,None,0.223,,59491046,16223648,,,,,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,,2026-03-25,annual,5.01,USD,pre-market,None,,0.172,0.34,0.008,93.31,None,,,,186.31,168.06,,5.0314,,,,,,,148884834,,12.26,,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1798441000,1807202000,1807202000,,,,,,,,,557000,119068000,None,72903112,72903112,331421000,None,None,190657000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2026-01-31,12.99,184911000,6284132000.0,75981722,16728052,8751675,6283000,6283000,None,7022057,None,1700753000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,564089000,896823000,None,55360000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,4522581000,0.172,0.34,0.008,93.31,None,1798441000,298724000,None,186.31,168.06,,5.0314,8456743000,4262701000,1887548000,3494903000,4194042000,1607354999,148884834,4961840000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1762794000,1035862000,1035862000,,,,,,,,,564000,118552000,None,72903112,72903112,352160000,None,None,250304000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2025-10-31,12.99,175301000,6284132000.0,75981722,16728052,8751675,7689000,7689000,None,7022057,None,1997844000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,639651000,856027000,None,54088000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,4204011999,0.172,0.34,0.008,93.31,None,1762794000,317482000,None,186.31,168.06,,5.0314,7955192000,3923661000,1842179000,3453169000,4031531000,1610989999,148884834,4502023000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1762718000,1155794000,1155794000,,,,,,,,,570000,119680000,None,72903112,72903112,373333000,None,None,139258000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2025-07-31,12.99,172907000,6284132000.0,75981722,16728052,8751675,9308000,9308000,None,7022057,None,1722570000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,511106000,607014000,None,51615000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,4085559000,0.172,0.34,0.008,93.31,None,1762718000,297919000,None,186.31,168.06,,5.0314,7523439000,3528728000,1557346000,3136160000,3994711000,1578813999,148884834,4387279000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1706782000,1325272000,1325272000,,,,,,,,,574000,120843000,None,72903112,72903112,303975000,None,None,371521000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2025-04-30,12.99,167359000,6284132000.0,75981722,16728052,8751675,10642000,10642000,None,7022057,None,1652091000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,233633000,662188000,None,45454000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,3993154000,0.172,0.34,0.008,93.31,None,1706782000,281837000,None,186.31,168.06,,5.0314,7430543000,3582517000,1572385000,3140973000,3848026000,1568588000,148884834,4289570000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1575791000,1984336000,1984336000,,,,,,,,,581000,121895000,None,72903112,72903112,271406000,None,None,302426000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2025-01-31,12.99,159518000,6284132000.0,75981722,16728052,8751675,11673000,11673000,None,7022057,None,1442081000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,251459000,784625000,None,40790000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,4109717000,0.172,0.34,0.008,93.31,None,1575791000,275154000,None,186.31,168.06,,5.0314,7603292000,3980302000,1839630000,3279245000,3622990000,1439615000,148884834,4324047000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1514101000,1188419000,1188419000,,,,,,,,,585000,122803000,None,72903112,72903112,385960000,None,None,400806000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2024-10-31,12.99,164462000,6284132000.0,75981722,16728052,8751675,13723000,13723000,None,7022057,None,1800893000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,215171000,777142000,None,37440000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,3694547000,0.172,0.34,0.008,93.31,None,1514101000,290368000,None,186.31,168.06,,5.0314,7083669000,3605289000,1803533000,3097937000,3478380000,1294404000,148884834,3985732000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1458890000,1610112000,1610112000,,,,,,,,,593000,124857000,None,72903112,72903112,317348000,None,None,337090000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2024-07-31,12.99,23925000,6284132000.0,75981722,16728052,8751675,None,None,None,7022057,None,1429043000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,195499000,589834000,None,34140000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,3751713000,0.172,0.34,0.008,93.31,None,1458890000,278067000,31000,186.31,168.06,,5.0314,6744135000,3571744000,1468651000,2712490000,3172391000,1243839000,148884834,4031645000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1402074000,1900672000,1900672000,,,,,,,,,602000,126336000,None,72903112,72903112,261605000,None,None,319304000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2024-04-30,12.99,23992000,6284132000.0,75981722,16728052,8751675,None,None,None,7022057,None,1345267000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,202844000,537255000,None,32471000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,3944000000,0.172,0.34,0.008,93.31,None,1402074000,254443000,8000,186.31,168.06,,5.0314,6828495000,3768087000,1383571000,2608687000,3060408000,1225116000,148884834,4219808000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1403282000,2243971000,2243971000,,,,,,,,,606000,126584000,None,72903112,72903112,348441000,None,None,308502000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2024-01-31,12.99,24083000,6284132000.0,75981722,16728052,8751675,None,None,None,7022057,None,1323602000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,184502000,711885000,None,29201000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,None,2026-03-25,quarterly,5.01,USD,pre-market,None,3920362000,0.172,0.34,0.008,93.31,None,1403282000,249270000,8000,186.31,168.06,,5.0314,7091941000,4060577000,1631261000,2859860000,3031364000,1228599000,148884834,4232081000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1168092000,1091138000,1091138000,,,,,,,,,606000,126770000,None,72903112,72903112,309324000,None,None,407262000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2023-10-31,12.99,23912000,6284132000.0,75981722,16728052,8751675,121276000,121276000,None,7022057,None,1663617000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,202882000,657816000,None,27650000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,2462525000,2026-03-25,quarterly,5.01,USD,pre-market,None,3304683000,0.172,0.34,0.008,93.31,None,1168092000,217138000,47000,186.31,168.06,,5.0314,6022264000,3364899000,1448114000,2496415000,2657365000,1048301000,148884834,3525849000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1193573000,1107530000,1107530000,,,,,,,,,608000,127263000,None,72903112,72903112,298914000,None,None,331137000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2023-07-31,12.99,24176000,6284132000.0,75981722,16728052,8751675,18204000,18204000,None,7022057,None,1660753000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,224513000,619752000,None,24748000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,2446370000,2026-03-25,quarterly,5.01,USD,pre-market,None,3267589000,0.172,0.34,0.008,93.31,None,1193573000,216837000,8000,186.31,168.06,,5.0314,5992458000,3323933000,1386370000,2458976000,2668525000,1072606000,148884834,3533482000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1099088000,950607000,950607000,,,,,,,,,610000,127621000,None,72903112,72903112,287464000,None,None,289861000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2023-04-30,12.99,24041000,6284132000.0,75981722,16728052,8751675,20082000,20082000,None,7022057,None,1580313000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,232521000,484979000,None,911609000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,1312793000,2026-03-25,quarterly,5.01,USD,pre-market,None,3118584000,0.172,0.34,0.008,93.31,None,1099088000,210506000,8000,186.31,168.06,,5.0314,5571544000,3053302000,1256771000,2251468000,2518242000,994697000,148884834,3320076000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1070334000,1154867000,1154867000,,,,,,,,,611000,127802000,None,72903112,72903112,172732000,None,None,318547000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2023-01-31,12.99,24144000,6284132000.0,75981722,16728052,8751675,21961000,21961000,None,7022057,None,1447367000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,238672000,665612000,None,910957000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,1269614000,2026-03-25,quarterly,5.01,USD,pre-market,None,2926127000,0.172,0.34,0.008,93.31,None,1070334000,207972000,8000,186.31,168.06,,5.0314,5607038000,3159453000,1492198000,2458239000,2447585000,966041000,148884834,3148799000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,1038483000,352624000,352624000,,,,,,,,,612000,127820000,None,72903112,72903112,300870000,None,None,292564000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2022-10-31,12.99,386515000,6284132000.0,75981722,16728052,8751675,64719000,64719000,None,7022057,None,1741716000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,247277000,570728000,None,867958000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,1122490000,2026-03-25,quarterly,5.01,USD,pre-market,None,2874955000,0.172,0.34,0.008,93.31,None,1038483000,188110000,8000,186.31,168.06,,5.0314,5309436000,2634181000,1322835000,2270232000,2675255000,947397000,148884834,3039204000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,954124000,498831000,498831000,,,,,,,,,612000,127906000,None,72903112,72903112,259927000,None,None,248222000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2022-07-31,12.99,386868000,6284132000.0,75981722,16728052,8751675,66908000,66908000,None,7022057,None,1462076000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,177965000,513817000,None,773877000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,1059859000,2026-03-25,quarterly,5.01,USD,pre-market,None,2636377000,0.172,0.34,0.008,93.31,None,954124000,196259000,34894000,186.31,168.06,,5.0314,4920711000,2387094000,1207210000,2062913000,2533617000,855703000,148884834,2857798000,12.26,None,340.25,143.96
2026-04-16,LULU,13.1,11102600000.0,12.26,None,1.07,42.59,,904543000,649016000,649016000,,,,,,,,,614000,128541000,None,72903112,72903112,308086000,None,None,194672000,None,None,4586646,,,,,-0.185,0.24,16223648,20810294,4.77,2022-04-30,12.99,386837000,6284132000.0,75981722,16728052,8751675,69103000,69103000,None,7022057,None,1275040000,None,None,None,None,None,7666331,None,None,None,0.223,,59491046,16223648,184512000,499212000,None,740655000,None,,,,,0.775,3.787,1.697,,,,,,,,0.142,,1794782000,2026-03-25,quarterly,5.01,USD,pre-market,None,2471432000,0.172,0.34,0.008,93.31,None,904543000,178273000,136127000,186.31,168.06,,5.0314,4697212000,2303240000,1206891000,2029162000,2393972000,822271000,148884834,2668050000,12.26,None,340.25,143.96
