date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-11,,0.08,,pre-market,,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2000-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-08,,0.11,,pre-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2000-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-25,,0.14,,pre-market,,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2000-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-31,,0.29,,pre-market,,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2000-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-20,,0.1,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-30,,0.1,,pre-market,,,,,,,,,,,,,,-9.0909,,,,,,,,,,,,
2001-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-08-06,,0.16,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-02,,0.31,,pre-market,,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2001-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-19,,0.09,,pre-market,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2002-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-07,,0.12,,pre-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2002-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-08-06,,0.18,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2002-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-31,,0.25,,pre-market,,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2002-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-26,,0.12,,pre-market,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2003-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-13,,0.1,,pre-market,,,,,,,,,,,,,,-23.0769,,,,,,,,,,,,
2003-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-28,,0.07,,pre-market,,,,,,,,,,,,,,-63.1579,,,,,,,,,,,,
2003-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-30,,0.26,,pre-market,,,,,,,,,,,,,,-13.3333,,,,,,,,,,,,
2003-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-23,,-0.06,,pre-market,,,,,,,,,,,,,,-154.5455,,,,,,,,,,,,
2004-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-29,,0.04,,pre-market,,,,,,,,,,,,,,-60.0,,,,,,,,,,,,
2004-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-28,,0.2197,,pre-market,,,,,,,,,,,,,,-60.0,,,,,,,,,,,,
2004-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-03,,0.2614,,pre-market,,,,,,,,,,,,,,-60.0,,,,,,,,,,,,
2004-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-17,,0.08,,pre-market,,,,,,,,,,,,,,-27.2727,,,,,,,,,,,,
2005-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-10,,0.11,,pre-market,,,,,,,,,,,,,,57.1429,,,,,,,,,,,,
2005-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-04,,0.17,,pre-market,,,,,,,,,,,,,,-10.5263,,,,,,,,,,,,
2005-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-09,,0.24,,pre-market,,,,,,,,,,,,,,-7.6923,,,,,,,,,,,,
2005-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-14,,0.15,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2006-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-10,,0.18,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2006-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-09,,0.18,,pre-market,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2006-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-06,,0.16,,pre-market,,,,,,,,,,,,,,-42.8571,,,,,,,,,,,,
2006-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-03-15,,0.16,,pre-market,,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2007-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-09,,0.16,,pre-market,,,,,,,,,,,,,,-5.8824,,,,,,,,,,,,
2007-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-09,,0.21,,pre-market,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2007-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-08,,0.24,,pre-market,,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2007-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-03-13,,0.18,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-08,,0.11,,pre-market,,,,,,,,,,,,,,-31.25,,,,,,,,,,,,
2008-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-07,,0.24,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2008-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-06,,0.2,,pre-market,,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2008-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-12,,0.2,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2009-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-11,,0.14,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2009-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-06,,0.32,,pre-market,,,,,,,,,,,,,,39.1304,,,,,,,,,,,,
2009-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-04,,0.26,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-11,,0.09,,pre-market,,,,,,,,,,,,,,-55.0,,,,,,,,,,,,
2010-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-06,,0.23,,pre-market,,,,,,,,,,,,,,64.2857,,,,,,,,,,,,
2010-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-05,,0.24,,pre-market,,,,,,,,,,,,,,-14.2857,,,,,,,,,,,,
2010-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-08,,0.31,,pre-market,,,,,,,,,,,,,,14.8148,,,,,,,,,,,,
2010-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-11,,0.2422,,pre-market,,,,,,,,,,,,,,14.8148,,,,,,,,,,,,
2011-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-06,,0.19,,pre-market,,,,,,,,,,,,,,-9.5238,,,,,,,,,,,,
2011-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-08,,0.34,,pre-market,,,,,,,,,,,,,,21.4286,,,,,,,,,,,,
2011-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-07,,0.42,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2011-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-03-12,,0.18,,pre-market,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2012-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-07,,0.27,,pre-market,,,,,,,,,,,,,,35.0,,,,,,,,,,,,
2012-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-06,,0.4,,pre-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2012-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-05,,0.49,,pre-market,,,,,,,,,,,,,,22.5,,,,,,,,,,,,
2012-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-28,,0.27,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2013-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-10,,0.35,,pre-market,,,,,,,,,,,,,,34.6154,,,,,,,,,,,,
2013-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-08,,0.43,,pre-market,,,,,,,,,,,,,,2.381,,,,,,,,,,,,
2013-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-04,,0.53,,pre-market,,,,,,,,,,,,,,12.766,,,,,,,,,,,,
2013-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-26,,0.3,,pre-market,,,,,,,,,,,,,,57.8947,,,,,,,,,,,,
2014-03-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-06,,0.28,,pre-market,,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2014-06-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-05,,0.39,,pre-market,,,,,,,,,,,,,,-9.3023,,,,,,,,,,,,
2014-09-30,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-05,,0.54,,pre-market,,,,,,,,,,,,,,10.2041,,,,,,,,,,,,
2014-12-31,AWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-25,,0.35,,post-market,,,,,,,,,,,,,,34.6154,,,,,,,,,,,,
