trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000057,HOOD,2022-03-18,13.453439999999999,2022-04-08,11.22876,314.67903477072264,LONG,11.85266673560112,11.85266673560112,,-706.060155073731,-16.677868613320896,-706.060155073731,0.0,1.0,1.0,GBP,21,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000058,HOOD,2022-06-28,8.873864999999999,2022-08-19,9.25074,425.43089493426265,LONG,7.7737939662713975,7.7737939662713975,,154.33426852835103,4.088090723814507,154.33426852835103,0.0,1.0,1.0,GBP,52,9293.939844926268,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000059,HOOD,2022-10-28,11.511499999999998,2022-11-08,9.73026,492.822452041491,LONG,10.542369595878133,10.542369595878133,,-883.8350644743847,-15.5793317116882,-883.8350644743847,0.0,1.0,1.0,GBP,11,9448.27411345462,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000060,HOOD,2023-01-11,8.768759999999999,2023-02-24,9.58041,666.1370420679807,LONG,8.11779857405518,8.11779857405518,,534.6701301944779,9.15343611164217,534.6701301944779,0.0,1.0,1.0,GBP,44,8564.439048980235,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000061,HOOD,2023-04-03,9.769759999999998,2023-04-25,9.08091,718.7591486275949,LONG,9.127658889812306,9.127658889812306,,-501.11723953211776,-7.136282977604279,-501.11723953211776,0.0,1.0,1.0,GBP,22,9099.109179174713,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000062,HOOD,2023-06-12,9.369359999999999,2023-08-08,11.088899999999999,811.52081442277,LONG,8.830783596400106,8.830783596400106,,1389.44250123253,18.273889297635527,1389.44250123253,0.0,1.0,1.0,GBP,57,8597.991939642594,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000063,HOOD,2023-12-04,9.55955,2024-01-12,11.00898,872.8880485799511,LONG,8.978480147017539,8.978480147017539,,1259.1901242532383,15.09021100674453,1259.1901242532383,0.0,1.0,1.0,GBP,39,9987.434440875124,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000064,HOOD,2024-02-14,13.393379999999999,2024-04-19,16.61337,658.8892231265131,LONG,12.527399230280391,12.527399230280391,,2115.6167095751416,23.97366284805622,2115.6167095751416,0.0,1.0,1.0,GBP,65,11246.624565128363,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000065,HOOD,2024-05-21,20.98096,2024-07-24,21.38859,378.972653022551,LONG,19.19880532330563,19.19880532330563,,148.48062255158285,1.867396549288991,148.48062255158285,0.0,1.0,1.0,GBP,64,13362.241274703503,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000066,HOOD,2024-08-19,20.300279999999997,2024-10-31,23.46651,407.1153152188864,LONG,18.622333956986402,18.622333956986402,,1283.0207245054955,15.524377796398046,1283.0207245054955,0.0,1.0,1.0,GBP,73,13510.721897255087,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000067,HOOD,2024-11-07,29.389359999999996,2025-02-25,45.87408,330.8493655177676,LONG,27.12651171221472,27.12651171221472,,5447.959152738054,56.029069223276316,5447.959152738054,0.0,1.0,1.0,GBP,110,14793.742621760583,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000068,HOOD,2025-04-24,48.19814999999999,2025-11-06,126.95291999999999,171.32276720734794,LONG,42.24842584735663,42.24842584735663,,13486.48512717823,163.32524875947362,13486.48512717823,0.0,1.0,1.0,GBP,196,20241.701774498637,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000069,HOOD,2025-12-04,137.21708,2025-12-11,123.25662,134.23859685047225,LONG,124.52977480403803,124.52977480403803,,-1880.0325617871454,-10.206569425569056,-1880.0325617871454,0.0,1.0,1.0,GBP,7,33728.18690167687,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
