trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000319,MCK,1998-09-18,71.65688386856999,1998-10-08,65.98142458794,134.5155947313688,LONG,67.8719707547529,67.8719707547529,,-769.4377805076101,-7.982573990850955,-769.4377805076101,0.0,1.0,1.0,GBP,20,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000320,MCK,1999-03-17,57.30741267251,1999-03-22,53.02047568077,111.13646414707686,LONG,53.10150574402158,53.10150574402158,,-482.43501928329,-7.574804847292812,-482.43501928329,0.0,1.0,1.0,GBP,5,9230.562219492389,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000321,MCK,1999-12-30,18.98433756219,2000-01-26,17.768657196360003,390.6589716245959,LONG,17.84682782686237,17.84682782686237,,-480.9164415393589,-6.484498213829247,-480.9164415393589,0.0,1.0,1.0,GBP,27,8748.1272002091,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000322,MCK,2000-03-29,17.859716654779998,2000-04-05,16.79671112535,420.81281091685355,LONG,16.860565324512116,16.860565324512116,,-453.32634485959517,-6.031807062279191,-453.32634485959517,0.0,1.0,1.0,GBP,7,8267.21075866974,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000323,MCK,2000-06-06,15.188599325899999,2000-10-24,20.931251246549998,429.1651423670955,LONG,14.263976650182132,14.263976650182132,,2458.546029090431,37.716916257716484,2458.546029090431,0.0,1.0,1.0,GBP,140,7813.884413810145,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000324,MCK,2000-11-09,28.84456221647,2000-11-17,25.94441512449,282.0133154611148,LONG,26.99629899854879,26.99629899854879,,-823.8800967341903,-10.128157471105013,-823.8800967341903,0.0,1.0,1.0,GBP,8,10272.430442900575,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000325,MCK,2001-02-02,27.600009827389997,2001-02-27,25.487690316480002,302.5292989335544,LONG,26.01240481328673,26.01240481328673,,-645.0385407592692,-7.725186744729343,-645.0385407592692,0.0,1.0,1.0,GBP,25,9448.550346166385,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000326,MCK,2001-04-30,25.646817566369997,2001-09-17,30.80077341498,285.92835972781546,LONG,24.08327318240665,24.08327318240665,,1467.6621419026394,20.01406824837552,1467.6621419026394,0.0,1.0,1.0,GBP,140,8803.511805407117,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000327,MCK,2002-10-15,25.074089610569995,2002-11-13,23.34734274654,321.49097368273675,LONG,23.453208357864323,23.453208357864323,,-561.1335306206151,-6.961010088721908,-561.1335306206151,0.0,1.0,1.0,GBP,29,10271.173947309755,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000328,MCK,2003-05-01,23.652480051199998,2003-07-31,27.21882809583,383.43765040235235,LONG,22.36393367476041,22.36393367476041,,1361.472114749951,15.011956975849222,1361.472114749951,0.0,1.0,1.0,GBP,91,9710.040416689139,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000329,MCK,2004-10-27,22.99823754228,2005-01-19,25.91936553915,436.49118937181663,LONG,21.708289160190002,21.708289160190002,,1269.0466336610993,12.641760089654616,1269.0466336610993,0.0,1.0,1.0,GBP,84,11071.51253143909,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000330,MCK,2009-01-27,39.587652204099996,2009-02-26,36.04284791316,253.58969720516262,LONG,37.11736044794381,37.11736044794381,,-904.925846791034,-9.014084845854967,-904.925846791034,0.0,1.0,1.0,GBP,30,12340.559165100189,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000331,MCK,2009-05-05,33.51654250945,2010-01-06,53.81144295174,284.31799514391486,LONG,31.474004570547628,31.474004570547628,,5764.205405397244,60.488928132166855,5764.205405397244,0.0,1.0,1.0,GBP,246,11435.633318309156,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000332,MCK,2020-05-21,140.60031861875999,2020-06-26,142.99299875511,96.41407346882235,LONG,131.5489936500453,131.5489936500453,,224.68803845344164,1.6574987742225564,224.68803845344164,0.0,1.0,1.0,GBP,36,17199.838723706398,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
