trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000111,SLB,2009-03-19,29.947481393829996,2009-06-22,35.42046954452999,123.80873421776758,LONG,27.173511546159528,27.173511546159528,,671.6037353270073,18.113464140233145,671.6037353270073,0.0,1.0,1.0,GBP,95,6801.547550591052,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000112,SLB,2009-07-17,37.99448656003,2009-07-29,35.53555895991,174.73806377002467,LONG,35.82027950757707,35.82027950757707,,-435.6682477956421,-6.562175029032074,-435.6682477956421,0.0,1.0,1.0,GBP,12,7473.151285918058,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000113,SLB,2010-07-22,42.15878561894999,2010-08-19,39.685987496790005,159.88787523044036,LONG,39.91811181256723,39.91811181256723,,-401.3704376259831,-5.954451445829505,-401.3704376259831,0.0,1.0,1.0,GBP,28,7037.483038122416,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000114,SLB,2011-10-12,47.014687509789994,2011-11-17,49.98793047156,103.70491004238933,LONG,43.77139903977262,43.77139903977262,,302.33989388452557,6.201012165239118,302.33989388452557,0.0,1.0,1.0,GBP,36,6636.112600496433,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000115,SLB,2011-12-06,53.73254776889999,2011-12-08,50.33702447811,123.67066694617785,LONG,50.876457809088606,50.876457809088606,,-425.92663000327843,-6.4095960170350725,-425.92663000327843,0.0,1.0,1.0,GBP,2,6938.452494380958,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000116,SLB,2016-01-29,54.430913647109996,2016-02-09,50.96225939733,109.57468691806386,LONG,51.40777670213403,51.40777670213403,,-386.0767034466546,-6.473180745816906,-386.0767034466546,0.0,1.0,1.0,GBP,11,6512.52586437768,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000117,SLB,2019-01-08,33.44953879267,2019-03-06,36.01103774517,163.6117334356865,LONG,31.545740667567166,31.545740667567166,,413.0912838122206,7.54816615458499,413.0912838122206,0.0,1.0,1.0,GBP,57,6126.449160931025,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000118,SLB,2019-09-09,31.0522608396,2019-09-30,29.22814687572,197.0346381283573,LONG,29.363407378375587,29.363407378375587,,-365.4136347779789,-5.9724007602010305,-365.4136347779789,0.0,1.0,1.0,GBP,21,6539.540444743246,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000119,SLB,2019-10-22,29.843768214259995,2019-10-31,27.96219260721,201.10125876619043,LONG,28.280408699679736,28.280408699679736,,-384.38722304151304,-6.404725130920057,-384.38722304151304,0.0,1.0,1.0,GBP,9,6174.126809965267,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000120,SLB,2020-06-03,17.411642708459997,2020-06-24,15.826140547469999,202.06546892635805,LONG,15.963040133801425,15.963040133801425,,-326.375237644198,-9.276525682334592,-326.375237644198,0.0,1.0,1.0,GBP,21,5789.739586923754,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000121,SLB,2020-08-10,17.953259334009996,2020-08-20,16.63251164919,244.88421929040635,LONG,16.820938922497845,16.820938922497845,,-329.4302656767562,-7.4930631504361465,-329.4302656767562,0.0,1.0,1.0,GBP,10,5463.364349279556,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000122,SLB,2020-11-09,16.311359174109995,2021-01-27,19.571920368119997,203.69436740583865,LONG,15.036117840733285,15.036117840733285,,658.1579498018933,19.80892741078093,658.1579498018933,0.0,1.0,1.0,GBP,79,5133.9340836028005,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000123,SLB,2021-02-10,23.93615645421,2021-04-09,24.12662265657,199.9681276636178,LONG,22.465437212484222,22.465437212484222,,32.08716986912887,0.6703725431211152,32.08716986912887,0.0,1.0,1.0,GBP,58,5792.092033404693,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000124,SLB,2021-05-04,25.647462560719998,2021-06-18,28.32384411369,210.69456601546324,LONG,24.241083505311234,24.241083505311234,,557.8990497948064,10.324235020860211,557.8990497948064,0.0,1.0,1.0,GBP,45,5824.179203273822,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000125,SLB,2022-07-26,32.79090367553,2022-09-01,33.874452958679996,128.82460621743147,LONG,30.283578466407686,30.283578466407686,,133.58780971897878,3.1623841180296304,133.58780971897878,0.0,1.0,1.0,GBP,37,6382.078253068628,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000126,SLB,2022-10-05,38.46665119297,2022-12-09,43.524927194309996,131.30121799554217,LONG,35.94951142213655,35.94951142213655,,658.1577999335624,13.030974603726566,658.1577999335624,0.0,1.0,1.0,GBP,65,6515.666062787607,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000127,SLB,2023-01-09,51.66223656593999,2023-02-02,48.45472521156,135.8559100487957,LONG,48.97303100469627,48.97303100469627,,-441.7593740411386,-6.294105732038663,-441.7593740411386,0.0,1.0,1.0,GBP,24,7173.82386272117,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000128,SLB,2023-04-04,47.07423194474,2023-05-02,42.99533489673,114.71326707770379,LONG,44.0958353697183,44.0958353697183,,-473.9036064508286,-8.77592942532348,-473.9036064508286,0.0,1.0,1.0,GBP,28,6732.064488680032,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
