trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000143,AMZN,1998-01-22,0.25702476799999996,1998-01-27,0.23726050199999998,26500.769859707252,LONG,0.23791947212157188,0.23791947212157188,,-529.7682647120362,-7.777723007953714,-529.7682647120362,0.0,1.0,1.0,GBP,5,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000144,AMZN,1998-09-24,0.8518840329999999,1998-10-08,0.717503778,3703.3982953283466,LONG,0.723302059254875,0.723302059254875,,-503.66360729278836,-15.964659898331462,-503.66360729278836,0.0,1.0,1.0,GBP,14,9470.231735287964,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000145,AMZN,1998-10-30,1.054688635,1999-02-09,2.4975,4427.596705407465,LONG,0.9524784232668744,0.9524784232668744,,6382.186846198449,136.67125824545644,6382.186846198449,0.0,1.0,1.0,GBP,102,8966.568127995175,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000146,AMZN,1999-03-01,3.328325,1999-05-03,3.769664562,1657.0756883845722,LONG,2.8623349069049158,2.8623349069049158,,725.3330585124957,13.151321628204302,725.3330585124957,0.0,1.0,1.0,GBP,63,15348.754974193624,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000147,AMZN,1999-07-02,3.1046645629999996,1999-07-22,2.677008312,2073.011255881734,LONG,2.7142513065120335,2.7142513065120335,,-892.5362219711835,-13.867861810945351,-892.5362219711835,0.0,1.0,1.0,GBP,20,16074.088032706117,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000148,AMZN,1999-08-18,2.8309531249999997,1999-10-28,3.5464499999999997,2282.7512978889367,LONG,2.495929691660118,2.495929691660118,,1627.301420041728,25.181217642975334,1627.301420041728,0.0,1.0,1.0,GBP,71,15181.551810734934,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000149,AMZN,1999-11-24,4.366862499999999,1999-12-31,3.80244375,1957.1720947602278,LONG,3.933512145161812,3.933512145161812,,-1110.6646272594471,-12.99524309806331,-1110.6646272594471,0.0,1.0,1.0,GBP,37,16808.85323077666,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000150,AMZN,2000-02-03,4.213584374999999,2000-02-15,3.686934375,1546.9891258940443,LONG,3.7025031081773445,3.7025031081773445,,-820.7218231520972,-12.590907277828197,-820.7218231520972,0.0,1.0,1.0,GBP,12,15698.188603517214,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000151,AMZN,2000-08-16,1.9331812499999996,2000-09-21,2.001121875,3303.2649663181223,LONG,1.7062816077012275,1.7062816077012275,,218.4258863522582,3.4204883935900807,218.4258863522582,0.0,1.0,1.0,GBP,36,14877.466780365117,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000152,AMZN,2000-11-01,1.8706187499999998,2000-11-10,1.501621875,2317.7037652659137,LONG,1.5434104962879656,1.5434104962879656,,-861.225446558855,-19.864317309299718,-861.225446558855,0.0,1.0,1.0,GBP,9,15095.892666717376,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000153,AMZN,2001-04-10,0.6011004999999999,2001-05-16,0.7057935,7002.551972882413,LONG,0.4989623975055506,0.4989623975055506,,727.1181736969787,17.274344226207045,727.1181736969787,0.0,1.0,1.0,GBP,36,14234.667220158522,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000154,AMZN,2001-05-29,0.8618609999999999,2001-06-11,0.742257,8059.6623321921725,LONG,0.7682737917592463,0.7682737917592463,,-969.967853579512,-13.963788599502285,-969.967853579512,0.0,1.0,1.0,GBP,13,14961.785393855502,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000155,AMZN,2001-07-06,0.7642634999999999,2001-07-24,0.602397,8878.747449264274,LONG,0.6847848446222351,0.6847848446222351,,-1443.1717739963349,-21.267831185868367,-1443.1717739963349,0.0,1.0,1.0,GBP,18,13991.81754027599,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000156,AMZN,2001-10-17,0.44644599999999995,2001-10-24,0.381618,10173.19119947893,LONG,0.3843865425764084,0.3843865425764084,,-665.5076390798195,-14.653011883923794,-665.5076390798195,0.0,1.0,1.0,GBP,7,12548.645766279655,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000157,AMZN,2001-11-15,0.4529525,2001-12-24,0.4910085,9918.959151734181,LONG,0.39265870678193093,0.39265870678193093,,371.4759094783964,8.268217488905162,371.4759094783964,0.0,1.0,1.0,GBP,39,11883.138127199836,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000158,AMZN,2002-01-22,0.6306299999999999,2002-04-03,0.6828165,8732.1311834284,LONG,0.5599004366296829,0.5599004366296829,,449.6993640039874,8.166338822605681,449.6993640039874,0.0,1.0,1.0,GBP,71,12254.614036678233,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000159,AMZN,2002-04-25,0.841842001,2002-06-14,0.840159999,8767.752908394828,LONG,0.7686242923560636,0.7686242923560636,,-20.747377927425084,-0.2810893079183015,-20.747377927425084,0.0,1.0,1.0,GBP,50,12704.313400682222,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000160,AMZN,2002-09-10,0.8573565,2002-09-25,0.7857135,9308.745807429186,LONG,0.7884409113227977,0.7884409113227977,,-672.9064758816493,-8.431446562148318,-672.9064758816493,0.0,1.0,1.0,GBP,15,12683.566022754796,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000161,AMZN,2003-01-23,1.0905894999999999,2003-02-13,1.0019969999999998,8766.256894900938,LONG,1.0210633740270239,1.0210633740270239,,-782.6246139615121,-8.186117933340077,-782.6246139615121,0.0,1.0,1.0,GBP,21,12010.659546873147,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000162,AMZN,2003-03-05,1.122121,2003-04-16,1.217781,9492.242333353817,LONG,1.061915867289949,1.061915867289949,,902.0279016086268,8.468596959327988,902.0279016086268,0.0,1.0,1.0,GBP,42,11228.034932911634,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000163,AMZN,2003-04-25,1.4499484999999996,2003-07-22,1.7417565000000002,6690.474566927826,LONG,1.3579388240444725,1.3579388240444725,,1946.3340024260785,20.063554162741216,1946.3340024260785,0.0,1.0,1.0,GBP,88,12130.062834520262,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000164,AMZN,2003-12-02,2.6991964999999998,2003-12-08,2.551446,4972.736893642602,LONG,2.5551056853277125,2.5551056853277125,,-740.7243624041407,-5.518571138426619,-740.7243624041407,0.0,1.0,1.0,GBP,6,14076.396836946342,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000165,AMZN,2003-12-26,2.6761735,2004-01-08,2.509488999,4697.845278642702,LONG,2.531707866221311,2.531707866221311,,-789.0579960457637,-6.276188082355702,-789.0579960457637,0.0,1.0,1.0,GBP,13,13335.672474542202,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
