date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2005-12-16,15.75,15.85,15.56,11.96,1343000,-1157758.6207,,,,,,,,,,,,-0.5862,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1343000.0,,,,,,,,,,,,,,,,,,,,,,,
2005-12-23,15.59,15.68,15.36,12.02,662000,-619922.4219,,,,,,,,,,,,0.1876,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2005000.0,,,,,,12.1721,,,,,,,,,,,,0.2457,,,,,
2005-12-30,15.73,15.73,15.25,11.73,486900,-1045959.9219,,,,,,,,,,,,-0.9375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1518100.0,,,,,,12.1683,,,,,,,,,,,,0.3686,,,,,
2006-01-06,15.44,16.03,15.3,12.27,761200,-389033.8945,,,,,,,,,,,,0.7397,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2279300.0,,,,,,11.7113,,,,,,,,,,,,0.576,,,,,
2006-01-13,16.06,16.23,15.96,12.36,884100,-421778.3389,,,,,,,,,,,,0.1111,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3163400.0,,,,,,11.7113,,,,,,,,,,,,0.2073,,,,,
2006-01-20,16.11,16.39,15.86,12.3,650800,-679642.4899,,,,,,,,,,,,-0.1698,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2512600.0,,,,,,11.7263,,,,,,,,,,,,0.407,,,,,
2006-01-27,16.08,16.58,15.91,12.59,847900,-312640.9973,,,,,,,,,,,,0.4627,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3360500.0,,,,,,11.7521,,,,,,79.6575,85.7143,,,,,0.5145,,,,,
2006-02-03,16.5,16.92,16.2,12.5,890600,-1005329.8862,,,,,,,,,,,,-0.3056,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2469900.0,,,,,,11.7914,,,,,,71.2507,60.4938,,,,,0.5529,,,,,
2006-02-10,16.45,16.5,15.56,12.08,635000,-1409297.9713,,,,,,,,,,,,-0.7649,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1834900.0,,,,,,11.8515,,,,67.9451,52.9272,52.9272,12.5735,,,,,0.7219,,,,,
2006-02-17,15.8,16.28,15.5,12.46,1054500,-489990.279,35527.5511,,,,,,,,,,,0.5513,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2889400.0,,,,,,12.9938,,,,55.2233,41.4919,41.4919,51.4085,,,,,0.599,,,,,
2006-02-24,16.32,16.37,16.1,12.5,301200,-389441.4832,153639.5837,,,,,,,,,,,-0.1482,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.5376,,3190600.0,,,4.4929,,,12.9829,,,,44.6854,39.6372,39.6372,54.9296,,,,,0.2073,,,,,
2006-03-03,16.33,16.54,16.0,12.56,552000,-225885.9276,240031.3117,,,,,,,,,,,0.037,,,,,12.2784,,,,,,,,,,0,,,,,,,,,,,,,,0.5376,,3742600.0,,,4.4728,,,12.9721,,,,45.5094,55.3991,55.3991,59.8592,,,,,0.4147,,,,,
2006-03-10,16.43,16.43,15.51,12.09,571800,-511785.9276,162584.172,,,,,,,,,,,-0.75,,,,,12.249,,,,,,,,,,0,,,,,,,,,,,,,,0.3533,,3170800.0,,,3.0105,,,12.9614,,,,46.9972,45.9552,45.9552,23.0769,,,,,0.7065,,,,,
2006-03-17,15.89,16.42,15.84,12.48,410000,-340484.5577,170625.8533,,,,,,,,,,,0.6164,,,,,12.2844,12.2791,,,,,,,,,0,,,,,,,,,,,12.1605,12.3525,,0.2073,,3580800.0,,,1.6896,,,12.9508,,,,51.0127,51.6838,51.6838,72.1154,,,,,0.5222,12.333,,,-40.1198,12.3564
2006-03-24,16.36,16.5,16.13,12.66,402300,40069.4963,279489.5717,,,,14.2857,50.0,35.7143,0.452,,,,0.3514,,21.0259,,1.1908,12.3428,12.3303,,,,,,,,,0,12.486,,,,,,,,,67.5156,12.1989,12.3525,18.1417,0.3072,3.5692,3983100.0,18.5789,,2.486,1.0584,60.5129,12.9403,,,,53.695,63.446,63.446,95.1456,,,,,0.2841,12.3615,,,-25.7485,12.4077
2006-03-31,16.55,16.89,16.4,12.82,264500,88651.129,314074.3785,,,,7.1429,42.8571,35.7143,0.4466,,,,0.2857,,24.7697,,14.0022,12.4157,12.3952,,,,,,,,,0,12.4999,,,,,,,,,73.4945,12.2757,12.3525,16.975,0.5145,3.4842,4247600.0,22.5027,,4.1823,1.0665,62.3849,11.9033,,,,66.462,84.2561,84.2561,85.5072,,,,,0.3763,12.3936,,,-13.7725,12.4728
2006-04-07,16.8,17.36,16.77,13.1,1060700,70490.3051,293892.0484,,,,0.0,100.0,100.0,0.4514,,,,0.4408,,31.2619,,26.389,12.5212,12.4894,,,,,,,,,0,12.5558,,,,,,,,,80.3315,12.591,12.5407,15.5065,0.5145,3.4457,5308300.0,26.6245,,4.0879,1.1165,65.6309,11.9139,,,,78.6159,88.1456,88.1456,83.7838,,,,,0.5145,12.436,,,-14.5631,12.5681
2006-04-13,17.12,17.14,16.71,13.0,424700,80367.0493,262060.7821,,,,0.0,92.8571,92.8571,0.4428,,,,-0.4419,,27.1113,,23.9309,12.5951,12.5577,,,,,,,,,0,12.5758,,,,,,,,,74.7612,12.591,12.6175,15.4202,0.4992,3.4056,4883600.0,25.1224,,3.9926,1.0594,63.5557,11.9423,,,,84.2534,80.3586,80.3586,71.7848,,,,,0.3302,12.4742,,,-23.1183,12.6372
2006-04-21,16.99,17.75,16.76,13.45,699600,440767.0493,339887.9202,,,,35.7143,100.0,64.2857,0.4655,,,,0.5253,,36.7246,,37.2673,12.7261,12.6762,,,,,,,,,0,12.635,,,,,,,,,74.3936,12.7638,12.7672,13.5279,1.3662,3.4614,5583200.0,29.6008,,11.3089,1.0883,68.3623,11.9701,,,,82.9185,80.2512,80.2512,85.1852,,,,,0.7603,12.5243,,,-10.6667,12.7587
2006-04-28,17.54,17.54,16.79,13.13,592000,338153.7159,308177.6961,,,,28.5714,92.8571,64.2857,0.4733,11.6537,12.5035,13.3533,-0.5867,140.9248,24.2494,,37.2673,12.7886,12.737,,,,,,,,,0,12.6555,,,,,,,,,74.5606,12.7638,12.7672,12.2968,0.6681,3.6045,4991200.0,26.9069,,5.3604,1.0674,62.1247,12.0199,,12.5035,,76.739,69.6073,69.6073,51.8519,,,,,0.576,12.5894,,,-28.8889,12.8278
2006-05-05,17.28,17.88,17.17,13.69,614300,865932.5892,435118.819,,,,21.4286,100.0,78.5714,0.4823,11.6322,12.5899,13.5475,0.7746,180.3232,35.5289,,43.6531,12.9277,12.8644,,,,,,,,,0,12.7132,,,,,,,,,74.0204,12.8866,12.8171,11.1593,1.1903,3.5225,5605500.0,28.45,,9.5209,1.0879,67.7645,12.0683,,12.5899,,75.8155,77.5878,77.5878,95.7265,63.4718,90.4153,,,0.599,12.68,,,-2.1008,12.9637
2006-05-12,17.92,17.95,16.9,12.98,850400,15532.5892,176911.2039,,,,14.2857,100.0,85.7143,0.5055,11.7037,12.6379,13.5721,-0.9714,109.4902,12.5384,,32.1489,12.9355,12.8796,,,,,,,,,0,12.7175,,,,,,,,,63.592,12.8866,12.844,12.8803,0.4224,3.8947,4755100.0,25.0861,,3.3639,1.0381,56.2692,12.1348,,12.6379,,67.1651,54.3003,54.3003,15.3226,30.1384,0.0,,,0.8064,12.7782,,,-42.8571,12.9939
2006-05-19,16.9,16.9,15.73,12.37,929300,-310119.5476,-48418.6098,,,,7.1429,92.8571,85.7143,0.5335,11.8215,12.6697,13.518,-0.6752,-36.2804,-2.5796,,3.8023,12.8487,12.8119,,,,,,,,,0,12.714,,,,,,,,,61.4165,12.8901,12.844,23.7056,0.2841,4.3126,3825800.0,21.9689,,2.3507,1.0241,48.7102,13.7848,,12.6697,,58.2034,42.7221,42.7221,17.1171,30.1384,0.0,,,0.8985,12.8655,,,-75.102,12.9387
