date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,55.56,61.0,55.12,30.32,9084700,,,,,,,,,,,,,,,,,,,
1999-11-19,60.94,62.5,59.62,30.5,7786500,,,,,,,,,,,,,,,,27.6209,,,
1999-11-26,60.44,61.56,58.25,29.37,5842200,,,,,,,,,,,,,,,,27.6587,,,
1999-12-03,58.06,64.0,57.56,31.53,14150100,,,,,,,,,,,,,,,,27.6962,,,
1999-12-10,62.0,62.44,57.75,29.21,14840800,,,,,,,,,,,,,,,,27.7855,,,
1999-12-17,58.0,63.88,57.75,32.03,13401700,,,,,,,,,,,,,,,,27.873,,,
1999-12-23,63.63,63.63,53.94,27.67,31205200,,,,,,,,30.0894,,,,,,,,32.1603,,,30.0894
1999-12-31,55.13,58.06,54.13,28.99,10912300,,,,,,,,29.8144,,,,,,,,32.1098,,,29.8998
2000-01-07,57.69,59.38,54.06,29.65,14078200,,,,,,,,29.7728,,,,,,,,32.0597,,,29.7784
2000-01-14,59.44,60.5,58.31,30.09,10247500,,,,,,,,29.8521,,,,,,,,32.0102,,,29.8818
2000-01-21,59.75,60.38,49.94,25.78,24853500,,,,,,,,28.8349,,,,,-4.5333,-14.953,,31.9611,,,29.0606
2000-01-28,51.44,51.44,44.63,22.71,24590400,,,,,,,,27.3032,,,,,-7.7888,-25.5396,,31.8238,,,28.1317
2000-02-04,45.19,49.0,45.19,23.81,14939300,,,,,,,,26.4296,,,,,-5.5577,-18.9254,,31.5419,,,26.9565
2000-02-11,47.0,47.0,42.25,21.23,17268500,,,,,,28.0632,,25.1299,,,,,-10.3014,-32.6693,,31.2684,28.0632,,26.0369
2000-02-18,43.25,46.88,42.63,22.36,14163200,,2.7348,,,,27.3026,,24.4372,,,,41.6838,-6.8516,-23.4558,35.5835,30.8669,27.4947,,25.0897
2000-02-25,44.06,47.25,42.56,23.49,10739500,,2.7085,,,,26.7948,,24.2015,,,,41.7634,-8.5403,-26.6596,38.3161,30.4815,26.9946,,24.2107
2000-03-03,46.63,49.88,44.75,22.96,13296600,,2.6999,,,,26.2835,,23.891,,,,45.9566,-4.7084,-17.0176,37.5088,30.1115,26.5369,,23.192
2000-03-10,45.75,45.75,40.31,22.9,17750000,,2.7031,,,,25.8322,,23.643,,,,39.0683,-6.0906,-21.0096,37.4127,29.7562,25.9203,,22.7799
2000-03-17,44.88,50.31,43.5,23.66,16804400,,2.7555,,,,25.542,,23.6462,,,,45.9932,-5.9919,-20.2104,39.4994,29.2855,25.5235,,22.9153
2000-03-24,47.75,50.0,45.88,25.04,15616600,,2.7072,19.6833,26.6645,33.6458,25.4749,,23.9943,,,,45.6859,-5.0515,-16.7881,43.2232,28.8382,25.0238,,23.091
2000-03-31,48.75,54.0,46.63,26.59,16687200,,2.7795,19.7007,26.4781,33.2554,25.6232,,24.6426,,,,57.4438,0.8041,3.1186,47.1483,28.4133,24.9466,,23.8563
2000-04-07,55.0,55.25,51.0,26.05,11094800,,2.7341,19.7336,26.2558,32.7781,25.6805,,24.9951,,,,62.9887,3.3445,14.7283,45.9667,28.0097,24.7368,,24.3839
2000-04-14,51.63,57.0,51.13,27.31,14475800,,2.7504,19.7668,26.1532,32.5397,25.8983,,25.5749,,,,62.9105,3.5055,14.7238,49.2003,20.3406,24.5701,,24.9296
2000-04-20,52.75,57.0,52.75,28.76,8841300,,2.7071,19.991,26.0147,32.0385,26.2802,,26.3718,,,,62.5076,7.5316,35.4749,52.6999,20.4248,24.4753,,25.7586
2000-04-28,56.0,58.44,54.06,28.26,11527100,,2.6716,20.0308,25.9671,31.9034,26.5439,,26.8433,,,,73.237,5.8988,26.3823,51.3719,20.5916,24.6521,,26.5242
2000-05-05,55.13,56.19,52.38,27.41,8768200,,2.6181,20.437,25.7356,31.0343,26.6587,,26.9837,,,,78.5378,3.9107,16.6452,49.1193,20.8585,24.9875,,27.0598
2000-05-12,53.5,54.88,52.75,26.85,5741200,,2.5079,20.4439,25.6947,30.9455,26.6842,,26.9503,,,,74.1579,3.8905,16.9451,47.6545,21.1174,25.2048,,27.3186
2000-05-19,53.75,57.0,53.44,27.47,8969100,17.4518,2.4653,20.5191,25.6187,30.7184,26.7889,,27.0801,,,,82.0485,4.5707,19.9601,49.4661,21.3686,25.6504,,27.4446
2000-05-26,54.5,54.75,52.5,27.12,9585500,16.7927,2.3706,20.6812,25.4924,30.3035,26.8331,,27.0902,,,,75.8003,3.4644,14.6449,48.4479,21.6122,25.9905,,27.5971
2000-06-02,53.88,59.13,53.75,28.67,8954300,17.2489,2.4028,20.8472,25.4216,29.996,27.0787,,27.4863,,,,75.8552,3.6363,14.5227,53.0758,21.8485,26.3605,,27.7914
2000-06-09,57.25,57.44,49.94,26.36,12469800,16.5072,2.5024,20.8601,25.4505,30.0408,26.9829,,27.2049,,,,68.2869,-0.2269,-0.8534,46.3985,22.1722,26.6035,,27.4483
2000-06-16,52.19,52.25,48.5,24.56,10272500,15.4281,2.4593,21.1053,25.5429,29.9806,26.6596,,26.5432,,,,70.4447,-1.4946,-5.737,41.969,22.4829,26.722,,26.9198
2000-06-23,48.63,48.75,34.25,17.57,82690100,16.7813,2.8081,19.6246,25.2308,30.837,25.4471,,24.2987,,,,47.1615,-9.7489,-35.6916,30.0031,29.9406,26.2869,,25.5141
2000-06-30,34.88,34.94,32.13,17.06,38253800,18.2886,2.7091,18.587,25.0222,31.4574,24.3286,,22.4888,-1.794,-0.7755,-1.0185,38.3024,-11.7034,-40.69,29.3505,29.8146,25.717,,24.1154
2000-07-07,34.19,35.0,33.63,17.54,18077800,19.6723,2.5651,17.6415,24.781,31.9204,23.4228,,21.2503,-2.1491,-0.9045,-1.2446,37.0387,-10.7229,-37.9465,30.8725,29.5437,25.0704,,22.6962
2000-07-14,35.0,36.88,33.5,18.29,37488800,20.445,2.5042,16.8538,24.521,32.1881,22.739,,20.5114,-2.3423,-0.8781,-1.4641,41.0145,-9.1106,-33.2441,33.3404,29.2782,24.5162,,21.4353
2000-07-21,37.38,37.75,34.75,17.6,25990800,20.9269,2.4338,16.0308,24.2528,32.4748,22.0533,,19.7825,-2.5227,-0.8468,-1.6758,41.7458,-9.2543,-34.4665,32.2014,29.018,23.822,,19.8526
2000-07-28,35.13,37.31,33.0,16.71,25227800,21.6444,2.4158,15.0985,23.9433,32.7882,21.3408,,19.0143,-2.7059,-0.8241,-1.8819,36.5165,-10.76,-39.1705,30.766,28.7631,22.9611,,18.4739
2000-08-04,33.88,34.69,33.13,16.99,16066700,22.3107,2.3044,14.2597,23.6102,32.9607,20.7611,,18.509,-2.796,-0.7313,-2.0647,31.57,-10.127,-37.3413,31.8135,28.5132,22.1565,,17.3932
2000-08-11,33.56,37.0,33.31,17.79,24209300,22.2403,2.2733,13.5896,23.2477,32.9057,20.3647,,18.3288,-2.7714,-0.5653,-2.206,37.3498,-10.8866,-37.9657,34.792,28.2683,21.4696,,17.425
2000-08-18,35.13,36.19,34.0,18.04,18979700,22.1749,2.1833,13.0362,22.8205,32.6048,20.0553,,18.2576,-2.7,-0.3952,-2.3048,41.4541,-8.3166,-31.5493,35.7648,28.0283,20.8406,,17.5658
2000-08-25,36.38,40.88,36.06,20.3,27173400,20.781,2.2252,12.808,22.5331,32.2583,20.0885,,18.7694,-2.4331,-0.1026,-2.3305,43.9193,-4.2534,-17.3197,43.7476,27.7931,20.3288,,17.9614
2000-09-01,40.0,40.31,38.0,20.08,17635300,19.4867,2.1503,12.6485,22.1714,31.6944,20.0875,,19.0972,-2.214,0.0932,-2.3072,48.3881,2.5153,14.3197,43.175,27.5627,19.826,,18.2166
