date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,7.88,8.0,7.31,7.46,93200,-42462.2999,,,,,,,,,,,,-0.5459,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,93200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,7.62,9.25,7.44,8.08,559100,-177608.9886,,,,,,,,,,,,0.2759,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,652300.0,,,,,,7.2735,,,,,,,,,,,,1.8022,,,,,
1999-11-26,8.06,8.12,7.38,7.52,224200,-289410.0553,,,,,,,,,,,,-0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,428100.0,,,,,,7.2927,,,,,,,,,,,,0.7459,,,,,
1999-12-03,7.5,8.12,7.5,7.86,258300,-212126.6953,,,,,,,,,,,,0.6496,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,686400.0,,,,,,7.3118,,,,,,,,,,,,0.6216,,,,,
1999-12-10,7.88,11.63,7.75,9.01,1010500,-538716.1283,,,,,,,,,,,,0.3062,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1696900.0,,,,,,7.3307,,,,,,,,,,,,3.859,,,,,
1999-12-17,8.88,9.12,8.38,8.55,641200,-805455.3283,,,,,,,,,,,,-0.3747,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1055700.0,,,,,,7.4154,,,,,,,,,,,,0.7459,,,,,
1999-12-23,8.5,10.0,8.5,9.26,334300,-777374.1283,,,,,,,,,,,,0.542,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1390000.0,,,,,,7.4985,,,,,,38.2442,45.5464,,,,,1.4919,,,,,
1999-12-31,9.88,13.0,9.88,12.68,758800,-139982.1283,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2148800.0,,,,,,7.5798,,,,,,56.5499,95.4545,,,,,3.6671,,,,,
2000-01-07,13.19,13.5,11.25,12.93,485900,129962.3162,,,,,,,,,,,,-0.0844,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2634700.0,,,,,,7.7403,,,,57.4097,77.4351,77.4351,91.3043,,,,,2.2378,,,,,
2000-01-14,13.0,15.13,12.13,14.42,1022100,722780.3162,374180.5181,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3656800.0,,,,,,7.9678,,,,75.4875,92.4775,92.4775,90.6736,,,,,2.9838,,,,,
2000-01-21,14.56,18.25,14.19,14.55,1249100,-255578.7971,132238.9355,,,,,,,,,,,0.0172,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0915,,4905900.0,,,95.0667,,,8.3218,,,,83.8431,81.6166,81.6166,62.8718,,,,,4.0381,,,,,
2000-01-28,14.81,16.25,12.5,12.49,882900,-1110225.9971,-250692.0879,,,,,,,,,,,-0.6,,,,,10.4021,,,,,,,,,,0,,,,,,,,,,,,,,4.411,,4023000.0,,,54.5846,,,8.9116,,,,78.6541,61.8684,61.8684,32.0597,,,,,3.7297,,,,,
2000-02-04,12.5,13.56,10.95,13.06,1014800,-429804.5412,-168057.7626,,,,,,,,,,,0.2414,,,,,10.8109,,,,,,,,,,0,,,,,,,,,,,,,,5.5369,,5037800.0,,,73.6084,,,9.466,,,,61.6944,41.5982,41.5982,29.863,,,,,2.5959,,,,,
2000-02-11,12.88,16.38,12.69,15.66,1300300,426490.5808,153482.7059,,,,,,,,,,,0.7778,,,,,11.5577,10.9678,,,,,,,,,0,,,,,,,,,,,11.5622,12.7124,,7.8016,,6338100.0,,,99.2158,,,9.9871,,,,48.6751,42.5587,42.5587,65.7534,,,,,3.6701,10.9777,,,-22.8582,12.3801
2000-02-18,16.25,24.0,14.25,21.63,1866000,1431259.8116,590768.3159,,,,0.0,100.0,100.0,2.9919,,,,0.5641,,69.6753,,76.5821,13.1076,12.3898,,,,,,,,,0,17.0632,,,,,,,,,79.5249,14.5773,15.6027,7.7058,12.6184,13.8305,8204100.0,58.1051,,139.9868,2.9,84.8377,10.477,,,,47.8717,59.4584,59.4584,82.7586,,,,,9.6973,11.817,,,-13.5338,13.802
2000-02-25,22.56,48.0,18.5,45.63,9415700,9493652.4217,3281258.4127,,,,7.1429,100.0,92.8571,4.8739,,,,0.7905,,86.6446,,88.2127,18.1114,16.8221,,,,,,,,,0,26.7304,,,,,,,,,93.6295,26.5771,27.5379,4.2853,37.0845,10.6809,17619800.0,68.4257,,433.8608,5.6468,93.3223,11.4145,,,,60.9824,80.93,80.93,94.278,,,,,29.3406,13.147,,,-5.2185,18.2889
2000-03-03,45.84,57.38,40.0,50.03,3605700,10161681.9959,4296172.0975,,,,0.0,100.0,100.0,5.7605,,,,0.2566,,87.9723,,90.2507,23.0217,21.2496,,,,,,,,,0,35.1938,,,,,,,,,95.5267,28.9457,32.2647,3.3437,40.7655,11.5145,21225500.0,65.2492,,440.1052,6.6508,93.9862,14.173,,,,75.8837,87.2626,87.2626,84.7512,,,,,17.2861,15.0263,,,-14.1941,23.0044
2000-03-10,49.81,54.0,35.13,39.78,2733400,8839162.5471,3900001.3169,,,,0.0,92.8571,92.8571,6.6896,,,,-0.5199,,50.44,,73.48,25.6004,23.7208,,,,,,,,,0,35.9246,,,,,,,,,81.4083,29.2878,32.389,7.9357,27.1027,16.8149,18492100.0,51.9113,,213.7255,5.0594,75.22,18.0337,,,,82.7463,80.0464,80.0464,61.1099,,,,,18.768,17.233,,,-35.0191,25.9491
2000-03-17,36.91,39.0,25.63,30.46,1815300,8381603.7588,3237798.9906,,,,0.0,85.7143,85.7143,7.2327,,,,-0.4697,,25.8266,,46.3739,26.3488,24.6199,,,,,,,,,0,35.5517,,,,,,,,,75.6426,29.2878,32.6998,16.2879,17.5347,23.7413,16676800.0,44.4583,,135.6154,3.3797,62.9133,21.547,,,,76.1963,61.2798,61.2798,37.9782,,,,,14.2923,19.6411,,,-54.5863,27.3472
2000-03-24,31.5,42.0,20.5,35.87,2759900,9616498.5494,3065473.7459,,,,0.0,78.5714,78.5714,8.2435,-7.7777,18.8478,45.4732,0.2121,92.6785,32.6985,,34.1815,27.8128,26.1193,,,,,,,,,0,35.5795,,,,,,,,,78.4714,29.6454,32.762,17.7106,21.4435,22.9846,19436700.0,36.1058,,148.6897,4.196,66.3493,57.0699,,18.8478,,63.1368,48.0842,48.0842,45.1646,,,,,21.3838,22.3944,,,-43.617,29.2611
2000-03-31,36.13,38.75,27.0,29.4,3512600,7634495.3154,2085660.2308,,,,0.0,71.4286,71.4286,8.4894,-6.5209,19.9448,46.4105,-0.5591,74.4523,18.5407,,34.1815,28.057,26.5568,,,,,,,,,0,35.2711,,,,,,,,,69.9736,31.2601,33.4458,15.9473,14.8493,28.8753,15924100.0,32.511,,102.0506,3.1741,59.2704,56.7031,,19.9448,,48.4223,35.903,35.903,24.5662,3.6859,0.0,,,11.6865,25.3124,,,-58.5623,30.0529
2000-04-07,29.38,30.25,20.5,27.54,3527600,9309653.059,2028226.6903,,,,0.0,64.2857,64.2857,8.5757,-5.1597,20.9178,46.9953,-0.1733,34.5051,14.7477,,19.5484,27.9775,26.6879,,,,,,,,,0,35.0087,,,,,,,,,63.978,31.2601,33.9803,20.0911,15.0482,31.1386,12396500.0,29.8548,,120.4618,2.1718,57.3739,56.3399,,20.9178,,38.1283,30.3978,30.3978,21.4627,3.6859,0.0,,,9.6973,28.2216,,,-63.9457,30.4049
2000-04-14,27.38,27.75,17.0,17.35,1646300,7798119.9427,1339404.5512,,,,28.5714,57.1429,28.5714,8.7268,-4.0023,21.409,46.8203,-0.9247,-2.8855,-3.4825,,12.438,26.3419,25.4423,,,,,,,,,0,34.8462,,,,,,,,,61.8871,31.2601,33.9803,21.1936,4.2867,50.3111,10750200.0,27.2147,,32.8256,1.3415,48.2588,55.9804,,21.409,,27.4101,15.9296,15.9296,1.76,0.0,0.0,,,10.6919,30.4659,,,-86.022,29.2561
