date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-10-13,50.33,50.38,50.33,44.34,10649,598413.5668,126552.5439,,,,,,,,,,,0.9018,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.6344,,1442721.0,,,1.4514,,,43.7617,,,94.8555,95.808,95.808,98.5614,,,,,0.0659,,,,,
2023-10-20,50.4,50.45,50.4,44.4,26021,613943.0658,113969.4577,,,,,,,,,,,0.7984,,,,,44.0614,,,,,,,,,,0,,,,,,,,,,,,,,0.6472,,1468742.0,,,1.4791,,,43.8204,,,96.0649,98.0364,98.0364,96.9954,,,,,0.0661,,,,,
2023-10-27,50.42,50.48,50.42,44.43,34552,642527.5356,107556.0303,,,,,,,,,,,0.9136,,,,,44.1183,,,,,,,,,,0,,,,,,,,,,,,,,0.6004,,1503294.0,,,1.3699,,,43.8852,,,97.2606,97.9374,97.9374,98.2555,,,,,0.051,,,,,
2023-11-03,50.51,50.52,50.2,44.49,31471,656015.107,99446.0346,,,,,,,,,,,0.3663,,,,,44.1747,44.1181,,,,,,,,,0,,,,,,,,,,,44.0971,44.0212,,0.5739,,1534765.0,,,1.3069,,,43.9513,,,97.511,96.5592,96.5592,94.4268,,,,,0.0712,44.1252,,,-1.8384,44.2505
2023-11-10,50.28,50.38,50.28,44.59,53692,693599.507,99046.4332,,,,7.1429,100.0,92.8571,0.0909,,,,0.847,,100.0,,82.1819,44.2381,44.1806,,,,,,,,,0,44.5303,,,,,,,,,92.8515,44.1702,44.0699,6.4224,0.6045,0.204,1588457.0,65.6656,,1.3744,1.0201,100.0,44.023,,,96.8544,96.0665,96.0665,95.5173,,,,,0.1151,44.1863,,,-1.2522,44.313
2023-11-17,50.41,50.5,50.39,44.69,18506,707087.5016,94170.3733,,,,0.0,100.0,100.0,0.093,,,,0.6824,,100.0,,84.2762,44.3081,44.2489,,,,,,,,,0,44.6027,,,,,,,,,100.0,44.2621,44.2382,5.7962,0.6626,0.208,1606963.0,67.9291,,1.5049,1.0215,100.0,44.1038,,,95.9945,95.3577,95.3577,96.129,,,,,0.1194,44.2477,,,-1.409,44.3813
2023-11-24,50.5,50.6,50.49,44.8,36312,743399.5016,95168.4967,,,,0.0,100.0,100.0,0.0939,,,,0.913,,100.0,,85.8467,44.3837,44.3223,,,,,,,,,0,44.6901,,,,,,,,,100.0,44.3553,44.324,5.3011,0.69,0.2097,1643275.0,69.608,,1.5643,1.0221,100.0,44.1942,,,96.2132,97.2155,97.2155,100.0,,,,,0.1062,44.3101,,,-0.0,44.4549
2023-12-01,50.73,50.73,50.39,44.87,66063,779807.9738,98509.6522,,,,0.0,100.0,100.0,0.1005,,,,-0.2244,,100.0,,87.4519,44.4583,44.3951,,,,,,,,,0,44.7693,,,,,,,,,100.0,44.4253,44.4011,4.5651,0.7044,0.224,1709338.0,68.1961,,1.5949,1.0218,100.0,44.291,,,96.1048,95.7411,95.7411,91.0943,,,,,0.1862,44.3738,,,-4.1054,44.5284
2023-12-08,50.42,50.52,50.42,44.96,45740,803767.0214,98544.399,,,,0.0,100.0,100.0,0.1013,,,,0.7619,,100.0,,88.3458,44.535,44.47,,,,,,,,,0,44.8528,,,,,,,,,100.0,44.4939,44.4809,4.1906,0.7383,0.2253,1755078.0,67.7248,,1.6697,1.0222,100.0,44.3962,,,96.1341,95.4458,95.4458,95.2431,,,,,0.1113,44.4397,,,-2.2318,44.6046
2023-12-15,50.52,50.66,50.33,45.08,85394,879395.7708,113663.7249,,,,0.0,100.0,100.0,0.115,43.5383,44.332,45.1256,0.365,138.4881,100.0,,89.7002,44.6192,44.5516,,,,,,,,,0,44.9546,,,,,,,,,100.0,44.5956,44.5733,3.4004,0.8,0.255,1840472.0,62.6275,,1.8065,1.0239,100.0,44.5012,44.332,,95.1644,94.3063,94.3063,96.5816,,,,,0.2927,44.5097,,,-1.5931,44.6882
2023-12-22,50.62,50.96,50.62,45.18,42564,869380.7119,106329.2281,,,,0.0,100.0,100.0,0.1284,43.5843,44.4055,45.2268,0.3824,159.6079,100.0,,91.9642,44.7054,44.6354,,,,,,,,,0,45.0547,,,,,,,,,100.0,44.6718,44.7403,2.8102,0.8363,0.2841,1883036.0,67.133,,1.8859,1.0243,100.0,44.6147,44.4055,,92.5717,87.963,87.963,72.0642,0.0,0.0,,,0.3027,44.585,,,-14.9201,44.7748
2023-12-29,50.8,50.8,50.5,45.27,11826,878373.9759,96523.9517,,,,0.0,92.8571,92.8571,0.1261,43.6355,44.4812,45.327,0.5826,148.053,100.0,,91.9642,44.7919,44.7197,,,,,,,,,0,45.1495,,,,,,,,,100.0,44.7434,44.7752,2.6514,0.8671,0.2786,1894862.0,63.3377,,1.953,1.025,100.0,44.7651,44.4812,,88.8974,84.4227,84.4227,84.6224,0.0,0.0,,,0.097,44.6658,,,-8.3567,44.863
2024-01-05,50.54,50.66,50.54,45.36,37528,903444.8082,91714.8807,,,,0.0,100.0,100.0,0.1248,43.6852,44.5575,45.4299,0.834,142.6819,100.0,,92.6519,44.8789,44.8048,,,,,,,,,0,45.2419,,,,,,,,,100.0,44.8197,44.7802,2.484,0.9259,0.2751,1932390.0,65.1255,,2.0839,1.0257,100.0,44.8855,44.5575,,85.6348,84.5187,84.5187,96.8696,0.0,0.0,,,0.1074,44.7508,,,-1.4976,44.9526
2024-01-12,50.65,50.75,50.64,45.43,56920,929317.5355,89642.0484,,,,0.0,100.0,100.0,0.1229,43.7355,44.6334,45.5314,0.6336,137.4648,100.0,,93.1681,44.9636,44.888,,,,,,,,,0,45.3251,,,,,,,,,100.0,44.8863,44.88,2.3382,0.944,0.2706,1989310.0,66.1108,,2.1221,1.0259,100.0,44.9834,44.6334,,87.1314,92.4528,92.4528,95.8666,0.0,0.0,,,0.0985,44.8387,,,-2.3324,45.0409
2024-01-19,50.77,50.86,50.74,45.51,48935,937473.3688,83239.8323,,,,0.0,100.0,100.0,0.1231,43.7869,44.7098,45.6327,0.3333,134.798,100.0,,93.7457,45.0476,44.9709,,,,,,,,,0,45.4072,,,,,,,,,100.0,44.9552,44.96,2.1641,0.9228,0.2705,2038245.0,67.0387,,2.0698,1.0263,100.0,45.0779,44.7098,,90.5021,94.5349,94.5349,90.8685,0.0,0.0,,,0.1254,44.9287,,,-3.7667,45.129
2024-01-26,50.83,50.89,50.83,45.54,151421,836526.0355,40933.8803,,,0.5318,0.0,100.0,100.0,0.1194,43.8505,44.7851,45.7197,0.1667,126.554,100.0,,93.8973,45.1228,45.0463,44.5739,,,,,,,,0,45.4647,,,,,,,,,100.0,44.9841,44.9832,2.0692,0.8435,0.2622,2189666.0,65.7443,1.193,1.8873,1.0256,100.0,45.1732,44.7851,,92.8769,91.6428,91.6428,88.1935,0.0,0.0,,,0.0717,45.0198,,,-3.7433,45.2097
2024-02-02,50.89,50.92,50.63,45.64,138211,916909.0273,45482.0446,,,0.5451,0.0,100.0,100.0,0.1194,43.9107,44.8615,45.8124,0.6514,122.9288,100.0,45.6448,94.307,45.202,45.1251,44.6526,,,,,,,,0,45.5415,,,,,,,,,100.0,45.0613,45.0481,1.919,0.8381,0.2616,2327877.0,65.4965,1.221,1.8708,1.0271,100.0,45.2549,44.8615,,92.5497,91.4715,91.4715,95.3525,0.0,0.0,,,0.1189,45.1108,,,-1.483,45.2929
2024-02-09,50.68,50.89,50.66,45.72,138840,896264.123,36639.0928,90.3328,,0.5549,0.0,100.0,100.0,0.1256,43.9753,44.9392,45.903,0.3387,124.4409,100.0,45.7227,95.158,45.2812,45.204,44.7315,,,,,,,,0,45.6193,,,,,,,,,100.0,45.1518,45.1736,1.6889,0.8484,0.2748,2466717.0,68.0699,1.2408,1.8909,1.0277,100.0,45.335,44.9392,,89.7785,86.2211,86.2211,75.1172,0.0,0.0,,,0.2072,45.1998,,,-8.9865,45.3752
2024-02-16,50.79,50.86,50.75,45.8,94829,973851.4866,54377.5834,90.6775,,0.5626,0.0,92.8571,92.8571,0.1238,44.0444,45.0182,45.992,0.5727,117.8437,100.0,45.8018,95.158,45.3609,45.2834,44.8106,,,,,,,,0,45.6994,,,,,,,,,100.0,45.2464,45.2223,1.5906,0.8423,0.2702,2561546.0,64.1103,1.2558,1.8737,1.0272,100.0,45.4351,45.0182,,88.2529,87.0662,87.0662,90.7288,0.0,0.0,,,0.0991,45.2858,,69.556,-2.9371,45.4569
2024-02-23,50.86,50.94,50.85,45.84,74571,973768.5378,56664.4291,91.0199,,0.5694,0.0,100.0,100.0,0.1207,44.1211,45.0961,46.0711,0.3904,114.8483,100.0,45.8712,95.472,45.4347,45.3576,44.8868,,,,,,,,0,45.762,,,,,,,,,100.0,45.3197,45.2891,1.5131,0.7582,0.2633,2636117.0,65.3184,1.2688,1.6819,1.0257,100.0,45.5152,45.0961,,86.0252,84.7883,84.7883,88.5187,0.0,0.0,,,0.0811,45.3684,,66.4895,-3.4258,45.5324
2024-03-01,50.93,51.19,50.69,45.91,182043,862206.938,16951.7725,91.3959,,0.5747,0.0,100.0,100.0,0.1311,44.202,45.1745,46.1469,0.1634,121.1406,100.0,45.9405,96.2831,45.508,45.4314,44.9627,,,,,,,,0,45.8283,,,,,,,,,100.0,45.3897,45.4148,1.2909,0.7313,0.2855,2818160.0,68.1709,1.2786,1.6186,1.0248,100.0,45.5883,45.1745,,84.279,80.9827,80.9827,63.7006,0.0,0.0,,,0.2657,45.4476,,57.7755,-14.0903,45.6064
2024-03-08,50.73,50.75,50.68,45.94,291807,1028953.7951,52220.4337,91.745,,0.5725,0.0,92.8571,92.8571,0.1262,44.293,45.2512,46.2095,0.0857,106.9018,100.0,45.9981,96.2831,45.5737,45.4987,45.0348,,,,,,,,0,45.8759,,,,,,,,,79.0441,45.4464,45.4559,1.244,0.6677,0.2748,3109967.0,65.6931,1.2717,1.4749,1.0238,100.0,45.6918,45.2512,,79.3179,72.1826,72.1826,64.3286,0.0,0.0,,,0.0634,45.5233,,57.552,-13.0994,45.6731
2024-03-15,50.76,50.83,50.72,46.01,248186,1236076.2933,127803.8233,92.0857,,0.5688,7.1429,85.7143,78.5714,0.1243,44.3949,45.3303,46.2657,0.5536,107.5292,100.0,46.0596,96.516,45.6414,45.5673,45.1073,15.6467,,0.1884,0.0463,,,,0,45.937,,,,,,,0.4709,8.6226,81.7191,45.5476,45.4559,1.1719,0.6559,0.2702,3358153.0,66.1007,1.2613,1.446,1.0235,100.0,45.7746,45.3303,,73.798,68.2288,68.2288,76.6572,0.0,0.0,,,0.0996,45.596,,60.7255,-7.1164,45.74
2024-03-22,50.84,50.93,50.82,46.09,96325,1297374.0206,166609.5937,92.4215,,0.5634,0.0,100.0,100.0,0.1226,44.5036,45.4108,46.3179,0.6364,112.486,100.0,46.1251,96.7869,45.711,45.6375,45.1803,17.2118,,0.2054,0.0289,,,,0,46.0068,0.5261,-0.0081,0.5342,0.5634,0.003,0.5603,0.5135,8.9974,81.8665,45.6369,45.5881,1.1031,0.6649,0.2659,3454478.0,67.5579,1.2473,1.4635,1.0225,100.0,45.8409,45.4108,,72.936,78.3965,78.3965,94.2038,0.0,0.0,,,0.0996,45.6665,,59.0949,-1.7278,45.8077
2024-03-28,50.92,50.99,50.92,46.15,83297,1333072.7349,178697.0368,92.7443,,0.5551,0.0,100.0,100.0,0.119,44.6104,45.4888,46.3672,0.7143,114.4472,100.0,46.1872,96.9407,45.7783,45.7056,45.2521,18.9332,,0.2091,0.0063,,,,0,46.0697,0.5224,-0.0095,0.5319,0.5551,-0.0079,0.5629,0.5578,9.3689,82.3255,45.7081,45.6842,1.0545,0.6386,0.2578,3537775.0,67.8852,1.2269,1.4032,1.0214,100.0,45.8951,45.4888,,78.3047,88.2888,88.2888,94.0053,0.0,0.0,,,0.0724,45.7347,,63.3915,-1.8777,45.8729
2024-04-05,50.71,50.77,50.69,46.23,372249,1658790.6099,271034.2204,93.0579,,0.547,0.0,100.0,100.0,0.1169,44.7102,45.5658,46.4214,0.6875,117.8665,100.0,46.2543,97.1349,45.8483,45.776,45.3247,20.7453,,0.2054,-0.0051,,,,0,46.1424,0.5203,-0.0092,0.5296,0.547,-0.0161,0.5632,0.6037,9.7375,85.5106,45.7954,45.7529,0.9962,0.6968,0.2528,3910024.0,68.544,1.2071,1.5301,1.0213,100.0,45.9494,45.5658,,87.4413,95.6387,95.6387,98.7069,0.0,0.0,,,0.0896,45.8012,,63.5621,-0.4694,45.9402
2024-04-12,50.78,50.88,50.74,46.31,108081,1718835.6099,303274.2754,93.3671,,0.5381,0.0,100.0,100.0,0.1173,44.8031,45.6414,46.4797,0.5185,120.8707,100.0,46.3236,97.3855,45.9194,45.8473,45.3978,22.514,,0.1965,0.0036,,,,0,46.2172,0.5189,-0.0085,0.5274,0.5381,-0.0232,0.5613,0.6512,10.1032,86.01,45.8699,45.8478,0.9209,0.6733,0.2533,4018105.0,69.5222,1.1855,1.4753,1.021,100.0,46.0071,45.6414,,93.1032,95.3821,95.3821,93.4342,0.0,0.0,,,0.1229,45.8665,,65.6295,-2.7862,46.0087
2024-04-19,50.83,50.9,50.81,46.36,168456,1887291.6099,342492.6366,93.6572,,0.5312,0.0,100.0,100.0,0.1148,44.9014,45.7158,46.5302,0.7786,118.6513,100.0,46.3868,97.4295,45.9867,45.9152,45.4688,24.1716,,0.1975,0.0827,,,,0,46.279,0.5156,-0.0095,0.5251,0.5312,-0.0266,0.5578,0.7003,10.4658,86.733,45.933,45.9017,0.8735,0.6397,0.2476,4186561.0,67.0907,1.1683,1.3992,1.0204,100.0,46.0733,45.7158,,96.1337,97.3804,97.3804,100.0,0.0,0.0,,,0.0819,45.9312,,77.8349,-0.0,46.0741
2024-04-26,50.89,50.97,50.87,46.41,170238,2021743.8441,370181.0737,93.9376,,0.5195,0.0,100.0,100.0,0.1131,44.9988,45.7885,46.5781,0.6967,120.3991,100.0,46.4472,97.5829,46.0519,45.9812,45.5385,25.6909,,0.2395,0.136,,,,0,46.3375,0.5114,-0.011,0.5223,0.5195,-0.0327,0.5523,0.7509,10.8252,87.4381,45.9735,45.9738,0.8229,0.6109,0.2437,4356799.0,67.2634,1.1407,1.3338,1.0198,100.0,46.1299,45.7885,,96.5228,96.8059,96.8059,96.9835,0.0,0.0,,,0.091,45.9958,,78.9575,-1.0716,46.138
2024-05-03,50.96,51.01,50.72,46.49,188452,2137618.7014,384724.6095,94.2118,,0.5068,0.0,100.0,100.0,0.1118,45.0831,45.8588,46.6345,0.772,126.0203,100.0,46.5111,97.7757,46.1189,46.0487,45.6088,27.0629,,0.2679,0.1197,,,,0,46.4043,0.5084,-0.0111,0.5195,0.5068,-0.038,0.5447,0.8031,11.1818,87.6534,46.0626,46.0377,0.7722,0.6476,0.2406,4545251.0,68.6623,1.1108,1.4128,1.0209,100.0,46.1879,45.8588,,97.1302,97.2044,97.2044,94.6296,0.0,0.0,,46.4932,0.0956,46.0612,,78.6454,-1.9551,46.2035
2024-05-10,50.79,50.86,50.77,46.56,239327,2323761.9237,414926.6622,94.4759,92.4044,0.4943,0.0,100.0,100.0,0.1097,45.1603,45.9278,46.6953,0.6667,128.6851,100.0,46.577,97.9096,46.1869,46.117,45.6794,28.2961,,0.2956,0.1225,,,,0,46.4739,0.5061,-0.0107,0.5169,0.4943,-0.0417,0.536,0.8567,11.5356,88.1797,46.1388,46.0993,0.7305,0.6499,0.2357,4784578.0,69.1552,1.0817,1.4155,1.0202,100.0,46.2515,45.9278,,96.7849,96.3446,96.3446,97.4207,0.0,0.0,,46.5593,0.0824,46.1265,0.1629,79.1914,-0.9724,46.2698
2024-05-17,50.86,50.97,50.86,46.66,136803,2435691.6509,425175.4458,94.735,92.7062,0.487,0.0,100.0,100.0,0.1097,45.2292,45.9975,46.7658,0.9091,135.0249,100.0,46.6512,98.1028,46.26,46.1897,45.7521,29.4062,,0.3262,0.0625,,,,0,46.5574,0.5066,-0.0082,0.5148,0.487,-0.0399,0.5269,0.9119,11.8869,88.1829,46.2307,46.1902,0.6778,0.7262,0.2352,4921381.0,70.777,1.064,1.5808,1.0207,100.0,46.3153,45.9975,,96.7097,96.5802,96.5802,97.6903,0.0,0.0,,46.6373,0.1099,46.1927,0.1619,82.0184,-0.9525,46.3407
2024-05-24,50.96,51.07,50.95,46.76,105116,2532047.9843,421374.6501,94.9868,93.0033,0.4823,0.0,100.0,100.0,0.1097,45.2902,46.0675,46.8449,0.875,137.4325,100.0,46.7311,98.2602,46.3366,46.2654,45.8266,30.4062,,0.3208,-0.0138,,,,0,46.6465,0.5089,-0.0047,0.5136,0.4823,-0.0357,0.5179,0.9685,12.2356,88.2421,46.299,46.2811,0.629,0.7445,0.2347,5026497.0,71.6811,1.0519,1.6181,1.0209,100.0,46.3864,46.0675,,96.981,98.0182,98.0182,98.9435,0.0,0.0,,46.7226,0.1099,46.2606,0.1612,82.3814,-0.4755,46.4155
2024-05-31,51.06,51.15,51.06,46.81,118381,2571508.3176,394068.5534,95.2289,93.3124,0.4804,0.0,100.0,100.0,0.1078,45.3532,46.1365,46.9198,0.6667,137.1432,100.0,46.8041,98.3763,46.4091,46.3378,45.8993,31.3291,,0.3057,0.0176,,,,0,46.7184,0.5089,-0.0038,0.5127,0.4804,-0.0292,0.5096,1.0265,12.5813,88.457,46.3597,46.35,0.5945,0.7142,0.2303,5144878.0,72.6268,1.0461,1.5495,1.0211,100.0,46.4616,46.1365,,97.1068,96.7221,96.7221,93.5326,0.0,0.0,,46.7973,0.0824,46.3297,0.1606,82.1304,-2.828,46.4878
2024-06-07,50.84,51.01,50.84,46.89,226575,2584836.2588,351314.1721,95.4668,93.6059,0.4792,0.0,100.0,100.0,0.1113,45.4119,46.2056,46.9993,0.5294,138.8704,100.0,46.8798,98.5595,46.4834,46.4117,45.9729,32.2237,,0.3162,0.0964,,,,0,46.7954,0.5098,-0.0023,0.5121,0.4792,-0.0229,0.5021,1.086,12.9244,88.6771,46.4136,46.4256,0.5342,0.7434,0.2374,5371453.0,73.6307,1.0418,1.611,1.0214,100.0,46.5364,46.2056,,95.6974,92.352,92.352,84.5797,0.0,0.0,,46.8755,0.1572,46.3999,0.1601,78.8003,-6.8223,46.562
2024-06-14,50.94,51.1,50.92,46.95,442580,2486485.1477,270592.556,95.6951,93.8904,0.4785,0.0,100.0,100.0,0.1152,45.4821,46.2761,47.0701,0.2778,137.164,100.0,46.9506,98.6633,46.5547,46.483,46.045,33.1706,,0.3421,0.1578,,,,0,46.8628,0.5091,-0.0024,0.5115,0.4785,-0.0169,0.4955,1.1469,13.2647,100.0,46.4802,46.4851,0.479,0.7136,0.2454,5814033.0,71.1901,1.0387,1.5435,1.022,100.0,46.6222,46.2761,,91.5724,85.6432,85.6432,78.8173,0.0,0.0,,46.9464,0.1657,46.4718,0.1596,71.7567,-8.9921,46.6343
2024-06-21,51.07,51.07,50.95,47.0,279345,2646451.9425,263869.2791,95.9071,94.1643,0.4794,0.0,92.8571,92.8571,0.1147,45.5476,46.3441,47.1407,-0.2137,126.8054,100.0,47.0164,98.6633,46.6228,46.5516,46.1156,34.3248,,0.3853,0.2119,,,,0,46.9227,0.5067,-0.0038,0.5106,0.4794,-0.0103,0.4897,1.2092,13.602,100.0,46.5458,46.5304,0.4467,0.6869,0.244,6093378.0,66.3902,1.039,1.4831,1.0214,100.0,46.7074,46.3441,,87.1762,83.5333,83.5333,87.2029,0.0,0.0,,47.0102,0.1077,46.5443,0.1591,71.426,-4.8891,46.7036
2024-06-28,51.2,51.22,51.04,47.05,683010,2456726.9425,176763.6858,96.1157,94.43,0.479,0.0,100.0,100.0,0.1183,45.612,46.4109,47.2099,-0.5278,128.5778,100.0,47.0791,98.8267,46.689,46.6185,46.185,35.7905,,0.4387,0.1272,,,,0,46.9806,0.5036,-0.0056,0.5092,0.479,-0.0062,0.4852,1.2728,13.9365,100.0,46.6006,46.6309,0.4018,0.6966,0.2515,6776388.0,68.0927,1.0367,1.5026,1.0208,100.0,46.7756,46.4109,,83.0485,79.969,79.969,73.8868,0.0,0.0,,47.0703,0.1657,46.617,0.1583,64.997,-10.0295,46.771
2024-07-05,50.9,51.09,50.87,47.1,362501,2308431.0789,77875.106,96.3157,94.6868,0.4779,0.0,100.0,100.0,0.1244,45.6747,46.4761,47.2774,0.1591,125.4599,100.0,47.1381,98.9162,46.7525,46.6829,46.2529,37.5139,,0.4367,-0.0236,,,,0,47.0345,0.4992,-0.0079,0.5072,0.4779,-0.0041,0.482,1.3378,14.2682,100.0,46.6677,46.7052,0.3547,0.6915,0.2641,7138889.0,65.0994,1.0327,1.49,1.0207,100.0,46.8522,46.4761,,79.8619,76.0832,76.0832,67.16,0.0,0.0,,47.1256,0.2034,46.6894,0.1574,57.8608,-13.2682,46.8358
2024-07-12,50.95,51.01,50.93,47.17,739826,3048257.0789,265740.3137,96.5015,94.9343,0.4788,0.0,92.8571,92.8571,0.1208,45.7425,46.5426,47.3428,0.7481,115.4774,100.0,47.1989,98.9162,46.817,46.7481,46.321,39.2618,,0.4208,-0.0616,,,,0,47.0953,0.4957,-0.0092,0.5049,0.4788,-0.0015,0.4803,1.4041,14.5972,100.0,46.7411,46.7302,0.3391,0.6836,0.2561,7878715.0,62.2344,1.0331,1.4706,1.0203,100.0,46.9308,46.5426,45.4553,76.5348,73.552,73.552,79.6092,0.0,0.0,,47.1845,0.0742,46.7599,0.1565,57.0974,-7.1811,46.9008
2024-07-19,51.02,51.09,50.96,47.2,444536,3150579.0681,350993.0486,96.6794,95.1683,0.4795,0.0,100.0,100.0,0.1208,45.8132,46.607,47.4008,0.154,110.9449,100.0,47.2511,98.9923,46.8758,46.8082,46.386,40.8748,,0.4099,-0.1215,,,,0,47.1415,0.4895,-0.0123,0.5018,0.4795,0.0001,0.4794,1.4717,14.9232,100.0,46.7777,46.7599,0.3149,0.6381,0.2559,8323251.0,62.1881,1.0333,1.3705,1.0192,100.0,46.9937,46.607,45.5251,75.7518,77.6201,77.6201,86.091,0.0,0.0,,47.2316,0.1201,46.828,0.1552,56.645,-4.7622,46.9605
2024-07-26,51.07,51.1,51.03,47.25,643063,3793642.0681,558571.663,96.8453,95.3915,0.4774,0.0,100.0,100.0,0.1168,45.8943,46.673,47.4517,0.4267,108.4683,100.0,47.3031,99.0018,46.934,46.8677,46.4504,42.2361,,0.3782,-0.1168,,,,0,47.1917,0.4835,-0.0147,0.4981,0.4774,-0.0015,0.4789,1.5406,15.2465,100.0,46.8325,46.7918,0.3023,0.5929,0.2471,8966314.0,60.2747,1.0272,1.2706,1.0194,100.0,47.0441,46.673,45.5951,79.9129,88.5667,88.5667,100.0,0.0,0.0,,47.2798,0.065,46.8938,0.1538,58.3767,-0.0,47.0192
