date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-09-08,16.25,16.69,15.75,3.23,36600,56.5814,0.2903,2.6006,3.0972,3.5938,3.0999,2.8989,3.1327,35.2344,0.0851,59.1077,4.2414,,3.0972,,3.1105,77.7974,100.0
2000-09-15,16.75,19.38,16.5,3.53,143900,56.4967,0.3094,2.6585,3.1419,3.6253,3.1661,2.9457,3.2652,31.2012,0.3869,64.9272,4.1991,,3.1419,,3.118,100.0,100.0
2000-09-22,18.38,19.44,17.25,3.52,121100,56.4357,0.3175,2.7352,3.186,3.6368,3.2203,2.9881,3.3497,28.3925,0.1083,64.5467,4.158,,3.186,,3.1891,98.8409,96.5228
2000-09-29,18.19,18.81,17.63,3.63,49200,56.379,0.3112,2.7786,3.2283,3.678,3.2829,3.0354,3.4421,53.9468,0.1567,66.5188,4.1182,,3.2283,,3.263,98.8409,100.0
2000-10-06,19.0,19.13,18.38,3.58,43600,56.431,0.2993,2.7941,3.2567,3.7193,3.3284,3.0757,3.4876,67.312,0.6287,64.7863,4.0795,,3.2567,,3.3235,91.0483,76.6221
2000-10-13,18.44,18.44,16.88,3.39,48300,54.876,0.3003,2.8183,3.2736,3.729,3.3371,3.0986,3.4534,72.7402,0.3501,58.2506,4.042,,3.2736,,3.3793,58.874,0.0
2000-10-20,17.63,17.94,17.13,3.31,42300,53.4321,0.29,2.8365,3.2846,3.7326,3.3335,3.1145,3.4068,66.7776,0.2186,55.9996,4.0057,,3.2846,2.6759,3.4188,25.5407,0.0
2000-10-27,16.63,16.69,15.38,3.02,54700,50.5331,0.2935,2.8074,3.2646,3.7219,3.2858,3.1078,3.279,58.7469,0.0851,47.9155,3.9704,,3.2646,2.6982,3.4006,0.0,0.0
2000-11-03,15.5,16.13,15.0,3.12,84700,47.5469,0.2882,2.8084,3.2399,3.6714,3.2603,3.1087,3.2261,60.6034,0.1219,50.4816,3.9362,,3.2399,2.7238,3.3871,5.0701,15.2104
2000-11-10,16.25,17.13,15.88,3.19,31300,45.3852,0.2848,2.8148,3.2435,3.6721,3.2497,3.1148,3.2146,65.7312,0.0232,52.3524,3.903,,3.2435,2.7502,3.3448,19.3803,42.9304
2000-11-17,16.38,16.63,15.38,3.22,33000,42.9754,0.2818,2.8207,3.2471,3.6735,3.2447,3.1224,3.2154,62.7693,-0.0116,53.0239,3.8708,,3.2471,2.7783,3.307,40.444,63.1912
2000-11-24,16.63,17.13,16.5,3.29,21500,41.0482,0.2703,2.8304,3.2544,3.6784,3.2514,3.1347,3.2397,71.2236,-0.2418,54.9692,3.8396,,3.2544,2.8085,3.2647,68.7072,100.0
2000-12-01,16.88,17.38,16.63,3.31,39100,39.4136,0.2614,2.8306,3.2495,3.6685,3.261,3.148,3.2643,70.2732,-0.205,55.6638,3.8093,,3.2495,2.8395,3.2316,87.7304,100.0
2000-12-08,17.0,18.38,16.88,3.56,43700,38.4806,0.2635,2.8244,3.2538,3.6833,3.3063,3.1781,3.3613,68.6173,-0.0716,61.7707,3.7799,,3.2538,2.8671,3.2529,100.0,100.0
2000-12-15,18.25,18.69,18.0,3.51,41500,37.7842,0.2542,2.8625,3.2817,3.7008,3.3372,3.2025,3.4099,68.9751,-0.0716,59.9909,3.7514,,3.2817,2.8905,3.2771,93.2175,79.6524
2000-12-22,18.25,18.38,16.75,3.35,83300,36.0058,0.2585,2.8931,3.2973,3.7016,3.3389,3.2133,3.3894,54.8372,-0.0368,54.4494,3.7238,,3.2973,2.9134,3.3177,59.8841,0.0
2000-12-29,17.44,18.13,17.38,3.41,29300,34.3545,0.2514,2.9171,3.3131,3.7091,3.3499,3.2279,3.3964,47.9387,0.0967,56.1516,3.697,,3.3131,2.9396,3.354,34.301,23.2504
2001-01-05,17.63,18.13,17.63,3.46,27500,32.8211,0.2403,2.9782,3.3391,3.7,3.3666,3.245,3.4171,45.9257,0.4352,57.4883,3.6709,,3.3391,2.9672,3.3873,21.5858,41.5071
2001-01-12,17.88,17.88,17.13,3.39,35700,30.9301,0.2335,3.033,3.3585,3.6839,3.3695,3.2554,3.4065,39.0023,0.265,54.756,3.6457,,3.3585,2.9937,3.4084,23.4303,5.5334
2001-01-19,17.75,17.75,16.63,3.28,38000,28.7281,0.2323,3.0478,3.3639,3.68,3.3552,3.257,3.3633,39.7608,0.0851,50.9157,3.6212,,3.3639,3.0199,3.4069,15.6802,0.0
2001-01-26,16.94,17.94,16.94,3.46,25500,26.8508,0.2296,3.0631,3.3754,3.6877,3.3711,3.2719,3.3951,45.3804,0.2418,56.4386,3.5975,,3.3754,3.049,3.425,29.8544,84.0296
2001-02-02,17.97,18.1,17.75,3.47,24100,25.2529,0.218,3.065,3.3725,3.68,3.3867,3.2867,3.4208,51.9662,0.1838,56.8282,3.5745,,3.3725,3.0786,3.4146,57.9955,89.9568
2001-02-09,17.95,18.5,17.94,3.57,56300,24.1315,0.2102,3.062,3.375,3.688,3.4147,3.3076,3.4702,64.7795,0.2553,59.6069,2.83,,3.375,3.1108,3.4224,91.3288,100.0
2001-02-16,18.4,18.5,17.8,3.52,44700,22.9366,0.2048,3.0707,3.3697,3.6687,3.431,3.3234,3.487,57.3805,-0.0348,57.6102,2.8375,,3.3697,3.1364,3.4439,88.9946,77.027
2001-02-23,18.2,18.3,17.5,3.4,22200,21.4946,0.2012,3.077,3.361,3.6449,3.4269,3.3294,3.4595,58.2318,-0.1025,53.02,2.8523,,3.361,3.1593,3.4432,59.009,0.0
2001-03-02,17.65,18.0,17.58,3.45,30300,20.1556,0.1927,3.0777,3.3644,3.651,3.4309,3.3386,3.4573,59.0006,0.1045,54.6417,2.8668,,3.3644,3.1821,3.4425,33.8823,24.62
2001-03-09,17.85,19.37,17.75,3.68,48700,20.209,0.2013,3.0667,3.3824,3.6981,3.4685,3.3635,3.5299,60.0182,0.265,61.2653,2.8811,,3.3824,3.2099,3.4787,41.54,100.0
2001-03-16,18.85,18.95,17.5,3.46,51300,19.953,0.2076,3.1337,3.4042,3.6747,3.467,3.3706,3.5062,51.3163,0.0,53.1282,2.907,,3.4042,3.2334,3.5015,41.9775,1.3126
2001-03-23,18.0,18.05,17.4,3.41,24700,19.5902,0.2018,3.1819,3.4189,3.6559,3.4589,3.3738,3.4755,45.1825,0.029,51.6122,2.9322,,3.4189,3.2478,3.4959,33.7709,0.0
2001-03-30,17.85,18.35,17.74,3.55,28400,19.5346,0.1971,3.2177,3.4368,3.6558,3.4728,3.3868,3.5002,55.9474,0.2727,55.7507,2.9567,,3.4368,3.2694,3.5056,14.7281,42.8717
2001-04-06,18.25,18.85,16.9,3.28,84100,18.444,0.2099,3.2319,3.4399,3.6479,3.443,3.3788,3.4264,45.0628,-0.1799,47.0783,2.9804,,3.4399,3.2849,3.4693,14.2906,0.0
2001-04-12,16.9,17.25,16.69,3.34,30600,17.3684,0.2027,3.2407,3.4424,3.6441,3.4269,3.3758,3.3971,39.8519,-0.1336,48.9684,3.0034,,3.4424,3.299,3.4466,21.5555,21.7948
2001-04-20,17.0,17.03,16.7,3.26,21000,16.3696,0.1938,3.2301,3.4397,3.6494,3.4013,3.3673,3.3516,40.9833,-0.3084,46.6291,3.0257,,3.4397,3.3115,3.4286,7.2649,0.0
2001-04-27,16.7,16.9,15.9,3.3,137600,15.8979,0.1939,3.2158,3.427,3.6381,3.3857,3.3623,3.3343,34.8939,-0.221,47.9675,3.0473,,3.427,3.3218,3.4094,12.1561,14.6734
2001-05-04,17.0,19.7,17.0,3.8,171300,16.6057,0.2191,3.1771,3.4415,3.7059,3.449,3.3945,3.4887,47.9529,0.393,61.2952,3.0683,,3.4415,3.3376,3.4247,38.2245,100.0
2001-05-11,19.5,20.45,19.5,3.95,72700,17.716,0.2174,3.1297,3.4717,3.8137,3.5267,3.4359,3.6437,51.5773,0.5008,64.3779,3.0994,,3.4717,3.3557,3.4865,71.5578,100.0
2001-05-18,20.25,21.15,19.8,4.13,138600,19.1305,0.2207,3.0633,3.5077,3.9521,3.6194,3.4873,3.8056,56.9536,0.4541,67.5128,3.1441,,3.5077,3.3764,3.5759,100.0,100.0
2001-05-25,21.65,21.69,20.3,4.07,115500,20.7193,0.2243,3.0316,3.5383,4.045,3.6888,3.5305,3.894,65.1649,0.6121,65.4453,3.2032,,3.5383,3.3894,3.6411,96.474,89.4221
2001-06-01,20.85,22.58,20.85,4.26,85400,22.6078,0.2324,2.9923,3.5819,4.1714,3.7761,3.5843,4.0147,69.7368,0.8421,68.7127,3.2754,,3.5819,3.4022,3.7633,96.474,100.0
2001-06-08,21.8,22.6,21.76,4.31,76000,24.3705,0.2276,2.9814,3.6338,4.2861,3.859,3.6384,4.1148,71.4024,0.7653,69.6875,3.3661,,3.6338,3.4261,3.8853,96.474,100.0
2001-06-15,22.15,24.75,22.1,4.48,173000,26.8212,0.2483,2.9416,3.6849,4.4282,3.9547,3.7008,4.2368,75.1231,1.202,72.319,3.4602,,3.6849,3.4528,4.0378,100.0,100.0
2001-06-22,22.95,23.1,22.22,4.41,102000,29.0969,0.2428,2.9316,3.7319,4.5322,4.0251,3.7535,4.2953,71.0137,1.0738,69.6382,3.5974,,3.7319,3.4782,4.177,86.9998,60.9995
2001-06-29,22.55,25.0,22.52,4.88,66300,31.7454,0.26,2.8583,3.7975,4.7367,4.1568,3.837,4.4906,73.9211,1.6205,76.1633,3.7209,,3.7975,3.5076,4.3124,86.9998,100.0
2001-07-06,25.0,25.79,24.0,4.72,108400,34.3862,0.2664,2.8457,3.8577,4.8698,4.2442,3.9028,4.5687,75.885,1.4253,70.7083,3.8485,,3.8577,3.5327,4.4088,59.1331,16.3999
2001-07-13,24.15,24.91,24.0,4.86,91500,36.8383,0.2601,2.8519,3.9306,5.0092,4.3392,3.9738,4.6663,73.8598,1.0641,72.5602,3.9909,,3.9306,3.571,4.5003,53.7271,44.7813
2001-07-20,25.0,25.0,24.44,4.82,59700,39.1373,0.2493,2.8775,3.9989,5.1203,4.4132,4.0365,4.7177,76.3879,0.8669,71.1078,4.1163,,3.9989,3.6067,4.594,27.9011,22.5219
2001-07-27,24.9,25.2,24.1,4.85,183300,40.8079,0.2469,2.8881,4.0578,5.2275,4.4807,4.0969,4.7624,80.2545,0.7224,71.5747,4.2265,,4.0578,3.6418,4.6685,27.7283,15.8815
2001-08-03,24.85,25.05,24.0,4.72,99500,42.2195,0.2439,2.9509,4.1211,5.2913,4.5182,4.1434,4.7499,79.9087,0.6541,66.8488,4.3236,,4.1211,3.6775,4.7197,12.8012,0.0
2001-08-10,24.0,24.0,21.8,4.35,129100,40.9863,0.2599,3.0404,4.168,5.2955,4.4927,4.1589,4.6172,71.2586,0.0957,55.2953,5.0353,,4.168,3.7046,4.7036,5.2938,0.0
2001-08-17,22.2,22.2,21.7,4.31,79200,39.7454,0.2496,3.1138,4.2062,5.2986,4.4653,4.1704,4.5164,66.4856,0.0,54.2901,5.0275,,4.2062,3.7275,4.6914,-0.0,0.0
2001-08-24,22.04,22.04,20.15,3.98,88200,37.2506,0.2589,3.2278,4.2411,5.2545,4.3902,4.1561,4.3366,60.017,-0.5037,46.0768,5.0117,,4.2411,3.7425,4.5784,-0.0,0.0
2001-08-31,20.17,20.25,18.81,3.94,81900,35.174,0.2622,3.3344,4.2714,5.2084,4.3215,4.1404,4.2057,54.1376,-0.4686,45.3507,4.9794,,4.2714,3.7508,4.4808,-0.0,0.0
2001-09-07,20.1,20.35,15.25,3.02,273100,34.9632,0.3146,3.2676,4.2596,5.2516,4.122,4.0577,3.8119,44.7154,-1.8567,30.8475,4.9271,,4.2596,3.7409,4.2511,-0.0,0.0
2001-09-10,15.5,15.5,14.4,2.83,53100,35.0729,0.3075,3.1381,4.2362,5.3342,3.9233,3.9668,3.4849,41.0375,-1.8938,28.7652,4.8296,,4.2362,3.725,4.0025,-0.0,0.0
2001-09-21,14.3,14.95,14.2,2.86,134300,35.2461,0.296,2.9495,4.1893,5.4291,3.7598,3.8849,3.2767,31.3483,-2.0012,29.5413,4.7085,,4.1893,3.7106,3.7535,1.4943,4.483
2001-09-28,15.0,15.0,14.65,2.93,50100,35.3655,0.2797,2.784,4.1381,5.4921,3.6319,3.814,3.1607,35.3048,-1.8919,31.4188,4.573,,4.1381,3.7015,3.529,6.8274,15.9992
2001-10-05,14.91,16.25,14.65,3.17,74200,34.4789,0.282,2.6723,4.0902,5.5082,3.5613,3.7665,3.1647,34.3879,-1.6791,37.7941,4.4469,3.1873,4.0902,3.6987,3.3816,40.1607,100.0
2001-10-12,16.45,16.75,16.2,3.25,14400,33.2861,0.2696,2.5844,4.0491,5.5138,3.5132,3.7282,3.1927,28.754,-1.476,39.6782,4.3297,3.2007,4.0491,3.7032,3.2483,71.9997,100.0
2001-10-19,16.65,17.0,16.61,3.32,14300,31.9921,0.2557,2.5074,4.0023,5.4971,3.4833,3.6979,3.2349,31.8624,-1.0328,41.4413,4.2207,3.2155,4.0023,3.7072,3.1661,100.0,100.0
2001-10-26,17.1,18.6,17.1,3.63,34800,29.7133,0.2598,2.4722,3.9681,5.464,3.5061,3.693,3.3671,29.6044,-0.6833,48.6282,4.1193,3.2331,3.9681,3.716,3.127,100.0,100.0
2001-11-02,18.75,20.0,18.68,3.9,42000,28.3893,0.2608,2.4618,3.9392,5.4166,3.5672,3.7085,3.5457,17.6264,-0.0742,53.9194,4.0251,3.254,3.9392,3.7297,3.2369,100.0,100.0
2001-11-09,20.05,20.5,19.81,3.89,17900,27.4196,0.2518,2.4514,3.9128,5.3743,3.6161,3.7216,3.6589,21.2969,-0.0586,53.5349,2.7724,3.2751,3.9128,3.7416,3.3687,99.1001,97.3002
2001-11-16,20.0,20.3,19.5,3.96,17400,26.301,0.2449,2.4737,3.8666,5.2594,3.6683,3.7389,3.7578,24.5035,0.9313,54.9196,2.7847,3.297,3.8666,3.7545,3.5056,99.1001,100.0
2001-11-23,20.2,21.35,20.2,4.04,23900,25.8198,0.2435,2.4929,3.8324,5.1719,3.7258,3.7614,3.8524,29.5434,1.2105,56.6212,2.7969,3.3157,3.8324,3.7642,3.6447,99.1001,100.0
2001-11-30,20.75,21.2,20.6,4.12,34600,25.3731,0.2345,2.533,3.7951,5.0572,3.7857,3.7876,3.9401,36.6738,1.2554,58.0924,2.8243,3.3334,3.7951,3.7763,3.7626,100.0,100.0
2001-12-07,21.25,21.25,20.5,4.11,76300,24.8756,0.2282,2.5774,3.7598,4.9421,3.8362,3.8118,3.998,36.7237,1.1851,58.0366,2.8512,3.3525,3.7598,3.7917,3.8707,99.592,98.776
2001-12-14,20.9,21.05,20.45,4.01,28600,24.3698,0.2205,2.6384,3.7178,4.7972,3.8633,3.8266,4.0027,50.6467,0.8395,55.075,2.8776,3.3716,3.7178,3.8037,3.9573,67.8916,4.8989
2001-12-21,20.45,21.29,19.8,4.14,29000,23.3308,0.2255,2.6915,3.6883,4.6851,3.9051,3.8495,4.0469,57.2522,0.8864,57.8794,2.9034,3.3922,3.6883,3.8172,4.0203,65.5389,92.9417
2001-12-28,21.19,21.5,21.0,4.18,12400,22.5142,0.2164,2.7033,3.6796,4.656,3.9471,3.8738,4.0907,71.2499,0.8591,58.8455,2.9287,3.4134,3.6796,3.8331,4.0547,65.9469,100.0
2002-01-04,21.41,21.45,20.9,4.14,18300,21.6628,0.2086,2.7146,3.6708,4.6271,3.9767,3.8935,4.1068,65.4568,0.5076,57.5531,2.9668,3.4351,3.6708,3.8503,4.0864,86.2216,65.7232
2002-01-11,21.22,21.25,20.96,4.15,12200,20.8721,0.1978,2.7093,3.6794,4.6495,4.0032,3.9124,4.1208,57.8942,0.246,57.8026,3.0037,3.4566,3.6794,3.8641,4.1106,79.3547,72.3408
2002-01-18,21.25,21.37,20.6,4.15,46200,19.7713,0.1944,2.7044,3.6897,4.675,4.0256,3.9299,4.1302,49.8917,0.2636,57.8026,3.0395,3.4781,3.6897,3.8777,4.124,52.4567,19.3062
2002-01-25,21.15,21.15,19.0,3.77,75500,19.3383,0.2119,2.7899,3.7269,4.6639,3.986,3.9179,4.0095,40.8104,-0.1874,45.6621,3.0742,3.4962,3.7269,3.8817,4.0806,30.549,0.0
2002-02-01,19.55,19.55,18.65,3.74,34800,19.1892,0.2093,2.9302,3.7724,4.6145,3.9483,3.9048,3.92,34.0886,-0.3007,44.9325,3.108,3.5112,3.7724,3.8861,4.0339,6.4354,0.0
2002-02-08,19.1,19.35,19.0,3.72,38900,19.0508,0.1992,3.0832,3.8153,4.5474,3.913,3.8911,3.8531,33.5543,-0.3963,44.333,3.1406,3.5258,3.8153,3.8924,3.9973,-0.0,0.0
2002-02-15,19.05,19.2,18.6,3.63,25200,19.2274,0.1934,3.2336,3.8505,4.4674,3.8697,3.8718,3.7792,29.422,-0.4822,41.872,3.1724,3.539,3.8505,3.8959,3.9344,-0.0,0.0
2002-02-22,18.55,18.93,18.45,3.68,45500,19.5058,0.1862,3.3356,3.8758,4.4161,3.8406,3.8577,3.7463,27.9565,-0.3319,43.7405,3.2031,3.553,3.8758,3.896,3.8721,16.4331,49.2993
2002-03-01,18.7,18.8,16.65,3.26,76200,20.9108,0.2036,3.3388,3.8764,4.414,3.7514,3.8134,3.5843,21.316,-0.8747,33.7059,3.233,3.5627,3.8764,3.8921,3.7623,16.4331,0.0
2002-03-08,16.8,16.95,16.4,3.3,62400,22.347,0.1967,3.3338,3.8755,4.4171,3.6818,3.7754,3.4894,14.2801,-0.8786,35.1953,4.1977,3.5688,3.8755,3.8898,3.6561,21.1047,14.0147
2002-03-15,17.0,18.04,17.0,3.5,55300,22.4267,0.1986,3.3126,3.8689,4.4252,3.654,3.755,3.4932,24.2762,-0.6384,42.3753,4.1877,3.5791,3.8689,3.8888,3.5751,33.4698,86.3947
2002-03-22,18.0,18.3,18.0,3.56,17500,22.2274,0.1896,3.2794,3.8516,4.4238,3.6391,3.7404,3.5146,27.9791,-0.5916,44.2482,4.1779,3.5897,3.8516,3.8944,3.5488,66.8031,100.0
2002-03-28,18.22,18.22,17.55,3.49,8800,22.3558,0.1854,3.2395,3.8321,4.4247,3.6169,3.7222,3.508,23.1733,-0.6541,42.6028,4.1681,3.5982,3.8321,3.8975,3.518,90.2622,84.3918
2002-04-05,17.86,18.39,17.75,3.52,16400,22.2825,0.1811,3.2062,3.8105,4.4148,3.6026,3.7075,3.5134,23.4208,-0.2441,43.6604,4.1585,3.6071,3.8105,3.9028,3.4936,92.6328,93.5067
2002-04-12,18.1,18.4,17.96,3.59,22700,22.2025,0.1743,3.1864,3.7881,4.3898,3.6011,3.699,3.5397,27.5033,-0.1484,46.1536,4.1489,3.6152,3.7881,3.9086,3.4887,92.6328,100.0
2002-04-19,18.44,19.15,18.44,3.73,22700,21.2633,0.1723,3.1859,3.7688,4.3516,3.6208,3.7012,3.6029,31.26,0.0098,50.8393,4.1394,3.6224,3.7688,3.9073,3.4948,97.8356,100.0
2002-04-26,19.1,19.35,19.1,3.76,13300,20.1738,0.1634,3.19,3.751,4.312,3.6419,3.7055,3.6547,36.3416,0.1269,51.8071,4.1301,3.6295,3.751,3.9034,3.5571,100.0,100.0
2002-05-03,19.35,20.2,19.35,3.88,12700,19.161,0.165,3.1928,3.7442,4.2955,3.6779,3.7181,3.7283,44.9197,0.1952,55.5745,4.1208,3.6373,3.7442,3.8983,3.6291,100.0,100.0
2002-05-10,19.8,19.8,19.31,3.81,18800,18.1773,0.1608,3.2051,3.7278,4.2504,3.6978,3.7247,3.7546,46.6132,0.5467,52.9731,4.1116,3.6412,3.7278,3.893,3.6674,90.7955,72.3865
2002-05-17,19.4,19.6,19.4,3.83,12500,17.2639,0.1521,3.2272,3.7102,4.1932,3.7176,3.7322,3.7787,39.7116,0.5272,53.6408,4.1025,3.6433,3.7102,3.8844,3.7011,77.183,59.1625
2002-05-24,19.6,19.6,19.4,3.8,29600,16.4157,0.144,3.2495,3.6931,4.1367,3.7299,3.7371,3.7849,39.1672,0.2968,52.4381,4.0935,3.6501,3.6931,3.8741,3.7389,49.4321,16.7473
