date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-06-03,7.55,7.55,7.15,7.24,103600,26.9008,0.8742,6.6234,7.5241,8.4247,7.6439,7.398,7.5965,52.7641,-0.1803,47.5715,10.5228,,7.5241,6.7335,7.8412,18.5212,0.0
2005-06-10,7.42,7.63,7.0,7.38,118500,25.8179,0.8568,6.626,7.5256,8.4252,7.6033,7.3967,7.5243,58.5689,0.09,48.8831,10.4856,,7.5256,6.7341,7.75,5.5988,16.7964
2005-06-17,7.32,7.64,6.9,7.49,189900,24.6322,0.8484,6.7,7.5546,8.4092,7.5859,7.4036,7.5129,66.1076,-0.73,49.9405,10.4487,,7.5546,6.7439,7.6487,15.7113,30.3375
2005-06-24,7.5,7.85,7.11,7.15,172400,23.8462,0.8407,6.6596,7.5316,8.4036,7.5188,7.3848,7.3919,63.1213,-0.96,46.7233,10.4122,,7.5316,6.7473,7.57,15.7113,0.0
2005-07-01,7.16,7.44,7.12,7.21,84400,23.1164,0.8035,6.6287,7.5016,8.3745,7.4713,7.3718,7.3313,56.3931,-1.09,47.3676,10.3761,,7.5016,6.7515,7.4725,16.7888,20.0289
2005-07-08,7.35,7.35,6.9,7.13,188700,21.9862,0.7783,6.6484,7.5081,8.3678,7.4188,7.3539,7.2642,55.9231,-0.65,46.5591,10.3404,,7.5081,6.7783,7.3925,6.6763,0.0
2005-07-15,7.07,7.95,7.0,7.75,471800,21.8685,0.7905,6.6887,7.5381,8.3875,7.4698,7.3833,7.4261,58.3634,-0.24,53.2235,10.305,,7.5381,6.8303,7.3462,40.0096,100.0
2005-07-22,7.85,10.32,7.85,9.54,1307700,23.8893,0.9176,6.4966,7.6695,8.8423,7.7883,7.543,8.1308,67.5688,1.77,66.2929,6.8,,7.6695,6.9231,7.6112,66.6667,100.0
2005-07-29,9.73,10.0,9.16,9.75,480500,25.7657,0.912,6.3744,7.8095,9.2445,8.0901,7.7065,8.6705,75.9687,1.63,67.4422,6.8352,,7.8095,7.0381,7.925,100.0,100.0
2005-08-05,9.94,10.48,8.78,8.95,735200,27.7959,0.9683,6.4192,7.9005,9.3817,8.2224,7.7986,8.7637,66.967,1.53,59.1658,6.87,,7.9005,7.1283,8.1213,86.7894,60.3683
2005-08-12,9.34,9.34,8.5,9.12,510200,29.1486,0.9591,6.431,7.9855,9.54,8.3605,7.8965,8.8824,58.6537,1.8803,60.2813,6.9422,,7.9855,7.1985,8.325,70.0019,49.6374
2005-08-19,9.3,9.4,8.85,9.25,571700,30.4467,0.9299,6.4707,8.0835,9.6963,8.4973,7.9968,9.005,65.3557,1.87,61.1551,7.013,,8.0835,7.2703,8.5875,44.6805,24.0358
2005-08-26,9.14,9.65,9.14,9.39,534500,31.8295,0.8999,6.4317,8.142,9.8523,8.6346,8.1,9.1333,68.1438,1.9,62.1216,7.0823,,8.142,7.3501,8.86,36.4623,35.7136
2005-09-02,9.5,9.8,9.21,9.66,550900,33.2195,0.8778,6.386,8.2195,10.053,8.7924,8.2155,9.3089,73.4593,2.51,63.9828,7.1503,,8.2195,7.4353,9.1763,53.2498,100.0
2005-09-09,9.6,14.04,9.46,13.72,7833800,36.1586,1.1422,5.4709,8.4905,11.51,9.5505,8.6233,10.7792,91.0288,6.51,79.9426,7.2169,,8.4905,7.6017,9.9225,78.5712,100.0
2005-09-16,13.58,15.22,13.13,13.36,2293300,39.1153,1.2099,5.1023,8.7695,12.4366,10.1366,8.9741,11.6395,92.566,6.23,76.6973,7.4216,,8.7695,7.7567,10.4,94.242,82.7261
2005-09-23,13.17,13.47,11.45,11.55,1803000,39.8303,1.2677,5.1074,8.9475,12.7875,10.354,9.1649,11.6097,82.4473,3.8,62.8766,7.7335,,8.9475,7.8735,10.625,62.3209,4.2365
2005-09-30,11.82,12.04,10.8,11.3,1274200,39.8281,1.2657,5.1932,9.124,13.0547,10.4996,9.3231,11.5064,76.7766,1.76,61.2353,8.033,,9.124,7.9935,10.9188,28.9875,0.0
2005-10-07,11.14,12.39,10.1,10.21,1320100,39.1507,1.3388,5.2989,9.2285,13.158,10.455,9.3888,11.0743,72.1482,0.46,54.5492,8.3204,,9.2285,8.0897,11.055,1.4122,0.0
2005-10-14,10.45,11.14,9.8,10.95,1244100,38.2399,1.3389,5.4992,9.405,13.3108,10.5312,9.5044,11.0329,68.583,2.0,57.9093,8.5964,,9.405,8.2037,11.2675,5.0569,15.1708
2005-10-21,10.74,11.2,9.8,10.11,462900,37.4282,1.3433,5.7624,9.5485,13.3346,10.4664,9.5493,10.7252,66.7564,0.99,53.1096,8.8614,,9.5485,8.2971,11.3575,5.0569,0.0
2005-10-28,10.1,10.5,9.06,9.27,472500,35.9566,1.3502,5.9859,9.643,13.3001,10.2823,9.5286,10.2402,63.7464,0.02,48.7576,15.22,,9.643,8.3541,11.3088,5.0569,0.0
2005-11-04,9.29,10.58,9.29,10.4,572200,34.6444,1.3473,6.2562,9.7885,13.3208,10.3004,9.5931,10.2934,63.9225,1.01,54.1953,15.1584,,9.7885,8.4445,10.8938,19.8057,59.417
2005-11-11,10.48,10.69,10.2,10.5,312100,33.5046,1.2861,6.6283,9.956,13.2837,10.3311,9.6603,10.3623,66.3394,0.84,54.6538,15.0974,,9.956,8.4925,10.5363,41.2817,64.428
2005-11-18,10.5,11.83,10.3,11.55,876200,33.1993,1.3035,7.0289,10.173,13.3171,10.5186,9.8003,10.7582,69.0216,-2.17,59.2655,15.037,,10.173,8.5921,10.5363,74.615,100.0
2005-11-25,11.79,13.07,11.39,12.86,1032800,33.5825,1.3304,7.4348,10.4595,13.4842,10.8788,10.0269,11.4588,69.9856,-0.5,64.1623,14.9773,,10.4595,8.7161,10.7313,88.1427,100.0
2005-12-02,12.86,13.1,12.34,12.92,583500,33.9533,1.2897,7.7813,10.718,13.6547,11.1929,10.2412,11.9459,70.2823,1.37,64.3736,14.9181,,10.718,8.8373,11.07,100.0,100.0
2005-12-09,12.84,13.75,12.73,13.68,752100,34.6212,1.2704,7.7738,10.925,14.0762,11.5755,10.496,12.5239,70.8494,2.38,67.025,14.8595,,10.925,8.958,11.4113,100.0,100.0
2005-12-16,13.72,14.85,12.68,13.78,1332500,35.7226,1.3347,7.7916,11.1265,14.4614,11.9147,10.7392,12.9426,57.5534,3.57,67.3691,9.06,,11.1265,9.0842,11.87,100.0,100.0
2005-12-23,13.81,13.89,12.55,13.49,476400,36.5857,1.335,8.024,11.3535,14.683,12.157,10.943,13.125,45.8891,2.5399,65.242,9.1179,,11.3535,9.174,12.3975,77.8899,33.6697
2005-12-30,14.0,14.0,13.0,13.36,474500,37.437,1.3111,8.2924,11.5655,14.8386,12.3421,11.122,13.2034,56.1424,3.25,64.2636,9.1752,,11.5655,9.2652,12.7675,44.5566,0.0
2006-01-06,13.39,13.48,12.83,13.02,463900,37.9962,1.2639,8.6041,11.754,14.9039,12.4464,11.2626,13.1422,59.9737,3.75,61.6572,9.232,,11.754,9.3786,13.0825,11.2232,0.0
2006-01-13,13.1,14.69,13.1,14.17,1022500,39.0754,1.2929,8.8716,11.993,15.1144,12.7115,11.478,13.4848,71.6176,3.77,66.5926,9.2881,,11.993,9.5238,13.41,28.8019,86.4056
2006-01-20,14.3,15.19,14.04,14.99,749600,40.2781,1.2827,9.071,12.2595,15.448,13.0621,11.7381,13.9866,82.0283,4.49,69.5977,9.3438,,12.2595,9.6714,13.6762,62.1352,100.0
2006-01-27,14.95,15.43,13.15,13.19,749800,40.2477,1.3539,9.0849,12.233,15.3811,13.0818,11.8457,13.721,78.3783,1.64,57.3933,9.4607,,12.233,9.779,13.71,62.1352,0.0
2006-02-03,13.15,13.54,12.38,12.76,3375600,39.3448,1.3401,9.0872,12.203,15.3188,13.0323,11.9134,13.4007,59.9416,-0.1,54.9159,9.6398,,12.203,9.8942,13.595,33.3333,0.0
2006-02-10,12.99,13.1,11.48,11.91,1505600,37.6013,1.3601,9.1163,12.221,15.3257,12.8596,11.9131,12.9038,52.4863,-1.01,50.2943,9.8135,,12.221,9.9894,13.3612,0.0,0.0
2006-02-17,12.49,14.22,12.02,14.04,2674600,36.6959,1.4279,9.1869,12.358,15.5291,13.0412,12.0707,13.2825,59.8407,0.36,59.4938,9.982,,12.358,10.132,13.43,15.8857,47.6571
2006-02-24,15.32,15.98,14.55,14.72,2481000,36.7442,1.4645,9.414,12.5835,15.753,13.2995,12.2669,13.7617,64.4857,0.94,61.917,10.1454,,12.5835,10.2874,13.6,49.219,100.0
2006-03-03,14.98,17.2,14.9,17.04,3645100,37.2818,1.537,9.2668,12.888,16.5092,13.8749,12.6205,14.8545,70.3177,3.5501,68.7795,10.3788,,12.888,10.4856,14.1025,82.5524,100.0
2006-03-10,17.22,17.42,15.8,16.16,1724200,37.8642,1.543,9.5374,13.1905,16.8436,14.2265,12.8827,15.2896,72.3451,2.8,64.0638,10.7199,,13.1905,10.6604,14.3513,91.4965,74.4895
2006-03-17,16.53,17.24,16.15,16.79,943800,38.4051,1.5106,10.0598,13.5665,17.0731,14.6209,13.1721,15.7898,72.852,3.77,65.868,11.1219,,13.5665,10.8504,14.5763,81.0452,68.646
2006-03-24,16.85,17.72,16.65,17.05,1036500,39.1034,1.4791,10.3953,13.899,17.4027,14.9946,13.4594,16.2098,72.8012,2.88,66.613,11.4998,,13.899,11.027,15.0588,70.522,68.4304
2006-03-31,18.25,18.39,16.95,17.59,1517500,40.0122,1.4763,10.7624,14.2535,17.7445,15.3939,13.7653,16.6699,76.3868,2.6,68.1671,11.9352,,14.2535,11.2166,15.6625,74.6967,87.0137
2006-04-07,17.61,17.63,15.63,16.0,965700,39.4481,1.5137,11.1387,14.476,17.8133,15.4871,13.9309,16.4466,72.3964,2.81,59.3998,12.4516,,14.476,11.3706,16.1738,51.8147,0.0
2006-04-13,15.98,16.03,14.8,15.08,1191800,38.1617,1.4937,11.3252,14.587,17.8488,15.4245,14.016,15.9911,69.9062,2.32,54.9925,12.9266,,14.587,11.5166,16.3038,29.0046,0.0
2006-04-21,15.0,16.36,14.08,15.51,1913700,36.3583,1.5498,11.5249,14.7165,17.9081,15.4377,14.1267,15.8307,71.1321,3.6,56.6129,13.3637,,14.7165,11.667,16.4025,4.0997,12.2991
2006-04-28,15.44,15.83,14.45,15.38,1057700,34.6837,1.5377,11.6343,14.8015,17.9686,15.4288,14.2195,15.6805,67.2126,1.34,55.957,13.7658,,14.8015,11.8192,16.195,6.5399,7.3206
2006-05-05,15.39,15.8,14.12,15.71,1452600,32.8386,1.5479,11.7436,14.898,18.0524,15.472,14.3299,15.6903,65.1789,0.99,57.3091,14.08,9.3469,14.898,11.971,16.1388,24.0608,52.5626
2006-05-12,15.74,17.13,14.9,15.07,1421300,32.0045,1.5966,11.8892,14.977,18.0648,15.4102,14.3847,15.4835,75.1076,-1.97,53.8559,14.12,9.4186,14.977,12.124,15.9238,19.961,0.0
2006-05-19,14.96,15.64,14.3,14.86,1331700,30.6972,1.5783,12.0534,15.052,18.0506,15.3255,14.4199,15.2757,74.7843,-1.3,52.7331,14.12,9.5049,15.052,12.2764,15.65,17.5209,0.0
2006-05-26,14.7,15.24,13.1,15.06,1659300,28.5323,1.6184,12.3037,15.154,18.0043,15.2847,14.4673,15.2038,67.1475,-1.73,53.7226,18.39,9.582,15.154,12.43,15.3338,7.2082,21.6247
2006-06-02,15.06,15.48,14.48,15.41,917000,26.6971,1.5742,12.4003,15.216,18.0317,15.304,14.5372,15.2725,64.8033,-1.64,55.4792,18.3371,9.6661,15.216,12.5884,15.26,27.2119,60.0111
2006-06-09,15.29,15.57,14.21,14.45,1966800,24.7999,1.5589,12.3548,15.189,18.0232,15.1726,14.5307,14.9984,51.507,-3.14,49.886,18.2847,9.7408,15.189,12.7344,15.1813,27.2119,0.0
2006-06-16,14.31,14.46,12.82,14.09,906800,24.0244,1.5647,12.5014,15.234,17.9666,15.006,14.4981,14.6956,44.3807,-1.91,47.9343,18.2329,9.8117,15.234,12.872,15.0038,20.0037,0.0
2006-06-23,14.09,15.3,13.5,14.5,1151000,22.6325,1.5815,12.807,15.321,17.835,14.9282,14.4982,14.6304,44.5423,-0.58,50.3182,18.1246,9.8988,15.321,13.0194,14.8938,10.5319,31.5958
2006-06-30,14.62,15.76,13.97,15.08,4057600,21.0384,1.5964,13.5036,15.4795,17.4554,14.9515,14.5413,14.7803,51.8042,-0.43,53.5577,18.0185,9.9981,15.4795,13.166,14.815,35.3759,74.5318
2006-07-07,15.32,15.52,13.91,13.91,916900,19.5595,1.5974,13.4774,15.473,17.4686,14.7913,14.4945,14.4902,45.5022,-1.47,46.9125,17.9146,10.0882,15.473,13.2534,14.67,35.3759,0.0
2006-07-14,14.0,14.14,12.3,12.55,875700,19.3089,1.6147,13.0128,15.3645,17.7162,14.4465,14.3505,13.8434,46.1609,-3.16,40.6057,17.8127,10.1737,15.3645,13.3094,14.3813,24.8439,0.0
2006-07-21,12.55,12.98,11.29,11.61,1331700,19.6535,1.6201,12.3555,15.093,17.8305,14.0101,14.1475,13.099,46.5087,-3.46,36.912,17.6473,10.2454,15.093,13.3626,13.95,0.0,0.0
2006-07-28,11.74,12.91,11.74,12.4,1836700,19.9735,1.5972,11.9767,14.905,17.8333,13.7624,14.0181,12.866,45.3278,-2.46,41.7109,17.393,10.3133,14.905,13.4282,13.5738,9.61,28.83
2006-08-04,12.21,13.32,12.0,12.57,1046700,19.8862,1.5774,11.7314,14.694,17.6566,13.579,13.9108,12.7673,50.2125,-2.49,42.7207,17.1489,10.3824,14.694,13.4946,13.3388,28.9713,58.0838
2006-08-11,12.45,12.85,11.52,11.82,807900,20.1059,1.5597,11.425,14.4325,17.44,13.3083,13.7559,12.4515,52.388,-3.59,39.472,16.9145,10.4466,14.4325,13.5432,13.055,43.6621,44.0724
2006-08-18,11.97,13.32,11.71,13.12,680000,19.8547,1.5633,11.5265,14.209,16.8915,13.2794,13.7088,12.6744,49.9898,-1.33,46.9959,16.6895,10.5238,14.209,13.6124,12.8825,67.3854,100.0
2006-08-25,13.11,13.6,12.3,12.73,596200,19.3535,1.5445,11.4216,14.0455,16.6694,13.1948,13.6363,12.6929,55.308,-1.36,45.1814,16.4736,10.5971,14.0455,13.5926,12.5888,73.3187,75.8838
2006-09-01,12.78,15.1,12.54,14.28,1234000,18.3162,1.6171,11.4218,14.0055,16.5892,13.3618,13.684,13.2219,63.6226,-0.22,52.9555,16.2662,10.6838,14.0055,13.611,12.635,91.9613,100.0
2006-09-08,15.38,15.38,13.77,14.02,883300,17.5605,1.6166,11.4409,13.931,16.4211,13.4631,13.7089,13.488,63.455,-1.06,51.6328,16.0672,10.7669,13.931,13.6604,12.8188,88.6912,90.1899
2006-09-15,14.02,14.58,13.54,14.51,1072200,16.6564,1.5754,11.4709,13.8875,16.3041,13.6241,13.7682,13.8286,67.1326,0.6,53.9665,15.8761,10.859,13.8875,13.7246,13.1813,96.73,100.0
2006-09-22,14.5,14.5,12.89,13.18,852900,15.6715,1.5786,11.478,13.761,16.044,13.5558,13.7247,13.6124,67.4081,0.63,47.296,15.6926,10.9368,13.761,13.784,13.2788,71.42,24.07
2006-09-29,13.25,14.85,13.05,14.41,1101600,14.6499,1.5944,11.5034,13.728,15.9526,13.6872,13.7754,13.8783,67.2591,2.8,53.0729,15.5165,11.0284,13.728,13.8532,13.5088,70.2247,86.604
2006-10-06,14.65,16.24,13.77,16.21,1501600,14.7564,1.6569,11.3651,13.7955,16.2259,14.0753,13.9558,14.6555,61.0603,3.81,59.9852,11.29,11.1361,13.7955,13.9752,14.0575,70.2247,100.0
2006-10-13,16.25,17.2,15.78,16.13,1946400,15.4557,1.64,11.2673,13.849,16.4307,14.3914,14.1168,15.147,70.5253,3.56,59.5653,11.3395,11.2332,13.849,14.1124,14.4338,94.4315,96.6905
2006-10-20,16.16,17.45,15.8,17.07,1035100,16.2524,1.6407,11.064,13.932,16.8,14.8035,14.3356,15.788,76.4322,5.25,62.8558,11.4567,11.3451,13.932,14.2458,14.9763,98.8968,100.0
2006-10-27,17.22,17.34,16.27,16.81,942700,16.9922,1.5999,10.9239,14.05,17.1761,15.1122,14.5189,16.1287,83.5836,3.69,61.3682,11.6365,11.4322,14.05,14.372,15.2925,93.8282,84.7939
2006-11-03,16.67,21.49,16.35,18.48,5770500,19.4869,1.8528,10.5946,14.2695,17.9444,15.6303,14.8123,16.9124,88.1474,5.75,66.8028,11.8109,11.5513,14.2695,14.5106,15.85,94.9313,100.0
2006-11-10,18.84,19.81,18.39,19.4,1850800,21.8034,1.8219,10.2112,14.5145,18.8178,16.2103,15.1521,17.7416,88.9479,5.12,69.3601,12.1981,11.6787,14.5145,14.6414,16.4613,94.9313,100.0
2006-11-17,19.48,20.89,19.17,20.3,1612300,24.2782,1.8146,9.7879,14.7755,19.7631,16.8395,15.5334,18.5944,92.4184,6.28,71.6599,12.5697,11.8131,14.7755,14.789,17.3513,100.0,100.0
2006-11-24,20.22,20.62,19.84,20.52,540700,26.5762,1.7407,9.5482,15.106,20.6638,17.4057,15.9028,19.2363,92.4684,6.01,72.2091,12.9266,11.9419,15.106,14.9258,18.115,100.0,100.0
2006-12-01,20.52,22.31,20.03,21.31,2285000,29.1645,1.7792,9.5014,15.544,21.5866,18.0064,16.3033,19.9275,93.244,8.13,74.1464,13.2691,12.0803,15.544,15.0764,18.7525,100.0,100.0
2006-12-08,21.3,24.1,21.28,23.81,2048600,31.9474,1.8536,9.4016,16.154,22.9064,18.8992,16.8594,21.2217,93.7196,9.4,79.1094,13.7211,12.2284,16.154,15.2828,19.7125,100.0,100.0
2006-12-15,24.03,24.46,21.8,22.7,3224100,34.5998,1.9112,9.5778,16.669,23.7602,19.484,17.292,21.7145,79.3125,6.49,72.4585,14.3439,12.3674,16.669,15.4696,20.4163,70.2399,10.7197
2006-12-22,22.82,22.9,21.04,21.59,1165200,36.2882,1.9078,9.9817,17.12,24.2583,19.808,17.6104,21.673,77.6853,5.46,66.4428,15.052,12.5098,17.12,15.641,21.0138,36.9066,0.0
2006-12-29,21.51,22.05,21.14,21.4,786500,37.8561,1.8365,10.6648,17.599,24.5332,20.0529,17.8911,21.582,76.8518,4.33,65.4413,15.7106,12.6547,17.599,15.7856,21.3788,3.5732,0.0
