date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-02-20,21.6,21.75,21.3,19.61,6669,,0.6893,,,,18.6842,,19.0491,63.894,1.8776,62.2332,17.4123,,,,18.6024,,
2015-02-27,21.55,21.7,21.42,19.45,6390,,0.6581,,,,18.8026,,19.1841,64.5419,1.221,60.3498,17.5027,,,,18.7539,,
2015-03-06,21.54,21.54,20.97,18.96,5360,,0.6482,,,,18.8272,,19.1101,60.2342,0.3307,54.7661,17.5894,,,,18.8665,,
2015-03-13,21.16,21.16,20.58,18.65,35418,,0.6395,,,,18.7993,,18.9554,50.1696,0.4037,51.4746,17.6727,,,,18.9803,,
2015-03-20,20.83,21.33,20.8,19.29,2521,,0.6399,17.5293,18.584,19.6387,18.875,,19.0674,52.6518,1.2305,57.1416,17.7526,,18.584,,19.0595,,
2015-03-27,21.48,21.48,20.76,18.78,5349,,0.6407,17.5706,18.6129,19.6552,18.8598,,18.9702,48.5891,1.0401,51.9253,17.8294,,18.6129,,19.1182,19.2504,5.0775
2015-04-02,21.0,21.0,20.5,18.68,2644,,0.6272,17.5817,18.6227,19.6638,18.8326,,18.8746,44.4987,0.0249,51.0233,17.903,,18.6227,,19.103,19.2504,0.0
2015-04-10,20.76,21.5,20.76,19.44,9004,,0.6366,17.5798,18.6738,19.7679,18.9254,,19.0618,51.1775,1.1305,57.4834,17.9738,,18.6738,,19.1076,35.0258,100.0
2015-04-17,21.62,21.86,21.39,19.35,4325,,0.6215,17.5774,18.7105,19.8435,18.9915,,19.1594,57.4436,0.5499,56.614,18.0417,,18.7105,,19.0755,62.1807,86.5421
2015-04-24,21.5,22.08,21.5,19.89,10027,,0.6211,17.5802,18.7953,20.0104,19.129,,19.4014,58.07,0.4853,60.7778,18.1281,,18.7953,,19.1293,95.514,100.0
2015-05-01,22.24,22.24,20.79,18.8,6718,,0.6704,17.7353,18.8488,19.9622,19.0788,18.7161,19.2019,52.0795,-0.8086,50.1951,18.2386,,18.8488,,19.1095,62.1807,0.0
2015-05-08,20.66,21.09,20.58,18.85,6819,,0.6554,17.8024,18.8795,19.9567,19.0434,18.7259,19.084,47.8208,-0.606,50.5823,18.3699,,18.8795,,19.1347,34.5529,3.6588
2015-05-15,20.91,21.18,20.9,19.11,2123,7.5061,0.6306,17.8282,18.9036,19.979,19.054,18.7545,19.0936,39.0712,0.1508,52.889,18.4921,,18.9036,,19.1124,9.7047,25.4553
2015-05-22,21.25,21.52,21.22,19.41,3185,7.2857,0.6106,17.9102,18.9618,20.0135,19.1083,18.8028,19.1979,36.1185,0.7606,55.3818,18.6056,,18.9618,,19.1913,26.0419,49.0115
2015-05-29,21.45,21.6,21.24,19.53,4840,7.2139,0.59,18.0419,19.0354,20.0289,19.1735,18.8568,19.3093,34.9653,0.2406,56.4404,18.7112,,19.0354,,19.2974,58.1556,100.0
2015-06-05,21.48,21.68,21.45,19.56,7496,7.2988,0.5627,18.3075,19.1265,19.9455,19.2327,18.9088,19.3923,41.8201,0.7823,56.6721,18.8095,,19.1265,,19.3126,83.0038,100.0
2015-06-12,21.82,21.85,21.46,19.58,4674,7.686,0.5477,18.3604,19.1726,19.9849,19.2862,18.9586,19.4551,46.5977,0.8976,56.8849,18.9008,,19.1726,,19.3409,100.0,100.0
2015-06-19,21.6,22.05,21.37,19.9,6050,8.3969,0.5525,18.4847,19.2522,20.0197,19.3803,19.0281,19.6026,72.1074,0.4613,59.8581,18.9858,,19.2522,,19.3424,100.0,100.0
2015-06-26,22.05,22.23,21.71,19.66,11916,9.3605,0.5465,18.5366,19.2951,20.0536,19.4236,19.0751,19.6224,75.2736,0.3074,56.7274,19.0648,,19.2951,,19.4498,69.4655,8.3965
2015-07-02,21.5,21.5,21.16,19.22,20516,8.9859,0.545,18.5283,19.2859,20.0436,19.3919,19.0856,19.4873,63.9217,-0.6681,51.2654,20.1145,,19.2859,,19.4959,36.1322,0.0
2015-07-10,21.2,21.2,20.74,19.15,9504,8.8442,0.5388,18.5181,19.2627,20.0073,19.3542,19.0901,19.3738,59.8847,0.3437,50.4374,20.1054,,19.2627,,19.5001,2.7988,0.0
2015-07-17,21.31,21.94,21.31,19.82,7003,8.9999,0.5501,18.5008,19.2812,20.0616,19.4266,19.1446,19.5242,59.1887,0.9768,57.5471,20.0785,,19.2812,,19.5524,25.1566,75.4698
2015-07-24,21.95,21.95,21.62,19.81,5330,9.1601,0.5321,18.5255,19.3235,20.1215,19.4851,19.1936,19.6185,59.602,0.6942,57.311,20.052,,19.3235,,19.5868,57.383,96.6792
2015-07-31,21.57,21.97,21.5,19.45,10058,9.0655,0.5245,18.6276,19.3635,20.0994,19.479,19.2123,19.5607,50.0288,0.0385,52.6579,20.0262,,19.3635,,19.5727,67.7937,31.2319
2015-08-07,21.11,21.26,20.7,18.79,4472,9.2465,0.5387,18.5616,19.3384,20.1153,19.3732,19.1811,19.3042,51.1362,-0.7407,45.4715,20.0008,,19.3384,,19.474,42.6371,0.0
2015-08-14,20.86,21.3,20.55,18.96,3007,9.6372,0.549,18.5932,19.3475,20.1018,19.3091,19.1645,19.1884,55.9412,-0.6014,47.4272,19.9624,,19.3475,,19.3564,15.8092,16.1956
2015-08-21,21.12,21.12,19.53,17.66,6458,11.2488,0.6124,18.2779,19.2965,20.3151,19.0559,19.0533,18.6801,51.8212,-1.9174,36.4314,19.9074,,19.2965,,19.1066,5.3985,0.0
2015-08-28,17.75,20.35,17.51,18.31,16199,14.215,0.7522,18.1367,19.24,20.3433,18.9405,18.9979,18.5553,43.9505,-1.5918,43.4426,19.7951,,19.24,,18.9926,19.8014,43.2087
2015-09-04,20.04,20.13,19.37,17.56,6088,16.9692,0.7549,17.8297,19.1504,20.4712,18.7287,18.8917,18.2248,44.3007,-2.0983,38.2015,19.5576,,19.1504,,18.7948,19.7689,16.098
2015-09-11,20.02,20.42,20.01,18.19,2154,19.0013,0.7656,17.7266,19.0656,20.4045,18.6455,18.8396,18.2125,41.5314,-1.0291,44.2921,19.3343,,19.0656,,18.5901,43.5982,71.4878
2015-09-18,19.97,20.75,19.97,18.48,12957,20.3094,0.7613,17.6901,19.0493,20.4084,18.6196,18.8127,18.3007,45.2768,-0.6697,46.9013,19.1244,,19.0493,,18.4239,62.5286,100.0
2015-09-25,20.3,20.3,19.4,17.55,4880,21.9447,0.7734,17.4761,18.9841,20.4922,18.4544,18.7189,18.0491,40.661,-2.2792,40.3442,18.9272,,18.9841,,18.1865,65.3723,24.6291
2015-10-02,19.0,19.08,18.53,17.26,2659,24.0056,0.7744,17.208,18.8913,20.5746,18.2701,18.6105,17.7849,33.0303,-2.5505,38.5405,18.7669,,18.8913,,17.9946,42.842,3.8969
2015-10-09,19.52,19.82,19.23,17.93,804,24.7372,0.7672,17.1019,18.8175,20.5331,18.2178,18.5601,17.8333,41.2919,-1.5152,44.7329,18.591,,18.8175,,17.8663,34.1969,74.0645
2015-10-16,19.67,19.9,19.5,17.92,949,25.3034,0.7382,17.0112,18.7367,20.4623,18.1715,18.5125,17.8611,46.8144,-0.8746,44.6373,18.4258,,18.7367,18.765,17.8979,50.2941,72.921
2015-10-23,19.8,19.81,19.32,17.92,2033,25.9709,0.7171,16.9371,18.6547,20.3722,18.1323,18.4683,17.8796,40.5173,-1.0401,44.6373,18.2704,,18.6547,18.7594,17.8493,81.8138,98.4561
2015-10-30,19.78,20.02,19.61,18.0,7501,26.2469,0.6924,16.8904,18.5755,20.2607,18.1116,18.4335,17.9191,41.7158,0.3346,45.4649,18.1244,,18.5755,18.7497,17.9036,90.459,100.0
2015-11-06,19.93,20.97,19.93,18.86,6613,25.1277,0.7121,16.9439,18.5234,20.1029,18.226,18.4647,18.2311,52.8208,0.5494,53.3683,15.8365,,18.5234,18.7585,17.987,99.4854,100.0
2015-11-13,20.59,20.68,19.82,17.93,4489,24.2076,0.7276,16.9276,18.4366,19.9455,18.1798,18.4248,18.1293,52.9332,0.3619,45.6432,15.8678,,18.4366,18.7446,17.9181,70.5073,11.5218
2015-11-20,19.92,20.65,19.92,18.68,3009,23.3532,0.7292,16.9386,18.4095,19.8805,18.2562,18.4434,18.3117,52.8852,0.4884,51.7224,15.8988,,18.4095,18.7543,18.0594,64.2236,81.1491
2015-11-27,20.68,21.27,20.63,19.24,1512,21.7095,0.7185,16.9336,18.4141,19.8946,18.4071,18.5022,18.6202,58.7241,0.7602,55.7073,15.9295,,18.4141,18.7844,18.307,64.2236,100.0
2015-12-04,21.2,21.4,20.85,19.04,4355,20.3021,0.7027,17.0087,18.3749,19.7411,18.5049,18.5422,18.7609,77.1098,1.4965,54.0385,15.9956,,18.3749,18.8006,18.446,88.189,83.4178
2015-12-11,21.14,21.6,20.72,18.92,4963,19.2588,0.7098,17.1026,18.3306,19.5586,18.5688,18.5703,18.8141,68.0569,1.6641,52.9706,16.0964,,18.3306,18.8064,18.5715,85.4083,72.807
2015-12-18,20.27,21.11,19.99,18.93,5233,18.4358,0.7315,17.1521,18.3048,19.4575,18.6243,18.5969,18.8526,61.1003,0.9997,53.0448,16.234,,18.3048,18.8201,18.6981,63.137,33.186
2015-12-24,20.93,21.27,20.87,19.3,861,17.3459,0.7098,17.1146,18.3305,19.5464,18.7289,18.6493,19.0032,51.6521,1.3875,56.133,16.3662,,18.3305,18.845,18.8614,68.6644,100.0
2015-12-31,20.91,20.91,20.46,18.92,4169,16.2888,0.6889,17.1166,18.3285,19.5404,18.7578,18.6691,18.9744,52.079,1.0002,52.3022,16.493,,18.3285,18.8686,18.8691,44.3953,0.0
2016-01-08,19.98,20.24,18.83,17.41,3477,17.1011,0.7473,17.0714,18.3158,19.5602,18.5504,18.5758,18.4528,51.144,-0.5884,40.6704,16.6148,,18.3158,18.8436,18.8046,33.3333,0.0
2016-01-15,18.33,18.67,17.0,16.01,10827,19.0829,0.8148,16.6025,18.2012,19.8,18.1602,18.386,17.6398,42.1845,-2.8414,33.2857,19.5374,,18.2012,18.7978,18.4718,-0.0,0.0
2016-01-22,17.45,17.59,16.41,16.21,5784,21.2234,0.8344,16.3303,18.1334,19.9365,17.8598,18.2247,17.1624,38.0073,-1.718,35.052,19.4992,,18.1334,18.7458,18.0931,2.5769,7.7306
2016-01-29,17.32,17.5,16.48,15.48,4236,23.2109,0.8442,15.8559,17.9979,20.1398,17.4933,18.0212,16.6007,37.048,-3.199,31.6566,19.4127,,17.9979,18.6674,17.6475,2.5769,0.0
2016-02-05,16.88,16.88,15.5,14.33,5897,25.5222,0.8747,15.1336,17.7906,20.4475,17.0067,17.7478,15.8441,26.8273,-4.9063,27.2025,19.3279,,17.7906,18.5618,17.0738,2.5769,0.0
2016-02-12,14.98,15.06,14.67,13.82,10518,28.0,0.867,14.4329,17.6044,20.7758,16.5168,17.457,15.1702,15.772,-5.22,25.4894,19.178,,17.6044,18.4491,16.4354,-0.0,0.0
2016-02-19,15.55,16.13,15.55,14.89,3136,28.8442,0.883,14.1012,17.4858,20.8705,16.2659,17.2666,15.0753,20.3503,-4.0351,34.7425,18.9534,,17.4858,18.3676,15.883,32.2545,96.7635
2016-02-26,16.48,17.02,16.3,15.74,3764,28.6109,0.8807,13.9148,17.3761,20.8375,16.1843,17.1532,15.2955,20.5513,-3.1939,41.0476,18.7378,,17.3761,18.3094,15.4854,65.5878,100.0
2016-03-04,17.1,18.64,17.1,17.14,4265,26.9002,0.9248,13.8837,17.3374,20.791,16.3316,17.1523,15.9108,23.4255,-2.1627,49.7006,18.5309,,17.3374,18.2664,15.4519,98.9212,100.0
2016-03-11,18.23,18.51,17.81,16.58,4118,25.3118,0.9067,13.8124,17.2704,20.7285,16.3694,17.1097,16.1331,16.56,-2.3393,46.737,18.3322,,17.2704,18.2224,15.5224,95.9199,87.7596
2016-03-18,18.43,18.54,17.84,17.11,6797,23.8101,0.8882,13.7838,17.2261,20.6684,16.4836,17.1099,16.4592,25.9996,-0.2982,49.79,18.1415,,17.2261,18.191,15.6353,95.9199,100.0
2016-03-24,18.68,18.87,18.2,16.89,1993,22.1141,0.869,13.766,17.1279,20.4898,16.5464,17.0937,16.6035,30.5235,0.8783,48.5573,17.9584,,17.1279,18.1401,15.8122,91.2199,85.9002
2016-04-01,18.27,19.23,18.27,17.69,4787,20.8546,0.8703,13.7638,17.116,20.4682,16.7219,17.1377,16.9647,34.4529,1.4793,53.0865,17.7826,,17.116,18.1068,16.2317,95.3001,100.0
2016-04-08,19.53,19.75,19.39,17.93,4121,20.1352,0.8491,13.7807,17.0786,20.3765,16.9074,17.1962,17.2856,40.8996,2.4501,54.3938,13.564,,17.0786,18.0676,16.7448,95.3001,100.0
2016-04-15,19.39,20.02,19.39,18.28,6509,19.694,0.83,13.8333,17.0306,20.228,17.1184,17.2764,17.6167,48.6226,3.948,56.3106,13.6109,,17.0306,18.0571,17.169,100.0,100.0
2016-04-22,19.84,19.84,19.27,18.22,8326,19.1481,0.8083,13.8766,16.9897,20.1028,17.2884,17.3465,17.8189,49.6619,4.401,55.9105,13.7089,,16.9897,18.0446,17.4799,98.2797,94.8392
2016-04-29,19.73,19.73,18.88,17.46,11575,18.1978,0.8067,13.9218,16.9165,19.9111,17.3142,17.3546,17.6979,45.4161,2.5704,50.5665,13.8049,,16.9165,18.0115,17.5192,64.9464,0.0
2016-05-06,18.98,19.0,17.94,16.59,4077,17.4308,0.8191,13.949,16.7993,19.6496,17.2022,17.2977,17.3275,45.3222,0.8508,45.2857,13.899,,16.7993,17.9551,17.5204,31.6131,0.0
2016-05-13,18.31,18.44,17.95,16.74,3480,16.7185,0.7937,14.0628,16.6713,19.2798,17.1317,17.2567,17.133,46.3189,-0.3975,46.378,13.9912,,16.6713,17.8993,17.4744,3.3023,9.907
2016-05-20,18.28,18.28,17.93,16.83,3966,16.0769,0.7602,14.1674,16.5668,18.9662,17.0849,17.2249,17.0311,49.2915,0.2496,46.9803,14.0816,,16.5668,17.8447,17.4663,8.6188,15.9496
2016-05-27,18.38,19.38,18.38,17.84,12579,15.5671,0.7838,14.1519,16.5881,19.0243,17.2003,17.2701,17.2991,55.6507,0.7235,53.7559,14.1702,,16.5881,17.8098,17.4848,41.9522,100.0
2016-06-03,19.46,19.76,19.4,18.09,8605,15.4478,0.7588,14.1863,16.6921,19.1979,17.3378,17.3311,17.564,58.5434,1.2019,55.3349,14.257,,16.6921,17.7737,17.5056,71.9832,100.0
2016-06-10,19.71,20.01,19.6,18.12,15651,15.5655,0.7337,14.2179,16.7878,19.3577,17.4584,17.3897,17.7499,63.7473,0.4345,55.5102,14.342,,16.7878,17.7429,17.486,100.0,100.0
2016-06-17,19.59,19.59,19.14,18.09,15680,15.1014,0.7117,14.3625,16.9186,19.4747,17.5562,17.4419,17.8646,56.6784,0.1664,55.2766,14.4254,,16.9186,17.7205,17.4698,99.0871,97.2612
2016-06-24,19.68,19.91,18.95,17.53,33178,14.9877,0.7242,14.8055,17.0786,19.3516,17.5521,17.4484,17.753,40.6138,-0.749,50.6124,14.5071,,17.0786,17.6881,17.479,65.7537,0.0
2016-07-01,18.34,19.45,18.25,17.98,11782,14.0454,0.7518,15.544,17.2866,19.0293,17.6185,17.488,17.8298,36.5481,-0.2399,53.9753,14.5872,,17.2866,17.6513,17.6536,55.3078,68.6623
2016-07-08,19.21,20.03,19.19,18.52,2343,13.761,0.7535,16.0346,17.4683,18.9019,17.757,17.5644,18.0595,35.5252,1.0628,57.6419,14.6656,,17.4683,17.6255,17.8755,56.2208,100.0
2016-07-15,20.18,20.62,20.11,18.76,4504,14.0406,0.7387,16.3161,17.6197,18.9233,17.912,17.6533,18.2944,35.7886,2.1778,59.2464,14.7812,,17.6197,17.6119,18.1176,89.5541,100.0
2016-07-22,20.47,20.47,20.09,18.62,1354,14.2739,0.7112,16.3405,17.6935,19.0464,18.0203,17.7246,18.4017,32.3011,1.8723,57.8242,14.9525,,17.6935,17.6084,18.2153,94.5093,83.5278
2016-07-29,20.1,20.7,20.1,19.04,2046,14.7053,0.7,16.4446,17.8164,19.1883,18.1767,17.8218,18.6135,35.5133,2.2097,60.7091,15.117,,17.8164,17.61,18.3332,94.5093,100.0
2016-08-05,20.71,20.83,20.15,19.26,2324,15.2323,0.6948,16.4564,17.9239,19.3914,18.3435,17.9284,18.8292,40.1797,1.4257,62.1904,15.3181,,17.9239,17.642,18.4756,94.5093,100.0
2016-08-12,20.91,21.18,20.9,19.58,16638,16.052,0.6682,16.5033,18.0584,19.6136,18.5341,18.0509,19.0803,49.3123,1.4887,64.2768,15.5547,,18.0584,17.6675,18.6616,100.0,100.0
2016-08-19,21.18,21.42,21.08,19.49,3090,17.0335,0.6429,16.4847,18.1486,19.8125,18.6812,18.1576,19.217,51.7612,1.3687,63.2011,15.8366,,18.1486,17.706,18.9067,94.4431,83.3293
2016-08-26,21.12,21.37,20.89,19.31,5042,17.6216,0.6287,16.4826,18.2179,19.9532,18.7786,18.2432,19.2493,51.0964,1.22,61.0929,16.1541,,18.2179,17.7285,19.073,64.6954,10.7569
2016-09-02,21.06,21.06,20.47,19.13,2186,17.4852,0.6228,16.48,18.2605,20.041,18.8329,18.309,19.2102,45.4199,1.6019,58.9101,16.4461,,18.2605,17.7416,19.1496,31.3621,0.0
2016-09-09,21.17,21.28,20.97,19.4,4320,17.6069,0.6171,16.4714,18.3193,20.1671,18.9198,18.3897,19.2726,43.6532,1.4141,61.0951,16.7148,,18.3193,17.7787,19.2288,17.1569,40.7137
2016-09-16,20.98,21.2,20.58,19.6,1151,17.0982,0.614,16.5429,18.4265,20.3102,19.0246,18.4794,19.3821,34.8905,1.0822,62.7289,16.9619,,18.4265,17.8256,19.3519,43.2365,88.9956
2016-09-23,21.38,21.91,21.25,20.21,4901,17.4265,0.617,16.7703,18.6077,20.4451,19.207,18.6076,19.6581,44.0865,1.4458,67.1751,17.1893,,18.6077,17.8712,19.4985,76.5698,100.0
2016-09-30,21.71,22.18,21.69,20.51,25675,18.0059,0.6054,16.9899,18.7958,20.6018,19.407,18.7483,19.9411,76.6916,1.8908,69.1091,17.4654,18.344,18.7958,17.923,19.6543,96.3319,100.0
2016-10-07,22.21,22.41,21.7,20.06,14429,18.7701,0.609,17.3135,18.9577,20.6018,19.5081,18.8458,19.9821,73.0253,1.027,63.1311,17.7697,18.3627,18.9577,17.9659,19.7145,75.1353,25.406
2016-10-14,21.9,21.9,20.38,18.84,4317,17.553,0.6659,17.4449,19.0081,20.5713,19.4057,18.8455,19.6023,69.0493,-0.4179,50.2334,18.0942,18.3662,19.0081,17.9828,19.6335,41.802,0.0
2016-10-21,20.4,20.67,20.13,18.98,182812,16.472,0.654,17.5462,19.0524,20.5587,19.3405,18.8556,19.3954,22.5912,-0.6011,51.4466,18.383,18.3719,19.0524,17.9853,19.592,10.6111,6.4273
2016-10-28,20.67,20.81,19.98,18.47,5815,15.6478,0.6621,17.5999,19.07,20.5402,19.207,18.8273,19.0879,22.2333,-1.0174,46.9291,20.7196,18.3704,19.07,17.9963,19.5096,2.1424,0.0
2016-11-04,19.98,20.06,19.19,17.8,8891,15.7487,0.6722,17.5416,19.0554,20.5692,18.9908,18.7513,18.6592,21.0152,-1.5122,41.7207,20.6971,18.3666,19.0554,17.9788,19.3101,2.1424,0.0
2016-11-11,19.49,20.65,19.49,18.83,8545,15.0644,0.7164,17.7711,19.1202,20.4693,18.9653,18.7568,18.7146,22.6638,-0.3065,50.7049,20.6381,18.3775,19.1202,17.9706,19.2132,30.7916,92.3748
2016-11-18,20.68,20.73,20.5,19.09,15263,14.3217,0.6899,17.9308,19.1756,20.4204,18.9849,18.7816,18.8405,22.1941,-0.3051,52.7517,20.5801,18.3861,19.1756,17.9716,19.0735,64.1249,100.0
2016-11-25,20.82,21.07,20.82,19.37,10210,13.3919,0.6684,18.0084,19.2182,20.4279,19.0441,18.8252,19.017,24.0946,-0.2311,54.8481,20.5234,18.3935,19.2182,17.9805,18.9313,97.4583,100.0
2016-12-02,20.86,20.86,19.64,18.3,6788,13.6278,0.7071,17.9349,19.195,20.4552,18.9299,18.7865,18.7786,23.975,-1.9082,46.3256,20.4678,18.394,19.195,17.968,18.7111,78.3594,35.0782
2016-12-09,20.16,20.43,19.94,18.86,18512,13.8468,0.6986,17.9652,19.2073,20.4494,18.9194,18.792,18.8062,28.5747,-1.6458,50.6505,20.4133,18.4021,19.2073,17.9591,18.7134,61.9416,50.7466
2016-12-16,20.43,20.99,20.4,19.26,9750,13.3076,0.6877,17.9786,19.2184,20.4582,18.9716,18.8266,18.9571,29.7877,-0.8051,53.5184,20.3599,18.4173,19.2184,17.966,18.748,56.7407,84.3972
2016-12-23,20.83,20.9,20.22,18.78,4631,13.0061,0.6835,17.94,19.1943,20.4485,18.9418,18.823,18.8974,29.4695,-0.0646,49.7544,20.3075,18.4185,19.1943,17.9933,18.7862,58.4587,40.2324
2016-12-30,20.36,20.72,20.04,18.54,5552,12.9331,0.6795,17.8699,19.142,20.4141,18.8797,18.8019,18.7775,27.8375,-0.4438,47.938,20.2562,18.4208,19.142,18.0438,18.8782,49.0153,22.4164
2017-01-06,20.46,21.41,20.43,19.75,43221,12.0716,0.7208,17.8636,19.1552,20.4467,19.0141,18.8724,19.1029,31.4144,1.2805,56.5707,20.2059,18.4303,19.1552,18.1147,18.9942,54.2163,100.0
2017-01-13,21.5,22.08,21.46,20.4,52390,12.0263,0.7166,17.8095,19.2093,20.609,19.2267,18.9852,19.5339,42.7671,2.5944,60.316,17.7426,18.4402,19.2093,18.2131,19.1572,74.1388,100.0
2017-01-20,21.74,22.04,21.69,20.2,32686,11.9842,0.69,17.7988,19.2627,20.7267,19.3765,19.0752,19.7561,39.5965,1.3752,58.6581,17.7693,18.4461,19.2627,18.3305,19.261,95.5355,86.6066
2017-01-27,21.95,22.34,21.76,20.5,25667,12.2725,0.6787,17.7576,19.318,20.8784,19.5498,19.181,20.005,74.3012,1.4103,60.4668,17.7958,18.4566,19.318,18.4641,19.5361,95.5355,100.0
2017-02-03,22.27,22.45,21.83,20.69,20027,12.6651,0.6711,17.7038,19.3725,21.0412,19.7255,19.2929,20.234,77.9203,1.3221,61.5992,17.8529,18.4739,19.3725,18.5802,19.765,95.5355,100.0
2017-02-10,22.4,23.02,22.28,21.24,12031,13.6276,0.672,17.5993,19.4239,21.2485,19.9581,19.437,20.5685,81.3641,2.9355,64.736,17.94,18.4998,19.4239,18.6903,20.0123,100.0,100.0
2017-02-17,23.11,23.22,22.93,21.39,33421,14.7164,0.6432,17.5027,19.4683,21.4339,20.1791,19.582,20.8439,83.1439,2.5334,65.6077,18.0737,18.5209,19.4683,18.7753,20.3393,100.0,100.0
2017-02-24,23.27,23.43,22.7,21.14,15665,15.326,0.6455,17.4393,19.5219,21.6044,20.3263,19.6971,20.9412,77.568,1.8769,62.8518,18.2435,18.5445,19.5219,18.8665,20.6641,82.1307,46.3921
2017-03-03,22.93,23.51,22.86,21.45,20052,15.9806,0.6423,17.434,19.6522,21.8705,20.4992,19.8269,21.1108,78.4248,2.6719,64.7861,18.4486,18.5721,19.6522,18.9533,20.8762,75.2987,79.504
2017-03-10,23.19,23.32,22.99,21.46,9909,16.5884,0.6179,17.4475,19.7761,22.1047,20.6469,19.9478,21.227,77.3285,2.9217,64.8441,18.6788,18.5924,19.7761,19.0446,21.0091,66.0628,72.2922
2017-03-17,23.32,23.81,23.21,21.92,14661,17.7077,0.6134,17.5225,19.9487,22.3749,20.8435,20.0943,21.4595,77.2284,2.1709,67.723,18.8928,18.6181,19.9487,19.1294,21.2246,83.9321,100.0
2017-03-24,23.63,23.79,22.87,21.41,22799,18.0726,0.6304,17.8351,20.1293,22.4234,20.9311,20.192,21.444,70.6857,1.017,61.7372,19.1425,18.6333,20.1293,19.1991,21.3384,57.4307,0.0
2017-03-31,23.11,23.98,23.11,22.15,22228,18.6411,0.6429,17.9226,20.2956,22.6687,21.1191,20.3372,21.6803,73.6775,1.9522,66.3683,19.3722,18.6668,20.2956,19.2766,21.521,59.1227,77.368
2017-04-07,24.11,24.13,23.63,22.14,25752,19.3451,0.63,18.0132,20.4479,22.8826,21.2758,20.4706,21.8327,76.7772,1.6348,66.1915,19.6243,18.6997,20.4479,19.3548,21.6335,50.5937,74.4132
2017-04-13,24.22,24.23,23.75,22.05,21262,20.12,0.6168,18.1046,20.582,23.0593,21.395,20.5876,21.9055,75.5337,1.3589,65.1225,19.8929,18.7291,20.582,19.4467,21.7155,69.4454,56.555
2017-04-21,23.87,24.59,23.77,22.5,51200,21.2594,0.6272,18.413,20.7921,23.1711,21.5656,20.7296,22.105,75.8399,1.2667,68.0284,20.169,18.7601,20.7921,19.5651,21.8866,76.9894,100.0
2017-04-28,25.0,25.65,24.53,23.27,89075,23.2797,0.6689,18.5735,21.0126,23.4517,21.8281,20.9179,22.4939,87.711,1.8769,72.245,20.4769,18.7975,21.0126,19.6956,22.1142,85.5183,100.0
2017-05-05,25.48,25.76,25.35,23.82,93191,25.2386,0.6601,18.6522,21.2405,23.8288,22.1341,21.1326,22.9349,89.7566,2.6813,74.7902,20.8979,18.8401,21.2405,19.8354,22.4089,100.0,100.0
2017-05-12,25.9,26.79,25.61,24.7,141812,27.7202,0.6908,18.7932,21.5364,24.2796,22.5283,21.3966,23.522,92.1277,3.2462,78.2522,21.3066,18.8912,21.5364,19.9727,22.7554,100.0,100.0
2017-05-19,26.88,27.21,26.08,24.9,216455,30.2447,0.7163,19.1007,21.8544,24.6082,22.893,21.656,23.981,94.326,3.4394,78.9684,21.8259,18.9412,21.8544,20.1088,23.1911,100.0,100.0
