date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2003-11-07,13.2,13.35,13.2,9.62,9100,,0.2513,,,,9.4612,,9.4805,,,,48.154,0.1802,1.9084,55.8162,9.7099,9.4479,,9.4889
2003-11-14,13.5,13.5,13.35,9.72,9800,,0.2411,,,,9.4953,,9.5397,,,,54.7725,0.2022,2.125,58.1514,9.1906,9.4649,,9.4869
2003-11-21,13.5,14.0,13.45,9.84,12900,,0.2522,,,,9.5412,,9.6146,,,,62.6544,0.5052,5.4119,61.0322,9.196,9.4906,,9.5538
2003-11-28,13.8,13.8,13.65,9.84,7900,,0.2419,,,,9.581,,9.6708,,,,57.0314,0.6487,7.0588,61.0322,9.2139,9.5215,,9.6208
2003-12-05,13.7,13.9,13.7,9.98,12600,,0.2375,9.1334,9.525,9.9165,9.6346,,9.749,,,,62.404,0.2523,2.5926,64.387,9.2315,9.5601,,9.693
2003-12-12,13.9,14.05,13.85,10.09,27600,,0.2308,9.1008,9.5592,10.0176,9.6956,,9.8347,,,,67.3758,0.7208,7.6923,66.7023,9.2487,9.6013,,9.796
2003-12-19,14.0,14.1,13.8,9.95,12300,,0.2298,9.0997,9.5844,10.0692,9.7292,,9.8629,,,,67.4543,0.5767,6.1538,61.0071,9.2751,9.6451,,9.8631
2003-12-26,13.8,14.05,13.8,10.09,1700,,0.2262,9.0855,9.6151,10.1447,9.7775,,9.9201,,,,71.8778,0.6139,6.4768,64.2906,9.3106,9.7095,,9.93
2004-01-02,13.85,14.0,13.8,9.95,25800,,0.2204,9.0938,9.6385,10.1832,9.8002,,9.9269,,,,57.6337,0.5767,6.1538,58.9451,9.3447,9.7249,,9.9629
2004-01-09,13.8,13.9,13.5,9.91,4000,,0.2252,9.1175,9.6637,10.2099,9.815,,9.9231,,,,59.8087,0.4337,4.5755,57.6545,9.3775,9.7635,,9.9732
2004-01-16,13.5,13.55,13.1,9.77,28100,,0.2426,9.1418,9.6799,10.2181,9.8086,,9.8841,,,,48.9013,0.1442,1.4981,52.6853,9.4089,9.7919,,9.9629
2004-01-23,13.5,13.7,13.45,9.77,21900,,0.2382,9.1586,9.6926,10.2265,9.8031,,9.8549,,,,58.3459,0.0501,0.5156,52.6853,9.4391,9.8125,,9.932
2004-01-30,13.55,13.6,13.49,9.73,28600,23.9399,0.2268,9.2043,9.7124,10.2205,9.7935,,9.824,,,,51.238,-0.1081,-1.0989,51.4008,9.4429,9.8383,,9.8806
2004-02-06,13.9,14.1,13.49,9.73,8200,23.8968,0.242,9.2913,9.7394,10.1876,9.7852,,9.8008,,,,49.4247,-0.1081,-1.0989,51.4008,9.4717,9.8564,,9.8497
2004-02-13,13.5,14.0,13.5,10.02,600,23.8568,0.2505,9.2894,9.7539,10.2183,9.8165,,9.8555,,,,47.3623,0.036,0.361,60.3662,9.4994,9.8847,,9.8394
2004-02-20,14.0,14.0,13.5,9.73,41400,23.8196,0.2583,9.3416,9.7719,10.2022,9.8051,,9.8244,,,,36.817,-0.3604,-3.5714,50.3611,9.526,9.8857,,9.8085
2004-02-27,13.5,13.5,13.15,9.73,8400,22.3194,0.2579,9.4,9.7899,10.1798,9.7953,,9.8011,,,,31.9342,-0.2162,-2.1739,50.3611,10.1637,9.878,,9.7827
2004-03-05,13.4,13.95,13.1,10.02,12300,22.226,0.2832,9.4426,9.817,10.1913,9.8252,,9.8557,,,,36.5939,-0.0721,-0.7143,58.3643,10.1569,9.8909,,9.8188
2004-03-12,13.1,13.75,12.9,9.55,23700,21.4284,0.3145,9.4881,9.826,10.1639,9.7886,,9.7796,0.0999,-0.06,0.1599,29.826,-0.3965,-3.9855,45.5207,10.1426,9.86,,9.7879
2004-03-19,13.25,13.7,13.1,9.48,16700,20.6878,0.3229,9.4884,9.8261,10.1637,9.7473,,9.7044,0.0671,-0.0742,0.1413,26.2182,-0.4325,-4.3636,43.9194,10.1173,9.8162,,9.7518
2004-03-26,13.15,13.5,13.15,9.7,3800,20.0,0.3179,9.4993,9.8297,10.16,9.7404,,9.7021,0.0578,-0.0668,0.1246,28.9148,-0.0721,-0.738,49.6425,10.0927,9.7982,,9.7467
2004-04-02,13.45,13.75,13.3,9.73,6400,20.0843,0.3183,9.5009,9.8304,10.1598,9.7392,,9.7094,0.0528,-0.0574,0.1103,30.3478,-0.036,-0.369,50.5483,10.0689,9.7724,,9.7055
2004-04-08,13.7,13.75,13.4,9.73,12400,20.1626,0.3136,9.4927,9.825,10.1572,9.7381,,9.7149,0.0483,-0.0496,0.0979,38.0604,0.0,0.0,50.5483,10.0458,9.757,,9.7055
2004-04-16,13.5,14.1,13.5,10.16,18000,21.1133,0.3221,9.4775,9.8412,10.2048,9.7949,,9.8271,0.0787,-0.0153,0.094,43.696,0.4325,4.4444,60.4491,9.2987,9.775,,9.7673
2004-04-23,14.1,15.0,14.0,10.38,14300,23.4293,0.3506,9.4313,9.861,10.2907,9.8729,,9.9653,0.1189,0.0199,0.099,53.2194,0.3604,3.5971,64.298,9.3074,9.8188,,9.8188
2004-04-30,14.4,15.0,13.5,9.73,18000,23.9034,0.4028,9.4233,9.843,10.2626,9.854,,9.9068,0.0973,-0.0014,0.0987,43.8204,0.0,0.0,48.918,9.3375,9.8162,,9.8445
2004-05-07,13.5,14.0,13.5,9.91,5600,24.3437,0.3998,9.423,9.8412,10.2593,9.8617,,9.908,0.0936,-0.0041,0.0976,49.053,0.1802,1.8519,52.3291,9.367,9.8291,,9.9063
2004-05-14,14.0,14.1,13.9,10.16,3700,24.9235,0.3892,9.4169,9.8448,10.2726,9.9019,,9.9719,0.1098,0.0097,0.1001,47.8395,0.1442,1.4388,56.6896,9.3959,9.86,,9.9732
2004-05-21,14.1,14.75,13.9,10.63,2800,26.3947,0.4052,9.331,9.879,10.427,9.9993,,10.137,0.1586,0.0468,0.1118,48.4942,1.0812,11.3208,63.3875,9.4242,9.9037,,10.102
2004-05-28,14.75,14.75,13.9,10.02,6300,27.7609,0.42,9.3331,9.8844,10.4357,10.002,,10.1076,0.1461,0.0275,0.1186,59.5434,0.5406,5.7034,52.0513,9.452,9.9243,,10.1431
2004-06-04,13.9,14.8,13.9,10.67,3800,29.0954,0.4363,9.2845,9.9295,10.5744,10.0909,,10.2478,0.1864,0.0542,0.1322,63.9308,0.9731,10.0372,60.173,9.4792,9.9913,,10.2152
2004-06-10,15.0,18.0,15.0,10.81,5500,32.3961,0.5699,9.2363,9.9817,10.7272,10.1871,,10.389,0.2274,0.0762,0.1512,62.4559,1.0812,11.1111,61.7246,9.5059,10.0479,,10.277
2004-06-18,14.95,15.25,13.75,10.81,33000,33.147,0.6065,9.2176,10.0358,10.854,10.2705,,10.4949,0.2569,0.0845,0.1724,57.4896,1.0812,11.1111,61.7246,9.61,10.138,,10.4315
2004-06-25,15.05,15.05,14.05,10.81,7600,33.8442,0.6146,9.2181,10.0899,10.9616,10.3427,,10.5743,0.2771,0.0838,0.1933,55.1513,0.6487,6.383,61.7246,9.7109,10.2333,,10.5602
2004-07-02,15.0,15.0,14.5,10.81,12800,34.4916,0.5965,9.2037,10.1295,11.0553,10.4054,9.8419,10.6338,0.2898,0.0772,0.2126,58.0509,0.4325,4.1667,61.7246,9.8088,10.3131,9.8419,10.6529
2004-07-09,15.0,15.0,14.6,10.74,6400,35.0928,0.5745,9.2367,10.18,11.1233,10.45,9.8771,10.6605,0.2906,0.0624,0.2282,58.2146,1.0092,10.3704,60.1487,9.9038,10.3851,9.8686,10.6683
2004-07-16,14.9,15.0,14.5,10.6,13600,35.452,0.5592,9.2869,10.2232,11.1595,10.4695,9.9053,10.6444,0.2765,0.0386,0.2379,49.6896,0.6848,6.9091,57.0136,9.9959,10.4469,9.8917,10.7507
2004-07-23,14.8,14.8,14.55,10.67,7100,35.7855,0.5321,9.3049,10.2557,11.2064,10.496,9.9353,10.6504,0.268,0.0241,0.2439,41.0003,0.5046,4.9645,58.1871,10.0853,10.483,9.9154,10.7507
2004-07-30,14.75,15.0,13.95,10.09,80000,34.8995,0.5482,9.3844,10.2827,11.181,10.4421,9.9414,10.5107,0.2123,-0.0253,0.2376,21.177,-0.5406,-5.0847,47.1074,12.975,10.4624,9.9277,10.6477
2004-08-06,14.2,14.4,14.0,10.38,4500,34.0768,0.5296,9.5082,10.3277,11.1472,10.4338,9.9586,10.478,0.1893,-0.0386,0.2279,22.599,0.3604,3.5971,52.0262,12.9458,10.5087,9.9472,10.5859
2004-08-13,14.4,14.85,14.2,10.27,1800,33.828,0.5252,9.5892,10.3566,11.1239,10.4122,9.9709,10.4265,0.1604,-0.054,0.2144,23.9651,-0.3965,-3.7162,50.143,12.9169,10.5345,9.9637,10.5087
2004-08-20,14.25,15.0,14.15,10.81,7400,33.7591,0.5315,9.6754,10.4106,11.1458,10.4656,10.0039,10.523,0.1791,-0.0282,0.2074,25.5109,0.0,0.0,58.2754,12.8883,10.5808,9.9897,10.5087
2004-08-27,14.25,14.5,14.25,10.45,5400,33.695,0.5321,9.7808,10.4467,11.1125,10.4638,10.0215,10.5053,0.163,-0.0355,0.1985,23.7493,-0.3604,-3.3333,52.1663,12.86,10.5679,10.012,10.4675
2004-09-03,14.5,14.5,14.25,10.38,4800,33.6356,0.507,9.8034,10.4575,11.1115,10.4526,10.0355,10.4739,0.1427,-0.0446,0.1874,23.9204,-0.4325,-4.0,51.0145,12.8319,10.5937,10.0358,10.4366
2004-09-10,14.25,14.25,14.25,10.27,1900,33.5804,0.4785,9.7938,10.4521,11.1104,10.4285,10.0448,10.4234,0.1166,-0.0566,0.1732,22.1868,-0.5406,-5.0,49.2575,12.8042,10.5654,10.0466,10.38
2004-09-17,14.25,14.6,14.25,10.49,10000,33.9753,0.4624,9.9207,10.4899,11.0591,10.4365,10.0622,10.4396,0.1121,-0.0489,0.161,23.7348,-0.2523,-2.349,52.7616,12.7767,10.5422,10.069,10.4366
2004-09-24,14.55,14.55,14.25,10.42,5700,34.342,0.4448,10.0096,10.5152,11.0207,10.4337,10.0761,10.4337,0.1015,-0.0476,0.1491,27.633,-0.1802,-1.7007,51.4853,12.7495,10.5139,10.0899,10.4418
2004-10-01,14.45,14.8,14.25,10.52,21500,34.9938,0.4413,10.054,10.5332,11.0123,10.4458,10.0936,10.4563,0.1007,-0.0387,0.1394,33.1296,-0.1442,-1.3514,53.3098,12.7225,10.4933,10.1108,10.4778
2004-10-08,14.7,14.7,14.4,10.49,12600,35.599,0.4252,10.0486,10.526,11.0033,10.4514,10.1091,10.4643,0.096,-0.0347,0.1307,32.9641,0.3965,3.9286,52.5997,12.6958,10.4701,10.1332,10.4315
2004-10-15,14.55,14.8,14.5,10.63,17000,36.2907,0.4103,10.1382,10.5566,10.975,10.4756,10.1296,10.5063,0.1027,-0.0224,0.1251,36.6729,0.2523,2.4306,55.1718,12.6694,10.4624,10.1563,10.4572
2004-10-22,14.8,15.25,14.5,10.63,39700,37.4596,0.4196,10.138,10.5548,10.9716,10.4965,10.1493,10.5378,0.1069,-0.0146,0.1215,50.6916,0.3604,3.5088,55.1718,12.6433,10.4649,10.1764,10.4933
2004-10-29,14.75,15.5,14.75,10.92,56000,38.7973,0.4283,10.1277,10.5602,10.9927,10.553,10.1796,10.6335,0.1319,0.0083,0.1236,62.6803,0.1081,1.0,60.1834,12.6174,10.483,10.2005,10.5859
2004-11-05,15.0,15.5,15.0,11.06,32600,40.0394,0.4234,10.0989,10.5728,11.0467,10.6212,10.2143,10.7413,0.1615,0.0303,0.1311,90.2343,0.6127,5.8621,62.4442,12.5918,10.5525,10.225,10.6683
2004-11-12,15.35,17.0,15.35,11.89,46000,42.2622,0.4781,9.885,10.6269,11.3688,10.7909,10.2802,11.0294,0.2489,0.0942,0.1547,93.5401,1.5137,14.5833,72.2138,12.5665,10.6606,10.2661,10.8794
2004-11-19,16.5,16.9,16.0,12.07,72800,44.3262,0.4903,9.7171,10.69,11.6628,10.962,10.3505,11.2906,0.329,0.1394,0.1896,95.0206,1.8021,17.5439,73.8088,12.5413,10.7893,10.3079,11.1008
2004-11-26,16.75,16.8,16.55,12.07,54200,46.2428,0.4682,9.6116,10.7566,11.9017,11.1102,10.4181,11.4864,0.388,0.1587,0.2292,95.688,1.5858,15.1203,73.8088,12.5165,10.8794,10.3476,11.3274
2004-12-03,16.7,17.0,16.7,12.11,24100,48.1333,0.4502,9.548,10.8323,12.1166,11.2435,10.4844,11.6423,0.4327,0.1627,0.2699,97.1556,1.694,16.263,74.153,12.4919,10.9979,10.3908,11.5385
2004-12-10,17.0,17.75,16.85,12.79,30700,50.237,0.4669,9.3994,10.9386,12.4778,11.4504,10.575,11.9304,0.5173,0.1979,0.3194,98.3778,2.2706,21.5753,79.6299,10.0556,11.1703,10.4449,11.8474
2004-12-17,18.0,20.0,17.97,13.7,25900,52.7763,0.5494,9.2172,11.1188,13.0205,11.7498,10.6974,12.3718,0.6497,0.2642,0.3855,98.8586,3.2077,30.5842,84.3338,10.083,11.4149,10.5198,12.2439
2004-12-23,18.5,19.05,18.5,13.55,28600,55.1341,0.5385,9.135,11.2774,13.4199,11.99,10.8093,12.6667,0.7345,0.2792,0.4553,91.8417,2.9194,27.4576,81.1066,10.1697,11.6337,10.5926,12.5991
2004-12-31,19.05,19.05,18.5,13.34,6800,57.3236,0.5284,9.1632,11.4306,13.698,12.1694,10.9084,12.8339,0.7753,0.256,0.5193,91.3021,2.7031,25.4237,76.3848,10.2546,11.8423,10.664,12.8051
2005-01-07,18.8,18.95,18.25,13.44,105300,58.7154,0.5267,9.1526,11.5622,13.9717,12.3393,11.0078,12.9863,0.807,0.2302,0.5768,71.7311,2.5229,23.1023,77.1026,10.3379,12.0508,10.7375,13.0007
2005-01-14,18.75,18.95,18.55,13.37,60300,60.0078,0.5096,9.2325,11.7081,14.1838,12.4769,11.1005,13.0826,0.8169,0.1921,0.6248,74.3383,2.3067,20.8469,75.456,10.4194,12.2567,10.8103,13.1861
2005-01-21,18.6,18.75,18.55,13.44,54400,61.2078,0.4835,9.3544,11.8613,14.3682,12.6058,11.1924,13.1728,0.8212,0.1571,0.6641,66.8946,1.5498,13.0303,76.0078,10.4994,12.4575,10.8846,13.3766
2005-01-28,18.7,18.75,18.6,13.52,24900,62.3222,0.4567,9.5292,12.0235,14.5178,12.7271,11.2835,13.2585,0.8209,0.1254,0.6955,66.5192,1.4417,11.9403,76.5749,10.5777,12.6635,10.9545,13.4796
2005-02-04,18.75,19.0,18.65,13.62,35600,63.458,0.4421,9.6976,12.1803,14.663,12.8467,11.3753,13.3498,0.8199,0.0996,0.7203,65.9668,1.5498,12.8358,77.4365,10.6545,12.8566,11.0323,13.4693
2005-02-11,19.0,20.75,18.65,13.7,137300,65.0027,0.5186,9.9167,12.3443,14.7718,12.9599,11.4663,13.4363,0.8156,0.0762,0.7394,71.7181,1.5858,13.0952,78.017,10.7298,13.0445,11.1116,13.4899
2005-02-18,19.01,19.73,19.0,13.88,33800,66.437,0.5192,10.1481,12.5119,14.8756,13.082,11.5608,13.5463,0.8172,0.0623,0.755,66.3912,1.0812,8.4507,79.4411,10.8566,13.1861,11.1888,13.5671
2005-02-25,19.49,19.49,18.16,13.7,26100,65.7956,0.5505,10.4483,12.6722,14.8961,13.1639,11.6445,13.5836,0.7949,0.0319,0.7629,60.3202,0.0,0.0,74.2605,10.9796,13.3019,11.2717,13.6031
2005-03-04,18.51,19.5,18.49,13.7,66800,65.2059,0.5632,10.7689,12.8254,14.8819,13.2348,11.725,13.6117,0.7683,0.0043,0.764,61.4823,0.1442,1.0638,74.2605,11.0989,13.4178,11.356,13.6495
2005-03-11,18.86,19.49,18.5,14.01,18500,64.6582,0.574,11.141,12.9945,14.8481,13.3388,11.8147,13.7124,0.7641,0.0001,0.764,61.3219,0.679,5.0919,77.2963,11.2146,13.5538,11.4424,13.731
2005-03-18,19.1,19.5,18.7,14.08,15000,64.1803,0.5742,11.5058,13.1526,14.7994,13.4379,11.9037,13.8048,0.7575,-0.0052,0.7627,60.535,0.6386,4.7502,77.893,11.3269,13.6458,11.5294,13.812
2005-03-24,19.1,19.1,18.52,13.71,11000,63.2731,0.5837,11.9312,13.2851,14.6389,13.4747,11.9746,13.7821,0.7144,-0.0387,0.7531,57.8327,0.3424,2.5605,67.5001,11.4357,13.6471,11.6091,13.8248
2005-04-01,19.0,19.35,18.75,13.61,74000,62.6303,0.573,12.1719,13.371,14.5701,13.4931,12.0389,13.7397,0.6643,-0.071,0.7353,64.9453,0.1692,1.2586,64.9387,11.5414,13.6514,11.678,13.813
2005-04-08,19.25,19.25,18.8,13.58,37900,62.0333,0.5553,12.4035,13.4461,14.4888,13.5042,12.0992,13.699,0.6147,-0.0965,0.7112,62.0531,0.061,0.4514,64.0045,11.6438,13.6687,11.742,13.7702
2005-04-15,19.0,19.09,18.77,13.76,27800,61.3914,0.5321,12.6927,13.5303,14.3679,13.5379,12.1642,13.7135,0.5832,-0.1024,0.6856,73.9881,0.1334,0.9793,66.5922,11.7432,13.6911,11.8225,13.779
2005-04-22,19.25,19.25,18.7,13.9,13500,60.9418,0.5225,13.078,13.6199,14.1618,13.5864,12.2323,13.7605,0.5634,-0.0978,0.6611,71.9344,0.2058,1.5024,68.5407,11.8396,13.7289,11.9023,13.8084
2005-04-29,19.25,19.5,19.0,14.01,24300,60.7438,0.5109,13.2645,13.6806,14.0967,13.6429,12.302,13.8229,0.5501,-0.0888,0.6389,80.1735,0.1339,0.9649,69.956,11.9331,13.7694,11.9792,13.8077
2005-05-06,19.5,19.5,18.92,14.05,21300,60.2996,0.5044,13.2525,13.6981,14.1438,13.6966,12.3704,13.8787,0.5363,-0.0821,0.6184,76.1143,0.3502,2.557,70.4335,12.0238,13.8073,12.0475,13.8026
2005-05-13,19.5,19.5,19.0,13.92,46500,59.8872,0.4941,13.2661,13.7167,14.1673,13.7269,12.4313,13.8898,0.5096,-0.0871,0.5966,68.1825,0.2274,1.6606,66.5602,12.1118,13.8287,12.1256,13.8325
2005-05-20,19.0,19.35,19.0,13.75,31100,59.5042,0.4769,13.3222,13.7375,14.1527,13.7299,12.483,13.8548,0.469,-0.1021,0.5711,53.4902,-0.2645,-1.8873,61.4245,12.1971,13.8325,12.1872,13.8521
2005-05-27,19.15,20.0,19.1,14.15,26300,59.7641,0.4923,13.343,13.773,14.203,13.7865,12.5486,13.9297,0.4641,-0.0856,0.5497,60.4908,0.0722,0.5128,67.6891,12.2799,13.8524,12.254,13.9346
2005-06-03,19.4,20.93,19.25,14.87,49300,60.6004,0.5438,13.2391,13.8479,14.4566,13.9309,12.6396,14.1646,0.5121,-0.0301,0.5422,68.2611,1.1555,8.4255,75.3197,12.3602,13.9362,12.3352,14.0935
2005-06-10,20.59,21.05,20.34,15.14,59000,61.4389,0.5416,13.1317,13.9325,14.7334,14.0916,12.7375,14.4076,0.5651,0.0183,0.5468,68.1164,1.5238,11.1936,77.462,12.4704,14.0391,12.4216,14.2699
2005-06-17,21.25,22.75,20.76,16.38,45200,62.8531,0.6074,12.7626,14.0759,15.3891,14.3971,12.8804,14.9013,0.6996,0.1223,0.5773,70.2763,2.8057,20.6653,84.3032,12.607,14.2083,12.533,14.6088
2005-06-24,22.65,23.96,22.1,17.31,382000,64.4273,0.6601,12.3529,14.2601,16.1673,14.7852,13.0541,15.503,0.8708,0.2348,0.636,84.4223,3.5509,25.8113,87.3711,12.8378,14.4387,12.6644,15.0748
2005-07-01,22.52,24.71,22.52,17.73,103500,66.0132,0.7261,12.0501,14.4617,16.8733,15.1775,13.2373,16.0591,1.0285,0.314,0.7145,87.1715,3.826,27.5219,88.4707,13.1523,14.7254,12.807,15.6183
2005-07-08,24.5,25.0,23.16,18.05,46000,67.5295,0.7693,11.8166,14.6702,17.5237,15.56,13.4259,16.5558,1.1658,0.361,0.8048,86.9918,4.0359,28.8074,89.2363,13.5299,15.042,12.9546,16.232
2005-07-15,24.99,27.73,23.83,17.72,64800,69.2261,0.9158,11.7647,14.8714,17.9781,15.848,13.5943,16.8469,1.234,0.3434,0.8906,90.9738,3.6743,26.1591,83.1541,13.9395,15.338,13.1071,16.7414
2005-07-22,24.5,25.0,23.83,18.08,83900,70.8016,0.9109,11.7374,15.0907,18.444,16.1459,13.7703,17.1557,1.3023,0.3293,0.973,82.441,4.1587,29.8689,84.4244,14.5512,15.6469,13.2612,17.2004
2005-07-29,25.0,25.0,24.2,17.58,49900,72.2645,0.8871,11.7866,15.2691,18.7516,16.3375,13.9198,17.2625,1.3011,0.2625,1.0386,77.9666,3.833,27.8763,75.9167,15.1018,15.9099,13.4074,17.5499
2005-08-05,24.41,25.14,23.01,16.74,43100,71.6135,0.9338,11.9081,15.4018,18.8956,16.3907,14.0303,17.131,1.2179,0.1434,1.0745,74.2239,2.5823,18.2441,64.1177,15.5973,16.1046,13.5259,17.6005
2005-08-12,23.29,24.3,22.94,16.64,21400,70.8953,0.9376,12.1048,15.5479,18.9911,16.4233,14.1325,17.0071,1.1307,0.045,1.0857,73.9453,1.7661,11.8777,62.8587,16.0432,16.2896,13.6496,17.5044
2005-08-19,22.87,23.25,22.0,16.09,36100,68.8751,0.9352,12.3395,15.6716,19.0037,16.3783,14.2091,16.7768,1.0057,-0.064,1.0697,74.1971,0.9492,6.2712,56.3863,20.0565,16.4441,13.7637,17.2698
2005-08-26,22.0,24.0,22.0,15.91,33300,67.3759,0.9717,12.5974,15.7883,18.9793,16.3162,14.2758,16.5606,0.8824,-0.1498,1.0322,76.8165,-0.4701,-2.8698,54.4786,20.0151,16.5985,13.8765,16.965
2005-09-02,22.0,23.39,21.84,15.84,15500,65.7653,0.9824,12.8406,15.8925,18.9444,16.2526,14.3372,16.3804,0.77,-0.2098,0.9798,75.2164,-1.4683,-8.4831,53.6639,19.9741,16.7189,13.9835,16.6964
2005-09-09,22.65,22.65,21.9,15.91,17800,64.2698,0.9509,13.0808,15.993,18.9052,16.2072,14.3989,16.2634,0.6789,-0.2407,0.9196,72.9003,-1.8154,-10.2407,54.3983,19.8905,16.7934,14.0934,16.3864
2005-09-16,21.97,22.05,20.0,15.92,69100,60.6201,0.9872,13.3213,16.0887,18.8562,16.1695,14.4588,16.1786,0.6008,-0.255,0.8559,66.9701,-2.1213,-11.7554,54.5306,19.8086,16.8497,14.2014,16.1495
2005-09-23,22.03,22.1,20.72,15.22,27200,57.2985,0.9881,13.5092,16.1475,18.7859,16.0432,14.4887,15.9394,0.4767,-0.3033,0.78,63.8953,-2.4986,-14.1004,46.2875,19.6491,16.7668,14.2961,15.9331
2005-09-30,21.66,21.7,20.77,15.37,16700,54.2142,0.9656,13.7563,16.22,18.6838,15.9539,14.5234,15.798,0.3862,-0.3151,0.7013,40.5762,-2.7081,-14.977,48.1161,19.4943,16.6286,14.3909,15.7528
2005-10-07,21.25,21.44,19.82,14.53,24200,50.3638,0.9805,13.9313,16.2589,18.5864,15.7636,14.5235,15.4801,0.2432,-0.3664,0.6097,27.5073,-3.0567,-17.3847,39.9548,19.3442,16.3999,14.4688,15.53
2005-10-14,20.0,22.09,19.37,15.36,52800,47.3713,1.0512,14.156,16.3191,18.4822,15.7097,14.5563,15.4499,0.1949,-0.3318,0.5267,27.4145,-1.3773,-8.2294,49.0945,19.1448,16.2081,14.5576,15.4511
2005-10-21,21.27,23.24,20.11,15.03,57900,45.4749,1.1381,14.1839,16.327,18.47,15.6185,14.5747,15.3439,0.1283,-0.3187,0.447,25.045,-1.6093,-9.6741,46.0735,18.8892,16.0156,14.6368,15.3348
2005-10-28,20.7,22.71,20.05,15.82,24800,43.6489,1.1945,14.2736,16.3609,18.4483,15.6448,14.6234,15.4619,0.1376,-0.2475,0.3851,33.5123,-0.2699,-1.6781,53.3921,18.6464,15.8537,14.7153,15.3211
2005-11-04,22.0,23.6,20.55,16.52,48000,42.5673,1.267,14.2793,16.3677,18.4562,15.7613,14.6977,15.7261,0.1994,-0.1486,0.348,44.0171,0.6064,3.811,58.7564,18.4158,15.7777,14.8042,15.4059
2005-11-11,22.85,23.0,22.42,16.59,17900,41.5629,1.2065,14.285,16.3319,18.3787,15.8719,14.7719,15.9423,0.2513,-0.0773,0.3287,50.7599,0.7512,4.7424,59.2767,18.1967,15.7673,14.8945,15.6015
2005-11-18,23.0,23.0,20.75,16.66,36300,38.8925,1.2368,14.3266,16.2787,18.2308,15.9775,14.8461,16.1226,0.2949,-0.027,0.3219,49.2542,0.7513,4.7216,59.8226,17.9885,15.7693,14.9856,15.7858
2005-11-25,22.6,23.15,22.6,16.66,45300,36.536,1.1769,14.4216,16.2096,17.9975,16.069,14.9174,16.2578,0.3257,0.003,0.3227,57.9962,0.7391,4.641,59.8232,17.7908,15.8106,15.0629,16.0911
2005-12-02,23.21,23.45,22.6,16.41,28600,34.5984,1.1368,14.4914,16.144,17.7966,16.1144,14.9759,16.2958,0.3259,0.0026,0.3233,51.3615,1.1882,7.8058,56.7352,17.6029,15.8461,15.1172,16.2412
2005-12-09,22.81,23.0,22.42,16.37,20700,32.6154,1.0856,14.6581,16.0586,17.4591,16.149,15.0307,16.3153,0.3194,-0.0031,0.3225,50.7662,0.9998,6.5033,56.2883,17.4244,15.8843,15.1737,16.4337
2005-12-16,22.83,22.83,21.6,16.51,82100,30.5871,1.0717,14.7698,16.0049,17.24,16.1969,15.0887,16.3635,0.3215,-0.0009,0.3223,44.6843,1.9821,13.6447,57.6238,17.2549,15.9268,15.2371,16.5326
