date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2008-06-20,23.92,24.31,22.92,21.35,7191500,18.641,1.8223,19.095,21.8486,24.6021,22.2321,,22.3592,-0.3961,0.4087,-0.8048,38.6295,1.4946,7.5279,43.8555,18.7503,21.6446,,22.8611
2008-06-27,23.14,23.5,22.51,21.45,7752500,17.8951,1.7574,19.1495,21.8758,24.6021,22.1277,,22.1318,-0.4282,0.3013,-0.7295,37.8579,1.1624,5.7299,44.3514,18.8148,21.6301,,22.8321
2008-07-03,23.2,23.3,22.23,21.03,3862500,17.3614,1.7023,19.0825,21.8334,24.5842,21.982,,21.8575,-0.4816,0.1983,-0.6799,38.4282,0.9502,4.7313,42.6902,18.8787,21.6881,,22.5237
2008-07-11,22.86,23.54,21.61,20.59,6139400,17.2155,1.7079,18.966,21.713,24.4599,21.7966,,21.541,-0.5532,0.1013,-0.6546,39.9145,-0.1107,-0.5348,40.9292,18.942,21.7165,,22.127
2008-07-18,22.43,23.5,21.7,21.03,6443500,17.08,1.7046,18.9357,21.6004,24.2652,21.6937,,21.412,-0.5685,0.0688,-0.6373,40.9671,-0.6273,-2.8973,43.3916,19.0046,21.8001,,21.5708
2008-07-25,22.71,23.13,21.97,20.5,5335900,16.9542,1.6592,18.8513,21.4749,24.0986,21.5345,,21.1839,-0.6159,0.0171,-0.6331,41.836,-2.6939,-11.615,41.1511,19.0666,21.8153,,21.1741
2008-08-01,21.97,23.58,21.97,20.66,4852800,16.4486,1.6468,18.7738,21.4141,24.0544,21.4174,,21.0519,-0.6336,-0.0004,-0.6332,46.4668,-2.7123,-11.6068,42.1112,19.128,21.8562,,20.9435
2008-08-08,22.51,25.88,22.22,23.2,6611400,16.1869,1.7704,18.7392,21.4916,24.2439,21.6554,,21.5896,-0.437,0.1569,-0.5939,48.0538,-1.716,-6.8863,54.9582,19.1887,22.0347,,21.2084
2008-08-15,25.13,25.59,24.01,23.02,7894400,15.944,1.748,18.867,21.6313,24.3956,21.837,,21.9467,-0.2928,0.2409,-0.5337,47.9374,-0.2583,-1.1098,54.0226,19.2489,22.1323,,21.4324
2008-08-22,24.95,25.24,24.35,22.78,6269700,15.7184,1.6818,19.0356,21.7605,24.4853,21.9625,,22.1545,-0.1956,0.2705,-0.4661,40.4475,0.5074,2.2784,52.7651,19.3085,22.1026,,21.6815
2008-08-29,24.52,25.02,23.85,22.67,4483100,15.0817,1.6388,19.2968,21.9012,24.5056,22.0565,,22.2827,-0.126,0.272,-0.3981,34.6841,1.3193,6.1798,52.1615,19.3674,22.0525,,21.9781
2008-09-05,25.03,25.16,22.5,21.8,6748600,14.5375,1.697,19.4786,21.9768,24.475,22.0223,,22.1621,-0.1393,0.207,-0.3463,29.0483,0.3506,1.6344,47.5714,19.4258,21.8298,,22.0888
2008-09-12,23.95,24.09,22.65,21.21,5277000,14.0322,1.6707,19.6604,22.0331,24.4058,21.914,,21.924,-0.1952,0.1209,-0.3161,29.6111,0.1753,0.8333,44.6879,19.4836,21.6822,,22.1903
2008-09-19,22.59,23.85,21.17,20.48,10002000,14.5227,1.728,19.6227,22.022,24.4213,21.7229,22.5275,21.5632,-0.2949,0.017,-0.3118,29.5095,-0.1107,-0.5376,41.3558,25.2044,21.5544,22.5275,22.1652
2008-09-26,22.29,22.29,19.08,19.01,11686400,16.0001,1.8161,19.1571,21.8901,24.6231,21.3617,22.3897,20.9259,-0.4866,-0.1398,-0.3468,28.5118,-2.0112,-9.5656,35.6018,25.1477,21.3876,22.3838,21.5669
2008-10-03,20.26,20.59,17.04,15.78,11629300,18.1113,1.9216,17.77,21.5192,25.2684,20.6169,22.1303,19.6384,-0.8897,-0.4343,-0.4554,28.0789,-4.7235,-23.0423,26.7528,24.9968,20.9824,22.1913,20.5323
2008-10-10,16.9,17.54,14.5,14.04,11901500,20.7578,1.9847,16.186,21.0529,25.9197,19.7402,21.8131,18.2391,-1.3336,-0.7026,-0.631,26.8558,-6.6148,-32.0232,23.3982,24.7185,20.4829,21.9389,19.2842
2008-10-17,16.07,18.0,15.2,15.55,11160100,22.8466,2.0274,15.4987,20.5847,25.6707,19.1821,21.5677,17.568,-1.5456,-0.7316,-0.8139,34.2847,-7.648,-32.9622,31.4709,24.2648,20.1231,21.7345,18.2681
2008-10-24,16.73,17.31,14.03,13.53,8518700,25.0844,2.0988,14.3173,20.0976,25.8779,18.429,21.2526,16.5595,-1.8552,-0.833,-1.0222,28.2105,-9.4839,-41.2024,27.3291,23.8293,19.588,21.5481,17.0872
2008-10-31,14.46,15.94,14.04,14.2,5534200,27.1623,2.074,13.4669,19.6939,25.921,17.8649,20.976,15.9692,-2.0236,-0.8012,-1.2225,28.6562,-8.5798,-37.6671,30.5645,23.285,19.1379,21.3929,16.0855
2008-11-07,15.39,17.49,14.13,13.36,5928600,27.8396,2.1473,12.5404,19.2945,26.0486,17.2641,20.6773,15.3165,-2.1995,-0.7816,-1.4179,28.0635,-9.3087,-41.0663,28.8182,22.768,18.6166,21.2018,15.0681
2008-11-14,14.6,14.84,11.8,11.08,7259600,29.1721,2.1943,11.2189,18.776,26.333,16.4395,20.3009,14.2574,-2.494,-0.8609,-1.6331,21.576,-10.7202,-49.1748,24.6939,22.2767,17.7508,20.9444,13.9346
2008-11-21,11.85,12.91,11.11,11.13,8054900,30.5899,2.1561,10.1067,18.2806,26.4544,15.7311,19.9411,13.4746,-2.6927,-0.8477,-1.845,13.2358,-10.0836,-47.5424,24.9281,21.5933,16.9013,20.6776,13.2704
2008-11-28,12.18,13.76,12.0,12.39,4246400,31.2787,2.1181,9.3846,17.8705,26.3564,15.2856,19.645,13.2034,-2.7168,-0.6974,-2.0194,16.6774,-8.0909,-39.5045,31.2386,20.7992,16.1593,20.425,13.0345
2008-12-05,12.99,14.03,12.62,12.58,6263400,31.7203,2.0597,8.7941,17.4484,26.1027,14.9253,19.3681,13.0485,-2.6893,-0.5359,-2.1534,21.1645,-6.4303,-33.8185,32.1797,20.0608,15.4391,20.1809,12.6101
2008-12-12,13.65,15.21,13.65,13.76,5942100,31.2943,2.0161,8.4343,17.1117,25.789,14.7706,19.1483,13.2275,-2.5429,-0.3116,-2.2313,26.5597,-2.0112,-12.7485,37.7703,19.374,14.8651,19.9487,12.6431
2008-12-19,14.93,15.68,13.96,13.9,6712800,30.5822,1.9854,8.1493,16.774,25.3988,14.6549,18.9426,13.3964,-2.3882,-0.1255,-2.2627,32.2198,-0.1384,-0.9855,38.411,18.7353,14.3432,19.7356,12.6009
2008-12-26,15.12,15.12,13.96,13.47,1855100,29.921,1.92,8.0802,16.2874,24.4946,14.4968,18.728,13.4147,-2.2743,-0.0093,-2.265,36.0077,-2.085,-13.4045,37.1213,18.1413,13.8424,19.5299,12.6167
2009-01-02,14.51,16.01,14.07,14.69,3183300,28.6846,1.9107,8.2474,15.8708,23.4943,14.5222,18.5695,13.7328,-2.0621,0.1623,-2.2244,43.9714,1.1532,8.5208,42.9181,17.5889,13.5333,19.3777,13.132
2009-01-09,15.76,16.05,15.07,14.23,4064400,27.5087,1.8388,8.4874,15.4432,22.3991,14.4827,18.3992,13.8561,-1.909,0.2523,-2.1613,53.6071,0.0277,0.1949,41.3626,17.0751,13.4226,19.2375,13.5748
2009-01-16,15.51,15.51,13.94,14.05,6773800,27.0145,1.8109,8.8812,15.0124,21.1436,14.4251,18.2287,13.9047,-1.7814,0.3039,-2.0853,57.3266,0.6919,5.1796,40.7581,16.5974,13.4233,19.0828,13.8121
2009-01-23,15.29,15.38,13.7,12.85,5215000,26.6767,1.7923,9.2254,14.565,19.9045,14.2153,18.0178,13.6414,-1.7568,0.2629,-2.0196,46.565,1.7713,15.9867,36.7955,16.153,13.2302,18.9218,13.8503
2009-01-30,13.97,14.28,13.1,12.11,5038600,26.6647,1.742,9.6319,14.1101,18.5884,13.935,17.7862,13.2593,-1.7763,0.1946,-1.971,49.2793,0.9871,8.8723,34.5683,15.7398,13.1287,18.7264,13.6144
2009-02-06,13.03,13.57,12.75,12.32,7304900,26.8268,1.6716,10.2502,13.7019,17.1536,13.7192,17.5717,13.0235,-1.7552,0.1726,-1.9278,48.6945,-0.0738,-0.5957,35.7206,15.3555,12.9943,18.5127,13.3877
2009-02-13,13.37,15.36,12.96,13.95,17397500,25.5606,1.7104,10.9938,13.4487,15.9035,13.7498,17.4297,13.2549,-1.5884,0.2715,-1.8599,55.3065,1.3654,10.8504,44.2302,14.9981,13.0365,18.3261,13.4562
2009-02-20,14.55,14.9,14.15,13.32,12132600,24.3848,1.6521,11.1154,13.326,15.5365,13.6928,17.2686,13.2717,-1.4897,0.2962,-1.7859,65.1048,-0.4428,-3.2172,41.9334,14.6657,13.1966,18.1324,13.2612
2009-02-27,14.59,15.77,14.0,14.26,12964700,22.6712,1.6508,11.1101,13.337,15.5639,13.7688,17.1507,13.5194,-1.3202,0.3725,-1.6927,74.293,0.3598,2.5879,46.4273,10.2497,13.4206,17.9802,13.2664
2009-03-06,15.19,16.63,14.6,14.77,14676700,21.5851,1.667,11.2049,13.2978,15.3907,13.9023,17.0574,13.8321,-1.132,0.4486,-1.5806,77.1068,1.3008,9.6575,48.7314,10.2927,13.5907,17.8425,13.3692
2009-03-13,15.84,17.33,15.31,15.79,13061600,21.0011,1.681,11.0519,13.4108,15.7698,14.1546,17.0078,14.3227,-0.8899,0.5525,-1.4425,78.8536,1.1071,7.5377,53.114,10.3936,13.82,17.754,13.7897
2009-03-20,17.1,17.34,16.19,15.15,10412900,20.4649,1.6367,11.0016,13.4583,15.915,14.2871,16.9349,14.5291,-0.7416,0.5607,-1.3023,79.8585,0.9226,6.4851,50.1996,10.5615,13.9188,17.653,14.2233
2009-03-27,16.71,17.06,16.02,15.56,9845000,19.8232,1.5883,10.9473,13.5686,16.1899,14.4573,16.8811,14.7877,-0.5839,0.5747,-1.1586,71.8555,1.513,10.7682,52.0222,10.7789,14.0374,17.5672,14.6872
2009-04-03,16.63,16.81,15.86,15.11,14337800,19.0865,1.5414,11.3317,13.7702,16.2087,14.5445,16.8117,14.8687,-0.4897,0.5351,-1.0248,64.741,2.2603,17.5879,49.8815,10.9876,14.1547,17.4637,14.8533
2009-04-09,16.29,16.47,15.53,15.18,6995700,18.107,1.4933,11.7865,13.9727,16.1588,14.6287,16.7476,14.9456,-0.4052,0.4957,-0.9009,60.5561,3.0629,25.2856,50.1968,11.188,14.1897,17.3656,15.1182
2009-04-17,16.3,16.64,15.1,15.12,11254800,16.8186,1.4881,11.9956,14.1092,16.2228,14.6943,16.6838,14.9894,-0.3387,0.4497,-0.7885,54.6606,2.8046,22.7715,49.907,11.3804,14.2536,17.2539,15.2407
2009-04-24,16.3,16.7,15.96,15.2,6711300,15.6758,1.4306,12.1974,14.2402,16.283,14.7623,16.6258,15.043,-0.2762,0.4098,-0.686,59.254,1.2547,8.9947,50.3698,11.5651,14.336,17.125,15.3027
2009-05-01,16.3,17.12,15.7,15.78,9033600,14.9941,1.422,12.2056,14.3408,16.4759,14.8974,16.5924,15.2262,-0.1785,0.406,-0.5845,63.7243,2.454,18.4211,53.5538,11.7424,14.5449,16.9766,15.3
2009-05-08,17.11,23.46,17.11,19.29,21015900,17.4818,1.7395,11.5884,14.6102,17.6319,15.4832,16.6982,16.2423,0.1806,0.6121,-0.4315,71.052,5.028,35.2523,67.396,11.9125,15.0575,16.8951,15.8918
2009-05-15,20.81,21.85,20.3,19.0,8788700,19.7918,1.7174,11.3618,14.8869,18.4121,15.9527,16.7887,16.933,0.437,0.6948,-0.2578,75.3866,4.2346,28.6696,65.6808,12.3991,15.5353,16.7768,16.3834
2009-05-22,20.86,21.51,20.09,19.44,10934900,21.7489,1.6883,11.0827,15.1245,19.1663,16.4175,16.8926,17.5593,0.6675,0.7402,-0.0727,66.9846,3.6441,23.0724,67.0499,12.8613,15.9274,16.7,17.0015
2009-05-29,20.98,21.76,20.53,19.93,8528400,23.6476,1.6484,10.8859,15.4096,19.9332,16.8855,17.0116,18.1513,0.8795,0.7618,0.1177,67.0523,4.7789,31.5469,68.5725,13.3004,16.3992,16.6532,17.6802
2009-06-05,21.86,24.16,21.65,22.22,9110400,26.0966,1.6994,10.4597,15.8183,21.1768,17.5973,17.216,19.1696,1.2188,0.8809,0.3379,67.2494,6.6609,42.7979,74.5279,13.7175,16.9679,16.6707,18.6951
2009-06-12,24.1,24.42,23.13,22.13,6697600,28.4343,1.663,10.4457,16.2823,22.1189,18.202,17.4088,19.9103,1.4634,0.9004,0.563,66.3959,7.0207,46.4591,73.9221,14.2318,17.4938,16.6844,19.6848
2009-06-19,23.6,23.85,22.13,21.23,5729000,29.6901,1.6668,10.8515,16.738,22.6246,18.6055,17.5586,20.2398,1.5662,0.8026,0.7637,60.3564,6.052,39.8784,68.0812,14.8126,17.8819,16.6882,20.4637
2009-06-26,22.73,23.1,21.58,21.27,8764900,30.3807,1.6479,11.3504,17.186,23.0215,18.9613,17.7043,20.4984,1.6326,0.6952,0.9375,53.3302,6.1535,40.6955,68.2192,15.3528,18.3195,16.7019,20.7471
2009-07-02,23.04,24.13,22.34,21.15,5563400,31.3867,1.6481,11.665,17.5462,23.4274,19.2537,17.8396,20.6624,1.6565,0.5752,1.0813,58.9101,5.9505,39.1383,67.4034,15.8551,18.7188,16.7045,21.0542
2009-07-10,22.86,23.18,21.43,20.85,6163300,31.5554,1.6457,12.2098,17.9226,23.6354,19.4666,17.9577,20.7093,1.632,0.4406,1.1914,61.1386,5.0741,32.1637,65.2696,16.3223,19.1287,16.7115,21.2558
2009-07-17,22.6,24.9,22.48,22.77,5582200,32.3329,1.6877,12.5229,18.3479,24.1729,19.9069,18.1463,21.2242,1.7473,0.4447,1.3026,65.8578,3.4781,18.0297,71.4125,16.7568,19.671,16.7537,21.6618
2009-07-24,24.76,25.41,24.26,22.75,4903900,33.2201,1.6429,12.8639,18.7469,24.63,20.286,18.3269,21.6057,1.8163,0.4109,1.4053,72.2512,3.7456,19.7087,71.282,17.254,20.216,16.7447,21.7369
2009-07-31,24.67,25.0,23.69,22.67,6418400,33.5667,1.6119,13.1351,19.0906,25.0461,20.6035,18.4971,21.8711,1.843,0.3501,1.4929,66.6264,3.229,16.6113,70.656,17.8109,20.7491,16.7377,21.8133
2009-08-07,24.91,28.02,24.6,24.8,11226500,34.8106,1.7241,13.4132,19.5731,25.733,21.1628,18.7442,22.603,2.0129,0.416,1.5969,68.4438,4.8711,24.4444,76.3877,18.3177,21.3936,16.7781,22.3234
2009-08-14,27.0,27.67,26.1,25.0,9225900,35.9657,1.7044,13.7416,20.045,26.3483,21.6747,18.9896,23.2026,2.1393,0.4339,1.7054,66.1656,2.7769,12.4948,76.8514,19.071,21.8015,16.8248,22.8558
2009-08-21,26.95,27.0,25.83,24.34,5386200,36.8101,1.6663,14.3664,20.5063,26.6461,22.0297,19.1993,23.4862,2.1609,0.3645,1.7965,59.8614,2.2049,9.9625,71.8761,19.7489,22.1824,16.8755,23.3105
2009-08-28,26.37,27.32,25.92,24.96,6605200,37.6923,1.6396,15.0776,20.9952,26.9129,22.4197,19.425,23.8535,2.2026,0.3249,1.8777,68.4172,3.7272,17.5576,73.5896,20.359,22.5764,16.9504,23.897
2009-09-04,26.66,27.26,25.12,24.16,6545000,37.8071,1.6635,16.0339,21.4473,26.8607,22.652,19.6108,23.9306,2.1468,0.2153,1.9315,61.193,2.8876,13.5733,67.8734,20.9081,22.8789,17.024,24.096
2009-09-11,25.78,26.5,25.12,24.15,6664300,37.9136,1.6356,17.186,21.8947,26.6034,22.8521,19.7889,23.9861,2.0779,0.1171,1.9608,53.2813,2.9983,14.1736,67.8074,21.4024,23.0166,17.1268,24.2963
2009-09-18,26.0,26.8,25.42,24.34,6719000,38.1338,1.6097,18.4313,22.3228,26.2143,23.0501,19.9673,24.0739,2.015,0.0433,1.9716,53.5998,3.4873,16.7257,68.4674,21.8471,23.1741,17.298,24.5349
2009-09-25,26.18,28.63,25.91,25.44,9343800,38.992,1.674,18.7745,22.63,26.4855,23.3681,20.1817,24.4142,2.0303,0.0469,1.9834,61.1162,2.6662,11.7099,72.1287,22.2474,23.4746,17.5259,24.6258
2009-10-02,27.65,28.0,25.88,24.31,6220000,39.7596,1.6941,19.357,22.8952,26.4335,23.4936,20.3436,24.388,1.9293,-0.0432,1.9726,61.8921,1.5591,6.8532,63.9328,22.7056,23.6914,17.701,24.527
2009-10-09,26.52,27.77,26.1,25.31,6391300,40.4724,1.6831,19.8799,23.1886,26.4973,23.7353,20.5382,24.6175,1.9078,-0.0518,1.9596,62.5621,2.6385,11.6402,67.458,23.1135,23.9879,17.9365,24.6654
2009-10-16,27.45,28.84,27.34,26.39,6538100,41.4987,1.6618,20.2793,23.5115,26.7437,24.0886,20.7675,25.0594,1.9552,-0.0035,1.9587,68.5965,1.5868,6.3988,70.7889,23.4764,24.3833,18.1802,24.8696
2009-10-23,28.62,29.0,28.08,26.14,5091200,42.5035,1.6037,20.3395,23.7071,27.0746,24.3616,20.978,25.3286,1.9503,-0.0068,1.957,68.7282,1.1348,4.5387,69.0328,23.852,24.6238,18.4357,25.1517
2009-10-30,29.58,29.75,27.86,25.72,7328100,43.6749,1.6137,20.4914,23.8865,27.2816,24.5429,21.164,25.4267,1.891,-0.0528,1.9438,69.7487,1.3838,5.6861,66.0902,24.2293,24.836,18.7286,25.3757
2009-11-06,28.0,29.85,27.77,26.4,8081700,44.794,1.6355,20.8117,24.1453,27.4789,24.791,21.3695,25.671,1.8775,-0.053,1.9306,76.2759,1.4484,5.8041,68.4703,24.6797,25.1029,19.0341,25.671
2009-11-13,28.74,30.5,28.72,27.84,8545500,46.0349,1.6426,21.0434,24.4737,27.9041,25.1979,21.6234,26.214,1.9603,0.0238,1.9365,75.9006,3.681,15.2348,72.8041,25.1085,25.3204,19.3432,26.0149
2009-11-20,30.26,31.24,28.86,27.15,8414400,47.3993,1.682,21.512,24.7736,28.0351,25.4583,21.8401,26.4482,1.9477,0.009,1.9388,75.9221,2.9983,12.4141,67.9672,25.5933,25.4739,19.6345,26.4209
2009-11-27,29.75,30.34,28.13,26.6,4427300,47.7571,1.7075,22.2514,25.0609,27.8705,25.6102,22.0267,26.4855,1.8715,-0.0538,1.9253,76.2986,2.2603,9.2873,64.2875,28.8208,25.6354,19.8912,26.6054
2009-12-04,28.81,30.96,28.48,28.19,8870600,48.313,1.749,22.4148,25.3322,28.2496,25.9547,22.2685,26.9125,1.9177,-0.0061,1.9238,77.0583,2.7585,10.8451,69.4271,28.8208,25.8667,20.177,26.8637
2009-12-11,30.5,31.33,29.13,28.38,8449500,48.9579,1.769,22.6611,25.6136,28.566,26.2778,22.5081,27.2789,1.9468,0.0184,1.9284,83.7083,4.0685,16.7362,69.9652,25.9517,26.1678,20.4752,27.184
2009-12-18,30.77,32.24,30.43,28.79,9350000,49.8523,1.7619,22.9826,25.9198,28.8571,26.6132,22.7546,27.6575,1.9805,0.0417,1.9388,90.1358,3.4873,13.7805,71.1939,25.9812,26.4993,20.7573,27.6228
2009-12-24,31.33,31.69,30.55,29.2,4126100,50.6828,1.7112,22.9254,26.1399,29.3544,26.9579,23.0073,28.0429,2.0168,0.0624,1.9544,89.9788,2.8138,10.6643,72.3834,26.0564,26.8466,21.0567,28.0222
2009-12-31,31.71,31.89,30.59,29.0,4097500,51.5204,1.6746,22.9417,26.3396,29.7375,27.2297,23.2422,28.2812,2.006,0.0413,1.9647,89.5254,2.8599,10.9425,70.8089,26.1302,27.1009,21.3557,28.1869
2010-01-08,31.78,31.78,30.11,28.41,9727000,51.6172,1.6651,23.1619,26.543,29.9242,27.3865,23.4447,28.3123,1.9276,-0.0297,1.9573,85.4572,2.6847,10.4376,66.2914,26.2024,27.3935,21.6667,28.3662
2010-01-15,30.98,31.18,29.74,27.75,6000100,51.1997,1.641,23.3449,26.6828,30.0207,27.4351,23.6135,28.1719,1.7919,-0.1323,1.9242,79.3537,1.3469,5.1013,61.5964,26.2733,27.5681,21.9795,28.5309
2010-01-22,30.04,30.33,28.6,26.45,4445800,49.4212,1.6378,23.6621,26.7972,29.9323,27.3037,23.7247,27.7414,1.5615,-0.2902,1.8517,74.4962,-1.3931,-5.0033,53.4937,26.3427,27.5728,22.2622,28.2818
2010-01-29,28.88,28.88,27.29,25.8,7208300,46.49,1.6256,23.9471,26.8798,29.8124,27.1037,23.8063,27.2571,1.3116,-0.4321,1.7437,68.1662,-1.3469,-4.9609,49.9788,29.7434,27.549,22.4993,27.9141
2010-02-05,28.13,28.99,27.25,25.52,6348600,43.8511,1.6241,24.1704,26.9388,29.7073,26.8923,23.8734,26.8223,1.0781,-0.5325,1.6105,61.771,-1.0794,-4.0583,48.4602,29.6977,27.5345,22.7432,27.4462
2010-02-12,27.62,28.81,26.8,26.5,9435500,40.9871,1.6406,24.3011,26.9919,29.6826,26.8395,23.9763,26.7407,0.9608,-0.5198,1.4806,62.1954,-1.6975,-6.0209,53.6467,29.6066,27.5411,22.9879,27.0601
2010-02-19,28.91,30.16,28.6,27.53,5000900,39.3334,1.6265,24.7539,27.1529,29.5518,26.9315,24.1156,26.9379,0.9404,-0.4321,1.3726,60.7806,-0.8488,-2.9909,58.4091,29.4601,27.5187,23.243,26.8505
