date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-09-15,42.63,43.69,41.69,13.86,3315400,35.2184,0.6088,10.2006,11.9371,13.6736,12.5772,11.7893,13.2967,82.1695,2.6607,75.3586,11.23,,11.9371,,12.8249,83.8068,88.6865
2000-09-22,42.13,42.5,37.44,12.84,3373200,33.873,0.6836,10.2746,12.019,13.7635,12.6176,11.8672,13.1445,71.7896,1.5566,59.8547,11.5316,,12.019,,12.9692,62.8955,0.0
2000-09-29,39.25,42.31,39.0,13.66,2086200,32.6237,0.7119,10.2574,12.1252,13.993,12.7778,11.9999,13.3158,76.8564,1.996,65.895,11.8029,,12.1252,,13.1356,41.6789,36.3502
2000-10-06,42.13,42.5,39.0,12.74,2347100,31.5492,0.7426,10.3347,12.1911,14.0474,12.7713,12.0544,13.1225,77.2952,1.0507,55.7161,12.0472,,12.1911,,13.1686,12.1167,0.0
2000-10-13,39.06,40.06,38.13,13.04,2339100,29.9972,0.7345,10.3906,12.2625,14.1344,12.813,12.1275,13.0957,70.5676,0.7149,58.0349,12.267,,12.2625,,13.1953,16.0517,11.805
2000-10-20,39.88,41.0,37.94,12.41,1459600,29.0154,0.7533,10.4863,12.3141,14.1419,12.7509,12.1484,12.867,66.1111,-0.0622,51.9849,14.2454,,12.3141,11.0933,13.1755,3.935,0.0
2000-10-27,37.94,39.0,37.38,12.65,1828900,27.7405,0.7372,10.596,12.3777,14.1594,12.7361,12.1859,12.7961,60.9573,-0.1742,53.9822,14.2266,,12.3777,11.1235,13.1413,8.7211,14.3584
2000-11-03,38.94,41.5,38.88,13.31,2546400,27.6593,0.7472,10.7097,12.4738,14.238,12.8238,12.2689,12.9662,62.6719,0.7381,58.8927,14.1859,,12.4738,11.1728,13.0638,38.1195,100.0
2000-11-10,40.88,42.31,40.06,13.66,1976500,27.8836,0.7462,10.854,12.5945,14.335,12.9517,12.3716,13.1959,62.4418,0.7272,61.2736,14.1459,,12.5945,11.2392,13.0378,71.4528,100.0
2000-11-17,41.75,42.94,40.81,14.0,1894500,28.3177,0.7425,11.1065,12.7525,14.3986,13.1131,12.4923,13.4642,62.8761,0.075,63.5274,14.1068,,12.7525,11.3103,13.1829,100.0,100.0
2000-11-24,42.81,43.38,41.88,13.76,801100,28.8776,0.7244,11.3421,12.8802,14.4183,13.2121,12.5859,13.5616,62.2747,-0.1076,60.8299,12.188,,12.8802,11.3834,13.1951,90.5801,71.7403
2000-12-01,42.25,44.56,41.63,14.53,2044400,29.7968,0.7409,11.5278,13.0425,14.5572,13.4147,12.7299,13.8841,66.4803,1.689,65.7753,12.2075,,13.0425,11.4742,13.4192,90.5801,100.0
2000-12-08,44.19,45.0,43.44,14.61,2425300,30.8737,0.7162,11.6667,13.1901,14.7135,13.5993,12.8695,14.1277,67.6193,0.9564,66.2846,12.254,,13.1901,11.5621,13.6158,90.5801,100.0
2000-12-15,43.94,44.25,43.06,14.28,1686300,31.5606,0.6931,11.8919,13.3201,14.7482,13.7047,12.9743,14.1798,58.0748,1.5484,62.4304,12.3292,,13.3201,11.6457,13.8501,76.4471,29.3412
2000-12-22,43.0,45.88,42.88,15.07,1884000,32.7226,0.7145,11.9149,13.4571,14.9993,13.9144,13.1294,14.4759,56.109,2.0258,67.2855,12.4021,,13.4571,11.7377,14.1519,76.4471,100.0
2000-12-29,45.81,46.94,45.5,15.32,1193000,34.0978,0.6975,11.9276,13.5993,15.271,14.1301,13.2913,14.7559,65.0912,2.9064,68.6655,12.513,,13.5993,11.8377,14.4031,76.4471,100.0
2001-01-05,45.88,46.0,39.69,13.23,1696300,31.9082,0.804,11.9757,13.6193,15.263,13.9915,13.2867,14.247,58.0937,0.5749,49.6784,12.6635,,13.6193,11.8971,14.3498,66.6667,0.0
2001-01-12,40.0,41.38,38.44,13.11,1877700,29.8921,0.8161,12.0556,13.6463,15.2369,13.8554,13.2734,13.8669,59.0886,-0.1996,48.8258,15.5244,,13.6463,11.9599,14.2381,33.3333,0.0
2001-01-19,39.63,40.75,37.31,13.37,2104200,28.4524,0.839,12.1066,13.6686,15.2306,13.7814,13.2809,13.7028,59.5212,-0.2806,50.8158,15.4963,,13.6686,12.0303,14.1903,3.3435,10.0304
2001-01-26,40.44,42.69,40.25,13.69,2293900,26.5407,0.8367,12.099,13.6566,15.2142,13.7667,13.3109,13.6971,66.0832,-0.3153,53.0953,15.4332,,13.6566,12.1128,14.0849,10.5169,21.5202
2001-02-02,41.33,42.1,40.0,13.28,1203700,24.662,0.8266,12.0648,13.6275,15.1902,13.6921,13.3087,13.5587,67.3233,-0.4742,49.8651,15.3713,,13.6275,12.1918,13.9183,18.631,24.3423
2001-02-09,40.17,41.69,39.31,13.75,1988800,23.1741,0.8238,12.1521,13.6729,15.1937,13.7008,13.3413,13.622,66.699,-0.7807,53.3942,15.3106,,13.6729,12.2886,13.8513,48.6208,100.0
2001-02-16,41.46,42.41,40.8,13.89,1623100,21.5689,0.803,12.1608,13.6845,15.2082,13.73,13.382,13.7115,66.2848,-0.7243,54.4473,15.2512,,13.6845,12.3863,13.7042,74.7808,100.0
2001-02-23,41.95,43.05,40.88,13.8,1407400,20.3627,0.7969,12.2772,13.7376,15.1981,13.7404,13.4128,13.7403,65.6276,-0.4862,53.598,15.193,,13.7376,12.4848,13.5144,93.8218,81.4655
2001-03-02,41.65,42.65,41.45,14.04,1639100,19.2428,0.7683,12.3576,13.7875,15.2173,13.7864,13.4592,13.84,66.784,-1.0286,55.5449,15.1359,,13.7875,12.5754,13.6157,93.8218,100.0
2001-03-09,42.42,42.71,40.71,13.85,3628400,18.2749,0.748,12.5767,13.8593,15.1418,13.7955,13.4878,13.8418,55.1166,-1.4707,53.598,15.08,,13.8593,12.6599,13.708,63.6477,9.4776
2001-03-16,41.1,41.21,39.26,13.24,2409700,17.3356,0.7418,12.6933,13.8884,15.0836,13.7097,13.4693,13.6404,45.9644,0.0084,47.9319,15.0252,,13.8884,12.7294,13.6909,36.4925,0.0
2001-03-23,39.6,40.35,37.36,12.76,2074600,17.3185,0.7605,12.5915,13.8611,15.1308,13.5637,13.4168,13.3472,45.6409,-0.3461,44.0019,14.9715,,13.8611,12.785,13.5753,3.1592,0.0
2001-03-30,38.2,41.51,38.0,13.75,1901600,16.6619,0.7904,12.5987,13.8659,15.1332,13.5925,13.4416,13.4819,45.3079,0.3767,52.6819,14.9188,,13.8659,12.8526,13.6339,25.0657,75.197
2001-04-06,41.3,42.17,40.2,13.66,2283300,15.7059,0.7812,12.5805,13.8491,15.1177,13.6035,13.4581,13.5426,47.1997,-0.0215,51.918,14.8672,,13.8491,12.912,13.6234,52.5634,82.4933
2001-04-12,40.59,42.66,40.59,13.96,1261200,14.6053,0.775,12.5905,13.8591,15.1277,13.6578,13.495,13.6804,52.6269,0.6741,54.3055,14.8167,,13.8591,12.9596,13.6316,85.8968,100.0
2001-04-20,41.65,43.15,41.18,13.96,1730100,13.8391,0.7669,12.5984,13.8306,15.0629,13.7042,13.5294,13.7735,59.1685,0.2111,54.3336,14.7671,,13.8306,13.0148,13.6518,94.1644,100.0
2001-04-27,41.65,42.68,41.55,14.13,1537800,13.1277,0.7393,12.6185,13.8064,14.9943,13.7698,13.5739,13.8926,65.9684,0.2402,55.8239,14.7186,,13.8064,13.0667,13.6632,100.0,100.0
2001-05-04,41.9,42.38,40.5,13.95,1775300,12.5212,0.7315,12.6199,13.7897,14.9595,13.7975,13.6017,13.9115,58.5284,0.1514,53.821,14.671,,13.7897,13.1174,13.6762,82.9071,48.7213
2001-05-11,41.52,41.66,41.0,13.82,1012800,11.958,0.6951,12.7142,13.7272,14.7402,13.8007,13.6178,13.8805,58.8832,-0.221,52.3599,14.6244,,13.7272,13.1615,13.7488,49.5738,0.0
2001-05-18,41.15,43.0,41.15,14.41,1561100,11.5814,0.6898,12.9029,13.682,14.4612,13.8949,13.6767,14.058,58.3442,0.5675,57.9407,14.5787,,13.682,13.2222,13.9553,49.5738,100.0
2001-05-25,42.92,45.07,42.79,14.88,2384500,12.2486,0.6953,12.8565,13.7644,14.6723,14.0459,13.7655,14.3307,59.797,1.6387,61.7071,12.3395,,13.7644,13.292,14.0959,66.6667,100.0
2001-06-01,44.2,45.48,43.9,14.84,1818200,13.0461,0.6835,12.8826,13.8509,14.8191,14.1674,13.8448,14.4992,60.6173,2.0753,61.1939,12.3674,,13.8509,13.3611,14.2424,98.17,94.5099
2001-06-08,44.0,44.3,42.0,14.62,2903900,12.9441,0.6749,12.9157,13.9131,14.9106,14.237,13.9023,14.5394,51.8578,0.8687,58.3909,12.4255,,13.9131,13.4287,14.3254,86.3438,64.5215
2001-06-15,42.89,43.68,41.26,14.53,1812100,12.3942,0.6856,12.9286,13.9556,14.9825,14.2829,13.9491,14.5379,55.221,0.8708,57.2764,12.4825,,13.9556,13.5025,14.3973,53.0105,0.0
2001-06-22,42.65,43.57,41.65,14.38,1489400,11.8837,0.6834,13.0166,14.0104,15.0042,14.2975,13.9809,14.4846,56.8686,0.4219,55.1891,12.5383,,14.0104,13.566,14.4282,21.5072,0.0
2001-06-29,42.2,43.24,41.66,14.55,1919600,11.4095,0.673,13.0376,14.0506,15.0635,14.3366,14.0232,14.507,64.3986,0.5923,57.0576,12.593,,14.0506,13.6314,14.5035,10.3721,31.1162
2001-07-06,42.75,43.45,42.35,14.48,1829500,11.1035,0.6517,13.0533,14.0799,15.1064,14.3582,14.0568,14.497,64.4984,0.3461,55.9734,12.6466,,14.0799,13.6877,14.5858,18.5368,24.4942
2001-07-13,42.28,42.88,40.85,14.0,1889300,10.8144,0.6546,13.071,14.0901,15.1093,14.3036,14.0528,14.3324,56.5679,0.0537,49.5648,12.6991,,14.0901,13.7341,14.5346,18.5368,0.0
2001-07-20,41.09,41.35,39.35,13.52,2340400,11.3742,0.6565,13.015,14.0641,15.1132,14.1829,14.0133,14.0613,49.6638,-0.2993,44.02,12.7505,,14.0641,13.7579,14.365,8.1647,0.0
2001-07-27,39.5,39.5,37.39,13.34,2962100,12.7618,0.6651,12.9456,14.0386,15.1317,14.0525,13.9631,13.8193,41.4975,-1.0777,42.0916,15.2725,,14.0386,13.7752,14.1774,0.0,0.0
2001-08-03,39.4,40.6,38.49,13.77,1545900,13.2768,0.669,13.0267,14.0651,15.1035,14.0087,13.9486,13.8022,41.3828,-1.1083,47.8751,15.2472,,14.0651,13.794,14.0709,13.8875,41.6624
2001-08-10,40.02,40.45,38.9,13.62,1123200,13.755,0.6589,13.2302,14.108,14.9858,13.9486,13.9241,13.7408,42.4246,-1.2179,46.1552,15.2222,,14.108,13.8149,13.9563,32.0125,54.3752
2001-08-17,40.0,40.07,39.15,13.6,843100,14.1991,0.6342,13.2076,14.1003,14.9931,13.8946,13.8999,13.6931,42.722,-1.0224,45.913,15.1974,,14.1003,13.8283,13.8587,54.0371,66.0738
2001-08-24,39.85,41.53,39.8,14.05,1259100,13.5772,0.6311,13.2491,14.1197,14.9902,13.9187,13.9111,13.8123,41.9986,-0.4839,51.9345,15.1728,,14.1197,13.8308,13.7961,73.483,100.0
2001-08-31,41.25,42.2,41.1,14.06,1736200,12.6392,0.6128,13.2568,14.1247,14.9926,13.94,13.922,13.8941,40.2703,-0.3203,52.021,15.1485,,14.1247,13.8347,13.7437,88.6913,100.0
2001-09-07,41.25,41.77,40.62,14.23,7498900,11.7682,0.5865,13.2726,14.1381,15.0036,13.9841,13.9445,14.0049,51.057,-0.3255,54.2171,15.1245,,14.1381,13.8624,13.7716,100.0,100.0
2001-09-10,41.18,41.2,40.05,13.93,392200,11.2616,0.573,13.2576,14.128,14.9983,13.9756,13.9434,13.9795,55.7478,-0.5481,49.8794,15.1006,,14.128,13.8678,13.8228,82.5881,47.7644
2001-09-21,39.9,41.11,38.8,13.44,2024100,11.5552,0.5892,13.1851,14.1027,15.0203,13.8938,13.9064,13.8011,55.5453,-0.5589,43.7438,15.0771,,14.1027,13.882,13.8365,49.2548,0.0
2001-09-28,39.05,39.05,36.53,13.29,2239200,12.9157,0.6094,13.0987,14.0762,15.0538,13.8007,13.8606,13.6302,54.4801,-0.2307,41.9573,15.0537,,14.0762,13.8869,13.7765,15.9215,0.0
2001-10-05,38.6,41.31,37.8,14.27,1976300,12.6702,0.6526,13.0994,14.0693,15.0392,13.8737,13.8913,13.8451,54.4373,0.9396,54.6029,15.0055,12.5088,14.0693,13.9242,13.8586,33.3333,100.0
2001-10-12,41.09,41.09,38.6,13.5,1278500,12.4422,0.6715,13.0756,14.0007,14.9257,13.8167,13.8625,13.7311,49.0389,-0.2649,46.1335,14.9582,12.5324,14.0007,13.9412,13.8468,44.3416,33.0249
2001-10-19,39.1,39.9,38.77,13.72,1811000,12.2305,0.6515,13.0968,13.9449,14.793,13.802,13.8521,13.7278,49.2932,0.1031,48.5609,14.9118,12.5612,13.9449,13.9495,13.8056,61.7486,52.2209
2001-10-26,39.55,40.4,39.1,13.74,1617400,11.6993,0.6371,13.1078,13.9008,14.6939,13.7922,13.8437,13.7313,56.2345,0.1408,48.7583,14.8664,12.5952,13.9008,13.9512,13.7657,46.3425,53.7817
2001-11-02,39.92,40.85,39.2,13.88,2375400,10.9081,0.6323,13.1305,13.8683,14.6061,13.8063,13.8466,13.7821,65.7142,-0.1671,50.4772,14.8219,12.6296,13.8683,13.9488,13.7229,52.4298,51.2869
2001-11-09,40.37,42.33,40.37,14.62,2040400,10.9728,0.6418,13.1021,13.8806,14.6591,13.9321,13.9042,14.0629,66.4512,0.5667,58.1756,14.7783,12.6748,13.8806,13.9662,13.8098,68.3562,100.0
2001-11-16,42.3,42.3,40.23,14.05,1926200,10.9335,0.6471,13.1349,13.8557,14.5764,13.9508,13.9153,14.0597,64.4556,-0.173,51.5249,14.7356,12.7154,13.8557,13.9567,13.8859,60.7048,30.8274
2001-11-23,40.61,41.31,39.8,14.09,1473700,10.5855,0.6382,13.1641,13.8364,14.5087,13.9724,13.9283,14.0703,63.0056,0.1626,51.9195,14.6937,12.7541,13.8364,13.9462,13.9863,54.7985,33.5682
2001-11-30,41.0,41.3,39.84,14.15,1830700,10.2623,0.6287,13.1613,13.8436,14.5258,13.9992,13.9445,14.0958,63.7282,0.7025,52.5249,14.6527,12.7946,13.8436,13.9435,13.9703,30.3317,26.5995
2001-12-07,41.15,41.52,40.25,14.37,2240800,10.1987,0.6133,13.1844,13.8861,14.5877,14.0561,13.9759,14.1867,64.3527,1.0801,54.9716,14.6124,12.8336,13.8861,13.9295,14.0785,37.3306,51.824
2001-12-14,40.65,40.86,38.89,14.17,1694900,9.5442,0.6195,13.2638,13.9279,14.5919,14.0739,13.9904,14.1818,48.9801,-0.103,52.3919,14.573,12.8721,13.9279,13.9066,14.1348,34.5262,25.1552
2001-12-21,40.32,41.8,39.9,14.46,1699200,9.4623,0.6229,13.2644,13.9623,14.6602,14.1327,14.025,14.2733,53.1301,0.9534,55.6349,12.6414,12.9141,13.9623,13.9311,14.2246,58.9931,100.0
2001-12-28,41.15,42.73,41.15,14.9,877900,9.9783,0.6186,13.238,14.0262,14.8144,14.2501,14.0895,14.4808,59.0656,1.1747,60.1466,12.6619,12.9634,14.0262,13.9669,14.3511,75.0517,100.0
2002-01-04,42.48,42.9,41.49,14.87,1087000,10.5616,0.6098,13.2471,14.0897,14.9324,14.3452,14.1471,14.6098,66.176,1.1293,59.728,12.7091,13.0136,14.0897,13.9968,14.3815,98.2005,94.6015
2002-01-11,42.3,43.19,42.0,15.09,1954100,11.2853,0.5961,13.1931,14.1418,15.0905,14.4602,14.2172,14.7708,66.365,1.2089,62.0063,12.7802,13.0689,14.1418,14.0249,14.5114,98.2005,100.0
2002-01-18,43.15,43.85,42.96,15.28,1894200,12.359,0.5764,13.134,14.2029,15.2717,14.5861,14.2958,14.9402,72.4501,0.6546,63.8311,12.8762,13.1283,14.2029,14.0649,14.6599,98.2005,100.0
2002-01-25,43.85,43.85,42.4,15.01,1229400,12.807,0.5716,13.1165,14.2421,15.3678,14.6516,14.3489,14.9641,73.7414,0.9585,59.4236,13.003,13.1894,14.2421,14.0901,14.768,66.6667,0.0
2002-02-01,42.78,43.09,41.65,15.11,1672000,12.5391,0.5669,13.1244,14.3014,15.4784,14.7227,14.4055,15.014,66.7486,1.0224,60.5432,13.1235,13.2505,14.3014,14.1146,14.8612,41.8005,25.4015
2002-02-08,43.0,43.57,41.94,14.94,2413600,12.6326,0.5674,13.2372,14.3761,15.515,14.7559,14.445,14.9887,67.0588,0.7913,57.5926,13.2379,13.3111,14.3761,14.1374,14.9569,8.4672,0.0
2002-02-15,42.4,42.75,41.52,14.76,2903800,12.3348,0.5577,13.416,14.4498,15.4835,14.7568,14.4685,14.9132,56.4891,0.3937,54.7207,13.3467,13.3636,14.4498,14.1519,14.9952,8.4672,0.0
2002-02-22,41.75,41.99,40.0,14.2,4607400,12.0552,0.5681,13.4092,14.446,15.4828,14.6712,14.4486,14.6754,51.0625,0.0281,46.696,13.45,13.4094,14.446,14.159,14.9082,0.0,0.0
2002-03-01,40.25,41.5,39.5,14.56,9336300,12.1374,0.5777,13.5562,14.4988,15.4414,14.6538,14.4567,14.6364,65.8086,0.1019,51.5717,13.5481,13.4574,14.4988,14.1854,14.8695,11.737,35.2109
2002-03-08,41.35,43.35,41.17,14.82,6023700,11.9004,0.5986,13.6727,14.5537,15.4347,14.6794,14.4836,14.6976,69.5727,-0.0759,54.8189,13.6413,13.5058,14.5537,14.2266,14.8354,36.5852,74.5447
2002-03-15,41.5,41.99,40.84,14.57,3121000,11.6804,0.5852,13.7976,14.5953,15.393,14.6626,14.49,14.6552,62.5588,-0.2975,51.2833,13.7299,13.5477,14.5953,14.2429,14.7468,55.4098,56.4739
2002-03-22,40.6,41.83,40.35,14.83,2539200,11.0899,0.5811,13.9097,14.6425,15.3753,14.6879,14.515,14.7125,67.3175,-0.2656,54.5316,13.814,13.5891,14.6425,14.2662,14.7237,75.8274,96.4636
2002-03-28,41.56,42.75,41.11,15.25,1965400,11.1714,0.5814,13.8947,14.6739,15.4531,14.7747,14.5696,14.8922,67.5917,-0.0273,59.3553,13.8939,13.6259,14.6739,14.2921,14.741,84.3125,100.0
2002-04-05,42.65,42.75,41.97,15.04,1742600,11.2472,0.5597,13.9833,14.7234,15.4636,14.8162,14.6048,14.9431,68.2808,0.0329,56.2245,13.9699,13.6643,14.7234,14.3138,14.7543,85.8924,61.2135
2002-04-12,41.97,42.9,41.76,15.05,2030800,11.1283,0.5488,14.0784,14.7715,15.4645,14.8525,14.6379,14.9794,64.2152,-0.0619,56.31,14.042,13.6995,14.7715,14.3322,14.7905,74.4957,62.2737
2002-04-19,42.0,42.59,41.75,15.19,1458200,11.0084,0.531,14.1706,14.8237,15.4768,14.9046,14.6789,15.0499,63.8012,0.253,58.033,14.1105,13.7372,14.8237,14.3571,14.9144,65.3579,72.5866
2002-04-26,42.58,43.23,41.55,14.95,1745300,11.3946,0.5359,14.2323,14.8527,15.4731,14.9113,14.6988,15.0161,59.4802,0.1861,54.032,14.1756,13.7706,14.8527,14.3797,14.9632,44.9534,0.0
2002-05-03,41.75,42.24,41.4,14.98,2400700,11.5948,0.519,14.3556,14.8933,15.4309,14.9225,14.72,15.0054,57.892,0.7842,54.5285,14.2505,13.8066,14.8933,14.3911,14.9837,28.3319,12.4091
2002-05-10,42.29,43.11,41.77,15.22,2078800,12.4322,0.5161,14.4155,14.9313,15.447,14.9677,14.7567,15.0756,62.1355,0.6576,57.7247,14.3208,13.845,14.9313,14.3979,15.0644,34.9013,92.2949
