date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2018-08-17,24.92,25.28,24.83,19.62,487697,443957.3587,,,,,,,,,,,,0.7623,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,487697.0,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,25.31,25.32,25.12,19.55,19163,432459.5587,,,,,,,,,,,,-0.75,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,468534.0,,,,,,19.2923,,,,,,,,,,,,0.1554,,,,,
2018-08-31,25.29,25.47,25.17,19.57,32355,403340.0587,,,,,,,,,,,,-0.35,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,500889.0,,,,,,19.2961,,,,,,,,,,,,0.2408,,,,,
2018-09-07,25.11,25.39,25.05,19.61,30024,407755.3529,,,,,,,,,,,,0.3971,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,530913.0,,,,,,19.3059,,,,,,,,,,,,0.2641,,,,,
2018-09-14,25.36,25.39,25.18,19.62,34891,396780.2496,,,,,,,,,,,,-0.5164,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,565804.0,,,,,,19.3155,,,,,,,,,,,,0.1655,,,,,
2018-09-21,25.25,25.3,25.1,19.68,10600,407380.2496,,,,,,,,,,,,0.4412,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,576404.0,,,,,,19.3249,,,,,,,,,,,,0.1556,,,,,
2018-09-28,25.15,25.18,25.08,19.56,205889,441695.0829,,,,,,,,,,,,-0.1042,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,370515.0,,,,,,19.3342,,,,,,54.8591,30.5077,,,,,0.1681,,,,,
2018-10-05,25.1,25.21,24.93,19.48,18543,437721.5829,,,,,,,,,,,,-0.2143,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,351972.0,,,,,,19.3432,,,,,,41.7543,26.0944,,,,,0.2178,,,,,
2018-10-12,25.01,25.22,24.82,19.35,24550,419309.0829,,,,,,,,,,,,-0.35,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,327422.0,,,,,,19.7864,,,,39.5387,22.0029,22.0029,9.4065,,,,,0.3112,,,,,
2018-10-19,24.91,25.12,24.87,19.52,121334,511169.2368,26941.6111,,,,,,,,,,,0.7287,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,448756.0,,,,,,19.7816,,,,31.4469,30.5836,30.5836,56.25,,,,,0.1945,,,,,
2018-10-26,25.03,25.22,24.94,19.43,111179,423396.342,7807.7138,,,,,,,,,,,-0.2105,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.1959,,337577.0,,,-0.9981,,,19.7769,,,,28.9392,34.2312,34.2312,37.037,,,,,0.2217,,,,,
2018-11-02,25.16,25.61,25.16,19.84,53576,450779.6309,7983.2828,,,,,,,,,,,0.7556,,,,,19.5687,,,,,,,,,,0,,,,,,,,,,,,,,0.2942,,391153.0,,,1.5051,,,19.3107,,,,41.5342,59.7877,59.7877,86.0759,,,,,0.4979,,,,,
