date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-12-18,169.1,170.0,147.32,166.35,30465501,20659585.7751,,,,,,,,,,,,-0.1213,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,30465501.0,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,169.07,173.46,150.25,158.46,8705823,18112729.3266,,,,,,,,,,,,-0.4571,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21759678.0,,,,,,147.32,,,,,,,,,,,,23.21,,,,,
2020-12-31,158.25,158.45,135.38,142.75,13409533,13270882.344,,,,,,,,,,,,-0.6719,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8350145.0,,,,,,173.46,,,,,,,,,,,,23.08,,,,,
2021-01-08,142.5,158.31,137.17,156.09,10753532,21765867.4149,,,,,,,,,,,,0.6429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19103677.0,,,,,,173.46,,,,,,,,,,,,21.14,,,,,
2021-01-15,153.19,221.4,153.19,187.15,23531757,21665820.3613,,,,,,,,,,,,0.4979,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,42635434.0,,,,,,135.38,,,,,,,,,,,,68.21,,,,,
2021-01-22,191.19,203.82,183.19,192.0,9571783,20267716.653,,,,,,,,,,,,0.0393,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,52207217.0,,,,,,136.2402,,,,,,,,,,,,20.6271,,,,,
2021-01-29,194.33,256.09,183.48,193.27,15256212,9125492.1335,,,,,,,,,,,,-0.0146,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,67463429.0,,,,,,137.0918,,,,,,57.9878,47.9579,,,,,72.61,,,,,
2021-02-05,194.59,203.67,178.33,181.23,6494415,4119380.571,,,,,,,,,,,,-0.5271,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,60969014.0,,,,,,139.4718,,,,,,50.2766,37.0501,,,,,25.344,,,,,
2021-02-12,183.45,222.0,174.21,202.97,11387250,6437814.1868,,,,,,,,,,,,0.4085,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,72356264.0,,,,,,141.8041,,,,50.9087,44.4617,44.4617,48.3771,,,,,47.79,,,,,
2021-02-19,205.6,226.47,188.91,205.97,8277502,5679704.3125,-5527267.4438,,,,,,,,,,,0.0099,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,80633766.0,,,,,,144.0898,,,,45.3812,41.4052,41.4052,38.7885,,,,,37.56,,,,,
2021-02-26,198.0,201.99,155.02,169.49,19068770,-1640128.8142,-7209102.9702,,,,,,,,,,,-0.607,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3.14,,61564996.0,,,1.8876,,,146.3298,,,,39.8981,33.8274,33.8274,14.3167,,,,,50.9499,,,,,
2021-03-05,171.44,173.79,138.45,151.48,24070899,-7960953.4526,-9252925.0732,,,,,,,,,,,-0.5648,,,,,175.6008,,,,,,,,,,0,,,,,,,,,,,,,,-6.98,,37494097.0,,,-4.4049,,,256.09,,,,32.623,22.6362,22.6362,14.8035,,,,,35.34,,,,,
2021-03-12,146.41,150.4,130.0,142.03,39552160,-864830.629,-6990001.8467,,,,,,,,,,,-0.2147,,,,,170.4361,,,,,,,,,,0,,,,,,,,,,,,,,-0.72,,-2058063.0,,,-0.5044,,,254.9136,,,,23.4424,13.8635,13.8635,12.4702,,,,,21.48,,,,,
2021-03-19,143.78,144.04,127.13,135.03,13119684,-1726028.1004,-5702823.1906,,,,,,,,,,,-0.5174,,,,,164.989,170.305,,,,,,,,,0,,,,,,,,,,,170.5,191.61,,-21.06,,-15177747.0,,,-13.4922,,,252.4153,,,,16.0806,11.742,11.742,7.9525,,,,,16.91,179.3623,,,-93.8741,168.8738
2021-03-26,136.0,139.9,121.0,134.01,11064059,2442019.5229,-3331614.6611,,,,100.0,42.8571,-57.1429,34.5108,,,,-0.1053,,-17.6857,,23.1342,160.223,165.4657,,,,,,,,,0,135.0002,,,,,,,,,42.4545,169.99,188.545,18.2428,-53.14,25.7524,-26241806.0,29.2238,,-28.3943,0.8056,41.1572,248.6568,,,,12.5892,12.1621,12.1621,16.0637,,,,,18.9,178.3786,,,-90.3694,164.0345
2021-04-01,133.53,140.9,126.16,133.14,8880006,1972114.1851,-2208216.0828,,,,92.8571,35.7143,-57.1429,33.0986,,,,-0.0265,,-18.1053,,23.5198,156.0564,161.1556,,,,,,,,,0,134.9576,,,,,,,,,46.068,169.555,188.545,17.6212,-58.86,24.86,-35121812.0,28.4592,,-30.6563,0.8402,40.9474,243.5505,,,,13.1917,15.671,15.671,22.9968,,,,,14.74,175.8821,,,-91.0134,159.3871
2021-04-09,133.89,141.0,122.06,140.5,13633018,14885331.8683,2560854.0605,,,,85.7143,28.5714,-57.1429,32.0873,,,,0.349,,-12.8637,,20.8431,153.6631,158.4015,,,,,,,,,0,134.9868,,,,,,,,,51.4339,169.555,188.545,17.8025,-52.77,22.8379,-21488794.0,27.1777,,-27.3038,0.9842,43.5682,238.6485,,,,20.9874,35.129,35.129,66.3265,,,,,18.94,171.4218,,,-85.5652,155.9623
2021-04-16,138.0,154.88,136.28,149.49,15048674,21212247.4962,6292141.9043,,,,78.5714,21.4286,-57.1429,31.1239,,,,0.6177,,-6.6382,,26.6389,153.0211,157.2133,,,,,,,,,0,135.1014,,,,,,,,,52.2371,169.555,188.545,16.9933,-31.74,20.82,-6440120.0,29.3345,,-17.5137,0.9577,46.6809,233.9425,,,,36.2016,57.8047,57.8047,84.0909,,,,,18.6,165.4754,,,-78.9104,153.7575
