date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2018-04-13,149.5,156.74,147.5,149.0,9887391,-6677199.1169,,,,,,,,,,,,-0.0541,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9887391.0,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,150.0,159.0,142.74,158.45,8829733,1555196.4723,,,,,,,,,,,,0.5197,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,18717124.0,,,,,,142.74,,,,,,,,,,,,16.26,,,,,
2018-04-27,159.4,160.68,150.06,159.98,8516340,8948939.6811,,,,,,,,,,,,0.0546,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27233464.0,,,,,,142.74,,,,,,,,,,,,10.6208,,,,,
2018-05-04,161.51,171.23,151.11,154.26,28932382,-10924098.0545,,,,,,,,,,,,-0.3603,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1698918.0,,,,,,142.74,,,,,,,,,,,,20.12,,,,,
2018-05-11,154.5,159.95,148.06,156.77,15149320,-3878880.6031,,,,,,,,,,,,0.1909,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13450402.0,,,,,,143.5947,,,,,,,,,,,,11.889,,,,,
2018-05-18,159.48,164.95,150.78,150.8,16435699,-20268183.8402,,,,,,,,,,,,-0.6126,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2985297.0,,,,,,144.4238,,,,,,,,,,,,14.17,,,,,
2018-05-25,153.36,157.75,149.98,156.6,6717449,-15539168.9071,,,,,,,,,,,,0.417,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3732152.0,,,,,,145.2279,,,,,,38.1304,36.8553,,,,,7.77,,,,,
2018-06-01,156.1,161.81,152.63,159.24,5799062,-12987076.2622,,,,,,,,,,,,0.342,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9531214.0,,,,,,146.008,,,,,,37.7986,48.2498,,,,,9.18,,,,,
2018-06-08,159.54,172.93,158.1,171.48,11711989,-3565361.5778,,,,,,,,,,,,0.8051,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21243203.0,,,,,,146.7647,,,,45.2291,59.7582,59.7582,94.1694,,,,,14.83,,,,,
2018-06-15,171.5,180.02,169.22,175.02,12104370,-2668741.5778,1715834.1828,,,,,,,,,,,0.3259,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,33347573.0,,,,,,147.8113,,,,57.605,75.2583,75.2583,83.3555,,,,,10.8,,,,,
2018-06-22,173.46,182.45,167.06,180.94,10192227,5523451.274,4935085.901,,,,,,,,,,,0.486,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,31.94,,43539800.0,,,21.4362,,,149.4217,,,,75.3249,90.9582,90.9582,95.3496,,,,,15.39,,,,,
2018-06-29,180.0,181.72,165.71,168.24,8824157,-511901.949,3883068.6783,,,,,,,,,,,-0.7345,,,,,161.7317,,,,,,,,,,0,,,,,,,,,,,,,,9.79,,34715643.0,,,6.1786,,,151.4034,,,,81.078,77.0175,77.0175,52.3474,,,,,16.0099,,,,,
2018-07-06,165.8,177.3,162.03,175.7,4072639,2709658.2164,4124733.6236,,,,,,,,,,,0.6485,,,,,163.8806,,,,,,,,,,0,,,,,,,,,,,,,,15.72,,38788282.0,,,9.8262,,,153.2662,,,,80.4337,73.3254,73.3254,72.2793,,,,,15.265,,,,,
2018-07-13,178.35,189.97,172.81,187.21,9749306,9322823.8248,5952809.8291,,,,,,,,,,,0.5163,,,,,167.4698,164.5493,,,,,,,,,0,,,,,,,,,,,168.105,166.355,,32.95,,48537588.0,,,21.36,,,155.0172,,,,73.9752,71.5828,71.5828,90.1217,,,,,17.16,163.0979,,,-5.8437,169.8041
2018-07-20,186.78,188.39,178.61,182.79,5596427,8510743.8664,5901105.5782,,,,7.1429,92.8571,85.7143,13.5174,,,,-0.408,,36.9653,,60.0287,169.8267,166.9814,,,,,,,,,0,186.8457,,,,,,,,,73.5434,169.005,166.355,7.1786,26.02,7.395,42941161.0,28.7401,,16.5976,1.2268,68.4827,157.4639,,,,74.6031,78.901,78.901,74.3021,,,,,9.779,165.875,,,-15.2022,172.2362
2018-07-27,184.97,198.99,182.49,186.27,15102227,328082.6919,2739915.6857,,,,0.0,100.0,100.0,13.7304,,,,0.0788,,39.4479,,66.1305,172.3565,169.5532,,,,,,,,,0,186.8066,,,,,,,,,75.0414,169.005,173.5255,6.5217,35.47,7.3713,58043388.0,31.9892,,23.5212,1.1756,69.7239,159.7394,,,,75.7177,76.6694,76.6694,65.5844,,,,,16.5,168.7334,,,-24.9759,174.8105
2018-08-03,187.7,189.34,174.65,175.5,9082027,-7702926.8881,-1357702.8354,,,,14.2857,92.8571,78.5714,13.799,,,,-0.8305,,23.2675,,48.1218,172.8401,170.3461,,,,,,,,,0,186.5054,,,,,,,,,69.2355,169.005,173.5255,10.3003,18.9,7.8627,48961361.0,29.4091,,12.069,1.097,61.6337,162.8794,,,,71.4492,58.7771,58.7771,36.4448,,,,,14.69,171.3677,,,-46.123,175.6838
2018-08-10,175.5,190.0,175.5,189.06,6665379,-1901748.7516,-1064744.3837,,,,7.1429,85.7143,78.5714,13.8491,,,,0.9352,,33.6985,,48.6266,175.3355,172.8413,,,,,,,,,0,186.6901,,,,,,,,,64.8294,169.93,173.5255,9.4869,29.82,7.3252,55626740.0,27.4462,,18.7265,1.2256,66.8493,165.7683,,,,63.3821,54.6998,54.6998,62.0703,,,,,14.5,173.8784,,,-19.4977,178.2173
2018-08-17,189.0,196.0,186.6,188.37,8220225,-7026271.9962,-2478632.9237,,,,0.0,78.5714,78.5714,13.5313,,,,-0.067,,32.7099,,53.0956,177.3408,174.9118,,,,,,,,,0,186.798,,,,,,,,,73.9534,169.93,174.485,8.9912,16.89,7.1833,47406515.0,29.3472,,9.8495,1.2016,66.355,168.426,,,,55.0349,51.6277,51.6277,56.3681,,,,,9.4,176.2721,,,-21.669,180.3274
2018-08-24,188.55,194.4,184.34,192.38,5501278,-3734254.7438,-1784251.5712,,,,7.1429,71.4286,64.2857,13.2833,143.031,170.903,198.775,0.3807,109.0108,35.6863,,47.8775,179.6545,177.2409,,,,,,,,,0,187.3628,,,,,,,,,72.0997,174.49,174.485,9.7565,17.36,6.9047,52907793.0,27.6803,,9.9189,1.2757,67.8431,170.8711,,170.903,,56.696,63.7605,63.7605,72.8431,,,,,10.06,178.7589,,,-13.487,182.6712
2018-08-31,194.0,196.95,188.3,189.52,5593129,-7755226.026,-2617381.7376,,,,0.0,64.2857,64.2857,12.952,145.8402,172.929,200.0178,-0.5182,106.2353,31.228,,49.9503,181.1723,178.8781,,,,,,,,,0,187.5217,,,,,,,,,77.0388,175.81,175.81,9.2693,8.58,6.8341,47314664.0,27.771,,4.7419,1.2102,65.614,173.1206,,172.929,,60.2286,65.2976,65.2976,66.6816,66.4034,64.1007,,,8.645,180.8423,,,-20.4271,184.2377
