date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,16.38,16.5,15.81,0.75,151000,-422743.4058,,,,,,,,,,,,-0.5507,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,940945.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,15.87,16.06,15.19,0.73,163800,-957445.701,,,,,,,,,,,,-0.5249,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-79764.0,,,,,,0.7764,,,,,,,,,,,,0.0377,,,,,
1999-11-26,14.62,14.81,14.25,0.69,119300,-718492.8082,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-823173.0,,,,,,0.7758,,,,,,,,,,,,0.0534,,,,,
1999-12-03,14.69,14.88,14.25,0.69,161300,-542994.0939,,,,,,,,,,,,-0.1111,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-823173.0,,,,,,0.7738,,,,,,,,,,,,0.0298,,,,,
1999-12-10,14.75,14.81,13.75,0.66,221800,-1273177.0373,,,,,,,,,,,,-0.7075,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2205305.0,,,,,,0.7717,,,,,,,,,,,,0.0501,,,,,
1999-12-17,13.75,14.94,13.75,0.69,93800,-934261.7936,,,,,,,,,,,,0.7899,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1620799.0,,,,,,0.7681,,,,,,,,,,,,0.0562,,,,,
1999-12-23,14.69,14.94,14.44,0.7,161800,-167994.8336,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-612553.0,,,,,,0.7634,,,,,,48.7668,94.958,,,,,0.0236,,,,,
1999-12-31,14.94,15.44,14.81,0.73,59300,201528.1664,,,,,,,,,,,,0.7937,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-243030.0,,,,,,0.7588,,,,,,78.9861,100.0,,,,,0.0298,,,,,
2000-01-07,15.56,15.56,14.75,0.72,52900,230015.6602,,,,,,,,,,,,-0.4568,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-572671.0,,,,,,0.7545,,,,73.0861,91.5053,91.5053,79.558,,,,,0.0383,,,,,
2000-01-14,15.38,15.75,14.81,0.74,263800,1873867.6602,894667.7085,,,,,,,,,,,0.3936,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1071181.0,,,,,,0.7503,,,,87.8925,93.186,93.186,100.0,,,,,0.0444,,,,,
