date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2012-03-09,24.85,24.86,19.36,19.8,5692400,-4781616.0,,,,,,,,,,,,-0.9182,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5692400.0,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16,19.8,24.4,19.52,21.74,5310900,-5260467.6393,,,,,,,,,,,,0.3975,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11003300.0,,,,,,19.36,,,,,,,,,,,,4.88,,,,,
2012-03-23,22.2,24.1,21.7,23.18,3693400,-4398674.306,,,,,,,,,,,,0.4083,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14696700.0,,,,,,19.4104,,,,,,,,,,,,2.4,,,,,
2012-03-30,23.26,31.96,23.01,26.89,12773000,-6096983.8032,,,,,,,,,,,,0.4056,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27469700.0,,,,,,19.4603,,,,,,,,,,,,8.95,,,,,
2012-04-05,26.9,28.4,24.02,24.17,4344200,-10143827.4344,,,,,,,,,,,,-0.6233,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23125500.0,,,,,,19.7103,,,,,,,,,,,,4.3799,,,,,
2012-04-13,23.86,26.97,22.74,26.33,4665700,-6889970.4604,,,,,,,,,,,,0.5839,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27791200.0,,,,,,19.9553,,,,,,,,,,,,4.23,,,,,
2012-04-20,27.0,27.44,22.75,23.1,2407400,-8938057.0275,,,,,,,,,,,,-0.8316,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,25383800.0,,,,,,20.1954,,,,,,35.5209,13.6452,,,,,4.69,,,,,
2012-04-27,22.64,22.83,20.27,21.9,3456000,-7989616.058,,,,,,,,,,,,-0.2893,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21927800.0,,,,,,31.96,,,,,,27.4438,13.9435,,,,,2.83,,,,,
2012-05-04,21.94,23.69,20.11,21.3,4025000,-9338778.0692,,,,,,,,,,,,-0.1788,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17902800.0,,,,,,31.8431,,,,25.6486,13.9811,13.9811,14.3546,,,,,3.58,,,,,
2012-05-11,21.4,21.86,19.62,20.27,2483300,-10380877.1763,-1657361.083,,,,,,,,,,,-0.5045,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15419500.0,,,,,,31.6084,,,,17.8761,12.2034,12.2034,8.312,,,,,2.24,,,,,
2012-05-18,19.81,21.89,17.7,18.64,3992400,-12581937.7969,-2323688.9547,,,,,,,,,,,-0.2792,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-1.16,,11427100.0,,,-5.8586,,,31.2488,,,,12.319,10.7725,10.7725,9.6509,,,,,4.19,,,,,
2012-05-25,17.95,20.83,16.21,18.19,3522200,-13085109.2254,-2545133.1791,,,,,,,,,,,0.0519,,,,,22.1258,,,,,,,,,,0,,,,,,,,,,,,,,-3.55,,7904900.0,,,-16.3293,,,30.7068,,,,12.5957,14.8112,14.8112,26.4706,,,,,4.62,,,,,
