date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,14.56,14.56,11.0,1.72,3590000,,,,,,,,,,,,,,,,,,,
1999-11-19,11.94,12.25,10.5,1.65,3034560,,,,,,,,,,,,,,,,2.1168,,,
1999-11-26,11.47,12.06,11.0,1.74,1982400,,,,,,,,,,,,,,,,2.1108,,,
1999-12-03,12.0,16.81,11.38,2.3,3745200,,,,,,,,,,,,,,,,1.5265,,,
1999-12-10,16.63,16.75,13.81,2.08,1544160,,,,,,,,,,,,,,,,1.5357,,,
1999-12-17,14.38,15.25,13.63,2.04,1394960,,,,,,,,,,,,,,,,1.5448,,,
1999-12-23,14.19,14.25,12.75,1.92,1487200,,,,,,,,1.9211,,,,,,,,1.5538,,,1.9211
1999-12-31,13.19,15.63,12.5,2.24,696560,,,,,,,,1.9998,,,,,,,,1.5627,,,1.9953
2000-01-07,15.44,15.56,13.38,2.03,1172560,,,,,,,,2.0065,,,,,,,,1.5715,,,2.0484
2000-01-14,14.5,14.5,13.5,1.99,1195360,,,,,,,,2.0025,,,,,,,,1.5802,,,2.0835
2000-01-21,13.66,14.88,13.38,2.12,2878560,,,,,,,,2.031,,,,,0.3998,23.2854,,1.5888,,,2.0576
2000-01-28,15.0,16.63,14.25,2.17,1785040,,,,,,,,2.0663,,,,,0.5176,31.283,,1.5974,,,2.0706
2000-02-04,14.94,16.75,14.47,2.37,1285040,,,,,,,,2.1425,,,,,0.6266,35.9167,,1.6058,,,2.1186
2000-02-11,16.5,17.25,14.31,2.33,2043760,,,,,,2.049,,2.1884,,,,,0.0276,1.2018,,1.6142,2.049,,2.177
2000-02-18,15.88,20.13,15.63,2.86,1543120,,0.3552,,,,2.1569,,2.3558,,,,70.7714,0.7778,37.3864,71.8663,1.6321,2.1306,,2.2659
2000-02-25,19.13,26.25,19.13,3.61,4432160,,0.4038,,,,2.3508,,2.6697,,,,83.2757,1.5759,77.4286,78.5366,1.6709,2.2703,,2.4923
2000-03-03,24.31,28.25,23.63,3.66,4201120,,0.4229,,,,2.5257,,2.9178,,,,85.988,1.7446,90.978,78.9006,1.7567,2.4073,,2.7311
2000-03-10,25.69,26.13,20.06,3.63,1737280,,0.4558,,,,2.6735,,3.097,,,,77.5104,1.3986,62.5488,78.126,1.8743,2.5027,,2.9479
2000-03-17,24.5,27.75,22.25,3.71,1690080,,0.4803,,,,2.8114,,3.2496,,,,78.3378,1.6806,82.9268,78.7182,1.9859,2.6189,,3.1672
2000-03-24,26.0,26.06,22.13,3.62,1642240,,0.4868,1.0585,2.4889,3.9192,2.9188,,3.3414,,,,75.4723,1.6268,81.7385,75.9719,2.0919,2.7319,,3.3452
2000-03-31,25.25,26.13,23.19,3.45,1386880,,0.4826,1.1326,2.5756,4.0187,2.99,,3.3693,,,,73.6125,1.3361,63.1181,71.103,2.1927,2.8416,,3.5062
2000-04-07,24.0,26.5,23.5,3.77,1342800,,0.4793,1.2139,2.6815,4.149,3.0942,,3.4698,,,,74.6879,1.5992,73.6278,74.5123,2.2884,2.9512,,3.6366
2000-04-14,26.25,26.25,21.25,3.36,1195840,,0.497,1.3324,2.7624,4.1924,3.13,,3.443,,,,73.2638,0.9915,41.8148,64.0677,2.3793,3.0467,,3.6011
2000-04-20,22.25,25.75,22.0,3.27,1352480,,0.5004,1.3813,2.811,4.2407,3.1488,,3.4,,,,71.4629,0.945,40.625,61.9704,2.4657,3.1382,,3.5452
2000-04-28,22.5,24.88,19.5,3.43,1144720,,0.5205,1.4659,2.8783,4.2906,3.1856,,3.4063,,,,66.3998,0.567,19.8372,64.0999,2.5478,3.2316,,3.5153
2000-05-05,23.5,24.94,18.13,3.25,1334160,,0.5541,1.5732,2.9392,4.3051,3.1947,,3.3681,,,,61.6464,-0.3576,-9.9034,60.0676,2.6258,3.3089,,3.4505
2000-05-12,22.06,22.56,15.94,2.62,1717440,,0.5832,1.6807,2.9741,4.2676,3.1176,,3.1803,,,,57.1073,-1.0453,-28.5431,47.9979,4.107,3.3264,,3.3076
2000-05-19,18.31,19.5,17.5,2.7,1152320,46.0425,0.5623,1.7414,2.9973,4.2531,3.0617,,3.0598,,,,52.7616,-0.9363,-25.76,49.3979,4.0891,3.353,,3.1998
2000-05-26,18.31,21.75,18.28,3.16,1268560,43.4898,0.5582,1.8788,3.054,4.2293,3.0751,,3.0854,,,,52.5734,-0.5452,-14.7059,56.5705,4.0714,3.3747,,3.1128
2000-06-02,21.63,24.13,21.38,3.33,1357040,41.8873,0.5469,2.0476,3.1208,4.1941,3.1086,,3.1456,,,,45.9971,-0.2908,-8.0386,58.7983,4.0539,3.3544,,3.1076
2000-06-09,22.81,25.0,20.94,3.32,1340160,40.6533,0.55,2.2094,3.1808,4.1521,3.1363,,3.1882,,,,36.6861,-0.1367,-3.9579,58.5978,4.0365,3.3296,,3.1141
2000-06-16,22.16,22.25,18.75,3.11,1313040,38.5387,0.5529,2.372,3.2277,4.0834,3.1327,,3.1686,,,,37.8629,-0.6615,-17.5405,54.5346,4.0193,3.2922,,3.069
2000-06-23,21.56,23.0,19.81,3.2,910640,36.8203,0.5465,2.5082,3.269,4.0298,3.1415,,3.1761,,,,34.4072,-0.1643,-4.8854,55.9477,4.0023,3.2558,,3.0611
2000-06-30,21.91,23.5,21.75,3.33,1947760,35.3893,0.5256,2.6932,3.3191,3.9449,3.1661,,3.2136,0.3431,-0.1507,0.4938,44.7075,0.0552,1.6889,57.9769,3.9854,3.235,,3.1625
2000-07-07,23.0,24.88,22.0,3.58,830560,34.5016,0.518,2.7572,3.3552,3.9532,3.2214,,3.3054,0.3447,-0.1193,0.464,51.1983,0.1556,4.5416,61.7503,3.9688,3.2442,,3.2885
2000-07-14,24.75,27.13,24.0,3.71,1103120,34.3115,0.5135,2.7524,3.36,3.9676,3.2862,,3.4059,0.3521,-0.0895,0.4416,50.481,0.4536,13.941,63.5048,3.9522,3.2396,,3.3664
2000-07-21,25.5,28.25,25.0,3.93,1797360,34.4183,0.5106,2.7285,3.3736,4.0186,3.3726,,3.5379,0.372,-0.0557,0.4277,59.6367,1.3172,50.3333,66.4743,2.3174,3.2804,,3.4532
2000-07-28,27.38,27.38,21.5,3.44,1306480,32.9289,0.5352,2.7289,3.3636,3.9983,3.3809,,3.5123,0.3436,-0.0673,0.4109,59.6501,0.7371,27.3168,55.7359,2.3353,3.2922,,3.4703
2000-08-04,23.0,25.25,21.75,3.55,483360,31.5458,0.5333,2.7345,3.3559,3.9774,3.4039,,3.5225,0.3268,-0.0673,0.3941,61.7944,0.3911,12.3678,57.4826,2.353,3.3013,,3.5336
2000-08-11,24.5,25.0,22.5,3.44,795280,30.2616,0.5212,2.7357,3.3468,3.958,3.4081,,3.5007,0.3005,-0.0748,0.3753,63.4157,0.109,3.278,55.1394,2.3705,3.3143,,3.5674
2000-08-18,23.5,24.25,22.03,3.33,494320,28.8522,0.507,2.7313,3.3405,3.9497,3.3972,,3.4571,0.2678,-0.086,0.3538,67.0086,0.0102,0.3069,52.9856,2.3879,3.365,,3.5674
2000-08-25,22.84,24.13,21.13,3.48,1268160,27.131,0.5019,2.7453,3.326,3.9066,3.4083,,3.4629,0.2514,-0.0819,0.3334,73.3505,0.3707,11.9215,55.6239,2.4051,3.4208,,3.5531
2000-09-01,24.63,29.75,23.5,4.25,3530800,27.3016,0.531,2.6629,3.3704,4.078,3.5208,,3.6603,0.2973,-0.0289,0.3261,77.5663,1.054,32.9545,65.9362,2.4221,3.4987,,3.631
2000-09-08,29.81,31.44,25.0,3.73,2903280,27.851,0.5599,2.6708,3.3932,4.1156,3.5482,,3.6768,0.2879,-0.0306,0.3185,63.7779,0.3998,12.0192,56.3263,2.4602,3.5273,,3.6013
2000-09-15,25.81,28.0,25.5,3.82,1440000,28.3611,0.5459,2.6672,3.4128,4.1584,3.5839,,3.7116,0.2844,-0.0273,0.3117,56.7363,0.2355,6.5773,57.4696,2.5235,3.563,,3.6557
2000-09-22,26.25,29.56,25.81,4.18,1703280,29.1912,0.5458,2.6467,3.4591,4.2714,3.6634,,3.8287,0.3074,-0.0034,0.3108,63.6211,0.4725,12.7451,61.8109,2.5849,3.6394,,3.7452
2000-09-29,29.0,31.0,27.31,4.15,1324800,30.2659,0.5452,2.7673,3.5358,4.3043,3.7285,,3.9095,0.3198,0.0072,0.3126,64.8712,0.2181,5.5432,61.2987,2.6445,3.7075,,3.8476
2000-10-06,28.56,29.19,24.75,3.73,1241680,30.0326,0.5523,2.9187,3.5876,4.2566,3.7294,,3.8658,0.2925,-0.0161,0.3086,57.9389,0.2995,8.7177,54.0184,2.7023,3.7367,,3.906
2000-10-13,25.0,30.69,24.75,4.43,1767600,30.1816,0.5746,2.919,3.6508,4.3827,3.8222,,4.0057,0.3229,0.0114,0.3114,60.2386,0.8723,24.5499,62.0516,2.7583,3.797,,4.041
2000-10-20,30.34,30.75,26.0,4.33,1118880,30.3346,0.5828,2.9281,3.7012,4.4743,3.8904,3.1228,4.0878,0.3357,0.0194,0.3163,60.5263,0.8985,26.1532,60.5409,2.8127,3.8418,3.1228,4.0526
2000-10-27,30.06,30.75,26.38,4.36,993520,30.4766,0.5866,2.9508,3.7535,4.5561,3.9532,3.1714,4.1562,0.3441,0.0223,0.3219,59.1395,1.0351,31.1189,60.8505,2.8654,3.8723,3.1757,4.1434
2000-11-03,30.69,35.25,29.63,4.94,3317120,31.612,0.6031,2.9447,3.8451,4.7456,4.0852,3.2409,4.3529,0.3932,0.0571,0.3361,69.2596,1.4625,42.0217,66.7624,2.9166,3.98,3.2415,4.3043
2000-11-10,34.13,36.13,28.88,4.58,2548240,32.8266,0.6353,3.0109,3.9142,4.8175,4.1511,3.2934,4.4095,0.3982,0.0496,0.3485,62.2518,0.3271,7.6923,60.6027,3.0049,4.0533,3.2982,4.3614
2000-11-17,29.08,33.38,29.0,4.69,1711200,33.9546,0.6354,3.0613,3.9823,4.9033,4.2227,3.3481,4.4793,0.4062,0.0462,0.3601,59.2632,0.9624,25.8291,61.7431,3.1173,4.1428,3.346,4.4381
2000-11-24,31.13,34.0,31.0,4.65,1476000,35.1234,0.6211,3.0902,4.0359,4.9815,4.28,3.3992,4.5225,0.405,0.0359,0.3691,62.6745,0.8359,21.9048,61.1081,3.2241,4.2376,3.3974,4.5691
2000-12-01,33.63,36.88,31.06,5.28,2729840,36.7127,0.6372,3.0388,4.1144,5.19,4.4132,3.4729,4.7116,0.4494,0.0643,0.3851,65.6126,1.0991,26.2957,67.3433,3.3255,4.366,3.4623,4.691
2000-12-08,36.81,37.56,29.06,4.37,3532480,37.1092,0.68,3.0585,4.1362,5.214,4.4074,3.5081,4.6262,0.4066,0.0172,0.3894,52.9005,0.2181,5.2521,53.8588,3.4477,4.3744,3.5113,4.6962
2000-12-15,30.22,31.25,26.13,4.15,2594160,36.1405,0.6846,3.1434,4.1721,5.2008,4.3734,3.5334,4.5077,0.3511,-0.0307,0.3818,53.2204,0.4172,11.1717,51.2086,3.5886,4.4048,3.5497,4.6663
2000-12-22,28.8,35.0,27.5,4.91,3423200,36.0792,0.7136,3.2048,4.2398,5.2748,4.4445,3.5872,4.6074,0.3637,-0.0144,0.3782,61.0476,0.4812,10.8739,58.7685,3.7196,4.4827,3.6073,4.6611
2000-12-29,33.47,34.25,31.0,4.63,1138160,36.0223,0.6963,3.3206,4.2997,5.2788,4.4699,3.6283,4.6143,0.3478,-0.0243,0.3721,60.5784,0.3009,6.944,55.4356,3.7988,4.5152,3.6601,4.669
2001-01-05,29.88,31.88,26.06,4.07,1087360,34.1338,0.707,3.4571,4.3369,5.2168,4.4166,3.6456,4.4784,0.2864,-0.0686,0.3549,56.7953,-0.2908,-6.6667,49.2008,5.4605,4.5094,3.6992,4.5808
2001-01-12,26.0,31.38,24.63,4.07,1490320,31.9427,0.7266,3.5677,4.3665,5.1652,4.3705,3.6623,4.3764,0.235,-0.096,0.3309,56.246,-0.8723,-17.6471,49.2008,5.4438,4.5334,3.7372,4.4977
2001-01-19,27.75,28.75,19.88,4.06,5888880,30.6457,0.7668,3.5485,4.3569,5.1654,4.3294,3.678,4.2978,0.1913,-0.1117,0.303,45.6525,-0.5176,-11.3016,49.1018,5.4065,4.5074,3.771,4.3238
2001-01-26,28.38,29.13,24.69,3.76,1432320,29.3263,0.7582,3.5558,4.3587,5.1617,4.2538,3.6813,4.164,0.1311,-0.1376,0.2686,45.9621,-0.9261,-19.7519,45.7004,5.3311,4.4666,3.7997,4.237
2001-02-02,25.94,26.25,21.63,3.35,4606400,28.7871,0.752,3.4489,4.3356,5.2223,4.1336,3.6684,3.9611,0.0497,-0.1752,0.2248,39.9543,-1.2997,-27.9375,41.4657,5.2578,4.3946,3.8096,4.1228
2001-02-09,22.81,25.25,20.5,3.0,1324960,28.5192,0.7476,3.2161,4.2765,5.337,3.9824,3.6422,3.7206,-0.0429,-0.2142,0.1713,32.3162,-2.2796,-43.1837,38.1824,5.1868,4.2557,3.7974,3.8503
2001-02-16,21.19,22.0,19.56,3.04,3445200,28.4631,0.7195,3.0325,4.2211,5.4098,3.8573,3.6187,3.5515,-0.1113,-0.2261,0.1148,32.645,-1.3259,-30.3393,38.8476,5.1179,4.1461,3.785,3.6231
2001-02-23,21.31,21.63,17.75,2.58,1871520,28.7695,0.7084,2.7884,4.1634,5.5384,3.687,3.578,3.3088,-0.2006,-0.2523,0.0517,33.2531,-1.5716,-37.8501,34.7085,5.0269,3.9955,3.764,3.4102
2001-03-02,18.13,19.38,17.0,2.64,4162640,29.1983,0.6825,2.5535,4.0739,5.5943,3.5469,3.5411,3.1405,-0.2639,-0.2525,-0.0114,27.6215,-2.2709,-46.2815,35.5889,4.9046,3.8515,3.7425,3.2052
2001-03-09,18.73,23.91,18.59,3.4,3165280,28.0223,0.6938,2.4843,4.0272,5.5701,3.5272,3.5355,3.2052,-0.2496,-0.1905,-0.0591,25.7621,-1.2357,-26.6625,46.3521,4.7586,3.7172,3.7382,3.1105
2001-03-16,22.88,25.13,19.81,2.95,3680800,26.5656,0.6995,2.3539,3.9568,5.5596,3.4506,3.5126,3.142,-0.2712,-0.1697,-0.1015,26.6752,-1.118,-27.4643,41.9388,4.6214,3.6159,3.7282,2.9949
2001-03-23,21.16,21.31,17.75,2.9,3090800,25.715,0.6865,2.2556,3.8546,5.4535,3.377,3.4886,3.0813,-0.2892,-0.1502,-0.139,27.0593,-1.1718,-28.7857,41.4269,4.4924,3.5264,3.7107,2.9301
2001-03-30,20.03,21.38,19.63,2.94,2943200,24.9023,0.6556,2.1632,3.7728,5.3824,3.3193,3.4672,3.0469,-0.2965,-0.126,-0.1705,22.9831,-1.118,-27.5233,42.065,4.3711,3.3862,3.7023,2.9222
2001-04-06,21.19,21.94,18.0,3.15,2430160,24.546,0.6497,2.1224,3.696,5.2696,3.2971,3.4549,3.0735,-0.2821,-0.0893,-0.1929,24.0983,-0.6091,-16.1901,45.0591,4.2572,3.2804,3.7,2.9377
2001-04-12,21.22,24.85,20.88,3.32,1890720,23.2625,0.6445,2.112,3.6297,5.1473,3.3008,3.4498,3.1364,-0.254,-0.0489,-0.2051,28.5051,-0.0276,-0.8239,47.4555,4.15,3.2272,3.698,3.0441
2001-04-20,22.86,24.35,22.26,3.45,2688240,22.0706,0.6202,2.2219,3.5381,4.8543,3.3205,3.4497,3.2144,-0.2192,-0.0113,-0.2079,34.588,0.4492,14.9782,49.1753,4.0493,3.1827,3.7019,3.1602
2001-04-27,23.84,25.48,22.92,3.67,1551920,20.6008,0.6025,2.2412,3.5032,4.7651,3.3672,3.4584,3.3285,-0.1716,0.029,-0.2006,43.9207,0.6266,20.5826,52.2074,3.9546,3.1548,3.723,3.199
2001-05-04,25.35,27.99,24.35,4.01,3239200,19.7651,0.5973,2.2474,3.4958,4.7443,3.4523,3.4799,3.4977,-0.1058,0.0759,-0.1817,47.02,1.4247,55.2113,56.4168,2.4715,3.1721,3.7491,3.3494
2001-05-11,27.55,28.02,26.5,3.89,1663520,18.9977,0.5704,2.3582,3.445,4.5317,3.5105,3.4959,3.5955,-0.0623,0.0955,-0.1578,56.3088,1.2532,47.5455,54.615,2.4875,3.2104,3.7636,3.4908
2001-05-18,26.8,29.11,24.25,4.07,1605040,17.7448,0.5801,2.4307,3.4165,4.4024,3.5846,3.5183,3.7132,-0.0133,0.1156,-0.1289,60.6266,0.6673,19.6322,56.8769,2.5192,3.2867,3.7784,3.6511
