date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2006-08-04,15.24,16.6,15.0,15.7,1239500,-154937.5,,,,,,,,,,,,0.2875,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1239500.0,,,,,,,,,,,,,,,,,,,,,,,
2006-08-11,15.53,16.07,14.87,15.51,638300,-112384.1667,,,,,,,,,,,,-0.0167,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,601200.0,,,,,,16.6,,,,,,,,,,,,1.2,,,,,
2006-08-18,15.5,15.69,11.43,12.14,3277400,-2297317.5,,,,,,,,,,,,-0.7887,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2676200.0,,,,,,16.5827,,,,,,,,,,,,4.26,,,,,
2006-08-25,11.98,13.32,11.98,12.99,1001500,-1789093.6194,,,,,,,,,,,,0.7537,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1674700.0,,,,,,16.4796,,,,,,,,,,,,1.34,,,,,
2006-09-01,12.94,13.38,12.91,12.99,241300,-1948248.9386,,,,,,,,,,,,0.1064,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1674700.0,,,,,,16.3787,,,,,,,,,,,,0.47,,,,,
2006-09-08,12.73,14.08,12.72,13.91,616000,-1486248.9386,,,,,,,,,,,,0.8676,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1058700.0,,,,,,16.2797,,,,,,,,,,,,1.36,,,,,
2006-09-15,13.56,14.5,12.95,13.82,462500,-1429555.3902,,,,,,,,,,,,0.1677,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1521200.0,,,,,,16.1827,,,,,,46.5752,56.1033,,,,,1.55,,,,,
2006-09-22,13.47,14.48,12.8,13.13,703500,-1856680.3902,,,,,,,,,,,,-0.2024,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2224700.0,,,,,,16.0876,,,,,,51.7288,45.6349,,,,,1.68,,,,,
2006-09-29,13.17,13.5,11.9,12.31,2256900,-2956919.1402,,,,,,,,,,,,-0.5375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4481600.0,,,,,,15.9945,,,,45.8244,39.1691,39.1691,15.7692,,,,,1.6,,,,,
2006-10-06,12.4,12.64,11.16,11.91,857200,-2945335.3564,-809325.9048,,,,,,,,,,,-0.3311,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5338800.0,,,,,,15.9032,,,,39.617,27.9531,27.9531,22.4551,,,,,1.48,,,,,
2006-10-13,11.83,13.55,11.83,12.93,937900,-2683595.8215,-678054.9621,,,,,,,,,,,0.6395,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-2.77,,-4400900.0,,,-17.6433,,,15.7609,,,,32.5094,30.4061,30.4061,52.994,,,,,1.72,,,,,
2006-10-20,13.0,13.54,12.62,13.11,738800,-2635413.2128,-547381.0226,,,,,,,,,,,0.1196,,,,,13.3708,,,,,,,,,,0,,,,,,,,,,,,,,-2.4,,-3662100.0,,,-15.4739,,,15.6229,,,,34.3624,44.728,44.728,58.7349,,,,,0.92,,,,,
2006-10-27,12.98,14.43,12.94,14.4,349400,-2300083.0115,-337465.6175,,,,,,,,,,,0.953,,,,,13.5292,,,,,,,,,,0,,,,,,,,,,,,,,2.26,,-3312700.0,,,18.6161,,,15.489,,,,48.4682,70.2705,70.2705,99.0826,,,,,1.49,,,,,
2006-11-03,14.25,14.56,12.39,12.58,572500,-2772329.5552,-371172.7051,,,,,,,,,,,-0.7696,,,,,13.3831,13.3879,,,,,,,,,0,,,,,,,,,,,13.805,13.88,,-0.41,,-3885200.0,,,-3.1563,,,15.3591,,,,60.5086,66.5274,66.5274,41.7647,,,,,2.17,13.1786,,,-73.8971,13.1243
2006-11-10,12.7,15.0,12.37,13.6,1050700,-2840245.5248,-372828.6217,,,,64.2857,0.0,-64.2857,1.705,,,,0.3422,,-16.5877,,26.2302,13.4165,13.4161,,,,,,,,,0,12.6076,,,,,,,,,32.6546,13.71,13.615,24.551,0.61,12.5368,-2834500.0,14.3478,,4.6959,0.8662,41.7062,15.2331,,,,67.453,65.5611,65.5611,55.836,,,,,2.63,13.0675,,,-50.3055,13.1526
2006-11-17,13.75,15.36,13.56,15.18,963300,-2069605.5248,-94408.8947,,,,57.1429,0.0,-57.1429,1.7118,,,,0.7944,,-2.7745,,20.8421,13.6878,13.6513,,,,,,,,,0,12.6235,,,,,,,,,39.5851,13.545,13.425,22.5918,1.27,11.2766,-1871200.0,14.7988,,9.1301,0.9787,48.6127,11.16,,,,65.3162,63.8602,63.8602,93.9799,,,,,1.8,13.0536,,,-11.2583,13.4115
2006-11-24,15.0,15.45,14.49,15.09,303400,-1993755.5248,52206.8022,,,,50.0,0.0,-50.0,1.6581,,,,0.0937,,-3.476,,19.4691,13.9035,13.8431,,,,,,,,,0,12.7533,,,,,,,,,53.1139,13.545,13.305,21.6017,1.27,10.988,-2174600.0,14.5611,,9.1896,1.243,48.262,11.202,,,,69.599,79.3759,79.3759,88.3117,,,,,0.96,13.1536,,,-8.3916,13.6616
2006-12-01,14.92,15.32,13.71,15.0,949700,-1421576.0217,289496.9927,,,,42.8571,92.8571,50.0,1.6547,,,,0.0497,,-4.2203,,27.1899,14.0722,13.9974,,,,,,,,,0,12.8306,,,,,,,,,52.6962,13.545,13.305,23.5708,1.87,11.031,-3124300.0,13.4931,,14.2422,1.1547,47.8899,11.287,,,,77.4877,89.2271,89.2271,85.3896,,,,,1.61,13.2946,,,-10.4895,13.8716
2006-12-08,14.93,15.69,14.75,15.48,285900,-1263418.5749,410575.168,,,,35.7143,100.0,64.2857,1.6036,,,,0.5851,,0.1995,,21.2514,14.2888,14.1951,,,,,,,,,0,12.9446,,,,,,,,,53.0846,13.695,13.425,22.5317,3.17,10.3592,-2838400.0,14.6335,,25.7514,1.1917,50.0998,11.3702,,,,85.9094,89.1253,89.1253,93.6747,,,,,0.94,13.4791,,,-4.6358,14.1265
2006-12-15,15.55,15.63,14.69,15.43,680900,-872263.2558,547240.6441,,,,28.5714,92.8571,64.2857,1.5562,11.3951,13.8605,16.3259,-0.1277,100.1958,-0.2749,,21.8883,14.4644,14.3597,,,,,,,,,0,13.008,,,,,,,,,46.805,13.695,13.425,21.7997,3.52,10.0856,-3519300.0,13.9703,,29.555,1.1093,49.8626,11.4998,,13.8605,,89.1017,88.9526,88.9526,87.7934,,,,,0.94,13.6798,,,-5.7395,14.351
