date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,23.44,24.25,23.19,15.08,1804800,,,,,,,,,,,,,,,,,,,
1999-11-19,24.06,24.13,23.25,14.96,1147800,,,,,,,,,,,,,,,,14.7588,,,
1999-11-26,23.66,23.81,22.31,14.64,791500,,,,,,,,,,,,,,,,15.3571,,,
1999-12-03,22.69,23.38,22.56,14.72,765300,,,,,,,,,,,,,,,,15.3571,,,
1999-12-10,22.94,23.38,21.63,14.08,1211800,,,,,,,,,,,,,,,,15.3455,,,
1999-12-17,22.56,23.38,21.56,13.77,1671500,,,,,,,,,,,,,,,,15.3139,,,
1999-12-23,22.0,22.5,21.63,13.96,2154800,,,,,,,,14.4579,,,,,,,,15.2661,,,14.4579
1999-12-31,21.91,23.0,21.38,14.52,713900,,,,,,,,14.4727,,,,,,,,15.2198,,,14.3779
2000-01-07,22.78,22.78,20.5,13.68,933000,,,,,,,,14.2753,,,,,,,,15.1553,,,14.1961
2000-01-14,21.81,22.13,20.88,13.88,491500,,,,,,,,14.1766,,,,,,,,15.0499,,,14.0879
2000-01-21,21.75,22.13,21.13,13.8,549300,,,,,,,,14.0835,,,,,-1.2729,-8.4424,,14.9497,,,13.9569
2000-01-28,21.38,22.31,19.63,13.49,1645600,,,,,,,,13.9341,,,,,-1.4702,-9.8298,,14.8546,,,13.8715
2000-02-04,21.0,21.44,18.88,13.13,2473300,,,,,,,,13.733,,,,,-1.5083,-10.3043,,14.7129,,,13.7806
2000-02-11,20.63,20.75,19.69,12.8,1086500,,,,,,14.0359,,13.4988,,,,,-1.9243,-13.0724,,14.5241,14.0359,,13.6138
2000-02-18,20.0,20.38,19.0,12.8,1162600,,0.975,,,,13.8706,,13.3232,,,,10.599,-1.2879,-9.1444,23.741,14.3485,13.873,,13.368
2000-02-25,19.88,20.38,19.56,12.76,983700,,0.9428,,,,13.7222,,13.1819,,,,16.3655,-1.0081,-7.323,23.5171,14.1852,13.7159,,13.2358
2000-03-03,19.81,20.5,19.56,12.83,985800,,0.9184,,,,13.6039,,13.0951,,,,21.8466,-1.1286,-8.0826,25.0396,14.0334,13.5871,,13.0864
2000-03-10,20.5,20.63,18.5,11.84,2264000,,0.9502,,,,13.3683,,12.7805,,,,20.36,-2.6804,-18.4639,19.5822,13.8921,13.3811,,12.8053
2000-03-17,18.5,21.13,17.94,12.64,1625400,,1.0281,,,,13.2707,,12.7444,,,,28.3485,-1.0469,-7.6511,32.3124,13.7277,13.2777,,12.684
2000-03-24,19.56,20.88,19.56,12.99,912800,,1.015,11.8896,13.6179,15.3463,13.2339,,12.807,,,,34.7887,-0.8859,-6.3824,37.1151,13.5252,13.2226,,12.6647
2000-03-31,20.16,20.88,19.38,13.2,1175500,,1.011,11.9237,13.5241,15.1244,13.2293,,12.9051,,,,44.0664,-0.6048,-4.3813,39.7461,13.5193,13.1681,,12.7223
2000-04-07,20.63,20.75,19.25,12.74,1523200,,1.0074,11.9215,13.4132,14.9048,13.1639,,12.8635,,,,37.8584,-0.7473,-5.5409,36.0877,13.3593,13.041,,12.714
2000-04-14,19.91,20.56,19.63,12.64,879900,,0.9779,11.8969,13.3131,14.7293,13.0935,,12.8067,,,,43.0473,-0.4932,-3.7566,35.3099,13.3593,12.9663,,12.6967
2000-04-20,19.63,22.0,19.5,13.44,1054700,,1.0223,11.9856,13.2489,14.5122,13.1392,,12.9641,,,,44.8122,0.6398,5.0,45.2398,11.4783,12.9345,,12.7826
2000-04-28,20.69,21.31,19.75,13.44,599000,,1.0206,12.0085,13.2165,14.4245,13.1788,,13.0821,,,,41.5358,0.6398,5.0,45.2398,11.5043,12.9082,,13.0111
2000-05-05,21.0,21.94,20.44,13.99,1169100,,1.0214,11.9958,13.2275,14.4592,13.2866,,13.3083,,,,49.597,1.2292,9.6347,51.2223,11.53,12.944,,13.2041
2000-05-12,21.5,22.75,20.56,14.51,760500,,1.049,11.938,13.2548,14.5715,13.4494,,13.6083,,,,59.7912,1.6733,13.0374,56.1046,11.5816,13.0425,,13.4203
2000-05-19,22.5,23.25,22.0,14.15,803100,62.0184,1.0315,11.982,13.2363,14.4906,13.5426,,13.7432,,,,66.0966,2.3113,19.5267,52.2135,11.673,13.139,,13.5558
2000-05-26,22.06,23.5,21.0,14.87,675100,58.4699,1.0727,11.862,13.2959,14.7297,13.7202,,14.026,,,,72.5776,2.2382,17.7125,58.4723,11.8042,13.2875,,13.8609
2000-06-02,23.31,24.0,23.06,15.4,778900,54.5814,1.0392,11.6845,13.3716,15.0587,13.9435,,14.3684,,,,72.4808,2.4008,18.4754,62.2854,11.9696,13.4759,,14.255
2000-06-09,23.63,24.63,23.38,15.11,508700,51.0726,1.0224,11.5937,13.437,15.2804,14.0994,,14.5544,,,,71.8003,1.9131,14.494,59.1103,12.1775,13.6386,,14.4945
2000-06-16,23.38,24.13,23.06,14.87,1273100,47.4564,0.9985,11.5593,13.5065,15.4536,14.2028,,14.6345,,,,75.1131,2.1358,16.7666,56.5019,12.4338,13.8556,,14.7
2000-06-23,23.06,23.56,21.25,14.31,1283800,45.6454,1.0333,11.5962,13.5654,15.5346,14.2169,,14.553,,,,64.8902,1.6723,13.234,50.7642,12.6722,13.975,,14.746
2000-06-30,22.0,23.69,21.75,14.19,1148400,43.8149,1.0486,11.6811,13.6349,15.5887,14.2128,,14.4614,0.1404,0.247,-0.1066,65.7753,0.7503,5.5845,49.5933,12.8939,14.0601,,14.7
2000-07-07,22.0,23.25,21.88,14.89,760400,42.1152,1.0366,11.7524,13.7398,15.7272,14.3036,,14.5695,0.186,0.2341,-0.0481,65.0142,1.4577,10.8494,55.9312,13.1,14.1812,,14.8066
2000-07-14,22.88,25.25,22.75,15.86,811400,39.6783,1.0774,11.7589,13.8952,16.0314,14.5118,,14.8934,0.2971,0.2762,0.0209,74.5497,1.8778,13.4253,62.8386,13.2918,14.4045,,14.9481
2000-07-21,24.56,25.13,23.63,15.76,477200,37.4154,1.0694,11.8173,14.0412,16.2651,14.6776,,15.1089,0.372,0.2809,0.0912,74.0047,1.2476,8.5993,61.6667,13.5275,14.6273,,14.9995
2000-07-28,24.63,25.0,23.94,15.43,689200,35.3142,1.0417,12.1639,14.2211,16.2783,14.7785,,15.1902,0.4008,0.2478,0.1531,67.2448,1.2862,9.0909,58.2272,13.7443,14.77,,15.0455
2000-08-04,24.88,25.5,24.13,16.31,711800,33.8996,1.0412,12.2914,14.4047,16.5179,14.9824,,15.4696,0.4886,0.2684,0.2202,72.4218,1.4333,9.6361,64.0893,13.9438,14.9751,,15.2502
2000-08-11,25.03,27.25,25.0,17.48,621400,33.8061,1.0707,12.2298,14.6288,17.0278,15.315,,15.9714,0.645,0.3398,0.3051,71.5408,2.0814,13.5197,70.1285,14.1711,15.2244,,15.7028
2000-08-18,27.06,27.5,26.38,17.28,560300,33.8646,1.0458,12.267,14.8326,17.3983,15.5766,,16.2978,0.7442,0.3512,0.393,71.3704,2.1642,14.3204,68.0186,14.5139,15.4221,,16.1443
2000-08-25,26.81,27.0,25.63,17.44,557200,33.065,1.0343,12.4517,15.0676,17.6834,15.8248,,16.5829,0.8263,0.3467,0.4796,65.3072,2.5636,17.2346,68.833,14.8711,15.6572,,16.5077
2000-09-01,27.0,27.0,26.06,16.95,629600,32.3225,1.0038,12.7964,15.2835,17.7706,15.9753,,16.6756,0.8426,0.2904,0.5522,59.1098,2.6451,18.486,63.6007,15.189,15.8057,,16.6633
2000-09-08,26.06,26.69,25.38,16.92,573400,30.8847,0.9926,13.0255,15.4574,17.8894,16.1006,,16.7354,0.8427,0.2324,0.6103,52.7448,2.7285,19.2333,63.1869,15.4719,15.9142,,16.8289
2000-09-15,26.19,26.44,24.19,16.51,956200,28.9187,1.0255,13.3255,15.611,17.8966,16.1549,,16.6786,0.8007,0.1523,0.6484,45.8632,1.6142,10.8383,58.8568,17.7611,16.0139,,16.9824
