date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-06-02,19.44,19.88,19.31,6.65,78400,17.3769,0.3539,5.9563,6.4617,6.9671,6.5909,,6.5787,,,,78.6516,0.0836,1.2736,47.0896,5.8967,6.5709,,6.5906
2000-06-09,19.63,19.94,19.13,6.55,75700,17.2683,0.3419,5.957,6.4562,6.9554,6.5849,,6.5706,,,,74.6326,-0.1391,-2.0802,45.1569,5.908,6.5924,,6.5946
2000-06-16,19.38,19.5,18.88,6.53,129000,16.8306,0.3326,5.9697,6.4662,6.9626,6.577,,6.5594,,,,54.2347,-0.0358,-0.5455,44.749,5.9192,6.5929,,6.5895
2000-06-23,19.13,19.56,18.88,6.51,88400,16.5212,0.3253,5.975,6.471,6.9669,6.5675,,6.5458,,,,45.8609,-0.0963,-1.4588,44.318,5.9303,6.5801,,6.5667
2000-06-30,19.38,19.63,18.75,6.55,93200,15.9572,0.3235,6.0982,6.5059,6.9137,6.5655,,6.5476,-0.0914,0.0435,-0.1349,43.4788,0.0349,0.5349,45.6339,5.9412,6.5795,,6.5296
2000-07-07,19.19,20.13,19.19,6.63,149700,16.248,0.3232,6.1727,6.5335,6.8942,6.5743,,6.5685,-0.0765,0.0467,-0.1232,54.0163,0.0696,1.0611,47.8158,5.9521,6.5756,,6.5458
2000-07-14,19.63,20.06,19.38,6.59,128700,16.518,0.3166,6.3435,6.5672,6.7908,6.5764,,6.5739,-0.0672,0.0448,-0.112,41.7072,-0.0748,-1.1223,46.7613,5.9628,6.5777,,6.5709
2000-07-21,19.38,19.75,19.38,6.68,58600,16.7687,0.303,6.4163,6.5887,6.7611,6.5896,,6.5993,-0.0523,0.0477,-0.1001,43.4028,-0.1369,-2.0091,49.2713,5.9735,6.5829,,6.5752
2000-07-28,19.75,19.81,19.44,6.68,64200,17.1063,0.2904,6.4234,6.5966,6.7697,6.601,,6.6183,-0.0401,0.048,-0.0881,48.202,0.1573,2.4131,49.2713,5.984,6.5942,,6.5937
2000-08-04,19.75,20.19,19.63,6.8,107100,18.0439,0.2832,6.4109,6.6024,6.7938,6.6277,,6.664,-0.02,0.0544,-0.0745,49.029,0.3867,6.029,53.069,5.9945,6.6113,,6.6331
2000-08-11,19.88,20.5,19.63,6.72,144900,19.3583,0.2841,6.4135,6.6101,6.8067,6.6395,,6.677,-0.0108,0.0509,-0.0617,51.587,0.0711,1.0696,50.3274,6.0048,6.6149,,6.6632
2000-08-18,19.81,20.75,19.75,7.02,104100,20.9047,0.2881,6.3634,6.6266,6.8898,6.6896,,6.7616,0.0203,0.0657,-0.0453,51.934,0.4693,7.1688,58.4619,6.015,6.6294,,6.7292
2000-08-25,20.5,21.38,19.75,7.23,85100,23.0277,0.3071,6.2911,6.6598,7.0285,6.7612,,6.8778,0.0614,0.0853,-0.024,59.9992,0.7005,10.7348,63.0528,6.0358,6.68,,6.8143
2000-09-01,21.13,21.88,20.88,7.27,106300,25.4305,0.3095,6.2401,6.6933,7.1464,6.8291,,6.9759,0.0963,0.0962,0.0001,66.7698,0.7651,11.7616,63.9524,6.0729,6.7412,,6.9114
2000-09-08,21.25,21.75,20.88,7.23,94500,27.7311,0.3138,6.2269,6.729,7.2311,6.8828,,7.0399,0.1195,0.0956,0.024,60.2693,0.6788,10.3595,62.5183,6.1276,6.7831,,6.9909
2000-09-15,21.13,22.38,21.13,7.73,138500,30.395,0.3269,6.1294,6.7873,7.4453,6.9956,,7.2122,0.176,0.1216,0.0544,67.2656,1.0979,16.5575,71.4,6.1947,6.8676,,7.1414
2000-09-22,22.25,22.69,21.13,7.43,111600,33.0487,0.342,6.1144,6.8253,7.5363,7.0529,,7.2654,0.194,0.1117,0.0823,67.2829,0.8348,12.6677,61.7674,6.2868,6.9318,,7.2306
2000-09-29,21.38,22.0,20.88,7.47,126900,34.8081,0.3452,6.0939,6.8582,7.6226,7.1085,,7.3166,0.2095,0.1018,0.1077,64.9646,0.7947,11.9054,62.5708,6.3952,7.0007,,7.3383
2000-10-06,21.5,22.88,21.38,7.86,133700,36.9935,0.3576,6.0634,6.9252,7.7869,7.2083,,7.4516,0.2501,0.1139,0.1362,66.306,1.1815,17.6998,68.6772,6.4961,7.0939,,7.4585
2000-10-13,22.88,22.94,21.88,7.9,82800,39.0554,0.3582,6.0727,6.9995,7.9264,7.3007,,7.5642,0.2827,0.1171,0.1655,65.1928,1.1006,16.1825,69.3032,6.6085,7.1846,,7.555
2000-10-20,22.88,22.94,22.0,7.82,55500,40.9701,0.3558,6.0817,7.0581,8.0345,7.3694,6.8212,7.627,0.298,0.106,0.192,67.9042,1.0993,16.3676,66.5487,6.7268,7.2721,6.8212,7.6329
2000-10-27,22.63,22.75,21.88,7.66,56500,42.3954,0.3518,6.1332,7.1139,8.0946,7.4086,6.8542,7.6361,0.2946,0.082,0.2125,67.6121,0.6481,9.2378,61.8866,6.8344,7.3427,6.8279,7.6945
2000-11-03,22.0,22.63,21.5,7.7,81200,42.66,0.3546,6.199,7.1729,8.1468,7.4481,6.8876,7.6533,0.2918,0.0634,0.2284,62.2855,0.4787,6.6241,62.655,6.9323,7.4163,6.8351,7.6911
2000-11-10,22.25,23.06,21.94,7.58,73200,43.2943,0.3569,6.2881,7.2265,8.1648,7.4653,6.9146,7.6342,0.2761,0.0382,0.2379,61.6933,0.3067,4.2182,58.7238,7.0214,7.4717,6.8437,7.7128
2000-11-17,21.88,22.94,21.75,7.92,94600,43.3872,0.3607,6.3633,7.295,8.2266,7.5262,6.9541,7.7063,0.2882,0.0402,0.248,60.7546,0.6907,9.5511,65.0977,7.1157,7.5578,6.8556,7.7774
2000-11-24,22.75,23.5,22.5,8.12,53800,43.976,0.3596,6.4245,7.3692,8.3139,7.6048,6.9997,7.8087,0.3099,0.0495,0.2604,59.5883,0.3868,5.0045,68.0712,7.2005,7.6365,6.8721,7.8144
2000-12-01,23.44,23.63,22.38,7.79,123800,44.6291,0.3648,6.5391,7.4292,8.3194,7.6297,7.0307,7.8043,0.2974,0.0296,0.2678,51.4666,0.3661,4.9302,58.9869,7.3012,7.6768,6.8948,7.7986
2000-12-08,22.63,23.63,22.13,8.28,105000,45.5056,0.3763,6.6164,7.5095,8.4025,7.7164,7.0797,7.9231,0.3232,0.0443,0.2789,51.8368,0.8096,10.8376,66.2781,7.4043,7.7489,6.9256,7.8649
2000-12-15,23.38,23.44,22.31,7.93,162000,46.3196,0.3824,6.7488,7.5722,8.3955,7.7447,7.113,7.9247,0.3118,0.0263,0.2854,48.9364,0.0724,0.9214,58.274,7.5181,7.7987,6.942,7.9029
2000-12-22,22.75,23.38,22.63,8.1,100500,47.0754,0.3739,6.8635,7.6373,8.4111,7.7927,7.1519,7.9696,0.3132,0.0222,0.291,47.7862,0.2027,2.5651,60.8217,7.6171,7.8255,6.9628,7.96
2000-12-29,23.0,24.75,23.0,8.19,111100,48.6675,0.391,7.0265,7.7111,8.3958,7.8459,7.1927,8.0252,0.3178,0.0214,0.2964,56.0426,0.3766,4.819,62.0688,7.7032,7.8803,6.9935,8.0478
2001-01-05,23.63,24.63,22.38,7.95,181200,48.6514,0.4194,7.1458,7.7579,8.3699,7.8598,7.2224,8.0065,0.2985,0.0017,0.2968,53.3835,0.2868,3.7426,56.704,7.8389,7.9146,7.0194,8.0518
2001-01-12,22.63,23.5,22.25,8.06,115700,48.3488,0.4207,7.2256,7.7995,8.3733,7.8864,7.2552,8.0196,0.2886,-0.0065,0.2951,44.6033,0.354,4.5944,58.4419,8.672,7.929,7.054,8.0437
2001-01-19,22.88,23.94,22.19,7.84,155200,48.4251,0.4344,7.308,7.828,8.3481,7.8804,7.2782,7.9751,0.2602,-0.0279,0.2882,36.8276,0.2645,3.4912,53.7913,8.6633,7.9247,7.0827,8.0509
2001-01-26,22.25,22.94,21.88,7.97,238200,47.8138,0.4299,7.4201,7.865,8.3099,7.8925,7.3054,7.9741,0.2454,-0.0342,0.2796,32.7778,0.0488,0.6162,56.0396,8.6455,7.9359,7.125,8.0068
2001-02-02,22.75,22.75,21.25,7.57,183000,46.0198,0.4368,7.397,7.857,8.317,7.8493,7.3157,7.8727,0.1988,-0.0646,0.2635,30.5346,-0.5475,-6.7463,48.1914,8.6161,7.9291,7.1548,7.9553
2001-02-09,21.65,21.95,21.4,7.6,141500,44.354,0.4193,7.4337,7.8659,8.2981,7.8165,7.327,7.8054,0.1629,-0.0805,0.2433,29.5844,-0.1879,-2.4111,48.8621,8.5693,7.9218,7.1885,7.8837
2001-02-16,21.75,22.85,21.6,7.88,210600,43.7403,0.4207,7.4944,7.8866,8.2788,7.8255,7.3488,7.8249,0.1552,-0.0705,0.2257,34.4487,-0.3959,-4.7821,53.993,8.5244,7.9437,7.2213,7.8396
2001-02-23,22.4,23.2,22.4,8.13,154300,43.4737,0.4106,7.4944,7.9002,8.306,7.8659,7.3794,7.9009,0.167,-0.047,0.214,36.4885,0.1997,2.5188,57.9671,8.4812,7.9585,7.2535,7.8652
2001-03-02,23.15,24.15,23.15,8.41,224800,43.92,0.4063,7.4636,7.9254,8.3872,7.9379,7.4197,8.0271,0.1964,-0.014,0.2105,41.6843,0.3013,3.7181,61.9607,7.4457,7.9792,7.288,7.9147
2001-03-09,24.0,24.48,23.85,8.54,147100,44.5434,0.3897,7.4307,7.9618,8.493,8.0188,7.4638,8.1564,0.2283,0.0143,0.214,48.0415,0.3522,4.2997,63.8133,7.4559,8.033,7.3276,8.0151
2001-03-16,24.02,24.45,23.05,8.24,160900,43.9799,0.3974,7.4648,7.9908,8.5168,8.0486,7.4943,8.1779,0.2265,0.01,0.2165,42.1176,0.292,3.6731,57.2647,7.4783,8.0303,7.3587,8.0538
2001-03-23,23.0,23.6,22.28,8.24,107900,42.257,0.4025,7.4979,8.0176,8.5374,8.0744,7.5236,8.194,0.2226,0.0049,0.2177,43.0807,0.1834,2.2758,57.2647,7.5146,8.0527,7.3924,8.1501
2001-03-30,23.1,23.7,22.81,8.28,136200,40.7538,0.3964,7.5629,8.0527,8.5425,8.1015,7.5532,8.2149,0.2198,0.0017,0.2182,44.0591,0.4362,5.5622,57.8548,7.5497,8.0651,7.4259,8.2464
2001-04-06,23.4,24.3,23.25,8.3,160800,39.9121,0.3947,7.5744,8.0713,8.5683,8.1274,7.5823,8.2351,0.2165,-0.0013,0.2178,45.3355,0.3243,4.0682,58.1659,7.5838,8.0724,7.4614,8.3053
2001-04-12,23.4,23.99,23.34,8.44,81500,39.1304,0.383,7.5656,8.0874,8.6093,8.1688,7.6159,8.2857,0.2228,0.004,0.2188,51.1567,0.8693,11.4866,60.6669,7.6169,8.1073,7.499,8.3494
2001-04-20,23.7,24.0,23.1,8.21,165900,38.0023,0.3785,7.6023,8.1082,8.6141,8.1738,7.639,8.266,0.2068,-0.0096,0.2164,49.9039,0.6034,7.9356,54.9209,7.649,8.1178,7.5298,8.3209
2001-04-27,23.2,24.48,23.15,8.46,121000,37.4256,0.3865,7.5937,8.117,8.6403,8.2114,7.671,8.3134,0.2118,-0.0037,0.2155,56.1393,0.5718,7.2524,59.3825,7.6801,8.1617,7.5627,8.3083
2001-05-04,23.9,25.3,23.7,8.86,172300,37.5736,0.3995,7.5557,8.1637,8.7717,8.2984,7.7178,8.451,0.2458,0.0242,0.2216,65.791,0.735,9.0424,65.4351,7.7208,8.2254,7.6096,8.3971
2001-05-11,25.2,25.25,23.1,8.26,147700,36.7429,0.4255,7.5628,8.1715,8.7802,8.2933,7.7391,8.4033,0.2215,-0.0001,0.2215,66.3494,-0.1457,-1.7335,52.8886,7.7842,8.2748,7.6465,8.3996
2001-05-18,23.4,24.28,23.25,8.51,151500,35.9716,0.4212,7.5611,8.1873,8.8136,8.322,7.7693,8.4296,0.2198,-0.0014,0.2212,65.5785,-0.0355,-0.4158,56.5803,7.8444,8.3395,7.6838,8.4326
2001-05-25,23.96,24.5,23.73,8.47,122500,35.4652,0.4107,7.5854,8.2133,8.8412,8.3417,7.7967,8.4396,0.2128,-0.0067,0.2195,64.3785,0.2274,2.7586,55.8398,7.9016,8.3814,7.7222,8.4575
2001-06-01,23.84,24.15,23.5,8.44,147500,34.6014,0.3979,7.6013,8.2324,8.8636,8.355,7.822,8.44,0.2026,-0.0135,0.2161,57.165,0.199,2.4138,55.2732,7.9559,8.4037,7.7605,8.458
2001-06-08,23.9,24.3,23.58,8.57,203100,34.1264,0.3874,7.6479,8.269,8.8901,8.3841,7.8515,8.4735,0.2029,-0.0106,0.2135,56.8389,0.2959,3.5747,57.4409,8.0075,8.4157,7.8019,8.5104
2001-06-15,23.95,24.74,23.83,8.83,147600,34.2588,0.3839,7.6616,8.3118,8.962,8.443,7.8897,8.5616,0.2209,0.006,0.215,56.9472,0.5303,6.3927,61.2869,8.0566,8.4358,7.8474,8.5633
2001-06-22,24.5,25.3,24.4,8.83,138600,34.8355,0.3796,7.7833,8.3748,8.9663,8.4946,7.9266,8.6285,0.2329,0.0143,0.2186,64.5628,0.3918,4.6435,61.3407,8.1032,8.4777,7.8913,8.5584
2001-06-29,24.53,25.48,24.25,9.15,186200,35.5078,0.3842,7.8802,8.4522,9.0241,8.582,7.9745,8.7589,0.2651,0.0372,0.2279,71.0894,0.9433,11.4947,65.8809,8.1638,8.5426,7.9425,8.6855
2001-07-06,25.4,25.4,24.12,8.7,120000,35.8727,0.3897,7.9752,8.493,9.0108,8.5977,8.003,8.7441,0.2514,0.0188,0.2326,65.017,0.2444,2.8899,55.9435,8.2349,8.5727,7.983,8.7128
2001-07-13,23.95,24.05,23.3,8.47,104000,34.7445,0.3837,8.0192,8.5098,9.0004,8.5801,8.0211,8.6745,0.2192,-0.0107,0.2299,58.9697,-0.3984,-4.4942,51.586,8.301,8.5849,8.0188,8.7123
2001-07-20,23.6,23.74,22.6,8.25,92200,32.6815,0.3856,7.9997,8.5018,9.004,8.5355,8.0299,8.5674,0.1739,-0.0448,0.2187,54.7552,-0.0141,-0.1713,47.8215,9.1789,8.5712,8.0477,8.6844
2001-07-27,22.89,22.95,21.9,8.16,105100,30.7833,0.3851,7.9587,8.4824,9.006,8.4849,8.0349,8.4645,0.1292,-0.0716,0.2008,56.4665,-0.3529,-4.1475,46.3293,9.1685,8.5675,8.0765,8.6247
2001-08-03,22.55,23.54,21.75,8.21,157400,28.8538,0.4037,7.9545,8.4809,9.0074,8.4487,8.0419,8.4017,0.0973,-0.0828,0.1801,57.1355,-0.2562,-3.0247,47.4592,9.1429,8.5502,8.1005,8.5372
2001-08-10,22.8,22.9,22.2,8.14,81300,27.0621,0.3928,7.9386,8.4759,9.0132,8.4077,8.0458,8.3366,0.0655,-0.0917,0.1572,50.8475,-0.2998,-3.5517,46.1512,9.1037,8.4986,8.1188,8.4389
2001-08-17,22.55,24.4,22.5,8.76,113600,26.8785,0.4137,7.9573,8.4999,9.0425,8.4544,8.0737,8.4418,0.089,-0.0546,0.1435,57.8071,0.1837,2.1429,57.0505,9.0657,8.5342,8.1485,8.3828
2001-08-24,24.45,25.35,24.25,8.79,122200,27.3989,0.4124,7.9765,8.5246,9.0727,8.4991,8.1018,8.5288,0.1089,-0.0277,0.1366,65.3921,-0.036,-0.4082,57.5376,7.8352,8.5542,8.1797,8.3956
2001-08-31,24.45,25.1,23.8,8.61,91600,27.2943,0.4164,7.9854,8.5332,9.081,8.5138,8.1217,8.5491,0.109,-0.0221,0.1311,59.7049,-0.2197,-2.4888,53.8813,7.8482,8.5642,8.1973,8.4162
2001-09-07,24.1,24.87,23.45,8.59,102700,27.1766,0.4167,8.025,8.5522,9.0793,8.5235,8.1399,8.5584,0.1059,-0.0202,0.126,61.0876,-0.5638,-6.1614,53.4061,7.861,8.5746,8.2205,8.4649
2001-09-10,23.45,23.95,23.05,8.68,34700,26.5276,0.4104,8.0354,8.5633,9.0912,8.5441,8.161,8.5882,0.1095,-0.0132,0.1227,54.8422,-0.0221,-0.2544,55.0706,7.8737,8.582,8.2447,8.5394
2001-09-21,23.3,24.18,22.4,8.41,139600,25.1219,0.4276,8.028,8.5408,9.0536,8.5268,8.1709,8.5448,0.0902,-0.0261,0.1162,45.8112,-0.051,-0.603,49.5777,7.8863,8.5527,8.2558,8.5681
2001-09-28,23.9,24.71,23.2,8.77,125000,24.33,0.4409,8.0612,8.5663,9.0713,8.5591,8.1944,8.6008,0.1022,-0.0112,0.1134,45.2488,0.5231,6.3439,55.952,7.8988,8.5483,8.2732,8.6578
2001-10-05,24.01,25.3,23.4,8.88,203800,24.1145,0.459,8.0627,8.5848,9.1068,8.6017,8.2212,8.6703,0.1193,0.0047,0.1146,45.7786,0.7228,8.8622,57.7317,7.9111,8.5289,8.2944,8.6751
2001-10-12,24.94,24.95,24.3,9.02,82300,23.9144,0.4431,8.0598,8.6125,9.1653,8.6581,8.2527,8.7589,0.1429,0.0227,0.1203,52.4372,0.8113,9.8777,60.0495,7.9378,8.5522,8.3217,8.7087
2001-10-19,24.8,24.8,23.3,8.71,97500,22.4922,0.4506,8.0776,8.6262,9.1748,8.6656,8.2708,8.7477,0.135,0.0118,0.1232,52.557,0.5728,7.0354,53.3541,7.9639,8.5699,8.3419,8.7236
2001-10-26,23.75,23.85,23.0,8.62,87000,20.9269,0.4406,8.0803,8.6284,9.1765,8.6594,8.2845,8.7156,0.1197,-0.0028,0.1225,52.6366,-0.1382,-1.5784,51.464,7.9895,8.5966,8.3627,8.7283
2001-11-02,23.5,23.5,22.6,8.37,87500,19.896,0.435,8.054,8.6055,9.157,8.6204,8.2877,8.6285,0.0863,-0.029,0.1153,53.102,-0.4228,-4.8096,46.7323,8.0146,8.6117,8.3716,8.6839
2001-11-09,23.0,24.39,23.0,8.59,81700,18.9603,0.4428,8.0515,8.5933,9.1352,8.6159,8.2994,8.6179,0.0766,-0.0309,0.1075,50.935,-0.0234,-0.272,50.955,8.0392,8.6383,8.381,8.7085
2001-11-16,23.6,24.45,23.33,8.77,83600,18.1511,0.4404,8.0881,8.5743,9.0604,8.6363,8.3179,8.6557,0.0827,-0.0199,0.1026,56.4284,0.1827,2.1277,54.2125,8.0633,8.6831,8.4006,8.7085
2001-11-23,24.1,25.0,24.1,9.13,51500,17.9369,0.435,8.0548,8.5957,9.1365,8.7017,8.3496,8.7735,0.1151,0.01,0.1051,54.611,0.4494,5.1789,59.8423,8.0869,8.7095,8.4175,8.7439
2001-11-30,25.1,25.1,23.7,8.66,104800,17.245,0.4405,8.0673,8.6053,9.1434,8.6961,8.3617,8.745,0.1018,-0.0026,0.1044,46.2846,0.2448,2.9092,51.0187,8.11,8.7002,8.4321,8.6918
2001-12-07,23.8,24.1,23.2,8.72,90700,16.0251,0.4336,8.1151,8.6288,9.1426,8.6987,8.3756,8.7378,0.0948,-0.0077,0.1025,46.3398,-0.053,-0.6042,51.9428,8.1327,8.7078,8.4443,8.692
2001-12-14,23.55,23.68,23.17,8.7,78900,14.8924,0.4161,8.1901,8.6563,9.1225,8.6996,8.3885,8.7295,0.0874,-0.0121,0.0995,52.9918,-0.1737,-1.9565,51.7364,8.1549,8.7163,8.4546,8.7043
2001-12-21,23.4,23.9,23.29,8.79,177200,14.1059,0.4025,8.2628,8.6853,9.1078,8.7121,8.4044,8.7456,0.0876,-0.0095,0.0971,59.8144,-0.2309,-2.5587,53.3336,8.1767,8.7246,8.4715,8.7652
2001-12-28,23.73,23.97,23.6,8.8,67600,13.462,0.3836,8.3752,8.7183,9.0614,8.724,8.42,8.7595,0.0874,-0.0078,0.0952,67.4349,0.0871,0.9991,53.4717,8.1981,8.7522,8.4863,8.7959
2002-01-04,23.9,24.9,23.4,9.12,144000,13.8988,0.3959,8.3518,8.7363,9.1207,8.7763,8.4473,8.8487,0.1114,0.013,0.0984,67.9556,0.497,5.7668,59.0248,8.219,8.777,8.5118,8.8455
2002-01-11,24.79,24.85,24.1,8.95,113700,14.3044,0.3874,8.3492,8.7442,9.1392,8.7994,8.467,8.8739,0.1156,0.0137,0.1018,65.8316,0.5824,6.9606,55.2643,8.2395,8.7821,8.5314,8.8202
2002-01-18,24.2,24.39,23.4,8.67,121600,13.6768,0.386,8.3556,8.7473,9.139,8.7824,8.475,8.8233,0.0954,-0.0052,0.1006,57.9693,0.0852,0.9927,49.5933,8.2596,8.7568,8.5534,8.8219
2002-01-25,23.5,23.74,22.7,8.45,113700,13.1528,0.3859,8.3332,8.7405,9.1477,8.7379,8.474,8.7298,0.0607,-0.0318,0.0926,57.4125,-0.3198,-3.6469,45.5651,8.2793,8.7379,8.5704,8.7838
2002-02-01,23.25,23.3,22.5,8.49,208800,12.8898,0.3795,8.3095,8.7309,9.1523,8.7044,8.4745,8.6689,0.0359,-0.0454,0.0813,52.9916,-0.6408,-7.0209,46.3473,8.2985,8.7284,8.5824,8.7526
2002-02-08,22.9,23.11,22.0,8.52,110900,13.1795,0.3818,8.3282,8.7362,9.1441,8.6797,8.4763,8.6316,0.0186,-0.0501,0.0687,52.2169,-0.1398,-1.6141,47.0842,9.244,8.7393,8.5902,8.7134
2002-02-15,23.0,23.62,22.9,8.69,110100,12.7539,0.3736,8.3241,8.7322,9.1403,8.6811,8.4846,8.6462,0.0185,-0.0402,0.0587,53.0718,-0.0259,-0.2976,50.8038,9.2331,8.7467,8.5959,8.6975
2002-02-22,23.46,23.73,22.8,8.7,92600,12.2136,0.3715,8.3209,8.7235,9.1262,8.6843,8.4933,8.6609,0.0194,-0.0314,0.0508,53.3096,0.0,0.0,51.1256,9.2223,8.7421,8.5991,8.6387
2002-03-01,23.49,23.75,23.09,8.62,87800,11.6841,0.3625,8.3228,8.7031,9.0834,8.6752,8.4981,8.6497,0.0128,-0.0305,0.0432,54.2862,-0.1779,-2.0228,49.0528,9.2116,8.7056,8.6066,8.5911
2002-03-08,23.25,23.95,23.24,8.92,144000,11.1532,0.3626,8.3216,8.7132,9.1048,8.7074,8.5145,8.7165,0.0314,-0.0094,0.0409,61.7748,0.1159,1.3169,55.6154,9.201,8.724,8.6201,8.6262
2002-03-15,23.5,24.0,23.41,8.94,105500,10.8064,0.3526,8.328,8.7294,9.1308,8.7389,8.5313,8.7733,0.0478,0.0056,0.0422,67.5545,-0.1728,-1.8954,56.1467,9.1905,8.7403,8.6334,8.6968
2002-03-22,23.9,23.95,23.4,8.92,127600,10.4685,0.3422,8.384,8.7573,9.1307,8.7637,8.5468,8.8111,0.0586,0.0131,0.0455,60.9889,-0.0248,-0.2773,55.6344,9.1801,8.756,8.646,8.7594
2002-03-28,23.85,24.09,23.3,8.76,134700,10.3596,0.3389,8.4008,8.7658,9.1308,8.7626,8.555,8.7972,0.0529,0.0059,0.047,51.9336,0.084,0.9689,51.1144,9.1699,8.7532,8.6523,8.7931
