date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-08-25,16.37,16.44,16.0,1.68,308600,28.7957,0.1458,1.5683,2.0267,2.485,1.8539,1.9559,1.7309,34.8755,-0.5256,36.6754,2.3154,,2.0267,,1.8065,55.4907,57.1825
2000-09-01,16.0,16.0,15.5,1.64,224500,29.2595,0.1391,1.5166,2.0015,2.4863,1.8207,1.9324,1.7001,34.8928,-0.3496,35.4239,2.3017,,2.0015,,1.7392,52.3942,0.0
2000-09-08,15.5,15.56,15.13,1.59,213000,29.8947,0.1329,1.4647,1.9811,2.4976,1.7858,1.9073,1.6645,30.0862,-0.5887,34.0097,2.2815,,1.9811,,1.6776,19.0608,0.0
2000-09-15,15.19,15.19,12.5,1.4,903300,31.6022,0.1435,1.3743,1.9437,2.5132,1.7258,1.8694,1.575,21.7161,-0.7806,28.6284,2.2537,,1.9437,,1.6313,-0.0,0.0
2000-09-22,13.25,13.25,11.19,1.23,735400,33.582,0.1492,1.2692,1.889,2.5088,1.6499,1.8222,1.4608,19.8855,-0.8535,25.0819,2.2066,,1.889,,1.5781,-0.0,0.0
2000-09-29,11.81,12.81,11.75,1.32,650100,35.4204,0.1464,1.2028,1.8398,2.4769,1.5987,1.7848,1.413,29.4678,-0.4494,29.9353,2.1446,,1.8398,,1.5322,15.643,46.9289
2000-10-06,12.69,14.0,12.5,1.43,334000,35.855,0.1472,1.1636,1.8008,2.438,1.5727,1.7585,1.4186,29.1535,-0.2287,35.8476,2.0863,,1.8008,,1.5003,48.9763,100.0
2000-10-13,13.5,13.88,13.25,1.45,290500,36.2587,0.1414,1.1331,1.765,2.3969,1.5536,1.7355,1.4285,28.4575,-0.236,36.8135,2.0316,,1.765,,1.4667,82.3096,100.0
2000-10-20,13.88,14.19,13.06,1.44,388400,36.3032,0.1398,1.115,1.7257,2.3364,1.5355,1.7134,1.431,30.0212,-0.2486,36.4198,1.9801,,1.7257,1.9314,1.4365,98.8814,96.6441
2000-10-27,13.69,13.81,13.12,1.42,608900,36.3445,0.134,1.1032,1.687,2.2709,1.5183,1.6919,1.4285,30.0063,-0.2937,36.0052,1.9317,,1.687,1.9132,1.4096,94.9637,88.2472
2000-11-03,13.37,15.94,13.37,1.69,424800,34.2486,0.1439,1.1276,1.6613,2.1949,1.5444,1.6916,1.515,38.8889,0.0099,49.1268,1.8862,,1.6613,1.9008,1.4214,94.9637,100.0
2000-11-10,15.94,16.12,15.75,1.71,343400,32.1621,0.1364,1.1343,1.6472,2.1602,1.5694,1.6927,1.5791,45.2247,0.0688,49.923,1.8435,,1.6472,1.8906,1.4603,96.0824,100.0
2000-11-17,16.06,16.88,16.06,1.79,276000,30.0831,0.1329,1.1711,1.6275,2.0839,1.603,1.6998,1.6486,46.426,0.1944,53.2497,1.8033,,1.6275,1.8837,1.5297,100.0,100.0
2000-11-24,16.81,17.0,16.72,1.79,124200,28.2421,0.1255,1.2187,1.6081,1.9974,1.6314,1.7063,1.6949,46.0804,0.3916,53.2497,1.1737,,1.6081,1.8801,1.5885,100.0,100.0
2000-12-01,16.81,17.31,16.63,1.78,172000,26.7701,0.1217,1.2597,1.5928,1.9258,1.6543,1.7118,1.7234,51.2944,0.5478,52.8745,1.18,,1.5928,1.8717,1.6323,96.9664,90.8992
2000-12-08,16.81,17.0,16.69,1.79,146600,25.4031,0.1153,1.258,1.5941,1.9302,1.6758,1.7179,1.7469,52.0129,0.4766,53.5294,1.193,,1.5941,1.8637,1.6755,96.9664,100.0
2000-12-15,16.88,17.0,16.12,1.72,242200,23.6037,0.1138,1.2577,1.5973,1.9368,1.6827,1.7181,1.7383,51.475,0.2913,49.5902,1.2058,,1.5973,1.8529,1.7111,63.6331,0.0
2000-12-22,16.31,16.31,15.69,1.69,288800,22.2824,0.1103,1.2576,1.5978,1.9379,1.6846,1.7163,1.7237,57.4215,0.2459,48.2061,1.2184,,1.5978,1.8415,1.745,33.3333,0.0
2000-12-29,16.0,17.19,16.0,1.81,251700,21.112,0.1114,1.2535,1.6039,1.9542,1.7033,1.723,1.7513,68.5858,0.3708,54.061,1.2307,,1.6039,1.8323,1.7599,33.3333,100.0
2001-01-05,17.12,17.56,16.81,1.79,175000,20.3294,0.1092,1.2508,1.6077,1.9646,1.7173,1.7283,1.7656,65.8103,0.3707,53.3261,1.2427,,1.6077,1.822,1.7707,62.4826,87.4478
2001-01-12,17.0,17.12,16.69,1.77,183200,19.4803,0.1046,1.2497,1.6122,1.9747,1.725,1.7312,1.7662,59.3644,0.0794,51.7478,1.2612,,1.6122,1.8161,1.7682,82.6462,60.4907
2001-01-19,16.63,16.81,16.19,1.73,111000,18.1863,0.1018,1.2508,1.6166,1.9825,1.7254,1.7309,1.7532,54.2965,0.0201,49.3565,1.2792,,1.6166,1.8114,1.7607,55.8625,19.649
2001-01-26,16.31,16.5,15.88,1.73,628000,17.0921,0.0992,1.2546,1.6233,1.9921,1.7257,1.7306,1.7446,45.5185,-0.0604,49.3565,1.2966,,1.6233,1.8095,1.754,26.7132,0.0
2001-02-02,16.29,17.7,16.29,1.88,274700,16.8621,0.1037,1.2778,1.6477,2.0175,1.7499,1.7419,1.7907,56.1038,0.0953,58.05,1.3135,,1.6477,1.8116,1.7651,39.883,100.0
2001-02-09,17.8,18.7,17.8,1.91,213200,17.365,0.1044,1.3476,1.6816,2.0155,1.7746,1.7544,1.8307,54.1747,0.1304,59.3889,1.3365,,1.6816,1.8132,1.7889,66.6667,100.0
2001-02-16,17.7,18.0,17.3,1.88,235900,17.3098,0.1023,1.4099,1.7099,2.0099,1.7914,1.764,1.8485,45.5947,0.09,57.4889,1.3695,,1.7099,1.8168,1.8126,93.6871,81.0613
2001-02-23,17.45,18.65,17.45,1.96,212500,17.7131,0.1041,1.4462,1.7366,2.027,1.818,1.7788,1.887,44.9115,0.2431,61.4713,1.4008,,1.7366,1.823,1.8322,93.6871,100.0
2001-03-02,18.35,19.7,18.35,2.1,219800,18.7326,0.107,1.4689,1.7693,2.0698,1.8618,1.8028,1.9589,46.997,0.4083,67.2059,1.4306,,1.7693,1.8312,1.8708,93.6871,100.0
2001-03-09,19.65,20.0,19.4,2.13,172900,19.8484,0.1039,1.5045,1.8043,2.1041,1.9038,1.8274,2.0176,47.4924,0.3281,68.3756,1.4709,,1.8043,1.8383,1.9167,100.0,100.0
2001-03-16,19.9,20.1,18.85,2.01,136200,20.2673,0.106,1.5768,1.8337,2.0906,1.9205,1.8411,2.0157,47.3527,0.2181,59.5994,1.5174,,1.8337,1.8411,1.9523,73.1286,19.3858
2001-03-23,18.85,19.35,17.85,2.03,103800,19.6523,0.1099,1.5893,1.8509,2.1124,1.9375,1.8552,2.0209,49.0649,0.2637,60.455,1.5677,,1.8509,1.8431,1.9903,43.0448,9.7488
2001-03-30,19.13,19.7,17.8,2.08,297900,19.3363,0.1165,1.5981,1.8698,2.1414,1.9601,1.8722,2.0422,58.129,0.3574,62.8109,1.6139,,1.8698,1.8419,2.0155,21.9093,36.5935
2001-04-06,19.51,19.53,18.6,2.04,182300,19.0429,0.1153,1.6036,1.8826,2.1616,1.9731,1.8849,2.0428,57.6034,0.3168,59.8906,1.6564,,1.8826,1.8428,2.0322,16.5534,3.318
2001-04-12,19.15,19.15,18.2,2.01,112800,18.3517,0.1143,1.6131,1.8935,2.174,1.9782,1.8939,2.0308,53.1096,0.1238,57.2504,1.6955,,1.8935,1.8401,2.0476,13.3038,0.0
2001-04-20,18.9,19.2,18.3,1.96,156800,17.754,0.113,1.6257,1.9024,2.1792,1.9752,1.8987,2.0067,53.2455,0.048,53.9568,1.7315,,1.9024,1.8327,2.0469,1.106,0.0
2001-04-27,18.4,19.33,18.25,2.05,210400,17.4367,0.1142,1.6362,1.9151,2.1941,1.9863,1.9097,2.0203,58.199,0.1633,58.68,1.7646,,1.9151,1.8276,2.04,17.7816,53.3447
2001-05-04,19.08,19.3,18.95,2.05,153100,17.1422,0.1087,1.6619,1.9313,2.2008,1.9954,1.9198,2.0286,72.4448,0.0811,58.5232,1.7951,,1.9313,1.8243,2.0287,43.4336,76.9561
2001-05-11,19.03,19.05,18.05,1.94,139400,16.012,0.1086,1.697,1.9436,2.1902,1.9868,1.9213,1.999,65.8093,-0.1629,51.2908,1.8231,,1.9436,1.8198,2.0197,43.4336,0.0
2001-05-18,18.06,18.33,17.5,1.91,174400,15.5147,0.1072,1.7095,1.9486,2.1878,1.9746,1.9202,1.9685,58.6168,-0.2272,49.283,1.8489,,1.9486,1.8135,2.0043,25.652,0.0
2001-05-25,17.76,18.09,16.45,1.81,239700,15.954,0.1122,1.7129,1.9496,2.1864,1.9499,1.9124,1.9171,58.6505,-0.198,43.9141,2.1455,,1.9496,1.8059,1.9704,0.0,0.0
2001-06-01,17.6,17.94,16.65,1.84,369300,16.3619,0.114,1.7254,1.9532,2.1809,1.9327,1.9069,1.8906,60.7735,-0.1935,45.5301,2.1417,,1.9532,1.7986,1.9447,3.6871,11.0612
2001-06-08,17.15,18.9,17.15,2.0,681700,15.6264,0.1197,1.7633,1.9666,2.1698,1.9424,1.9134,1.9257,66.3774,-0.0889,54.8838,2.138,,1.9666,1.7987,1.9433,37.0204,100.0
2001-06-15,18.52,19.3,18.05,1.95,216800,14.5313,0.1208,1.8058,1.9775,2.1491,1.9428,1.9158,1.9322,66.7288,-0.0989,51.8198,2.1343,,1.9775,1.794,1.9416,61.0432,72.0684
2001-06-22,18.1,18.1,16.4,1.86,331000,14.9005,0.1252,1.8013,1.9762,2.151,1.9296,1.9114,1.9072,63.3401,-0.1496,46.9003,2.1306,,1.9762,1.7876,1.9178,66.4302,27.222
2001-06-29,17.32,18.79,17.2,1.92,612800,14.5544,0.1284,1.8029,1.9768,2.1508,1.9287,1.9124,1.9127,70.8266,-0.035,50.7105,2.1233,,1.9768,1.7844,1.9026,51.5578,55.383
2001-07-06,17.92,18.18,17.25,1.86,123300,14.233,0.1264,1.7987,1.9756,2.1525,1.918,1.9084,1.8949,66.072,-0.1881,47.1821,2.116,,1.9756,1.7862,1.8926,28.7116,3.5298
2001-07-13,17.3,17.58,17.0,1.87,165300,14.1449,0.1218,1.7878,1.9708,2.1538,1.9103,1.9054,1.8859,61.4428,-0.1773,47.7046,2.109,,1.9708,1.7904,1.8876,25.0871,16.3486
2001-07-20,17.35,17.48,16.6,1.78,139400,14.3952,0.1199,1.7652,1.9549,2.1445,1.8909,1.8964,1.8519,61.2043,-0.1558,43.2159,2.102,,1.9549,1.7924,1.8838,6.6261,0.0
2001-07-27,16.61,18.5,16.28,1.95,325100,13.5524,0.1284,1.775,1.9457,2.1165,1.9004,1.9006,1.8855,66.9773,0.0451,52.8356,2.0952,,1.9457,1.7978,1.8982,38.7829,100.0
2001-08-03,18.04,18.35,17.26,1.94,155400,12.7698,0.1276,1.7738,1.9419,2.11,1.9058,1.9032,1.9022,66.4091,0.1213,51.8643,2.0849,,1.9419,1.8021,1.8907,63.3012,89.9036
2001-08-10,17.85,17.85,17.0,1.85,112400,12.2985,0.1253,1.7659,1.933,2.1001,1.8977,1.8995,1.8858,63.008,0.0154,47.4066,2.0748,,1.933,1.8056,1.8792,77.8224,43.5636
2001-08-17,17.17,17.5,16.8,1.86,155200,12.0585,0.1218,1.7668,1.9216,2.0764,1.8913,1.8963,1.876,62.8972,-0.1393,47.5981,2.0651,,1.9216,1.81,1.8791,59.6737,45.5539
2001-08-24,17.15,17.3,16.65,1.85,78200,11.9871,0.1181,1.7643,1.9117,2.0591,1.8843,1.8925,1.8659,64.6023,-0.0996,46.9841,2.0556,,1.9117,1.815,1.8693,29.7058,0.0
2001-08-31,17.04,17.55,16.4,1.82,163400,11.9207,0.1186,1.7572,1.9025,2.0479,1.875,1.8874,1.8519,65.9326,-0.0332,45.7139,2.0464,,1.9025,1.8236,1.8649,15.1846,0.0
2001-09-07,16.85,17.2,16.41,1.78,81500,11.8592,0.1162,1.7406,1.8934,2.0462,1.8598,1.8792,1.8267,60.7457,-0.1474,42.9623,2.0375,,1.8934,1.8345,1.8534,0.0,0.0
2001-09-10,16.49,16.57,16.45,1.79,104400,11.802,0.1091,1.7385,1.8805,2.0224,1.8488,1.8725,1.8139,48.5291,-0.071,43.8719,2.0289,,1.8805,1.8439,1.854,6.5404,19.6212
2001-09-21,16.27,16.8,15.25,1.73,359800,13.0213,0.1133,1.73,1.8648,1.9996,1.8308,1.8621,1.7866,38.831,-0.1359,40.5776,2.0205,,1.8648,1.8499,1.8264,6.5404,0.0
2001-09-28,16.15,17.85,16.15,1.9,197500,12.692,0.1195,1.7314,1.8627,1.9941,1.8413,1.8648,1.8239,47.8048,0.1146,52.0588,2.0057,,1.8627,1.8589,1.8218,39.8737,100.0
2001-10-05,15.0,16.3,14.75,1.63,285100,13.6008,0.1326,1.6842,1.8488,2.0133,1.8084,1.8472,1.7586,28.8416,-0.3247,38.9142,1.9915,1.8971,1.8488,1.8628,1.7936,33.3333,0.0
2001-10-12,15.08,15.77,14.8,1.68,133300,14.4447,0.1306,1.6617,1.8419,2.0222,1.7884,1.8347,1.7317,28.9152,-0.2576,41.8249,1.9718,1.8905,1.8419,1.8679,1.7713,40.7145,22.1435
2001-10-19,15.59,15.92,14.75,1.62,138800,15.0263,0.1303,1.626,1.831,2.0359,1.7622,1.8187,1.6939,29.4404,-0.2349,39.4071,1.953,1.8836,1.831,1.8665,1.7429,8.6311,3.7498
2001-10-26,15.0,16.47,14.67,1.77,495300,14.8504,0.1349,1.6277,1.8196,2.0116,1.7632,1.815,1.7188,43.0235,-0.0877,47.6443,1.9352,1.8791,1.8196,1.8677,1.736,30.7698,66.4162
2001-11-02,16.21,16.65,15.5,1.7,178900,14.2993,0.1343,1.6172,1.8072,1.9972,1.753,1.8062,1.7116,39.2713,-0.1486,44.5368,1.9144,1.8748,1.8072,1.8659,1.7261,44.857,64.4051
2001-11-09,15.58,17.3,15.58,1.8,192800,13.5113,0.1383,1.6155,1.8041,1.9927,1.7595,1.8054,1.7395,39.8669,-0.0287,49.4046,1.8948,1.8731,1.8041,1.866,1.727,76.9404,100.0
2001-11-16,16.5,17.7,16.45,1.92,186100,13.1972,0.1382,1.6157,1.804,1.9922,1.7843,1.8139,1.7999,45.961,0.1444,54.8566,1.588,1.8703,1.804,1.8688,1.7506,88.135,100.0
2001-11-23,17.59,18.95,17.59,1.97,188000,14.0031,0.1389,1.609,1.8095,2.01,1.8129,1.8255,1.8565,52.7517,0.1816,56.8175,1.5914,1.868,1.8095,1.8724,1.7595,100.0,100.0
2001-11-30,18.05,18.1,16.8,1.95,208600,13.8339,0.1391,1.6052,1.8137,2.0222,1.8342,1.8348,1.8881,50.1372,0.2194,55.8308,1.6009,1.8649,1.8137,1.877,1.7999,97.322,91.966
2001-12-07,17.85,18.2,17.8,1.96,135800,13.7644,0.1323,1.6048,1.8226,2.0405,1.854,1.8443,1.9132,55.6409,0.0647,56.3589,1.6103,1.8619,1.8226,1.8823,1.8356,95.26,93.8141
2001-12-14,17.93,18.1,17.65,1.96,148200,13.5231,0.1264,1.6039,1.8232,2.0425,1.871,1.8532,1.9303,54.1394,0.3364,56.4099,1.6194,1.8589,1.8232,1.8855,1.8788,88.3324,79.217
2001-12-21,17.9,18.2,17.38,1.95,213000,12.9778,0.1237,1.6029,1.8241,2.0452,1.8835,1.8606,1.9376,51.9043,0.2746,55.6393,1.6284,1.8554,1.8241,1.8887,1.9018,57.677,0.0
2001-12-28,17.92,19.25,17.89,2.1,156200,13.4514,0.1255,1.5854,1.8362,2.0869,1.9161,1.878,1.9902,61.0714,0.4771,62.2526,1.6372,1.8557,1.8362,1.8952,1.9516,59.739,100.0
2002-01-04,19.2,20.35,19.0,2.21,158700,14.7024,0.127,1.5541,1.854,2.1539,1.9618,1.9028,2.0645,60.8986,0.4445,66.6648,1.6511,1.8582,1.854,1.9049,2.0038,66.6667,100.0
2002-01-11,20.2,20.53,19.2,2.15,197900,15.9837,0.1283,1.5429,1.8692,2.1956,1.9908,1.9211,2.093,61.4467,0.4529,62.4435,1.6739,1.8614,1.8692,1.9134,2.0325,87.2377,61.7132
2002-01-18,19.7,20.75,19.25,2.1,132500,17.3225,0.1309,1.5424,1.8831,2.2238,2.0077,1.9344,2.0956,60.6913,0.3056,59.3058,1.7022,1.8647,1.8831,1.9177,2.0488,64.9892,33.2543
2002-01-25,19.3,23.2,19.3,2.5,333700,19.8287,0.1523,1.4885,1.9195,2.3505,2.0841,1.9767,2.2319,68.5041,0.5839,71.8367,1.736,1.8714,1.9195,1.9296,2.118,64.9892,100.0
2002-02-01,22.85,24.77,22.0,2.49,383100,22.7318,0.1631,1.4628,1.9544,2.446,2.146,2.0144,2.3167,69.1692,0.5163,70.7644,1.7917,1.8793,1.9544,1.9417,2.1834,74.8989,91.4425
2002-02-08,22.6,23.37,21.7,2.52,214900,25.0706,0.1646,1.455,1.994,2.533,2.2042,2.0522,2.386,61.5581,0.5733,71.7112,1.8658,1.8879,1.994,1.9529,2.2534,96.8137,98.9985
2002-02-15,23.0,23.1,22.6,2.48,274400,27.2424,0.1567,1.4464,2.0231,2.5999,2.2468,2.0839,2.4175,63.5794,0.5174,68.9624,1.9341,1.8958,2.0231,1.9604,2.3194,89.1677,77.0621
2002-02-22,22.6,23.19,21.84,2.52,190300,28.3283,0.1561,1.4817,2.0679,2.6542,2.2895,2.1166,2.4532,57.068,0.5602,70.1929,1.9969,1.9033,2.0679,1.9682,2.3731,72.9563,42.8084
2002-03-01,22.95,23.18,22.2,2.52,355000,29.3366,0.1527,1.5206,2.1103,2.7,2.3257,2.1468,2.477,60.1813,0.5722,70.1929,2.0546,1.9098,2.1103,1.9785,2.412,54.8778,44.7628
2002-03-08,23.0,27.35,23.0,2.93,478400,31.7029,0.1759,1.5314,2.1756,2.8199,2.4179,2.2044,2.6264,69.8461,0.8299,79.0024,2.1078,1.9197,2.1756,1.9964,2.5089,62.5237,100.0
2002-03-15,26.5,27.37,26.2,2.98,252200,33.9049,0.1725,1.5312,2.2363,2.9413,2.5046,2.262,2.7447,71.5376,0.768,79.8964,2.1883,1.9281,2.2363,2.0143,2.6189,81.5876,100.0
2002-03-22,26.95,28.5,25.9,2.85,278400,36.2129,0.1805,1.5857,2.2941,3.0025,2.5583,2.3058,2.7811,67.3565,0.7039,72.3505,2.2699,1.9366,2.2941,2.0305,2.6626,74.0786,22.2359
2002-03-28,25.75,27.1,25.45,2.79,130700,37.8754,0.1806,1.6426,2.344,3.0454,2.5945,2.3419,2.7852,67.6652,0.6927,69.022,2.3643,1.9431,2.344,2.0462,2.701,40.7453,0.0
2002-04-05,25.5,26.7,25.32,2.89,114600,39.2775,0.1785,1.6812,2.3923,3.1034,2.6395,2.3823,2.8191,67.6948,0.3822,71.2252,2.4483,1.9487,2.3923,2.0648,2.7463,14.1657,20.2611
2002-04-12,26.15,28.7,25.6,3.06,394200,41.0981,0.1901,1.7074,2.4467,3.186,2.7037,2.4323,2.8984,70.4485,0.5708,74.7518,2.5231,1.9563,2.4467,2.085,2.8183,24.3171,52.6903
2002-04-19,28.0,29.61,27.05,3.21,385700,42.9831,0.1966,1.7368,2.5094,3.2819,2.7808,2.4895,3.0006,76.6433,0.6805,77.3549,2.5984,1.9662,2.5094,2.1082,2.9034,57.6505,100.0
2002-04-26,29.3,30.38,28.9,3.22,286300,44.8861,0.1941,1.7827,2.5724,3.3621,2.8491,2.544,3.0754,80.5039,0.7442,77.6852,2.6831,1.9769,2.5724,2.1339,2.9909,84.2301,100.0
2002-05-03,29.05,31.89,28.98,3.44,486500,46.9394,0.2032,1.8232,2.646,3.4688,2.9393,2.61,3.1954,81.8704,0.9109,80.8858,2.7743,1.989,2.646,2.1644,3.0547,100.0,100.0
2002-05-10,30.91,32.25,28.73,3.48,2990100,48.9028,0.2164,1.888,2.7223,3.5566,3.0223,2.6744,3.2897,89.6841,0.9539,81.4703,2.8856,2.0018,2.7223,2.1977,3.1169,100.0,100.0
2002-05-17,31.4,31.83,30.25,3.43,986200,50.726,0.2134,1.9526,2.789,3.6254,3.0848,2.7302,3.3361,93.1105,0.5036,78.4883,2.9928,2.0141,2.789,2.2295,3.1887,75.8467,27.5402
