date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2001-09-28,22.65,26.48,22.65,3.33,3449067,14.4665,0.2438,3.0738,3.4518,3.8298,3.3553,3.2501,3.2759,-0.0574,-0.0471,-0.0103,51.9335,0.0388,1.179,48.0849,3.7069,3.3921,3.4494,3.3181
2001-10-05,26.1,27.75,25.47,3.41,2535734,14.2574,0.247,3.0706,3.4423,3.814,3.3631,3.2566,3.3105,-0.047,-0.0294,-0.0176,50.9138,0.1516,4.6461,50.5286,3.6764,3.3745,3.4602,3.307
2001-10-12,27.1,27.26,24.91,3.25,3170187,14.3202,0.2507,3.0497,3.4288,3.8078,3.3479,3.2563,3.2952,-0.0515,-0.0271,-0.0244,44.4325,-0.1333,-3.9414,46.1235,3.6468,3.3451,3.4592,3.2638
2001-10-19,25.5,26.99,23.46,3.01,2359627,14.9958,0.2648,2.9863,3.4035,3.8208,3.3033,3.2468,3.2247,-0.0733,-0.0391,-0.0342,44.1149,-0.4413,-12.7758,40.6614,3.6181,3.3065,3.4598,3.2101
2001-10-26,23.7,25.91,23.65,3.26,2896267,15.6232,0.2664,2.9818,3.3824,3.7829,3.2978,3.2474,3.234,-0.0697,-0.0284,-0.0413,54.3652,-0.2304,-6.5982,47.6911,3.5903,3.3047,3.4629,3.2057
2001-11-02,25.95,26.9,25.05,3.4,2041334,15.546,0.2641,2.9843,3.372,3.7596,3.3108,3.2532,3.2743,-0.0555,-0.0113,-0.0441,63.3672,-0.1565,-4.4059,51.0376,3.5633,3.3141,3.4657,3.2193
2001-11-09,26.7,27.0,25.76,3.33,1357760,15.4084,0.2565,2.9866,3.3579,3.7291,3.3139,3.2563,3.2893,-0.0485,-0.0035,-0.045,59.9011,-0.0546,-1.6109,49.4792,3.5371,3.3107,3.4662,3.285
2001-11-16,26.25,27.19,25.4,3.42,1146454,15.4675,0.2544,2.9998,3.3459,3.6919,3.3281,3.2628,3.3221,-0.0356,0.0075,-0.0431,57.3131,0.1282,3.8936,51.7279,3.5118,3.3083,3.4674,3.2984
2001-11-23,27.1,27.95,26.75,3.51,655893,14.9877,0.2471,3.0142,3.3384,3.6626,3.3526,3.2725,3.3696,-0.0179,0.0202,-0.0381,55.8904,0.212,6.4231,54.0595,2.6908,3.3097,3.464,3.3123
2001-11-30,27.45,27.97,26.85,3.41,1163573,14.528,0.2396,3.0202,3.3312,3.6421,3.36,3.2779,3.3792,-0.012,0.0208,-0.0329,50.4551,0.5331,18.543,51.036,2.6993,3.2994,3.4613,3.335
2001-12-07,27.03,27.18,26.0,3.33,1603307,14.5237,0.2333,3.023,3.3333,3.6436,3.3562,3.2799,3.3672,-0.0134,0.0155,-0.029,52.3729,0.0045,0.135,48.8659,2.7164,3.2953,3.451,3.3804
2001-12-14,26.0,26.45,25.72,3.32,1405333,14.6851,0.2232,3.0275,3.3362,3.6448,3.3513,3.2815,3.3553,-0.0153,0.0109,-0.0262,53.1379,-0.0946,-2.77,48.5332,2.733,3.2972,3.4374,3.3887
2001-12-21,26.1,27.3,26.0,3.45,2453280,14.1569,0.2191,3.0275,3.3393,3.6511,3.3639,3.288,3.378,-0.0065,0.0158,-0.0223,57.9886,0.1968,6.0562,52.374,2.7494,3.3076,3.4365,3.3959
2001-12-28,27.15,28.31,27.03,3.59,1291788,13.347,0.2154,3.0193,3.346,3.6727,3.3938,3.2997,3.4304,0.0117,0.0272,-0.0155,64.9778,0.5745,19.0673,56.3108,2.7654,3.3586,3.4445,3.4321
2002-01-04,28.0,28.45,27.17,3.57,1865547,12.6912,0.2117,3.0142,3.3501,3.6861,3.4179,3.3105,3.4665,0.0249,0.0323,-0.0074,63.221,0.313,9.5954,55.8628,2.7908,3.3763,3.4502,3.4542
2002-01-11,27.95,28.25,27.04,3.55,1866080,11.9805,0.2076,3.0143,3.35,3.6857,3.4355,3.3199,3.4873,0.0329,0.0322,0.0006,54.579,0.1542,4.5417,54.9217,2.8244,3.3859,3.4502,3.4595
2002-01-18,28.0,28.4,27.5,3.6,1461813,11.4366,0.201,3.0079,3.3605,3.7132,3.4573,3.3308,3.5152,0.0427,0.0337,0.0091,64.71,0.2649,7.9447,56.462,2.8567,3.4109,3.4513,3.4869
2002-01-25,28.22,30.0,28.16,3.81,2059361,12.0319,0.2034,2.9842,3.3867,3.7891,3.505,3.3498,3.5901,0.0672,0.0465,0.0207,74.1096,0.3943,11.5269,62.4499,2.8877,3.4682,3.4559,3.556
2002-02-01,29.66,30.62,28.7,3.89,3197654,12.9456,0.2064,2.96,3.4163,3.8726,3.5567,3.3711,3.6658,0.0918,0.0569,0.0349,75.0451,0.3808,10.8417,64.3554,2.9347,3.5133,3.4648,3.6378
2002-02-08,30.1,30.85,29.0,3.81,2805867,13.9258,0.2085,3.0486,3.463,3.8775,3.5904,3.3883,3.7018,0.1034,0.0548,0.0486,63.8411,0.4019,11.7924,60.814,2.9931,3.5429,3.4752,3.6898
2002-02-15,29.5,30.6,29.3,3.84,2095733,14.836,0.2055,3.0482,3.4888,3.9293,3.6239,3.4061,3.7368,0.1138,0.0522,0.0616,65.2357,0.5105,15.3257,61.6872,3.0592,3.5791,3.4814,3.7261
2002-02-22,30.0,31.11,29.94,3.9,2405280,15.9922,0.2015,3.0389,3.5133,3.9877,3.6613,3.4256,3.7786,0.1257,0.0513,0.0745,67.2373,0.5845,17.6086,63.4085,3.1207,3.6137,3.4888,3.7731
2002-03-01,30.59,32.3,30.25,4.1,2112640,17.7054,0.2058,3.0343,3.5556,4.077,3.7192,3.4519,3.8579,0.1489,0.0595,0.0893,69.2337,0.6496,18.8519,68.1288,3.1887,3.6554,3.5022,3.8512
2002-03-08,31.95,32.1,31.0,4.05,2241600,19.2962,0.2011,3.1058,3.6077,4.1096,3.7639,3.4755,3.9071,0.162,0.0582,0.1039,74.4379,0.4669,13.0149,66.1589,3.2727,3.7015,3.5155,3.9162
2002-03-15,31.37,32.5,31.22,4.15,2050188,20.9809,0.1985,3.1233,3.6523,4.1814,3.816,3.5022,3.969,0.1785,0.0597,0.1188,80.0469,0.5797,16.2162,68.5463,3.3492,3.7604,3.5273,3.9648
2002-03-22,32.2,32.54,30.72,3.97,1828427,21.9211,0.201,3.1483,3.6812,4.2142,3.8371,3.5207,3.9702,0.1749,0.0449,0.13,78.1376,0.4244,11.9581,60.269,3.431,3.8071,3.535,3.9764
