date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-10-27,18.0,18.7,18.0,12.15,2681242,1455531.3714,,,,,,,,,,,,0.7714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2681242.0,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,18.54,18.54,18.25,12.15,485648,1941179.3714,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2681242.0,,,,,,11.7982,,,,,,,,,,,,0.1901,,,,,
2017-11-10,18.55,18.75,18.45,12.13,6802727,-2593971.9619,,,,,,,,,,,,-0.1667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4121485.0,,,,,,11.8018,,,,,,,,,,,,0.1966,,,,,
2017-11-17,18.45,18.75,18.25,12.16,1498322,-2294307.5619,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2623163.0,,,,,,11.8115,,,,,,,,,,,,0.3277,,,,,
2017-11-24,18.65,18.75,18.55,12.29,2325969,31661.4381,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-297194.0,,,,,,11.8211,,,,,,,,,,,,0.1311,,,,,
2017-12-01,18.75,20.5,18.75,12.96,2030043,391269.0552,,,,,,,,,,,,0.5886,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1732849.0,,,,,,11.8352,,,,,,,,,,,,1.1471,,,,,
2017-12-08,20.0,21.0,19.5,12.98,2946440,-1376594.9448,,,,,,,,,,,,-0.1333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4679289.0,,,,,,11.8992,,,,,,74.7879,56.3636,,,,,0.9832,,,,,
2017-12-15,19.8,20.0,19.7,13.11,884089,-492505.9448,,,,,,,,,,,,0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5563378.0,,,,,,11.9925,,,,,,62.6667,63.6364,,,,,0.1966,,,,,
2017-12-22,20.0,20.75,19.95,13.24,92700,-527268.4448,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5656078.0,,,,,,12.0811,,,,66.6345,62.449,62.449,67.3469,,,,,0.5244,,,,,
2017-12-29,20.0,21.0,19.95,13.44,50101,-524882.6829,-282780.2771,,,,,,,,,,,0.4762,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5706179.0,,,,,,12.1653,,,,64.9009,69.587,69.587,77.7778,,,,,0.6882,,,,,
2018-01-05,20.0,20.6,19.95,13.24,1185234,-798398.2213,-310223.3633,,,,,,,,,,,0.3077,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.0881,,4520945.0,,,8.9536,,,12.2453,,,,65.3222,63.9305,63.9305,46.6667,,,,,0.426,,,,,
2018-01-12,20.2,20.21,19.5,13.1,1798511,-114457.4185,-75630.4283,,,,,,,,,,,-0.2958,,,,,12.7459,,,,,,,,,,0,,,,,,,,,,,,,,0.9504,,2722434.0,,,7.8209,,,12.3212,,,,61.9626,52.3704,52.3704,32.6667,,,,,0.4654,,,,,
