date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2014-08-15,17.98,18.09,17.52,5.31,2086800,,0.5057,4.648,5.7363,6.8245,5.7436,,5.7485,,,,39.1187,-1.3294,-20.0318,50.7056,7.0716,5.9648,,5.9958
2014-08-22,17.63,17.9,17.55,5.35,785000,,0.4771,4.7172,5.7573,6.7974,5.6906,,5.648,,,,37.1432,-1.1186,-17.3021,51.1934,7.0352,5.9627,,5.7953
2014-08-29,17.8,17.82,17.5,5.33,416300,,0.4499,4.7763,5.7747,6.7731,5.6427,,5.5688,,,,35.0743,-0.0271,-0.5053,50.9844,6.9996,5.9379,,5.6555
2014-09-05,17.7,17.7,16.52,5.1,956600,,0.4432,4.7547,5.7684,6.7821,5.5702,,5.4513,,,,31.2727,-0.6551,-11.3851,47.7515,6.9647,5.8543,,5.4912
2014-09-12,16.95,17.55,16.92,5.23,355600,,0.4258,4.7295,5.7592,6.789,5.5242,,5.3948,,,,25.9076,-1.5245,-22.585,49.6278,6.9053,5.7535,,5.3541
2014-09-19,17.32,17.39,16.69,5.22,862800,,0.4105,4.7074,5.7513,6.7951,5.4832,,5.3503,,,,12.7167,-1.0928,-17.3206,49.491,6.8478,5.6644,,5.2777
2014-09-26,17.29,17.29,16.35,5.23,441533,,0.3948,4.6969,5.7476,6.7983,5.4489,,5.3191,,,,14.7035,-1.0234,-16.3768,49.6404,6.792,5.6549,,5.2501
2014-10-03,16.85,17.26,16.0,5.2,1140072,20.5714,0.3944,4.6726,5.7387,6.8047,5.4154,,5.2888,,,,15.2886,-0.9878,-15.9689,49.1601,6.7378,5.6152,,5.2345
2014-10-10,16.93,16.93,15.74,4.86,480605,19.5455,0.3924,4.5645,5.6977,6.8309,5.3411,,5.1811,,,,2.5839,-0.8926,-15.5208,43.6064,6.6658,5.48,,5.1648
2014-10-17,15.79,16.62,15.65,5.01,493193,18.6741,0.3858,4.4961,5.6348,6.7736,5.2973,,5.139,,,,6.0816,-0.4062,-7.4958,46.5616,6.5755,5.3874,,5.1193
2014-10-24,16.33,16.63,16.28,5.09,515544,17.8537,0.3668,4.4933,5.5573,6.6214,5.2692,,5.1259,,,,9.6156,-0.2204,-4.153,47.971,6.4708,5.3044,,5.1176
2014-10-31,16.43,16.92,16.29,5.18,716538,16.7609,0.3546,4.503,5.4929,6.4828,5.2568,,5.1385,,,,14.1375,-0.1701,-3.1823,49.6974,6.3723,5.2323,,5.1105
2014-11-07,16.69,18.14,16.39,5.56,1101736,16.5828,0.3678,4.5145,5.5028,6.491,5.2967,,5.2428,,,,20.9595,0.2246,4.213,56.3178,6.2798,5.2184,,5.159
2014-11-14,17.96,17.96,17.4,5.45,474114,16.4175,0.3548,4.5058,5.4875,6.4692,5.3168,,5.2941,-0.0656,-0.0228,-0.0428,33.8037,0.349,6.8452,54.1345,6.1929,5.2204,,5.1907
2014-11-21,17.66,18.08,17.26,5.5,743036,16.0898,0.3475,4.6316,5.4248,6.2181,5.3409,,5.3448,-0.0499,-0.0057,-0.0442,46.8462,0.2716,5.1979,54.9935,6.1111,5.234,,5.2335
2014-11-28,17.81,17.85,17.57,5.51,345529,15.7855,0.3288,4.7009,5.3849,6.0688,5.3634,,5.386,-0.0361,0.0065,-0.0426,53.1379,0.293,5.6172,55.2193,6.0343,5.2457,,5.3265
2014-12-05,17.77,17.77,16.93,5.47,605198,14.6868,0.3256,4.7857,5.3457,5.9058,5.3771,,5.4061,-0.0283,0.0115,-0.0397,51.9896,0.2408,4.6072,54.1945,5.9621,5.2553,,5.3914
2014-12-12,17.61,18.0,16.96,5.38,661993,13.9356,0.3253,4.8976,5.3056,5.7135,5.3779,,5.4003,-0.0285,0.009,-0.0375,53.4852,0.1852,3.5629,52.183,5.8942,5.2756,,5.4337
2014-12-19,17.72,17.72,16.43,5.22,2434261,13.2808,0.3305,4.9246,5.2789,5.6331,5.3563,,5.3543,-0.0416,-0.0033,-0.0383,40.1841,0.358,7.3698,48.3203,5.8303,5.275,,5.4394
2014-12-26,16.99,17.38,16.6,5.23,532019,12.6728,0.3241,4.9209,5.2697,5.6184,5.3401,,5.3244,-0.0499,-0.0093,-0.0406,41.3784,0.2222,4.4335,48.774,5.7704,5.2763,,5.3936
2015-01-02,16.65,17.09,16.5,5.26,943133,11.9622,0.3142,4.9192,5.2675,5.6159,5.3301,,5.3095,-0.0535,-0.0103,-0.0432,47.944,0.1779,3.4969,49.5397,5.714,5.2791,,5.3674
2015-01-09,16.64,16.94,16.21,5.25,649793,11.6884,0.3082,4.9159,5.2625,5.6091,5.3188,,5.2935,-0.0573,-0.0112,-0.046,50.0439,0.0694,1.3411,49.0365,5.661,5.2825,,5.3314
2015-01-16,16.69,17.05,16.47,5.36,1498877,11.2629,0.2993,4.916,5.2639,5.6118,5.3242,,5.3099,-0.0504,-0.0035,-0.0469,58.3911,-0.1965,-3.5375,52.1756,5.6111,5.3183,,5.31
2015-01-23,17.07,17.18,16.82,5.37,1230582,10.6681,0.2859,4.9353,5.2774,5.6195,5.3301,,5.3247,-0.0438,0.0025,-0.0463,60.9971,-0.079,-1.4508,52.4385,5.5643,5.3437,,5.296
2015-01-30,17.0,17.74,16.92,5.52,1189495,10.5346,0.284,4.9352,5.2921,5.6491,5.3555,,5.3736,-0.026,0.0162,-0.0422,63.1726,0.0232,0.4215,56.5539,4.8305,5.3747,,5.3157
2015-02-06,17.54,17.8,17.29,5.57,1203015,10.4945,0.2752,4.9349,5.3099,5.6848,5.3842,,5.4229,-0.0077,0.0276,-0.0353,64.6811,0.0614,1.1136,57.8628,4.8382,5.4029,,5.3663
2015-02-13,17.68,17.83,17.14,5.62,1006615,10.1942,0.2711,4.934,5.3293,5.7247,5.415,,5.471,0.0103,0.0365,-0.0262,64.5039,0.1488,2.7217,59.0259,4.8539,5.4071,,5.4206
2015-02-20,17.85,17.85,17.51,5.59,626163,9.9474,0.2594,4.9431,5.3488,5.7544,5.4379,,5.4999,0.0219,0.0385,-0.0166,64.9431,0.2037,3.784,57.9191,4.8772,5.417,,5.4667
2015-02-27,17.6,18.61,17.57,5.86,983356,10.8092,0.2644,5.0014,5.3986,5.7958,5.4935,,5.5887,0.0522,0.055,-0.0028,65.6894,0.6388,12.2463,64.6595,4.9076,5.4426,,5.5537
2015-03-06,18.6,18.6,17.98,5.77,880103,11.6094,0.2595,5.0495,5.4365,5.8235,5.5304,5.4952,5.634,0.0686,0.0571,0.0115,67.0843,0.535,10.2203,61.3006,4.9561,5.4612,5.4952,5.6124
2015-03-13,18.2,18.34,17.73,5.66,650432,11.84,0.2547,5.102,5.465,5.8279,5.5471,5.5015,5.6395,0.0715,0.0481,0.0235,66.7161,0.3916,7.4385,57.0455,5.0021,5.4747,5.5125,5.6534
2015-03-20,17.89,18.17,17.76,5.68,718809,12.0541,0.2458,5.141,5.4904,5.8398,5.5655,5.5087,5.6508,0.0753,0.0415,0.0338,66.2858,0.439,8.3685,57.8335,5.0459,5.4963,5.5276,5.6769
2015-03-27,18.07,18.21,17.0,5.6,707227,11.5419,0.2555,5.141,5.4927,5.8445,5.5704,5.5124,5.6387,0.0709,0.0296,0.0412,74.599,0.2432,4.5374,54.7109,5.0874,5.5239,5.54,5.6814
2015-04-02,17.53,17.79,16.98,5.66,397018,11.0663,0.2559,5.145,5.5032,5.8614,5.582,5.5181,5.6434,0.0709,0.0237,0.0472,78.3835,0.2886,5.3754,56.4056,5.1269,5.5541,5.5487,5.6875
2015-04-10,17.97,17.98,17.51,5.79,358811,10.2934,0.2484,5.1385,5.5178,5.8971,5.6097,5.5287,5.68,0.0807,0.0269,0.0539,77.4397,0.2694,4.8801,60.2671,5.1644,5.5916,5.5563,5.7165
2015-04-17,17.85,18.18,17.73,5.82,455955,9.9467,0.2411,5.1323,5.5331,5.9339,5.6371,5.54,5.7139,0.0896,0.0285,0.061,82.3176,0.2447,4.3925,60.9931,5.2001,5.6323,5.5651,5.7108
2015-04-24,18.09,18.31,17.85,5.91,389378,9.8621,0.2345,5.1235,5.5554,5.9873,5.6739,5.5546,5.7635,0.1032,0.0337,0.0695,80.6589,0.2974,5.2957,63.6738,5.2339,5.6718,5.5774,5.7312
2015-05-01,18.22,18.35,17.99,5.9,450749,9.8585,0.226,5.1325,5.5811,6.0297,5.7035,5.568,5.7967,0.1114,0.0336,0.0779,79.3076,0.3096,5.5424,62.898,5.2747,5.7095,5.5878,5.7655
2015-05-08,18.19,18.29,17.61,5.83,334538,9.2799,0.2256,5.1837,5.6119,6.0401,5.7206,5.5783,5.8055,0.1114,0.0269,0.0846,73.7513,-0.0234,-0.3994,59.7612,5.3202,5.7317,5.5909,5.7865
2015-05-15,17.99,18.31,17.65,5.78,446933,8.6994,0.2247,5.2421,5.6391,6.0361,5.7285,5.5862,5.7991,0.106,0.0172,0.0889,66.1124,0.0102,0.1771,57.2994,5.3626,5.7467,5.5811,5.8119
2015-05-22,17.92,18.28,17.7,5.9,257802,8.1603,0.222,5.2979,5.6709,6.0438,5.7513,5.5985,5.8242,0.1102,0.017,0.0931,62.958,0.2434,4.3031,61.2725,5.402,5.767,5.5663,5.8465
2015-05-29,18.25,18.36,18.1,5.85,315978,7.6887,0.2121,5.3758,5.7013,6.0268,5.7651,5.6086,5.8318,0.1085,0.0123,0.0962,61.5195,0.1698,2.9863,59.0342,5.4386,5.7861,5.5541,5.8557
2015-06-05,18.25,18.31,18.01,5.89,321093,7.2564,0.2039,5.433,5.728,6.023,5.7821,5.6197,5.8471,0.1091,0.0103,0.0988,52.8349,0.2906,5.1873,60.3705,5.4778,5.7888,5.5648,5.8668
2015-06-12,18.2,18.24,17.89,5.84,337485,7.1706,0.1978,5.5036,5.7515,5.9994,5.7896,5.6283,5.8449,0.1039,0.0041,0.0998,43.1105,0.1808,3.1963,57.5085,5.5139,5.7937,5.5665,5.8562
2015-06-19,18.0,18.0,17.41,5.67,470652,8.133,0.1991,5.5316,5.7591,5.9866,5.7741,5.6301,5.802,0.0855,-0.0114,0.0969,44.3814,-0.1162,-2.0078,49.8704,5.547,5.7949,5.545,5.8243
2015-06-26,17.78,18.07,17.38,5.78,506614,8.8211,0.1964,5.5589,5.7694,5.9799,5.7745,5.6358,5.7957,0.0784,-0.0148,0.0932,54.7429,-0.0387,-0.6663,53.9989,5.5776,5.8015,5.5343,5.8165
2015-07-02,17.41,17.45,17.0,5.71,444594,10.0315,0.1941,5.5739,5.7742,5.9746,5.766,5.6388,5.7745,0.0666,-0.0213,0.0879,57.1735,-0.2016,-3.4105,51.103,5.6057,5.8093,5.5235,5.8066
2015-07-10,17.22,17.64,17.17,5.82,360021,10.5685,0.1914,5.6042,5.7857,5.9672,5.7727,5.6457,5.785,0.0651,-0.0182,0.0834,56.9601,-0.0799,-1.3545,55.2391,5.6118,5.8206,5.5162,5.7947
2015-07-17,17.65,18.0,17.45,5.82,406252,10.0797,0.1907,5.6046,5.7841,5.9637,5.7794,5.6527,5.7945,0.0637,-0.0157,0.0794,57.3783,-0.0087,-0.1488,55.4925,5.6118,5.823,5.5176,5.7903
2015-07-24,17.75,17.9,17.1,5.7,277753,10.3797,0.1959,5.5975,5.7807,5.9638,5.769,5.6546,5.7711,0.0521,-0.0219,0.074,50.7555,-0.0792,-1.3694,49.8679,5.6415,5.8148,5.5233,5.7628
2015-07-31,17.25,17.9,17.24,5.88,543205,10.6584,0.1974,5.6134,5.7916,5.9699,5.7832,5.6632,5.7973,0.0564,-0.014,0.0704,52.1223,-0.0237,-0.4013,56.6465,5.6448,5.8122,5.5346,5.7682
2015-08-07,17.8,18.13,17.54,5.93,544943,10.2825,0.1972,5.6235,5.8037,5.9839,5.8022,5.6735,5.8293,0.0631,-0.0059,0.069,52.9611,0.071,1.2136,58.3625,5.6448,5.8143,5.5462,5.8042
2015-08-14,17.92,18.0,17.68,5.91,274592,9.9336,0.1907,5.6591,5.8188,5.9786,5.816,5.6826,5.8484,0.066,-0.0024,0.0684,53.4981,0.0125,0.212,57.3841,5.6788,5.8195,5.5577,5.8226
2015-08-21,17.76,17.9,17.05,5.64,770887,10.9385,0.1971,5.6558,5.8182,5.9806,5.7931,5.6811,5.7975,0.0467,-0.0173,0.064,50.6124,-0.1934,-3.3126,46.3631,5.9848,5.8099,5.5686,5.8131
2015-08-28,16.89,17.24,12.68,5.68,938127,15.1015,0.2906,5.6393,5.8126,5.9859,5.7778,5.681,5.7676,0.0337,-0.0242,0.058,41.9907,0.0043,0.0758,47.7315,5.9812,5.794,5.5777,5.7933
2015-09-04,17.21,17.73,17.09,5.76,311795,18.157,0.2849,5.6351,5.8099,5.9846,5.7754,5.6841,5.7658,0.0298,-0.0226,0.0523,41.8916,-0.0165,-0.2857,51.0911,5.9453,5.7873,5.5885,5.7844
2015-09-11,17.48,17.6,17.24,5.73,226279,20.9942,0.273,5.6298,5.8009,5.972,5.7699,5.6861,5.7578,0.0242,-0.0225,0.0467,42.5638,0.0231,0.4046,49.9839,5.9101,5.776,5.5987,5.7891
2015-09-18,17.49,17.5,17.05,5.78,336931,23.7168,0.2641,5.6294,5.795,5.9605,5.7708,5.6896,5.7626,0.023,-0.019,0.042,42.6096,-0.0396,-0.681,51.8113,5.8756,5.7716,5.6103,5.7749
2015-09-25,17.5,17.74,17.4,5.75,410589,25.8105,0.2533,5.6254,5.7911,5.9567,5.7685,5.6921,5.7603,0.0199,-0.0176,0.0376,49.5381,-0.0693,-1.1905,50.7364,4.1857,5.7773,5.6282,5.7504
2015-10-02,17.0,17.09,16.22,5.64,996971,28.1601,0.2562,5.6062,5.7841,5.9621,5.7517,5.6902,5.7307,0.0084,-0.0233,0.0317,38.5857,-0.059,-1.0355,45.7847,4.2024,5.7677,5.6408,5.7128
2015-10-09,16.79,17.33,16.65,5.84,557097,29.9064,0.2543,5.6092,5.7811,5.9529,5.7631,5.696,5.7575,0.0149,-0.0135,0.0284,46.0486,-0.038,-0.6474,54.215,4.219,5.7767,5.6558,5.7403
2015-10-16,17.12,17.72,17.12,5.94,443012,30.8413,0.2506,5.6021,5.7855,5.9688,5.7871,5.7056,5.8038,0.0281,-0.0002,0.0283,46.7735,0.0172,0.2898,57.9763,4.2353,5.7857,5.6711,5.7782
2015-10-23,17.7,17.7,16.96,5.79,399056,31.8197,0.2506,5.6037,5.7803,5.9569,5.7875,5.709,5.8005,0.0261,-0.0018,0.0279,40.9004,-0.115,-1.9481,51.3781,4.2704,5.7834,5.6758,5.7825
2015-10-30,17.05,17.34,16.86,5.74,606252,32.7991,0.2442,5.6004,5.7756,5.9508,5.7816,5.7103,5.7862,0.0204,-0.006,0.0264,39.0496,0.0984,1.7438,49.491,4.3047,5.7864,5.6817,5.7838
2015-11-06,17.02,17.65,16.97,5.81,1663822,33.1224,0.2432,5.613,5.7823,5.9515,5.7851,5.7141,5.7915,0.0209,-0.0044,0.0253,47.2747,0.1296,2.2828,52.0643,4.3383,5.7816,5.6879,5.7882
2015-11-13,17.22,17.56,17.11,5.87,654982,33.4226,0.2366,5.6136,5.7869,5.9602,5.7962,5.7202,5.8107,0.0258,0.0004,0.0254,47.944,0.1079,1.8732,54.4328,4.3713,5.7775,5.6951,5.8045
2015-11-20,17.44,17.61,17.23,5.83,548253,33.599,0.2289,5.6222,5.7927,5.9632,5.8004,5.7244,5.8149,0.0262,0.0006,0.0255,52.7759,0.0938,1.6353,52.568,4.4036,5.7719,5.7023,5.8311
2015-11-27,17.36,17.51,17.0,5.84,529154,33.9879,0.2248,5.6224,5.7938,5.9651,5.8054,5.7288,5.8206,0.027,0.0011,0.0258,54.1962,0.061,1.0558,53.0015,4.4352,5.7857,5.7114,5.8311
2015-12-04,17.35,17.65,17.05,5.82,844862,34.0389,0.2233,5.6223,5.7935,5.9647,5.807,5.7323,5.8199,0.0257,-0.0001,0.0258,64.1016,0.0638,1.1093,51.9783,4.4663,5.7957,5.7235,5.8132
2015-12-11,17.16,17.29,16.4,5.62,859502,34.7161,0.2288,5.6075,5.7897,5.9719,5.7827,5.7281,5.7712,0.009,-0.0134,0.0224,56.9309,-0.0169,-0.2994,43.4057,4.4967,5.786,5.7313,5.7896
2015-12-18,16.74,17.13,15.8,5.53,1234658,35.8224,0.2445,5.5627,5.7724,5.9821,5.7491,5.7203,5.711,-0.0117,-0.0273,0.0156,51.4871,-0.3074,-5.2662,39.9225,4.5265,5.7715,5.7366,5.7592
2015-12-24,16.36,17.16,16.27,5.78,797139,36.7704,0.2487,5.5674,5.7652,5.9629,5.7532,5.7227,5.7283,-0.0079,-0.0188,0.0109,56.7505,-0.1622,-2.7288,51.0927,4.5557,5.7717,5.7473,5.7553
2015-12-31,17.1,17.1,16.1,5.61,498467,37.6508,0.2461,5.5525,5.7504,5.9482,5.734,5.7182,5.6985,-0.0184,-0.0235,0.005,52.4556,-0.1814,-3.1321,44.9307,4.5843,5.7614,5.7523,5.7183
2016-01-08,16.1,16.85,16.06,5.57,406422,38.0962,0.248,5.5386,5.7467,5.9547,5.7123,5.7125,5.6667,-0.0295,-0.0277,-0.0019,55.4659,-0.1721,-2.9968,43.6706,4.6123,5.7564,5.7563,5.6816
2016-01-15,16.09,16.72,15.51,5.42,664985,39.0115,0.2602,5.4835,5.7339,5.9843,5.6737,5.7011,5.6056,-0.0498,-0.0383,-0.0115,49.5131,-0.385,-6.6295,39.0592,4.6398,5.7267,5.7544,5.6223
2016-01-22,15.79,16.34,15.2,5.64,540919,40.109,0.2698,5.4741,5.7277,5.9813,5.6687,5.6986,5.6134,-0.0479,-0.0292,-0.0187,44.7428,-0.2314,-3.9434,47.6438,4.6667,5.7048,5.7557,5.5965
2016-01-29,16.27,16.27,15.77,5.54,521869,41.1281,0.2636,5.451,5.7179,5.9847,5.6511,5.6922,5.5942,-0.0539,-0.0282,-0.0258,49.1996,-0.2912,-4.996,44.4871,4.6931,5.6867,5.7541,5.5838
2016-02-05,15.95,16.26,15.59,5.45,685549,42.2223,0.2613,5.4113,5.7013,5.9914,5.6239,5.6826,5.5573,-0.0652,-0.0315,-0.0337,48.9795,-0.3912,-6.7011,41.8123,4.719,5.6655,5.7513,5.5719
2016-02-12,15.7,15.9,15.11,5.26,548345,43.5972,0.2622,5.331,5.6768,6.0226,5.5758,5.6662,5.4838,-0.0879,-0.0434,-0.0445,36.8628,-0.5542,-9.5266,36.9369,4.7444,5.6266,5.7395,5.498
2016-02-19,15.3,15.92,15.18,5.37,335496,44.8145,0.2617,5.2934,5.6634,6.0335,5.5489,5.6547,5.4564,-0.0959,-0.0411,-0.0548,34.3263,-0.251,-4.4619,41.3812,4.7692,5.5913,5.7316,5.4644
2016-02-26,15.71,16.19,15.52,5.55,361674,45.1431,0.2596,5.2846,5.6489,6.0132,5.5486,5.6505,5.479,-0.0872,-0.026,-0.0613,32.6983,0.0165,0.2987,47.5955,4.7935,5.5713,5.7294,5.461
2016-03-04,16.08,16.99,15.66,5.68,5239120,43.5103,0.2739,5.2966,5.6357,5.9747,5.5659,5.6516,5.5288,-0.069,-0.0062,-0.0628,60.2775,-0.1021,-1.7658,51.7795,4.8174,5.5599,5.7292,5.4975
2016-03-11,16.42,16.45,15.82,5.61,1256749,41.9942,0.27,5.295,5.6266,5.9582,5.5717,5.6499,5.5489,-0.0594,0.0027,-0.0621,52.3401,0.0,0.0,49.5378,4.8408,5.545,5.7294,5.4936
2016-03-18,16.12,16.75,16.1,5.79,1137695,39.9463,0.2668,5.2933,5.6291,5.9648,5.6011,5.6555,5.6098,-0.0366,0.0204,-0.057,59.4303,0.2213,3.9727,55.087,4.8637,5.557,5.7321,5.5301
2016-03-24,16.63,16.7,15.87,5.58,838536,38.3979,0.2695,5.292,5.6179,5.9439,5.599,5.6527,5.6036,-0.0349,0.0177,-0.0526,61.0743,0.1625,2.9974,48.5747,4.8862,5.5609,5.728,5.5499
2016-04-01,16.13,16.38,15.78,5.76,1052032,36.8004,0.2678,5.3001,5.6124,5.9247,5.6201,5.6568,5.6421,-0.0194,0.0266,-0.046,61.7953,0.1208,2.1428,53.5009,4.9082,5.5592,5.7268,5.6205
2016-04-08,16.27,16.42,15.95,5.74,768414,35.2222,0.2606,5.3058,5.6078,5.9099,5.6356,5.66,5.6657,-0.0087,0.0298,-0.0385,66.0431,0.1998,3.6093,52.8302,4.9297,5.5683,5.7233,5.6723
2016-04-15,16.15,16.47,16.1,5.83,466795,33.6327,0.2513,5.3067,5.6074,5.908,5.6613,5.6666,5.7064,0.0071,0.0365,-0.0294,69.0479,0.3818,7.01,55.437,4.9509,5.5867,5.7219,5.7125
2016-04-22,16.46,16.5,16.1,5.73,383475,32.0785,0.2435,5.3124,5.603,5.8936,5.6704,5.669,5.7121,0.0115,0.0327,-0.0212,70.3194,0.4659,8.8526,52.0979,4.9716,5.6086,5.7199,5.7198
2016-04-29,16.2,16.65,16.14,5.82,584184,30.2389,0.2391,5.3073,5.6126,5.9179,5.69,5.6749,5.7385,0.0219,0.0345,-0.0126,74.2028,0.4438,8.2584,54.7203,4.9919,5.6216,5.7207,5.7496
2016-05-06,16.54,16.55,15.91,5.65,472977,29.0271,0.2382,5.3154,5.6188,5.9222,5.6854,5.6741,5.7176,0.0168,0.0235,-0.0067,70.7527,0.108,1.9472,49.3652,5.0118,5.63,5.7158,5.7299
2016-05-13,16.0,16.54,15.91,5.85,597423,27.9018,0.2371,5.3105,5.6221,5.9338,5.7068,5.6808,5.7497,0.0278,0.0276,0.0002,75.3732,0.1678,2.9553,54.94,5.0313,5.6586,5.7156,5.7672
2016-05-20,16.51,16.55,15.98,5.77,587804,26.8261,0.2345,5.3121,5.6301,5.9481,5.715,5.6843,5.7544,0.03,0.0238,0.0062,74.9344,0.1591,2.836,52.4084,5.0504,5.6946,5.7131,5.7687
2016-05-27,16.32,16.54,16.1,5.84,369642,25.8273,0.2289,5.3144,5.6433,5.9722,5.7311,5.6902,5.7747,0.0367,0.0244,0.0123,75.0404,0.0431,0.7436,54.3642,5.0691,5.7276,5.713,5.7829
2016-06-03,16.5,16.51,16.2,5.78,607325,24.8998,0.2204,5.3437,5.6609,5.9782,5.737,5.6935,5.7748,0.0367,0.0196,0.0172,71.2084,0.1904,3.4085,52.2935,5.0874,5.7439,5.7151,5.7753
2016-06-10,16.33,16.5,16.25,5.81,948698,24.0385,0.211,5.3462,5.6695,5.9927,5.7463,5.698,5.7829,0.0388,0.0174,0.0215,59.1572,0.0496,0.861,53.3075,5.1054,5.7531,5.7157,5.7864
2016-06-17,16.36,16.5,16.3,5.82,675231,23.2388,0.201,5.3601,5.6835,6.0069,5.7559,5.7027,5.7916,0.0409,0.0156,0.0254,69.7119,0.0814,1.4198,53.6611,5.123,5.768,5.7178,5.7864
2016-06-24,16.5,16.84,16.41,5.91,895199,21.9191,0.1974,5.3881,5.7067,6.0252,5.7764,5.7108,5.8212,0.0494,0.0193,0.0302,69.0141,0.0814,1.3973,56.7199,5.1403,5.7764,5.7197,5.8229
2016-07-01,16.72,16.81,16.3,6.02,1173385,21.7624,0.2011,5.4687,5.7445,6.0204,5.8089,5.7229,5.871,0.0644,0.0273,0.037,78.7671,0.291,5.0797,60.1205,5.1572,5.8075,5.7236,5.8477
2016-07-08,16.63,17.22,16.57,6.2,649618,22.5368,0.2036,5.4977,5.7857,6.0738,5.8608,5.7416,5.9527,0.0895,0.042,0.0475,77.9727,0.3801,6.5335,64.8972,5.1853,5.8389,5.7336,5.9091
2016-07-15,17.17,17.29,17.08,6.26,754898,23.3937,0.1945,5.4884,5.8212,6.154,5.9135,5.7617,6.0285,0.1128,0.0522,0.0606,78.0968,0.601,10.6276,66.3159,5.2275,5.876,5.7412,5.9692
2016-07-22,17.3,17.5,17.16,6.32,515034,24.5856,0.1894,5.4628,5.8533,6.2439,5.9678,5.7837,6.1017,0.1349,0.0595,0.0754,78.3141,0.475,8.1252,67.8883,5.2795,5.9112,5.7491,6.0472
2016-07-29,17.46,17.7,17.2,6.36,550693,26.0345,0.1888,5.459,5.8909,6.3228,6.0202,5.8063,6.1665,0.1539,0.0628,0.0911,82.7726,0.5928,10.2766,68.8455,5.3433,5.9564,5.7582,6.1263
2016-08-05,17.55,18.14,17.36,6.51,678116,28.0071,0.1955,5.4202,5.9269,6.4337,6.086,5.834,6.2532,0.1792,0.0705,0.1088,83.0723,0.6777,11.6139,72.2469,5.4183,6.006,5.7756,6.2256
2016-08-12,18.12,18.48,17.95,6.54,743832,30.2261,0.1953,5.4277,5.9746,6.5216,6.1463,5.8617,6.3245,0.199,0.0722,0.1268,88.2894,0.7633,13.2166,72.7803,5.5109,6.0692,5.7928,6.3155
