date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-02-14,21.37,31.8,21.1,27.9,4579296,,,,,,,,,,,,,,,,,,,
2020-02-21,27.88,29.63,24.5,26.09,1316627,,,,,,,,,,,,,,,,21.1,,,
2020-02-28,24.98,25.45,21.5,22.49,1223293,,,,,,,,,,,,,,,,21.1853,,,
2020-03-06,23.1,24.81,22.57,23.55,1529544,,,,,,,,,,,,,,,,21.2697,,,
2020-03-13,21.97,23.92,16.02,17.38,1513357,,,,,,,,,,,,,,,,29.628,,,
2020-03-20,16.0,23.1,13.0,19.4,3057250,,,,,,,,,,,,,,,,29.4919,,,
2020-03-27,19.43,20.47,17.05,18.05,1154519,,,,,,,,22.1229,,,,,,,,29.1621,,,22.1229
2020-04-03,18.0,19.0,15.03,16.11,776482,,,,,,,,20.6196,,,,,,,,28.8388,,,20.4386
2020-04-09,16.54,17.75,15.44,16.62,630848,,,,,,,,19.6197,,,,,,,,28.5221,,,19.0857
2020-04-17,16.73,17.21,15.34,15.98,916546,,,,,,,,18.7098,,,,,,,,28.2116,,,18.1557
2020-04-24,15.99,18.47,15.68,18.15,1073144,,,,,,,,18.5698,,,,,-9.75,-34.9462,,27.9074,,,17.3843
2020-05-01,18.39,18.9,15.01,15.38,1089843,,,,,,,,17.7724,,,,,-10.71,-41.0502,,27.6092,,,17.0986
2020-05-08,15.08,17.35,14.8,16.89,704637,,,,,,,,17.5518,,,,,-5.6,-24.9,,27.3171,,,16.74
2020-05-15,16.93,24.3,16.8,21.41,1744033,,,,,,19.6714,,18.5163,,,,,-2.14,-9.087,,27.0307,19.6714,,17.22
2020-05-22,22.5,27.25,21.11,25.62,1559568,,4.6046,,,,20.4646,,20.2923,,,,41.0751,8.24,47.4108,46.6744,13.0,19.5086,,18.5786
2020-05-29,26.4,27.28,22.5,25.55,943465,,4.6172,,,,21.1426,,21.6067,,,,49.053,6.15,31.701,46.572,13.1425,19.47,,19.8543
2020-06-05,25.6,28.85,24.93,25.73,1145150,,4.5674,,,,21.7543,,22.6375,,,,57.2457,7.68,42.5485,46.8947,13.4252,19.7014,,21.2471
2020-06-12,26.42,28.44,24.23,24.94,1098094,,4.5418,,,,22.179,,23.2131,,,,48.1952,8.83,54.8107,45.5932,13.888,19.8007,,22.2171
2020-06-19,24.5,28.1,24.11,27.3,3227730,,4.5024,,,,22.8618,,24.2349,,,,62.5031,10.68,64.2599,50.0529,14.3369,20.5093,,23.92
2020-06-26,26.61,30.16,24.25,24.95,1820097,,4.603,12.9609,21.4745,29.9881,23.1403,,24.4136,,,,63.8208,8.97,56.1327,46.0087,14.7722,20.9057,,25.0714
2020-07-02,26.56,29.39,25.65,28.87,879110,,4.5913,12.8539,21.523,30.1921,23.9042,,25.5277,,,,64.1091,10.72,59.0634,52.8521,15.3878,21.6786,,26.1371
2020-07-10,29.35,31.0,26.24,26.73,1474665,,4.6034,12.8143,21.555,30.2957,24.281,,25.8283,,,,69.4864,11.35,73.7971,49.1868,15.9786,22.4371,,26.2957
2020-07-17,27.49,27.88,23.01,23.66,1842431,,4.6225,12.833,21.6135,30.394,24.1982,,25.2862,,,,64.2159,6.77,40.0829,44.4268,16.7297,22.94,,26.0257
2020-07-24,23.95,24.15,20.85,21.16,783019,,4.528,12.7572,21.494,30.2308,23.7931,,24.2547,,,,63.8811,-0.25,-1.1677,40.9514,17.4432,23.31,,25.3729
2020-07-31,21.39,21.91,19.06,19.34,1026115,,4.4085,12.9992,21.592,30.1848,23.1994,,23.026,,,,59.639,-6.28,-24.5121,38.585,18.1211,23.395,,24.5729
2020-08-07,20.7,27.45,18.76,23.47,6059073,,4.7143,13.2273,21.7955,30.3637,23.2354,,23.137,,,,71.0234,-2.08,-8.1409,46.1847,31.0,23.9729,,24.0257
2020-08-14,24.49,24.72,21.34,22.48,3196673,,4.6194,13.6202,22.017,30.4138,23.1347,,22.9728,,,,64.3461,-3.25,-12.6312,44.755,30.8776,24.3721,,23.6729
