date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,4.19,4.25,3.88,0.04,332800,85196.8773,,,,,,,,,,,,-0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31948829.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,4.06,4.25,4.0,0.04,294900,85196.8773,,,,,,,,,,,,0.248,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,60259255.0,,,,,,0.0404,,,,,,,,,,,,0.0026,,,,,
1999-11-26,4.19,4.75,4.12,0.05,208300,4084560.4773,,,,,,,,,,,,0.4992,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,80256073.0,,,,,,0.0404,,,,,,,,,,,,0.0065,,,,,
1999-12-03,4.5,4.75,4.31,0.05,291900,16075850.7496,,,,,,,,,,,,0.286,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,108278500.0,,,,,,0.0406,,,,,,,,,,,,0.0046,,,,,
1999-12-10,4.56,4.69,4.38,0.05,157300,975037.7496,,,,,,,,,,,,-0.6006,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,93177687.0,,,,,,0.0408,,,,,,,,,,,,0.0033,,,,,
1999-12-17,4.44,4.56,4.38,0.05,116100,-2700641.4844,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,104323295.0,,,,,,0.0409,,,,,,,,,,,,0.002,,,,,
1999-12-23,4.44,4.56,4.25,0.05,128700,4680905.7041,,,,,,,,,,,,0.1981,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,116678505.0,,,,,,0.0411,,,,,,58.5143,60.0,,,,,0.0033,,,,,
1999-12-31,4.12,4.38,4.0,0.04,222400,18971452.1521,,,,,,,,,,,,0.5013,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,95328087.0,,,,,,0.0413,,,,,,53.3778,41.7333,,,,,0.0052,,,,,
2000-01-07,4.28,4.5,4.12,0.04,132200,8378521.3708,,,,,,,,,,,,-0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,82636876.0,,,,,,0.0414,,,,51.1204,41.4693,41.4693,22.6744,,,,,0.0039,,,,,
2000-01-14,4.22,4.38,4.16,0.04,216900,17411077.558,5428459.681,,,,,,,,,,,0.4292,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,103459295.0,,,,,,0.0416,,,,44.9493,40.0009,40.0009,55.595,,,,,0.0023,,,,,
2000-01-21,4.38,4.38,4.25,0.04,74700,10239871.558,3392419.5506,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0019,,96288089.0,,,4.6025,,,0.0418,,,,40.7872,40.8915,40.8915,44.405,,,,,0.0013,,,,,
2000-01-28,4.34,4.62,4.25,0.05,212900,3427065.2246,83381.1593,,,,,,,,,,,0.0827,,,,,0.0452,,,,,,,,,,0,,,,,,,,,,,,,,0.0026,,116726508.0,,,6.0606,,,0.0419,,,,44.7419,53.3333,53.3333,60.0,,,,,0.0039,,,,,
2000-02-04,4.38,4.5,4.31,0.05,215000,-3526523.3903,-3490401.9382,,,,,,,,,,,0.0,,,,,0.0452,,,,,,,,,,0,,,,,,,,,,,,,,-0.0013,,116726508.0,,,-2.7778,,,0.0421,,,,48.5644,51.4683,51.4683,50.0,,,,,0.0019,,,,,
