date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2015-08-16,0.7,2.26,0.64,1.51,17263575,1348236.5034,,,,,,,,,,,,0.4988,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17263575.0,,,,,,,,,,,,,,,,,,,,,,,
2015-08-23,1.57,1.58,1.09,1.36,13623487,2564629.1177,,,,,,,,,,,,-0.4247,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3640088.0,,,,,,0.6365,,,,,,,,,,,,0.4941,,,,,
2015-08-30,1.35,1.37,1.06,1.32,6268077,6954084.6599,,,,,,,,,,,,-0.0996,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2627989.0,,,,,,0.646,,,,,,,,,,,,0.3062,,,,,
2015-09-06,1.32,1.4,1.2,1.3,5655835,6879886.968,,,,,,,,,,,,-0.1126,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8283824.0,,,,,,0.6553,,,,,,,,,,,,0.1951,,,,,
2015-09-13,1.3,1.31,0.9,0.93,5238039,2462974.6635,,,,,,,,,,,,-0.8977,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-13521863.0,,,,,,0.6646,,,,,,,,,,,,0.4026,,,,,
2015-09-20,0.94,1.05,0.83,0.94,4379621,2670181.8359,,,,,,,,,,,,0.0345,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9142242.0,,,,,,0.6738,,,,,,,,,,,,0.2144,,,,,
2015-09-27,0.94,0.96,0.71,0.72,3691376,-683638.922,,,,,,,,,,,,-0.8781,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-12833618.0,,,,,,0.6828,,,,,,11.6484,1.6509,,,,,0.248,,,,,
2015-10-04,0.72,0.75,0.56,0.67,4092997,42033.9512,,,,,,,,,,,,-0.2749,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-16926615.0,,,,,,1.5812,,,,,,9.9751,13.3053,,,,,0.1897,,,,,
2015-10-11,0.67,0.69,0.59,0.64,1664208,-189321.2342,,,,,,,,,,,,-0.3311,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-18590823.0,,,,,,1.5709,,,,10.0291,8.4638,8.4638,10.4351,,,,,0.1003,,,,,
2015-10-18,0.64,0.66,0.48,0.52,2424680,-1687289.8356,-1702547.5739,,,,,,,,,,,-0.6776,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-21015503.0,,,,,,1.5608,,,,9.4413,9.8851,9.8851,5.9149,,,,,0.1738,,,,,
2015-10-25,0.52,0.69,0.42,0.61,3611137,-102048.0449,-1197019.7568,,,,,,,,,,,0.3572,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.8995,,-17404366.0,,,-59.4618,,,1.5393,,,,11.9164,17.4004,17.4004,35.8513,,,,,0.2673,,,,,
2015-11-01,0.62,1.35,0.6,1.05,11254977,2377094.9626,-92574.715,,,,,,,,,,,0.5848,,,,,0.9645,,,,,,,,,,0,,,,,,,,,,,,,,-0.3027,,-6149389.0,,,-22.3223,,,1.5057,,,,21.3411,36.7377,36.7377,68.4468,,,,,0.748,,,,,
2015-11-08,1.06,1.1,0.73,1.02,10017391,8281230.7526,2246248.2548,,,,,,,,,,,-0.0874,,,,,0.9735,,,,,,,,,,0,,,,,,,,,,,,,,-0.2991,,-16166780.0,,,-22.6252,,,1.4732,,,,36.8736,56.4826,56.4826,65.1497,,,,,0.3741,,,,,
2015-11-15,1.03,1.11,0.73,0.91,6769983,8023027.9203,2916679.6363,,,,,,,,,,,-0.3095,,,,,0.9639,0.9649,,,,,,,,,0,,,,,,,,,,,1.0149,1.3414,,-0.3864,,-22936763.0,,,-29.7838,,,1.4416,,,,51.809,62.2067,62.2067,53.0235,,,,,0.3766,0.8644,,,-73.3828,0.8613
2015-11-22,0.91,1.03,0.89,0.97,4315108,8310163.0833,3017155.5136,,,,71.4286,0.0,-71.4286,0.3022,,,,0.4311,,-31.1989,,9.7,0.9644,0.9652,,,,,,,,,0,0.9145,,,,,,,,,29.4428,0.9367,1.001,19.8071,0.0328,31.25,-18621655.0,16.3042,,3.5059,0.6394,34.4006,1.411,,,,59.2611,59.0939,59.0939,59.1086,,,,,0.141,0.8221,,,-52.921,0.8616
2015-11-29,0.97,0.97,0.8,0.88,3833831,8001984.4971,2685915.5939,,,,64.2857,0.0,-64.2857,0.2924,,,,-0.5339,,-34.7003,,15.3169,0.9514,0.9538,,,,,,,,,0,0.9126,,,,,,,,,35.7582,0.9196,0.9085,21.2456,-0.0633,33.2251,-22455486.0,15.6017,,-6.7117,0.6489,32.6498,1.3813,,,,57.0966,49.9892,49.9892,37.8354,,,,,0.1647,0.7993,,,-52.9156,0.8555
2015-12-06,0.88,0.9,0.79,0.83,3431047,7591636.6673,2175668.9905,,,,57.1429,7.1429,-50.0,0.2794,,,,-0.4103,,-36.5611,,16.5468,0.9333,0.9378,,,,,,,,,0,0.9081,,,,,,,,,38.5135,0.9072,0.9085,21.1339,0.1128,33.519,-25886533.0,15.1329,,15.6559,0.6304,31.7194,1.3525,,,,50.2792,41.7546,41.7546,28.3198,,,,,0.11,0.795,,,-57.6933,0.8477
2015-12-13,0.84,1.05,0.77,0.95,4360126,9019897.4685,2223590.2722,,,,50.0,0.0,-50.0,0.2791,,,,0.4273,,-26.6006,,3.8764,0.9363,0.9398,,,,,,,,,0,0.9096,,,,,,,,,35.175,0.7853,0.883,19.5522,0.2842,29.2836,-21526407.0,18.0929,,42.5069,0.7346,36.6997,1.3245,,,,44.5156,41.803,41.803,59.2537,,,,,0.2749,0.8112,,,-42.4279,0.8605
2015-12-20,0.95,1.03,0.89,0.9,3069131,6553213.1685,1256195.7672,,,,42.8571,50.0,7.1429,0.2691,,,,-0.359,,-28.9506,,3.8764,0.9311,0.9349,,,,,,,,,0,0.9095,,,,,,,,,41.6708,0.7853,0.883,18.7817,0.2675,29.8145,-24595538.0,17.3799,,42.1136,0.966,35.5247,1.2974,,,,42.925,45.2175,45.2175,48.0792,,,,,0.1399,0.8368,,,-47.871,0.8698
2015-12-27,0.9,0.92,0.84,0.86,2668243,5025138.2469,260038.1977,,,,35.7143,42.8571,7.1429,0.2555,0.4313,0.945,1.4587,-0.6156,-27.0828,-31.1883,,7.7902,0.9195,0.9242,,,,,,,,,0,0.909,,,,,,,,,42.9895,0.7853,0.883,19.8406,0.338,29.881,-27263781.0,16.9728,,65.3568,0.9065,34.4059,1.2711,,0.945,,44.3573,46.0512,46.0512,30.8209,,,,,0.0791,0.8574,,,-53.0043,0.8732
2016-01-03,0.86,0.99,0.83,0.97,2479441,6887027.3826,421298.6262,,,,28.5714,35.7143,7.1429,0.2486,0.4745,0.9179,1.3614,0.7276,7.1845,-21.1078,,1.2972,0.9275,0.9306,,,,,,,,,0,0.9108,,,,,,,,,47.5899,0.7853,0.883,18.8861,0.3584,25.5867,-24784340.0,18.4024,,58.4491,1.3482,39.4461,1.2456,,0.9179,,47.3201,50.6916,50.6916,73.1747,76.7827,100.0,,,0.1584,0.8776,,,-40.4065,0.8929
2016-01-10,0.97,1.0,0.93,1.0,2653782,9295839.1557,1215409.0361,,,,21.4286,28.5714,7.1429,0.2359,0.5022,0.9,1.2978,0.3629,38.4412,-18.9011,,0.4455,0.9383,0.9395,,,,,,,,,0,0.9146,,,,,,,,,52.3025,0.7853,0.883,18.4564,-0.0557,23.647,-22130558.0,18.2927,,-5.288,1.4921,40.5495,1.2209,,0.9,,52.9887,62.2232,62.2232,82.674,84.6472,100.0,,,0.0712,0.8949,,,-37.581,0.9137
2016-01-17,1.0,1.33,1.0,1.33,12781721,22077560.1557,5496691.8823,,,,14.2857,21.4286,7.1429,0.2427,0.5011,0.9004,1.2996,1.0,159.1269,4.7886,,23.147,0.9984,0.9914,,,,,,,,,0,0.9553,,,,,,,,,63.6332,0.923,0.883,16.5686,0.3058,18.2666,-9348837.0,26.549,,29.8979,2.0921,52.3943,0.4209,,0.9004,,66.0659,85.2829,85.2829,100.0,100.0,100.0,,,0.3311,0.915,,,-1.7551,0.9755
2016-01-24,1.33,2.3,1.3,2.15,26064415,40268155.7443,12536343.2901,,,,7.1429,100.0,92.8571,0.2964,0.2855,0.9429,1.6003,0.8263,408.5295,37.8155,,56.0384,1.1753,1.1457,,,,,,,,,0,1.2272,,,,,,,,,79.6039,1.3808,1.3597,12.4527,1.2375,13.7943,16715578.0,44.1997,,135.8475,4.1539,68.9078,0.43,,0.9429,,79.4393,90.8117,90.8117,89.7611,100.0,100.0,,,0.9934,0.9541,,,-7.9919,1.14
2016-01-31,2.14,2.84,1.99,2.31,54328856,25970884.6704,9727401.407,,,,0.0,100.0,100.0,0.3353,0.1258,1.0114,1.8971,0.1946,363.6297,41.9608,,64.999,1.3491,1.3003,,,,,,,,,0,1.4777,,,,,,,,,90.1348,1.5693,1.717,10.1504,1.3379,14.5481,71044434.0,47.8505,,138.3351,3.759,70.9804,0.4673,,1.0114,,87.9447,87.7395,87.7395,73.4574,100.0,100.0,,,0.8422,1.0118,,,-23.748,1.3098
2016-02-07,2.31,3.06,2.12,2.96,25060100,45712351.7341,13975355.4836,,,0.2029,0.0,100.0,100.0,0.3787,-0.1129,1.1122,2.3373,0.6924,278.572,55.3291,,67.8936,1.5967,1.5213,1.1388,,,,,,,,0,1.8433,,,,,,,,,91.9807,1.8959,1.8919,8.3019,2.0782,12.8004,96104534.0,43.4133,17.8206,236.1296,2.8081,77.6645,0.5384,,1.1122,,88.2418,86.1741,86.1741,95.3039,100.0,100.0,,,0.9419,1.1001,,,-4.2851,1.5506
2016-02-14,2.96,6.58,2.88,5.23,140433457,83648605.1491,26513294.103,,,0.4152,0.0,100.0,100.0,0.6164,-0.8206,1.3376,3.4959,0.6111,356.1627,76.0175,2.9269,86.7279,2.1556,2.0158,1.4419,,,,,,,,0,2.9909,,,,,,,,,98.4927,3.0317,3.6563,4.6852,4.3963,11.7869,236537991.0,65.917,32.3921,527.4562,5.1123,88.0087,0.6392,,1.3376,,85.1412,81.5101,81.5101,75.7691,100.0,100.0,,,3.7074,1.2692,,,-23.1154,2.0761
2016-02-21,5.24,5.89,3.42,4.66,86942056,84186239.8669,29403216.939,31.7417,,0.6032,0.0,92.8571,92.8571,0.7486,-1.0354,1.5373,4.11,-0.2344,231.563,56.4924,3.4639,86.7279,2.5411,2.3686,1.6804,,,,,,,,0,3.3866,,,,,,,,,70.0346,3.0317,3.6766,3.5708,3.7086,16.058,149595935.0,50.2385,42.8122,389.171,5.1174,78.2462,0.9364,,1.5373,,81.9693,78.2237,78.2237,63.5982,82.9633,48.8898,,,2.4661,1.5072,,,-33.0541,2.4859
