date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2007-06-29,35.74,35.77,28.75,10.85,99590200,-86447979.7407,,,,,,,,,,,,-0.9217,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,101482411.0,,,,,,,,,,,,,,,,,,,,,,,
2007-07-06,29.27,31.7,29.08,11.67,20543400,-68710244.1377,,,,,,,,,,,,0.8511,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,122416135.0,,,,,,10.6525,,,,,,,,,,,,0.9708,,,,,
2007-07-13,31.9,31.99,28.96,11.06,25135500,-79276692.9826,,,,,,,,,,,,-0.6766,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,96803063.0,,,,,,10.6635,,,,,,,,,,,,1.1227,,,,,
2007-07-20,29.85,29.98,25.63,9.62,30448600,-105738903.3734,,,,,,,,,,,,-0.8966,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,65775943.0,,,,,,11.853,,,,,,,,,,,,1.6118,,,,,
2007-07-27,25.83,26.9,23.27,9.0,37153400,-122113316.9849,,,,,,,,,,,,-0.4215,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27916630.0,,,,,,11.853,,,,,,,,,,,,1.345,,,,,
2007-08-03,24.42,25.58,23.55,9.04,30401200,-127454493.0194,,,,,,,,,,,,-0.0148,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,58895451.0,,,,,,11.7884,,,,,,,,,,,,0.7522,,,,,
2007-08-10,24.68,25.98,22.76,9.37,27071300,-111862602.1933,,,,,,,,,,,,0.1863,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,86481104.0,,,,,,11.7251,,,,,,16.1288,27.3023,,,,,1.1931,,,,,
2007-08-17,27.26,27.26,22.04,8.92,36489900,-119983072.2508,,,,,,,,,,,,-0.6092,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,49297899.0,,,,,,11.6263,,,,,,21.9463,25.6927,,,,,1.9341,,,,,
2007-08-24,24.1,25.66,23.05,9.05,18305600,-119053975.4999,,,,,,,,,,,,0.1226,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,67951303.0,,,,,,11.4879,,,,23.646,32.8629,32.8629,45.5939,,,,,0.9671,,,,,
2007-08-31,24.42,24.55,22.55,8.57,17084600,-126365841.5999,-11293526.3996,,,,,,,,,,,-0.645,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,50542098.0,,,,,,11.355,,,,28.5106,30.7226,30.7226,20.8812,,,,,0.741,,,,,
2007-09-07,23.09,23.3,21.3,7.98,21543300,-143049833.5599,-15853358.8237,,,,,,,,,,,-0.775,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-2.8641,,28589477.0,,,-26.4093,,,11.2275,,,,29.0287,23.5006,23.5006,4.0268,,,,,0.741,,,,,
