date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2001-09-28,7.7,9.31,7.05,0.71,663700,,0.0771,,,,0.6168,,0.6711,90.1158,0.2458,63.8982,0.5137,,,,0.6757,,
2001-10-05,8.5,9.07,8.25,0.74,97100,,0.0764,,,,0.6354,,0.6932,90.3898,0.2492,65.2455,0.5295,,,,0.694,,
2001-10-12,8.9,11.45,8.73,0.85,521700,,0.0872,,,,0.668,,0.7446,92.0171,0.3308,70.4681,0.5442,,,,0.7169,,
2001-10-19,10.26,12.5,9.75,1.02,664300,,0.0973,,,,0.7229,,0.8381,94.1711,0.4333,76.5831,0.5729,,,,0.7559,,
2001-10-26,12.4,12.56,9.65,0.83,437200,,0.1077,0.3498,0.6429,0.936,0.7389,,0.8343,84.0803,0.1625,61.3075,0.6104,,0.6429,,0.7707,,
2001-11-02,9.88,10.0,9.0,0.82,204700,,0.1059,0.3613,0.6582,0.9552,0.7517,,0.8304,80.2289,0.11,61.0321,0.6497,,0.6582,,0.7834,33.3333,0.0
2001-11-09,9.75,11.25,9.47,0.93,270300,,0.109,0.373,0.681,0.9889,0.7797,,0.8647,81.2842,0.225,65.4752,0.6854,,0.681,,0.809,9.5237,28.5711
2001-11-16,11.18,15.14,10.51,1.18,2050000,,0.1287,0.3435,0.7135,1.0835,0.8419,,0.9712,87.778,0.4633,72.983,0.7179,,0.7135,,0.8861,35.1403,76.8498
2001-11-23,14.81,14.85,13.1,1.17,549600,,0.13,0.337,0.7461,1.1552,0.8928,,1.0383,88.4357,0.4433,72.1966,0.7723,,0.7461,,0.9436,66.2802,93.4197
2001-11-30,14.06,14.14,11.75,1.08,315500,,0.1349,0.3582,0.7756,1.193,0.9223,,1.0539,82.7045,0.5183,66.4164,0.8212,,0.7756,,0.9871,71.7743,45.0534
2001-12-07,13.25,13.45,11.55,1.01,232500,,0.1366,0.3989,0.8027,1.2065,0.9356,0.7332,1.0387,78.7707,0.2958,61.7513,0.8653,,0.8027,,1.0072,46.1577,0.0
2001-12-14,11.83,12.7,11.46,1.03,232800,,0.1342,0.4414,0.8299,1.2183,0.9505,0.7554,1.0366,75.5653,0.295,62.642,0.9049,,0.8299,,1.0081,17.6614,7.9308
2001-12-21,12.4,12.72,11.96,1.0,98600,36.6107,0.1291,0.4871,0.8539,1.2207,0.9576,0.7733,1.0233,75.9896,0.1492,60.3961,0.9406,,0.8539,,1.0294,2.6436,0.0
2001-12-28,12.05,12.55,11.95,1.05,58000,36.744,0.1235,0.5215,0.8766,1.2317,0.9712,0.7935,1.0308,78.1968,0.0208,62.3887,0.955,,0.8766,,1.0573,13.6765,33.0987
2002-01-04,12.55,13.8,12.46,1.1,184700,37.4473,0.1226,0.5445,0.8984,1.2523,0.9911,0.8162,1.0542,77.2689,0.2742,64.5381,0.9857,,0.8984,,1.0782,44.3662,100.0
2002-01-11,13.36,19.47,13.08,1.52,3810800,39.5951,0.1519,0.5038,0.9388,1.3739,1.0726,0.8684,1.2097,87.9069,0.6983,75.876,0.9958,,0.9388,,1.1203,77.6996,100.0
2002-01-18,17.2,17.77,15.75,1.41,918900,41.5894,0.156,0.507,0.9739,1.4407,1.1244,0.9085,1.2762,78.1855,0.4758,69.5126,1.0383,,0.9739,,1.1499,86.2975,58.8924
2002-01-25,17.01,17.65,16.34,1.37,284000,43.4413,0.1526,0.5241,1.0065,1.4888,1.1626,0.9429,1.3083,77.7483,0.1883,67.5104,1.09,,1.0065,,1.1858,65.6223,37.9746
2002-02-01,16.47,17.84,15.29,1.47,474600,44.1668,0.1569,0.5386,1.0435,1.5485,1.21,0.982,1.3625,81.4478,0.2983,70.0055,1.1486,,1.0435,,1.2436,48.3631,48.2222
2002-02-08,17.6,17.6,16.62,1.42,219000,44.8404,0.1518,0.6058,1.0864,1.567,1.2428,1.0147,1.3828,82.9961,0.3383,67.3162,1.2007,,1.0864,,1.2925,28.7323,0.0
2002-02-15,17.07,18.99,16.79,1.46,736000,45.8408,0.1541,0.6487,1.124,1.5993,1.2769,1.048,1.4099,84.0903,0.4558,68.4387,1.2471,,1.124,,1.3509,29.9867,41.7377
2002-02-22,17.64,17.98,15.29,1.34,355300,45.4514,0.1591,0.705,1.154,1.603,1.2863,1.0695,1.386,77.3567,0.3058,61.4366,1.6225,,1.154,,1.3875,13.9126,0.0
2002-03-01,16.23,18.15,16.19,1.47,374200,45.1493,0.1602,0.7393,1.185,1.6307,1.3142,1.0989,1.4132,77.154,0.4708,65.355,1.619,,1.185,,1.4333,29.1552,45.7277
2002-03-08,18.0,19.99,16.0,1.37,1116500,45.4572,0.1725,0.756,1.2021,1.6482,1.3224,1.1188,1.398,82.1785,0.3217,60.2508,1.2742,,1.2021,,1.4142,15.2426,0.0
2002-03-15,16.91,19.22,15.26,1.53,1200000,45.1322,0.1837,0.8048,1.2371,1.6694,1.3537,1.149,1.4406,85.7875,0.425,64.9221,1.6658,,1.2371,,1.4288,34.2597,57.0515
2002-03-22,18.98,18.98,17.57,1.54,390700,44.8304,0.179,0.8655,1.2732,1.6808,1.383,1.1783,1.4751,87.7708,0.0233,65.4287,1.6658,,1.2732,,1.4502,52.3505,100.0
2002-03-28,18.65,20.3,18.2,1.6,560800,44.997,0.1787,0.9065,1.3065,1.7065,1.4164,1.2095,1.5167,88.4088,0.1908,66.9922,1.2717,,1.3065,,1.4664,85.6838,100.0
2002-04-05,19.65,19.7,17.81,1.49,278000,44.8091,0.1772,0.9182,1.322,1.7258,1.4283,1.2306,1.5092,85.9498,0.1217,61.3302,1.2759,,1.322,,1.4752,72.0039,16.0116
2002-04-12,17.8,19.95,17.7,1.59,167300,44.7253,0.1779,0.9292,1.3428,1.7563,1.4528,1.257,1.5353,86.0043,0.1167,64.2035,1.28,,1.3428,,1.4906,55.5864,50.7475
2002-04-19,19.25,20.22,18.83,1.64,239500,44.7479,0.1735,0.9554,1.3705,1.7857,1.4818,1.2855,1.5705,79.5109,0.2175,65.7688,1.2841,,1.3705,,1.5284,48.3838,78.3922
2002-04-26,20.04,21.01,18.25,1.54,782000,45.0549,0.1775,1.011,1.3972,1.7834,1.491,1.3044,1.5609,79.7524,0.0775,60.4738,1.2882,,1.3972,,1.5377,43.0466,0.0
2002-05-03,19.03,19.8,17.76,1.6,449700,44.8459,0.177,1.0682,1.4258,1.7835,1.5085,1.3267,1.5756,73.8883,0.2667,62.5477,1.2975,,1.4258,,1.5674,39.1861,39.1661
2002-05-10,19.28,19.36,14.8,1.3,475200,42.2968,0.1915,1.1355,1.441,1.7465,1.4764,1.3247,1.4837,67.8951,-0.1675,49.1685,1.7508,,1.441,,1.5392,13.0554,0.0
2002-05-17,15.88,15.94,13.72,1.26,431900,39.2786,0.191,1.1904,1.4517,1.7129,1.443,1.3199,1.4089,63.7592,-0.1083,47.6975,1.7457,,1.4517,,1.5035,13.0554,0.0
2002-05-24,15.74,18.9,15.35,1.48,700300,37.8881,0.1999,1.2648,1.4706,1.6764,1.4486,1.3317,1.4323,63.5021,-0.0467,55.4337,1.7336,,1.4706,1.053,1.4884,17.3649,52.0948
2002-05-31,16.99,17.5,15.2,1.43,377100,36.5056,0.2008,1.2607,1.4659,1.6712,1.4453,1.3388,1.4307,63.303,-0.1167,53.4347,1.7218,,1.4659,1.0713,1.4801,30.243,38.6341
2002-06-07,17.35,17.44,16.26,1.37,210000,35.2218,0.1935,1.256,1.464,1.672,1.4339,1.3411,1.4107,62.4736,-0.2292,51.2518,1.7102,,1.464,1.0891,1.453,45.5576,45.944
2002-06-14,16.53,16.53,13.18,1.18,365800,33.0987,0.1996,1.216,1.4546,1.6931,1.3955,1.3295,1.3352,53.3773,-0.31,44.7645,1.6989,,1.4546,1.1021,1.3959,28.1927,0.0
2002-06-21,14.31,15.66,13.1,1.11,142100,31.1654,0.2006,1.1545,1.4365,1.7184,1.3513,1.3131,1.2596,42.2588,-0.4792,42.4156,1.6809,,1.4365,1.1139,1.3418,15.3147,0.0
2002-06-28,13.21,13.3,11.6,1.0,193600,30.0563,0.1964,1.075,1.4153,1.7556,1.2972,1.2899,1.1731,36.7419,-0.6408,39.2473,1.6573,,1.4153,1.124,1.2661,0.0,0.0
2002-07-05,12.1,12.49,11.03,0.99,115600,29.2683,0.1911,1.0055,1.3916,1.7778,1.2501,1.2678,1.1123,28.0115,-0.5508,38.9819,1.6228,,1.3916,1.1344,1.2275,0.0,0.0
2002-07-12,12.0,12.05,10.26,0.89,103700,28.8559,0.1881,0.9255,1.3692,1.8129,1.1947,1.2398,1.0382,29.4128,-0.715,36.0915,1.5806,,1.3692,1.1425,1.1814,0.0,0.0
2002-07-19,10.5,10.9,7.9,0.69,264900,29.3151,0.1925,0.8006,1.3304,1.8602,1.1173,1.1992,0.9227,25.7027,-0.6083,31.1922,1.5298,,1.3304,1.146,1.0829,0.0,0.0
2002-07-26,8.1,8.4,5.03,0.44,320500,30.5177,0.1988,0.6272,1.2839,1.9406,1.0127,1.1428,0.7609,20.4735,-0.8218,26.2693,1.4601,,1.2839,1.1429,0.9592,0.0,0.0
2002-08-02,5.25,5.49,3.92,0.45,330200,31.8858,0.1939,0.4911,1.2302,1.9694,0.9265,1.0916,0.6581,24.8347,-1.0267,27.0053,1.3664,,1.2302,1.1387,0.8444,1.9299,5.7897
2002-08-09,5.51,6.92,5.45,0.58,142900,32.2672,0.189,0.4056,1.1819,1.9582,0.8727,1.0535,0.631,29.8982,-0.8508,32.94,1.2624,,1.1819,1.1359,0.7684,24.5681,67.9147
2002-08-16,6.94,7.65,6.66,0.58,105400,32.1929,0.1814,0.3373,1.1309,1.9244,0.8277,1.0184,0.614,35.8643,-0.7908,33.0972,1.1688,,1.1309,1.1334,0.7024,57.9014,100.0
2002-08-23,6.9,7.1,6.61,0.57,54400,32.1397,0.1713,0.2744,1.0849,1.8953,0.7887,0.9855,0.6007,41.0236,-0.61,32.9516,1.0846,,1.0849,1.1304,0.6492,88.594,97.8672
2002-08-30,6.9,7.0,6.25,0.52,41500,32.2094,0.1635,0.2201,1.0316,1.843,0.7476,0.9511,0.5744,17.0625,-0.5867,31.6038,1.0088,,1.0316,1.1263,0.5905,91.1176,75.4855
2002-09-06,6.39,6.85,5.75,0.56,85500,32.4417,0.1584,0.1921,0.9775,1.763,0.7187,0.9222,0.5696,21.0208,-0.44,33.735,0.9406,,0.9775,1.1262,0.5493,91.1176,100.0
2002-09-13,6.78,6.78,5.8,0.5,110700,32.6575,0.1529,0.1586,0.9255,1.6923,0.6851,0.8909,0.5464,7.6423,-0.4908,32.0516,0.8792,,0.9255,1.1219,0.5253,65.4982,21.0091
2002-09-20,5.85,6.03,5.05,0.48,60200,33.1234,0.1478,0.1454,0.869,1.5925,0.6528,0.8601,0.5226,9.9277,-0.415,31.3496,0.824,,0.869,1.1167,0.53,40.3364,0.0
2002-09-27,5.61,5.95,5.6,0.47,40500,33.556,0.1394,0.1119,0.8273,1.5427,0.6241,0.831,0.5039,12.6325,-0.225,31.105,0.7742,,0.8273,1.109,0.5318,7.003,0.0
2002-10-04,5.42,5.42,3.81,0.34,203800,34.5546,0.1401,0.0646,0.7813,1.498,0.5803,0.7945,0.449,14.0108,-0.0982,27.5623,0.7295,,0.7813,1.0953,0.5021,0.0,0.0
2002-10-11,4.03,4.17,3.35,0.29,148600,35.6187,0.1349,0.0501,0.7217,1.3932,0.5351,0.7569,0.3949,14.9155,-0.1658,26.2372,0.6842,,0.7217,1.0845,0.4654,0.0,0.0
2002-10-18,3.55,3.69,3.3,0.28,66600,36.6226,0.1276,0.0507,0.6645,1.2782,0.4964,0.7218,0.3577,16.0641,-0.2933,26.1513,0.6356,,0.6645,1.0737,0.4291,0.0,0.0
2002-10-25,3.48,3.78,3.31,0.29,306500,37.4671,0.1213,0.0692,0.6105,1.1518,0.4649,0.69,0.3357,28.3716,-0.2883,26.797,0.5887,,0.6105,1.0609,0.4003,4.3452,13.0357
2002-11-01,3.57,3.6,3.4,0.3,75400,38.2512,0.1138,0.0772,0.5661,1.055,0.439,0.6608,0.3227,33.9675,-0.2775,27.2083,0.5479,,0.5661,1.0432,0.3674,29.3153,74.9102
2002-11-08,3.5,4.83,3.46,0.4,246300,37.7587,0.1138,0.1056,0.5307,0.9558,0.433,0.6415,0.3485,49.363,-0.1217,35.299,0.5124,,0.5307,1.0277,0.3549,62.6486,100.0
2002-11-15,4.9,4.91,4.18,0.35,551100,37.2264,0.1101,0.1254,0.4982,0.871,0.4202,0.6199,0.349,57.2819,-0.21,33.3664,0.4816,,0.4982,1.013,0.3393,84.5948,78.8742
2002-11-22,4.28,4.45,3.5,0.31,242000,37.0717,0.1079,0.1591,0.4641,0.7691,0.403,0.5968,0.3355,48.6441,-0.1916,31.8068,0.4547,,0.4641,0.999,0.3195,79.2665,58.9253
2002-11-29,3.8,4.1,3.79,0.34,105900,36.928,0.1025,0.1985,0.4367,0.6748,0.3936,0.5779,0.3375,52.6436,-0.1333,34.4454,0.4314,,0.4367,0.9852,0.3198,75.7498,89.4499
2002-12-06,4.11,4.35,3.91,0.36,197200,36.522,0.0978,0.2104,0.4199,0.6294,0.3878,0.5615,0.3436,57.6961,-0.1108,35.5889,0.411,,0.4199,0.9724,0.3284,82.7917,100.0
2002-12-13,4.25,4.32,3.87,0.33,128400,36.1687,0.0935,0.2011,0.4143,0.6275,0.3784,0.5441,0.338,57.8737,-0.0125,34.2637,0.3933,,0.4143,0.958,0.3339,84.8037,64.9611
2002-12-20,3.87,4.2,3.68,0.34,212900,35.9589,0.0899,0.1945,0.409,0.6235,0.3732,0.5293,0.3403,56.9656,0.0583,35.8799,0.378,,0.409,0.9429,0.3405,88.3204,100.0
2002-12-27,4.21,4.4,4.0,0.34,93100,35.5101,0.0859,0.1952,0.3971,0.599,0.3681,0.5153,0.3402,60.3104,0.0567,35.6227,0.275,,0.3971,0.9193,0.3459,83.015,84.084
2003-01-03,4.01,4.45,3.96,0.36,79300,35.0272,0.0827,0.2021,0.3862,0.5702,0.367,0.5039,0.3471,60.6964,0.0692,37.6292,0.2759,,0.3862,0.8983,0.3411,94.6947,100.0
2003-01-10,4.41,4.41,4.15,0.35,60600,34.5788,0.0783,0.2117,0.3748,0.5379,0.3638,0.4922,0.3467,64.5542,0.0492,36.7413,0.2778,,0.3748,0.8778,0.3405,85.9002,73.6166
2003-01-17,4.14,4.33,3.88,0.35,67400,34.3802,0.0754,0.2175,0.3662,0.5149,0.3616,0.4816,0.3478,66.2744,-0.05,37.1847,0.2797,,0.3662,0.8554,0.3457,83.8208,77.8459
2003-01-24,4.05,4.57,4.05,0.35,218200,33.8254,0.0731,0.2366,0.3558,0.475,0.3602,0.4721,0.3494,70.6837,0.0025,37.4679,0.2815,,0.3558,0.8339,0.3471,81.1411,91.9608
2003-01-31,4.06,4.27,3.97,0.34,96700,33.3832,0.0697,0.2489,0.348,0.4472,0.3579,0.4627,0.3479,64.6506,0.0366,36.9299,0.2845,,0.348,0.8116,0.3457,63.6853,21.2491
2003-02-07,4.2,4.2,3.98,0.34,54500,32.9726,0.066,0.2609,0.3411,0.4214,0.3546,0.4533,0.3442,64.9344,-0.005,36.3062,0.2874,,0.3411,0.7915,0.347,37.7366,0.0
2003-02-14,4.09,4.1,3.69,0.31,59300,32.8772,0.0637,0.2767,0.3334,0.3901,0.3481,0.4429,0.3336,59.1291,-0.0433,34.4871,0.2902,,0.3334,0.7684,0.3429,7.083,0.0
2003-02-21,3.76,3.91,3.65,0.32,30900,32.8284,0.0607,0.2753,0.3323,0.3894,0.3434,0.4336,0.3282,43.2469,-0.0092,35.2104,0.2929,,0.3323,0.7474,0.3401,8.0885,24.2656
2003-02-28,3.85,4.1,3.85,0.33,35300,32.4053,0.0581,0.2816,0.3346,0.3877,0.3417,0.4261,0.3297,51.4606,-0.0125,37.4418,0.2955,,0.3346,0.7236,0.3366,41.4219,100.0
2003-03-07,3.95,4.05,3.85,0.33,39700,32.0124,0.0552,0.2893,0.337,0.3846,0.3399,0.419,0.3298,46.3976,-0.01,37.2118,0.2981,,0.337,0.6993,0.3346,72.1601,92.2147
2003-03-14,3.9,3.97,3.84,0.33,34300,31.6603,0.052,0.2957,0.3388,0.382,0.3383,0.4123,0.3296,36.2465,-0.0317,37.1299,0.3006,,0.3388,0.6739,0.332,93.886,89.4433
2003-03-21,3.92,4.5,3.75,0.35,138900,30.2251,0.0527,0.3028,0.3415,0.3802,0.3401,0.4077,0.3364,47.3055,0.0042,40.6465,0.303,,0.3415,0.651,0.3317,93.886,100.0
2003-03-28,4.32,4.32,4.09,0.35,28800,28.8925,0.0503,0.3106,0.3389,0.3672,0.3414,0.4033,0.3404,58.197,-0.0017,40.4515,0.3053,,0.3389,0.6262,0.3321,94.6333,94.4567
2003-04-04,4.17,5.0,4.15,0.38,122300,27.2276,0.0518,0.3064,0.3406,0.3749,0.3479,0.4019,0.355,59.8234,0.0317,46.403,0.3076,,0.3406,0.6011,0.338,98.1522,100.0
2003-04-11,4.49,4.84,4.44,0.4,43600,25.6816,0.0505,0.3054,0.3452,0.385,0.3559,0.4018,0.37,58.5978,0.055,48.8363,0.3119,,0.3452,0.5782,0.349,98.1522,100.0
2003-04-17,4.87,5.73,4.77,0.45,119500,25.522,0.0526,0.2889,0.3508,0.4127,0.3711,0.4056,0.398,67.3771,0.1175,56.1676,0.3161,,0.3508,0.5552,0.366,100.0,100.0
2003-04-25,5.7,6.45,5.4,0.54,292700,26.1477,0.0551,0.2576,0.3599,0.4622,0.3967,0.4154,0.4445,79.7688,0.225,64.5773,0.3242,,0.3599,0.54,0.3917,100.0,100.0
2003-05-02,6.45,8.43,6.45,0.61,498100,28.1149,0.0629,0.2259,0.3741,0.5222,0.4295,0.4298,0.4997,85.9757,0.2925,69.9745,0.337,,0.3741,0.527,0.4267,100.0,100.0
2003-05-09,7.14,7.55,6.59,0.63,199700,29.9417,0.0642,0.2039,0.3883,0.5726,0.4602,0.4446,0.5428,77.0044,0.2967,71.2229,0.3626,0.7815,0.3883,0.51,0.4642,100.0,100.0
2003-05-16,7.47,9.39,7.27,0.75,330000,32.4366,0.0722,0.1681,0.4088,0.6494,0.5047,0.4672,0.6116,83.5043,0.4192,77.5236,0.3864,0.7838,0.4088,0.4964,0.5141,100.0,100.0
2003-05-23,8.85,9.2,8.03,0.75,151200,34.7533,0.074,0.1475,0.428,0.7085,0.5418,0.4878,0.6564,86.4826,0.4167,77.0191,0.4181,0.7865,0.428,0.4839,0.5638,98.7012,96.1035
2003-05-30,9.18,10.0,8.5,0.82,185700,37.1769,0.0776,0.127,0.4515,0.7761,0.5841,0.5122,0.7098,88.6868,0.4667,79.9977,0.4472,0.7893,0.4515,0.4766,0.6178,98.7012,100.0
2003-06-06,9.8,10.24,9.21,0.81,121100,39.5032,0.0782,0.1184,0.4745,0.8307,0.6188,0.5342,0.7432,89.4032,0.4616,78.9476,0.482,0.7922,0.4745,0.4706,0.6691,94.7121,88.0327
2003-06-13,9.75,12.21,9.4,0.93,552300,42.1613,0.0894,0.1002,0.5036,0.907,0.6673,0.5638,0.8068,92.9098,0.5499,83.2923,0.5191,0.7966,0.5036,0.4693,0.729,96.0109,100.0
2003-06-20,11.03,11.75,10.55,0.92,151200,44.6295,0.0901,0.0979,0.5322,0.9666,0.7058,0.59,0.8437,93.9346,0.5175,80.8912,0.5739,0.8011,0.5322,0.4678,0.7765,83.2523,61.7243
2003-06-27,10.66,12.93,10.65,1.07,195400,47.1509,0.0973,0.0855,0.569,1.0525,0.7621,0.6257,0.9197,94.3604,0.6175,85.171,0.6227,0.807,0.569,0.4714,0.8343,87.2414,100.0
2003-07-03,12.98,13.5,11.8,1.05,264800,49.5883,0.1004,0.094,0.6061,1.1181,0.807,0.6574,0.9645,94.992,0.5167,82.9012,0.6773,0.8123,0.6061,0.4787,0.8874,75.0842,63.5283
2003-07-11,12.77,12.96,11.85,1.03,142900,51.8516,0.0999,0.1161,0.6416,1.1671,0.8411,0.6849,0.9858,89.3025,0.4183,79.5318,0.7355,0.8167,0.6416,0.4905,0.9223,54.5094,0.0
2003-07-18,12.4,13.0,12.0,1.06,151700,53.9604,0.0987,0.1427,0.6779,1.213,0.8744,0.7125,1.0097,89.8759,0.4283,80.4957,0.7861,0.8206,0.6779,0.5026,0.9612,26.8735,17.0923
2003-07-25,12.5,16.98,12.11,1.38,896100,56.4075,0.1206,0.1394,0.7302,1.3211,0.9518,0.7618,1.1323,92.8162,0.6283,87.4671,0.8302,0.8273,0.7302,0.5186,1.0313,39.0308,100.0
2003-08-01,17.0,20.7,16.8,1.65,1246600,58.907,0.1368,0.1108,0.7965,1.4821,1.0598,0.8279,1.3062,95.1878,0.9083,90.5979,0.9121,0.8367,0.7965,0.5401,1.1369,72.3641,100.0
2003-08-08,20.0,20.99,17.25,1.71,919000,61.2415,0.1493,0.1045,0.8643,1.624,1.1592,0.8929,1.4394,96.0365,0.8892,91.0475,1.0092,0.8466,0.8643,0.5627,1.2333,100.0,100.0
2003-08-15,21.14,26.97,20.51,1.96,2736300,63.6075,0.1773,0.0857,0.9449,1.804,1.2824,0.972,1.613,98.7745,1.1501,92.8572,1.1276,0.8589,0.9449,0.5915,1.3636,100.0,100.0
2003-08-22,23.74,25.23,22.72,1.97,740700,65.8044,0.1796,0.0971,1.024,1.9508,1.3877,1.0456,1.7309,98.8887,1.0326,92.8977,1.318,0.8729,1.024,0.6196,1.4755,100.0,100.0
2003-08-29,23.5,24.8,20.41,2.06,1013400,66.057,0.1929,0.1227,1.1071,2.0914,1.4914,1.1209,1.8411,86.0097,1.1442,93.4669,1.476,0.8864,1.1071,0.6509,1.6014,100.0,100.0
2003-09-05,24.84,25.25,22.77,2.01,454000,66.349,0.1939,0.1734,1.185,2.1966,1.5715,1.1869,1.8983,86.6824,0.9408,89.4704,1.6071,0.8991,1.185,0.6816,1.7245,66.6667,0.0
2003-09-12,24.2,24.25,21.35,1.95,499600,65.6231,0.1973,0.2371,1.2558,2.2745,1.6304,1.2438,1.9169,81.6462,0.9,84.8356,1.7008,0.9102,1.2558,0.7114,1.8366,33.3333,0.0
2003-09-19,23.6,32.43,22.1,2.44,2443300,66.0047,0.2447,0.251,1.3474,2.4438,1.7552,1.3325,2.0918,85.9847,1.4133,89.6575,1.7792,0.9244,1.3474,0.7534,1.9696,18.6218,55.8653
2003-09-26,27.86,31.62,26.06,2.23,1014600,66.359,0.2603,0.3192,1.4272,2.5352,1.8276,1.3987,2.1365,87.2823,1.1683,77.8542,1.7792,0.9384,1.4272,0.7922,2.041,18.6218,0.0
2003-10-03,26.17,33.69,23.81,2.78,1110200,65.5016,0.3005,0.3211,1.5285,2.736,1.9734,1.5006,2.3493,88.5182,1.3976,83.7251,1.8417,0.9579,1.5285,0.842,2.1747,35.2016,49.7395
2003-10-10,34.3,36.45,32.65,2.86,748600,65.0763,0.3017,0.3512,1.6344,2.9175,2.1102,1.6015,2.5204,89.2684,1.2083,84.4332,1.9842,0.9772,1.6344,0.8934,2.2875,35.1594,55.7388
2003-10-17,34.72,43.3,34.3,3.5,979600,65.355,0.3337,0.3067,1.7685,3.2304,2.324,1.7421,2.8469,90.7826,1.7942,88.395,1.9842,1.0003,1.7685,0.9575,2.4792,64.9273,89.3034
2003-10-24,41.21,58.49,41.21,4.54,2755900,66.4063,0.4127,0.1249,1.955,3.7851,2.6648,1.9493,3.411,93.2553,2.5792,91.9786,2.309,1.034,1.955,1.0403,2.7889,81.6807,100.0
2003-10-31,55.4,69.35,51.36,5.23,3288800,67.6897,0.4903,-0.0894,2.1699,4.4292,3.0598,2.1925,4.0181,95.0409,3.2657,93.4351,2.822,1.0755,2.1699,1.1379,3.1913,96.4345,100.0
2003-11-07,61.41,64.7,52.33,5.19,4330500,68.8815,0.5289,-0.1528,2.3836,4.92,3.3876,2.4146,4.409,68.8381,3.1291,92.3497,3.4135,1.1173,2.3836,1.2356,3.5959,95.981,87.9431
2003-11-14,61.0,63.9,55.67,5.09,1611800,69.9882,0.5401,-0.134,2.5843,5.3026,3.649,2.6125,4.6349,71.2474,3.0742,89.5514,3.8866,1.1578,2.5843,1.3305,3.9265,70.2955,22.9435
2003-11-21,61.2,71.33,58.4,5.89,2691700,71.1897,0.5785,-0.153,2.8262,5.8054,3.9942,2.8555,5.0541,74.1563,3.9383,91.6588,4.2651,1.2068,2.8262,1.4412,4.3849,55.0497,54.2627
2003-11-28,72.02,78.88,70.58,6.54,1729800,72.4425,0.5866,-0.1664,3.1017,6.3698,4.3855,3.1282,5.5486,76.5057,4.0958,92.8942,4.6009,1.2617,3.1017,1.5654,4.8552,54.4261,86.0721
2003-12-05,80.16,84.76,73.46,6.9,3319600,73.6935,0.612,-0.1258,3.3938,6.9134,4.7722,3.4076,5.9988,81.9084,4.6733,93.4775,4.8667,1.3197,3.3938,1.6965,5.3598,80.1116,100.0
2003-12-12,82.96,93.5,82.9,7.29,4420000,74.9616,0.632,-0.0866,3.6893,7.4652,5.1592,3.695,6.4283,85.5595,4.5125,94.043,5.306,1.3774,3.6893,1.8355,5.8332,95.3574,100.0
2003-12-19,92.89,93.0,78.3,7.06,4234500,75.0782,0.6744,0.0343,3.9595,7.8847,5.4513,3.9441,6.6384,72.0883,4.1959,89.1337,5.8031,1.4339,3.9595,1.9694,6.1481,66.6667,0.0
2003-12-26,85.17,87.42,80.6,7.27,862500,75.1865,0.6668,0.2041,4.2375,8.2709,5.7305,4.1902,6.8475,68.8576,3.7658,89.66,6.2008,1.4928,4.2375,2.1078,6.4023,36.9069,10.7208
