date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,38.56,39.0,36.13,8.67,72396600,-60663654.0941,,,,,,,,,,,,-0.7387,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,77379861.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,36.44,38.56,36.38,8.92,64809900,-58757114.2684,,,,,,,,,,,,0.4862,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,146650808.0,,,,,,8.5955,,,,,,,,,,,,0.5186,,,,,
1999-11-26,38.0,39.0,37.38,9.04,32254700,-66843814.2807,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,181125687.0,,,,,,8.6013,,,,,,,,,,,,0.3854,,,,,
1999-12-03,37.69,38.88,37.0,8.91,39101700,-89074228.6424,,,,,,,,,,,,-0.133,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,139332508.0,,,,,,8.6148,,,,,,,,,,,,0.4473,,,,,
1999-12-10,37.13,37.31,34.13,8.3,51824200,-118337611.8877,,,,,,,,,,,,-0.7075,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,83941104.0,,,,,,9.2783,,,,,,,,,,,,0.7875,,,,,
1999-12-17,34.63,41.0,33.0,8.86,107514700,-111155409.3877,,,,,,,,,,,,0.3275,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,198856344.0,,,,,,7.8509,,,,,,,,,,,,1.9032,,,,,
1999-12-23,37.0,38.0,36.81,8.82,49679500,-141943950.9928,,,,,,,,,,,,0.0504,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,145757265.0,,,,,,7.8509,,,,,,39.7585,50.75,,,,,0.2831,,,,,
1999-12-31,37.0,37.44,36.13,8.64,31266800,-166179089.1607,,,,,,,,,,,,-0.5267,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,112338285.0,,,,,,7.8509,,,,,,48.4167,41.375,,,,,0.3117,,,,,
2000-01-07,35.25,36.25,33.56,8.45,66327500,-134817498.7034,,,,,,,,,,,,0.0929,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,41445278.0,,,,,,7.8699,,,,43.1,41.125,41.125,31.25,,,,,0.6542,,,,,
2000-01-14,36.0,36.06,33.69,8.23,50138300,-150486404.4506,-26426921.8345,,,,,,,,,,,-0.62,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-12144181.0,,,,,,7.8888,,,,40.1074,30.7804,30.7804,19.7162,,,,,0.5459,,,,,
