date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2007-08-03,28.86,34.5,28.36,15.5,8795600,,,,,,,,,,,,,,,,,,,
2007-08-10,32.0,38.85,30.09,18.08,7555400,,,,,,,,,,,,,,,,14.18,,,
2007-08-17,38.0,38.0,28.7,16.47,4263900,,,,,,,,,,,,,,,,14.2324,,,
2007-08-24,34.0,36.0,32.0,17.18,1812900,,,,,,,,,,,,,,,,14.2844,,,
2007-08-31,34.5,34.77,32.08,17.04,1770000,,,,,,,,,,,,,,,,14.3358,,,
2007-09-07,34.0,37.24,33.31,17.95,1858600,,,,,,,,,,,,,,,,14.3867,,,
2007-09-14,36.98,36.98,33.5,17.09,3482800,,,,,,,,17.0436,,,,,,,,14.4371,,,17.0436
2007-09-21,34.8,41.9,33.34,19.94,4700500,,,,,,,,17.7689,,,,,,,,14.4869,,,17.6786
2007-09-28,41.09,44.23,38.5,21.02,5137300,,,,,,,,18.5804,,,,,,,,14.6162,,,18.0986
2007-10-05,42.83,47.72,41.73,22.13,4278800,,,,,,,,19.4678,,,,,,,,14.8412,,,18.9072
2007-10-12,44.51,48.58,42.78,21.66,3189500,,,,,,,,20.0159,,,,,6.16,39.7423,,15.2019,,,19.5464
2007-10-19,43.5,57.1,40.87,27.62,15410900,,,,,,,,21.9157,,,,,9.54,52.7801,,15.6563,,,21.0579
2007-10-26,52.05,60.7,49.95,25.23,7607300,,,,,,,,22.7443,,,,,8.76,53.1876,,16.4299,,,22.0979
2007-11-02,51.66,53.5,44.0,23.48,7281900,,,,,,20.0268,,22.9269,,,,,6.29,36.6017,,17.4043,20.0268,,23.01
2007-11-09,45.56,46.68,36.89,20.05,6612600,,3.7421,,,,20.0292,,22.2065,,,,71.0018,3.01,17.6695,58.7894,18.3105,20.3514,,23.0243
2007-11-16,40.0,44.72,39.0,20.87,5519100,,3.6791,,,,20.1413,,21.8723,,,,70.6976,2.92,16.2674,60.1585,18.445,20.5511,,23.0036
2007-11-23,41.0,41.44,33.8,19.57,2786202,,3.6999,,,,20.0651,,21.2968,,,,71.4813,2.48,14.5114,56.948,30.35,20.7725,,22.6379
2007-11-30,39.46,44.39,36.67,18.34,5383209,,3.7113,,,,19.8345,,20.5563,,,,72.7562,-1.61,-8.0722,53.9997,30.2155,20.8547,,22.1629
2007-12-07,37.3,41.95,37.01,20.92,2881900,,3.6348,,,,19.9799,,20.6485,,,,74.9613,-0.09,-0.4283,58.8153,30.0823,21.1325,,21.2071
2007-12-14,42.24,49.57,42.05,22.43,4590700,,3.6509,14.0993,20.1275,26.1557,20.3066,,21.0939,,,,75.9716,0.2999,1.3554,61.3474,29.9505,21.4525,,20.8071
2007-12-21,44.36,47.6,42.5,23.74,1866000,,3.5723,14.7096,20.5395,26.3694,20.7643,,21.7554,,,,79.1915,2.08,9.6027,63.4537,29.82,21.9275,,20.845
2007-12-28,47.4,50.6,47.0,23.94,1212100,,3.4457,14.9388,20.8325,26.7262,21.1871,,22.3003,,,,78.4436,-3.68,-13.3261,63.7702,29.6908,22.2125,,21.4007
2008-01-04,47.78,48.33,40.33,20.27,1724600,,3.4853,15.4684,21.0225,26.5766,21.0648,,21.7927,,,,75.2284,-4.96,-19.6591,54.2596,29.5629,22.1593,,21.315
2008-01-11,41.47,41.47,32.94,16.54,4684000,,3.541,15.3397,20.99,26.6403,20.4608,,20.4783,,,,69.8433,-6.94,-29.5634,46.6276,29.4363,21.7596,,20.8814
2008-01-18,33.58,36.38,28.75,15.46,7019600,,3.5605,15.0046,20.9113,26.8179,19.7941,,19.2237,,,,63.7838,-4.585,-22.8735,44.6797,29.177,21.3168,,20.4707
2008-01-25,26.99,34.0,25.0,15.34,7412900,,3.6276,14.5127,20.7805,27.0483,19.1995,,18.2515,,,,48.2107,-5.535,-26.5213,44.4472,28.7329,20.4396,,19.6721
2008-02-01,31.18,35.0,29.14,17.45,5242300,,3.5778,14.5712,20.7985,27.0258,18.9663,,18.0512,,,,43.337,-2.12,-10.8329,49.2588,28.0836,19.8839,,18.9607
2008-02-08,34.73,35.0,31.9,17.12,3459700,22.3243,3.433,14.2347,20.6575,27.0803,18.7208,,17.8196,,,,52.9501,-1.21,-6.5994,48.5628,27.4602,19.4304,,18.0157
