date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-04-21,18.03,19.06,18.0,6.96,7132463,-1614897.283,,,,,,,,,,,,0.3585,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7132463.0,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,18.48,18.79,18.0,6.84,2354232,-3492322.802,,,,,,,,,,,,-0.5063,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4778231.0,,,,,,7.2096,,,,,,,,,,,,0.2988,,,,,
2017-05-05,18.11,18.72,17.32,6.65,1617353,-4508944.6877,,,,,,,,,,,,-0.3786,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3160878.0,,,,,,7.2056,,,,,,,,,,,,0.5296,,,,,
2017-05-12,17.5,18.14,16.67,6.43,2544782,-5911171.504,,,,,,,,,,,,-0.3401,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,616096.0,,,,,,7.1925,,,,,,,,,,,,0.556,,,,,
2017-05-19,17.13,19.08,16.7,6.72,2367293,-6169783.3444,,,,,,,,,,,,0.2647,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2983389.0,,,,,,6.3056,,,,,,,,,,,,0.9003,,,,,
2017-05-26,17.88,18.49,17.05,6.49,1669866,-7671074.1245,,,,,,,,,,,,-0.5109,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1313523.0,,,,,,6.3056,,,,,,,,,,,,0.5261,,,,,
2017-06-02,17.28,18.0,16.63,6.53,1380028,-7882611.2632,,,,,,,,,,,,-0.0511,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2693551.0,,,,,,7.2172,,,,,,30.139,24.467,,,,,0.5197,,,,,
2017-06-09,17.25,17.65,16.73,6.63,822570,-7364034.5241,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3516121.0,,,,,,7.2081,,,,,,26.9638,35.7026,,,,,0.349,,,,,
2017-06-16,17.5,17.75,15.36,6.02,2765445,-8972389.5659,,,,,,,,,,,,-0.6862,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,750676.0,,,,,,7.1991,,,,27.2356,24.6039,24.6039,13.6422,,,,,0.9066,,,,,
2017-06-23,15.95,16.98,15.13,6.17,5414942,-7772321.3389,-1570369.5887,,,,,,,,,,,0.1676,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6165618.0,,,,,,7.1717,,,,26.4689,27.8389,27.8389,34.1719,,,,,0.7018,,,,,
