date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-03-21,4.07,4.59,3.73,4.2,149069,-11533149.9031,-195271.4227,81.2894,81.9712,-1.1504,92.8571,100.0,7.1429,11.2303,2.2733,3.6569,5.0406,0.151,61.9638,-14.5452,-2.4216,80.4717,4.559,5.5643,17.9696,23.6506,,-0.613,0.2665,,,,0,4.489,-12.982,3.6509,-16.6329,-1.1504,8.1535,-9.3039,1.9504,10.9912,89.4212,3.4625,3.4736,4.5672,0.85,267.3869,-14106863.0,42.2078,-25.5358,25.3731,1.2711,42.7274,36.8434,3.6569,53.0739,48.2882,63.1182,63.1182,82.6112,79.2156,100.0,,6.0274,0.8607,3.2714,-7.7766,48.3819,-17.3888,3.3981
2025-03-28,4.0,4.64,3.81,4.03,110598,-11585845.5737,-158424.0801,81.2321,81.8749,-0.8385,85.7143,100.0,14.2857,10.4871,2.5002,3.5784,4.6567,0.0363,81.9928,-14.7252,-1.7387,80.487,4.4776,5.3598,16.937,23.9465,,-0.1797,1.2563,,,,0,4.4761,-12.0967,3.6289,-15.7256,-0.8385,5.4467,-6.2852,1.9953,10.9216,63.7172,3.4625,3.5,4.5411,0.6,260.2261,-14217461.0,42.003,-19.7731,17.4927,1.2555,42.6374,31.326,3.5784,51.6665,63.4291,81.4542,81.4542,73.2456,96.3822,89.1466,,6.3529,0.8263,3.276,-7.7936,48.651,-26.7544,3.4852
2025-04-04,3.92,4.0,3.44,3.68,29543,-11590409.2979,-130400.0722,81.1023,81.7475,-0.5804,78.5714,92.8571,14.2857,9.7802,2.5899,3.5242,4.4585,-0.4335,26.241,-15.1249,-1.2111,79.4142,4.3544,5.1354,15.9548,24.2151,,0.179,0.5873,,,,0,4.4708,-11.2935,3.5457,-14.8392,-0.5804,3.0899,-3.6703,2.0395,10.8492,56.8713,3.4625,3.5,4.7983,0.207,265.9825,-14247004.0,41.8193,-14.4752,5.9654,0.9651,42.4375,26.6915,3.5242,50.2712,71.9264,71.2067,71.2067,57.7632,84.7292,65.0409,,6.4534,0.59,3.3025,-7.7962,48.8126,-42.2368,3.5175
2025-04-11,3.5,4.55,3.42,3.76,550399,-11810646.5831,-177156.6532,80.9955,81.6361,-0.453,71.4286,85.7143,14.2857,9.1626,2.7016,3.4776,4.2535,0.2294,91.3018,-14.9884,-0.7072,79.6074,4.263,4.952,15.0515,24.4741,,0.0012,0.9276,,,,0,4.4627,-10.5288,3.4483,-13.9771,-0.453,1.3177,-1.7707,2.0832,10.7783,73.7858,3.4625,3.5,4.7553,0.43,243.6852,-13696605.0,41.8818,-11.5858,12.9129,1.0867,42.5058,22.7984,3.4776,48.8744,72.2661,64.1374,64.1374,61.4035,59.2439,23.5441,,6.531,1.1336,3.3531,-7.7834,45.5899,-38.5965,3.562
2025-04-17,3.6,3.8,3.37,3.63,29058,-11804069.3343,-178086.4341,80.884,81.5206,-0.3502,64.2857,78.5714,14.2857,8.5387,2.715,3.4601,4.2051,0.0701,23.6404,-15.1581,-0.2817,79.4352,4.1656,4.7757,14.2055,24.7152,,0.5932,1.6914,,,,0,4.4537,-9.8201,3.3256,-13.1457,-0.3502,0.9839,-1.3341,2.1264,10.7068,76.9623,3.4625,3.5,4.7826,0.7,235.2252,-13725663.0,41.7295,-9.1671,23.8908,1.0836,42.421,19.5283,3.4601,47.4686,60.6475,46.5985,46.5985,20.6287,29.5283,0.0,,6.513,0.4281,3.413,-7.7563,49.4029,-44.2982,3.5864
2025-04-25,3.8,4.44,3.51,3.95,175530,-11814414.5081,-165568.7694,80.7991,81.424,-0.2179,57.1429,71.4286,14.2857,7.9955,2.7064,3.4813,4.2562,0.1604,108.8875,-14.5521,0.1871,79.6945,4.1324,4.6656,13.4458,24.9299,,1.1187,0.411,,,,0,4.4447,-9.1274,3.2146,-12.3421,-0.2179,0.8062,-1.0241,2.1689,10.6392,82.4729,3.4625,3.5,4.742,1.225,202.4189,-13550133.0,41.9646,-5.8256,44.9541,1.1516,42.724,16.7814,3.4813,45.8911,51.1129,42.6027,42.6027,45.776,41.1814,100.0,,6.5776,0.9349,3.4967,-7.711,49.765,-30.2632,3.6507
2025-05-02,3.95,4.25,3.74,3.99,74384,-11815873.0179,-145860.2716,80.7202,81.3355,-0.0889,50.0,64.2857,14.2857,7.4609,2.7149,3.5156,4.3163,0.0784,100.8336,-14.471,0.6161,79.6945,4.1105,4.5756,12.7454,25.1421,,0.9259,-1.0697,,,,0,4.4366,-8.4775,3.0916,-11.5692,-0.0889,0.6893,-0.7781,2.2109,10.5727,81.9025,3.4625,3.5,4.7185,0.49,186.9891,-13475749.0,41.7567,-2.4032,14.0,1.1499,42.7645,14.4739,3.5156,44.2589,42.9435,39.6292,39.6292,52.4829,66.6667,100.0,,6.6043,0.51,3.5918,-7.6471,42.7798,-28.5088,3.7155
2025-05-09,4.41,4.42,3.79,4.06,44483,-11822227.7322,-126559.6341,80.6524,81.2437,0.0816,42.8571,57.1429,14.2857,6.9729,2.7368,3.5581,4.3794,-0.5556,107.8669,-14.3185,1.0157,79.7719,4.1027,4.5068,12.102,25.326,,0.3989,-1.5489,,,,0,4.4266,-7.8661,2.9624,-10.8286,0.0816,0.6422,-0.5607,2.2524,10.5076,80.1236,3.4625,3.5,4.6876,0.99,171.7474,-13431266.0,41.6599,2.2415,32.2476,1.2192,42.8408,12.5357,3.5581,42.5481,44.8155,52.2145,52.2145,58.3846,100.0,100.0,,6.6114,0.63,3.6766,-7.5637,42.1501,-25.4386,3.7846
2025-05-16,3.95,4.49,3.71,3.9,201288,-11925023.5115,-139866.2455,80.5644,81.1401,0.1481,35.7143,50.0,14.2857,6.5307,2.7348,3.5626,4.3904,-0.064,87.9233,-14.5986,1.3302,79.4204,4.0715,4.4259,11.4944,25.4292,,-0.0583,-1.1088,,,,0,4.405,-7.3103,2.8146,-10.1249,0.1481,0.5313,-0.3833,2.2934,10.4415,74.0666,3.4625,3.5,4.737,1.01,167.4531,-13632554.0,41.2988,4.1051,34.9481,1.3311,42.7007,10.9076,3.5626,40.4245,48.2042,52.7688,52.7688,47.4388,88.8805,66.6414,,6.5224,0.7811,3.7436,-7.4633,42.1918,-32.4561,3.8254
2025-05-23,3.78,4.08,3.71,3.74,19967,-11941708.2649,-137903.5312,80.4827,81.0522,0.2405,28.5714,42.8571,14.2857,6.0903,2.7468,3.5766,4.4064,-0.1145,46.7574,-14.8981,1.5722,79.4204,4.0205,4.3345,10.92,25.4634,,-0.2349,-0.1501,,,,0,4.3754,-6.8042,2.6566,-9.4608,0.2405,0.4693,-0.2287,2.3338,10.3745,74.7393,3.545,3.5,4.7164,-0.16,162.8413,-13652521.0,41.1194,6.7376,-4.1026,1.3725,42.5509,9.54,3.5766,38.1377,49.3594,43.095,43.095,23.4616,55.5471,0.0,,6.3612,0.365,3.7921,-7.3482,40.4051,-39.4737,3.8357
2025-05-30,3.66,3.73,3.4,3.43,56304,-11987775.174,-139221.5708,80.2967,80.9155,0.3067,21.4286,35.7143,14.2857,5.6795,2.7544,3.5806,4.4068,-0.697,-15.2084,-15.5165,1.7154,77.8788,3.9297,4.2139,10.3652,25.4749,,-0.0552,0.6182,,,,0,4.37,-6.3549,2.4847,-8.8396,0.3067,0.4082,-0.1015,2.3736,10.3051,69.5517,3.545,3.5,5.0915,-0.77,165.584,-13708825.0,40.941,8.6419,-18.3333,0.98,42.2417,8.3912,3.5806,34.7183,40.1382,24.5509,24.5509,2.7523,22.2138,0.0,,6.0945,0.34,3.8177,-7.2234,39.46,-53.0702,3.795
2025-06-06,3.62,3.75,3.35,3.52,18009,-11990476.524,-127963.7829,80.1051,80.7682,0.2752,14.2857,28.5714,14.2857,5.3024,2.7613,3.5851,4.4089,-0.2497,-13.8012,-15.2547,1.8758,77.6137,3.8667,4.1213,9.8582,25.4737,,0.2488,0.4347,,,,0,4.3522,-5.9233,2.3331,-8.2563,0.2752,0.2816,-0.0064,2.4129,10.2372,72.4273,3.545,3.5,5.132,-0.51,150.637,-13690816.0,40.7173,7.7554,-12.6551,1.1466,42.3727,7.4262,3.5851,31.1023,27.1182,13.7087,13.7087,14.9123,7.2853,21.8558,,5.8903,0.4,3.8367,-7.0867,39.1376,-49.1228,3.7669
2025-06-13,3.46,3.62,3.01,3.1,53887,-12027863.9214,-123621.2431,79.7886,80.5704,0.1914,7.1429,21.4286,14.2857,4.9675,2.7171,3.5666,4.4161,-0.5863,-70.1614,-16.2092,1.921,75.674,3.7487,3.9852,9.3576,25.4432,,0.2737,-0.2593,,,,0,4.3398,-5.5511,2.1642,-7.7153,0.1914,0.1262,0.0652,2.4517,10.1658,71.8198,3.65,3.5,5.5877,-0.577,160.2431,-13744703.0,40.3526,5.4056,-15.6921,1.0727,41.8954,6.6156,3.5666,28.8379,15.4197,7.9996,7.9996,6.3342,7.2853,0.0,,5.5574,0.614,3.8305,-6.9455,34.8627,-67.5439,3.6786
2025-06-20,3.13,3.28,2.89,2.89,11384,-12039247.9214,-114228.6365,79.4451,80.3673,0.1087,0.0,14.2857,14.2857,4.6406,2.6501,3.5446,4.4391,-0.6154,-103.7184,-16.7143,1.9237,74.98,3.6166,3.8391,8.8785,25.3932,263.1196,0.1156,-0.7839,-0.7867,-0.9928,3.6444,1,4.2257,-5.213,2.0018,-7.2148,0.1087,-0.0074,0.1162,2.4899,10.0931,67.0778,3.545,3.765,5.7348,-0.87,160.5733,-13756087.0,40.107,3.0809,-23.1383,0.741,41.6429,5.9347,3.5446,26.4573,9.5968,7.0822,7.0822,0.0,7.2853,0.0,,5.204,0.39,3.7857,-6.8032,28.3173,-100.0,3.5602
2025-06-27,2.87,2.9,2.7,2.81,25957,-12036652.2214,-99175.8805,79.0397,80.1359,0.0749,100.0,7.1429,-92.8571,4.3234,2.6263,3.5386,4.4509,-0.3135,-136.9789,-16.9198,1.9229,73.7692,3.4925,3.7019,8.429,25.3608,282.8108,-0.1876,-1.1359,-0.5327,-0.9751,3.6197,1,4.0138,-4.8951,1.8558,-6.7509,0.0749,-0.0738,0.1487,2.5276,10.0203,62.4129,3.435,3.67,6.0339,-0.82,153.8571,-13782044.0,39.9726,2.1467,-22.5895,0.669,41.5401,5.3628,3.5386,23.2655,6.8951,5.6035,5.6035,10.4762,0.0,0.0,,4.8842,0.2,3.717,-6.6597,26.7593,-94.3299,3.4408
2025-07-03,2.88,3.1,2.76,3.04,36951,-12012746.5877,-76395.6078,78.6778,79.89,0.0311,92.8571,0.0,-92.8571,4.0389,2.6891,3.5544,4.4196,0.4707,-111.669,-16.0335,1.9954,73.9734,3.4229,3.6137,8.0298,25.382,291.7303,-0.5356,-0.8737,-0.3951,-0.9289,3.5903,1,3.9325,-4.5719,1.7432,-6.3151,0.0311,-0.1309,0.162,2.5647,9.9505,68.873,3.435,3.6268,5.9972,-0.91,132.8569,-13745093.0,40.0876,0.8946,-23.038,0.7543,41.9833,4.8823,3.5544,20.6319,8.9905,14.2857,14.2857,32.381,17.7428,53.2284,,4.7011,0.3399,3.6355,-6.5083,31.8669,-81.6573,3.3653
2025-07-11,3.08,3.36,2.85,3.19,24439,-12004387.6573,-57471.6903,78.3618,79.6786,0.0007,85.7143,7.1429,-78.5714,3.7865,2.6597,3.539,4.4184,0.2246,-75.6383,-15.4043,2.1066,74.2539,3.3876,3.5577,7.6716,25.4844,291.1137,-0.6234,-0.4137,-0.4049,-0.9329,3.5616,1,3.9077,-4.2543,1.6486,-5.9029,0.0007,-0.1523,0.153,2.6013,9.8829,70.838,3.435,3.6268,5.9391,-0.7964,118.5649,-13720654.0,40.1971,0.0209,-19.9599,0.8685,42.2978,4.4787,3.539,18.2478,17.353,32.1698,32.1698,53.6522,51.0761,100.0,,4.5965,0.5058,3.5465,-6.3447,37.8297,-73.3707,3.3197
2025-07-18,3.14,3.32,3.02,3.08,17048,-12014723.8462,-47794.176,78.0684,79.4762,-0.0583,78.5714,0.0,-78.5714,3.5378,2.6613,3.5395,4.4178,-0.1804,-72.4181,-15.7681,2.1812,74.2539,3.3403,3.494,7.3314,25.6053,298.1908,-0.6918,-0.3537,-0.2892,-0.8814,3.5377,1,3.8643,-3.9661,1.5495,-5.5156,-0.0583,-0.1884,0.1301,2.6373,9.8149,50.1023,3.435,3.595,5.9021,-0.98,114.8636,-13737702.0,39.9463,-1.6881,-24.1379,0.8191,42.116,4.1397,3.5395,16.1206,31.4417,47.8696,47.8696,57.5758,76.4081,75.996,,4.4589,0.3048,3.4501,-6.1722,38.9053,-78.7709,3.2636
2025-07-25,3.07,3.28,2.95,3.08,64472,-12029441.5407,-44173.1706,77.7549,79.277,-0.1191,71.4286,28.5714,-42.8571,3.3089,2.6953,3.549,4.4028,0.03,-81.7885,-15.7681,2.2532,73.6794,3.3002,3.4388,7.0165,25.592,305.2928,-0.8395,0.1202,-0.1686,-0.8162,3.517,1,3.8313,-3.6951,1.4564,-5.1515,-0.1191,-0.2093,0.0901,2.6729,9.7475,48.5296,3.435,3.595,6.0095,-0.82,107.4331,-13737702.0,39.6545,-3.4641,-21.0256,0.8485,42.116,3.855,3.549,12.6302,45.4358,56.2679,56.2679,57.5758,83.9974,75.996,,4.3375,0.3338,3.3518,-5.9907,38.174,-78.7709,3.2139
2025-08-01,3.11,3.35,2.92,2.94,263069,-12268039.0058,-114593.4827,77.4701,79.0951,-0.1975,64.2857,21.4286,-42.8571,3.1033,2.624,3.501,4.3781,-0.3953,-80.8761,-16.2826,2.2871,73.7674,3.2448,3.3723,6.7146,25.4016,-39.7047,-0.7053,0.8342,0.0923,-0.6388,3.4954,1,3.7259,-3.4518,1.3597,-4.8115,-0.1975,-0.2316,0.0341,2.7079,9.6794,24.7727,3.435,3.595,5.9492,-0.8,105.5545,-14000771.0,39.4083,-5.7668,-21.3904,0.7443,41.8587,3.6158,3.501,5.649,50.8392,48.3799,48.3799,29.9883,50.664,0.0,,4.1806,0.43,3.2526,-5.8048,36.6827,-86.5922,3.1509
2025-08-08,2.94,3.03,2.8,2.83,15204,-12279336.0546,-136578.7183,77.1236,78.888,-0.2828,57.1429,14.2857,-42.8571,2.898,2.5706,3.4325,4.2944,-0.4813,-99.8327,-16.715,2.2967,72.6199,3.1809,3.2999,6.4268,25.0467,-25.1102,-0.3824,1.2303,0.3402,-0.4244,3.4781,1,3.5996,-3.2307,1.2647,-4.4954,-0.2828,-0.2549,-0.0279,2.7424,9.6109,16.7085,3.435,3.595,6.2149,-0.6005,102.4223,-14015975.0,39.1823,-8.2683,-17.5073,0.7091,41.6425,3.4149,3.4325,4.9536,45.1973,30.944,30.944,5.2679,25.332,0.0,,4.0087,0.2296,3.1675,-5.6175,37.9946,-92.7654,3.0827
2025-08-15,2.82,3.2,2.78,3.1,83717,-12235484.2927,-119203.5979,76.8215,78.693,-0.3506,50.0,7.1429,-42.8571,2.721,2.5584,3.386,4.2136,0.6667,-68.9108,-15.147,2.3807,72.8936,3.1685,3.2732,6.1803,24.6027,-2.0372,0.0494,0.9249,0.6815,-0.0355,3.4641,1,3.5544,-2.999,1.1971,-4.1961,-0.3506,-0.2625,-0.0881,2.7765,9.5458,18.7073,3.355,3.595,6.1454,-0.42,87.7753,-13932258.0,39.1978,-10.2061,-11.9318,0.7635,42.4265,3.35,3.386,4.5676,36.5965,30.4655,30.4655,56.1404,33.3333,100.0,,3.9604,0.42,3.1072,-5.4192,41.3815,-77.6536,3.0616
2025-08-22,3.02,4.5,2.95,3.77,1658435,-12139188.0669,-70619.1952,76.6879,78.5853,-0.3326,42.8571,100.0,57.1429,2.6374,2.5555,3.3907,4.2258,0.4839,52.457,-11.1634,2.6234,74.951,3.261,3.3395,6.0018,24.2436,10.2448,0.1642,0.1568,0.8216,0.1779,3.4486,1,3.5562,-2.7299,1.1729,-3.9029,-0.3326,-0.1955,-0.1371,2.81,9.4881,80.7783,3.29,3.6,5.8842,0.67,69.9573,-12273823.0,41.0971,-9.6544,21.6129,0.9667,44.4183,2.36,3.3907,4.3454,33.6883,39.6554,39.6554,57.5581,66.6667,100.0,,4.1453,1.55,3.0822,-5.187,43.0769,-40.5556,3.139
2025-08-29,3.78,3.78,2.39,2.57,1753382,-13438456.7431,-457727.5006,76.1388,78.2177,-0.3926,100.0,92.8571,-7.1429,2.5483,2.442,3.3312,4.2203,-0.8705,-80.3191,-16.7206,2.5273,69.0004,3.1547,3.2369,5.7476,24.0272,17.8417,0.0754,-0.2169,0.8897,0.3064,3.4131,1,3.4991,-2.5837,1.0553,-3.639,-0.3926,-0.2035,-0.1891,2.8431,9.4189,50.4461,3.17,3.445,7.2411,-0.32,99.1553,-14027205.0,39.4762,-11.4579,-11.0727,0.6872,41.6397,2.3814,3.3312,4.1264,36.9547,40.7431,40.7431,8.5308,66.6667,0.0,,3.852,1.39,3.0615,-4.9726,35.0285,-91.4692,3.0576
2025-09-05,2.53,3.1,2.5,2.81,1320563,-13394437.9764,-560472.427,75.6289,77.867,-0.4137,92.8571,85.7143,-7.1429,2.4091,2.3844,3.2902,4.1959,0.4667,-90.0126,-15.1689,2.5157,69.0004,3.1017,3.18,5.53,23.8196,24.641,-0.051,-0.2219,0.9375,0.4169,3.3725,1,3.4815,-2.4205,0.9748,-3.3953,-0.4137,-0.1752,-0.2385,2.8756,9.3528,39.9894,3.17,3.445,7.1107,0.0,85.7341,-12706642.0,38.7655,-12.0843,0.0,0.8192,42.4156,2.39,3.2902,3.9606,36.3544,28.6647,28.6647,19.9052,42.6409,27.9227,,3.703,0.6,3.0457,-4.7629,37.3184,-80.0948,3.0194
2025-09-12,2.84,3.1,2.6,2.89,4303439,-12705887.7364,-332468.2362,75.1554,77.472,-0.3748,85.7143,78.5714,-7.1429,2.2728,2.3688,3.2372,4.1055,0.09,-75.2751,-14.6219,2.5321,69.0004,3.0691,3.1413,5.3344,23.534,31.4755,-0.1578,-0.0471,0.9723,0.5221,3.3296,1,3.4661,-2.2587,0.9093,-3.168,-0.3748,-0.0946,-0.2802,2.9077,9.2882,65.2155,3.17,3.445,6.9976,-0.15,78.6422,-8403203.0,38.149,-11.0752,-4.9342,0.821,42.6891,2.39,3.2372,3.8003,28.9285,17.3776,17.3776,23.6967,21.8963,37.766,,3.6088,0.5,3.0328,-4.5537,38.9861,-76.3033,2.9977
2025-09-19,2.86,2.88,1.75,1.92,3600096,-15227540.8818,-1011313.5921,73.9845,76.7148,-0.3613,100.0,71.4286,-28.5714,2.1918,2.1616,3.1337,4.1057,-0.8319,-185.6447,-19.6077,2.3094,58.7631,2.8923,2.9785,5.0815,23.2238,40.2264,-0.0709,0.6557,0.9965,0.6458,3.258,1,3.3889,-2.1836,0.7875,-2.9711,-0.3613,-0.0474,-0.3139,2.9392,9.2145,51.6046,2.845,3.125,9.5364,-1.2736,114.1588,-12003299.0,36.7156,-10.9595,-39.8798,0.6194,40.1961,4.5,3.1337,3.6451,20.879,16.5946,16.5946,6.1818,21.8963,0.0,,3.1906,1.14,3.0095,-4.3873,37.1482,-93.8182,2.8528
2025-09-26,1.96,2.25,1.67,1.83,6305896,-18055896.7183,-2097016.8591,72.8282,75.9339,-0.3775,100.0,64.2857,-35.7143,2.0767,1.9909,3.0222,4.0534,-0.2242,-222.4079,-20.0741,2.1127,57.7955,2.7289,2.8253,4.8407,22.9256,33.1823,0.4487,0.1072,0.9788,0.5473,3.1711,1,3.3193,-2.1071,0.6913,-2.7983,-0.3775,-0.0349,-0.3426,2.9702,9.1406,38.8873,2.8,3.085,9.622,-1.25,113.4814,-18309195.0,35.975,-11.7531,-40.5844,0.6332,39.9629,4.4725,3.0222,3.5546,15.4859,12.4857,12.4857,7.5786,12.5887,0.0,,2.8388,0.5799,2.9712,-4.258,36.7183,-94.3496,2.707
2025-10-03,1.83,1.94,1.62,1.84,845285,-17738914.8433,-2249672.43,71.7082,75.193,-0.4196,100.0,57.1429,-42.8571,1.9512,1.8485,2.9192,3.9898,0.0313,-215.0123,-19.9908,1.9625,57.1488,2.5921,2.694,4.6184,22.6281,11.212,0.07,-1.4368,0.8311,0.1944,3.0714,1,3.2595,-2.0223,0.6208,-2.6431,-0.4196,-0.0524,-0.3673,3.0007,9.0676,37.7684,2.8,3.06,9.6935,-1.24,106.0451,-17463910.0,35.5489,-13.3592,-40.2597,0.6548,40.0046,4.4165,2.9192,3.4723,12.874,9.5417,9.5417,14.8649,0.5092,1.5277,2.3778,2.5754,0.32,2.9115,-4.1559,36.284,-92.3611,2.5727
2025-10-10,1.88,1.95,1.7,1.73,609604,-18202213.8833,-2255020.0917,70.671,74.5164,-0.4541,92.8571,50.0,-42.8571,1.8297,1.6988,2.8187,3.9385,-0.6,-182.3078,-20.6429,1.8201,57.1865,2.4595,2.5654,4.4044,22.3387,-28.2522,-0.5474,-0.8249,0.2882,-0.4734,2.949,1,3.1606,-1.9416,0.5612,-2.5028,-0.4541,-0.0678,-0.3863,3.0307,8.9943,36.8313,2.75,3.06,9.5978,-1.21,105.7638,-18073514.0,35.2376,-14.8234,-41.1565,0.5691,39.6785,4.3326,2.8187,3.3859,10.662,9.9586,9.9586,7.4324,0.5092,0.0,2.4091,2.3393,0.25,2.8102,-4.0785,31.6325,-96.1806,2.433
2025-10-17,1.74,2.44,1.73,2.42,647728,-17590977.6017,-1857721.6736,69.8435,73.956,-0.4625,85.7143,42.8571,-42.8571,1.7497,1.6723,2.7682,3.864,0.9577,-98.0283,-14.3471,1.8833,59.0869,2.4534,2.546,4.2574,22.2401,-31.1438,-0.3975,-0.7434,0.2395,-0.5172,2.8532,1,3.1408,-1.8012,0.5613,-2.3625,-0.4625,-0.0638,-0.3987,3.0602,8.9285,38.4454,2.75,3.06,9.3167,-0.4095,72.3031,-17425786.0,36.2271,-15.3326,-14.4725,0.7578,42.8264,4.2512,2.7682,3.3334,16.0044,28.5128,28.5128,63.2411,33.8426,100.0,2.4185,2.4048,0.71,2.6932,-3.9821,42.7,-72.2222,2.3977
2025-10-24,2.37,2.46,2.04,2.1,342526,-17835639.0302,-1604153.5322,69.0809,73.4179,-0.4614,78.5714,35.7143,-42.8571,1.6548,1.6215,2.6972,3.7728,-0.6429,-82.8099,-16.5228,1.8606,59.1666,2.3991,2.4866,4.0976,22.0036,-27.7386,-0.9304,-1.1374,0.2967,-0.4654,2.7696,1,3.1052,-1.6962,0.533,-2.2292,-0.4614,-0.0483,-0.413,3.0892,8.8602,39.2525,2.75,3.06,9.146,-1.0,78.7978,-17768312.0,35.6506,-15.6638,-32.2581,0.6818,41.7386,4.1722,2.6972,3.2634,27.0256,42.6055,42.6055,57.1429,55.1473,65.4418,2.4113,2.3445,0.42,2.5746,-3.8866,40.1003,-83.3333,2.3271
2025-10-31,2.17,2.34,2.05,2.12,175144,-17925018.2174,-1383027.8037,68.3727,72.9214,-0.4486,71.4286,28.5714,-42.8571,1.557,1.5612,2.6482,3.7351,-0.1749,-75.968,-16.3239,1.8529,59.1666,2.3561,2.4377,3.9511,21.4239,-20.2691,-1.1799,0.2654,0.4184,-0.3464,2.7039,1,3.0726,-1.593,0.509,-2.102,-0.4486,-0.0293,-0.4193,3.1177,8.7928,39.1209,2.75,3.06,9.0248,-1.65,73.4424,-17593168.0,35.1782,-15.6105,-43.7666,0.6883,41.838,4.0957,2.6482,3.2105,43.6958,59.9693,59.9693,59.5238,78.0142,68.6007,2.392,2.3078,0.2859,2.4471,-3.7887,37.8141,-82.6389,2.2686
2025-11-07,2.24,2.4,2.09,2.23,68271,-17931625.0883,-1168939.6643,67.7361,72.4299,-0.4507,64.2857,21.4286,-42.8571,1.4679,1.5195,2.6152,3.7108,-0.0323,-58.0662,-15.1597,1.8792,59.46,2.3367,2.41,3.8236,20.8009,-5.9777,-0.8137,0.8026,0.6296,-0.1041,2.6527,1,3.0531,-1.4852,0.4934,-1.9786,-0.4507,-0.0273,-0.4234,3.1457,8.7272,39.894,2.75,3.06,8.8873,-0.34,65.8255,-17524897.0,34.9572,-16.0779,-13.2296,0.7585,42.4201,4.0214,2.6152,3.1613,54.9031,62.1345,62.1345,69.7368,73.7117,87.0926,2.3658,2.3202,0.31,2.3286,-3.6809,43.9277,-78.8194,2.2338
2025-11-14,2.27,2.45,2.12,2.27,69762,-17937967.0883,-977108.8196,67.1623,71.9919,-0.513,57.1429,14.2857,-42.8571,1.3866,1.4865,2.5882,3.6898,0.0006,-47.3083,-14.7101,1.9151,59.7033,2.3265,2.3913,3.7086,20.0399,11.1348,-0.6293,1.1903,0.8304,0.1931,2.5926,1,3.039,-1.3806,0.4784,-1.859,-0.513,-0.0743,-0.4387,3.1733,8.6626,40.1073,2.75,3.06,8.7347,-0.54,61.085,-17455135.0,34.6172,-18.7193,-19.2171,0.8023,42.6449,3.9494,2.5882,3.1271,63.2827,67.7444,67.7444,73.9726,79.6692,83.3142,2.3366,2.3447,0.33,2.2361,-3.5617,46.5302,-77.4306,2.2111
2025-11-21,2.2,2.27,1.9,1.93,81897,-18006583.4937,-831636.983,66.3142,71.501,-0.4967,50.0,7.1429,-42.8571,1.314,1.4159,2.5327,3.6494,-0.7297,-73.154,-17.653,1.8638,55.2879,2.2655,2.3298,3.5768,19.1716,22.2737,0.0333,1.3416,0.9224,0.379,2.5308,1,2.9907,-1.3101,0.4391,-1.7492,-0.4967,-0.0429,-0.4538,3.2004,8.5953,39.6945,2.75,3.06,9.7649,-0.96,68.0836,-17537032.0,33.9141,-18.5976,-33.218,0.6226,41.1735,3.8795,2.5327,3.0952,59.8559,49.6889,49.6889,5.3571,56.8022,0.0,2.3039,2.2449,0.37,2.163,-3.4542,40.8967,-89.2361,2.1485
2025-11-28,2.03,2.12,1.92,2.01,50832,-18010768.4576,-697853.9945,65.5266,70.8327,-0.5087,42.8571,0.0,-42.8571,1.2344,1.378,2.4735,3.5691,-0.0873,-68.6185,-16.6156,1.8467,55.2879,2.2264,2.2874,3.4609,18.5302,38.9612,0.3537,0.2955,0.9945,0.6288,2.4559,1,2.8962,-1.2334,0.4126,-1.6461,-0.5087,-0.0403,-0.4684,3.2271,8.5295,31.6215,2.31,2.7,9.6512,0.0914,61.3694,-17486200.0,33.5194,-19.4437,4.7604,0.5335,41.6922,3.8117,2.4735,3.0693,50.2093,33.1948,33.1948,20.2545,39.5222,35.2524,2.2689,2.199,0.1992,2.1175,-3.3489,41.9924,-81.8796,2.1078
