date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-11-03,16.7,19.16,16.58,10.76,812778,-94508.9922,,,,,,,,,,,,0.4147,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1219166.0,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,18.62,18.75,17.5,10.6,309406,-551190.2802,,,,,,,,,,,,-0.888,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,755059.0,,,,,,10.0371,,,,,,,,,,,,0.7567,,,,,
2017-11-17,17.5,17.74,17.25,10.67,281651,-318397.9333,,,,,,,,,,,,0.2653,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1177534.0,,,,,,10.0502,,,,,,,,,,,,0.2966,,,,,
2017-11-24,17.65,17.9,17.44,10.76,211957,-180950.4835,,,,,,,,,,,,0.262,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1495468.0,,,,,,10.0632,,,,,,,,,,,,0.2773,,,,,
2017-12-01,17.85,18.91,17.65,11.35,488163,367358.6627,,,,,,,,,,,,0.7154,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2227711.0,,,,,,10.0761,,,,,,,,,,,,0.7616,,,,,
2017-12-08,18.9,20.79,18.44,12.15,977095,935388.1815,,,,,,,,,,,,0.4983,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3693352.0,,,,,,10.1035,,,,,,,,,,,,1.4214,,,,,
2017-12-15,20.06,21.97,18.51,12.23,1376701,885804.0372,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5758403.0,,,,,,10.1779,,,,,,75.4198,62.4674,,,,,2.0946,,,,,
2017-12-22,20.21,20.47,19.32,12.0,804432,641128.6489,,,,,,,,,,,,-0.3726,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4551756.0,,,,,,10.3028,,,,,,64.9453,52.6849,,,,,0.7003,,,,,
2017-12-29,19.74,20.0,19.38,11.94,173185,632748.778,,,,,,,,,,,,-0.0968,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4291980.0,,,,,,10.4227,,,,64.926,54.4129,54.4129,48.0864,,,,,0.3762,,,,,
2018-01-05,19.77,20.07,19.55,11.94,190541,489843.278,179258.9653,,,,,,,,,,,-0.1731,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4291980.0,,,,,,10.5378,,,,55.0329,45.7405,45.7405,36.4503,,,,,0.3156,,,,,
