date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-09-01,25.69,26.23,25.55,25.73,830433,-62696.6885,-223333.3383,,,,,,,,,,,0.515,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.0469,,4423905.0,,,4.2409,,,24.7841,,,33.275,38.1868,38.1868,73.8462,,,,,0.751,,,,,
2023-09-08,26.14,26.24,25.57,25.39,708967,-517705.3601,-308458.321,,,,,,,,,,,-0.6716,,,,,25.3458,,,,,,,,,,0,,,,,,,,,,,,,,0.1549,,3714938.0,,,0.6137,,,24.8257,,,39.2882,51.4298,51.4298,52.5862,,,,,0.6621,,,,,
2023-09-15,25.8,26.0,25.64,25.37,556654,-981583.6935,-462838.1635,,,,,,,,,,,-0.3611,,,,,25.3491,,,,,,,,,,0,,,,,,,,,,,,,,0.5157,,3158284.0,,,2.0753,,,24.8659,,,49.5716,59.0981,59.0981,50.8621,,,,,0.3558,,,,,
2023-09-22,25.69,25.8,25.07,24.77,1204117,-2185700.6935,-867045.4933,,,,,,,,,,,-0.8493,,,,,25.2607,25.3065,,,,,,,,,0,,,,,,,,,,,25.3625,25.3825,,-0.7201,,1954167.0,,,-2.8246,,,26.1676,,,48.3369,34.4828,34.4828,0.0,,,,,0.7214,25.4072,,,-88.7351,25.3208
2023-09-29,25.02,25.17,24.55,24.52,1124541,-2367078.2741,-1011291.7681,,,,100.0,35.7143,-64.2857,0.6288,,,,-0.3387,,-3.2435,,9.429,25.1463,25.2013,,,,,,,,,0,24.7725,,,,,,,,,45.0404,25.2782,25.214,23.0006,-1.2353,2.5648,829626.0,19.0369,,-4.7966,0.9932,48.3783,26.1537,,,38.5544,22.0822,22.0822,15.3846,,,,,0.6127,25.3793,,,-86.5285,25.2155
2023-10-06,24.8,25.1,24.41,24.72,1192040,-1450535.0241,-686738.5948,,,,100.0,28.5714,-71.4286,0.6328,,,,0.3178,,1.0127,,13.2323,25.0815,25.1378,,,,,,,,,0,24.7717,,,,,,,,,34.6365,25.2782,25.1437,22.7994,-1.3143,2.5593,2021666.0,17.4707,,-5.0474,0.9799,50.5063,26.1158,,,24.2774,16.2672,16.2672,33.417,,,,,0.6841,25.3339,,,-70.4531,25.1396
2023-10-13,24.99,25.5,24.91,24.87,1139641,-1588127.9517,-535315.6286,,,,92.8571,21.4286,-71.4286,0.6291,,,,0.3057,,4.0552,,0.4615,25.0494,25.1025,,,,,,,,,0,24.7721,,,,,,,,,38.9727,25.2782,25.1437,21.2015,-0.5435,2.5294,3161307.0,21.0067,,-2.1384,1.0009,52.0276,26.056,,,23.5249,32.2253,32.2253,47.8741,,,,,0.582,25.2881,,,-63.2148,25.0882
2023-10-20,25.27,25.5,24.58,24.3,1055921,-2621061.6654,-753365.5396,,,,85.7143,14.2857,-71.4286,0.6491,,,,-0.7402,,-7.7516,,9.5547,24.9341,24.9955,,,,,,,,,0,24.7488,,,,,,,,,31.0758,25.1695,25.1437,22.7646,-1.1266,2.671,2105386.0,18.7938,,-4.4306,0.9531,46.1242,25.9979,,,26.6513,31.4615,31.4615,13.0934,,,,,0.9079,25.211,,,-91.203,24.9602
2023-10-27,24.5,24.72,23.95,23.75,1194397,-3568873.4783,-1075656.4856,,,,100.0,7.1429,-92.8571,0.6574,,,,-0.6065,,-17.4866,,23.8159,24.7514,24.829,,,,,,,,,0,24.6503,,,,,,,,,24.5599,24.8929,24.9176,27.8763,-1.2155,2.7684,910989.0,17.1523,,-4.8694,0.9221,41.2567,25.9415,,,28.5766,22.043,22.043,5.1613,,,,,0.7659,25.1004,,,-96.8379,24.7698
2023-11-03,24.15,25.37,24.05,24.97,1815899,-2027985.6853,-619433.3488,,,,92.8571,0.0,-92.8571,0.705,24.0121,25.0713,26.1304,0.8481,-84.4782,6.1346,,5.4785,24.7853,24.848,,,,,,,,,0,24.6602,,,,,,,,,31.3531,24.7397,24.8681,23.9769,-0.1976,2.8233,2726888.0,21.4862,,-0.7852,0.959,53.0673,25.8506,25.0713,,29.3255,34.472,34.472,85.1613,,,,,1.3242,24.9892,,,-45.679,24.7619
2023-11-10,25.36,25.67,25.24,25.33,2508666,13408.4172,273049.9987,,,,85.7143,0.0,-85.7143,0.685,24.054,25.1033,26.1527,0.6286,14.4575,11.686,,1.8059,24.8688,24.912,,,,,,,,,0,24.6639,,,,,,,,,43.5246,24.7397,24.799,22.8725,-0.4052,2.7045,5235554.0,23.7138,,-1.5745,0.9965,55.843,25.7632,25.1033,,39.7269,62.6657,62.6657,97.6744,66.6667,100.0,,,0.4244,24.8999,,,-26.6376,24.8116
2023-11-17,25.6,26.23,25.51,25.86,2014758,1692373.4172,1147550.2319,,,,78.5714,28.5714,-50.0,0.6869,24.0354,25.1348,26.2342,0.7917,82.8266,19.3876,,13.7762,25.0215,25.0385,,,,,,,,,0,24.6778,,,,,,,,,52.8107,24.8039,24.799,21.1166,0.4743,2.656,7250312.0,27.8643,,1.8684,1.0171,59.6938,23.6675,25.1348,,63.513,93.4014,93.4014,97.3684,100.0,100.0,,,0.7115,24.8461,,,-3.0568,24.9333
2023-11-24,26.19,26.56,26.19,26.21,1452934,2831159.5253,1763318.6134,,,,71.4286,100.0,28.5714,0.6653,24.0176,25.2026,26.3876,0.8919,135.0305,24.013,,19.9678,25.2039,25.1944,,,,,,,,,0,24.7336,,,,,,,,,60.4226,24.9768,24.9571,20.2114,0.84,2.5388,8703246.0,30.2968,,3.3113,1.0499,62.0065,23.69,25.2026,,84.6346,97.8368,97.8368,98.4674,100.0,100.0,,,0.3854,24.835,,,-1.5326,25.097
2023-12-01,26.49,26.72,26.38,26.4,2112296,4943455.5253,2527016.35,,,,64.2857,100.0,35.7143,0.6418,23.9566,25.2481,26.5396,0.6765,139.5492,26.6046,,22.8601,25.3886,25.3558,,,,,,,,,0,24.794,,,,,,,,,63.5252,25.0757,25.0361,19.4296,1.6305,2.4307,10815542.0,30.9453,,6.5816,1.0491,63.3023,23.7411,25.2481,,96.6167,98.612,98.612,100.0,100.0,100.0,,,0.336,24.8554,,,-0.0,25.2751
2023-12-08,26.56,26.72,26.43,26.38,2370593,6987070.1804,3259950.4189,,,,57.1429,100.0,42.8571,0.6164,23.9117,25.2797,26.6478,0.4828,129.0713,26.1413,,22.8601,25.5419,25.493,,,,,,,,,0,24.8241,,,,,,,,,66.4186,25.0757,25.0361,18.7628,1.8677,2.3363,8444949.0,29.8834,,7.6179,1.0253,63.0706,23.8211,25.2797,,98.4958,99.0385,99.0385,98.6482,98.9648,96.8944,,,0.2866,24.9184,,,-0.722,25.4389
2023-12-15,26.67,27.54,26.66,26.88,2221863,7492039.0441,3424099.8656,,,0.0233,50.0,100.0,50.0,0.6345,23.8181,25.3217,26.8253,0.6023,174.6181,32.7655,,36.5,25.7477,25.6778,25.3265,,,,,,,,0,24.9302,,,,,,,,,72.1465,25.3128,25.4413,16.8709,2.1543,2.3607,10666812.0,36.2659,0.0922,8.713,1.0588,66.3827,23.9244,25.3217,,97.2057,93.9665,93.9665,83.2512,98.9648,100.0,,,0.8696,25.063,,,-9.4708,25.6623
2023-12-22,27.25,27.52,27.07,27.25,1815856,9108350.4287,3694251.0012,,,0.1523,42.8571,100.0,57.1429,0.6214,23.6909,25.4132,27.1355,0.705,177.8007,37.2684,26.5611,37.3246,25.9782,25.8869,25.4688,,,,,,,,0,25.0834,,,,,,,,,76.1754,25.4964,25.4693,15.9719,2.3733,2.2807,12482668.0,34.9951,0.599,9.5415,1.0741,68.6342,24.0889,25.4132,,95.4592,93.3725,93.3725,98.2181,98.9648,100.0,,,0.4508,25.2774,,,-0.6873,25.9205
2023-12-29,27.49,27.7,27.46,27.38,1536682,9763329.6418,3677328.8516,18.3566,,0.2907,35.7143,100.0,64.2857,0.5943,23.5876,25.5107,27.4337,0.5738,167.5825,38.8163,26.8416,39.9264,26.1931,26.0854,25.61,,,,,,,,0,25.3709,,,,,,,,,81.6124,25.5608,25.556,15.495,3.0752,2.1709,14019350.0,36.0917,1.1397,12.6553,1.105,69.4082,24.2799,25.5107,,93.1605,92.1426,92.1426,94.9586,100.0,100.0,,,0.2417,25.5354,,,-1.8362,26.178
2024-01-05,27.46,27.46,26.97,26.82,1215608,9043888.1724,3107190.3363,18.7935,,0.3773,28.5714,92.8571,64.2857,0.5985,23.617,25.6036,27.5902,-0.7959,112.0536,24.5586,26.9237,24.473,26.2896,26.1834,25.6996,,,,,,,,0,25.508,,,,,,,,,80.9299,25.5608,25.556,20.1472,3.0738,2.2317,12803742.0,33.2038,1.4747,12.9441,1.0939,62.2793,24.5014,25.6036,,89.1843,82.0379,82.0379,52.9369,66.6667,0.0,,,0.6539,25.8007,,63.7658,-16.5259,26.3367
2024-01-12,27.12,27.7,27.1,27.38,1772305,10402655.3391,3023815.0117,19.4985,,0.5612,21.4286,100.0,78.5714,0.6004,23.5954,25.7138,27.8323,0.85,118.9122,32.0721,27.1216,28.6628,26.4566,26.3423,25.8237,,,,,,,,0,25.7091,,,,,,,,,86.148,25.5608,25.556,18.616,2.4032,2.1931,14576047.0,33.5755,2.1874,9.6238,1.1072,66.0361,24.7074,25.7138,,84.9029,80.5283,80.5283,93.6893,50.8993,52.6978,,,0.6242,26.0629,,64.4654,-1.8362,26.5474
2024-01-19,27.56,27.89,27.24,27.63,1632460,12035115.3391,3234233.7414,20.3832,,0.8127,14.2857,100.0,85.7143,0.6035,23.5311,25.8088,28.0866,0.5075,114.7368,35.2942,27.3389,31.8844,26.6376,26.5143,25.9577,,,,,,,,0,25.9239,,,,,,,,,86.499,25.6896,25.6501,17.1657,2.3051,2.1841,16208507.0,33.236,3.159,9.1011,1.1109,67.6471,24.9264,25.8088,,81.5916,82.2087,82.2087,100.0,42.665,75.2971,,,0.6443,26.3205,,67.6838,-0.0,26.7673
2024-01-26,28.02,28.23,27.91,27.84,2177851,12463147.8595,3162485.0472,21.5942,,0.9825,7.1429,100.0,92.8571,0.5845,23.4988,25.9315,28.3643,0.2472,123.244,37.8582,27.5591,37.3379,26.8227,26.6912,26.0972,,,,,,,,0,26.2822,,,,,,,,,90.9977,25.7937,25.8185,16.4444,1.9795,2.0993,18386358.0,36.0415,3.8086,7.6544,1.1457,68.9291,25.17,25.9315,,85.7314,94.4573,94.4573,89.6825,73.7583,93.2801,,,0.3369,26.5768,,68.1342,-2.9939,26.9886
2024-02-02,28.15,28.62,27.93,28.27,2355885,14174977.9674,3390307.8842,23.1263,,1.1178,0.0,100.0,100.0,0.5919,23.4571,26.0765,28.6959,0.5468,123.7382,42.8517,27.8355,43.0431,27.0449,26.9013,26.2579,15.6467,,0.6422,-0.33,,,,0,26.8709,,,,,,,0.2659,4.9689,95.448,26.6194,26.0633,15.052,2.0597,2.094,20742243.0,37.8021,4.3148,7.8593,1.1904,71.4259,25.4499,26.0765,,90.4378,94.6475,94.6475,94.2598,89.5257,100.0,,,0.6886,26.8206,,73.243,-2.0483,27.233
2024-02-09,28.51,29.03,28.32,28.75,2213321,16325951.897,3859699.1238,24.9206,,1.2308,0.0,100.0,100.0,0.5999,23.4833,26.2754,29.0675,0.7183,132.8441,47.9814,28.1717,48.2461,27.3076,27.1481,26.4427,17.2118,,0.3433,-0.4542,,,,0,27.392,0.7603,0.34,0.4203,1.2308,0.6143,0.6165,0.2906,5.2067,95.562,27.04,26.8525,13.7694,2.3475,2.0863,22955564.0,39.4416,4.7276,8.8905,1.1514,73.9907,25.7701,26.2754,,94.5265,94.4747,94.4747,99.4819,97.76,100.0,,,0.7035,27.0353,,74.4894,-0.2594,27.4991
2024-02-16,29.05,29.18,28.37,28.72,2327989,17561797.9093,4094064.8054,26.7166,,1.2958,0.0,100.0,100.0,0.6143,23.6224,26.4857,29.349,-0.0741,122.7508,47.1108,28.4271,50.0655,27.5253,27.358,26.6116,18.9332,,0.2209,0.2291,,,,0,27.7362,0.8252,0.3239,0.5013,1.2958,0.5379,0.7579,0.3164,5.4419,95.5817,27.3068,27.06,12.4644,2.3376,2.1389,20627575.0,37.4587,4.9497,8.8594,1.134,73.5554,26.1292,26.4857,,94.5907,94.6498,94.6498,90.2077,97.7125,93.1376,,,0.8025,27.2335,,74.8288,-5.0853,27.7252
2024-02-23,28.91,29.67,28.74,29.28,2484582,19405197.4577,4404290.1855,28.777,,1.3772,0.0,100.0,100.0,0.6363,23.725,26.7133,29.7016,0.6882,134.5235,52.7046,28.7623,55.5614,27.7948,27.6139,26.8091,20.8267,,0.4822,0.69,,,,0,28.1359,0.9109,0.3277,0.5832,1.3772,0.4832,0.894,0.3432,5.6802,95.7005,27.7423,27.6387,11.157,2.3983,2.1733,23112157.0,39.0561,5.2291,8.9225,1.1321,76.3523,26.4908,26.7133,,94.4732,94.2951,94.2951,93.1957,97.7125,100.0,,,0.9214,27.4391,,81.1734,-3.3822,27.9929
2024-03-01,29.57,29.68,29.32,29.41,5160015,24421878.7077,5727027.3128,30.7016,,1.4877,0.0,100.0,100.0,0.6163,23.8582,26.94,30.0218,0.3056,135.029,53.9229,29.0552,55.722,28.0427,27.8529,27.0014,22.9095,,0.6494,0.8704,,,,0,28.4555,0.978,0.3158,0.6622,1.4877,0.4607,1.027,0.371,5.9175,96.2573,27.8956,27.74,10.6896,2.1599,2.0958,28272172.0,37.5944,5.6184,7.9273,1.1221,76.9614,26.8976,26.94,,94.4392,94.3728,94.3728,99.7151,97.7125,100.0,,,0.3567,27.6637,,82.0174,-0.1482,28.2453
2024-03-08,29.63,30.03,29.25,29.42,2712559,24769642.6821,5858160.3737,32.7487,,1.5441,0.0,100.0,100.0,0.6275,24.1845,27.1958,30.2071,0.0769,128.6846,54.021,29.284,59.3612,28.254,28.0614,27.1803,25.2005,,0.957,1.2366,,,,0,28.6901,1.0201,0.2864,0.7338,1.5441,0.3875,1.1567,0.4,6.1525,96.3579,27.9006,27.9356,9.7377,2.041,2.1331,30984731.0,38.1854,5.7977,7.4557,1.114,77.0105,27.2746,27.1958,,93.2257,91.0093,91.0093,80.117,100.0,100.0,,,0.7728,27.8994,,77.1799,-9.2678,28.4686
2024-03-15,29.6,29.99,29.51,29.32,2010877,23429058.0154,4952696.0162,34.6496,,1.5648,0.0,92.8571,92.8571,0.6166,24.7765,27.4743,30.1721,-0.0208,121.1357,50.5682,29.4335,59.3612,28.4176,28.2288,27.3386,27.7206,,1.3002,0.7563,,,,0,28.8317,1.0336,0.2399,0.7937,1.5648,0.2966,1.2682,0.4299,6.3841,96.345,28.1182,28.0493,9.1951,2.4968,2.1033,28973854.0,36.0575,5.8419,9.3092,1.1111,75.2841,27.6712,27.4743,,89.9414,84.442,84.442,73.494,83.3443,50.0328,,,0.4756,28.1395,,72.8998,-12.7936,28.6499
2024-03-22,29.82,30.34,29.7,29.93,4314254,25990646.3279,4947084.5133,36.6707,,1.5794,0.0,100.0,100.0,0.6257,25.0789,27.7223,30.3656,0.6094,127.8292,57.004,29.6966,62.9444,28.6505,28.4558,27.5306,30.4927,,1.2811,0.1412,,,,0,29.0854,1.0815,0.2302,0.8513,1.5794,0.2261,1.3534,0.4608,6.6196,96.6066,28.3758,28.3907,8.4068,2.5562,2.0903,33288108.0,36.967,5.8533,9.3377,1.1136,78.502,28.0043,27.7223,,85.76,81.8286,81.8286,91.875,83.3443,100.0,,29.8393,0.7431,28.3833,,73.5956,-3.8576,28.8853
2024-03-28,30.17,30.32,29.99,29.95,1776613,26798981.009,4752251.3413,38.5474,28.452,1.6313,14.2857,92.8571,78.5714,0.6043,25.3805,27.9535,30.5264,0.1819,120.018,57.1976,29.9034,62.9444,28.8506,28.6552,27.7099,33.2661,,1.3096,0.0957,,,,0,29.2722,1.1082,0.2055,0.9027,1.6313,0.2059,1.4254,0.4928,6.8529,96.6202,28.3857,28.3907,8.0787,2.3184,2.0177,35064721.0,35.5243,5.9992,8.3901,1.0993,78.5988,28.3538,27.9535,,83.7877,85.0924,85.0924,89.9083,83.3443,100.0,,30.0334,0.3269,28.6237,0.6587,71.2117,-3.2641,29.0942
2024-04-05,30.32,30.32,29.64,29.73,2790099,27045166.2149,4318855.669,39.2102,29.0019,1.6352,7.1429,85.7143,78.5714,0.6093,25.6514,28.1471,30.6427,-0.4559,98.552,49.2375,30.0053,47.8275,28.9864,28.7989,27.8598,34.3568,,1.3675,-0.6055,,,,0,29.3481,1.0991,0.1571,0.9419,1.6352,0.1523,1.4829,0.5257,7.0817,88.5407,28.3857,28.3907,11.538,1.8924,2.0492,32274622.0,32.6922,5.9711,6.7972,1.0861,74.6188,28.6438,28.1471,,83.5857,83.836,83.836,69.7248,66.6667,0.0,,30.0817,0.6737,28.8553,0.6612,69.0492,-9.7923,29.2483
2024-04-12,30.06,30.17,29.52,29.34,2053949,25560003.0918,3276382.294,39.476,29.4873,1.6055,0.0,78.5714,78.5714,0.6118,25.9243,28.3035,30.6828,-0.6923,77.4007,35.7754,29.9783,42.9314,29.0403,28.8706,27.9692,34.291,,1.0818,-1.2948,,,,0,29.3459,1.0478,0.0847,0.9631,1.6055,0.081,1.5246,0.5596,7.3043,86.162,28.6632,28.4551,12.0631,1.07,2.0853,30220673.0,30.2127,5.8263,3.7855,1.0938,67.8877,28.8846,28.3035,,75.3852,57.2271,57.2271,12.0482,33.3333,0.0,,29.959,0.644,29.0639,0.6552,61.3602,-22.5309,29.3271
2024-04-19,29.86,29.86,28.8,28.6,2842780,23092684.6012,1767007.0942,37.9231,29.1532,1.5036,0.0,71.4286,71.4286,0.6431,26.1977,28.4135,30.6292,-0.934,36.209,15.0914,29.7642,17.7351,28.9731,28.8351,28.0162,33.8381,,0.7449,-0.715,,,,0,29.3026,0.9372,-0.0207,0.9579,1.5036,-0.0441,1.5477,0.5944,7.5173,78.9258,28.792,28.5243,18.6291,-0.1486,2.2482,27377893.0,26.6615,5.4237,-0.5169,1.0449,57.5457,30.0602,28.4135,,56.612,28.7728,28.7728,4.5455,0.0,0.0,,29.5927,1.0502,29.2143,0.6357,50.2012,-47.4148,29.2841
2024-04-26,29.05,29.68,28.91,29.31,2145658,24681028.835,1494280.6691,36.4811,29.0377,1.3764,0.0,64.2857,64.2857,0.6545,26.5198,28.5596,30.5994,0.6883,44.9406,26.639,29.7578,17.7351,29.0245,28.898,28.1119,33.7017,,0.8459,-0.1827,,,,0,29.303,0.896,-0.0495,0.9456,1.3764,-0.1712,1.5476,0.6301,7.7352,79.2689,28.896,28.8546,16.9861,0.5846,2.2331,29523551.0,24.31,4.9269,2.0352,1.0606,63.3195,30.0449,28.5596,,36.2121,22.6365,22.6365,51.3158,9.1416,27.4249,,29.5491,0.8025,29.3264,0.6132,53.4164,-31.2295,29.3233
2024-05-03,29.67,29.69,29.1,29.35,2365206,26475732.8853,1817909.2686,35.1621,29.1442,1.2577,0.0,57.1429,57.1429,0.65,26.7701,28.683,30.5959,-0.0838,45.5492,27.2394,29.7549,18.0145,29.0741,28.9578,28.2033,33.3635,,0.9148,-1.5784,,,,0,29.3061,0.8567,-0.0711,0.9278,1.2577,-0.2643,1.522,0.6667,7.9513,79.429,29.109,28.8663,15.8748,0.0694,2.2148,31888757.0,22.851,4.475,0.2369,1.0541,63.6197,30.0298,28.683,,29.3374,36.6029,36.6029,53.9474,21.0004,35.5763,,29.5196,0.5915,29.4073,0.5888,59.036,-29.8755,29.3518
2024-05-10,29.78,30.33,29.72,29.95,3200806,28625025.7447,2468904.2174,34.8905,29.9055,1.1822,0.0,50.0,50.0,0.6538,26.9487,28.8182,30.6877,0.7392,87.8145,35.86,29.8958,31.3604,29.209,29.0903,28.3328,32.5816,,0.3277,-2.5468,,,,0,29.3579,0.8643,-0.0508,0.9151,1.1822,-0.2996,1.4818,0.7042,8.1713,79.963,29.2774,29.0595,14.6474,0.5449,2.1829,35089563.0,28.0318,4.1801,1.8531,1.0596,67.93,28.5344,28.8182,,41.8273,66.2424,66.2424,93.4641,54.3337,100.0,,29.6993,0.7035,29.4622,0.5683,59.6357,-5.4455,29.4465
2024-05-17,30.34,30.86,30.16,30.47,2841450,30601686.6142,3139712.0443,35.2565,30.9866,1.1042,0.0,100.0,100.0,0.6559,27.095,28.9728,30.8506,0.5942,121.7199,42.152,30.1309,40.0138,29.4025,29.2738,28.4908,31.8692,,-0.2827,-2.7362,,,,0,29.4484,0.9015,-0.0108,0.9124,1.1042,-0.3264,1.4306,0.7427,8.3942,80.3637,29.535,29.3394,13.5509,1.0502,2.1529,37931013.0,31.6292,3.8799,3.5702,1.0596,71.076,28.5495,28.9728,,61.2042,80.7673,80.7673,94.8905,78.5254,100.0,,30.0053,0.6836,29.4965,0.5542,60.8297,-4.2254,29.5939
2024-05-24,30.8,31.02,30.53,30.44,2919965,29946184.2673,2920136.1318,35.7716,32.2743,1.0274,0.0,100.0,100.0,0.6437,27.4514,29.1536,30.8558,-0.1633,133.0162,41.2909,30.3061,42.4686,29.5616,29.4288,28.635,32.0387,,-1.1953,-1.091,,,,0,29.529,0.9181,0.0045,0.9135,1.0274,-0.3419,1.3693,0.782,8.6147,80.7399,29.535,29.6044,12.8171,1.1196,2.115,35011048.0,31.7399,3.5895,3.8189,1.0597,70.6454,28.5899,29.1536,,79.4629,91.3789,91.3789,85.782,98.1496,94.4489,,30.2146,0.4855,29.522,0.5432,59.1135,-13.1579,29.721
2024-05-31,30.79,30.79,29.96,30.16,1739248,30218596.6046,2651519.3538,34.9054,32.8035,0.9449,0.0,92.8571,92.8571,0.6565,27.747,29.2928,30.8386,-0.4217,94.9213,33.1814,30.3709,23.6442,29.6535,29.5262,28.7479,33.2209,,-0.9257,2.5136,,,,0,29.5507,0.8984,-0.0121,0.9105,0.9449,-0.3481,1.293,0.8223,8.8301,75.8614,29.535,29.6341,17.8387,0.2279,2.1768,33271800.0,28.8865,3.2848,0.7613,1.0301,66.5907,28.6543,29.2928,27.0633,85.2201,83.5142,83.5142,69.8701,78.0983,39.846,,30.2634,0.8223,29.5441,0.5311,61.2633,-26.1261,29.7948
2024-06-07,30.58,30.96,30.22,30.51,3170752,31932516.6046,2845921.6398,34.323,33.5359,0.8855,50.0,85.7143,35.7143,0.662,28.0046,29.4365,30.8683,0.2838,116.6502,37.9738,30.5021,26.7527,29.7847,29.6568,28.8781,34.3645,,0.05,3.7336,,,,0,29.5921,0.9004,-0.008,0.9085,0.8855,-0.3242,1.2097,0.8634,9.0469,74.6548,29.5549,29.6341,16.4213,0.5548,2.17,36442552.0,28.4166,3.0613,1.8525,1.0374,68.9869,28.7166,29.4365,27.1797,84.7359,79.3145,79.3145,82.2913,62.5725,53.4227,,30.4095,0.7332,29.5991,0.5203,69.3971,-10.3604,29.9064
