date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,24.88,26.13,24.13,7.84,86578,,,,,,,,,,,,,,,,,,,
1999-11-19,26.06,28.0,26.06,8.27,172000,,,,,,,,,,,,,,,,7.2571,,,
1999-11-26,27.38,28.0,27.25,8.23,90844,,,,,,,,,,,,,,,,7.2687,,,
1999-12-03,27.38,28.31,27.19,8.51,122444,,,,,,,,,,,,,,,,7.2802,,,
1999-12-10,28.31,28.31,27.44,8.35,149779,,,,,,,,,,,,,,,,7.3049,,,
1999-12-17,27.75,27.75,25.75,8.16,496532,,,,,,,,,,,,,,,,7.3291,,,
1999-12-23,27.13,28.38,27.13,8.33,130444,,,,,,,,8.2414,,,,,,,,7.3528,,,8.2414
1999-12-31,27.81,31.44,27.69,9.14,317645,,,,,,,,8.4652,,,,,,,,7.3883,,,8.427
2000-01-07,30.5,30.5,28.13,8.87,176800,,,,,,,,8.567,,,,,,,,7.471,,,8.5129
2000-01-14,29.69,31.0,29.13,9.31,114489,,,,,,,,8.7524,,,,,,,,7.5504,,,8.6664
2000-01-21,30.44,31.38,29.81,9.29,109333,,,,,,,,8.887,,,,,1.4531,18.5407,,7.6266,,,8.7773
2000-01-28,31.19,31.19,27.0,8.23,264310,,,,,,,,8.7235,,,,,-0.0374,-0.4525,,7.7193,,,8.7612
2000-02-04,27.25,27.38,24.37,7.61,340045,,,,,,,,8.4453,,,,,-0.6237,-7.5746,,9.481,,,8.6829
2000-02-11,25.19,27.19,25.19,7.74,218800,,,,,,8.4204,,8.2699,,,,,-0.7705,-9.0494,,9.4598,8.4204,,8.5994
2000-02-18,25.13,25.13,22.75,7.22,409378,,0.6396,,,,8.2597,,8.0062,,,,42.5924,-1.1308,-13.5494,43.9468,9.4389,8.3759,,8.3249
2000-02-25,23.88,24.75,23.0,6.97,133378,,0.6317,,,,8.0874,,7.7465,,,,37.7708,-1.1921,-14.6101,41.779,9.3876,8.2828,,8.0528
2000-03-03,23.19,26.13,23.06,7.67,282533,,0.6529,,,,8.0315,,7.7269,,,,40.9845,-0.6596,-7.92,49.386,9.3373,8.2424,,7.8184
2000-03-10,25.25,26.13,25.25,7.72,319733,,0.6252,,,,7.9903,,7.7258,,,,44.0419,-1.4142,-15.478,49.9326,9.288,8.1858,,7.5944
2000-03-17,25.44,27.88,24.88,8.42,352400,,0.6453,,,,8.0481,,7.9002,,,,51.3247,-0.4486,-5.056,56.4591,9.2397,8.1914,,7.6216
2000-03-24,27.63,28.38,26.94,8.54,123555,,0.6303,6.9771,8.2209,9.4646,8.113,,8.059,,,,60.972,-0.7735,-8.309,57.4126,9.1924,8.2183,,7.7537
2000-03-31,28.13,28.38,26.44,8.23,307068,,0.6271,7.0094,8.2407,9.4719,8.129,,8.1026,,,,53.9411,-1.0575,-11.3821,53.9725,9.146,8.2115,,7.8236
2000-04-07,27.38,27.56,26.56,8.23,229333,,0.6039,7.0076,8.2388,9.47,8.1429,,8.1352,,,,45.3489,0.0,0.0,53.9725,9.1006,8.147,,7.969
2000-04-14,27.13,28.0,26.69,8.26,132666,,0.5891,7.0087,8.2399,9.4711,8.1582,,8.1658,,,,50.2612,0.6467,8.4967,54.228,9.056,8.1031,,8.1533
2000-04-20,27.19,30.13,26.94,8.73,209110,,0.6162,7.0064,8.2508,9.4952,8.2346,,8.3071,,,,51.6593,0.9875,12.7521,59.0112,6.8736,8.0618,,8.3052
2000-04-28,28.88,31.38,28.44,9.49,225155,,0.6359,6.9512,8.308,9.6649,8.402,,8.603,,,,53.4665,2.2755,31.5379,65.2741,6.8963,8.0761,,8.5578
2000-05-05,31.38,32.63,30.31,9.72,161066,,0.6408,6.8993,8.386,9.8726,8.5775,,8.8818,,,,60.4522,2.751,39.4845,66.9077,6.949,8.1821,,8.7427
2000-05-12,31.81,32.38,31.44,9.79,166090,,0.6155,6.8517,8.4593,10.0669,8.7398,,9.1099,,,,68.8108,2.126,27.7243,67.4572,7.0378,8.3381,,8.9225
2000-05-19,32.13,32.25,30.31,9.49,160000,17.341,0.6136,6.8326,8.477,10.1214,8.8398,,9.205,,,,62.8421,1.7679,22.8923,62.9538,7.124,8.4629,,9.1022
2000-05-26,31.38,34.06,31.06,9.95,265155,18.638,0.6348,6.772,8.5307,10.2893,8.9873,,9.3903,,,,73.6776,1.5225,18.0739,66.5601,7.2075,8.6579,,9.3468
