date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2006-05-12,49.1,52.18,46.48,45.26,21623325,39.6493,3.5239,23.8541,34.39,44.9259,38.0201,34.0764,41.9035,78.8854,15.2229,76.6299,29.4562,,34.39,,39.4227,95.5466,86.6397
2006-05-19,48.85,49.95,45.79,44.68,14706703,40.873,3.5522,23.4208,34.8735,46.3263,39.0445,34.8617,42.8286,71.9124,13.3282,74.8539,30.6399,,34.8735,,40.4466,86.1006,71.662
2006-05-26,47.4,47.5,42.76,43.71,17939410,40.7992,3.6176,23.1552,35.2209,47.2865,39.762,35.517,43.1217,64.7395,10.312,71.8736,31.7525,,35.2209,,41.1971,52.7672,0.0
2006-06-02,46.0,47.3,43.85,43.22,16514746,40.7306,3.5915,23.3199,35.777,48.2341,40.2936,36.0874,43.1538,66.5187,6.7301,70.3508,32.7985,,35.777,,41.9277,23.8873,0.0
2006-06-09,45.45,49.1,44.1,45.07,19603485,40.9647,3.6716,24.1666,36.6527,49.1388,41.0292,36.7532,43.7941,71.4179,7.3711,72.7098,33.7816,,36.6527,,43.0105,12.5234,37.5701
2006-06-16,47.6,47.7,41.0,42.61,33353085,40.0107,3.8685,25.4684,37.4214,49.3743,41.2716,37.1867,43.3978,61.3519,5.2314,65.2716,34.7058,,37.4214,,43.8906,12.5234,0.0
2006-06-23,45.55,50.87,45.55,47.76,18424933,39.701,3.974,26.501,38.4167,50.3324,42.27,37.9699,44.8522,63.3114,11.3488,71.7658,35.5745,,38.4167,,44.7637,41.626,87.3079
2006-06-30,50.63,50.9,46.76,47.64,18360053,39.4186,3.9688,27.7794,39.3848,50.9901,43.0959,38.6861,45.781,63.7305,12.0746,71.4239,36.3911,,39.3848,,44.9934,56.6733,82.7121
2006-07-07,50.63,56.1,50.34,51.66,21789009,39.9585,4.0732,28.2638,40.4056,52.5474,44.414,39.6474,47.7418,65.2382,10.8869,75.5445,37.1587,,40.4056,,45.7935,90.0067,100.0
2006-07-14,55.0,56.41,45.42,44.49,29238339,38.8729,4.5222,29.4928,41.0503,52.6078,44.4258,40.0062,46.658,56.7896,-1.3102,59.1692,38.2591,,41.0503,,45.7699,60.904,0.0
2006-07-21,47.25,52.03,46.36,45.97,17147453,37.8649,4.5809,31.2811,41.8468,52.4126,44.6634,40.4479,46.4287,55.4112,0.7069,61.0453,39.4521,,41.8468,,46.0527,37.1522,11.4566
2006-07-28,49.9,51.53,47.05,45.44,21357641,36.9289,4.5553,33.054,42.5514,52.0488,44.7832,40.8179,46.0999,54.9148,0.7635,59.9866,40.5497,,42.5514,,46.3307,5.4826,4.9912
2006-08-04,47.8,47.82,42.74,42.37,26126541,34.7951,4.5982,34.4773,43.0001,51.5229,44.4119,40.9328,44.8564,47.109,-1.3385,54.1039,53.1716,,43.0001,,45.9926,5.4826,0.0
2006-08-11,43.08,44.11,36.8,35.06,35936729,33.1361,4.8185,34.1672,42.9284,51.6897,42.9723,40.4974,41.5893,38.9922,-8.1628,43.235,53.0427,,42.9284,,45.0488,1.6637,0.0
2006-08-18,38.55,44.27,37.75,39.68,25762198,31.5557,4.951,34.4619,43.0274,51.5929,42.4663,40.4371,40.9539,39.0281,-5.3916,50.0698,52.6756,,43.0274,,44.0391,12.7918,38.3754
2006-08-25,41.75,41.94,39.48,37.21,14725469,30.0881,4.7738,34.4325,43.0194,51.6063,41.6582,40.1983,39.7071,39.3185,-5.3916,46.8296,52.3159,,43.0194,,42.7359,19.9446,21.4583
2006-09-01,40.1,43.75,40.1,39.35,13941018,28.2352,4.7203,34.9442,43.1665,51.3887,41.3036,40.1357,39.5891,44.0343,-8.4079,49.8573,51.9633,,43.1665,,41.1971,40.2542,60.9288
2006-09-08,42.73,43.39,38.8,38.8,24409383,26.8271,4.6921,35.5976,43.3281,51.0586,40.918,40.0366,39.3251,38.1049,-8.8415,49.0751,51.6178,,43.3281,,40.4855,55.9446,85.4467
2006-09-15,40.98,47.44,40.05,43.58,27123861,25.3313,4.8545,35.8266,43.4681,51.1096,41.3269,40.2987,40.7421,39.3025,-8.0874,55.5313,51.2792,,43.4681,36.0967,40.1862,82.1251,100.0
2006-09-22,46.23,47.48,44.2,43.4,17923592,23.9518,4.7286,35.7817,43.3479,50.9141,41.6454,40.5282,41.627,46.9434,-1.0934,55.2486,50.9473,,43.3479,36.5471,39.9305,94.066,96.7514
2006-09-29,46.75,48.29,43.55,41.79,22892225,22.8711,4.71,35.632,43.174,50.7159,41.6669,40.6213,41.6797,40.1943,-4.1851,52.6509,50.6221,,43.174,36.963,39.8575,84.0456,55.3854
2006-10-06,45.0,48.71,44.85,45.01,23445844,21.9743,4.6685,35.634,43.1905,50.747,42.181,40.9463,42.7894,41.007,-0.4336,57.0051,50.3034,,43.1905,37.4492,41.1017,84.0456,100.0
2006-10-13,47.02,48.35,45.58,43.28,21047185,21.1415,4.5215,35.6164,43.1693,50.7222,42.3507,41.1195,42.9542,33.3814,0.9143,54.1363,49.9911,,43.1693,37.8643,41.5518,63.1668,34.115
2006-10-20,45.75,50.22,43.81,46.88,30117426,20.868,4.6301,35.6278,43.3526,51.0774,43.0482,41.5465,44.2643,43.4766,11.8295,58.7975,49.685,,43.3526,38.259,42.7607,78.0383,100.0
2006-10-27,49.9,51.45,47.91,46.53,26880697,20.9233,4.5377,35.6103,43.4252,51.2401,43.5833,41.9154,45.0183,51.0272,6.8432,58.1643,49.3851,,43.4252,38.5609,43.6573,74.6041,89.6972
2006-11-03,49.4,51.65,47.0,44.7,16833780,20.6266,4.5267,35.7056,43.5298,51.354,43.7547,42.1215,44.9114,51.8153,7.4842,54.9126,49.0911,,43.5298,38.8318,44.3949,68.7837,16.6537
2006-11-10,48.1,51.25,48.1,46.47,13382574,20.3512,4.4612,35.7614,43.4653,51.1691,44.1724,42.4436,45.4309,58.4293,7.1166,57.3981,48.8031,,43.4653,39.1419,44.7566,58.7762,69.9776
2006-11-17,49.66,62.57,49.35,56.04,74513137,22.2725,5.036,34.5701,43.8852,53.2003,45.9977,43.4505,48.9663,73.774,17.24,67.7386,34.6874,,43.8852,39.6164,46.3366,62.2104,100.0
2006-11-24,59.65,63.27,59.0,59.34,24740483,24.1463,4.9638,33.2312,44.2688,55.3064,48.0498,44.6272,52.4229,74.4706,15.7601,70.4061,34.9303,,44.2688,40.1644,48.5305,89.9925,100.0
2006-12-01,62.7,62.8,55.3,52.88,28729491,24.6203,5.1243,33.0288,44.6883,56.3477,48.7928,45.2385,52.5751,70.1334,9.4825,59.9573,35.4244,,44.6883,40.5593,49.5143,77.52,32.56
2006-12-08,56.62,60.81,55.95,55.85,19856569,25.0605,5.0855,32.5509,45.1822,57.8135,49.8783,46.0244,53.6662,71.0455,14.0635,62.6988,35.9087,,45.1822,40.965,51.0849,57.7697,40.7491
2006-12-15,60.72,62.7,56.38,53.26,36596246,25.7956,5.1477,32.4594,45.5729,58.6864,50.398,46.5601,53.5296,67.0371,8.2477,58.907,36.3833,,45.5729,41.33,51.8814,24.4364,0.0
2006-12-22,56.62,58.09,54.0,52.16,23630026,25.6837,5.0554,32.7345,46.0626,59.3907,50.6696,46.9752,53.0741,60.7138,8.8792,57.332,36.8484,,46.0626,41.638,52.586,13.583,0.0
2006-12-29,55.95,57.3,53.85,50.76,16980428,25.5305,4.9266,34.3838,46.8477,59.3117,50.6833,47.2554,52.3022,56.3487,3.8741,55.2872,37.3042,,46.8477,42.0113,53.3436,0.0,0.0
2007-01-05,53.89,59.15,53.65,54.94,19373727,25.7631,4.945,35.1263,47.6108,60.0953,51.3387,47.8249,53.1827,61.5675,8.4173,59.8793,37.7508,,47.6108,42.559,54.4029,20.6527,61.9582
2007-01-12,57.3,62.5,57.04,57.32,33445308,26.5795,4.9594,36.4075,48.616,60.8246,52.2587,48.5282,54.5615,63.1975,12.6213,62.249,38.1886,,48.616,43.1607,54.5631,53.9861,100.0
2007-01-19,60.81,62.1,56.85,54.94,24339411,27.2674,4.9586,37.6709,49.3956,61.1202,52.6718,49.0034,54.6889,61.8746,8.4739,58.5262,38.6175,,49.3956,43.7025,54.014,69.4945,46.5252
2007-01-26,58.3,58.36,51.52,49.14,41598928,26.1763,5.065,39.2381,49.9126,60.5871,52.128,49.0133,52.8383,53.2996,-6.8998,50.5654,39.038,,49.9126,44.1197,53.5463,48.8417,0.0
2007-02-02,52.23,58.76,51.75,54.65,46752011,25.2523,5.1751,40.0175,50.4664,60.9153,52.5163,49.431,53.4427,55.8243,-4.6847,56.6025,39.4499,,50.4664,44.5878,53.3966,32.7323,51.6718
2007-02-09,57.49,59.85,57.02,54.8,20427077,24.6416,4.996,40.9548,51.0366,61.1185,52.868,49.8288,53.8959,59.8749,1.9229,56.7581,39.8537,,51.0366,45.0519,53.5899,34.8916,53.0031
2007-02-16,58.45,59.82,56.14,53.44,22783378,23.795,4.8869,42.4367,51.6196,60.8025,52.9567,50.0967,53.7456,55.6601,-2.4036,54.8526,40.2494,,51.6196,45.52,53.7501,52.8427,53.8533
2007-02-23,56.96,57.43,53.68,51.14,15341823,22.27,4.7904,43.2509,51.926,60.601,52.6765,50.1736,52.8756,44.7078,-2.1208,51.6739,40.6372,,51.926,45.9157,53.7972,41.5855,17.9
2007-03-02,54.38,54.77,50.42,47.74,24616622,21.3514,4.7411,44.1726,52.1489,60.1252,51.9174,49.9935,51.1645,38.0526,-4.4208,47.3334,41.0172,,52.1489,46.2026,52.8971,23.9178,0.0
2007-03-09,50.52,51.42,48.68,46.12,24210187,20.9021,4.5869,44.0274,52.1107,60.194,51.0257,49.7067,49.4833,38.9036,-4.6376,45.3725,41.3896,,52.1107,46.3953,51.4973,5.9667,0.0
2007-03-16,49.2,51.0,44.01,43.73,32309651,21.4115,4.7299,43.4219,51.9707,60.5195,49.9028,49.2637,47.5645,32.7439,-11.2168,42.5678,59.6378,,51.9707,46.5158,50.0952,0.0,0.0
2007-03-23,46.3,50.47,46.3,44.85,23198928,21.8846,4.6728,43.4549,51.9783,60.5016,49.1252,48.9367,46.6592,39.9511,-12.4705,44.3048,59.4562,,51.9783,46.6653,49.5591,6.3584,19.0751
2007-03-30,47.0,47.58,44.56,42.87,21372655,22.6421,4.5423,42.6854,51.7982,60.9111,48.1627,48.4872,45.3958,40.6335,-12.0746,41.8967,59.2765,,51.7982,46.7944,48.0863,6.3584,0.0
2007-04-05,45.26,48.3,43.93,44.35,24456568,23.0914,4.5121,41.7701,51.2138,60.6575,47.576,48.1807,45.0468,45.8985,-4.7884,44.3328,59.0986,,51.2138,46.9701,46.7796,29.721,70.0879
2007-04-13,46.3,47.97,43.93,42.63,29794101,23.5086,4.4618,41.0019,50.3787,59.7555,46.8156,47.7698,44.2424,39.865,-12.018,42.1278,58.7448,,50.3787,47.0072,45.4282,26.5241,9.4843
2007-04-20,45.48,47.63,44.62,42.71,28058445,23.8961,4.3458,40.0008,49.8702,59.7395,46.1838,47.3949,43.7312,37.6371,-12.0934,42.2637,58.398,,49.8702,46.9454,44.3749,31.5456,15.0645
2007-04-27,45.5,45.65,37.11,35.05,60252011,25.5713,4.6104,37.4334,48.83,60.2266,44.4702,46.4801,40.836,35.8559,-18.3994,33.6207,58.0582,,48.83,46.741,42.7878,8.1829,0.0
2007-05-04,38.0,38.28,35.4,34.07,59823592,27.3516,4.4749,34.9935,47.8709,60.7483,42.8709,45.5612,38.5822,35.9546,-17.0609,32.7081,57.3659,,47.8709,46.529,41.282,5.0215,0.0
2007-05-11,36.52,36.69,32.79,31.44,47161662,29.3209,4.4179,32.2812,46.835,61.3889,41.113,44.5156,36.2031,24.3194,-16.2974,30.3082,56.4059,,46.835,46.2837,39.7467,0.0,0.0
2007-05-18,32.81,34.2,32.1,31.56,49219035,31.2295,4.2437,30.0091,45.875,61.7409,39.643,43.5557,34.6547,17.7851,-14.563,30.5443,55.131,,45.875,46.0505,38.0854,0.6581,1.9744
2007-05-25,33.49,35.56,32.77,32.28,36469169,32.4438,4.1284,28.3992,44.742,61.0848,38.5108,42.7208,33.8644,24.1311,-11.4431,32.1327,53.6386,,44.742,45.7947,36.7622,19.0181,55.0799
2007-06-01,34.84,36.54,34.6,33.23,16788204,33.1754,3.9877,27.5321,43.5374,59.5426,37.6978,42.0175,33.6517,27.4803,-11.6222,34.2363,52.2357,,43.5374,45.6071,35.3719,52.3514,100.0
2007-06-08,35.25,35.25,30.05,29.12,45556837,34.4996,4.053,25.9651,42.246,58.527,36.3777,41.0619,32.14,27.2272,-13.7524,29.8868,50.917,,42.246,45.2342,33.6823,51.6933,0.0
2007-06-15,30.6,30.73,27.49,26.02,43987131,36.0298,3.9924,23.6877,41.0904,58.4931,34.7849,39.948,30.1017,27.1506,-18.324,27.0977,49.3355,,41.0904,44.8019,31.5968,33.3333,0.0
2007-06-22,27.9,30.17,26.78,27.66,41491688,37.5305,3.9355,22.5684,39.7406,56.9128,33.6881,39.0375,29.2863,33.7334,-14.9778,30.7675,47.4617,,39.7406,44.3218,30.6731,17.1362,51.4085
2007-06-29,29.78,32.29,27.57,28.53,37570777,38.0781,3.9722,22.0644,38.4271,54.7898,32.8949,38.2593,29.035,33.7759,-14.1766,32.728,45.4619,,38.4271,44.0026,29.9803,43.4267,78.8716
2007-07-06,30.68,34.7,30.38,32.63,31955764,37.7101,3.9867,22.386,37.3865,52.387,32.8545,37.8425,30.2342,39.0584,-2.413,41.1258,43.6422,,37.3865,43.7359,30.1288,76.76,100.0
2007-07-13,34.62,36.81,33.43,32.14,34289545,36.6676,3.9295,22.6855,36.4368,50.1882,32.745,37.4203,30.8702,39.2358,-1.9323,40.4753,41.9862,,36.4368,43.4699,30.2018,91.4116,95.3632
2007-07-20,33.94,36.2,33.94,32.72,34230295,35.6995,3.801,22.8775,35.6856,48.4936,32.7407,37.0719,31.4859,45.7126,1.2725,41.6414,40.4793,,35.6856,43.2768,30.256,98.4544,100.0
2007-07-27,35.1,36.12,32.29,31.56,44449598,35.1451,3.7874,22.976,34.9574,46.9388,32.5588,36.6635,31.5099,38.6631,0.0,39.9423,39.108,,34.9574,43.2069,30.0475,92.1003,80.9377
2007-08-03,33.9,34.0,29.92,29.35,41966755,35.0857,3.7915,22.7326,34.2387,45.7448,32.0655,36.1219,30.7907,40.904,-2.9315,36.8609,37.8601,,34.2387,43.0003,30.0769,60.3126,0.0
2007-08-10,31.38,32.71,28.13,27.32,34802949,35.3454,3.8291,22.5738,33.3621,44.1504,31.3348,35.4696,29.6326,43.5922,-5.91,34.2353,36.7245,,33.3621,42.8023,30.2383,26.9792,0.0
2007-08-17,29.44,31.65,24.26,24.8,34445576,36.1782,4.0531,21.9844,32.4586,42.9328,30.3294,34.6793,28.0216,45.3379,-4.3171,31.2703,35.6912,,32.4586,42.5113,29.8813,0.0,0.0
2007-08-24,26.55,30.82,26.15,28.96,27168365,36.9515,4.078,22.6603,31.689,40.7176,30.1182,34.2553,28.3332,52.7108,2.9315,40.4448,34.4088,,31.689,42.3144,29.9344,33.3333,100.0
2007-08-31,30.3,31.2,28.6,29.17,12890080,37.5104,3.9618,23.4652,31.016,38.5668,29.9728,33.8789,28.6132,50.0261,1.5176,40.888,33.2546,39.0616,31.016,42.0264,29.5019,66.6667,100.0
2007-09-07,30.86,33.96,29.02,28.1,19553084,36.9332,4.0114,24.8783,30.2855,35.6926,29.6845,33.4507,28.4417,50.0573,-0.4336,39.3259,32.2159,39.1338,30.2855,41.7204,28.9965,94.586,83.7581
2007-09-14,30.33,31.46,29.16,28.35,16738604,36.3973,3.8797,24.9504,29.9508,34.9513,29.4796,33.0731,28.4122,53.4339,-4.2794,39.9115,32.0104,39.2074,29.9508,41.4518,28.4509,91.2014,89.8461
2007-09-21,30.2,30.94,28.65,27.7,30932707,36.0116,3.7568,24.9197,29.6323,34.3448,29.2063,32.6753,28.1757,54.7533,-4.4396,38.8789,32.0104,39.2774,29.6323,41.1057,27.969,57.868,0.0
2007-09-28,29.33,29.37,25.7,24.74,39911797,36.2525,3.7369,24.2096,29.2972,34.3847,28.5196,32.0877,27.0315,46.4876,-7.9743,34.504,31.0961,39.2996,29.2972,40.7348,27.3929,29.9487,0.0
2007-10-05,26.62,30.75,26.35,28.29,35399463,35.9017,3.7729,24.1379,29.1336,34.1294,28.4839,31.8062,27.45,46.0906,-3.2708,42.8037,30.2732,39.311,29.1336,40.3629,27.5142,33.3333,100.0
2007-10-12,30.01,33.45,28.88,28.42,34288205,34.5591,3.8111,24.1523,28.9404,33.7285,28.4739,31.5553,27.7731,46.0708,-0.9332,43.0929,22.8673,39.2808,28.9404,40.0008,27.9667,66.6667,100.0
2007-10-19,29.77,29.81,26.2,24.87,36887399,33.9272,3.8049,23.8454,28.5223,33.1993,27.9188,31.0598,26.8039,37.7968,-2.4507,37.5828,22.9539,39.2179,28.5223,39.6041,27.4553,78.6154,35.8462
2007-10-26,26.22,29.7,26.0,25.78,38398123,33.3844,3.7822,23.5393,28.3555,33.1717,27.5897,30.6687,26.4626,37.1721,0.9803,39.7185,23.0397,39.1661,28.3555,39.1903,27.0312,65.5197,60.7128
2007-11-02,27.69,28.71,25.25,24.39,32856836,33.0505,3.745,23.2519,28.274,33.2961,27.0981,30.2039,25.7731,39.0394,-4.5621,37.6178,23.1246,39.0869,28.274,38.5575,26.5681,32.3982,0.6356
2007-11-09,25.88,26.27,19.96,19.82,54193029,33.7447,3.9023,21.6521,27.8823,34.1126,25.9788,29.4349,23.7897,39.397,-9.3505,31.6668,31.5297,38.9658,27.8823,37.7672,25.5018,20.4495,0.0
2007-11-16,21.63,25.51,21.25,21.12,51231905,34.3894,3.9252,20.633,27.5119,34.3908,25.2318,28.8193,22.9009,48.2873,-6.9752,34.8261,31.4025,38.8457,27.5119,37.1321,24.6794,13.2911,39.2377
2007-11-23,22.0,22.18,18.0,19.18,35630563,35.4916,3.9418,19.4811,26.8394,34.1976,24.3011,28.1054,21.6612,49.1608,-9.1714,32.4167,31.2766,38.6819,26.8394,36.3987,23.9842,16.1839,9.3141
2007-11-30,20.4,21.44,18.75,19.58,39296783,36.5151,3.8413,18.6291,26.2111,33.7932,23.5744,27.4737,20.9667,49.1787,-8.1251,33.428,30.9904,38.5276,26.2111,35.7252,22.8955,26.0489,29.5949
2007-12-07,21.21,21.21,17.34,17.2,45126543,37.6747,3.8275,17.5078,25.4354,33.3629,22.5941,26.7128,19.7119,44.3904,-7.5407,30.481,30.71,38.332,25.4354,35.0259,21.4934,12.9697,0.0
2007-12-14,18.25,18.9,14.62,14.76,60782842,39.1166,3.8423,15.9171,24.5955,33.274,21.389,25.8275,18.0616,38.5383,-13.5262,27.7711,30.279,38.1587,24.5955,34.306,20.2304,9.865,0.0
2007-12-21,15.42,15.92,14.41,14.52,41238874,40.4822,3.6695,14.4246,23.8537,33.2828,20.3316,24.9896,16.8797,38.1865,-13.9032,27.5067,29.6191,38.0282,23.8537,33.4974,18.8224,0.0,0.0
2007-12-28,15.16,16.09,14.63,13.87,13427882,41.6632,3.5057,12.9511,23.1812,33.4112,19.3368,24.1656,15.875,40.3315,-11.0,26.7781,28.8173,37.8945,23.1812,32.6284,17.5063,0.0,0.0
2008-01-04,14.85,15.0,11.95,11.7,43332708,43.1152,3.4606,11.1776,22.5261,33.8745,18.1615,23.2421,14.4825,42.0285,-14.0823,24.4531,28.0555,37.733,22.5261,31.7635,16.4906,0.0,0.0
2008-01-11,12.4,12.98,10.18,11.21,85775067,44.6699,3.402,9.6807,21.6386,33.5965,17.0917,22.3506,13.3908,33.6745,-13.1869,23.9469,27.048,37.5623,21.6386,31.0049,15.2511,0.0,0.0
2008-01-18,12.07,13.3,11.33,12.18,63886595,45.9418,3.2916,8.679,20.7889,32.8987,16.3358,21.5971,12.9866,32.2422,-7.6444,27.1634,25.8264,37.3716,20.7889,30.1554,14.3757,30.1189,90.3568
2008-01-25,12.26,13.42,11.61,11.58,45799196,47.0548,3.1783,7.7084,19.9631,32.2179,15.6048,20.8554,12.5192,33.488,-9.539,26.4272,24.6902,37.1715,19.9631,29.291,13.3766,55.8227,77.1112
2008-02-01,12.39,15.55,12.2,14.51,55258177,46.9263,3.1769,7.4329,19.2708,31.1088,15.4358,20.3851,13.1817,31.895,-4.6753,35.667,23.6336,37.0161,19.2708,28.5123,13.0396,89.156,100.0
2008-02-08,15.59,16.44,13.6,14.3,54120107,46.3572,3.1412,7.24,18.6006,29.9613,15.2609,19.9343,13.5541,39.3802,-5.2785,35.328,22.6509,36.8456,18.6006,27.7755,12.9818,91.406,97.1068
2008-02-15,15.17,15.49,13.9,13.58,29860054,45.8288,3.0238,6.8485,18.0426,29.2368,15.0028,19.4638,13.5637,42.3393,-3.6196,34.1211,21.7371,36.6475,18.0426,27.0923,12.8652,93.4586,83.2691
2008-02-22,14.42,14.78,13.15,12.71,20583378,45.5153,2.9176,6.8911,17.2636,27.636,14.6494,18.9633,13.2778,33.8773,-2.0548,32.6513,20.8872,36.4097,17.2636,26.424,12.7203,82.579,67.3611
2008-02-29,13.55,14.1,12.4,11.69,23799732,45.3997,2.8237,7.1472,16.427,25.7069,14.1938,18.4244,12.7479,35.4114,-2.8278,30.9821,20.0967,36.1495,16.427,25.7833,12.7191,50.2101,0.0
2008-03-07,12.19,12.96,10.8,10.36,32071315,45.6445,2.7674,6.9191,15.7017,24.4842,13.6039,17.8269,11.9516,27.9137,-3.5064,28.9046,19.3617,35.8794,15.7017,25.0935,12.6131,22.4537,0.0
2008-03-14,11.11,11.16,8.02,7.81,57441823,46.388,2.7811,6.6772,14.8034,22.9296,12.7131,17.0852,10.5725,29.0176,-3.8835,25.3933,18.678,35.5934,14.8034,24.3924,12.0675,0.0,0.0
2008-03-20,8.0,8.95,7.24,8.23,50752011,47.2069,2.6976,6.6692,13.9951,21.3211,12.0232,16.4292,9.7912,31.1755,-2.9786,26.9507,17.7886,35.32,13.9951,23.67,11.6481,7.1525,21.4576
2008-03-28,8.91,9.33,8.06,8.08,39894637,47.7303,2.5904,6.1622,13.4079,20.6536,11.4163,15.8106,9.2202,36.998,-4.1003,26.7321,16.8018,34.9931,13.4079,22.9789,10.8445,15.1379,23.956
2008-04-04,8.48,9.81,8.33,8.89,34332172,47.9094,2.505,6.2249,12.7962,19.3675,11.0274,15.2979,9.1097,40.6231,-2.6958,30.0168,15.9038,34.6239,12.7962,22.3025,10.1682,48.4712,100.0
