date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-10-23,10.55,10.7,10.36,10.39,664123,36.2346,0.3852,9.8963,10.3795,10.8627,10.4233,10.2984,10.4738,54.4503,0.17,53.6285,9.8162,,10.3795,10.0865,10.4931,7.9268,0.0
2020-10-30,10.4,10.4,10.06,10.06,711833,35.6246,0.382,9.9254,10.3862,10.8471,10.3674,10.2808,10.3359,53.411,0.02,44.5175,9.8799,,10.3862,10.0921,10.4694,-0.0,0.0
2020-11-06,10.18,10.25,10.06,10.15,1502915,35.0583,0.3683,9.9125,10.3813,10.85,10.334,10.2711,10.2739,48.9229,0.02,47.1544,9.9411,,10.3813,10.0939,10.4569,6.9003,20.701
2020-11-13,10.2,10.43,10.11,10.24,44453,34.9866,0.3648,9.916,10.3828,10.8495,10.3195,10.2688,10.2626,49.5286,-0.01,49.7275,9.9999,,10.3828,10.0937,10.3981,20.534,40.9009
2020-11-20,10.3,10.34,10.11,10.15,272331,34.92,0.3552,9.8987,10.3753,10.8518,10.2934,10.26,10.2251,48.8391,-0.1,47.2499,10.0563,,10.3753,10.0989,10.3213,30.5306,29.9898
2020-11-27,10.66,15.43,10.28,14.2,60373975,38.3553,0.707,8.8194,10.5553,12.2911,10.8944,10.5518,11.55,91.7461,3.49,84.5512,10.11,,10.5553,10.1859,10.7738,56.9636,100.0
2020-12-04,16.85,17.25,12.7,14.1,48130533,41.815,0.9815,8.3991,10.7243,13.0494,11.3876,10.8147,12.4,95.241,3.335,82.9907,10.11,,10.7243,10.2696,11.2238,75.2723,95.8272
2020-12-11,14.42,15.4,14.0,14.33,21872664,45.0276,1.0114,8.0964,10.9033,13.7101,11.8403,11.0751,13.0434,79.8766,3.75,83.7343,10.2825,,10.9033,10.3582,11.7025,97.8791,97.81
2020-12-18,14.4,14.72,13.52,14.38,12279131,47.16,1.0249,7.934,11.1063,14.2785,12.231,11.3199,13.4889,73.38,3.88,83.8991,10.7006,,11.1063,10.4478,12.2013,97.2963,98.2517
2020-12-24,14.15,17.0,14.01,16.33,13095571,49.5808,1.1653,7.5445,11.4138,15.283,12.8616,11.691,14.4359,75.3773,5.83,88.705,11.0935,,11.4138,10.5748,12.985,98.6872,100.0
2020-12-31,16.77,17.9,14.77,15.01,11478357,51.9568,1.3056,7.5249,11.6533,15.7816,13.1921,11.9368,14.6273,76.8771,4.62,72.8526,11.4629,,11.6533,10.6748,13.5925,66.0839,0.0
2021-01-08,15.08,15.24,14.25,14.63,10919168,53.4372,1.283,7.6302,11.8828,16.1353,13.4134,12.1363,14.6282,72.7572,4.57,69.0281,11.9135,,11.8828,10.7664,14.1412,33.3333,0.0
2021-01-15,14.66,17.78,14.62,16.55,14941998,55.2535,1.4172,7.5762,12.2038,16.8313,13.8959,12.4633,15.2688,75.784,6.4,75.9094,12.3326,,12.2038,10.897,14.9412,11.6572,34.9717
2021-01-22,16.27,16.4,15.33,15.59,8163242,56.9401,1.4032,7.7106,12.4708,17.2309,14.1565,12.6949,15.3759,72.4537,5.35,67.7984,12.7223,,12.4708,11.008,15.115,11.6572,0.0
2021-01-29,15.76,16.0,14.31,14.86,13893782,57.2888,1.4236,7.9471,12.7013,17.4554,14.2648,12.8553,15.2039,67.8174,4.71,62.3432,13.0847,,12.7013,11.1046,15.21,11.6572,0.0
2021-02-05,15.04,17.28,14.78,15.26,13895645,57.9236,1.5005,8.1422,12.9288,17.7153,14.4179,13.0334,15.2226,70.0547,1.06,64.0501,13.4218,,12.9288,11.209,15.3263,4.194,12.582
2021-02-12,15.23,15.48,14.55,15.3,11683287,58.2567,1.4598,8.3708,13.1555,17.9402,14.5536,13.2013,15.2484,66.8574,1.2,64.2247,13.7353,,13.1555,11.3142,15.4413,8.8171,13.8693
2021-02-19,15.15,15.16,14.19,14.23,6552777,58.1581,1.4348,8.6835,13.338,17.9925,14.5038,13.2775,14.9089,65.0992,-0.1,56.3404,14.0268,,13.338,11.3968,15.1788,8.8171,0.0
2021-02-26,14.07,14.15,11.4,12.87,10694903,55.5259,1.5344,8.9797,13.4565,17.9333,14.2525,13.2473,14.2293,62.7775,-1.51,48.2352,17.9,,13.4565,11.4582,14.9113,4.6231,0.0
2021-03-05,13.29,13.43,10.5,12.01,9065298,52.4491,1.6344,9.2089,13.532,17.8551,13.9075,13.1557,13.4895,50.8095,-4.32,43.9313,17.835,,13.532,11.5114,14.5838,0.0,0.0
2021-03-12,11.98,13.05,11.5,12.61,5016949,49.5921,1.6284,9.5399,13.643,17.7461,13.7079,13.1152,13.1964,37.7255,-2.4,47.454,17.6883,,13.643,11.57,14.0913,5.7863,17.3588
2021-03-19,12.98,13.7,12.03,12.42,5111535,47.2997,1.6313,9.9517,13.761,17.5703,13.5097,13.0637,12.9376,45.1354,-2.21,46.4586,17.5445,,13.761,11.6224,13.695,12.575,20.3663
2021-03-26,12.58,12.77,10.95,11.57,3890345,44.3865,1.6448,10.2483,13.832,17.4157,13.2113,12.9531,12.4817,47.9813,-4.98,42.1943,17.4036,,13.832,11.6578,13.2838,12.575,0.0
2021-04-01,11.49,11.57,10.91,11.18,2081879,41.6532,1.5745,10.4643,13.879,17.2937,12.8988,12.8217,12.0478,41.591,-4.41,40.3637,17.2656,,13.879,11.6858,12.7738,6.7888,0.0
2021-04-09,11.3,12.29,11.08,12.22,2870887,39.5674,1.5487,10.9187,13.9825,17.0463,12.7944,12.7772,12.1052,36.5206,-2.64,46.9708,17.1303,,13.9825,11.734,12.3888,31.0618,93.1855
2021-04-16,12.15,12.22,10.93,11.09,5359280,37.5113,1.5302,10.5173,13.827,17.1367,12.5322,12.6522,11.7668,38.7762,-4.17,41.5804,16.9977,,13.827,11.7598,11.9963,37.2003,18.4154
2021-04-23,11.15,11.15,10.2,10.84,4941694,35.031,1.4887,10.1119,13.664,17.2161,12.2718,12.518,11.4579,26.8074,-4.46,40.4738,16.8677,,13.664,11.7788,11.7425,37.7556,1.666
2021-04-30,10.89,11.22,10.7,10.71,2148787,32.7792,1.4195,9.7223,13.483,17.2437,12.0315,12.384,11.2086,30.7375,-3.52,39.8794,16.6677,,13.483,11.797,11.58,6.6938,0.0
2021-05-07,10.75,10.79,10.04,10.15,3828109,30.7077,1.3721,9.2684,13.2715,17.2746,11.7421,12.2186,10.8557,35.2966,-2.72,37.3359,16.4736,,13.2715,11.8048,11.2725,0.5553,0.0
2021-05-14,10.14,10.32,9.86,10.04,5377460,28.9185,1.3069,8.9762,12.957,16.9378,11.4802,12.0572,10.5838,18.8558,-1.97,36.8388,16.2161,,12.957,11.8098,10.975,0.0,0.0
2021-05-21,9.99,10.3,9.96,10.11,2891641,27.2571,1.2379,8.6642,12.712,16.7598,11.2694,11.9129,10.4259,25.7147,-2.5,37.4099,15.8983,,12.712,11.8156,10.7925,5.2364,15.7093
2021-05-28,10.16,10.75,10.04,10.31,2513356,25.3217,1.2001,8.4197,12.496,16.5723,11.1218,11.7942,10.3873,31.4633,-2.11,39.1039,15.5964,,12.496,11.8233,10.6838,30.0675,74.4931
2021-06-04,10.45,11.24,10.24,10.76,3035171,23.9574,1.1859,8.5191,12.2065,15.8939,11.0661,11.7176,10.5115,41.4078,-0.81,42.8517,15.3096,,12.2065,11.8335,10.5013,63.4008,100.0
2021-06-11,10.74,11.43,10.58,11.13,3392763,22.856,1.1622,8.616,11.9835,15.351,11.076,11.6741,10.7177,52.8101,-0.05,45.805,15.0371,,11.9835,11.8519,10.5063,91.4977,100.0
2021-06-18,11.26,11.81,11.13,11.38,3119609,22.1636,1.1278,8.7052,11.8095,14.9138,11.1227,11.6523,10.9384,50.583,-0.84,47.7692,14.7782,,11.8095,11.8735,10.5738,100.0,100.0
2021-06-25,11.34,12.55,11.0,12.41,3406199,22.115,1.1579,8.975,11.667,14.359,11.3208,11.7084,11.429,48.3559,1.32,55.0045,14.5323,,11.667,11.9097,10.7863,100.0,100.0
2021-07-02,12.21,12.4,11.03,11.95,5042955,22.0699,1.1738,9.3756,11.4995,13.6234,11.4176,11.7263,11.6026,47.1508,1.11,51.5687,14.2987,,11.4995,11.9343,11.0113,90.5762,71.7287
2021-07-09,11.9,11.94,10.21,10.95,4180531,21.0764,1.2142,9.6114,11.3355,13.0596,11.3457,11.6688,11.3851,45.2769,0.24,44.9897,14.0768,,11.3355,11.9383,11.125,57.2429,0.0
2021-07-16,10.9,10.9,9.32,9.45,6366908,19.8657,1.2439,9.4051,11.1645,12.9239,11.054,11.5045,10.7401,37.4416,-0.7,37.3021,13.8659,,11.1645,11.9209,11.0425,23.9096,0.0
2021-07-23,9.53,11.94,9.45,11.45,7049381,19.0824,1.3329,9.4144,11.1365,12.8586,11.1149,11.5004,10.9767,48.9632,1.41,49.6547,13.5932,,11.1365,11.9463,11.185,23.2597,69.7791
2021-07-30,11.41,11.46,10.24,10.55,3630948,18.3549,1.3249,9.4342,11.0335,12.6328,11.028,11.43,10.8345,50.0978,0.44,45.327,13.3368,,11.0335,11.9529,11.1588,42.0095,56.2492
2021-08-06,10.6,11.1,10.24,10.29,2581511,17.6795,1.2917,9.4308,10.927,12.4232,10.9145,11.3456,10.653,45.9343,-0.02,44.1304,13.0958,,10.927,11.9579,11.0538,60.4354,55.278
2021-08-13,10.37,10.63,9.32,9.68,7976378,16.7255,1.293,9.2733,10.8325,12.3917,10.7246,11.2222,10.3287,43.1468,-1.08,41.3709,12.8692,,10.8325,11.9489,10.8413,48.1552,32.9385
2021-08-20,9.68,9.88,8.36,8.82,6582771,16.6615,1.3097,8.9365,10.7145,12.4925,10.4315,11.0443,9.8258,42.8017,-2.31,37.7837,12.6563,,10.7145,11.9203,10.3925,29.4055,0.0
2021-08-27,8.95,10.18,8.87,9.82,4092882,16.287,1.3132,8.9181,10.5945,12.2709,10.3375,10.9536,9.8238,43.6752,-1.56,43.8774,12.3554,,10.5945,11.9117,10.1263,37.9072,80.7831
2021-09-03,9.7,10.77,8.98,10.68,5807572,15.3332,1.3473,8.9123,10.574,12.2357,10.3902,10.9333,10.1092,46.3375,-1.73,48.5449,12.0756,,10.574,11.9111,10.0925,60.261,100.0
2021-09-10,10.78,10.8,9.18,9.9,6468286,14.4169,1.3667,8.845,10.527,12.209,10.3148,10.8568,10.0395,39.8224,-2.05,44.8978,11.8154,,10.527,11.8938,10.1488,82.2971,66.1083
2021-09-17,9.9,10.1,9.45,9.58,11185352,13.5661,1.3155,8.7417,10.4705,12.1993,10.2017,10.7622,9.8863,31.5765,-1.37,43.4553,11.5734,,10.4705,11.8738,9.915,72.9375,52.7043
2021-09-24,9.25,9.44,8.78,8.99,5089996,13.4514,1.2787,8.5704,10.4125,12.2546,10.0153,10.6309,9.5875,26.753,-0.46,40.8495,11.3483,,10.4125,11.8436,9.72,39.6042,0.0
2021-10-01,8.96,9.07,8.07,8.39,4235253,13.9716,1.2588,8.2913,10.33,12.3687,9.7653,10.4649,9.1884,21.8321,-3.06,38.3321,11.139,,10.33,11.8014,9.4825,17.5681,0.0
2021-10-08,8.36,8.85,7.87,8.7,3585782,14.6207,1.2389,8.1012,10.2595,12.4178,9.6014,10.3342,9.0256,22.652,-1.85,40.3766,10.8935,10.927,10.2595,11.7676,9.36,10.3795,31.1385
2021-10-15,8.54,8.93,8.37,8.41,1849194,15.1205,1.19,7.8611,10.1645,12.4679,9.4181,10.1917,8.8204,25.7023,-1.88,39.0716,10.6214,10.9133,10.1645,11.7346,9.3088,15.1908,14.4339
2021-10-22,8.32,8.82,8.21,8.51,2417337,15.7314,1.1486,7.6579,10.052,12.4461,9.2784,10.0671,8.7169,27.2544,-1.17,39.7942,10.3738,10.8979,10.052,11.7018,9.145,34.5504,58.079
2021-10-29,8.48,9.5,8.43,9.32,3377002,15.3527,1.1434,7.6006,9.9615,12.3224,9.2848,10.0117,8.9179,22.0936,0.5,45.4387,10.1484,10.8886,9.9615,11.6834,8.975,57.5043,100.0
2021-11-05,9.35,9.58,8.88,9.07,3166118,14.8954,1.1116,7.5489,9.846,12.1431,9.2517,9.942,8.9686,26.9367,-0.75,44.0655,9.9434,10.8804,9.846,11.6618,8.8713,78.8374,78.4332
2021-11-12,8.95,9.41,8.87,9.21,3028372,14.4839,1.0708,7.7009,9.686,11.6711,9.2453,9.8878,9.0491,26.9145,-1.47,45.0667,9.7568,10.874,9.686,11.562,8.825,90.8635,94.1574
2021-11-19,8.53,8.59,7.22,7.35,12153044,15.6733,1.1364,7.5079,9.456,11.4041,8.9537,9.6998,8.4827,26.3017,-2.55,35.8785,9.587,10.8483,9.456,11.427,8.62,57.5302,0.0
2021-11-26,7.34,7.39,6.7,7.09,4315047,17.1514,1.1044,7.1847,9.263,11.3413,8.667,9.5065,8.0185,27.5051,-2.49,34.8101,9.41,10.8202,9.263,11.2822,8.4575,31.3858,0.0
2021-12-03,7.14,7.19,5.97,6.45,7396291,18.992,1.1127,6.7037,9.113,11.5223,8.3259,9.2801,7.4957,20.9769,-2.54,32.2633,9.1119,10.7857,9.113,11.1236,8.1763,0.0,0.0
2021-12-10,6.4,7.01,6.17,6.57,4400634,20.7011,1.0932,6.4674,8.869,11.2706,8.0558,9.0793,7.1871,17.1058,-1.82,33.2494,8.7349,10.7516,8.869,10.9284,7.9463,2.5673,7.702
2021-12-17,6.51,6.78,6.1,6.37,5828824,22.3311,1.0633,6.1546,8.66,11.1654,7.7964,8.8786,6.9147,17.8969,-2.33,32.4027,8.4031,10.7152,8.66,10.7556,7.6788,3.853,3.857
2021-12-23,6.19,6.57,6.11,6.5,2974688,23.8446,1.0201,5.9141,8.4705,11.0269,7.597,8.7024,6.7765,21.1391,-1.91,33.5866,8.1111,10.6797,8.4705,10.593,7.3263,21.1724,51.9583
2021-12-31,6.49,6.79,6.13,6.29,4711586,24.8433,0.9944,5.6405,8.301,10.9615,7.3959,8.5237,6.6143,28.1503,-2.22,32.5936,7.8542,10.6424,8.301,10.3878,6.9788,26.9244,24.9579
2022-01-07,6.3,6.7,6.14,6.2,4032035,25.7708,0.9633,5.3702,8.17,10.9698,7.2119,8.3516,6.4762,28.7789,-3.12,32.1548,7.6281,10.604,8.17,10.2,6.6025,25.6387,0.0
2022-01-14,6.16,6.7,5.87,6.23,3309252,26.8693,0.9538,5.1766,7.9905,10.8044,7.0609,8.1944,6.3941,29.3844,-2.84,32.4811,7.4291,10.566,7.9905,10.0274,6.4625,15.9156,22.7888
2022-01-21,6.19,6.19,5.46,5.51,2666129,28.2234,0.9403,5.0053,7.732,10.4587,6.8223,7.9956,6.0994,25.9616,-3.7,28.89,7.2264,10.5207,7.732,9.8324,6.265,7.5963,0.0
2022-01-28,5.19,5.7,4.91,5.47,4839881,29.887,0.9296,4.8046,7.5105,10.2164,6.6142,7.8085,5.8896,25.6611,-1.88,28.7002,6.9798,10.475,7.5105,9.6358,6.1425,7.5963,0.0
2022-02-04,5.48,6.19,5.47,5.72,3932698,30.4496,0.9146,4.6798,7.3175,9.9552,6.4766,7.6538,5.8331,24.3737,-1.37,31.7201,6.6694,10.4312,7.3175,9.4656,6.0363,26.6246,79.8737
2022-02-11,5.71,6.43,5.68,5.98,3082573,30.5225,0.9029,4.5853,7.167,9.7487,6.4002,7.5298,5.8821,22.5942,-0.47,34.8125,4.91,10.393,7.167,9.3278,5.9875,59.9579,100.0
2022-02-18,5.96,6.28,5.7,5.74,2754868,30.5902,0.8802,4.4455,7.0345,9.6235,6.2987,7.3972,5.8347,23.1923,-0.83,33.3127,4.9252,10.3569,7.0345,9.2024,5.8925,85.1121,75.4627
2022-02-25,5.64,5.83,4.92,5.49,5033508,31.3721,0.8824,4.3201,6.874,9.4279,6.1743,7.256,5.7198,27.4021,-0.88,31.7769,6.43,10.315,6.874,9.06,5.7925,75.2666,50.3372
2022-03-04,5.45,5.7,4.98,5.07,3896536,32.0982,0.8708,4.1399,6.707,9.2741,6.0044,7.094,5.5032,28.1705,-1.43,29.3305,6.4149,10.2677,6.707,8.913,5.6513,41.9333,0.0
2022-03-11,4.95,5.88,4.94,5.32,8085155,32.3899,0.8757,4.053,6.5475,9.042,5.8991,6.9626,5.4421,40.9178,-0.97,32.6541,6.4,10.2229,6.5475,8.788,5.5375,36.9881,60.6271
2022-03-18,5.3,6.05,4.93,5.94,12556887,32.3005,0.8928,4.2233,6.3785,8.5337,5.9054,6.8869,5.6081,47.1994,-0.26,40.1691,6.3852,10.1845,6.3785,8.6832,5.5913,53.5424,100.0
2022-03-25,5.73,6.1,5.38,5.41,9640873,32.0981,0.8807,4.3928,6.1955,7.9982,5.8292,6.7775,5.5421,45.2587,-0.82,36.427,6.3705,10.1405,6.1955,8.547,5.5838,75.3672,65.4745
2022-04-01,5.45,5.75,5.21,5.35,6078035,32.1166,0.8562,4.8083,6.0025,7.1967,5.7554,6.6717,5.478,43.7648,-0.16,36.018,6.356,10.096,6.0025,8.4322,5.5375,75.7249,61.7003
2022-04-08,5.35,5.38,4.82,4.99,5440724,32.5751,0.8354,4.7834,5.8845,6.9856,5.6377,6.5472,5.3154,36.8884,-0.48,33.5812,6.3416,10.047,5.8845,8.3152,5.4138,46.504,12.3373
2022-04-14,4.91,5.22,4.78,5.15,7019889,33.0447,0.8072,4.7915,5.7875,6.7835,5.5627,6.4437,5.2602,36.0463,-0.57,35.6645,6.3112,10.0005,5.7875,8.204,5.34,35.22,31.6225
2022-04-22,5.12,5.13,4.75,4.79,4077471,33.5155,0.7781,4.6674,5.7045,6.7416,5.4438,6.3212,5.1035,36.1132,-1.19,33.1454,6.2653,9.9508,5.7045,8.0968,5.2525,14.6533,0.0
2022-04-29,4.75,5.18,4.73,4.9,3799886,33.8254,0.7541,4.6074,5.621,6.6346,5.3601,6.2159,5.0357,40.1371,-0.84,34.664,6.2047,9.9019,5.621,7.994,5.2313,28.1623,52.8645
2022-05-06,4.89,5.02,4.58,4.69,3419606,34.3107,0.7317,4.5073,5.537,6.5667,5.257,6.1029,4.9204,41.0487,-0.8,33.1174,6.131,9.8506,5.537,7.8856,5.1525,17.6215,0.0
2022-05-13,4.56,4.92,3.88,4.79,7227923,35.5261,0.7534,4.4731,5.4515,6.4299,5.1852,6.0056,4.877,34.8721,-0.28,34.6135,6.038,9.7993,5.4515,7.7752,5.0088,37.2,58.7356
2022-05-20,4.72,5.32,4.67,5.28,4176464,35.5509,0.7463,4.4998,5.401,6.3022,5.1998,5.9519,5.0113,35.2705,-0.04,41.5166,5.8869,9.7496,5.401,7.6656,4.9925,52.9119,100.0
2022-05-27,5.34,5.91,5.28,5.82,3742661,34.2576,0.738,4.5345,5.382,6.2295,5.2952,5.9421,5.2809,39.6712,-0.12,48.0284,3.88,9.7057,5.382,7.5594,5.0513,86.2452,100.0
