date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2021-02-05,12.26,15.1,12.26,3.79,5306830,,,,,,,,,,,,,,,,,,,
2021-02-12,15.18,20.57,15.0,5.15,4198644,,,,,,,,,,,,,,,,3.1402,,,
2021-02-19,21.25,22.1,19.91,5.58,3754787,,,,,,,,,,,,,,,,3.1615,,,
2021-02-26,22.0,22.58,18.76,5.11,2604937,,,,,,,,,,,,,,,,3.2115,,,
2021-03-05,20.39,21.46,18.7,4.94,2176669,,,,,,,,,,,,,,,,3.2886,,,
2021-03-12,19.39,25.39,18.81,6.47,4111276,,,,,,,,,,,,,,,,3.3635,,,
2021-03-19,24.51,28.78,24.32,7.24,4343742,,,,,,,,5.4674,,,,,,,,3.4891,,,5.4674
2021-03-26,27.25,28.0,22.68,6.67,6091493,,,,,,,,5.768,,,,,,,,3.6832,,,5.879
2021-04-01,25.99,26.48,24.1,6.78,1783228,,,,,,,,6.0216,,,,,,,,3.8676,,,6.1118
2021-04-09,26.58,31.28,25.42,7.95,6233195,,,,,,,,6.5045,,,,,,,,4.0428,,,6.4513
2021-04-16,31.0,32.45,28.03,8.16,4649321,,,,,,,,6.9191,,,,,4.3748,115.4834,,4.281,,,6.8878
2021-04-23,31.56,33.42,28.24,8.31,4642884,,,,,,,,7.2666,,,,,3.1556,61.2326,,4.5631,,,7.3687
2021-04-30,33.05,38.22,32.22,9.59,5115062,,,,,,,,7.848,,,,,4.0162,72.0257,,4.8829,,,7.8151
2021-05-07,38.42,42.99,35.56,10.14,8216446,,,,,,6.8485,,8.4205,,,,,5.0305,98.4955,,5.3245,6.8485,,8.2296
2021-05-14,40.72,40.85,33.3,9.9,7412940,,1.28,,,,7.2553,,8.7903,,,,72.4374,4.9562,100.2591,84.008,5.8931,7.285,,8.691
2021-05-21,36.97,47.37,36.62,11.15,10701927,,1.3853,,,,7.7752,,9.3814,,,,76.9498,4.6873,72.4752,86.099,6.405,7.7137,,9.3156
2021-05-28,44.26,47.17,40.21,11.88,6396792,,1.4137,,,,8.3232,,10.0072,,,,78.8375,4.6489,64.2478,87.1514,7.0351,8.1643,,9.8773
2021-06-04,44.3,44.38,39.8,10.24,9074362,,1.4334,,,,8.5791,,10.0661,,,,69.8593,3.5731,53.5714,73.6474,7.5958,8.5311,,10.1744
2021-06-11,40.2,46.84,40.19,11.92,9685425,,1.4564,,,,9.0247,,10.5297,,,,74.8335,5.1381,75.7553,77.4862,8.0949,9.0295,,10.6904
2021-06-18,46.86,47.1,41.44,10.84,8285285,,1.4559,3.196,8.0913,12.9866,9.2673,,10.6085,,,,66.385,2.8918,36.3607,70.404,8.5392,9.3422,,10.8693
2021-06-25,42.5,49.3,42.5,12.54,10452607,,1.4792,3.6866,8.5287,13.3707,9.7031,,11.0902,,,,69.6315,4.3722,53.5613,74.3686,8.9345,9.7207,,11.2118
2021-07-02,49.6,49.9,39.8,10.66,12010769,,1.5584,4.138,8.8039,13.4698,9.8304,,10.9821,,,,63.5386,2.3488,28.2676,64.0988,9.3776,10.0056,,11.3201
2021-07-09,41.66,41.94,37.6,10.62,7355220,,1.5265,4.5736,9.0563,13.5391,9.9362,,10.8927,,,,58.9562,1.0322,10.761,63.9302,12.7812,10.28,,11.2443
2021-07-16,41.52,43.24,37.7,9.69,7367799,,1.5187,5.1811,9.2857,13.3902,9.904,,10.5932,,,,53.5763,-0.4431,-4.3709,59.2438,12.7812,10.4044,,10.9315
2021-07-23,36.47,40.24,35.56,9.68,5128258,,1.4959,5.9334,9.5227,13.112,9.8748,,10.366,,,,49.9012,-0.2152,-2.1734,59.1923,12.7497,10.5131,,10.8517
2021-07-30,37.0,40.39,33.71,10.03,11252870,,1.5112,6.393,9.7006,13.0082,9.8948,,10.2808,,,,44.1081,-1.1296,-10.1263,60.424,12.6768,10.6357,,10.581
2021-08-06,40.4,42.82,39.0,10.92,5839721,,1.4732,6.7404,9.885,13.0296,10.0321,,10.4416,,,,44.7631,-0.9605,-8.0819,63.5507,12.5556,10.7308,,10.5923
2021-08-13,42.75,45.38,41.23,11.38,6877890,60.6512,1.4439,7.2839,10.1207,12.9575,10.2121,,10.6769,,,,44.5057,1.1398,11.1278,65.0665,12.4379,10.8197,,10.4276
2021-08-20,44.29,49.0,43.29,11.8,20135059,59.9034,1.4452,7.8955,10.3716,12.8476,10.4239,,10.9577,,,,55.9164,-0.1204,-1.0099,66.4353,8.6343,10.9555,,10.5908
2021-08-27,47.3,52.85,46.33,13.06,15457316,59.8041,1.5053,8.1482,10.6268,13.1054,10.775,,11.4827,,,,58.3944,2.2129,20.4049,70.2202,8.6735,11.0914,,10.9384
2021-09-03,49.74,54.7,47.59,14.43,11057831,59.8738,1.5331,8.2144,10.9402,13.666,11.2624,,12.2196,,,,60.4891,1.895,15.1177,73.7058,8.7817,11.2732,,11.6149
2021-09-10,55.34,60.3,53.18,15.62,11215427,60.3623,1.5592,8.1603,11.3058,14.4513,11.8437,,13.0701,,,,68.001,4.9639,46.5756,76.2989,8.9557,11.6574,,12.4631
2021-09-17,59.51,62.2,55.34,15.84,11276889,60.9404,1.5784,8.0096,11.6179,15.2262,12.3758,,13.7613,,,,69.2276,5.2105,49.0419,76.7409,9.2403,11.937,,13.2931
2021-09-24,55.99,59.7,52.01,15.11,12257829,60.3949,1.6121,8.0226,11.8667,15.7107,12.7407,,14.0992,2.2307,0.223,2.0077,65.7997,5.4179,55.8852,71.8517,9.6073,12.2419,,13.8914
2021-10-01,54.94,55.77,47.44,13.21,15028011,58.6034,1.6732,8.2567,12.032,15.8073,12.8029,,13.8761,2.061,0.0427,2.0183,56.537,3.5224,36.3718,60.8385,9.9558,12.2898,,14.1521
2021-10-08,47.4,47.47,42.14,11.72,20254138,55.7045,1.6948,8.3033,12.0603,15.8173,12.6585,,13.337,1.786,-0.1859,1.9719,53.5755,1.6945,16.9024,53.8955,10.287,12.3657,,14.1405
2021-10-15,44.0,47.3,42.57,11.7,13846592,53.0126,1.6638,8.2917,12.0512,15.8108,12.5312,,12.9286,1.5488,-0.3384,1.8872,59.1343,0.7795,7.1352,53.8244,10.6015,12.4428,,13.9471
2021-10-22,44.6,51.33,44.11,13.19,12499525,51.1063,1.6862,8.5036,12.1988,15.8939,12.6195,,12.9949,1.4642,-0.3384,1.8026,64.1483,1.8109,15.9094,59.2238,10.9004,12.6927,,13.7704
2021-10-29,48.6,51.88,46.52,13.65,9769859,49.4133,1.6678,8.5395,12.2853,16.0311,12.7571,,13.1592,1.4178,-0.3078,1.7257,67.6002,1.8519,15.6935,60.7448,11.1843,12.9761,,13.4891
2021-11-05,52.28,55.5,49.58,13.35,11896463,48.3296,1.6614,8.6985,12.4104,16.1223,12.8356,,13.2058,1.3409,-0.3078,1.6487,73.0405,0.2879,2.2045,59.156,11.454,13.2133,,13.1334
2021-11-12,50.89,51.71,47.06,13.38,10372762,46.6909,1.6312,8.7168,12.4528,16.1887,12.9086,,13.25,1.2683,-0.3043,1.5726,68.1725,-1.0475,-7.259,59.2956,11.7103,13.3889,,12.8863
2021-11-19,50.92,58.52,47.43,15.24,28972437,46.0275,1.7258,8.8537,12.6818,16.5099,13.2191,,13.747,1.3449,-0.1822,1.5271,72.1463,-0.3838,-2.4569,65.5911,11.9537,13.6642,,13.1764
2021-11-26,58.1,60.09,51.87,14.17,15694229,45.5834,1.7591,9.1006,12.8593,16.6179,13.3465,,13.8539,1.3048,-0.1778,1.4826,72.0691,-1.6605,-10.4865,59.874,12.1849,13.8338,,13.5271
2021-12-03,55.2,57.83,52.92,14.49,19203655,45.171,1.7269,9.574,13.0988,16.6237,13.4985,,14.012,1.2834,-0.1594,1.4428,62.8651,-0.6264,-4.1446,60.9489,12.4046,13.9359,,13.9247
2021-12-10,54.33,61.5,51.28,13.78,32998290,45.1938,1.7981,10.1385,13.3036,16.4687,13.536,,13.954,1.1957,-0.1977,1.3934,51.4197,0.5731,4.3391,57.2107,12.6133,13.8894,,14.0084
2021-12-17,52.45,52.55,45.63,14.27,27144563,44.3349,1.7999,10.7096,13.5159,16.3221,13.6339,,14.033,1.1524,-0.1928,1.3452,43.1553,2.5505,21.7624,59.086,16.5786,13.7929,,14.0967
2021-12-23,50.6,53.84,49.22,15.03,9834427,43.7593,1.7637,11.1095,13.721,16.3324,13.8195,,14.2813,1.1657,-0.1436,1.3093,42.5829,3.3225,28.3889,61.8626,16.5406,13.7351,,14.3368
2021-12-31,53.88,59.14,53.45,16.48,13660046,43.8393,1.7516,11.3319,13.9759,16.62,14.1746,,14.8315,1.279,-0.0243,1.3032,48.6531,3.2887,24.9268,66.5682,12.7776,13.8329,,14.7796
2022-01-07,59.0,59.69,54.5,15.84,13004787,43.9722,1.7303,11.6133,14.1781,16.743,14.3971,,15.0846,1.3022,-0.0008,1.303,48.6048,2.1918,16.055,62.9034,12.8154,14.0213,,14.8662
2022-01-14,56.29,64.6,55.55,17.84,21832963,44.5806,1.7877,11.4545,14.4171,17.3798,14.8559,11.2111,15.7729,1.4646,0.1293,1.3353,57.4649,4.4921,33.6602,68.6988,12.8934,14.4583,11.2111,15.3895
2022-01-21,62.61,64.94,57.1,16.28,13905220,45.1769,1.8168,11.4379,14.5094,17.5808,15.0451,11.4097,15.8984,1.4505,0.0922,1.3584,51.726,2.8923,21.6118,60.6959,13.0493,14.7848,11.4608,15.645
2022-01-28,56.5,65.46,52.5,18.32,20424622,44.4346,1.9463,11.1782,14.6441,18.11,15.4813,11.6805,16.5029,1.5858,0.1819,1.4039,54.1544,3.0786,20.2033,66.2306,13.2547,15.1508,11.7241,16.2931
2022-02-04,64.98,70.64,63.21,19.3,16970709,44.3311,1.9559,10.8249,14.8172,18.8094,15.99,11.9792,17.2013,1.7519,0.2784,1.4735,56.3798,5.1221,36.1364,68.5225,13.5085,15.5539,11.9985,17.0112
2022-02-11,69.0,75.2,68.78,19.67,19223910,44.6689,1.9446,10.5265,15.0449,19.5632,16.4802,12.2807,17.8176,1.8916,0.3345,1.5571,58.6899,5.1799,35.7574,69.3669,13.8849,16.0054,12.2897,17.674
2022-02-18,69.44,73.25,67.57,19.56,13538013,44.668,1.9193,10.5234,15.3626,20.2019,16.8911,12.5662,18.2538,1.9712,0.3313,1.6399,56.9262,5.7826,41.9641,68.8097,14.387,16.4468,12.5821,18.1141
2022-02-25,68.25,70.9,62.81,19.63,11467294,43.5177,1.944,10.8817,15.7581,20.6346,17.2563,12.8432,18.5978,2.0164,0.3012,1.7152,49.4657,5.3597,37.5589,68.9837,14.8539,16.7605,12.8453,18.6549
2022-03-04,70.88,75.33,66.39,20.13,17812096,42.9614,1.984,11.3212,16.1794,21.0376,17.6392,13.1289,18.9804,2.0687,0.2828,1.7859,50.9633,5.1021,33.9545,70.307,15.2882,17.1858,13.1032,18.9821
2022-03-11,72.42,80.41,67.91,22.07,34121547,42.9508,2.0923,11.3346,16.6231,21.9117,18.2298,13.4795,19.7525,2.2408,0.3639,1.8769,61.6667,5.5865,33.894,74.8127,15.7527,17.7274,13.4112,19.8098
2022-03-18,80.06,91.23,79.91,23.66,41237004,43.7654,2.1913,11.1982,17.1236,23.049,18.9541,13.8788,20.7299,2.4773,0.4803,1.997,74.7468,7.8183,49.3461,77.7924,16.3615,18.4333,13.7487,20.5735
2022-03-25,86.86,88.73,67.8,23.37,42070738,44.824,2.3068,11.3759,17.6247,23.8735,19.5426,14.2509,21.3892,2.6108,0.491,2.1197,84.0733,5.5296,30.9993,75.9998,17.28,19.0831,14.057,21.155
2022-04-01,68.98,74.23,68.81,24.39,19914691,45.8071,2.2843,11.5886,18.1749,24.7611,20.1882,14.6483,22.1382,2.7668,0.5177,2.2491,77.0573,8.1101,49.8316,77.8931,18.3461,19.7516,14.3815,21.8291
2022-04-08,71.0,71.39,56.61,19.74,35484247,44.0092,2.4818,11.9237,18.3999,24.8761,20.1284,14.848,21.5385,2.4869,0.1902,2.2967,67.6547,1.4226,7.767,56.1306,19.2948,19.9842,14.6101,21.8544
