date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,28.69,29.75,28.69,1.85,388750,-997547.1698,,,,,,,,,,,,0.1792,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1555000.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,28.81,30.13,28.38,1.83,619025,-2964278.027,,,,,,,,,,,,-0.1429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-921100.0,,,,,,1.9334,,,,,,,,,,,,0.1123,,,,,
1999-11-26,28.31,28.31,26.44,1.74,338175,-3318728.8291,,,,,,,,,,,,-0.631,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2273800.0,,,,,,1.9334,,,,,,,,,,,,0.136,,,,,
1999-12-03,26.94,28.94,26.25,1.83,524300,-1814046.3012,,,,,,,,,,,,0.6022,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-176600.0,,,,,,1.9334,,,,,,,,,,,,0.1726,,,,,
1999-12-10,28.44,29.25,26.69,1.72,587025,-3942011.9262,,,,,,,,,,,,-0.6367,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2524700.0,,,,,,1.9259,,,,,,,,,,,,0.1643,,,,,
1999-12-17,26.69,27.06,26.25,1.7,729600,-5491286.0003,,,,,,,,,,,,-0.3086,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5443100.0,,,,,,1.9187,,,,,,,,,,,,0.052,,,,,
1999-12-23,26.25,26.94,26.06,1.68,208975,-6194201.9094,,,,,,,,,,,,-0.1364,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6279000.0,,,,,,1.9117,,,,,,7.1748,2.1944,,,,,0.0565,,,,,
1999-12-31,26.25,26.63,25.0,1.61,368175,-7431992.7069,,,,,,,,,,,,-0.6871,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7751700.0,,,,,,1.9021,,,,,,3.3834,3.0588,,,,,0.1046,,,,,
2000-01-07,25.25,25.69,24.38,1.65,843000,-4059992.7069,,,,,,,,,,,,0.3359,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4379700.0,,,,,,1.8872,,,,7.0919,10.7175,10.7175,26.8994,,,,,0.0841,,,,,
2000-01-14,25.63,26.75,25.31,1.68,598100,-3328981.5958,-303672.3019,,,,,,,,,,,0.4306,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1987300.0,,,,,,1.8678,,,,15.7819,33.2448,33.2448,69.7761,,,,,0.0924,,,,,
