date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,59.56,69.38,59.56,16.15,412200,87735.8045,,,,,,,,,,,,0.5285,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1538510.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,63.0,64.38,60.25,16.02,135900,563040.2088,,,,,,,,,,,,0.3027,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1031273.0,,,,,,14.8532,,,,,,,,,,,,1.1222,,,,,
1999-11-26,62.75,65.5,61.0,16.06,162400,867460.7022,,,,,,,,,,,,0.3622,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1637420.0,,,,,,14.8652,,,,,,,,,,,,1.1222,,,,,
1999-12-03,66.25,74.12,65.75,18.45,233600,1714356.1,,,,,,,,,,,,0.9259,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2509316.0,,,,,,14.8946,,,,,,,,,,,,2.429,,,,,
1999-12-10,74.44,82.98,73.75,19.2,179200,1516527.2268,,,,,,,,,,,,0.2774,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3178166.0,,,,,,15.0023,,,,,,,,,,,,2.3018,,,,,
1999-12-17,78.56,83.5,71.5,18.45,173100,1139644.8934,,,,,,,,,,,,-0.38,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2532082.0,,,,,,15.2299,,,,,,,,,,,,2.9926,,,,,
1999-12-23,73.75,77.25,67.5,17.96,137100,1100282.1242,,,,,,,,,,,,-0.1795,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2020366.0,,,,,,15.5096,,,,,,60.8316,48.8889,,,,,2.4315,,,,,
1999-12-31,72.25,84.0,72.0,18.83,165100,843522.1242,,,,,,,,,,,,0.2708,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2636590.0,,,,,,15.7753,,,,,,53.8178,53.4247,,,,,2.9926,,,,,
2000-01-07,77.5,82.0,71.5,19.95,111200,1100455.3623,,,,,,,,,,,,0.2381,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3051636.0,,,,,,16.0857,,,,58.0022,59.357,59.357,75.7576,,,,,2.6185,,,,,
2000-01-14,90.0,106.0,86.0,25.17,542900,2101467.3223,458249.9831,,,,,,,,,,,0.547,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5077976.0,,,,,,16.3774,,,,61.7293,72.0131,72.0131,86.8571,,,,,6.4839,,,,,
2000-01-21,101.5,122.0,100.12,30.18,355500,3307061.2108,925272.8218,,,,,,,,,,,0.8912,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0277,,6404857.0,,,86.8726,,,17.0814,,,,72.7656,86.9266,86.9266,98.1651,,,,,5.4565,,,,,
2000-01-28,126.0,139.0,108.0,27.18,431500,1800421.4043,552826.5154,,,,,,,,,,,-0.5484,,,,,20.3001,,,,,,,,,,0,,,,,,,,,,,,,,11.1598,,4794311.0,,,69.6498,,,18.1489,,,,79.7108,80.1926,80.1926,55.5556,,,,,7.7308,,,,,
2000-02-04,102.81,135.62,96.25,33.35,229300,2574966.2001,596651.2328,,,,,,,,,,,0.7859,,,,,22.3085,,,,,,,,,,0,,,,,,,,,,,,,,17.2996,,5650158.0,,,107.7509,,,19.6352,,,,83.0334,81.981,81.981,92.2222,,,,,9.8182,,,,,
2000-02-11,120.0,140.25,119.38,32.67,444900,2763539.7301,620339.1737,,,,,,,,,,,0.5271,,,,,23.9024,22.1161,,,,,,,,,0,,,,,,,,,,,24.6888,24.9145,,14.2148,,3989597.0,,,77.027,,,20.9878,,,,79.6942,76.909,76.909,82.9493,,,,,5.2046,21.0999,,,-11.4636,25.082
2000-02-18,131.0,167.38,125.0,38.65,390700,3369830.2931,766545.8583,,,,0.0,100.0,100.0,4.5195,,,,0.5663,,69.0249,,72.5309,26.1719,24.3211,,,,,,,,,0,34.0489,,,,,,,,,91.7305,27.3385,28.3834,7.199,19.4518,11.6922,5447860.0,45.2163,,101.2987,2.3938,84.5124,22.3866,,,,81.6041,85.9223,85.9223,82.5952,,,,,10.5688,22.6154,,,-11.5561,27.287
