date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,105.6,105.9,102.3,26.44,9922400,-220497.7778,,,,,,,,,,,,-0.4222,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19844800.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,103.8,106.9,102.6,26.8,10273400,4079995.2455,,,,,,,,,,,,0.3256,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,40391600.0,,,,,,25.9885,,,,,,,,,,,,1.0953,,,,,
1999-11-26,105.1,105.8,103.2,26.29,6222500,-8365004.7545,,,,,,,,,,,,-0.7308,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27946600.0,,,,,,26.0009,,,,,,,,,,,,0.6623,,,,,
1999-12-03,103.0,105.3,96.13,24.77,15689000,-32078149.7927,,,,,,,,,,,,-0.627,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3431400.0,,,,,,27.2303,,,,,,,,,,,,2.3358,,,,,
1999-12-10,96.0,97.94,90.25,24.04,21064900,-28955394.7862,,,,,,,,,,,,-0.2107,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-45561200.0,,,,,,27.2029,,,,,,,,,,,,1.9589,,,,,
1999-12-17,94.63,95.75,92.0,24.17,19157100,-8418983.5862,,,,,,,,,,,,0.0667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7247000.0,,,,,,27.1186,,,,,,,,,,,,0.9552,,,,,
1999-12-23,93.94,95.88,90.13,24.34,11886100,12707267.1964,,,,,,,,,,,,0.2817,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,16525200.0,,,,,,27.036,,,,,,29.0883,34.6522,,,,,1.4647,,,,,
1999-12-31,95.44,97.75,92.25,23.75,7255400,3473121.7419,,,,,,,,,,,,-0.3982,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2014400.0,,,,,,26.9137,,,,,,27.6756,20.5669,,,,,1.401,,,,,
2000-01-07,93.13,96.94,88.44,24.58,17957200,35669325.036,,,,,,,,,,,,0.3965,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,37928800.0,,,,,,26.795,,,,34.4837,46.6871,46.6871,84.8421,,,,,2.1652,,,,,
2000-01-14,96.69,96.94,92.81,23.87,13154400,20572023.3411,13332111.6825,,,,,,,,,,,-0.7264,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11620000.0,,,,,,26.6244,,,,42.7653,53.9333,53.9333,56.391,,,,,1.052,,,,,
2000-01-21,92.0,93.06,89.63,22.89,11869400,293689.8134,4815950.6528,,,,,,,,,,,-0.6181,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-3.5458,,-12118800.0,,,-13.4104,,,26.4605,,,,50.9513,52.2334,52.2334,15.4672,,,,,1.0342,,,,,
2000-01-28,90.13,90.19,80.5,21.52,29249500,-9908922.1577,-2352032.7276,,,,,,,,,,,-0.581,,,,,24.4557,,,,,,,,,,0,,,,,,,,,,,,,,-5.2728,,-70617800.0,,,-19.6768,,,26.3032,,,,45.9497,31.6822,31.6822,23.1884,,,,,2.4683,,,,,
