date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2009-01-16,5.29,5.29,4.76,4.17,82300,,0.8774,3.5855,5.2311,6.8768,4.9465,,4.5753,,,,29.8529,-1.0657,-20.3503,26.7556,6.4157,4.7992,,4.5675
2009-01-23,4.85,4.9,4.5,4.06,41900,,0.839,3.5399,5.0942,6.6484,4.8283,,4.4465,,,,23.0637,-0.7357,-15.3399,25.8959,6.3433,4.6994,,4.5544
2009-01-30,5.1,5.1,4.5,3.92,15900,,0.8156,3.5169,4.9521,6.3873,4.7066,,4.3138,,,,21.6037,-0.5754,-12.8116,24.7749,6.2722,4.5899,,4.4068
2009-02-06,4.6,5.07,4.4,4.26,23600,,0.7979,3.5695,4.8387,6.1078,4.6466,,4.2994,,,,25.0378,-0.1417,-3.2214,32.2109,6.2026,4.509,,4.3485
2009-02-13,5.0,5.2,4.54,4.27,13300,,0.781,3.6863,4.7282,5.7702,4.5968,,4.2928,,,,26.4849,0.1211,2.9164,32.5698,6.1344,4.4402,,4.2719
2009-02-20,5.06,5.19,4.5,4.0,29100,76.8283,0.7672,3.6718,4.6389,5.606,4.5173,,4.2198,,,,30.0056,-0.9478,-19.1534,29.8469,6.0676,4.3834,,4.1819
2009-02-27,4.64,4.92,3.95,3.81,66200,76.3165,0.771,3.5675,4.5754,5.5833,4.4234,,4.1182,,,,28.7004,-0.8512,-18.2482,28.1072,6.0021,4.335,,4.07
2009-03-06,4.7,4.7,3.99,4.0,25500,75.8413,0.7591,3.5511,4.5026,5.454,4.3671,,4.0888,,,,33.2123,-0.8087,-16.8159,32.3517,5.9379,4.3066,,4.0457
2009-03-13,3.75,4.57,3.7,3.15,60200,75.5478,0.7657,3.368,4.3876,5.4072,4.2047,,3.854,,,,31.6598,-1.4811,-31.9853,25.0962,5.8749,4.235,,3.9156
2009-03-20,3.83,4.01,3.25,3.06,543300,75.482,0.7575,3.2059,4.2714,5.3368,4.0527,,3.6566,,,,17.5687,-1.5322,-33.3333,24.5043,5.8133,4.1004,,3.794
2009-03-27,3.75,4.35,3.22,3.21,263700,74.4671,0.7723,3.1063,4.1702,5.2341,3.9408,,3.5458,,,,33.4558,-0.9576,-22.9592,27.7172,5.7219,3.9967,,3.645
2009-04-03,3.88,4.38,3.6,3.74,133700,73.3692,0.7649,3.0785,4.1174,5.1563,3.914,,3.5944,-0.7294,0.0517,-0.7811,43.508,-0.32,-7.8805,37.8017,5.6026,3.9204,,3.5689
2009-04-09,4.27,4.79,4.1,3.6,71200,71.253,0.7525,3.0253,4.0728,5.1203,3.872,,3.5955,-0.6904,0.0725,-0.7629,41.3238,-0.3167,-8.087,36.337,5.4882,3.8467,,3.5115
2009-04-17,4.24,4.58,4.15,3.92,54200,69.2879,0.725,3.0108,4.0492,5.0876,3.879,,3.6778,-0.626,0.1095,-0.7356,43.2264,-0.3315,-7.7893,41.9188,5.3783,3.7987,,3.5274
2009-04-24,4.58,4.77,4.4,3.94,11001,66.9569,0.6959,3.0004,4.0386,5.0769,3.8874,,3.7438,-0.5671,0.1348,-0.7019,47.0687,-0.3314,-7.7556,42.206,5.2728,3.7823,,3.5189
2009-05-01,4.55,4.99,4.52,4.2,42400,64.227,0.675,3.0462,4.0012,4.9561,3.9289,,3.8575,-0.4939,0.1663,-0.6603,50.8227,0.198,4.9482,46.4798,5.1715,3.7922,,3.6688
2009-05-08,4.9,4.97,4.22,4.08,36400,62.0911,0.6727,3.0654,3.9719,4.8783,3.9489,,3.9128,-0.4406,0.1758,-0.6163,48.5619,0.2654,6.9583,44.8149,5.0743,3.8039,,3.8137
2009-05-15,4.85,4.9,4.67,4.2,52400,60.1078,0.6387,3.1119,3.9413,4.7708,3.9822,,3.9843,-0.3842,0.1857,-0.5699,49.8517,0.1981,4.9526,46.866,4.981,3.7998,,3.9545
2009-05-22,4.9,4.9,4.76,4.2,117900,58.2662,0.6014,3.1423,3.9197,4.6971,4.0111,,4.0379,-0.3356,0.1875,-0.523,54.0377,1.0493,33.3153,46.866,4.8914,3.7944,,4.02
2009-05-29,4.9,6.22,4.7,4.54,457300,54.5416,0.6515,3.1489,3.917,4.6851,4.0818,,4.1638,-0.2664,0.2053,-0.4717,68.4378,1.4771,48.2037,52.6923,2.7409,3.8331,,4.1547
2009-06-05,5.93,6.45,5.6,5.51,63200,51.4416,0.6753,2.9512,3.9839,5.0167,4.2722,,4.5003,-0.1319,0.2719,-0.4037,72.2349,2.2965,71.4667,64.5263,2.7668,3.9542,,4.3811
2009-06-12,6.92,7.49,6.49,6.0,105900,49.8745,0.692,2.7246,4.0808,5.437,4.5023,,4.8748,0.014,0.3342,-0.3202,74.1419,2.2579,60.3666,68.77,2.822,4.0969,,4.6749
2009-06-19,6.61,7.08,6.36,5.98,57000,48.1765,0.6864,2.5987,4.1841,5.7695,4.6995,,5.1513,0.1267,0.3575,-0.2308,72.9487,2.3821,66.1905,68.4606,2.9299,4.2992,,4.9295
2009-06-26,7.0,7.8,6.7,6.56,997900,47.3561,0.7062,2.4051,4.2993,6.1934,4.9475,,5.5034,0.2598,0.3925,-0.1327,96.2111,2.6349,67.1397,72.8941,3.0345,4.5488,,5.2839
2009-07-02,7.5,8.1,7.15,6.45,136600,46.8596,0.7141,2.2953,4.408,6.5207,5.1475,,5.7395,0.3521,0.3878,-0.0357,96.2235,2.506,63.5777,70.8225,3.1814,4.7799,,5.6052
2009-07-10,7.5,7.69,6.77,6.35,96800,45.6555,0.7196,2.2603,4.5256,6.7909,5.3083,,5.8929,0.4129,0.3589,0.054,91.5208,2.1545,51.3136,69.0347,3.3705,4.9665,,5.913
2009-07-17,7.42,7.55,6.9,6.39,98100,44.5374,0.7081,2.2758,4.6543,7.0328,5.4522,,6.0165,0.4586,0.3237,0.1349,91.7461,2.3087,56.6039,69.3378,3.5501,5.1657,,6.1767
2009-07-24,7.46,7.82,7.31,6.68,90400,43.7868,0.6889,2.2742,4.7883,7.3024,5.6159,4.988,6.1824,0.5125,0.302,0.2104,91.9825,2.4811,59.091,71.8593,3.7208,5.3625,4.988,6.3438
2009-07-31,8.0,8.0,7.61,6.64,85900,43.2767,0.6636,2.4437,4.9627,7.4816,5.752,5.0527,6.296,0.5454,0.268,0.2774,92.2856,2.4381,58.0672,70.9355,3.8829,5.555,4.9839,6.4351
2009-08-07,7.73,7.91,7.62,6.74,289300,42.803,0.634,2.6723,5.1464,7.6206,5.8837,5.1188,6.407,0.5732,0.2366,0.3366,93.1458,2.1985,48.4092,71.8702,4.037,5.7365,4.9817,6.5435
2009-08-14,7.75,7.8,6.91,5.97,143300,40.8642,0.6458,2.9532,5.2845,7.6158,5.8959,5.1524,6.299,0.5274,0.1527,0.3748,88.9573,0.4651,8.4412,57.1819,4.1833,5.872,4.9612,6.46
2009-08-21,7.28,7.33,6.76,6.15,182200,38.7849,0.6347,3.1579,5.4048,7.6518,5.9293,5.1914,6.2609,0.4993,0.0996,0.3997,83.1658,0.1486,2.4775,59.1999,4.3223,6.0111,4.9481,6.417
2009-08-28,7.17,7.49,7.01,6.05,192600,37.0894,0.6188,3.4251,5.5275,7.6299,5.9457,5.2252,6.2088,0.464,0.0515,0.4125,83.8138,0.0712,1.1901,57.5922,4.4544,6.1435,4.9341,6.374
2009-09-04,7.11,7.38,7.0,6.17,295300,35.4945,0.598,3.6552,5.6399,7.6246,5.976,5.2623,6.1997,0.4407,0.0225,0.4182,83.547,-0.3869,-5.8978,59.114,4.5798,6.26,4.927,6.3433
2009-09-11,7.28,7.38,7.0,6.12,232900,34.0135,0.5786,3.9156,5.7489,7.5822,5.9953,5.296,6.18,0.4132,-0.0039,0.4172,76.9319,-0.3267,-5.0667,58.1509,4.699,6.3037,4.9198,6.2635
2009-09-18,7.05,7.35,7.0,6.09,232300,32.6383,0.5588,4.1499,5.8433,7.5366,6.0075,5.327,6.1567,0.3843,-0.0263,0.4106,70.6321,-0.2665,-4.1949,57.4786,4.8122,6.31,4.9258,6.1849
2009-09-25,7.2,7.35,7.09,6.23,155100,31.3613,0.5354,4.4581,5.951,7.4439,6.0375,5.3625,6.1757,0.3689,-0.0333,0.4023,73.1742,-0.1547,-2.4226,59.6157,4.9198,6.328,4.9488,6.1124
2009-10-02,7.28,7.35,7.06,6.29,117200,30.2267,0.5151,4.793,6.0555,7.3179,6.071,5.3988,6.2039,0.3571,-0.0361,0.3932,63.0304,-0.3912,-5.8563,60.434,5.022,6.3086,4.9654,6.1572
2009-10-09,7.29,7.43,7.0,6.25,203100,29.3428,0.5048,5.2255,6.1582,7.0909,6.0954,5.4324,6.2165,0.341,-0.0418,0.3828,55.595,-0.3827,-5.7665,59.63,5.1191,6.2948,4.9815,6.1726
2009-10-16,7.19,7.71,7.1,6.59,413800,29.0839,0.5063,5.6754,6.2607,6.846,6.1614,5.4778,6.31,0.3514,-0.0251,0.3765,64.437,-0.1494,-2.2173,64.5781,5.2113,6.3118,5.0055,6.2495
2009-10-23,7.65,7.78,7.06,6.68,322100,28.9767,0.5145,5.8182,6.319,6.8198,6.2302,5.5248,6.4017,0.3624,-0.0113,0.3737,67.2442,0.7019,11.7483,65.7377,5.2989,6.3324,5.0343,6.3215
2009-10-30,7.75,7.75,7.21,6.32,99200,28.8772,0.511,5.8566,6.3353,6.814,6.2426,5.5561,6.3821,0.3386,-0.028,0.3667,63.9266,0.1763,2.8686,57.4356,5.3821,6.3069,5.0649,6.3504
2009-11-06,7.36,7.79,7.02,6.6,131200,28.1168,0.522,5.9034,6.3662,6.829,6.2901,5.597,6.4363,0.3382,-0.0228,0.361,64.4445,0.5469,9.0369,61.5202,5.4612,6.3042,5.107,6.4236
2009-11-13,7.69,7.9,7.4,6.74,199400,27.6659,0.5155,5.8914,6.3751,6.8587,6.3497,5.6417,6.5116,0.345,-0.0128,0.3578,63.2615,0.5646,9.1469,63.4109,5.5363,6.304,5.1538,6.4957
2009-11-20,7.81,8.4,7.3,6.93,396700,28.2317,0.5465,5.8592,6.399,6.9389,6.4267,5.6921,6.6154,0.3616,0.003,0.3586,70.9615,0.806,13.1671,65.8925,5.6077,6.3721,5.2093,6.5869
2009-11-27,8.15,8.32,7.46,6.44,132300,28.757,0.5603,5.8635,6.4032,6.9428,6.4278,5.7213,6.5704,0.3312,-0.0219,0.3531,71.7597,0.3486,5.7281,55.4073,5.706,6.3927,5.2391,6.6127
2009-12-04,7.5,8.1,7.25,6.82,427800,28.4791,0.5727,5.8552,6.425,6.9947,6.4806,5.7645,6.6337,0.3346,-0.0148,0.3494,73.9392,0.5907,9.4771,60.7213,5.7984,6.4477,5.2822,6.646
2009-12-11,7.83,8.3,7.75,7.04,191200,28.6236,0.5656,5.8218,6.4429,7.064,6.5551,5.8145,6.735,0.3506,0.001,0.3496,73.3319,0.7505,11.9342,63.3353,5.8853,6.5096,5.3268,6.6978
2009-12-18,8.21,8.39,7.94,6.96,183800,28.9319,0.553,5.8026,6.4592,7.1157,6.6093,5.8595,6.7916,0.353,0.0027,0.3503,79.9704,0.7074,11.3103,61.7423,5.9669,6.5697,5.3735,6.789
2009-12-24,8.07,8.39,7.95,7.14,80100,29.2182,0.5406,5.7672,6.4793,7.1914,6.6804,5.9098,6.8794,0.3653,0.012,0.3533,86.189,0.5521,8.377,64.0166,6.0437,6.6451,5.4244,6.8666
2009-12-31,8.29,8.3,7.5,6.9,195200,27.9495,0.5514,5.8307,6.5254,7.22,6.7092,5.9485,6.8838,0.3512,-0.0017,0.3529,79.9266,0.2201,3.2958,58.9008,6.1158,6.6925,5.4789,6.8894
2010-01-08,8.0,8.22,7.38,6.66,255000,26.3985,0.5639,5.8767,6.5512,7.2257,6.7031,5.9765,6.8286,0.3175,-0.0283,0.3458,72.8821,0.3401,5.3785,54.4462,6.1836,6.7193,5.531,6.8517
2010-01-15,7.7,8.09,7.13,6.9,328100,24.7888,0.583,5.9438,6.5934,7.243,6.7289,6.0126,6.8457,0.3061,-0.0318,0.3379,69.8685,0.2977,4.511,57.877,7.2462,6.7652,5.5906,6.9177
2010-01-22,8.06,8.14,7.89,6.96,204200,23.1453,0.5568,5.9948,6.6327,7.2706,6.7594,6.0497,6.8736,0.2985,-0.0315,0.33,68.0873,0.2202,3.2691,58.7445,7.2354,6.7914,5.6446,6.9368
2010-01-29,8.06,8.16,7.99,7.03,167500,21.5568,0.5275,6.0636,6.678,7.2923,6.795,6.088,6.9119,0.2947,-0.0283,0.3229,66.642,0.0997,1.4392,59.7643,7.2247,6.8164,5.6997,6.935
2010-02-05,8.1,8.19,7.81,6.79,154200,20.6246,0.5134,6.1609,6.7133,7.2657,6.7948,6.1156,6.8822,0.2697,-0.0426,0.3123,65.2744,0.3578,5.5592,54.8373,7.2142,6.85,5.7555,6.911
2010-02-12,7.78,8.19,7.66,7.05,137900,20.1798,0.5094,6.2296,6.7543,7.2789,6.8292,6.1524,6.9248,0.2677,-0.0356,0.3034,65.4534,0.2292,3.3585,58.8924,7.2038,6.8824,5.8203,6.8981
2010-02-19,8.15,8.25,7.8,7.14,79300,19.5462,0.5009,6.2925,6.7968,7.3011,6.8705,6.1911,6.9784,0.2701,-0.0266,0.2967,64.128,0.1,1.4213,60.176,7.1934,6.9111,5.8831,6.9327
2010-02-26,8.25,8.5,8.02,7.09,146900,18.201,0.4948,6.3853,6.8385,7.2916,6.8994,6.2262,7.0056,0.2647,-0.0256,0.2903,60.89,0.1258,1.8065,58.9859,6.17,6.9225,5.9618,6.9933
2010-03-05,8.22,8.88,8.06,7.55,183200,18.0176,0.5098,6.3533,6.8862,7.4191,6.9856,6.278,7.1407,0.294,0.003,0.291,66.5563,0.4032,5.6456,65.4804,6.1818,7.0018,6.0515,7.086
2010-03-12,8.75,8.9,8.01,7.13,164000,17.6582,0.5284,6.375,6.9089,7.4429,7.0049,6.3114,7.1381,0.2805,-0.0084,0.2889,56.3828,0.2336,3.3877,56.7204,6.2119,7.0238,6.1298,7.1107
2010-03-19,8.36,8.5,8.02,7.08,101700,17.3245,0.5203,6.4814,6.9467,7.412,7.0147,6.3415,7.1233,0.2626,-0.0211,0.2837,50.4182,0.4154,6.2338,55.717,6.2566,7.0266,6.1966,7.1182
2010-03-26,8.15,8.15,7.49,6.48,107400,16.8031,0.5258,6.4555,6.9408,7.4261,6.9436,6.347,6.9628,0.198,-0.0686,0.2665,44.1679,-0.4154,-6.0226,45.7039,6.2999,6.9923,6.2542,7.0737
2010-04-01,7.75,8.19,7.39,6.62,232300,16.5125,0.5379,6.4381,6.9352,7.4322,6.9012,6.3579,6.8784,0.1565,-0.088,0.2445,47.43,-0.3325,-4.7789,48.1164,6.342,6.9553,6.3082,7.0126
2010-04-09,7.58,8.24,7.51,7.06,163900,16.0717,0.5447,6.4419,6.9418,7.4417,6.9222,6.3854,6.9235,0.1568,-0.0701,0.227,54.7541,0.0324,0.4614,54.6793,6.3828,6.9669,6.3706,7.0011
2010-04-16,8.07,8.42,7.89,7.22,130200,15.0632,0.5387,6.5253,6.9808,7.4363,6.9613,6.4179,6.9965,0.1678,-0.0473,0.2151,63.2365,0.4224,6.2175,56.7979,6.4166,7.0064,6.4309,7.0194
2010-04-23,8.15,8.29,8.1,7.15,78500,14.1268,0.5132,6.5418,6.9974,7.4529,6.9871,6.4468,7.036,0.1696,-0.0364,0.206,74.3212,0.102,1.4459,55.7073,6.4551,7.0248,6.4924,6.9635
2010-04-30,8.19,8.3,7.63,6.86,132400,14.5679,0.5181,6.5294,6.9884,7.4473,6.9701,6.463,6.9919,0.1456,-0.0484,0.194,66.8043,-0.2798,-3.9189,50.6227,6.4925,7.0178,6.5457,6.9248
2010-05-07,7.89,8.0,7.22,6.3,130100,15.8287,0.5295,6.4053,6.955,7.5048,6.88,6.4564,6.8177,0.0801,-0.0911,0.1712,59.7577,-0.7922,-11.1783,42.6146,7.7017,6.9655,6.5876,6.8129
2010-05-14,7.3,7.75,7.24,6.7,127200,16.9995,0.5233,6.38,6.9331,7.4862,6.8565,6.4661,6.789,0.0604,-0.0887,0.149,67.0426,-0.8428,-11.1688,48.9082,7.6873,6.9591,6.6308,6.8445
2010-05-21,7.78,7.78,6.86,5.97,169500,18.7586,0.5429,6.1932,6.8869,7.5806,6.7388,6.4468,6.5852,-0.0139,-0.1304,0.1164,59.425,-1.1568,-16.2228,40.3837,7.6731,6.882,6.6401,6.7515
2010-05-28,6.88,7.19,6.38,5.95,462500,21.0527,0.5544,6.0496,6.8511,7.6527,6.6333,6.4272,6.4258,-0.0741,-0.1524,0.0783,47.5664,-1.1309,-15.9763,40.1148,7.6388,6.7969,6.6391,6.5927
2010-06-04,6.87,6.99,6.17,5.36,152300,23.4267,0.5656,5.7423,6.7742,7.806,6.4632,6.3853,6.1587,-0.1674,-0.1966,0.0292,41.3714,-1.1242,-17.3452,34.5058,7.5758,6.6733,6.6266,6.3273
2010-06-11,6.21,6.44,5.86,5.17,215900,25.9559,0.5612,5.4424,6.6846,7.9268,6.2902,6.3375,5.9106,-0.2539,-0.2265,-0.0275,33.0299,-1.4587,-22.0183,32.9029,7.4871,6.5034,6.5987,6.0432
2010-06-18,6.01,6.17,6.01,5.28,249200,28.3045,0.5348,5.2246,6.5972,7.9698,6.1554,6.2959,5.7527,-0.3098,-0.2259,-0.0839,41.3545,-1.78,-25.2153,34.8294,7.3671,6.3711,6.5754,5.8175
2010-06-25,6.15,7.08,6.12,6.06,2146000,27.6154,0.5586,5.1718,6.5606,7.9493,6.1428,6.2867,5.8297,-0.2877,-0.163,-0.1247,69.5581,-1.1548,-16.0048,46.3205,7.2532,6.2984,6.5695,5.784
2010-07-02,6.85,6.85,5.91,5.26,282100,27.2847,0.5837,4.9913,6.4707,7.9501,6.0245,6.2463,5.6861,-0.3313,-0.1653,-0.166,67.5089,-1.8992,-26.5444,38.7412,7.1449,6.2108,6.5469,5.5772
2010-07-09,6.06,6.45,5.9,5.62,225600,26.9944,0.5762,4.9047,6.3949,7.885,5.9707,6.2218,5.67,-0.3325,-0.1332,-0.1993,67.1226,-1.2379,-18.0466,43.285,7.0421,6.1392,6.5257,5.5268
2010-07-16,6.45,6.59,6.04,5.27,221600,26.3373,0.5693,4.7733,6.3041,7.8349,5.8777,6.1846,5.5707,-0.3575,-0.1265,-0.2309,62.8625,-1.0221,-16.2371,40.2249,6.9444,6.0116,6.4984,5.4304
2010-07-23,6.05,6.8,5.99,5.9,205300,25.1686,0.5791,4.7934,6.2219,7.6503,5.8807,6.1734,5.6531,-0.3229,-0.0736,-0.2493,63.1801,-0.8027,-11.975,47.4294,6.8516,5.9177,6.4816,5.508
2010-07-30,6.8,7.3,6.76,6.29,367200,23.8011,0.5713,4.8127,6.18,7.5472,5.9356,6.1781,5.813,-0.2609,-0.0092,-0.2516,65.305,0.3189,5.3376,51.3741,6.7634,5.8561,6.488,5.6689
2010-08-06,7.27,7.42,6.82,6.15,143000,22.7745,0.5679,4.8301,6.1337,7.4373,5.9646,6.1771,5.898,-0.2204,0.025,-0.2454,68.3557,0.2055,3.4543,49.9393,6.6796,5.8056,6.4881,5.7938
2010-08-13,7.07,7.07,5.92,5.32,256700,22.244,0.5989,4.7356,6.0754,7.4153,5.8782,6.1434,5.7526,-0.2529,-0.006,-0.2469,67.048,-0.0408,-0.7617,42.3047,6.6001,5.7357,6.4734,5.6875
2010-08-20,6.04,6.36,5.87,5.12,204800,21.8322,0.5866,4.623,6.0,7.377,5.7766,6.1031,5.5935,-0.2915,-0.0357,-0.2558,63.7697,-0.0502,-0.9725,40.6993,6.5245,5.6224,6.4523,5.6676
2010-08-27,5.89,6.1,5.62,5.17,229400,21.8503,0.5746,4.5734,5.9055,7.2375,5.6955,6.0664,5.4872,-0.3143,-0.0468,-0.2675,63.518,-0.1108,-2.0993,41.3248,6.4527,5.5648,6.4332,5.6028
2010-09-03,5.9,6.03,5.67,5.18,302400,21.8672,0.556,4.5805,5.8035,7.0266,5.6264,6.0315,5.4096,-0.3278,-0.0482,-0.2796,66.0783,-0.8836,-14.5788,41.4357,6.3594,5.5098,6.415,5.5891
2010-09-10,5.9,5.91,5.62,4.94,112300,21.9765,0.5365,4.5837,5.6929,6.8021,5.5351,5.9888,5.2927,-0.3534,-0.0591,-0.2943,66.7398,-0.3138,-5.9701,39.2775,6.2717,5.4801,6.3892,5.4522
2010-09-17,5.72,6.93,5.69,5.5,893100,20.9539,0.5766,4.6517,5.6249,6.5981,5.5303,5.9696,5.3444,-0.325,-0.0245,-0.3005,74.0304,-0.122,-2.1705,46.4036,6.1752,5.5039,6.3734,5.3389
2010-09-24,6.3,6.63,6.05,5.43,399500,20.0044,0.5715,4.6556,5.5816,6.5076,5.5169,5.9484,5.3657,-0.3046,-0.0033,-0.3013,68.1984,0.1569,2.9752,45.6819,6.0855,5.5147,6.3569,5.2355
2010-10-01,6.26,6.84,5.97,5.98,431900,19.5416,0.5851,4.7499,5.5457,6.3415,5.5793,5.9499,5.5205,-0.2408,0.0484,-0.2892,54.6817,0.0846,1.433,52.0735,6.0399,5.5093,6.3448,5.331
2010-10-08,6.78,7.19,6.63,6.25,430200,19.6806,0.5783,4.7261,5.5594,6.3927,5.6684,5.9615,5.7023,-0.1672,0.0976,-0.2648,62.8977,-0.0451,-0.7175,54.7827,4.8938,5.5801,6.3362,5.4927
2010-10-15,7.14,7.55,6.97,6.54,315900,20.3288,0.5732,4.6646,5.5893,6.5139,5.7853,5.9844,5.9129,-0.0839,0.1447,-0.2286,64.0519,0.3918,6.3674,57.7011,4.9077,5.6461,6.3407,5.6893
2010-10-22,7.47,7.57,7.02,6.5,289600,20.9586,0.5667,4.6478,5.6465,6.6452,5.8807,6.0047,6.06,-0.0211,0.166,-0.1871,69.5423,1.1847,22.2843,57.1172,4.9417,5.7338,6.3387,5.8785
2010-10-29,7.54,7.83,7.37,6.59,430800,21.9083,0.5551,4.6647,5.7176,6.7705,5.9751,6.0276,6.1922,0.0353,0.1779,-0.1426,71.387,1.4727,28.786,58.0318,4.9922,5.783,6.3357,6.1138
2010-11-05,7.53,8.2,7.45,7.08,1018500,23.2519,0.5623,4.6208,5.8076,6.9943,6.1223,6.0688,6.4138,0.1181,0.2086,-0.0905,75.574,1.9104,36.9638,62.8147,5.0666,5.8391,6.3388,6.3394
2010-11-12,8.09,9.0,7.95,7.41,792000,25.2919,0.5877,4.4998,5.8751,7.2504,6.2941,6.1215,6.6632,0.2082,0.239,-0.0307,78.808,2.2342,43.1558,65.6734,5.172,5.929,6.3583,6.6225
2010-11-19,8.53,8.78,8.0,7.56,464100,27.1861,0.5945,4.4641,5.9903,7.5166,6.4629,6.1779,6.8874,0.2883,0.2552,0.0331,74.802,2.6183,52.9828,66.8994,5.3342,6.0892,6.373,6.8475
2010-11-26,8.46,8.67,8.14,7.56,196400,28.945,0.5852,4.4267,6.0872,7.7478,6.6092,6.2321,7.0555,0.3478,0.2518,0.096,77.7295,2.0605,37.4663,66.8994,5.4866,6.2638,6.3834,7.035
2010-12-03,8.62,9.4,8.54,7.83,1224100,31.1833,0.5971,4.4354,6.2152,7.9949,6.7721,6.2948,7.2494,0.412,0.2528,0.1592,84.0245,2.4014,44.2271,69.2241,5.6299,6.454,6.4008,7.2187
2010-12-10,8.98,9.25,8.83,8.09,466600,33.2618,0.5807,4.3741,6.3248,8.2756,6.9483,6.3653,7.4605,0.4786,0.2555,0.2231,87.7679,2.1087,35.2339,71.323,5.8116,6.6624,6.4199,7.4462
2010-12-17,9.35,9.45,9.13,8.22,350700,35.3418,0.5592,4.3025,6.4214,8.5404,7.1185,6.4383,7.6516,0.5358,0.2502,0.2856,89.3586,1.9775,31.6527,72.3388,5.9805,6.8969,6.4464,7.68
2010-12-23,9.43,9.45,9.07,8.25,172100,37.0784,0.543,4.2678,6.5263,8.7849,7.2696,6.5093,7.8015,0.5766,0.2328,0.3438,85.7665,1.7062,26.0695,72.5482,6.1636,7.0934,6.4782,7.8474
2010-12-31,9.43,9.67,9.28,8.37,281500,38.8888,0.5302,4.3564,6.679,9.0016,7.4162,6.5823,7.9435,0.6114,0.2141,0.3973,90.234,1.8683,28.737,73.521,6.353,7.3034,6.5076,7.9843
