date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-06-16,0.25,0.25,0.25,162.5,0,57.1422,15.9935,84.1266,126.75,169.3734,132.0461,107.3229,145.1944,0.0,39.0,66.6348,95.4471,,126.75,,133.25,66.6667,100.0
2000-06-23,0.25,0.25,0.16,104.0,0,53.0682,19.0297,82.0217,125.775,169.5283,127.7314,107.0768,131.4629,0.0,-19.5,49.4533,98.1292,,125.775,,130.8125,66.6667,0.0
2000-06-30,0.16,0.16,0.16,104.0,0,49.2851,17.6704,80.0301,124.8,169.5699,124.0804,106.8489,122.3086,0.0,-19.5,49.4533,100.7041,,124.8,,128.375,33.3333,0.0
2000-07-07,0.16,0.16,0.16,104.0,0,45.7723,16.4083,78.1443,123.825,169.5057,120.9911,106.6379,116.2057,0.0,-19.5,49.4533,103.1759,,123.825,,125.9375,0.0,0.0
2000-07-14,0.16,0.25,0.16,104.0,0,44.9591,19.4148,81.7623,124.8,167.8377,118.3771,106.4425,112.1372,0.0,-19.5,49.4533,162.5,,124.8,,123.5,0.0,0.0
2000-07-21,0.16,0.25,0.16,104.0,0,44.204,22.2066,81.6222,121.875,162.1278,116.1652,106.2615,109.4248,0.0,-19.5,49.4533,104.0,,121.875,,121.0625,0.0,0.0
2000-07-28,0.16,0.16,0.16,104.0,0,43.5029,20.6204,85.4199,122.85,160.2801,114.2936,106.094,107.6165,0.0,-19.5,49.4533,162.5,,122.85,,118.625,0.0,0.0
2000-08-04,0.16,0.16,0.16,104.0,0,42.8518,19.1475,84.5626,122.525,160.4874,112.71,105.9389,106.411,0.0,-19.5,49.4533,162.5,,122.525,,111.3125,0.0,0.0
2000-08-11,0.16,0.16,0.16,104.0,0,42.2472,17.7799,85.6006,119.6,153.5994,111.37,105.7953,105.6073,0.0,-19.5,49.4533,161.915,,119.6,,104.0,33.3333,100.0
2000-08-18,0.16,0.16,0.16,104.0,0,41.6858,16.5099,84.0159,118.625,153.2341,110.2362,105.6623,105.0716,0.0,-58.5,49.4533,161.3358,,118.625,,104.0,33.3333,0.0
2000-08-25,0.16,0.16,0.16,104.0,0,41.1645,15.3306,82.55,117.65,152.75,109.2768,105.5392,104.7144,0.0,-58.5,49.4533,160.7625,,117.65,,104.0,33.3333,0.0
2000-09-01,0.16,0.16,0.16,104.0,0,40.6805,14.2356,81.1979,116.675,152.1521,108.4649,105.4251,104.4762,0.0,0.0,49.4533,160.1949,,116.675,,104.0,0.0,0.0
2000-09-08,0.16,0.16,0.16,104.0,0,40.231,13.2187,79.9559,115.7,151.4441,107.778,105.3196,104.3175,0.0,0.0,49.4533,159.6329,,115.7,,104.0,33.3333,100.0
2000-09-15,0.16,0.16,0.16,104.0,0,39.8136,12.2745,78.8217,114.725,150.6283,107.1968,105.2218,104.2117,0.0,0.0,49.4533,159.0766,,114.725,,104.0,33.3333,0.0
2000-09-22,0.16,0.16,0.13,84.5,0,37.562,12.7906,74.8126,112.775,150.7374,103.705,103.6869,97.6411,0.0,-19.5,40.3622,158.5258,,112.775,,101.5625,33.3333,0.0
2000-09-29,0.13,0.13,0.13,84.5,0,35.4711,11.877,71.2924,110.825,150.3576,100.7504,102.2656,93.2607,0.0,-19.5,40.3622,157.0453,,110.825,,99.125,0.0,0.0
2000-10-06,0.13,0.13,0.13,84.5,0,33.5297,11.0287,68.2045,108.875,149.5455,98.2503,100.9497,90.3405,0.0,-19.5,40.3622,155.5944,,108.875,,96.6875,0.0,0.0
2000-10-13,0.13,0.13,0.09,58.5,0,32.4327,12.098,60.0554,105.625,151.1946,92.1349,97.8052,79.727,0.0,-45.5,30.902,154.1725,,105.625,,91.0,0.0,0.0
2000-10-20,0.09,0.09,0.09,58.5,0,31.4141,11.2339,53.2365,102.375,151.5135,86.9603,94.8937,72.6513,0.0,-45.5,30.902,151.3023,,102.375,97.11,85.3125,0.0,0.0
2000-10-27,0.09,0.09,0.09,58.5,0,30.4682,10.4315,52.808,97.175,141.542,82.5818,92.1979,67.9342,0.0,-45.5,30.902,148.5183,,97.175,97.5,79.625,0.0,0.0
2000-11-03,0.09,0.09,0.09,58.5,0,29.5899,9.6864,55.8371,91.975,128.1129,78.8769,89.7018,64.7895,0.0,-45.5,30.902,145.8177,,91.975,97.89,73.9375,0.0,0.0
2000-11-10,0.09,0.09,0.09,58.5,0,28.7743,8.9945,51.2235,89.7,128.1765,75.742,87.3905,62.693,0.0,-45.5,30.902,143.1982,,89.7,98.28,68.25,0.0,0.0
2000-11-17,0.09,0.09,0.09,58.5,0,28.017,8.352,47.2563,87.425,127.5937,73.0894,85.2505,61.2953,0.0,-45.5,30.902,140.6572,,87.425,98.41,65.0,0.0,0.0
2000-11-24,0.09,0.09,0.09,58.5,0,27.3138,7.7555,43.8558,85.15,126.4442,70.8449,83.269,60.3635,0.0,-45.5,30.902,138.1925,,85.15,98.8,61.75,33.3333,100.0
2000-12-01,0.09,0.09,0.06,39.0,0,28.0367,8.5943,36.9794,81.9,126.8206,65.9456,79.9898,53.2424,0.0,-45.5,23.8568,135.8017,,81.9,98.8,56.0625,33.3333,0.0
2000-12-08,0.06,0.06,0.06,39.0,0,28.708,7.9805,31.2579,78.65,126.0421,61.8002,76.9535,48.4949,0.0,-45.5,23.8568,131.9297,,78.65,98.8,53.625,33.3333,0.0
2000-12-15,0.06,0.06,0.06,39.0,0,29.3314,7.4104,26.5159,75.4,124.2841,58.2924,74.1421,45.3299,0.0,-45.5,23.8568,128.2125,,75.4,98.8,51.1875,0.0,0.0
2000-12-22,0.06,0.06,0.06,39.0,0,29.9102,6.8811,22.6645,72.15,121.6355,55.3244,71.539,43.22,0.0,-19.5,23.8568,124.644,,72.15,98.8,48.75,0.0,0.0
2000-12-29,0.06,0.08,0.06,39.0,0,28.7367,7.3182,19.6713,68.9,118.1287,52.8129,69.1287,41.8133,0.0,-19.5,23.8568,121.2182,,68.9,98.8,46.3125,16.6667,50.0
2001-01-05,0.06,0.06,0.06,39.0,0,27.6469,6.7955,17.55,65.65,113.75,50.6879,66.897,40.8755,0.0,-19.5,23.8568,117.9295,,65.65,97.63,43.875,50.0,100.0
2001-01-12,0.06,0.06,0.06,39.0,100,26.635,6.3101,16.3646,62.4,108.4354,48.8897,64.8305,40.2504,0.0,-19.5,23.8568,114.7723,,62.4,96.46,41.4375,83.3333,100.0
2001-01-19,0.06,0.06,0.06,39.0,0,25.6954,5.8593,16.25,59.15,102.05,47.3682,62.9171,39.8336,0.0,-19.5,23.8568,111.7414,,59.15,94.77,39.0,100.0,100.0
2001-01-26,0.06,0.06,0.06,39.0,100,24.8229,5.4408,17.4675,55.9,94.3325,46.0808,61.1455,39.5557,0.0,-19.5,23.8568,108.8318,,55.9,93.08,39.0,100.0,100.0
2001-02-02,0.06,0.06,0.06,39.0,0,24.0127,5.0522,20.5687,52.65,84.7313,44.9915,59.5051,39.3705,0.0,-19.5,23.8568,106.0385,,52.65,91.39,39.0,66.6667,0.0
2001-02-09,0.06,0.06,0.06,39.0,200,23.2604,4.6913,21.3425,50.375,79.4075,44.0697,57.9862,39.247,0.0,0.0,23.8568,103.357,,50.375,90.48,39.0,33.3333,0.0
2001-02-16,0.06,0.06,0.06,39.0,200,22.5618,4.3562,23.2976,48.1,72.9024,43.2897,56.5798,39.1647,0.0,0.0,23.8568,100.7827,,48.1,88.01,39.0,33.3333,100.0
2001-02-23,0.06,0.06,0.06,39.0,0,21.9131,4.0451,27.2232,45.825,64.4268,42.6298,55.2776,39.1098,0.0,0.0,23.8568,98.3114,,45.825,87.1,39.0,66.6667,100.0
2001-03-02,0.06,0.06,0.04,26.0,0,22.8774,4.6847,24.6567,44.2,63.7433,40.0714,53.1089,34.7398,0.0,-13.0,17.0612,95.9389,,44.2,85.41,37.375,66.6667,0.0
2001-03-09,0.04,0.04,0.04,26.0,0,23.7729,4.3501,22.657,42.575,62.493,37.9065,51.1008,31.8266,0.0,-13.0,17.0612,92.442,,42.575,82.68,35.75,33.3333,0.0
2001-03-16,0.04,0.04,0.04,26.0,100,24.6043,4.0394,21.1917,40.95,60.7083,36.0748,49.2415,29.8844,0.0,-13.0,17.0612,89.1199,,40.95,80.73,34.125,0.0,0.0
2001-03-23,0.04,0.04,0.04,26.0,0,25.3764,3.7508,20.2743,39.325,58.3757,34.5248,47.5199,28.5896,0.0,-13.0,17.0612,85.9639,,39.325,78.78,32.5,0.0,0.0
2001-03-30,0.04,0.04,0.04,26.0,0,26.0933,3.4829,19.9704,37.7,55.4296,33.2133,45.9258,27.7264,0.0,-13.0,17.0612,82.9657,,37.7,76.83,30.875,0.0,0.0
2001-04-06,0.04,0.04,0.04,26.0,0,26.759,3.2341,20.4344,36.075,51.7156,32.1036,44.4499,27.1509,0.0,-13.0,17.0612,80.1174,,36.075,74.88,29.25,0.0,0.0
2001-04-12,0.04,0.04,0.03,19.5,0,28.1388,3.4674,20.5682,34.125,47.6818,30.1645,42.6017,24.6006,0.0,-19.5,13.9597,77.4115,,34.125,72.8,26.8125,0.0,0.0
2001-04-20,0.03,0.03,0.03,19.5,0,29.42,3.2197,18.3848,33.15,47.9152,28.5238,40.8905,22.9004,0.0,-19.5,13.9597,73.9368,,33.15,70.72,24.375,0.0,0.0
2001-04-27,0.04,0.05,0.03,19.5,500,27.7206,3.9183,16.5344,32.175,47.8156,27.1356,39.306,21.7669,0.0,-19.5,13.9597,70.6706,,32.175,68.64,23.5625,0.0,0.0
2001-05-04,0.03,0.03,0.03,19.5,300,26.1426,3.6385,14.963,31.2,47.437,25.9609,37.8389,21.0113,0.0,-19.5,13.9597,67.6004,,31.2,66.56,22.75,0.0,0.0
2001-05-11,0.03,0.03,0.03,19.5,0,24.6773,3.3786,13.6404,30.225,46.8096,24.9669,36.4805,20.5075,0.0,-6.5,13.9597,64.7144,,30.225,64.48,21.9375,33.3333,100.0
2001-05-18,0.03,0.03,0.03,19.5,0,23.3167,3.1372,12.5512,29.25,45.9488,24.1258,35.2226,20.1717,0.0,-6.5,13.9597,62.0015,,29.25,62.4,21.125,33.3333,0.0
2001-05-25,0.03,0.08,0.03,45.5,260400,24.887,5.2346,11.905,29.575,47.245,27.4142,35.9839,28.6145,100.0,19.5,59.6868,59.4514,,29.575,60.06,23.5625,66.6667,100.0
2001-06-01,0.07,0.07,0.05,32.5,200,26.3451,5.7892,12.0526,29.25,46.4474,28.1966,35.7259,29.9096,100.0,6.5,46.4066,57.0543,,29.25,57.46,24.375,56.9859,70.9576
2001-06-08,0.04,0.05,0.04,32.5,300,26.6551,5.84,12.2389,28.925,45.6111,28.8587,35.4869,30.7731,100.0,6.5,46.4066,54.8011,,28.925,56.03,26.0,80.6384,70.9576
2001-06-15,0.05,0.05,0.05,32.5,0,26.943,5.4229,12.4674,28.6,44.7326,29.4189,35.2657,31.3487,100.0,6.5,46.4066,52.683,,28.6,54.6,27.625,70.9576,70.9576
2001-06-22,0.05,0.05,0.04,26.0,200,26.2351,5.4998,12.5134,27.95,43.3866,28.8929,34.5793,29.5658,100.0,6.5,40.7451,50.692,,27.95,53.04,28.4375,47.3051,0.0
2001-06-29,0.04,0.04,0.04,26.0,0,25.5778,5.107,12.7075,27.3,41.8925,28.4478,33.9438,28.3772,100.0,6.5,40.7451,48.8205,,27.3,51.48,29.25,23.6525,0.0
2001-07-06,0.04,0.04,0.04,26.0,0,24.9674,4.7422,13.0776,26.65,40.2224,28.0712,33.3554,27.5848,100.0,6.5,40.7451,47.0613,,26.65,49.92,30.0625,0.0,0.0
2001-07-13,0.04,0.06,0.04,39.0,65000,25.6271,5.332,13.0776,26.65,40.2224,29.7526,33.7735,31.3899,100.0,19.5,54.585,45.4076,,26.65,48.62,32.5,33.3333,100.0
2001-07-20,0.06,0.06,0.06,39.0,0,26.2396,4.9512,12.7075,27.3,41.8925,31.1753,34.1606,33.9266,100.0,19.5,54.585,43.8531,,27.3,47.32,31.6875,66.6667,100.0
2001-07-27,0.06,0.06,0.06,39.0,1000,26.8085,4.5975,12.5134,27.95,43.3866,32.3791,34.5191,35.6177,100.0,19.5,54.585,42.392,,27.95,46.02,32.5,100.0,100.0
2001-08-03,0.06,0.06,0.06,39.0,0,27.3366,4.2691,12.4674,28.6,44.7326,33.3977,34.851,36.7451,100.0,-6.5,54.585,41.0184,,28.6,44.72,33.3125,100.0,100.0
2001-08-10,0.04,0.04,0.04,26.0,300,25.7398,4.8928,12.4674,28.6,44.7326,32.2596,34.1954,33.1634,100.0,-6.5,41.5361,39.7273,,28.6,43.16,32.5,66.6667,0.0
2001-08-17,0.04,0.04,0.04,26.0,0,24.2569,4.5433,12.4674,28.6,44.7326,31.2966,33.5883,30.7756,100.0,-6.5,41.5361,39.0,,28.6,41.6,32.5,33.3333,0.0
2001-08-24,0.04,0.04,0.04,26.0,0,22.88,4.2188,12.4674,28.6,44.7326,30.4817,33.0262,29.1837,100.0,-6.5,41.5361,37.83,,28.6,40.04,32.5,0.0,0.0
2001-08-31,0.04,0.04,0.04,26.0,0,21.6015,3.9174,13.2844,28.925,44.5656,29.7922,32.5058,28.1225,100.0,0.0,41.5361,36.7302,,28.925,38.48,32.5,0.0,0.0
2001-09-07,0.04,0.04,0.03,19.5,100,20.6606,4.1019,13.2844,28.925,44.5656,28.2088,31.5424,25.2483,100.0,-6.5,35.7832,35.6964,,28.925,37.18,30.0625,0.0,0.0
2001-09-10,0.03,0.03,0.03,19.5,0,19.787,3.8089,13.2844,28.925,44.5656,26.869,30.6504,23.3322,100.0,-6.5,35.7832,34.7246,,28.925,35.88,27.625,0.0,0.0
2001-09-21,0.03,0.03,0.02,13.0,200,19.8197,4.0011,11.9519,28.6,45.2481,24.7353,29.3429,19.8881,100.0,-26.0,30.8308,33.8111,,28.6,34.45,24.375,0.0,0.0
2001-09-28,0.02,0.02,0.02,13.0,0,19.8501,3.7153,10.7009,28.275,45.8491,22.9299,28.1323,17.5921,100.0,-26.0,30.8308,32.3543,,28.275,33.54,21.125,0.0,0.0
2001-10-05,0.02,0.02,0.02,13.0,0,19.8783,3.4499,9.5193,27.95,46.3807,21.4022,27.0114,16.0614,100.0,-26.0,30.8308,30.9995,64.87,27.95,32.63,19.5,0.0,0.0
2001-10-12,0.02,0.02,0.02,13.0,0,19.9044,3.2035,8.655,26.325,43.995,20.1095,25.9735,15.0409,100.0,-26.0,30.8308,29.7396,64.61,26.325,31.72,17.875,0.0,0.0
2001-10-19,0.02,0.02,0.02,13.0,0,19.9288,2.9747,7.0112,25.35,43.6888,19.0158,25.0125,14.3606,0.0,-13.0,30.8308,28.5678,64.35,25.35,30.81,16.25,33.3333,100.0
2001-10-26,0.02,0.02,0.02,13.0,0,19.9513,2.7622,5.5924,24.375,43.1576,18.0903,24.1227,13.9071,0.0,-13.0,30.8308,27.4781,64.09,24.375,29.9,14.625,66.6667,100.0
2001-11-02,0.02,0.02,0.02,13.0,0,19.9723,2.5649,4.3826,23.4,42.4174,17.3071,23.2988,13.6047,0.0,-13.0,30.8308,26.4646,63.7,23.4,28.99,13.8125,66.6667,0.0
2001-11-09,0.02,0.02,0.02,13.0,0,19.9918,2.3817,3.25,22.75,42.25,16.6445,22.5359,13.4031,0.0,-13.0,30.8308,25.5221,63.44,22.75,28.08,13.0,33.3333,0.0
2001-11-16,0.02,0.02,0.02,13.0,0,20.0099,2.2116,2.2138,22.1,41.9862,16.0838,21.8296,13.2688,0.0,-6.5,30.8308,24.6455,63.18,22.1,27.56,13.0,0.0,0.0
2001-11-23,0.02,0.02,0.02,13.0,100,20.0267,2.0536,1.2686,21.45,41.6314,15.6094,21.1755,13.1792,0.0,-6.5,30.8308,23.8303,62.92,21.45,27.04,13.0,0.0,0.0
2001-11-30,0.02,0.02,0.02,13.0,0,20.0422,1.9069,1.3561,20.15,38.9439,15.2079,20.5699,13.1195,0.0,0.0,30.8308,23.0722,62.66,20.15,26.52,13.0,0.0,0.0
2001-12-07,0.02,0.02,0.02,13.0,0,20.0567,1.7707,1.95,18.85,35.75,14.8683,20.0092,13.0796,0.0,0.0,30.8308,22.3672,62.4,18.85,26.0,13.0,0.0,0.0
2001-12-14,0.02,0.02,0.02,13.0,100,20.0702,1.6442,3.25,17.55,31.85,14.5808,19.49,13.0531,0.0,0.0,30.8308,21.7115,62.14,17.55,25.48,13.0,0.0,0.0
2001-12-21,0.01,0.01,0.01,6.5,100,21.5222,1.9911,4.6854,15.925,27.1646,13.3376,18.5278,10.8687,0.0,-6.5,22.625,21.1017,61.23,15.925,24.83,12.1875,0.0,0.0
2001-12-28,0.01,0.01,0.01,6.5,0,22.8705,1.8489,3.996,14.95,25.904,12.2857,17.6368,9.4125,0.0,-6.5,22.625,19.9335,60.32,14.95,24.18,11.375,0.0,0.0
2002-01-04,0.01,0.01,0.01,6.5,0,24.1224,1.7168,3.6771,13.975,24.2729,11.3956,16.8119,8.4417,0.0,-6.5,22.625,18.8588,59.15,13.975,23.53,10.5625,0.0,0.0
2002-01-11,0.01,0.01,0.01,6.5,0,25.285,1.5942,3.8076,13.0,22.1924,10.6424,16.048,7.7944,0.0,-6.5,22.625,17.8701,57.98,13.0,22.88,9.75,0.0,0.0
2002-01-18,0.01,0.02,0.01,16.26,200,23.9827,2.1777,5.3103,12.5131,19.716,11.5071,16.064,10.6173,0.0,3.263,49.6817,16.9605,56.9076,12.5131,22.4253,10.1579,33.3333,100.0
2002-01-25,0.02,0.02,0.02,13.0,0,22.7733,2.2552,5.7273,12.1881,18.649,11.7368,15.837,11.4115,0.0,0.0,44.1277,16.263,56.1926,12.1881,21.9053,10.1579,59.8243,79.4728
2002-02-01,0.02,0.02,0.02,13.0,0,21.6504,2.0941,6.317,11.8631,17.4093,11.9311,15.6269,11.941,0.0,0.0,44.1277,16.263,54.6976,11.8631,21.3853,10.1579,86.3152,79.4728
2002-02-08,0.02,0.02,0.02,13.0,0,20.6076,1.9445,6.317,11.8631,17.4093,12.0956,15.4323,12.294,0.0,0.0,44.1277,15.482,53.9826,11.8631,20.8653,10.1579,79.4728,79.4728
2002-02-15,0.02,0.02,0.02,13.0,0,19.6394,1.8056,6.317,11.8631,17.4093,12.2347,15.2521,12.5293,0.0,0.0,44.1277,14.7634,53.0076,11.8631,20.6053,10.9704,52.9819,0.0
2002-02-22,0.02,0.02,0.02,13.0,0,18.7403,1.6767,6.317,11.8631,17.4093,12.3525,15.0853,12.6862,0.0,0.0,44.1277,14.1023,51.5126,11.8631,20.3453,11.7829,26.4909,0.0
2002-03-01,0.02,0.02,0.02,13.0,0,17.9054,1.5569,6.317,11.8631,17.4093,12.4521,14.9308,12.7908,0.0,6.5,44.1277,13.4941,50.4076,11.8631,20.0853,12.5954,0.0,0.0
2002-03-08,0.02,0.02,0.02,13.0,300,17.1301,1.4457,6.317,11.8631,17.4093,12.5364,14.7878,12.8605,0.0,6.5,44.1277,6.5,49.3026,11.8631,19.8253,13.4079,0.0,0.0
2002-03-15,0.02,0.02,0.02,13.0,0,16.4103,1.3424,6.317,11.8631,17.4093,12.6077,14.6554,12.907,0.0,6.5,44.1277,6.565,48.1976,11.8631,19.5653,13.0,0.0,0.0
2002-03-22,0.02,0.02,0.02,13.0,200,15.7418,1.2465,6.317,11.8631,17.4093,12.6681,14.5327,12.938,0.0,6.5,44.1277,6.6293,47.0926,11.8631,19.3053,13.0,0.0,0.0
2002-03-28,0.02,0.03,0.01,19.52,600,17.2547,2.0875,5.7238,12.1891,18.6544,13.7221,14.9021,15.1318,0.0,3.2565,61.0694,19.5195,46.0528,12.1891,19.3056,13.8149,33.3333,100.0
2002-04-05,0.03,0.03,0.02,13.0,400,18.6595,2.404,5.7238,12.1891,18.6544,13.611,14.7612,14.4212,0.0,0.0,46.0364,19.5195,44.9478,12.1891,19.1756,13.8149,37.0887,11.2662
2002-04-12,0.02,0.03,0.02,19.5,700,19.9639,2.6966,5.3075,12.5141,19.7208,14.517,15.1123,16.1142,0.0,6.5,57.3176,19.5195,43.9078,12.5141,19.1756,14.6274,63.0402,77.8545
2002-04-19,0.03,0.03,0.03,19.5,0,21.1752,2.504,5.0144,12.8391,20.6639,15.2836,15.4373,17.2428,0.0,6.5,57.3176,6.5,42.8678,12.8391,19.1756,15.4399,55.6584,77.8545
2002-04-26,0.03,0.08,0.02,52.0,300,25.3774,5.1099,-3.9919,14.7891,33.5701,20.9323,18.1456,28.8285,0.0,39.0,80.7064,6.63,42.1528,14.7891,19.8256,20.3149,85.2363,100.0
2002-05-03,0.04,0.07,0.04,45.5,200,29.2794,6.6021,-6.611,16.4141,39.4392,24.712,20.1719,34.3857,0.0,32.5,72.1866,7.5374,41.3728,16.4141,20.3456,24.3774,84.4268,75.426
2002-05-10,0.07,0.07,0.07,45.5,0,32.9027,6.1305,-7.4135,18.3641,44.1417,27.9101,22.048,38.0905,0.0,32.5,72.1866,8.4267,40.2028,18.3641,20.3456,28.4399,79.6664,63.5731
2002-05-17,0.07,0.07,0.07,45.5,0,36.2672,5.6926,-7.4058,20.3141,48.0341,30.6162,23.7852,40.5603,0.0,32.5,72.1866,9.2981,39.0328,20.3141,20.6056,32.5024,67.5241,63.5731
2002-05-24,0.07,0.07,0.01,6.5,455000,34.704,8.0717,-7.4058,20.3141,48.0341,26.9061,22.5048,29.2069,-0.0,-6.5,40.3031,52.0,38.0578,20.3141,20.0856,30.875,42.3821,0.0
2002-05-31,0.01,0.02,0.0,13.0,0,33.5273,8.1925,-6.5731,20.6391,47.8514,24.7667,21.8008,23.8046,-0.0,0.0,44.688,51.545,37.1478,20.6391,19.6956,30.875,25.7754,13.753
2002-06-07,0.02,0.02,0.02,13.0,100,32.4346,7.6073,-6.878,20.476,47.83,22.9564,21.1489,20.2031,-0.0,-6.5195,44.688,50.5791,36.2378,20.476,19.4356,30.0625,9.1686,13.753
2002-06-14,0.02,0.02,0.01,13.0,100,31.9709,7.5278,-6.878,20.476,47.83,21.4247,20.5452,17.802,-0.0,0.0,44.688,49.6325,35.3278,20.476,19.1756,29.25,13.753,13.753
2002-06-21,0.02,0.02,0.02,13.0,0,31.5404,6.9901,-6.878,20.476,47.83,20.1286,19.9863,16.2014,-0.0,-6.5,44.688,48.7049,34.4178,20.476,18.9156,24.375,42.502,100.0
2002-06-28,0.02,0.02,0.01,13.0,300,31.6626,6.9551,-6.878,20.476,47.83,19.0319,19.4688,15.1342,-0.0,-6.5,44.688,47.7958,33.5078,20.476,18.3956,20.3125,37.9177,0.0
2002-07-05,0.02,0.02,0.01,6.5,100,31.7761,6.9226,-7.7005,20.151,48.0025,17.1039,18.5082,12.2562,-0.0,-45.5,40.3905,46.9049,32.5328,20.151,17.7456,15.4375,33.3333,0.0
