date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-08-30,35.67,36.0,33.15,33.55,6224035,23043423.5581,4450645.009,,,,0.0,64.2857,64.2857,2.7403,,,,-0.7439,,24.0674,,45.2153,33.3794,33.1935,,,,,,,,,0,33.8538,,,,,,,,,73.3131,33.93,33.0714,10.6809,2.02,8.1679,46179142.0,28.3113,,6.4066,1.1304,62.0337,37.0513,,,55.2154,63.802,63.802,47.1609,,,,,2.85,34.1005,,,-44.2727,34.2453
2024-09-06,33.3,33.86,32.21,32.39,3503562,20304275.0854,2490866.8498,,,,0.0,57.1429,57.1429,2.6624,,,,-0.5515,,15.3875,,35.518,33.2272,33.0864,,,,,,,,,0,33.8394,,,,,,,,,68.1978,33.93,33.5375,12.8421,-1.55,8.2199,42675580.0,26.9895,,-4.5669,1.0312,57.6938,36.9864,,,59.0619,50.6033,50.6033,28.8644,,,,,1.65,34.2848,,,-65.4545,34.0786
2024-09-13,32.41,33.2,30.75,32.68,21090084,32441833.6323,5324647.4269,,,,0.0,50.0,50.0,2.6473,,,,0.1102,,16.9518,,21.9018,33.143,33.0322,,,,,,,,,0,33.8262,,,,,,,,,53.7339,33.93,33.835,16.0899,-1.17,8.1006,63765664.0,25.1144,,-3.4564,1.0384,58.4759,36.9221,,,50.0693,35.8025,35.8025,31.3821,,,,,2.45,34.3245,,,-66.9107,33.9411
2024-09-20,32.6,34.54,32.2,34.43,8980386,40578270.4995,8588728.7183,,,,7.1429,42.8571,35.7143,2.6254,28.3329,32.863,37.3931,0.7817,38.3082,25.8593,,28.9571,33.341,33.2186,,,,,,,,,0,33.8461,,,,,,,,,53.7281,34.265,33.835,15.0164,-0.53,7.6253,72746050.0,27.2579,,-1.516,1.1157,62.9297,36.8585,32.863,,42.1446,40.028,40.028,59.8374,,,,,2.341,34.3245,,,-41.2884,34.0255
2024-09-27,34.71,35.15,34.03,34.95,10354717,47234874.2852,11261251.4767,,,,0.0,35.7143,35.7143,2.5179,29.0092,33.1795,37.3498,0.2143,69.254,28.3196,,31.97,33.5885,33.4494,,,,,,,,,0,33.8809,,,,,,,,,59.6295,34.695,33.905,14.5174,-2.05,7.2042,83100767.0,28.162,,-5.5405,1.1085,64.1598,36.7955,33.1795,,44.3012,57.0732,57.0732,80.0,48.505,100.0,,,1.12,34.3132,,,-34.3797,34.1452
2024-10-04,34.9,37.25,33.86,37.03,14341845,59715240.8781,15301831.8414,,,,42.8571,100.0,57.1429,2.5802,29.704,33.6065,37.509,0.6283,116.3543,37.2844,,41.2132,34.118,33.9269,,,,,,,,,0,33.9703,,,,,,,,,60.8024,34.71,33.905,13.0985,1.84,6.9677,97442612.0,31.4641,,5.2288,1.091,68.6422,30.56,33.6065,,58.6396,78.8176,78.8176,96.6154,79.8665,100.0,,,3.39,34.3004,,,-3.2885,34.5097
2024-10-11,37.1,38.68,36.44,38.1,10354586,64693940.1234,17147852.4921,,,,35.7143,100.0,64.2857,2.556,30.0937,34.0275,37.9613,0.446,177.3854,41.3482,,46.5465,34.7306,34.4833,,,,,,,,,0,34.1357,,,,,,,,,61.5353,35.245,34.621,12.246,5.17,6.7087,107797198.0,33.5733,,15.7,1.1256,70.6741,30.6269,34.0275,,75.2167,89.7593,89.7593,92.6626,100.0,100.0,,,2.242,34.3102,,,-7.1657,34.9874
2024-10-18,38.16,39.7,37.22,38.97,6830480,67503250.446,17238018.5435,,,,28.5714,100.0,71.4286,2.5506,30.1138,34.4055,38.6972,0.3266,190.9753,44.4973,,50.0181,35.3828,35.0815,,,,,,,,,0,34.3179,,,,,,,,,61.7436,35.68,35.13,11.3649,5.46,6.545,114627678.0,34.1111,,16.2936,1.1147,72.2486,30.788,34.4055,,87.253,93.182,93.182,90.268,100.0,100.0,,,2.48,34.385,,,-7.9869,35.5407
2024-10-25,39.04,39.66,37.96,38.75,7323593,66986290.9401,15543324.9451,,,,21.4286,92.8571,71.4286,2.4898,30.304,34.7695,39.235,-0.1706,172.6932,42.415,,50.0181,35.9009,35.5706,,,,,,,,,0,34.3896,,,,,,,,,62.272,35.68,35.13,10.7917,3.61,6.4253,107304085.0,32.3907,,10.2732,1.0473,71.2075,31.0554,34.7695,,90.6097,88.8878,88.8878,83.7329,95.7095,87.1284,,,1.7,34.5986,,,-10.3939,36.0264
2024-11-01,38.69,39.87,36.77,39.64,10388104,75832436.9408,16251694.4782,,,1.9114,14.2857,100.0,85.7143,2.5333,30.6416,35.2085,39.7754,0.3066,146.2864,45.8168,,37.8876,36.4761,36.1132,34.0269,,,,,,,,0,34.675,,,,,,,,,59.137,36.015,35.215,13.2761,4.01,6.3908,117692189.0,29.4725,5.6173,11.2546,1.1265,72.9084,31.3147,35.2085,,90.7093,90.058,90.058,96.173,95.7095,100.0,,,3.099,35.0188,,,-2.4705,36.6141
2024-11-08,39.8,43.8,38.85,43.62,8030343,83278754.9953,17433338.2611,,,2.0412,7.1429,100.0,92.8571,2.706,30.2596,35.813,41.3664,0.7717,219.95,57.8175,40.1888,51.7696,37.5752,37.1141,34.7375,,,,,,,,0,36.3293,,,,,,,,,64.928,38.005,37.18,11.4947,10.07,6.2035,125722532.0,36.171,5.8986,30.0149,1.3246,78.9087,31.6569,35.813,,90.4775,92.4868,92.4868,97.5543,95.7095,100.0,,,4.95,35.6479,,,-1.3595,37.6901
2024-11-15,44.42,46.25,43.55,45.34,9976481,86530348.8027,17366487.0872,41.8299,,2.2022,0.0,100.0,100.0,2.7055,29.528,36.383,43.238,0.3407,240.9734,61.7593,41.8262,58.0623,38.7698,38.2109,35.5229,,,,,,,,0,38.1091,,,,,,,,,70.9334,38.865,38.5,10.6549,12.95,5.9672,135699013.0,40.1579,6.2472,39.9815,1.353,80.8797,32.2641,36.383,,92.4179,94.7091,94.7091,90.3998,100.0,100.0,,,2.7,36.4357,,,-5.871,38.8936
2024-11-22,45.69,46.41,41.13,45.34,20149964,98513471.333,19573179.0406,41.6134,,2.5824,28.5714,100.0,71.4286,2.8894,29.1836,36.9575,44.7314,-0.0663,175.8492,61.7593,43.1185,38.7988,39.7806,39.1615,36.2501,,,,,,,,0,39.4046,,,,,,,,,58.816,38.865,38.58,15.3458,12.66,6.3728,135699013.0,34.8029,7.2026,38.7393,1.2903,80.8797,33.1032,36.9575,,93.1601,92.2845,92.2845,88.8993,100.0,100.0,,,5.28,37.3463,,75.8665,-6.8327,39.9845
2024-11-29,45.71,47.62,45.06,46.45,8885869,99260168.4551,18934122.193,41.6825,,3.1756,21.4286,100.0,78.5714,2.8662,28.7949,37.532,46.2691,0.2886,178.9604,64.2591,44.4049,42.5809,40.8066,40.1333,37.0056,,,,,,,,0,40.7181,,,,,,,,,59.0299,39.42,39.1872,14.3453,12.02,6.1705,144584882.0,35.6216,8.7165,34.9114,1.3037,82.1295,34.0347,37.532,,92.162,89.4926,89.4926,89.1786,100.0,100.0,,,2.5645,38.3721,,74.3047,-6.9602,41.1262
2024-12-06,46.38,47.0,44.93,46.52,14323037,106940637.571,19395191.6383,41.6746,,3.7501,14.2857,92.8571,78.5714,2.8093,28.4408,38.008,47.5752,0.0676,145.6961,64.417,45.4249,41.5724,41.6856,40.9848,37.7104,,,,,,,,0,42.5442,,,,,,,,,54.6722,39.455,39.1872,13.9127,11.57,6.039,158907919.0,33.7109,10.1323,33.1044,1.3866,82.2085,35.1219,38.008,,90.0913,88.4968,88.4968,87.4124,100.0,100.0,,,2.07,39.4888,,76.054,-6.5454,42.1742
2024-12-13,46.23,46.71,44.32,45.49,9138697,106749451.4413,17759779.7667,41.3183,,4.1091,7.1429,85.7143,78.5714,2.7794,28.5191,38.523,48.5269,-0.3096,116.2653,53.6554,45.9542,36.6868,42.2709,41.5855,38.2867,,,,,,,,0,43.5018,,,,,,,,,52.0893,39.6,39.1872,14.6386,8.46,6.1099,149769222.0,31.6032,10.936,22.8463,1.4044,76.8277,36.1221,38.523,,86.4103,81.2416,81.2416,67.1337,66.6667,0.0,,,2.39,40.6289,,75.8758,-12.6493,42.9613
2024-12-20,45.74,46.65,42.97,46.23,12421034,116335249.4196,18526248.8335,40.2455,,4.4837,0.0,78.5714,78.5714,2.8437,28.9933,39.188,49.3827,0.1332,99.9882,55.8893,46.5277,26.299,42.88,42.2048,38.8751,15.6467,,4.488,1.4269,,,,0,44.3972,,,,,,,0.3803,7.4557,53.0629,40.475,39.9118,16.7095,8.13,6.1512,162190256.0,28.6345,11.7561,21.3386,1.4146,77.9446,37.0423,39.188,,82.4766,77.6914,77.6914,78.528,40.2525,20.7576,,,3.68,41.7732,,76.1904,-9.0402,43.7224
2024-12-27,46.23,46.38,44.14,44.41,6468162,111426585.3345,15593752.2579,39.2493,,4.696,0.0,71.4286,71.4286,2.8006,29.6459,39.733,49.8201,-0.8126,83.4964,38.2405,46.5002,26.299,43.1154,42.4988,39.2851,17.2118,,4.3067,-1.1321,,,,0,44.3996,3.689,0.4733,3.2157,4.696,1.4792,3.2169,0.4176,7.8252,48.3111,40.735,40.7422,15.7404,5.44,6.3062,155722094.0,26.9738,12.1841,13.9595,1.2899,69.1202,37.8889,39.733,,72.5998,58.8665,58.8665,30.9378,6.9192,0.0,,,2.2397,42.8073,,68.319,-23.3536,44.1117
2025-01-03,43.32,44.83,42.01,42.82,9573578,107346428.0806,11678248.8728,37.2235,,4.7444,7.1429,64.2857,57.1429,2.8019,30.1748,40.117,50.0592,-0.1774,51.0075,24.9333,46.0466,10.8879,43.0699,42.5416,39.5469,18.9332,,3.6402,-2.5736,,,,0,44.2168,3.4035,0.1502,3.2533,4.7444,1.2127,3.5316,0.4564,8.1752,42.1838,41.775,40.7422,20.097,4.07,6.5434,146148516.0,25.008,12.2003,10.5032,1.2252,62.4666,38.6677,40.117,,59.4833,41.8921,41.8921,16.2106,6.9192,0.0,,,2.8187,43.6323,,64.2637,-34.905,44.194
2025-01-10,43.13,44.19,42.12,43.69,8876164,111934590.1483,10474662.7938,35.3424,,4.8019,0.0,57.1429,57.1429,2.7496,30.6852,40.52,50.3548,0.2705,47.1888,28.9627,45.8651,10.8879,43.1653,42.6947,39.8538,20.8267,,2.674,-4.7891,,,,0,44.1644,3.2103,-0.0343,3.2447,4.8019,0.9635,3.8384,0.4967,8.5303,40.9421,42.31,42.0322,19.0018,4.05,6.2934,155024680.0,23.6452,12.2426,10.217,1.1799,64.4814,39.3843,40.52,,42.7946,27.6251,27.6251,35.7269,4.3389,13.0167,,,2.07,44.2423,,61.3931,-35.1781,44.3173
2025-01-17,43.12,48.39,42.12,47.71,13066810,122167131.9505,12285853.3537,34.985,,5.1367,0.0,100.0,100.0,3.001,31.4637,41.228,50.9923,0.7321,80.6661,43.9375,46.6906,30.3384,43.8645,43.3634,40.4357,22.4165,,0.8432,-5.4552,,,,0,44.6503,3.3432,0.0788,3.2644,5.1367,0.9722,4.1644,0.5389,8.9221,42.8996,43.23,42.5805,16.1338,4.09,6.2902,168091490.0,30.1867,12.9599,9.3764,1.2522,71.9688,40.0435,41.228,,38.8699,47.0924,47.0924,89.3395,24.8026,61.3912,,,6.27,44.7264,,67.9928,-5.8525,44.9132
2025-01-24,48.48,49.91,46.7,49.01,11435966,127190206.957,13508150.3254,35.0432,,5.386,14.2857,100.0,85.7143,3.016,32.6213,42.059,51.4967,0.1651,110.5795,47.7718,47.6523,35.7999,44.6561,44.1163,41.0709,23.8365,,-0.1039,-4.1534,,,,0,45.2693,3.5128,0.1987,3.3141,5.386,0.91,4.4759,0.5828,9.323,45.3948,43.88,43.3405,14.8944,3.67,6.1538,179527456.0,31.5055,13.4091,8.0944,1.2576,73.8859,40.7947,42.059,,48.6472,71.224,71.224,88.6057,58.136,100.0,,,3.2099,45.1059,,67.9102,-6.8498,45.591
2025-01-31,47.74,51.99,45.68,50.63,26117566,142049487.7716,17508120.2252,35.5722,,5.2894,7.1429,100.0,92.8571,3.2513,33.849,42.9565,52.064,0.458,119.6085,52.1625,48.8021,42.4491,45.5752,44.9848,41.779,25.0233,,-1.1418,-4.0425,,,,0,46.1664,3.7349,0.3367,3.3982,5.2894,0.5786,4.7108,0.6285,9.7361,52.5625,45.135,44.3805,12.8109,5.29,6.4216,205645022.0,31.7094,12.9491,11.6674,1.3066,76.0812,41.7062,42.9565,,68.8073,88.1054,88.1054,86.371,87.1304,100.0,,,6.31,45.4423,,70.9584,-8.9362,46.389
2025-02-07,49.17,53.14,48.87,52.77,12536567,152413441.2868,20850445.8277,36.3022,,5.1678,0.0,100.0,100.0,3.324,34.6918,43.8735,53.0552,0.8431,150.3126,57.2725,50.2307,45.792,46.6821,46.0228,42.5931,25.8232,,-2.7583,0.0351,,,,0,47.3521,4.0371,0.5111,3.526,5.1678,0.2994,4.8683,0.6762,10.1664,59.1124,47.795,45.995,11.6258,6.32,6.2991,218181589.0,31.2675,12.4261,13.606,1.3312,78.6362,42.8374,43.8735,,83.2897,90.5397,90.5397,96.6425,100.0,100.0,,50.6239,4.27,45.7752,,71.8428,-2.5892,47.3593
2025-02-14,52.99,53.14,50.07,51.47,13951935,151186398.1435,19931842.9533,36.98,39.4049,5.0505,0.0,100.0,100.0,3.3059,35.9137,44.6995,53.4853,-0.4951,141.6608,46.9998,51.0254,45.792,47.4187,46.7491,43.2507,26.3793,,-1.9835,9.0954,,,,0,47.7454,4.1241,0.4785,3.6456,5.0505,0.0776,4.9729,0.7258,10.5794,52.3217,47.795,47.135,10.8487,4.95,6.4229,204229654.0,29.1776,11.9635,10.6406,1.18,73.4999,44.0737,44.6995,,89.3105,89.2864,89.2864,84.8457,74.3215,22.9645,,51.4254,3.07,46.1164,1.5694,72.0652,-13.9051,48.0312
2025-02-21,51.81,52.01,47.35,48.04,14232272,141168833.3023,14556658.1504,36.1782,38.8958,4.7057,7.1429,92.8571,85.7143,3.4026,37.0986,45.25,53.4014,-0.809,90.4148,23.9882,50.7765,25.755,47.5143,46.9212,43.6054,26.5434,,2.0741,14.2056,,,,0,47.7513,3.8717,0.1809,3.6909,4.7057,-0.2919,4.9976,0.7769,10.954,45.5339,47.795,47.135,15.5295,2.55,7.0828,189997382.0,26.3036,11.0221,5.6056,1.0596,61.9941,45.1617,45.25,,83.6224,71.0412,71.0412,31.6354,40.9882,0.0,,50.7583,4.66,46.5368,1.544,67.3782,-42.4646,48.171
2025-02-28,48.63,49.95,46.4,48.1,11526631,140681792.5558,10879418.8435,34.9922,38.3373,4.2778,0.0,85.7143,85.7143,3.4131,38.2104,45.75,53.2896,-0.1493,64.3298,24.2117,50.5559,19.5738,47.6044,47.0784,43.9384,26.4332,,6.0313,9.5641,,,,0,47.7585,3.6346,-0.045,3.6796,4.2778,-0.6734,4.9511,0.8296,11.3255,47.4059,47.795,47.5756,16.3692,1.87,7.0959,201524013.0,24.3369,9.8901,4.045,1.0609,62.1059,46.1191,45.75,,69.9893,49.6403,49.6403,32.4397,7.8787,0.6715,,50.2126,3.55,47.0809,1.4998,64.8069,-45.2883,48.2931
2025-03-07,48.43,49.58,42.61,43.61,16230879,129108267.6448,4703570.3968,32.5838,37.1292,3.6896,35.7143,78.5714,42.8571,3.6672,39.0284,45.982,52.9356,-0.6915,-10.6116,0.4171,49.229,1.2748,46.9899,46.616,43.914,26.6708,,7.3015,2.4057,,,,0,47.6836,3.0492,-0.5043,3.5535,3.6896,-1.1444,4.8339,0.8837,11.6483,40.7833,47.795,47.5756,21.5575,-0.8,8.4091,185293134.0,21.0147,8.4459,-1.8014,0.9389,50.2085,53.14,45.982,,48.4018,24.5239,24.5239,9.4967,0.2238,0.0,,48.1823,6.97,47.5813,1.4153,53.5649,-85.6344,47.7903
2025-03-14,42.6,43.19,38.16,40.41,23118267,126672346.8674,974423.9307,31.6213,36.4698,2.9072,100.0,71.4286,-28.5714,3.7945,39.4262,46.065,52.7038,-0.4354,-137.6799,-12.4547,47.336,19.1088,45.9776,45.7885,43.6545,26.5565,,7.5209,-5.3792,,,,0,47.3991,2.3006,-1.0023,3.3029,2.9072,-1.7161,4.6234,0.939,11.936,39.4996,46.59,45.65,27.7531,-2.41,9.3901,162174867.0,18.8481,6.6101,-5.6282,0.8687,43.7726,53.0347,46.065,,31.0499,18.9855,18.9855,15.02,0.2238,0.0,,45.5054,5.45,47.9055,1.2882,51.0129,-84.98,46.8878
2025-03-21,41.21,42.33,38.36,40.1,26166927,123442675.7767,-1667342.6008,30.7276,35.4865,2.33,92.8571,64.2857,-28.5714,3.8071,39.5357,46.088,52.6403,-0.2798,-152.3741,-13.61,45.7138,19.1088,45.0733,45.03,43.3912,25.9066,,4.794,-15.541,,,,0,47.1487,1.6631,-1.3119,2.975,2.33,-1.9815,4.3115,0.9954,12.2176,36.8333,46.435,45.65,25.6764,-3.59,9.4939,136007940.0,17.4378,5.2715,-8.217,0.8815,43.195,52.7372,46.088,,18.7836,12.8413,12.8413,14.0072,0.0,0.0,,43.3788,3.97,47.9973,1.1366,47.0843,-87.0494,46.0022
2025-03-28,40.89,42.1,39.12,39.34,11869769,113325490.119,-5815593.2001,29.8976,34.5735,1.8712,85.7143,57.1429,-28.5714,3.748,38.758,45.874,52.99,-0.5201,-146.7221,-16.5186,44.2065,19.1088,44.1913,44.2714,43.0911,24.9356,,-0.9358,-16.9257,,,,0,46.7752,1.0841,-1.5127,2.5968,1.8712,-2.0499,3.921,1.0528,12.4888,37.1695,46.055,45.65,24.2119,-8.37,9.5272,124138171.0,16.4432,4.2173,-17.5435,0.851,41.7407,52.4457,45.874,,14.9462,13.0119,13.0119,10.0085,0.0,0.0,,41.5339,2.98,47.7575,0.9707,39.5635,-92.1228,45.0666
2025-04-04,38.25,42.12,34.67,34.93,20003507,94718201.0573,-12904415.5831,30.1906,33.7071,1.2219,100.0,50.0,-50.0,4.0124,36.7831,45.3535,53.9239,-0.4456,-187.0566,-31.0295,41.8902,33.9997,42.7665,43.0258,42.4866,23.7849,,-4.5918,-12.203,,,,0,45.9866,0.2663,-1.8644,2.1307,1.2219,-2.2471,3.4691,1.1112,12.7132,35.4502,43.85,43.905,28.9403,-14.08,11.487,104134664.0,14.2543,2.759,-28.7288,0.7865,34.4853,52.1599,45.3535,,11.4799,8.5865,8.5865,1.7438,0.0,0.0,,38.6459,7.45,47.1055,0.7774,33.734,-98.5923,43.6086
2025-04-11,32.5,42.16,31.79,39.63,22294887,106134387.1682,-10998836.8333,30.9988,33.1706,0.4897,100.0,42.8571,-57.1429,4.4665,36.1418,45.068,53.9942,0.6876,-146.6422,-9.2365,41.1964,41.5048,42.2839,42.5731,42.275,22.8385,,-7.5064,-9.3163,,,,0,45.8898,-0.0026,-1.7066,1.704,0.4897,-2.4595,2.9493,1.1705,12.9824,42.1997,43.85,42.465,28.746,-11.0,11.2706,126429551.0,11.883,1.1043,-21.7262,0.9255,45.3817,51.6353,45.068,,16.1466,26.8414,26.8414,68.7719,33.3333,100.0,,38.1759,10.37,46.1773,0.6014,43.6529,-63.2787,42.8675
2025-04-17,40.91,41.41,39.23,39.8,7088911,102752521.37,-10295435.8411,31.7492,33.3671,-0.3097,92.8571,35.7143,-57.1429,4.3032,35.5484,44.7355,53.9226,-0.5092,-87.2987,-8.5334,40.6898,41.5048,41.9018,42.2033,42.0916,21.9691,,-10.2131,-3.0834,,,,0,45.774,-0.1996,-1.5229,1.3233,-0.3097,-2.6634,2.3537,1.2309,13.2506,41.6297,43.85,42.465,27.7027,-12.97,10.8121,133518462.0,11.4517,-0.6978,-24.5784,0.911,45.7333,50.8414,44.7355,39.2032,28.0884,48.8373,48.8373,75.9962,66.6667,100.0,,37.9534,2.18,45.0077,0.4447,42.0745,-62.4824,42.1795
2025-04-25,39.21,41.45,36.99,40.55,12600360,110267534.2848,-6680591.7041,32.8348,33.939,-1.2189,85.7143,28.5714,-57.1429,4.3144,35.1143,44.437,53.7597,0.3004,-85.114,-5.3126,40.4801,46.9466,41.6938,41.9829,41.9774,21.1175,,-9.1467,4.601,,,,0,45.5324,-0.2919,-1.2922,1.0003,-1.2189,-2.9143,1.6954,1.2924,13.5236,36.0594,43.85,42.465,29.3703,-10.92,10.6397,146118822.0,10.6038,-2.7423,-21.2162,0.8499,47.3437,50.0794,44.437,39.4418,50.6976,76.4142,76.4142,84.4744,100.0,100.0,,38.1178,4.46,43.7046,0.3112,47.0212,-58.9696,41.6286
