date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2015-12-18,27.5,28.24,26.11,28.22,4370103,4288035.338,,,,,,,,,,,,0.338,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4370103.0,,,,,,,,,,,,,,,,,,,,,,,
2015-12-24,28.84,30.74,27.51,28.21,3373632,2376658.6941,,,,,,,,,,,,-0.195,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,996471.0,,,,,,26.11,,,,,,,,,,,,3.23,,,,,
2015-12-31,28.28,31.46,28.0,30.08,1833221,2747541.5553,,,,,,,,,,,,0.5202,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2829692.0,,,,,,26.1563,,,,,,,,,,,,3.46,,,,,
2016-01-08,28.94,29.03,26.02,27.17,3966844,1811840.8112,,,,,,,,,,,,-0.588,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1137152.0,,,,,,31.46,,,,,,,,,,,,4.06,,,,,
2016-01-15,27.1,27.5,24.52,25.19,4517230,-674151.5378,,,,,,,,,,,,-0.6409,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5654382.0,,,,,,31.46,,,,,,,,,,,,2.98,,,,,
2016-01-22,25.3,25.71,21.62,24.61,5116951,1690405.2812,,,,,,,,,,,,-0.1687,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-10771333.0,,,,,,31.3212,,,,,,,,,,,,4.09,,,,,
2016-01-29,24.5,24.66,20.17,20.77,4234812,-1413867.3639,,,,,,,,,,,,-0.8298,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-15006145.0,,,,,,31.0302,,,,,,15.1183,5.3144,,,,,4.495,,,,,
2016-02-05,20.69,24.88,17.55,20.19,7192879,-3425518.3803,,,,,,,,,,,,-0.0682,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-22199024.0,,,,,,30.5958,,,,,,19.5657,22.9965,,,,,7.33,,,,,
2016-02-12,19.88,21.17,16.92,20.1,7782819,438422.3468,,,,,,,,,,,,0.0518,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-29981843.0,,,,,,29.9435,,,,18.0466,19.4559,19.4559,30.0567,,,,,4.25,,,,,
2016-02-19,20.4,23.93,20.4,22.13,4513238,348924.7094,-828766.2026,,,,,,,,,,,0.4901,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-25468605.0,,,,,,29.1621,,,,25.4878,37.4417,37.4417,59.2719,,,,,3.83,,,,,
