date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-10-02,23.65,24.79,19.32,20.08,1647301,,,,,,,,,,,,,,,,,,,
2020-10-09,20.43,21.95,18.16,20.23,1203527,,,,,,,,,,,,,,,,24.79,,,
2020-10-16,20.21,22.03,20.21,21.8,653289,,,,,,,,,,,,,,,,24.7237,,,
2020-10-23,22.21,23.0,19.95,20.02,498982,,,,,,,,,,,,,,,,24.6581,,,
2020-10-30,19.91,21.54,19.0,20.8,699134,,,,,,,,,,,,,,,,24.5931,,,
2020-11-06,21.0,21.98,20.02,20.5,601145,,,,,,,,,,,,,,,,24.5288,,,
2020-11-13,20.9,21.07,19.53,20.4,241463,,,,,,,,20.5471,,,,,,,,24.4651,,,20.5471
2020-11-20,20.5,22.44,20.0,21.17,358838,,,,,,,,20.7029,,,,,,,,24.402,,,20.7029
2020-11-27,21.12,22.48,20.25,21.43,231075,,,,,,,,20.8846,,,,,,,,24.3396,,,20.8743
2020-12-04,21.48,23.39,19.83,20.03,633897,,,,,,,,20.671,,,,,,,,24.2778,,,20.6214
2020-12-11,20.03,22.24,18.9,22.02,719151,,,,,,,,21.0082,,,,,1.94,9.6614,,24.2166,,,20.9071
2020-12-18,22.07,23.67,20.31,22.33,2136085,,,,,,,,21.3387,,,,,2.1,10.3806,,24.1561,,,21.1257
2020-12-24,22.12,29.96,21.53,27.2,703198,,,,,,,,22.804,,,,,5.4,24.7706,,18.16,,,22.0829
2020-12-31,28.95,29.76,25.93,26.54,376209,,,,,,21.7536,,23.738,,,,,6.52,32.5674,,18.278,21.7536,,22.96
2021-01-08,26.74,28.96,23.75,27.2,923343,,3.3637,,,,22.4798,,24.6035,,,,51.8036,6.4,30.7692,72.8205,18.3948,22.2621,,23.8214
2021-01-15,27.31,30.96,26.06,29.58,407147,,3.4734,,,,23.4265,,25.8476,,,,60.4923,9.08,44.2927,76.6559,18.5105,22.93,,24.9857
2021-01-22,30.12,33.35,29.72,30.81,380947,,3.4946,,,,24.4109,,27.0882,,,,60.1067,10.41,51.0294,78.3558,18.7595,23.5736,,26.5257
2021-01-29,30.6,32.39,25.89,26.0,381493,,3.7093,,,,24.6228,,26.8162,,,,60.0362,4.83,22.8153,59.966,19.1972,24.0007,,27.0943
2021-02-05,26.78,30.94,25.51,30.15,229455,,3.8322,,,,25.3598,,27.6496,,,,65.6486,8.72,40.6906,67.1332,19.6218,24.6686,,28.2114
2021-02-12,30.67,31.58,29.27,29.39,188228,,3.7235,16.1659,23.884,31.6021,25.8971,,28.0847,,,,64.4286,9.36,46.7299,64.8437,20.0336,25.3036,,28.5243
2021-02-19,29.91,31.6,28.0,30.74,127783,,3.7146,16.3585,24.417,32.4755,26.5428,,28.7485,,,,66.7873,8.72,39.6004,66.9968,20.4331,26.0421,,29.1243
2021-02-26,30.52,31.13,25.33,25.59,227475,,3.8636,16.8479,24.685,32.5221,26.4158,,27.9589,,,,63.2845,3.26,14.5992,53.5287,20.8206,26.3579,,28.8943
2021-03-05,25.92,29.37,22.5,29.36,406511,,4.0783,17.0908,25.063,33.0352,26.8084,,28.3092,,,,58.8235,2.16,7.9412,59.8859,21.1965,26.9243,,28.8629
2021-03-12,29.59,29.9,24.97,27.05,268043,,4.1392,17.7487,25.4145,33.0803,26.8406,,27.9944,,,,64.5239,0.51,1.9216,54.9277,21.5611,27.4257,,28.3257
2021-03-19,26.96,27.51,22.54,23.84,360552,,4.1985,18.1564,25.5665,32.9766,26.4405,,26.9558,,,,66.713,-3.36,-12.3529,48.8723,21.9148,27.5557,,28.0171
2021-03-26,23.85,24.9,20.21,21.54,558021,,4.2333,18.3379,25.6185,32.8991,25.7871,,25.6018,,,,50.6902,-8.04,-27.1805,45.0408,33.35,27.4993,,26.7871
2021-04-01,21.29,22.23,19.5,20.2,342491,,4.1259,18.2987,25.6085,32.9183,25.0422,,24.2514,,,,41.5242,-10.61,-34.4369,42.9291,33.2186,26.9993,,25.4743
2021-04-09,20.62,21.38,18.68,21.19,676890,24.4931,4.0244,18.3022,25.6095,32.9168,24.5285,,23.486,,,,33.2265,-4.81,-18.5,44.9814,32.9442,26.6171,,24.11
2021-04-16,23.32,27.0,21.72,23.86,1124000,23.0635,4.1519,18.6277,25.731,32.8343,24.4394,,23.5795,,,,51.4555,-6.29,-20.8624,50.1844,32.5163,26.3786,,23.8629
2021-04-23,23.52,24.93,22.05,22.82,234356,21.736,4.0611,19.1197,25.8705,32.6213,24.2235,,23.3896,,,,45.2939,-6.57,-22.3545,48.2696,32.1012,25.8957,,22.9286
2021-04-30,22.94,26.75,22.94,25.81,209555,20.4487,4.0517,19.5435,26.06,32.5765,24.435,,23.9947,,,,42.5282,-4.93,-16.0377,53.735,31.6986,25.5386,,22.7514
2021-05-07,25.8,25.82,20.35,21.2,434673,19.5175,4.153,19.3407,26.0035,32.6663,24.0037,,23.2961,,,,42.8398,-4.39,-17.1551,45.7154,31.308,25.1957,,22.3743
2021-05-14,21.27,21.86,19.55,20.94,373889,18.8807,4.0214,18.7017,25.6905,32.6793,23.5952,,22.707,,,,37.4363,-8.42,-28.6785,45.3047,30.9292,24.5379,,22.2886
2021-05-21,21.02,22.83,20.08,21.63,705457,17.9493,3.9309,18.2509,25.445,32.6391,23.3332,,22.4378,0.1801,-1.1822,1.3623,41.6521,-5.42,-20.037,46.6738,30.5617,23.9836,,22.4929
2021-05-28,22.04,23.97,21.88,22.5,1319942,16.6937,3.8172,17.9538,25.21,32.4662,23.2221,,22.4533,0.0789,-1.0268,1.1057,50.7921,-1.34,-5.6208,48.4267,30.2053,23.395,,22.68
2021-06-04,22.49,22.97,21.42,22.32,602363,15.6842,3.6553,17.7776,24.847,31.9164,23.1018,,22.42,-0.0157,-0.8971,0.8814,48.7052,0.78,3.6212,48.0746,29.8595,23.1614,,22.46
2021-06-11,22.58,25.21,22.37,24.51,1216465,15.1376,3.6006,18.0135,24.532,31.0505,23.2896,,22.9425,0.0851,-0.637,0.7221,59.2623,4.31,21.3366,52.5912,29.5241,22.815,,22.7014
2021-06-18,24.63,26.99,24.26,25.76,1072798,15.1636,3.5384,18.0114,24.52,31.0286,23.619,,23.6469,0.2628,-0.3675,0.6303,63.1288,4.57,21.5668,54.9973,29.1988,22.7229,,22.6943
2021-06-25,26.05,26.86,23.8,24.0,2426749,15.0053,3.5043,18.2377,24.2125,30.1873,23.6698,,23.7352,0.2586,-0.2973,0.5559,50.8361,0.14,0.5868,51.0674,28.8832,22.7343,,23.0943
2021-07-02,24.02,25.44,19.92,20.0,1279051,14.3575,3.6482,17.9981,23.743,29.4879,23.1805,,22.8014,-0.0667,-0.4981,0.4314,48.0276,-2.82,-12.3576,43.4654,28.5771,22.6243,,22.96
2021-07-09,20.31,21.35,18.1,21.31,936880,14.2791,3.6198,18.4231,23.2715,28.1199,22.9311,,22.4285,-0.2163,-0.5181,0.3019,46.0689,-4.5,-17.4351,46.2855,28.2802,22.7036,,22.9143
2021-07-16,21.31,21.31,18.87,19.0,1261675,14.2064,3.5355,17.8778,22.942,28.0062,22.4069,,21.5714,-0.5153,-0.6537,0.1385,44.3861,-2.2,-10.3774,42.2804,27.873,22.5471,,22.4143
2021-07-23,18.77,20.85,18.1,18.73,486083,14.3669,3.4794,17.9578,22.4105,26.8632,21.9167,,20.861,-0.7652,-0.7229,-0.0423,37.6279,-2.21,-10.554,41.8248,27.4821,22.1807,,21.9014
2021-07-30,18.58,19.18,16.72,17.29,598437,14.9118,3.4069,17.4713,21.9225,26.3737,21.2998,,19.9683,-1.0672,-0.8199,-0.2473,36.9593,-4.34,-20.0647,39.3873,27.1068,21.7857,,20.87
2021-08-06,17.64,18.23,17.16,17.97,323431,15.4177,3.2398,16.9538,21.629,26.3042,20.8558,,19.4687,-1.2374,-0.7921,-0.4453,37.0631,-4.53,-20.1333,41.132,26.5875,21.2257,,19.7571
2021-08-13,18.05,18.39,17.0,17.38,280644,15.9367,3.1073,16.3917,21.421,26.4503,20.3924,,18.9465,-1.4037,-0.7667,-0.637,37.6885,-4.94,-22.1326,40.0547,26.0941,20.9529,,18.8114
2021-08-20,17.66,18.18,15.5,16.93,532269,16.8712,3.0767,15.8795,21.2575,26.6355,19.9307,,18.4424,-1.5539,-0.7335,-0.8203,37.5299,-7.58,-30.9262,39.2111,25.6254,20.6664,,18.3729
2021-08-27,17.25,20.05,17.15,19.7,347321,16.8252,3.0798,15.7623,21.183,26.6037,19.9,,18.7568,-1.4329,-0.49,-0.9428,35.604,-6.06,-23.5248,46.6581,25.0179,20.5286,,18.1429
2021-09-03,19.59,20.7,19.06,19.6,358808,16.4856,2.9767,15.653,20.97,26.287,19.86,,18.9676,-1.3297,-0.3095,-1.0202,29.8162,-4.4,-18.3333,46.437,24.4468,20.3214,,18.2286
2021-09-10,19.71,21.9,19.47,20.27,381558,15.6388,2.9376,15.5871,20.8425,26.0979,19.9146,22.8144,19.2932,-1.1803,-0.1281,-1.0522,33.6139,0.27,1.35,48.2084,23.91,20.175,22.8144,18.4486
2021-09-17,20.43,21.29,19.73,19.9,913260,14.8524,2.8392,15.8023,20.547,25.2917,19.9127,22.7001,19.4449,-1.0793,-0.0216,-1.0576,22.9022,-1.41,-6.6166,47.2785,23.4054,19.8457,22.8108,18.8214
2021-09-24,19.26,20.49,17.89,20.04,381177,14.8416,2.8224,15.7493,20.489,25.2287,19.9297,22.5958,19.5937,-0.9767,0.0648,-1.0414,12.4427,1.04,5.4737,47.6896,22.9311,19.4371,22.807,19.1171
2021-10-01,19.92,20.4,18.34,19.2,269012,14.8315,2.7683,15.6348,20.402,25.1692,19.8324,22.4626,19.4953,-0.9522,0.0714,-1.0236,16.6295,0.47,2.5093,45.4018,22.4852,19.0943,22.755,19.3771
2021-10-08,18.93,19.51,17.47,18.63,343196,15.1539,2.7163,15.46,20.252,25.044,19.6721,22.3123,19.2789,-0.9676,0.0448,-1.0124,19.1383,1.34,7.7501,43.864,22.0661,18.9964,22.7272,19.62
2021-10-15,18.58,19.11,17.76,17.88,299642,15.4532,2.619,15.2394,20.021,24.8026,19.4331,22.1385,18.9292,-1.0285,-0.0129,-1.0156,21.1415,-0.09,-0.5008,41.8552,21.6721,18.7514,22.6688,19.36
2021-10-22,17.89,18.33,15.73,15.75,746025,16.4746,2.6176,14.6901,19.6925,24.6949,18.942,21.888,18.1344,-1.2344,-0.175,-1.0594,23.4097,-1.63,-9.3786,36.713,21.3018,18.5193,22.5738,18.81
2021-10-29,15.75,16.73,15.51,15.64,1151408,17.4975,2.5178,14.4657,19.249,24.0323,18.5018,21.643,17.5108,-1.3904,-0.2648,-1.1256,21.726,-1.29,-7.6196,36.4639,20.9537,18.2986,22.4786,18.1486
2021-11-05,15.9,17.1,15.33,15.39,1432014,18.2028,2.4644,14.6927,18.7305,22.7683,18.0869,21.3977,16.9806,-1.5167,-0.3129,-1.2038,19.7998,-4.31,-21.8782,35.8681,20.6265,18.1629,22.363,17.5043
2021-11-12,15.53,16.08,14.51,14.94,1037966,19.1627,2.4005,14.6993,18.2775,21.8557,17.6673,21.1445,16.4705,-1.6343,-0.3444,-1.2899,14.5673,-4.66,-23.7755,34.7669,20.2557,17.9464,22.2332,16.7757
2021-11-19,14.98,15.22,13.26,13.49,703199,20.4839,2.3694,13.906,17.952,21.998,17.1103,20.8443,15.7253,-1.8235,-0.4269,-1.3966,14.0995,-6.78,-33.4484,31.4198,19.7961,17.6686,22.1024,15.96
2021-11-26,13.51,13.51,11.46,12.69,847452,22.2455,2.3466,13.1725,17.521,21.8695,16.5209,20.5245,14.9665,-2.0147,-0.4945,-1.5202,13.9479,-7.21,-36.2312,29.7197,19.2078,17.3657,21.9158,15.1114
2021-12-03,12.88,13.43,11.93,12.45,738552,23.8812,2.2861,12.3783,17.1935,22.0087,15.9781,20.2079,14.3374,-2.1608,-0.5124,-1.6484,15.4386,-7.59,-37.8743,29.2091,18.433,16.8479,21.7182,14.3357
2021-12-10,12.66,15.1,12.07,13.58,605542,24.2137,2.3392,11.93,16.936,21.942,15.6584,19.948,14.148,-2.1604,-0.4097,-1.7508,16.04,-5.62,-29.2708,34.8819,17.7357,16.4179,21.4458,14.0257
2021-12-17,13.77,15.34,13.22,15.02,1901602,24.3626,2.3236,11.7512,16.8225,21.8938,15.5733,19.7547,14.366,-2.0206,-0.2159,-1.8047,25.3735,-3.61,-19.3773,41.3336,17.1082,16.0429,21.2154,13.9371
2021-12-23,14.72,14.91,12.59,12.75,723626,24.7477,2.3312,11.223,16.5615,21.9,15.1968,19.48,13.962,-2.0692,-0.2116,-1.8576,26.6991,-5.13,-28.6913,35.3823,16.5433,15.5321,20.9264,13.56
2021-12-31,12.57,13.31,11.12,11.65,741566,25.6342,2.3211,10.5425,16.275,22.0075,14.7239,19.173,13.384,-2.1714,-0.251,-1.9204,26.4652,-4.1,-26.0317,32.9096,16.035,14.9329,20.5678,13.09
2022-01-07,12.01,12.17,10.2,10.78,515805,26.7536,2.2957,9.7678,15.9675,22.1672,14.1981,18.8438,12.733,-2.2961,-0.3006,-1.9955,26.387,-4.86,-31.0742,31.0607,15.4944,14.3314,20.1672,12.7029
2022-01-14,10.69,10.8,9.0,9.53,593067,28.1519,2.2603,8.9089,15.459,22.0091,13.5757,18.4786,11.9323,-2.4674,-0.3775,-2.0899,26.4742,-5.86,-38.0767,28.5765,14.8596,13.6814,19.8378,12.2514
2022-01-21,9.44,9.49,7.76,7.93,506318,29.7824,2.2252,7.8435,14.8755,21.9075,12.8229,18.0649,10.9317,-2.7011,-0.489,-2.2121,26.6647,-7.01,-46.921,25.7389,14.0979,12.9707,19.3934,11.6057
2022-01-28,7.66,8.66,6.57,7.18,1493302,31.5842,2.2156,6.8889,14.221,21.5531,12.0705,17.6381,9.9938,-2.9133,-0.5609,-2.3524,26.8601,-6.31,-46.7754,24.5103,13.2106,12.3586,18.9492,10.6914
2022-02-04,7.44,8.93,7.19,7.94,1769005,33.0394,2.1823,6.2902,13.623,20.9558,11.5198,17.2577,9.4803,-2.9856,-0.5066,-2.479,36.2009,-4.75,-37.431,28.248,12.2145,11.8086,18.4932,9.68
