date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2007-08-17,13.52,14.05,13.13,6.72,352055,15.4589,0.3703,6.0386,6.8273,7.6159,6.9621,7.1338,6.9416,-0.0059,-0.0065,0.0006,60.4217,-0.49,-6.7914,43.9107,7.4328,7.005,7.0635,7.0786
2007-08-24,13.0,13.47,12.7,6.69,587527,15.8504,0.3713,6.0624,6.8378,7.6131,6.9258,7.1164,6.8787,-0.0273,-0.0223,-0.0049,53.2716,-0.55,-7.5967,43.168,7.405,7.0296,7.0551,6.9886
2007-08-31,13.34,13.74,13.21,6.72,368071,15.6464,0.3637,6.0893,6.8498,7.6102,6.8991,7.1011,6.8403,-0.041,-0.0288,-0.0121,53.7352,-0.47,-6.5323,44.1847,7.3778,7.0382,7.0479,6.8893
2007-09-07,13.43,13.59,13.04,6.58,284562,15.7221,0.3574,6.1028,6.8548,7.6067,6.8565,7.0807,6.7752,-0.0628,-0.0405,-0.0223,48.0133,-0.695,-9.5533,40.9186,7.3512,7.0336,7.0407,6.7757
2007-09-14,13.5,14.83,13.49,7.26,833623,15.4978,0.3915,6.1393,6.893,7.6467,6.911,7.0879,6.8976,-0.0245,-0.0018,-0.0227,45.0569,-0.055,-0.7514,57.0649,6.045,7.0371,7.0503,6.7964
2007-09-21,14.71,16.23,14.71,7.97,902156,16.7495,0.4242,6.1237,6.9728,7.8218,7.0522,7.1225,7.1657,0.062,0.0678,-0.0058,49.9792,0.55,7.4124,67.0466,6.0587,7.0893,7.0665,6.9486
2007-09-28,16.12,16.25,15.6,7.84,323668,17.9288,0.4172,6.2142,7.0573,7.9003,7.1579,7.1508,7.3356,0.1191,0.0999,0.0192,54.391,0.47,6.3729,64.1968,6.0998,7.1357,7.075,7.1143
2007-10-05,15.64,16.63,15.53,8.18,1017757,19.3497,0.4266,6.2383,7.1493,8.0602,7.2948,7.1914,7.5479,0.1896,0.1363,0.0533,58.5858,1.065,14.9579,68.161,6.1606,7.2007,7.0913,7.3229
2007-10-12,16.49,16.78,16.29,8.2,266655,20.7944,0.4137,6.2469,7.2288,8.2106,7.4149,7.2307,7.7097,0.2435,0.1521,0.0913,58.8154,1.29,18.6821,68.2722,6.2468,7.2632,7.1148,7.5379
2007-10-19,16.42,16.66,16.25,8.26,216448,22.0557,0.3988,6.2697,7.3093,8.3488,7.5269,7.2709,7.846,0.2877,0.1571,0.1306,54.4198,1.57,23.4854,68.9729,6.3539,7.3229,7.1375,7.7564
