date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-07-14,122.4,123.6,119.4,951.5,9548001,25.7285,63.1873,715.0952,875.5875,1036.0798,919.6465,882.168,944.9731,60.8044,66.2602,61.2111,771.2655,,875.5875,,937.068,42.3152,26.9456
2000-07-21,120.1,122.3,118.1,938.01,11376000,25.962,61.0547,748.9843,887.8319,1026.6796,922.4717,886.3045,942.6523,62.926,26.5928,58.6283,781.9438,,887.8319,,941.6811,42.3152,0.0
2000-07-28,118.8,132.6,118.8,1018.16,16580000,27.2024,64.8562,801.6499,905.8211,1009.9924,937.1934,896.0717,967.8223,71.4249,94.8459,67.4231,792.0882,,905.8211,,951.3032,42.3152,100.0
2000-08-04,87.44,88.88,85.06,1055.02,17857333,28.4148,63.4716,815.3194,919.9501,1024.5808,955.3212,907.846,996.8896,71.5467,153.9181,70.5263,807.7001,,919.9501,,966.5251,66.6667,100.0
2000-08-11,88.5,89.94,85.75,1031.22,12214000,29.6776,62.5005,818.2241,928.8234,1039.4227,966.9974,916.9845,1008.3319,72.4781,90.0316,66.1439,825.2211,,928.8234,,978.3742,87.7224,63.1673
2000-08-18,87.13,87.88,86.19,1034.91,10702000,30.8502,59.4731,821.0338,937.1396,1053.2453,977.445,925.7195,1017.1902,66.8696,101.6575,66.4915,844.8528,,937.1396,,990.9822,76.4186,66.0885
2000-08-25,87.0,88.06,84.5,1006.58,10720000,31.3156,58.252,829.6854,944.3168,1058.9483,981.9267,931.7089,1013.6522,60.1207,70.1524,61.2894,862.914,,944.3168,,1000.2472,43.0853,0.0
2000-09-01,85.0,90.19,85.0,1053.92,11934000,32.0888,58.9105,837.6547,954.2183,1070.7819,993.0029,940.7617,1027.0755,69.0321,119.8792,66.0673,879.5303,,954.2183,,1011.165,39.2717,51.7266
2000-09-08,88.5,89.75,86.06,1057.61,12258000,32.8069,57.8415,847.6872,964.1061,1080.525,1002.943,949.4174,1037.2549,68.992,125.158,66.4154,897.0369,,964.1061,,1024.4291,50.088,98.5375
2000-09-15,89.06,92.94,88.75,1074.76,16582000,33.9496,57.274,856.7817,974.3357,1091.8897,1013.9922,958.7022,1049.7574,69.6642,108.1827,68.0547,912.9679,,974.3357,,1041.523,83.4213,100.0
2000-09-22,90.5,91.94,87.0,1088.93,17950000,34.3336,57.3851,864.3412,984.5203,1104.6994,1025.5216,968.349,1062.8161,60.8895,137.4321,69.3846,932.3508,,984.5203,,1050.3694,99.5125,100.0
2000-09-29,92.63,97.5,91.38,1139.55,16464000,35.4658,58.492,863.0344,995.9267,1128.8191,1043.0638,981.0303,1088.3927,67.9689,201.535,73.6101,949.7954,,995.9267,,1060.9346,100.0,100.0
2000-10-06,95.13,97.38,92.63,1115.01,18020000,36.5171,58.3544,867.4001,1005.5116,1143.6231,1054.133,990.955,1097.2664,59.1406,96.8515,68.6633,973.0389,,1005.5116,,1071.4093,77.0812,31.2435
2000-10-13,93.19,94.31,89.81,1103.82,19426000,36.4716,58.0141,879.9393,1015.6473,1151.3552,1061.7771,999.3153,1099.4508,51.5965,48.7955,66.4682,993.7257,,1015.6473,,1080.0234,43.7478,0.0
2000-10-20,93.63,95.75,90.0,1132.04,15512000,36.6572,58.7613,885.0008,1025.1902,1165.3796,1072.5873,1009.147,1110.315,52.3275,100.8266,69.1463,1012.137,,1025.1902,909.7844,1095.7068,22.9142,37.4992
2000-10-27,95.19,99.94,91.25,1127.64,23292000,37.4168,61.956,894.6111,1034.9096,1175.208,1081.0565,1017.924,1116.089,60.9348,92.7302,68.2301,1028.523,,1034.9096,915.5699,1104.9212,20.7233,24.6706
2000-11-03,95.13,99.56,94.25,1130.61,20668000,38.1221,62.0474,906.0603,1044.6191,1183.1779,1088.6808,1026.2715,1120.9307,60.7279,124.0382,68.5335,1047.9191,,1044.6191,920.8127,1114.0462,46.4292,77.1178
2000-11-10,95.0,102.6,95.0,1193.25,19874000,39.161,64.1312,914.4026,1057.5797,1200.7567,1104.769,1038.6406,1145.0385,61.5009,139.3321,74.131,1064.9878,,1057.5797,927.9264,1128.8577,67.2628,100.0
2000-11-17,99.0,100.3,96.0,1158.84,18738000,40.1256,63.2081,931.3974,1068.8988,1206.4002,1113.0873,1047.5441,1149.6383,59.3214,101.2242,67.0714,1085.3779,,1068.8988,934.6133,1137.5957,59.0393,0.0
2000-11-24,96.63,98.0,91.25,1106.08,13700000,39.3207,64.4349,945.8943,1075.8739,1205.8535,1112.0096,1051.8802,1135.1196,58.3562,31.3199,57.9599,1221.835,,1075.8739,939.0241,1133.4128,33.3333,0.0
2000-12-01,93.38,98.19,91.06,1160.83,22562000,38.614,65.9295,964.6588,1086.3405,1208.0222,1119.5209,1059.9508,1143.6908,64.5318,71.8996,63.5015,1220.4834,,1086.3405,945.8301,1139.1402,11.4229,34.2688
2000-12-08,97.0,103.8,96.38,1235.41,20858000,38.8394,67.5343,983.0326,1101.2105,1219.3883,1137.3501,1072.9478,1174.2641,66.0868,95.8648,69.4154,1084.4084,,1101.2105,953.1764,1155.5891,35.0362,70.8398
2000-12-15,103.4,103.6,93.75,1140.7,27292000,38.2271,71.1774,994.4288,1107.3373,1220.2459,1137.8654,1077.9665,1163.076,57.856,25.686,56.8232,1084.4084,,1107.3373,958.8503,1156.6711,35.0362,0.0
2000-12-22,95.25,98.94,92.5,1153.33,22954000,37.2874,71.5734,1000.3267,1112.2525,1224.1784,1140.2443,1083.5488,1159.8266,50.6691,49.5083,57.9193,1085.9303,,1112.2525,964.5549,1159.8825,26.5148,8.7046
2000-12-29,96.81,100.9,96.06,1174.18,17778000,36.7526,70.5797,1010.8807,1119.4005,1227.9204,1145.4646,1090.262,1164.6098,56.9737,42.1329,59.7366,1087.437,,1119.4005,969.9471,1165.3277,10.6138,23.1367
2001-01-05,98.31,98.31,87.31,1046.94,32400000,34.1565,75.1115,1013.244,1120.0023,1226.7605,1130.3072,1087.0531,1125.3872,48.5921,-80.6951,46.5298,1236.6019,,1120.0023,974.4119,1147.0387,10.6138,0.0
2001-01-12,88.38,89.81,80.81,979.16,33700000,32.8623,77.4049,1005.5637,1118.6312,1231.6988,1107.0531,1079.0606,1076.6432,46.7022,-151.459,41.292,1234.6374,,1118.6312,977.8222,1124.5784,7.7122,0.0
2001-01-19,82.25,86.63,82.0,1002.27,27358000,31.6606,75.8159,995.1011,1116.0485,1236.9958,1090.9322,1073.3722,1051.8512,45.8962,-190.987,43.6222,1229.199,,1116.0485,981.885,1111.6015,4.2112,12.6337
2001-01-26,84.13,89.63,83.19,1045.39,25338000,29.9023,75.8806,993.1988,1115.4375,1237.6761,1083.9262,1071.2997,1049.6985,47.2259,-113.4446,47.7868,1223.8693,,1115.4375,987.7601,1097.1715,15.9488,35.2127
2001-02-02,88.75,89.49,83.75,1029.19,23286000,28.2697,75.345,986.3587,1113.1589,1239.9591,1075.5054,1068.1806,1042.8627,40.2178,-76.8911,46.4001,1218.6462,,1113.1589,994.1626,1071.3941,42.1649,78.6484
2001-02-09,87.95,88.7,84.25,1032.65,19074000,26.7536,73.75,979.0978,1110.3445,1241.5913,1068.9116,1065.5484,1039.4572,36.0171,-128.1873,46.7549,1213.5276,,1110.3445,1001.5554,1057.8873,65.9909,84.1115
2001-02-16,87.75,89.51,85.66,1031.93,23202000,25.1512,71.7583,970.171,1104.9638,1239.7566,1063.2224,1063.0582,1036.9485,36.1358,-203.4794,46.686,1208.5113,,1104.9638,1008.3316,1042.7128,78.7759,73.5679
2001-02-23,86.62,86.7,79.62,963.19,19022000,24.8236,72.6574,949.2569,1097.3727,1245.4884,1047.833,1055.6607,1012.3628,36.478,-177.5084,40.5074,1203.5954,,1097.3727,1014.4278,1016.3397,52.5598,0.0
2001-03-02,80.6,85.4,80.4,980.31,24634000,24.5195,71.7552,934.6151,1091.1974,1247.7796,1037.4453,1050.0794,1001.6796,42.5955,-173.0146,42.547,1195.9437,,1091.1974,1018.5852,1008.0111,35.4049,32.6467
2001-03-09,83.5,84.5,80.7,974.0,16900000,24.237,69.8649,919.9495,1083.295,1246.6405,1027.6839,1044.4436,992.4519,36.0753,-200.1798,41.9753,1188.5215,,1083.295,1020.9901,1007.3662,18.7138,23.4949
2001-03-16,81.25,81.95,74.09,929.66,34896000,25.044,71.5661,898.4179,1073.3961,1248.3743,1012.6031,1035.941,971.5208,27.941,-117.2832,38.1047,1181.322,,1073.3961,1022.2116,998.2902,18.7138,0.0
2001-03-23,78.0,79.64,72.64,899.27,31234000,25.9895,72.4136,873.4365,1061.8287,1250.2209,995.1667,1025.8169,947.4359,28.2307,-79.8892,35.6762,1169.3914,,1061.8287,1022.9363,980.0243,7.8316,0.0
2001-03-30,75.75,80.5,75.75,959.46,20534000,26.6058,71.5404,866.8725,1050.1388,1233.405,989.6727,1020.9013,951.4424,34.6549,-42.8115,43.3732,1154.2105,,1050.1388,1025.0076,971.3073,33.3333,100.0
2001-04-06,81.0,83.72,75.0,912.38,44560000,26.2498,73.854,852.3118,1037.8157,1223.3195,977.781,1012.8624,938.4205,26.6818,-133.0166,39.4017,1139.7887,,1037.8157,1026.058,956.2737,49.4673,48.402
2001-04-12,77.0,78.0,76.0,927.28,19302000,25.9191,70.2814,840.1858,1028.8753,1217.5649,970.0108,1006.5226,934.7054,28.0704,-101.9161,41.2354,1126.088,,1028.8753,1027.2001,943.1916,73.5428,72.2265
2001-04-20,77.5,81.83,76.72,941.58,25752000,24.5912,69.6116,835.801,1017.9125,1200.0241,965.6365,1001.7119,936.9961,36.3695,-91.0685,43.0181,1113.0724,,1017.9125,1028.3268,940.4899,72.0053,95.3875
2001-04-27,79.4,81.3,77.0,961.84,24432000,23.3581,68.3001,850.6633,1004.234,1157.8047,965.0523,998.7583,945.2771,44.0837,-70.092,45.5387,1100.7075,,1004.234,1029.3352,938.1806,89.2047,100.0
2001-05-04,81.3,84.45,81.1,1005.34,26232000,21.939,66.6141,857.1935,997.4661,1137.7387,971.2508,999.2461,965.2989,44.0532,42.1511,50.5922,1088.9608,,997.4661,1030.9757,942.0989,98.4625,100.0
2001-05-11,84.1,84.65,81.53,978.53,26340000,20.6685,64.5121,867.9617,988.726,1109.4903,972.37,997.7112,969.7078,43.7838,-1.7878,47.6566,1077.8015,,988.726,1032.5241,948.2072,89.5419,68.6257
2001-05-18,82.35,84.8,82.05,996.64,23416000,19.5263,62.2452,893.8085,979.8493,1065.8901,976.1041,997.632,978.6858,47.5705,22.6455,49.7767,1067.2002,,979.8493,1033.6332,960.3792,85.953,89.2334
2001-05-25,83.62,84.99,81.4,981.03,19126000,18.2787,60.8554,896.1822,976.5536,1056.925,976.8617,996.4021,979.4667,41.2199,51.3696,47.9732,1057.1289,,976.5536,1034.5888,963.0758,68.678,48.1749
2001-06-01,82.5,82.73,79.89,955.0,12590000,17.2457,58.9275,894.443,975.3459,1056.2488,973.4986,993.3354,971.3116,42.0248,55.7353,45.0435,1047.5612,,975.3459,1034.9604,968.4039,45.8028,0.0
2001-06-08,80.0,81.95,79.99,962.99,14610000,16.2864,56.3878,893.2857,973.3821,1053.4784,971.8819,991.0876,968.5379,35.8534,3.535,46.131,1038.4718,,973.3821,1035.5393,972.8684,23.7169,22.9759
2001-06-15,80.8,82.2,80.02,975.99,19486000,15.3125,54.2168,896.8947,969.9118,1042.9289,972.5136,989.9691,971.0212,41.3909,63.6111,47.936,1029.837,,969.9118,1036.41,977.1696,28.029,61.1111
2001-06-22,82.1,85.8,81.86,1013.79,33056000,15.1147,53.7085,898.3509,969.1416,1039.9323,978.8634,991.7334,985.2765,51.4463,86.5122,52.881,865.7745,,969.1416,1037.3541,983.6631,61.3623,100.0
2001-06-29,84.9,86.7,83.67,1013.67,32228000,15.1704,52.4529,900.3865,968.1927,1035.9989,984.2179,993.3582,994.7403,60.6227,72.0905,52.8639,867.3477,,968.1927,1038.5975,984.7038,86.9645,99.7824
2001-07-06,85.75,87.1,84.39,1006.28,17772000,15.3304,51.0144,903.1241,966.9099,1030.6957,987.6113,994.315,998.5852,60.4749,44.4357,51.7494,870.6771,,966.9099,1039.9627,988.1725,94.3394,83.2357
2001-07-13,84.55,85.5,83.27,1007.71,19418000,15.0469,49.2699,902.9623,969.1356,1035.3089,990.7028,995.3069,1001.6254,64.8121,2.3634,51.9605,875.7145,,969.1356,1039.7536,989.5555,88.1345,81.3855
2001-07-20,84.7,85.7,83.74,1001.74,20750000,14.8457,47.42,902.6647,970.2071,1037.7496,992.4014,995.7837,1001.6649,70.8756,23.2184,50.96,880.6007,,970.2071,1038.688,992.1449,54.8737,0.0
2001-07-27,84.25,84.44,81.14,974.44,26008000,13.8798,46.8435,902.6815,970.2292,1037.7769,989.6378,994.2025,992.5892,62.8142,-22.2042,46.5402,885.3404,,970.2292,1037.5524,994.5745,27.1285,0.0
2001-08-03,82.0,83.85,81.12,973.48,24194000,12.9899,45.8228,907.4865,972.4205,1037.3544,987.1525,992.6678,986.2207,55.3009,-7.5446,46.3888,889.9378,,972.4205,1036.324,995.8861,-0.0,0.0
2001-08-10,81.6,82.28,79.8,974.46,20176000,12.6305,44.6979,920.5889,976.1802,1031.7715,985.1999,991.3191,982.3005,47.9769,19.4588,46.5803,894.3974,,976.1802,1035.6816,995.6952,1.1458,3.4374
2001-08-17,81.68,81.85,78.5,944.99,27192000,12.7164,44.3599,918.6513,975.457,1032.2627,979.0141,987.8875,969.8645,47.9889,-17.998,41.7347,898.7231,,975.457,1033.5031,987.0958,1.1458,0.0
2001-08-24,79.25,79.4,77.18,921.01,38276000,13.2098,43.0832,920.9056,975.8888,1030.872,970.0908,982.9338,953.5806,38.8309,-54.975,38.2479,902.9191,,975.8888,1030.771,975.514,1.1458,0.0
2001-08-31,77.4,79.01,76.39,932.94,46080000,13.9062,42.2384,922.1441,976.1722,1030.2004,964.3758,979.2308,946.7014,36.1219,-80.8442,40.8937,906.9892,,976.1722,1027.9347,966.3474,10.5844,31.7532
2001-09-07,77.9,77.91,72.65,872.7,46030000,15.5142,43.9509,903.636,972.7281,1041.8203,950.2711,971.3393,922.0327,33.3213,-140.9725,33.1656,1038.5893,,972.7281,1023.6099,949.4711,10.5844,0.0
2001-09-10,72.5,74.73,72.07,885.94,5964000,17.1361,43.0783,890.1999,968.933,1047.6662,940.3737,965.0133,910.0011,34.1345,-120.3371,36.0273,1036.8707,,968.933,1018.5377,934.9954,21.7163,33.3956
2001-09-21,67.0,71.07,66.0,799.92,71514000,19.7107,47.0401,852.7148,958.662,1064.6092,918.7656,952.7842,873.3078,26.1044,-207.7848,27.7236,1033.3295,,958.662,1012.2359,913.1808,11.1319,0.0
2001-09-28,67.75,78.0,67.75,930.56,45802000,19.5913,53.0112,850.0521,956.2636,1062.475,920.5797,951.1377,892.3908,27.4682,-71.1869,47.5105,1025.9515,,956.2636,1008.7706,907.815,44.4652,100.0
2001-10-05,77.75,81.32,76.35,942.73,33634000,18.5881,53.4599,848.8664,953.5677,1058.2691,923.9868,950.5146,909.1692,27.2808,-31.7119,48.9135,1018.7948,957.3843,953.5677,1004.9843,903.8482,66.6667,100.0
2001-10-12,78.75,84.05,75.7,998.44,36258000,17.5102,56.7569,848.5553,954.4383,1060.3214,935.4411,954.0646,938.9261,30.1917,24.9562,54.8622,1011.8528,958.9851,954.4383,1002.4003,910.5291,100.0,100.0
2001-10-19,83.2,86.4,81.0,973.51,27384000,17.0165,57.3045,849.1541,955.3635,1061.573,941.2972,955.5047,950.4526,35.9276,-0.9544,51.9469,787.3943,960.0354,955.3635,999.2582,917.0907,96.4192,89.2575
2001-10-26,81.6,84.95,80.75,999.75,27374000,16.4921,56.7904,849.2694,957.2016,1065.1339,950.2903,958.7823,966.8858,36.8405,54.7597,54.6771,789.8281,961.6573,957.2016,995.3881,925.4419,95.5797,97.4817
2001-11-02,83.5,83.51,77.02,973.51,28976000,15.5508,58.5115,849.2263,957.0775,1064.9288,953.8619,959.8729,969.0925,36.6456,52.493,51.5244,792.2375,963.1474,957.0775,991.6815,938.0432,76.8768,43.8911
2001-11-09,81.7,83.25,79.4,950.72,32928000,14.6767,57.613,849.2484,953.9241,1058.5998,953.3784,959.1949,962.968,43.0513,17.776,48.8889,794.6229,963.7992,953.9241,988.5742,946.1408,47.1243,0.0
2001-11-16,78.7,82.2,77.0,967.78,23838000,14.4258,57.929,850.3357,951.6297,1052.9237,955.5939,959.8308,964.5717,42.7445,95.0838,50.9133,796.9844,965.2716,951.6297,984.7131,967.1231,26.289,34.9758
2001-11-23,81.35,81.7,79.9,965.15,11002000,14.1928,55.3251,851.1718,949.5737,1047.9755,957.0648,960.2251,964.766,46.6644,79.2166,50.5814,799.3222,966.2422,949.5737,979.308,971.4478,21.4056,29.2411
2001-11-30,81.5,83.84,80.54,983.05,23128000,13.3614,54.1854,852.2934,948.3409,1044.3883,961.0625,961.9158,970.8607,53.4269,183.1288,52.8391,801.6367,967.5027,948.3409,976.155,976.4883,54.739,100.0
2001-12-07,82.09,83.21,80.76,977.58,21142000,12.5894,52.4388,853.2185,947.1327,1041.0469,963.6037,963.0762,973.1005,56.3646,47.0233,52.0563,803.928,968.5975,947.1327,972.6401,973.8808,69.8081,80.1833
2001-12-14,82.15,82.29,79.0,957.41,23692000,12.3413,51.4982,853.0665,946.2812,1039.4959,962.6505,962.6563,967.8697,59.0321,14.6822,49.1635,806.1965,969.1259,946.2812,968.3047,971.8686,60.0611,0.0
2001-12-21,80.9,81.99,79.66,954.9,26130000,12.1108,49.8063,852.8729,945.3521,1037.8312,961.4583,962.0819,963.5469,62.3447,-43.5386,48.8006,808.4422,970.4379,945.3521,966.4639,966.2623,26.7278,0.0
2001-12-28,80.0,80.37,79.21,957.53,12748000,12.0269,47.2377,852.8009,944.5054,1036.21,960.8535,961.7445,961.5404,70.3304,-15.9784,49.2234,810.6655,971.9268,944.5054,966.0313,964.265,3.4902,10.4707
2002-01-04,80.0,80.45,75.3,928.64,25626000,12.9534,48.2544,851.7241,943.6879,1035.6516,955.8979,959.2924,950.5741,61.8807,-71.1107,44.8367,812.8666,973.2219,943.6879,964.5588,961.5053,3.4902,0.0
2002-01-11,77.55,78.55,76.0,931.63,28986000,13.8136,46.9818,852.6627,944.2185,1035.7744,952.1637,957.243,944.2579,53.3605,-41.8801,45.3783,815.0456,975.0218,944.2185,962.2835,956.9861,7.6053,12.3453
2002-01-18,77.8,80.0,77.15,948.93,23614000,14.0447,46.0558,853.5908,945.018,1036.4452,951.6667,956.6275,945.8164,51.5061,-1.7858,48.5342,817.2028,977.4204,945.018,960.6783,954.9584,32.211,84.2876
2002-01-25,79.5,79.5,76.6,931.15,20056000,14.4094,45.2386,862.4005,947.9407,1033.4809,948.51,954.7401,940.927,44.2808,-36.6311,45.6175,819.3385,980.1019,947.9407,958.6484,948.4707,38.1437,17.7982
2002-02-01,78.0,78.0,66.5,874.33,59216000,16.6746,51.8206,860.0072,947.3604,1034.7135,937.0979,948.7839,918.7285,33.1255,-90.823,37.8018,1030.7708,981.914,947.3604,955.4964,935.5646,34.0286,0.0
2002-02-08,72.35,75.1,68.24,883.28,40768000,18.778,53.9679,888.0102,951.5285,1015.0468,928.8188,943.9321,906.9136,32.4229,-99.7662,39.5589,1028.4007,984.163,951.5285,953.8982,926.2991,11.3901,16.3723
2002-02-15,74.15,77.38,73.45,886.27,27538000,19.8928,53.4637,880.1852,949.314,1018.4428,922.2725,939.6606,900.0317,31.0155,-91.3124,40.1657,1026.0543,985.3012,949.314,952.0173,917.7199,12.7995,22.0261
2002-02-22,74.35,74.45,68.8,839.48,33746000,21.6308,54.462,860.0308,944.1516,1028.2725,909.5348,932.2397,879.847,30.4863,-117.9303,34.3436,1023.7314,985.1585,944.1516,949.3269,902.9637,12.7995,0.0
2002-03-01,71.0,75.15,70.71,880.56,32338000,22.9856,54.7179,853.6608,938.2577,1022.8547,905.0775,928.4117,880.0854,33.8658,-74.3391,42.2582,1021.4317,985.2783,938.2577,948.345,896.9538,40.6754,100.0
2002-03-08,74.0,76.75,73.43,891.67,27780000,23.6897,53.6417,848.8707,934.1659,1019.4612,903.0147,925.6901,883.9467,34.2584,-65.858,44.216,1019.155,985.5647,934.1659,948.1931,891.9592,66.6667,100.0
2002-03-15,74.0,75.4,72.73,900.51,25566000,24.465,52.0878,848.3145,929.2037,1010.0928,902.6289,923.8247,889.4669,34.0652,-28.1344,45.791,1016.9011,986.0108,929.2037,947.0141,885.906,100.0,100.0
2002-03-22,75.44,75.87,71.4,862.77,24144000,25.4153,52.1805,840.5364,923.6667,1006.7971,896.4964,919.3019,880.567,34.2204,-68.8585,40.5287,1014.6697,986.0399,923.6667,946.0219,877.3583,84.6769,54.0308
2002-03-28,72.1,73.0,70.5,861.57,17560000,26.4518,50.586,832.8616,919.2094,1005.5573,891.1235,915.0257,874.2356,28.1235,-87.3604,40.3706,1012.4606,985.954,919.2094,944.7079,875.7635,51.3436,0.0
2002-04-05,71.69,74.74,70.41,886.18,28876000,26.7415,50.6666,830.6556,915.1292,999.6029,890.3623,912.8886,878.2155,33.9666,-44.9727,45.1202,1010.2736,985.9633,915.1292,943.5998,876.125,47.2186,87.625
2002-04-12,73.75,75.54,72.68,880.8,25136000,26.7098,49.4873,828.4505,910.9116,993.3726,888.8913,910.5118,879.0774,40.1651,6.4696,44.2903,1008.1085,985.6571,910.9116,941.9791,875.4416,53.313,72.314
2002-04-19,73.65,73.84,70.4,845.45,23590000,27.1547,48.8871,823.8646,904.0316,984.1986,882.208,905.6923,867.8682,40.9039,-37.8341,39.1847,1005.965,984.8785,904.0316,938.7812,876.1881,53.313,0.0
