date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2007-05-11,21.2,21.29,19.11,16.68,21063500,-17391880.7339,,,,,,,,,,,,-0.8716,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21063500.0,,,,,,,,,,,,,,,,,,,,,,,
2007-05-18,19.15,19.75,18.02,16.69,23512300,-5839594.6068,,,,,,,,,,,,0.0925,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44575800.0,,,,,,18.4007,,,,,,,,,,,,1.4952,,,,,
2007-05-25,19.2,19.7,18.69,16.21,11736500,-15949253.0226,,,,,,,,,,,,-0.4356,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,32839300.0,,,,,,18.3724,,,,,,,,,,,,0.8729,,,,,
2007-06-01,18.91,19.8,18.81,16.9,11482700,-10265896.457,,,,,,,,,,,,0.6465,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44322000.0,,,,,,18.3444,,,,,,,,,,,,0.8989,,,,,
2007-06-08,18.73,19.05,18.15,16.27,17984200,-1073972.0125,,,,,,,,,,,,0.1111,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26337800.0,,,,,,18.3167,,,,,,,,,,,,1.21,,,,,
2007-06-15,18.55,19.14,18.02,16.32,25105000,12375135.1303,,,,,,,,,,,,0.2946,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51442800.0,,,,,,18.2893,,,,,,,,,,,,0.968,,,,,
2007-06-22,18.65,19.85,18.5,17.07,24292100,33068405.5007,,,,,,,,,,,,0.8148,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,75734900.0,,,,,,18.2622,,,,,,55.8736,94.5355,,,,,1.1668,,,,,
2007-06-29,19.69,19.89,19.11,17.03,10996800,38707790.1161,,,,,,,,,,,,0.0128,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,64738100.0,,,,,,18.2353,,,,,,77.5632,89.8396,,,,,0.6741,,,,,
2007-07-06,19.57,20.9,19.53,18.0,9399500,47146757.2694,,,,,,,,,,,,0.9197,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,74137600.0,,,,,,18.2087,,,,75.8061,93.9815,93.9815,97.5694,,,,,1.1841,,,,,
2007-07-13,20.94,21.39,20.0,17.72,12834700,43545654.3917,21117318.917,,,,,,,,,,,-0.3165,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,61302900.0,,,,,,15.5745,,,,86.1815,86.9998,86.9998,73.5905,,,,,1.2014,,,,,
